player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Mike Adams,1972,S,1,DEN,41,1,9,31,42.1,63.8,61.0,58.9,43.5,0,0,0,0,0,1,2,0,0,0,4,1,10,10.0,4,10.0,0,0,0,39.6,0,0,2013,8
Jabari Greer,2057,CB,1,NO,63,0,21,42,57.1,67.7,76.8,,54.7,0,0,0,0,0,3,0,0,0,0,4,1,11,11.0,2,11.0,0,0,0,39.6,0,0,2013,8
Adam Jones,2223,CB,1,CIN,67,0,21,46,92.7,43.5,58.2,,93.3,0,0,0,0,0,7,0,1,5,0,10,5,29,5.8,5,7.0,0,1,1,16.7,0,0,2013,8
Antrel Rolle,2225,S,1,NYG,61,2,18,41,86.6,63.0,69.5,93.4,74.7,1,1,0,0,0,5,0,1,2,1,3,2,13,6.5,17,11.0,0,1,0,36.1,0,0,2013,8
Carlos Rogers,2226,CB,1,SF,73,0,27,46,51.8,68.1,77.8,,48.1,0,0,0,0,0,1,1,0,0,0,8,3,27,9.0,10,11.0,0,0,0,47.4,1,0,2013,8
Thomas Davis Sr.,2231,LB,1,CAR,70,8,13,49,66.9,56.2,59.8,67.0,71.7,2,0,0,2,0,7,1,1,3,0,10,5,24,4.8,19,10.0,0,0,2,56.3,1,0,2013,8
Derrick Johnson,2232,LB,1,KC,54,6,12,36,91.1,86.6,81.9,61.5,84.7,1,0,1,0,0,8,1,0,5,0,5,4,14,3.5,9,9.0,0,0,0,79.2,0,0,2013,8
Mike Patterson,2248,DI,1,NYG,19,11,8,0,62.7,66.8,66.8,53.3,,1,0,1,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Kevin Burnett,2259,LB,1,OAK,51,9,11,31,58.6,76.7,46.3,64.7,45.1,1,0,0,1,0,3,2,1,2,0,4,4,32,8.0,29,11.0,0,0,0,100.0,0,0,2013,8
Corey Webster,2260,CB,1,NYG,12,0,1,11,38.5,60.0,75.1,,35.2,0,0,0,0,0,1,1,0,0,0,3,3,24,8.0,17,13.0,0,0,0,100.0,0,0,2013,8
Jonathan Babineaux,2276,DI,1,ATL,50,22,28,0,91.8,93.2,72.3,59.5,,2,1,0,1,0,5,0,0,6,1,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Justin Tuck,2291,ED,1,NYG,43,35,8,0,78.6,90.7,69.2,66.1,,6,0,4,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Trent Cole,2363,ED,1,PHI,56,27,23,6,66.6,62.1,72.8,64.6,62.7,3,0,0,3,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Michael Boley,2377,LB,1,CIN,25,2,5,18,42.6,62.8,27.3,56.4,39.8,0,0,0,0,0,3,0,1,1,0,6,5,41,8.2,18,19.0,0,0,0,95.1,0,0,2013,8
C.J. Mosley,2408,DI,1,DET,20,11,9,0,78.6,68.2,68.6,73.0,,2,0,1,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Kevin Vickerson,2433,DI,1,DEN,42,21,20,1,29.3,39.3,67.3,55.1,59.5,1,0,0,1,1,0,1,1,0,0,0,0,0,,0,,0,0,0,0.0,2,0,2013,8
Chase Blackburn,2498,LB,1,CAR,12,1,6,5,68.2,54.6,29.7,65.9,67.5,1,0,0,1,0,1,0,1,1,0,1,1,-2,-2.0,4,-2.0,0,0,0,79.2,0,0,2013,8
Brandon Browner,2512,CB,1,SEA,76,0,35,41,59.5,29.9,75.4,,67.5,0,0,0,0,0,2,0,0,2,0,4,2,3,1.5,0,6.0,0,0,0,56.3,2,0,2013,8
Chris Carr,2526,CB,1,NO,20,2,2,16,72.1,60.0,,55.0,74.5,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,0,0,1,39.6,0,0,2013,8
Heath Farwell,2588,LB,1,SEA,1,0,1,0,60.8,60.0,81.0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Jim Leonhard,2694,S,1,BUF,11,0,5,6,64.8,60.0,75.2,,63.2,0,0,0,0,0,1,0,0,0,0,1,1,14,14.0,0,14.0,0,0,0,118.8,0,0,2013,8
Dimitri Patterson,2868,CB,1,MIA,60,0,33,27,84.3,70.6,79.9,,85.9,0,0,0,0,0,5,1,0,1,0,5,3,46,15.3,9,26.0,0,1,1,50.8,1,0,2013,8
Ahmad Brooks,2945,ED,1,SF,55,25,22,8,67.3,72.4,73.3,64.2,47.9,2,0,1,1,0,2,1,0,2,0,1,1,-2,-2.0,3,-2.0,0,0,0,79.2,0,0,2013,8
Mario Williams,2946,ED,1,BUF,65,40,24,1,64.5,69.3,69.2,63.2,60.0,4,1,0,3,0,0,1,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2013,8
A.J. Hawk,2950,LB,1,GB,47,12,15,20,56.4,56.1,50.9,55.8,60.4,0,0,0,0,0,3,2,1,1,0,1,1,4,4.0,1,4.0,0,0,0,83.3,0,0,2013,8
Donte Whitner,2953,S,1,SF,67,0,23,44,72.8,63.4,76.7,,69.5,0,0,0,0,0,1,0,0,0,0,2,1,-2,-2.0,3,-2.0,0,0,1,56.3,0,0,2013,8
Ernie Sims,2954,LB,1,DAL,35,1,12,22,67.8,80.1,79.2,58.5,56.2,0,0,0,0,0,2,1,0,1,0,3,2,23,11.5,8,17.0,0,0,0,89.6,0,0,2013,8
Brodrick Bunkley,2959,DI,1,NO,26,12,13,1,70.6,77.3,70.7,53.2,59.5,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Chad Greenway,2962,LB,1,MIN,70,2,33,35,46.5,45.7,29.8,69.9,49.6,1,1,0,0,0,4,1,2,4,0,6,6,132,22.0,96,76.0,1,0,0,158.3,0,0,2013,8
Antonio Cromartie,2964,CB,1,NYJ,51,0,19,32,50.0,64.6,75.1,,47.4,0,0,0,0,0,2,0,0,0,0,4,1,53,53.0,7,53.0,0,0,1,79.2,1,0,2013,8
Tamba Hali,2965,ED,1,KC,54,35,12,7,61.6,67.5,73.5,56.9,76.2,3,0,2,1,0,2,0,0,2,0,1,1,7,7.0,5,7.0,0,0,0,95.8,1,0,2013,8
Mathias Kiwanuka,2977,ED,1,NYG,41,25,15,1,41.2,48.3,25.4,55.5,60.0,2,1,1,0,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,2,0,2013,8
DeMeco Ryans,2978,LB,1,PHI,74,10,33,31,66.2,60.0,49.2,49.2,72.9,0,0,0,0,0,6,0,1,2,0,3,2,38,19.0,25,27.0,0,0,1,109.7,0,0,2013,8
D'Qwell Jackson,2979,LB,1,CLV,73,10,26,37,67.0,51.1,77.8,69.0,70.2,2,2,0,0,0,3,0,0,1,0,3,3,17,5.7,9,9.0,0,0,0,90.3,0,0,2013,8
Rocky McIntosh,2980,LB,1,DET,3,0,3,0,63.4,61.3,70.5,,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Darryl Tapp,3008,ED,1,WAS,12,6,6,0,67.1,63.9,73.3,62.7,,1,0,0,1,0,3,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Frostee Rucker,3036,DI,1,ARZ,29,24,5,0,61.4,62.0,67.4,59.2,,3,1,1,1,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Jason Hatcher,3037,DI,1,DAL,65,43,20,2,66.1,62.1,68.7,65.5,59.4,3,1,1,1,0,0,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Will Blackmon,3060,CB,1,JAX,26,0,14,12,45.3,63.2,,,40.9,0,0,0,0,0,0,0,0,0,0,2,1,43,43.0,34,43.0,0,0,0,95.8,1,0,2013,8
Stephen Tulloch,3061,LB,1,DET,53,4,24,25,82.4,78.9,82.6,54.0,74.7,0,0,0,0,0,7,1,0,4,0,2,1,4,4.0,7,4.0,0,0,0,56.3,0,0,2013,8
Domata Peko Sr.,3068,DI,1,CIN,41,25,16,0,49.6,56.9,67.3,48.4,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Barry Cofield,3069,DI,1,WAS,44,26,18,0,46.2,47.2,67.4,53.5,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Kyle Williams,3079,DI,1,BUF,54,33,20,1,80.6,84.8,72.6,61.9,60.0,4,2,0,2,0,3,1,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Rob Ninkovich,3080,ED,1,NE,80,41,30,9,72.1,58.7,76.9,78.2,57.3,9,1,2,6,1,2,1,1,1,0,4,4,24,6.0,15,7.0,0,0,0,91.7,0,0,2013,8
Parys Haralson,3085,ED,1,NO,18,3,10,5,79.2,55.3,69.9,68.6,87.0,2,0,2,0,0,1,0,0,0,0,1,0,0,,0,,0,0,1,39.6,0,0,2013,8
Dawan Landry,3091,S,1,NYJ,51,3,19,29,45.5,65.1,43.7,60.0,46.0,0,0,0,0,0,3,1,1,0,0,3,2,30,15.0,6,16.0,1,0,1,138.9,0,0,2013,8
Johnny Jolly,3128,DI,1,GB,11,3,8,0,49.6,52.5,68.1,57.6,,1,0,1,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Jeremy Mincey,3136,ED,1,JAX,15,5,9,1,66.0,60.6,67.4,66.6,60.0,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Kedric Golston,3141,DI,1,WAS,20,9,11,0,56.1,60.7,67.4,52.3,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Fred Evans,3157,DI,1,MIN,26,11,15,0,73.5,69.0,67.3,65.6,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Cortland Finnegan,3160,CB,1,SL,24,1,6,17,60.9,63.7,72.8,60.0,59.5,1,0,0,1,0,0,1,0,0,0,1,1,12,12.0,16,12.0,0,0,0,116.7,0,0,2013,8
Stephen Bowen,3242,DI,1,WAS,43,27,16,0,67.3,61.8,69.9,66.3,,4,0,0,4,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Steve Gregory,3326,S,1,NE,73,11,25,37,74.2,68.0,81.5,57.5,70.9,1,0,1,0,0,3,0,0,1,0,3,0,0,,0,,0,0,0,39.6,0,0,2013,8
Jason Hunter,3360,ED,1,OAK,47,37,9,1,51.9,55.5,,52.6,60.0,1,0,0,1,1,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Tom Johnson,3378,DI,1,NO,29,25,4,0,41.2,62.1,67.3,49.5,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2013,8
Tony McDaniel,3423,DI,1,SEA,40,19,21,0,65.1,68.8,69.8,52.4,,3,0,0,3,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Tramon Williams,3558,CB,1,GB,47,1,15,31,71.7,65.9,72.5,59.0,71.7,1,0,1,0,0,1,0,0,0,0,4,1,9,9.0,13,9.0,0,0,1,39.6,2,0,2013,8
Brent Grimes,3589,CB,1,MIA,66,0,36,30,82.9,68.9,78.4,,84.3,0,0,0,0,0,3,0,0,1,0,3,2,9,4.5,7,7.0,0,0,1,70.1,0,0,2013,8
Garrett McIntyre,3598,ED,1,NYJ,28,10,14,4,60.9,69.3,29.2,53.9,51.7,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Patrick Willis,3627,LB,1,SF,73,7,27,39,82.5,76.7,80.2,49.7,78.2,0,0,0,0,0,6,0,0,5,1,4,2,17,8.5,15,11.0,0,0,0,61.5,0,0,2013,8
Darrelle Revis,3630,CB,1,TB,63,0,23,40,63.3,44.1,,,67.5,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,0,0,2,39.6,1,0,2013,8
Lawrence Timmons,3631,LB,1,PIT,59,4,35,20,68.1,62.2,81.0,55.1,70.7,0,0,0,0,0,8,0,0,8,1,2,2,16,8.0,12,9.0,0,0,0,100.0,0,0,2013,8
Reggie Nelson,3637,S,1,CIN,57,3,18,36,73.2,70.1,78.6,74.0,65.9,3,1,0,2,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Jon Beason,3641,LB,1,NYG,61,6,18,37,36.2,57.9,29.0,61.9,33.0,1,0,0,1,0,2,0,1,1,0,3,2,17,8.5,7,9.0,0,0,0,81.3,1,0,2013,8
Alan Branch,3649,DI,1,BUF,37,20,17,0,67.3,69.7,70.9,49.1,60.6,0,0,0,0,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Paul Posluszny,3650,LB,1,JAX,57,1,35,21,56.4,60.8,85.6,58.4,53.3,0,0,0,0,0,9,4,0,2,0,3,2,27,13.5,14,21.0,0,0,0,95.1,0,0,2013,8
Chris Houston,3657,CB,1,DET,55,0,22,33,79.1,67.1,75.2,,79.5,0,0,0,0,0,2,0,0,1,0,10,2,12,6.0,-4,8.0,0,0,1,39.6,0,0,2013,8
Lamarr Woodley,3662,ED,1,PIT,59,19,35,5,64.7,63.0,,60.3,62.7,3,0,0,3,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
David Harris,3663,LB,1,NYJ,57,10,24,23,48.7,47.9,44.3,61.9,54.1,1,0,0,1,0,2,0,1,1,0,2,1,9,9.0,5,9.0,0,0,0,62.5,0,0,2013,8
Justin Durant,3664,LB,1,DAL,11,0,6,5,29.9,38.3,26.3,,46.8,0,0,0,0,0,1,0,1,1,0,2,2,11,5.5,15,7.0,0,0,0,89.6,0,0,2013,8
Josh Wilson,3671,CB,1,WAS,78,2,34,42,54.3,68.5,80.2,56.9,50.8,0,0,0,0,0,6,1,0,1,0,8,6,71,11.8,35,24.0,1,0,1,141.1,0,0,2013,8
Usama Young,3682,S,1,OAK,19,1,7,11,60.2,55.2,79.1,59.0,64.3,0,0,0,0,0,2,0,0,0,0,1,1,10,10.0,3,10.0,0,0,0,108.3,0,0,2013,8
Charles Johnson,3699,ED,1,CAR,56,41,11,4,75.1,66.9,69.1,70.3,61.0,6,2,1,3,0,0,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Brandon Mebane,3701,DI,1,SEA,49,24,25,0,63.0,62.6,35.9,58.6,,1,0,0,1,1,2,2,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Ray McDonald,3713,DI,1,SF,57,38,19,0,58.1,78.2,71.0,48.7,60.0,1,0,0,1,0,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2013,8
Brian Robison,3718,ED,1,MIN,59,30,29,0,66.5,63.5,69.2,63.7,,5,0,0,5,0,2,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Paul Soliai,3724,DI,1,MIA,35,15,20,0,29.1,42.7,66.8,53.1,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,2,0,2013,8
Tarell Brown,3763,CB,1,SF,73,1,27,45,78.9,74.4,50.5,59.3,77.4,0,0,0,0,0,5,0,1,2,0,6,4,34,8.5,15,13.0,0,0,1,81.3,0,0,2013,8
William Gay,3786,CB,1,PIT,57,0,33,24,61.4,70.2,81.7,,56.1,0,0,0,0,0,3,1,0,1,0,2,1,12,12.0,1,12.0,0,0,0,68.8,0,0,2013,8
John Wendling,3800,S,1,DET,1,0,0,1,60.0,,26.1,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Marvin Mitchell,3836,LB,1,MIN,22,0,15,7,74.8,70.9,82.3,,66.1,0,0,0,0,0,2,3,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Trumaine McBride,3837,CB,1,NYG,49,0,17,32,58.9,42.8,75.1,,62.8,0,0,0,0,0,2,0,0,0,0,4,3,22,7.3,2,10.0,0,0,0,87.5,0,0,2013,8
Alan Ball,3853,CB,1,JAX,53,0,32,21,63.5,70.4,27.7,,59.5,0,0,0,0,0,2,0,2,0,0,7,4,56,14.0,31,19.0,0,0,1,83.0,0,0,2013,8
Keyunta Dawson,3858,ED,1,NO,13,9,3,1,76.8,60.9,,75.4,60.0,3,0,1,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Marquice Cole,3909,CB,1,NE,45,1,13,31,53.1,37.2,72.5,56.8,58.4,0,0,0,0,0,1,0,0,0,0,5,3,39,13.0,28,25.0,1,1,0,84.6,0,0,2013,8
Craig Dahl,3920,S,1,SF,6,0,4,2,90.4,60.0,39.7,,85.8,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Mike Devito,3928,DI,1,KC,24,16,8,0,57.8,68.4,,49.3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Daniel Muir,4022,DI,1,OAK,29,21,8,0,68.1,57.5,70.8,69.2,,4,1,3,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Nick Roach,4054,LB,1,OAK,71,8,19,44,55.0,63.1,55.2,56.2,53.1,1,0,0,1,1,5,2,2,1,0,6,6,77,12.8,64,33.0,0,0,0,118.8,0,0,2013,8
Michael Adams,4192,CB,1,TB,15,2,2,11,76.2,60.0,81.0,82.5,67.6,2,1,0,1,0,2,0,0,3,0,1,1,10,10.0,0,10.0,0,0,0,108.3,0,0,2013,8
Gary Gibson,4232,DI,1,TB,12,6,6,0,30.6,37.1,,55.2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Akeem Jordan,4270,LB,1,KC,24,0,7,17,29.3,29.1,26.2,,49.8,0,0,0,0,0,1,0,1,0,0,1,1,17,17.0,10,17.0,1,0,0,158.3,0,0,2013,8
Chris Long,4316,ED,1,SL,37,26,11,0,73.6,50.6,73.8,80.0,,5,3,0,2,0,1,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Glenn Dorsey,4319,DI,1,SF,32,15,17,0,69.2,72.2,71.9,53.1,60.0,0,0,0,0,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
Leodis McKelvin,4325,CB,1,BUF,56,0,18,38,59.8,63.2,80.4,,58.8,0,0,0,0,0,6,0,0,0,0,6,5,65,13.0,6,18.0,0,0,0,111.8,0,0,2013,8
Dominique Rodgers-Cromartie,4330,CB,1,DEN,43,0,14,29,93.6,53.0,61.6,,94.0,0,0,0,0,0,4,1,1,2,0,7,3,8,2.7,2,8.0,0,1,2,10.7,0,0,2013,8
Mike Jenkins,4339,CB,1,OAK,60,0,14,46,85.4,65.9,78.8,,90.1,0,0,0,0,0,5,0,0,3,0,8,3,11,3.7,13,9.0,0,1,1,6.3,1,0,2013,8
Brandon Flowers,4349,CB,1,KC,54,1,12,41,60.2,65.3,80.2,60.0,58.9,1,0,0,1,0,6,0,0,2,0,7,3,37,12.3,5,23.0,0,0,0,59.8,0,0,2013,8
Curtis Lofton,4351,LB,1,NO,71,9,24,38,47.4,54.4,28.2,62.3,46.5,1,0,0,1,0,6,1,4,2,0,4,4,34,8.5,23,15.0,0,0,0,102.1,0,0,2013,8
Tracy Porter,4354,CB,1,OAK,59,4,13,42,73.7,68.3,29.5,69.1,71.3,1,0,0,1,0,1,1,1,0,0,6,4,43,10.8,20,17.0,1,1,1,87.5,0,0,2013,8
Calais Campbell,4364,DI,1,ARZ,70,58,12,0,73.6,87.7,46.1,61.8,60.0,6,1,2,3,2,4,0,1,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,8
