player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Mike Scifres,1458,P,1,SD,0,0,0,4,0,2,60.1,,,62.8,,,0,0,0,0,0,2013,13
David Diehl,1468,G,1,NYG,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,13
Tony Pashos,1478,T,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,13
Yeremiah Bell,1513,S,1,ARZ,0,0,2,5,4,0,64.7,,,,,,0,0,0,1,0,2013,13
Josh Brown,1520,K,1,NYG,0,5,0,0,0,4,60.0,60.0,,,,62.4,0,0,0,0,0,2013,13
Chris Clemons,1585,ED,1,SEA,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2013,13
Jon Dorenbos,1600,LS,1,PHI,0,0,0,8,0,4,61.7,,,,,,0,0,0,1,0,2013,13
Israel Idonije,1632,ED,1,DET,4,0,0,0,2,0,73.4,,,,,,0,0,0,0,0,2013,13
Cullen Jenkins,1637,DI,1,NYG,0,0,1,0,3,0,59.4,,,,,,0,0,0,0,0,2013,13
Mat McBriar,1659,P,1,PIT,0,0,0,4,0,2,60.1,,,64.3,,,0,0,0,0,0,2013,13
Quintin Mikell,1662,S,1,CAR,0,6,0,0,0,0,60.2,,,,,,0,0,0,0,0,2013,13
Kassim Osgood,1676,WR,1,SF,4,6,4,4,0,0,55.9,,,,,,0,0,0,0,1,2013,13
DeAngelo Hall,1729,CB,1,WAS,0,0,1,0,3,0,60.1,,,,,,0,0,0,0,0,2013,13
Dunta Robinson,1731,CB,1,KC,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,13
Benjamin Watson,1753,TE,1,NO,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,13
Karlos Dansby,1754,LB,1,ARZ,0,0,2,0,4,0,60.1,,,,,,0,0,0,0,0,2013,13
Dwan Edwards,1772,DI,1,CAR,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,13
Greg Jones II,1776,FB,1,HST,7,0,0,3,0,0,57.7,,,,,,0,0,0,0,0,2013,13
Darnell Dockett,1785,DI,1,ARZ,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2013,13
Randy Starks,1792,DI,1,MIA,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2013,13
Travelle Wharton,1815,G,1,CAR,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,13
Shaun Phillips,1819,ED,1,DEN,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,13
Luke McCown,1827,QB,1,NO,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,13
Jerricho Cotchery,1829,WR,1,PIT,0,1,0,0,0,0,60.0,,,,,,1,0,0,0,0,2013,13
Will Allen,1832,S,1,PIT,2,4,1,0,0,0,60.9,,,,,,0,0,0,0,0,2013,13
Jared Allen,1847,ED,1,MIN,0,0,3,0,6,0,59.2,,,,,,0,0,0,0,0,2013,13
Antonio Smith,1856,DI,1,HST,0,0,1,0,7,0,59.3,,,,,,0,0,0,0,0,2013,13
Josh Scobee,1858,K,1,JAX,0,6,0,0,0,6,60.0,60.0,,,,65.3,0,0,0,0,0,2013,13
Andy Lee,1906,P,1,SF,0,0,0,4,0,5,73.4,,,64.5,,,0,0,0,0,0,2013,13
Donnie Jones,1939,P,1,PHI,0,0,0,8,0,4,60.7,,,62.8,,,0,0,0,0,0,2013,13
Mike Adams,1972,S,1,DEN,0,0,4,0,4,0,60.1,,,,,,0,0,0,0,0,2013,13
Tyson Clabo,2011,T,1,MIA,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,13
Vonta Leach,2100,FB,1,BLT,3,0,0,0,0,0,90.0,,,,,,0,0,0,0,0,2013,13
Cullen Loeffler,2106,LS,1,MIN,0,0,0,6,0,7,70.5,,,,,,0,0,1,0,0,2013,13
Don Muhlbach,2130,LS,1,DET,0,0,0,1,0,7,45.2,,,,,,0,0,0,0,0,2013,13
Wes Welker,2204,WR,1,DEN,0,0,5,0,0,0,60.0,,,,61.7,,0,0,0,0,0,2013,13
George Wilson,2210,S,1,TEN,0,0,0,6,6,0,70.4,,,,,,0,0,1,0,0,2013,13
Adam Jones,2223,CB,1,CIN,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2013,13
Antrel Rolle,2225,S,1,NYG,0,5,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,13
DeMarcus Ware,2228,ED,1,DAL,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,13
Derrick Johnson,2232,LB,1,KC,0,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2013,13
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2013,13
Logan Mankins,2249,G,1,NE,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,13
Michael Roos,2258,T,1,TEN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,13
Kevin Burnett,2259,LB,1,OAK,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2013,13
Mike Nugent,2264,K,1,CIN,0,4,0,0,0,3,60.0,60.0,,,,64.6,0,0,0,0,0,2013,13
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,13
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,5,6,60.2,,,,,,0,0,0,0,0,2013,13
Alex Smith,2288,TE,1,CIN,3,0,2,4,0,3,69.6,,,,,,0,0,0,0,0,2013,13
Justin Tuck,2291,ED,1,NYG,0,0,1,0,3,0,60.0,,,,,,0,0,0,0,0,2013,13
Evan Mathis,2296,G,1,PHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,13
Adam Snyder,2311,G,1,SF,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,13
Dustin Colquitt,2316,P,1,KC,0,0,0,5,0,4,60.5,,,67.5,,,0,0,0,0,0,2013,13
David Stewart,2330,T,1,TEN,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2013,13
Todd Herremans,2343,G,1,PHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,13
Dylan Gandy,2346,G,1,DET,4,0,0,0,0,7,59.3,,,,,,0,0,0,0,0,2013,13
Darren Sproles,2347,HB,1,NO,0,0,3,0,0,0,60.0,,,,60.7,,0,0,0,0,0,2013,13
Chris Canty,2349,DI,1,BLT,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2013,13
Matt Giordano,2352,S,1,SL,6,4,2,5,0,0,59.8,,,,,,0,0,1,0,0,2013,13
Trent Cole,2363,ED,1,PHI,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2013,13
Michael Boley,2377,LB,1,CIN,3,0,0,0,0,0,59.8,,,,,,0,0,0,0,0,2013,13
Geoff Hangartner,2386,G,1,CAR,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,13
Will Svitek,2404,T,1,NE,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2013,13
C.J. Mosley,2408,DI,1,DET,0,0,0,0,1,7,60.6,,,,,,0,0,0,0,0,2013,13
Joel Dreessen,2415,TE,1,DEN,5,6,1,0,0,5,48.4,,,,,,0,0,0,0,0,2013,13
Joe Berger,2424,G,1,MIN,4,0,0,0,0,7,59.7,,,,,,0,0,0,0,0,2013,13
Jay Ratliff,2441,DI,1,CHI,0,0,1,0,1,0,59.9,,,,,,0,0,0,0,0,2013,13
Chris Carr,2526,CB,1,NO,0,0,0,2,0,0,60.3,,,,,,0,0,0,0,0,2013,13
Jon Condo,2539,LS,1,OAK,0,0,0,5,0,4,74.6,,,,,,0,0,1,0,0,2013,13
Dan Connolly,2540,G,1,NE,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2013,13
Joshua Cribbs,2544,WR,1,NYJ,0,1,0,3,0,0,76.5,,,,,,0,0,1,0,0,2013,13
John Denney,2561,LS,1,MIA,0,0,0,3,0,6,51.6,,,,,,0,0,0,0,0,2013,13
Andrew Economos,2575,LS,1,TB,0,0,0,4,0,3,70.4,,,,,,0,0,1,0,0,2013,13
Heath Farwell,2588,LB,1,SEA,2,7,6,3,1,0,60.8,,,,,,0,0,0,0,0,2013,13
Robbie Gould,2607,K,1,CHI,0,5,0,0,0,6,60.0,60.0,,,,51.8,0,0,0,0,0,2013,13
Michael Koenen,2682,P,1,TB,0,3,0,4,0,3,41.5,60.0,,61.4,,,1,0,0,0,0,2013,13
John Kuhn,2686,FB,1,GB,7,1,1,6,0,0,44.0,,,,,,0,0,1,0,2,2013,13
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,5,0,5,43.8,,,,,,0,0,0,0,0,2013,13
Jim Leonhard,2694,S,1,BUF,6,6,0,7,0,0,71.8,,,,,,0,0,2,0,0,2013,13
Nick Novak,2726,K,1,SD,0,3,0,0,0,2,60.0,60.0,,,,64.8,0,0,0,0,0,2013,13
Erik Pears,2737,T,1,BUF,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,13
Shaun Suisham,2796,K,1,PIT,0,4,0,0,0,2,60.0,60.0,,,,60.6,0,0,0,0,0,2013,13
Ray Ventrone,2824,S,1,SF,4,6,4,4,0,0,52.2,,,,,,0,0,0,0,0,2013,13
Greg Warren,2831,LS,1,PIT,0,0,0,4,0,2,54.0,,,,,,0,0,0,0,0,2013,13
Ahmad Brooks,2945,ED,1,SF,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2013,13
Mario Williams,2946,ED,1,BUF,0,0,4,0,1,0,59.5,,,,,,0,0,0,0,0,2013,13
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,13
A.J. Hawk,2950,LB,1,GB,0,0,0,0,7,0,60.3,,,,,,0,0,0,0,0,2013,13
Michael Huff,2952,S,1,DEN,1,1,0,0,0,0,58.4,,,,,,0,0,0,0,0,2013,13
Ernie Sims,2954,LB,1,DAL,0,0,1,5,4,0,58.9,,,,,,0,0,0,0,0,2013,13
Kamerion Wimbley,2958,ED,1,TEN,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,13
Chad Greenway,2962,LB,1,MIN,0,0,3,0,6,0,60.9,,,,,,0,0,0,0,0,2013,13
Antonio Cromartie,2964,CB,1,NYJ,4,0,0,0,0,0,60.0,,70.8,,,,0,0,0,0,0,2013,13
Manny Lawson,2967,ED,1,BUF,0,0,4,1,5,0,60.7,,,,,,0,0,0,0,0,2013,13
Davin Joseph,2968,G,1,TB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,13
Johnathan Joseph,2969,CB,1,HST,0,0,0,0,3,0,60.4,,,,,,0,0,0,0,0,2013,13
Mathias Kiwanuka,2977,ED,1,NYG,0,0,0,6,0,0,59.1,,,,,,0,0,0,0,0,2013,13
D'Qwell Jackson,2979,LB,1,CLV,0,0,4,0,6,0,60.7,,,,,,0,0,0,0,0,2013,13
Rocky McIntosh,2980,LB,1,DET,4,7,5,1,0,0,72.0,,,,,,0,0,0,1,0,2013,13
Roman Harper,2988,S,1,NO,0,2,0,6,6,0,69.3,,,,,,0,0,1,0,0,2013,13
Bernard Pollard,2999,S,1,TEN,0,0,1,0,6,0,60.5,,,,,,0,0,0,0,0,2013,13
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,13
Chris Chester,3001,G,1,WAS,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,13
Devin Hester,3002,WR,1,CHI,6,0,6,0,7,0,60.5,,62.3,,62.0,,0,0,0,0,0,2013,13
Richard Marshall,3003,CB,1,SD,0,3,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,13
Jeremy Trueblood,3004,T,1,ATL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2013,13
Tim Jennings,3007,CB,1,CHI,0,0,2,0,6,0,60.4,,,,,,0,0,0,0,0,2013,13
Eric Winston,3011,T,1,ARZ,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,13
Paul McQuistan,3014,G,1,SEA,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,13
James Anderson,3033,LB,1,CHI,0,0,2,0,7,0,59.9,,,,,,0,0,0,0,0,2013,13
Frostee Rucker,3036,DI,1,ARZ,4,0,7,0,1,3,58.9,,,,,,0,0,0,0,0,2013,13
Michael Robinson,3045,FB,1,SEA,2,5,0,3,0,0,60.7,,,,,,0,0,0,0,0,2013,13
Brad Smith,3048,WR,1,PHI,2,5,5,3,0,0,68.1,,62.9,,,,0,0,1,0,0,2013,13
Jahri Evans,3053,G,1,NO,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,13
Will Blackmon,3060,CB,1,JAX,1,0,4,0,0,0,56.8,,,,,,0,0,0,0,0,2013,13
Stephen Tulloch,3061,LB,1,DET,0,0,1,0,2,0,60.0,,,,,,0,0,0,0,0,2013,13
Leon Washington,3062,HB,1,TEN,6,0,5,0,0,0,60.2,,62.5,,69.5,,0,0,0,0,0,2013,13
Stephen Gostkowski,3063,K,1,NE,0,7,0,0,0,7,60.0,61.4,,,,56.3,0,0,1,0,0,2013,13
Domata Peko Sr.,3068,DI,1,CIN,0,0,2,0,2,3,59.4,,,,,,0,0,0,0,0,2013,13
Barry Cofield,3069,DI,1,WAS,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,13
Rob Sims,3073,G,1,DET,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,13
Guy Whimper,3074,T,1,PIT,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,13
Domenik Hixon,3075,WR,1,CAR,3,0,0,1,0,0,56.5,,,,,,0,0,0,0,0,2013,13
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,13
Kyle Williams,3079,DI,1,BUF,0,0,4,0,1,0,59.9,,,,,,0,0,0,0,0,2013,13
Rob Ninkovich,3080,ED,1,NE,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2013,13
Parys Haralson,3085,ED,1,NO,0,0,3,0,6,0,59.8,,,,,,0,0,0,0,0,2013,13
Dawan Landry,3091,S,1,NYJ,0,2,0,4,6,0,69.0,,,,,,0,0,2,0,0,2013,13
Reed Doughty,3118,S,1,WAS,3,2,1,3,2,0,82.9,,,,,,0,0,1,1,0,2013,13
Kevin Boothe,3121,G,1,NYG,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,13
Johnny Jolly,3128,DI,1,GB,0,0,0,0,7,0,58.6,,,,,,0,0,0,0,0,2013,13
Kedric Golston,3141,DI,1,WAS,0,0,0,0,3,3,60.2,,,,,,0,0,0,0,0,2013,13
Charlie Johnson,3144,G,1,MIN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,13
Sam Koch,3148,P,1,BLT,0,0,0,1,0,6,60.6,,,60.0,,,0,0,0,0,0,2013,13
Derrick Martin,3153,CB,1,CHI,6,5,4,0,0,0,58.7,,,,,,0,0,0,0,0,2013,13
Zach Strief,3155,T,1,NO,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,13
Fred Evans,3157,DI,1,MIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,13
Miles Austin,3211,WR,1,DAL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,13
Mike Brisiel,3250,G,1,OAK,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,13
Jarrett Bush,3261,CB,1,GB,7,4,1,6,7,0,52.5,,,,,,0,0,1,0,1,2013,13
Blake Costanzo,3278,LB,1,CHI,6,5,6,7,7,0,64.0,,,,,,0,0,0,0,0,2013,13
Thomas Gafford,3316,LS,1,KC,0,0,0,5,0,4,51.6,,,,,,0,0,0,0,0,2013,13
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2013,13
Donald Penn,3459,T,1,TB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,13
Matt Prater,3471,K,1,DEN,0,6,0,0,0,5,60.0,60.0,,,,61.4,0,0,0,0,0,2013,13
Jon Ryan,3493,P,1,SEA,0,0,0,3,0,6,60.7,,,59.4,,,0,0,0,0,0,2013,13
Steve Weatherford,3552,P,1,NYG,0,0,0,6,0,4,60.6,,,65.2,,,0,0,0,0,0,2013,13
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,13
Ted Ginn Jr.,3625,WR,1,CAR,3,0,4,0,0,0,60.1,,59.2,,62.3,,0,0,0,0,0,2013,13
Patrick Willis,3627,LB,1,SF,0,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2013,13
Darrelle Revis,3630,CB,1,TB,0,0,0,0,4,0,60.5,,,,,,0,0,0,0,0,2013,13
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2013,13
Reggie Nelson,3637,S,1,CIN,0,4,0,0,2,0,60.9,,,,,,0,0,0,0,0,2013,13
Brandon Meriweather,3640,S,1,WAS,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2013,13
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2013,13
Alan Branch,3649,DI,1,BUF,0,0,2,0,6,0,59.0,,,,,,0,0,0,0,0,2013,13
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,13
Eric Weddle,3653,S,1,SD,0,3,0,4,3,0,72.1,,,,,,0,0,1,0,0,2013,13
Zach Miller,3654,TE,1,SEA,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2013,13
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,13
David Harris,3663,LB,1,NYJ,0,0,0,7,6,0,62.3,,,,,,0,0,0,1,0,2013,13
Brian Leonard,3668,HB,1,TB,1,0,0,4,0,0,37.4,,,,,,0,0,0,0,0,2013,13
Eric Wright,3669,CB,1,SF,0,0,5,0,3,0,60.3,,,,,,0,0,0,0,0,2013,13
Josh Wilson,3671,CB,1,WAS,0,4,1,0,4,0,60.8,,,,,,0,0,0,0,0,2013,13
Usama Young,3682,S,1,OAK,3,3,3,3,1,0,60.1,,,,,,0,0,0,0,0,2013,13
Ryan Harris,3686,T,1,HST,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,13
Jacoby Jones,3689,WR,1,BLT,4,0,3,0,0,0,60.0,,76.9,,61.8,,0,0,0,0,0,2013,13
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,13
Adam Podlesh,3717,P,1,CHI,0,0,0,7,0,6,60.8,,,63.2,,,0,0,0,0,0,2013,13
Brian Robison,3718,ED,1,MIN,0,0,3,0,6,0,59.5,,,,,,0,0,0,0,0,2013,13
Paul Soliai,3724,DI,1,MIA,0,0,0,0,1,6,61.3,,,,,,0,0,0,0,0,2013,13
Stephen Nicholas,3725,LB,1,ATL,6,6,0,7,0,0,49.0,,,,,,0,0,0,0,1,2013,13
Zak DeOssie,3732,LS,1,NYG,0,0,0,6,0,4,42.6,,,,,,0,0,0,0,1,2013,13
Allen Barbre,3735,T,1,PHI,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,13
Doug Free,3738,T,1,DAL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2013,13
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,13
Dashon Goldson,3742,S,1,TB,0,0,1,4,5,0,58.3,,,,,,0,0,0,0,0,2013,13
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2013,13
Le'Ron McClain,3753,FB,1,SD,4,0,0,4,0,0,58.5,,,,,,0,0,0,0,0,2013,13
Uche Nwaneri,3765,G,1,JAX,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,13
Dante Rosario,3771,TE,1,CHI,6,5,4,7,0,6,56.4,,,,,,0,0,0,0,1,2013,13
Will Herring,3777,LB,1,NO,7,2,3,6,6,0,59.5,,,,,,0,0,0,0,0,2013,13
Corey Graham,3784,CB,1,BLT,3,7,0,0,2,0,64.2,,,,,,0,0,0,1,0,2013,13
William Gay,3786,CB,1,PIT,0,0,0,0,6,0,60.5,,,,,,0,0,0,0,0,2013,13
Nick Folk,3794,K,1,NYJ,0,2,0,0,0,1,60.0,60.0,,,,60.1,0,0,0,0,0,2013,13
Adam Hayward,3798,LB,1,TB,6,3,2,4,0,0,74.7,,,,,,0,0,1,1,0,2013,13
John Wendling,3800,S,1,DET,4,7,5,1,2,0,68.6,,,,,,0,0,0,0,0,2013,13
Mason Crosby,3809,K,1,GB,0,3,0,0,0,2,60.0,60.0,,,,66.4,0,0,0,0,0,2013,13
Marvin Mitchell,3836,LB,1,MIN,0,4,3,6,6,0,52.4,,,,,,0,0,0,0,0,2013,13
Mike Otto,3839,T,1,TEN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,13
Brandon Fields,3841,P,1,MIA,0,0,0,3,0,6,60.7,,,58.7,,,0,0,0,0,0,2013,13
Steve Vallos,3848,C,1,DEN,5,0,0,0,0,5,82.1,,,,,,0,0,0,0,0,2013,13
Clark Harris,3859,LS,1,CIN,0,0,0,4,0,3,53.1,,,,,,0,0,0,0,0,2013,13
Jason Snelling,3860,HB,1,ATL,0,0,0,7,0,0,66.4,,,,,,0,0,1,0,0,2013,13
Jackie Battle,3885,HB,1,TEN,6,3,4,6,0,0,65.1,,,,,,0,0,1,0,0,2013,13
Marquice Cole,3909,CB,1,NE,0,7,3,3,5,0,48.1,,,,,,0,0,0,0,0,2013,13
