player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Kendall Langford,4380,DI,1,IND,22,17,5,0,42.1,56.3,26.4,42.6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Pat Sims,4391,DI,1,CIN,27,13,14,0,55.0,57.6,66.8,53.7,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Cliff Avril,4406,ED,1,SEA,45,27,17,1,61.8,60.9,71.4,59.2,60.0,6.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Philip Wheeler,4407,LB,1,ATL,23,1,12,10,64.3,59.4,,60.0,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Tyvon Branch,4414,CB,1,ARZ,51,0,21,30,64.8,70.4,79.6,,61.6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,6.0,4.0,31.0,7.8,6.0,13.0,0.0,0.0,1.0,79.2,1,1,2016,1
William Hayes,4417,ED,1,LA,46,24,21,1,74.2,77.1,73.0,58.1,60.6,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Dwight Lowery,4427,S,1,SD,71,0,16,55,62.5,63.9,46.5,,60.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,4.0,68.0,17.0,30.0,45.0,0.0,0.0,0.0,118.8,0,0,2016,1
Quintin Demps,4431,S,1,HST,50,0,20,30,64.1,64.8,83.6,,61.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,87.5,0,0,2016,1
Brandon Carr,4454,CB,1,DAL,56,0,25,31,72.8,65.6,75.4,,72.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,3.0,31.0,10.3,5.0,23.0,1.0,1.0,0.0,65.3,0,0,2016,1
Orlando Scandrick,4457,CB,1,DAL,43,1,21,21,57.2,64.5,76.7,72.8,50.2,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,4.0,76.0,19.0,34.0,45.0,0.0,0.0,0.0,118.8,0,0,2016,1
Letroy Guion,4466,DI,1,GB,39,17,22,0,74.0,76.9,67.3,52.8,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Erik Walden,4481,ED,1,IND,42,22,18,2,35.4,44.3,25.9,60.3,42.1,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,18.0,18.0,19.0,18.0,0.0,0.0,0.0,118.8,1,0,2016,1
Ahtyba Rubin,4504,DI,1,SEA,24,12,12,0,58.0,60.3,,54.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Wesley Woodyard,4583,LB,1,TEN,30,2,20,8,73.2,78.0,44.3,70.1,48.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,8.0,8.0,3.0,8.0,0.0,0.0,0.0,60.4,0,0,2016,1
Leger Douzable,4654,DI,1,BUF,29,16,13,0,62.8,54.6,69.1,68.4,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Erin Henderson,4656,LB,1,NYJ,20,4,7,9,53.3,64.2,83.5,54.6,51.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Wallace Gilberry,4763,ED,1,DET,32,28,4,0,55.7,50.7,66.8,59.7,60.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Jerrell Freeman,4888,LB,1,CHI,74,4,36,34,89.9,73.0,76.6,63.7,88.7,1.0,0.0,0.0,1.0,0.0,13.0,4.0,1.0,8.0,0.0,6.0,5.0,15.0,3.0,3.0,6.0,0.0,0.0,0.0,79.2,0,0,2016,1
Cameron Wake,4907,ED,1,MIA,29,22,6,1,61.1,60.0,,69.5,60.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,1
Tyson Jackson,4926,DI,1,ATL,23,11,12,0,60.2,59.0,68.1,59.9,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Brian Orakpo,4936,ED,1,TEN,48,22,21,5,65.7,60.8,,64.1,62.3,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Malcolm Jenkins,4937,S,1,PHI,51,1,17,33,41.9,71.2,77.6,60.0,37.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,2.0,29.0,14.5,18.0,16.0,0.0,0.0,0.0,74.0,1,0,2016,1
Brian Cushing,4938,LB,1,HST,10,1,6,3,57.3,56.4,74.9,59.9,62.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Robert Ayers,4941,ED,1,TB,58,41,16,1,60.1,66.2,71.2,60.6,60.0,6.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,47.0,47.0,43.0,47.0,0.0,0.0,0.0,118.8,0,0,2016,1
Clay Matthews,4949,ED,1,GB,53,33,19,1,39.2,39.8,25.4,50.5,60.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Ziggy Hood,4955,DI,1,WAS,41,24,17,0,38.0,36.5,68.9,54.8,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Patrick Chung,4957,S,1,NE,60,2,19,39,51.0,56.9,56.7,57.0,51.1,2.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,4.0,33.0,8.3,7.0,15.0,0.0,0.0,0.0,101.0,1,1,2016,1
James Laurinaitis,4958,LB,1,NO,73,12,26,35,43.9,33.7,38.5,56.6,59.6,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,0.0,4.0,2.0,35.0,17.5,14.0,25.0,0.0,0.0,1.0,80.2,0,0,2016,1
Rey Maualuga,4961,LB,1,CIN,8,0,7,1,40.8,46.1,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Jairus Byrd,4965,S,1,NO,73,2,26,45,54.8,52.1,57.5,57.8,57.9,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,34.0,34.0,5.0,34.0,0.0,0.0,0.0,118.8,0,0,2016,1
Connor Barwin,4969,ED,1,PHI,36,26,10,0,59.0,65.2,71.2,53.4,60.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Mike Mitchell,4970,S,1,PIT,58,0,13,45,51.9,65.9,84.6,,55.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,49.0,24.5,0.0,33.0,0.0,0.0,1.0,94.8,1,0,2016,1
Paul Kruger,4980,ED,1,NO,39,30,9,0,59.0,67.5,69.6,52.1,60.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Sean Smith,4984,CB,1,OAK,43,0,15,28,39.5,63.2,72.8,,35.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,183.0,45.8,119.0,98.0,1.0,0.0,1.0,149.3,0,0,2016,1
Sen'Derrick Marks,4985,DI,1,JAX,28,17,11,0,47.8,53.6,67.3,49.8,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Michael Johnson,4993,ED,1,CIN,60,30,24,6,47.0,50.1,26.7,57.1,58.7,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,1,0,2016,1
DeAndre Levy,4999,LB,1,DET,70,5,17,48,52.9,52.5,78.4,62.4,59.7,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,4.0,3.0,20.0,6.7,19.0,12.0,0.0,0.0,0.0,85.4,1,0,2016,1
Roy Miller,5004,DI,1,JAX,21,13,8,0,55.9,59.2,,54.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Lardarius Webb,5011,S,1,BLT,49,2,21,26,64.1,74.3,29.6,55.7,57.8,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
Rashad Johnson,5018,S,1,TEN,50,0,23,27,69.0,65.3,80.1,,65.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,1
