player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Craig Dahl,3920,S,1,NYG,32,1,12,19,67.2,53.9,54.5,59.1,72.4,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,79.2,0,0,2015,6
Mike Devito,3928,DI,1,KC,24,12,12,0,71.5,75.4,70.7,52.7,,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Glenn Dorsey,4319,DI,1,SF,41,27,14,0,60.2,71.8,70.1,47.9,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Jerod Mayo,4324,LB,1,NE,23,2,5,16,61.5,54.8,,54.9,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Dominique Rodgers-Cromartie,4330,CB,1,NYG,79,0,36,43,61.9,58.1,77.8,,62.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,5.0,62.0,12.4,34.0,37.0,0.0,0.0,0.0,118.3,0,0,2015,6
Aqib Talib,4334,CB,1,DEN,69,0,25,44,78.1,47.0,37.2,,88.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,3.0,44.0,14.7,18.0,25.0,0.0,1.0,1.0,24.4,1,0,2015,6
Brandon Flowers,4349,CB,1,SD,53,0,16,37,48.7,63.0,23.1,,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,30.0,15.0,17.0,22.0,1.0,0.0,0.0,100.0,2,0,2015,6
Tracy Porter,4354,CB,1,CHI,81,0,28,53,53.9,65.3,76.7,,51.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,71.0,14.2,11.0,39.0,1.0,0.0,0.0,130.7,0,0,2015,6
Calais Campbell,4364,DI,1,ARZ,48,24,24,0,57.2,54.3,71.8,72.2,,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,6
Jason Jones,4368,ED,1,DET,20,12,8,0,61.1,42.8,69.6,52.2,67.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Kendall Langford,4380,DI,1,IND,49,28,21,0,60.5,60.7,68.3,58.1,,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Andre Fluellen,4401,DI,1,DET,40,18,22,0,63.0,61.8,68.7,60.1,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Cliff Avril,4406,ED,1,SEA,58,32,25,1,69.8,70.3,73.5,61.0,60.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Tyvon Branch,4414,S,1,KC,3,0,1,2,60.3,60.0,,,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Dwight Lowery,4427,S,1,IND,68,1,25,42,59.1,48.6,59.7,73.5,60.4,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,3.0,3.0,28.0,9.3,15.0,15.0,0.0,0.0,0.0,105.6,0,0,2015,6
Zackary Bowman,4456,CB,1,MIA,1,0,0,1,60.5,,25.6,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Letroy Guion,4466,DI,1,GB,55,39,16,0,59.4,66.0,68.9,52.1,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Kroy Biermann,4468,ED,1,ATL,43,19,24,0,69.4,78.9,75.4,56.9,,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,6
Erik Walden,4481,ED,1,IND,56,18,23,15,71.5,75.6,76.4,53.5,68.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,91.7,0,0,2015,6
Ahtyba Rubin,4504,DI,1,SEA,48,24,24,0,45.0,41.6,26.7,59.5,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Cary Williams,4543,CB,1,SEA,71,0,31,40,52.6,67.8,78.5,,48.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0,5.0,77.0,15.4,30.0,22.0,0.0,0.0,0.0,107.4,0,0,2015,6
Wesley Woodyard,4583,LB,1,TEN,68,3,35,30,66.8,53.9,62.7,71.3,71.1,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,0.0,2.0,2.0,26.0,13.0,18.0,16.0,0.0,0.0,0.0,118.8,0,0,2015,6
Husain Abdullah,4652,S,1,KC,31,2,9,20,39.8,51.7,84.7,55.0,45.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,60.0,30.0,35.0,52.0,0.0,0.0,0.0,118.8,0,0,2015,6
Leger Douzable,4654,DI,1,NYJ,33,27,5,1,58.5,57.2,74.0,57.3,61.6,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
David Hawthorne,4693,LB,1,NO,3,0,1,2,63.4,60.0,,,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Kyle Arrington,4742,CB,1,BLT,26,3,5,18,67.8,60.0,79.8,53.4,69.9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,25.0,8.3,26.0,15.0,0.0,0.0,0.0,101.4,0,0,2015,6
Wallace Gilberry,4763,ED,1,CIN,42,33,8,1,63.1,62.8,71.2,68.2,60.0,5.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,6
Jerrell Freeman,4888,LB,1,IND,54,0,15,39,28.3,64.5,81.3,,28.3,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,8.0,6.0,63.0,10.5,33.0,25.0,2.0,0.0,0.0,137.0,0,0,2015,6
Cameron Wake,4907,ED,1,MIA,30,24,6,0,97.3,64.4,74.0,96.0,,7.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
Tyson Jackson,4926,DI,1,ATL,39,15,24,0,65.3,61.2,72.6,53.1,61.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,6
