player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Golden Tate,5585,WR,1,DET,9,6,66.7,80,0,72.2,73.2,74.6,70.3,,13.3,18,3.0,19,5,0,0,0,1,94.7,1,0,2015,2
Leonard Hankerson,6231,WR,1,ATL,9,6,66.7,77,1,61.0,63.5,27.9,68.8,,12.8,19,3.2,20,5,3,0,0,0,130.3,0,0,2015,2
Cecil Shorts,6266,WR,1,HST,9,6,66.7,34,0,51.5,51.5,74.6,68.8,,5.7,16,2.7,16,1,0,0,0,0,73.4,0,0,2015,2
Sammy Watkins,8639,WR,1,BUF,8,6,75.0,60,1,69.0,66.7,74.6,68.8,,10.0,16,2.7,24,2,0,2,0,2,95.8,1,0,2015,2
Eddie Royal,4356,WR,1,CHI,8,7,87.5,41,0,63.5,62.9,75.6,69.5,,5.9,30,4.3,15,1,0,0,0,1,88.0,0,0,2015,2
Harry Douglas,4398,WR,1,TEN,8,1,12.5,9,0,46.9,51.0,64.7,64.6,,9.0,0,0.0,9,0,0,0,0,0,39.6,1,0,2015,2
Aaron Dobson,7840,WR,1,NE,8,7,87.5,87,0,61.1,64.5,52.5,69.5,,12.4,23,3.3,24,5,1,0,0,0,112.0,1,0,2015,2
Shane Vereen,6208,HB,1,NYG,8,8,100.0,76,0,66.8,82.0,76.5,73.8,72.4,9.5,73,9.1,37,3,0,0,0,5,106.3,0,0,2015,2
Donte Moncrief,8725,WR,1,IND,8,7,87.5,122,1,81.9,80.2,52.1,69.5,,17.4,46,6.6,30,4,1,0,0,0,158.3,0,0,2015,2
Jason Witten,1384,TE,1,DAL,8,7,87.5,56,0,59.9,62.1,75.6,69.5,74.8,8.0,15,2.1,11,2,0,0,0,0,95.8,1,0,2015,2
Ted Ginn Jr.,3625,WR,1,CAR,8,4,50.0,41,1,59.9,59.4,41.6,73.0,,10.3,0,0.0,25,3,1,0,0,0,104.7,0,0,2015,2
Dion Lewis,6301,HB,1,NE,8,6,75.0,98,0,68.8,63.8,49.2,22.5,79.0,16.3,55,9.2,40,4,1,0,1,5,115.6,0,0,2015,2
Eric Ebron,8645,TE,1,DET,8,5,62.5,43,1,63.2,62.5,73.4,68.0,78.5,8.6,24,4.8,16,2,0,1,0,0,76.6,0,0,2015,2
Doug Baldwin,6615,WR,1,SEA,8,7,87.5,92,1,84.5,83.0,75.6,69.5,,13.1,14,2.0,32,4,0,0,0,2,154.2,0,0,2015,2
Torrey Smith,6210,WR,1,SF,7,6,85.7,120,1,84.1,82.7,75.6,69.5,,20.0,50,8.3,75,3,0,0,0,1,158.3,0,0,2015,2
Andre Johnson,1319,WR,1,IND,7,3,42.9,27,0,68.0,63.3,70.5,65.8,,9.0,8,2.7,12,2,0,2,0,0,14.3,0,0,2015,2
Devonta Freeman,8738,HB,1,ATL,7,4,57.1,34,0,65.3,54.8,28.6,75.6,62.7,8.5,23,5.8,11,2,2,0,0,3,69.9,0,0,2015,2
Nate Washington,2832,WR,1,HST,7,3,42.9,63,0,54.2,52.3,36.8,65.8,,21.0,19,6.3,48,1,1,0,0,0,75.3,0,0,2015,2
Vernon Davis,2951,TE,1,SF,7,5,71.4,62,0,67.8,62.2,73.4,68.0,72.4,12.4,24,4.8,43,3,0,0,0,0,98.5,0,0,2015,2
Anthony Fasano,2998,TE,1,TEN,7,5,71.4,84,1,84.3,76.9,46.3,68.0,64.9,16.8,30,6.0,33,5,1,0,0,0,151.2,0,0,2015,2
Brandin Cooks,8655,WR,1,NO,7,5,71.4,62,0,62.7,63.1,73.4,69.1,,12.4,25,5.0,21,1,0,1,0,1,58.9,0,0,2015,2
Terrance Williams,7855,WR,1,DAL,7,4,57.1,84,1,76.9,75.8,73.4,68.0,,21.0,43,10.8,42,3,0,0,0,0,139.3,0,0,2015,2
Pierre Garcon,4519,WR,1,WAS,7,6,85.7,23,1,65.4,64.7,74.6,68.8,,3.8,4,0.7,6,2,0,0,0,0,119.9,0,0,2015,2
Jonathan Grimes,7585,HB,1,HST,7,6,85.7,40,0,64.7,85.2,74.6,70.6,74.4,6.7,38,6.3,14,1,0,0,0,1,90.5,0,0,2015,2
Rishard Matthews,7211,WR,1,MIA,7,6,85.7,115,0,73.1,71.8,74.6,68.8,,19.2,32,5.3,48,3,0,0,0,0,118.8,0,0,2015,2
Jeremy Maclin,4942,WR,1,KC,7,4,57.1,57,0,67.3,67.7,72.1,69.1,,14.3,14,3.5,30,3,0,1,0,0,44.0,0,0,2015,2
T.Y. Hilton,7092,WR,1,IND,7,4,57.1,45,0,66.5,65.7,72.1,67.0,,11.3,24,6.0,27,2,0,0,0,1,76.5,0,0,2015,2
Kamar Aiken,6671,WR,1,BLT,7,5,71.4,89,0,68.7,67.9,73.4,16.0,,17.8,36,7.2,38,4,0,0,1,1,113.7,0,0,2015,2
Jared Cook,5012,TE,1,SL,7,5,71.4,47,0,62.0,66.4,46.3,68.0,3.6,9.4,25,5.0,14,3,1,0,0,0,89.6,1,0,2015,2
Crockett Gillmore,8734,TE,1,BLT,6,5,83.3,88,2,80.3,86.8,47.3,68.4,61.9,17.6,49,9.8,38,3,1,0,0,3,158.3,1,0,2015,2
Chris Polk,7532,HB,1,HST,6,2,33.3,9,0,41.5,29.8,27.3,75.5,3.6,4.5,6,3.0,6,1,2,0,0,0,42.4,0,0,2015,2
Lance Moore,2718,WR,1,DET,6,3,50.0,14,0,54.7,54.7,70.5,13.9,,4.7,2,0.7,7,2,0,0,1,0,56.3,0,0,2015,2
Danny Woodhead,4914,HB,1,SD,6,6,100.0,68,0,72.4,81.2,74.6,74.1,77.5,11.3,73,12.2,19,1,0,0,0,3,113.9,0,0,2015,2
Phillip Dorsett,9462,WR,1,IND,6,1,16.7,25,0,67.0,65.8,64.7,61.2,,25.0,20,20.0,25,1,0,1,0,0,4.9,0,0,2015,2
Martellus Bennett,4375,TE,1,CHI,6,4,66.7,48,0,78.8,73.6,73.4,68.0,62.3,12.0,22,5.5,21,2,0,1,0,0,51.4,0,0,2015,2
Ryan Grant,8777,WR,1,WAS,6,3,50.0,45,0,67.5,67.5,70.5,65.8,,15.0,15,5.0,35,2,0,0,0,0,75.0,0,0,2015,2
Nelson Agholor,9453,WR,1,PHI,6,3,50.0,31,0,56.7,56.5,70.5,65.8,,10.3,16,5.3,12,2,0,0,0,0,65.3,0,0,2015,2
Lamar Miller,7097,HB,1,MIA,6,5,83.3,28,0,41.2,50.2,46.3,74.7,60.3,5.6,28,5.6,12,1,0,0,0,1,86.1,0,0,2015,2
Brandon Coleman,9086,WR,1,NO,6,3,50.0,33,0,58.7,58.3,70.5,65.8,,11.0,6,2.0,22,1,0,0,0,0,66.7,0,0,2015,2
Willie Snead IV,8999,WR,1,NO,6,4,66.7,44,1,62.5,60.6,73.4,16.3,,11.0,18,4.5,16,4,0,0,1,1,127.8,0,0,2015,2
Kyle Rudolph,6195,TE,1,MIN,6,5,83.3,30,1,77.3,76.1,73.4,68.0,,6.0,16,3.2,11,3,0,0,0,0,127.1,0,0,2015,2
Theo Riddick,7980,HB,1,DET,6,5,83.3,41,0,55.7,83.6,73.4,17.0,52.0,8.2,32,6.4,11,2,0,0,0,2,95.1,0,0,2015,2
Benny Cunningham,8283,HB,1,SL,6,4,66.7,27,0,55.2,38.2,28.6,69.8,78.6,6.8,26,6.5,10,1,2,0,0,3,76.4,0,0,2015,2
Jacob Tamme,4441,TE,1,ATL,6,4,66.7,77,0,70.5,80.2,72.1,67.0,77.3,19.3,39,9.8,41,4,0,0,0,1,109.7,1,0,2015,2
Travis Kelce,7844,TE,1,KC,6,4,66.7,58,0,72.5,84.3,72.1,67.0,72.0,14.5,36,9.0,29,3,0,1,0,1,58.3,2,0,2015,2
Marshawn Lynch,3628,HB,1,SEA,6,3,50.0,21,0,67.6,50.3,36.8,76.1,80.9,7.0,16,5.3,12,2,1,1,0,4,18.8,0,0,2015,2
Steve Johnson,4538,WR,1,SD,6,5,83.3,45,1,71.7,71.2,46.3,68.0,,9.0,21,4.2,15,4,1,0,0,0,137.5,0,0,2015,2
Zach Ertz,7816,TE,1,PHI,6,3,50.0,17,0,46.5,49.9,70.5,65.8,,5.7,9,3.0,9,0,0,2,0,1,16.7,1,0,2015,2
Jordan Reed,7866,TE,1,WAS,6,6,100.0,82,0,85.3,87.6,74.6,68.8,73.5,13.7,47,7.8,29,4,0,0,0,1,118.8,1,0,2015,2
Larry Donnell,7638,TE,1,NYG,6,4,66.7,28,1,67.2,76.9,72.1,67.0,66.3,7.0,11,2.8,10,3,0,0,0,0,116.7,0,0,2015,2
Scott Chandler,3745,TE,1,NE,5,3,60.0,23,0,61.4,56.4,36.8,65.8,,7.7,15,5.0,9,0,1,0,0,1,71.3,0,0,2015,2
Vincent Jackson,2278,WR,1,TB,5,3,60.0,54,1,76.7,77.0,70.5,65.8,,18.0,4,1.3,22,3,0,0,0,0,136.7,0,0,2015,2
DeAngelo Williams,2972,HB,1,PIT,5,4,80.0,15,0,56.3,47.1,41.6,77.7,80.0,3.8,22,5.5,11,1,1,0,0,1,79.2,0,0,2015,2
Owen Daniels,3043,TE,1,DEN,5,3,60.0,19,0,45.4,43.6,70.5,65.8,29.2,6.3,4,1.3,8,0,0,0,0,0,67.9,0,0,2015,2
Marques Colston,3197,WR,1,NO,5,4,80.0,69,0,71.9,69.6,72.1,67.0,,17.3,32,8.0,24,4,0,0,0,0,118.8,0,0,2015,2
Darrius Heyward-Bey,4930,WR,1,PIT,5,4,80.0,77,1,71.3,70.4,72.1,67.0,,19.3,16,4.0,41,2,0,0,0,0,158.3,0,0,2015,2
Percy Harvin,4945,WR,1,BUF,5,4,80.0,47,0,55.0,52.5,49.2,23.3,,11.8,32,8.0,25,3,0,0,1,1,105.8,0,0,2015,2
Chase Coffman,5021,TE,1,TEN,5,4,80.0,42,0,62.5,68.6,72.1,67.0,,10.5,9,2.3,16,2,0,0,0,0,101.7,2,0,2015,2
Jordan Norwood,5358,WR,1,DEN,5,3,60.0,14,0,55.7,55.7,70.5,65.8,,4.7,8,2.7,7,1,0,0,0,0,64.6,0,0,2015,2
Preston Parker,5950,WR,1,NYG,5,3,60.0,17,0,46.5,47.1,36.2,65.8,,5.7,9,3.0,6,0,1,0,0,0,66.3,0,0,2015,2
DeMarco Murray,6223,HB,1,PHI,5,5,100.0,53,0,55.7,84.2,73.4,76.1,68.5,10.6,63,12.6,22,3,0,0,0,3,110.8,0,0,2015,2
Bilal Powell,6278,HB,1,NYJ,5,4,80.0,16,0,57.4,78.0,72.1,23.6,79.4,4.0,13,3.3,9,2,0,0,0,0,80.0,0,0,2015,2
Charles Clay,6326,TE,1,BUF,5,3,60.0,19,1,59.0,58.8,70.5,65.8,70.7,6.3,9,3.0,9,2,0,1,0,0,67.9,0,0,2015,2
Ladarius Green,7110,TE,1,SD,5,5,100.0,47,0,70.4,68.1,74.6,68.8,28.2,9.4,27,5.4,12,3,0,0,0,0,105.8,0,0,2015,2
Cole Beasley,7330,WR,1,DAL,5,4,80.0,14,0,64.6,63.9,73.4,71.1,,3.5,13,3.3,9,2,0,0,0,1,79.2,0,0,2015,2
Tyler Eifert,7802,TE,1,CIN,5,4,80.0,49,1,78.7,86.4,72.1,67.0,73.4,12.3,24,6.0,15,4,0,0,0,0,147.1,0,0,2015,2
Mychal Rivera,7965,TE,1,OAK,5,3,60.0,15,0,51.8,52.7,70.5,65.8,,5.0,5,1.7,7,1,0,0,0,0,64.6,0,0,2015,2
Davante Adams,8688,WR,1,GB,5,5,100.0,33,0,62.9,59.1,73.4,68.0,,6.6,10,2.0,13,1,0,0,0,0,94.2,0,0,2015,2
John Brown,8726,WR,1,ARZ,5,5,100.0,45,0,81.6,79.7,73.4,68.0,,9.0,16,3.2,13,3,0,0,0,1,104.2,0,0,2015,2
Josh Robinson,9638,HB,1,IND,5,5,100.0,27,0,60.5,65.3,73.4,72.2,23.0,5.4,36,7.2,9,2,0,0,0,1,89.2,0,0,2015,2
Keenan Allen,7857,WR,1,SD,4,2,50.0,16,0,52.0,52.6,36.2,65.8,,8.0,2,1.0,13,1,1,0,0,0,60.4,0,0,2015,2
Jamaal Charles,4387,HB,1,KC,4,4,100.0,2,0,59.8,30.0,72.1,19.2,80.3,0.5,21,5.3,6,0,0,0,1,1,79.2,0,0,2015,2
Marqise Lee,8674,WR,1,JAX,4,2,50.0,27,0,75.8,81.9,70.5,67.4,,13.5,9,4.5,18,2,0,0,0,0,71.9,1,0,2015,2
Marquess Wilson,8019,WR,1,CHI,4,1,25.0,10,0,49.8,51.7,64.7,61.2,,10.0,0,0.0,10,1,0,1,0,0,0.0,0,0,2015,2
Marlon Brown,8179,WR,1,BLT,4,2,50.0,12,0,55.8,53.7,68.3,64.0,,6.0,5,2.5,7,1,0,0,0,0,56.3,0,0,2015,2
Josh Hill,8200,TE,1,NO,4,1,25.0,2,0,49.2,46.8,64.7,61.2,70.2,2.0,1,1.0,2,0,0,0,0,0,39.6,0,0,2015,2
Kendall Wright,7026,WR,1,TEN,4,2,50.0,17,0,63.7,59.9,70.5,65.8,,8.5,6,3.0,10,2,0,0,0,0,61.5,0,0,2015,2
Jordan Cameron,6254,TE,1,MIA,4,3,75.0,62,0,90.3,85.0,72.1,67.0,72.6,20.7,7,2.3,26,3,0,0,0,0,116.7,0,0,2015,2
Andrew Hawkins,6125,WR,1,CLV,4,3,75.0,43,0,77.5,78.4,70.5,65.8,,14.3,15,5.0,18,2,0,0,0,1,109.4,0,0,2015,2
T.J. Yeldon,9469,HB,1,JAX,4,3,75.0,13,0,69.4,66.8,70.5,78.8,75.2,4.3,16,5.3,11,1,0,0,0,0,78.1,0,0,2015,2
James Starks,5716,HB,1,GB,4,4,100.0,11,0,62.4,35.0,72.1,26.6,78.0,2.8,13,3.3,6,0,0,0,1,0,79.2,0,0,2015,2
LeSean McCoy,4976,HB,1,BUF,4,3,75.0,27,0,62.6,76.1,72.1,76.6,23.1,9.0,30,10.0,11,0,0,0,0,0,92.7,0,0,2015,2
Benjamin Watson,1753,TE,1,NO,4,2,50.0,12,0,52.9,51.1,68.3,64.0,82.1,6.0,7,3.5,8,0,0,0,0,0,56.3,0,0,2015,2
Kenny Britt,4953,WR,1,SL,4,2,50.0,44,1,54.6,57.6,36.8,65.8,,22.0,0,0.0,40,1,1,0,0,0,129.2,1,0,2015,2
Travis Benjamin,7100,WR,1,CLV,4,3,75.0,115,2,91.6,91.0,70.5,74.5,,38.3,22,7.3,60,2,0,0,0,0,156.3,0,0,2015,2
Garrett Graham,5642,TE,1,HST,4,1,25.0,7,1,54.8,54.0,28.8,61.2,,7.0,0,0.0,7,1,1,1,0,0,39.6,0,0,2015,2
Malcom Floyd,2044,WR,1,SD,4,2,50.0,55,1,72.4,69.9,68.3,64.0,,27.5,7,3.5,40,2,0,1,0,0,95.8,0,0,2015,2
Marvin Jones Jr.,7158,WR,1,CIN,4,2,50.0,48,1,70.0,67.6,70.5,67.4,,24.0,6,3.0,45,1,0,0,0,0,133.3,1,0,2015,2
Louis Murphy Jr.,5048,WR,1,TB,4,3,75.0,82,0,71.1,67.9,36.2,65.8,,27.3,12,4.0,54,2,1,0,0,0,116.7,0,0,2015,2
Dexter McCluster,5561,HB,1,TEN,4,4,100.0,26,0,73.5,59.7,72.1,77.0,54.0,6.5,27,6.8,13,0,0,0,0,0,93.8,0,0,2015,2
Lance Dunbar,7332,HB,1,DAL,4,3,75.0,45,0,69.1,75.5,70.5,69.1,80.6,15.0,12,4.0,39,1,0,0,0,0,111.5,0,0,2015,2
Rashad Greene Sr.,9572,WR,1,JAX,4,2,50.0,7,0,40.7,41.3,27.3,69.2,,3.5,11,5.5,7,0,2,0,0,1,56.3,0,0,2015,2
Allen Hurns,8931,WR,1,JAX,4,4,100.0,68,0,67.1,66.4,42.1,67.0,,17.0,32,8.0,24,3,0,0,0,1,118.8,0,0,2015,2
Mike Davis,9559,HB,1,SF,4,2,50.0,4,0,51.5,55.6,68.3,72.9,83.2,2.0,6,3.0,3,0,0,0,0,1,56.3,0,0,2015,2
Darren Sproles,2347,HB,1,PHI,4,4,100.0,23,0,66.0,76.4,73.4,71.8,,5.8,33,8.3,11,1,0,0,0,0,90.6,0,0,2015,2
Andre Holmes,6489,WR,1,OAK,4,3,75.0,50,0,90.1,86.7,70.5,65.8,,16.7,17,5.7,21,2,0,0,0,0,116.7,0,0,2015,2
Justin Forsett,4547,HB,1,BLT,4,4,100.0,12,0,82.0,61.0,72.1,76.6,72.4,3.0,14,3.5,7,0,0,0,0,1,79.2,0,0,2015,2
Richard Rodgers,8733,TE,1,GB,4,3,75.0,23,1,67.6,71.1,72.1,67.0,74.3,7.7,8,2.7,9,1,0,0,0,0,128.1,0,0,2015,2
Cameron Meredith,10008,WR,1,CHI,4,3,75.0,36,0,65.9,65.0,70.5,65.8,,12.0,16,5.3,22,1,0,0,0,1,102.1,0,0,2015,2
A.J. Green,6156,WR,1,CIN,4,3,75.0,45,1,72.0,72.8,70.5,65.8,,15.0,13,4.3,23,2,0,0,0,0,151.0,1,0,2015,2
Quinton Patton,7910,WR,1,SF,4,4,100.0,25,0,60.5,63.2,72.1,67.0,,6.3,4,1.0,9,1,0,0,0,0,92.7,0,0,2015,2
Tre Mason,8710,HB,1,SL,4,2,50.0,4,0,41.3,60.5,68.3,19.9,24.5,2.0,7,3.5,3,0,0,0,0,0,56.3,1,0,2015,2
Carlos Hyde,8692,HB,1,SF,4,4,100.0,18,0,61.5,76.9,72.1,76.3,80.3,4.5,11,2.8,11,2,0,0,0,3,85.4,0,0,2015,2
Luke Willson,7940,TE,1,SEA,4,2,50.0,36,0,91.6,92.0,68.3,64.0,75.0,18.0,5,2.5,24,2,0,0,0,0,81.3,0,0,2015,2
Ty Montgomery,9527,WR,1,GB,4,4,100.0,37,0,70.7,68.2,72.1,68.7,,9.3,27,6.8,17,2,0,0,0,2,105.2,0,0,2015,2
Matt Forte,4358,HB,1,CHI,4,4,100.0,44,0,59.7,74.1,72.1,76.3,81.5,11.0,36,9.0,27,1,0,0,0,1,112.5,0,0,2015,2
Stedman Bailey,7873,WR,1,SL,3,1,33.3,0,0,50.2,46.4,28.8,61.2,,0.0,1,1.0,0,0,1,0,0,0,42.4,0,0,2015,2
Josh Huff,8721,WR,1,PHI,3,2,66.7,20,0,59.0,58.6,68.3,66.8,,10.0,23,11.5,11,1,0,0,0,0,85.4,0,0,2015,2
De'Anthony Thomas,8759,WR,1,KC,3,2,66.7,20,0,64.9,61.4,70.5,19.0,,10.0,23,11.5,12,1,0,0,0,1,85.4,0,0,2015,2
Mike Tolbert,4740,FB,1,CAR,3,2,66.7,4,0,66.1,67.1,68.3,70.9,40.6,2.0,7,3.5,7,1,0,0,0,0,70.1,0,0,2015,2
Mike Wallace,5007,WR,1,MIN,3,3,100.0,38,0,67.8,70.8,70.5,65.8,,12.7,1,0.3,22,2,0,0,0,0,118.8,1,0,2015,2
Charles Sims,8704,HB,1,TB,3,3,100.0,14,0,71.4,61.4,70.5,73.2,82.0,4.7,21,7.0,12,1,0,0,0,0,86.1,0,0,2015,2
Virgil Green,6356,TE,1,DEN,3,2,66.7,12,1,79.7,85.3,68.3,64.0,75.0,6.0,8,4.0,11,2,0,0,0,1,113.9,0,0,2015,2
Mark Ingram II,6180,HB,1,NO,3,3,100.0,5,0,60.9,30.2,72.1,25.5,78.0,1.7,19,6.3,6,1,0,0,1,0,79.2,0,0,2015,2
Latavius Murray,7962,HB,1,OAK,3,3,100.0,22,0,69.1,62.5,70.5,76.1,37.0,7.3,21,7.0,12,2,0,0,0,3,97.2,0,0,2015,2
Matt Jones,9528,HB,1,WAS,3,3,100.0,23,0,59.3,70.5,70.5,26.0,72.4,7.7,23,7.7,18,1,0,0,0,0,98.6,0,0,2015,2
Jerome Cunningham,9400,TE,1,NYG,3,1,33.3,3,0,51.9,50.9,64.7,61.2,,3.0,1,1.0,3,0,0,0,0,0,42.4,0,0,2015,2
Robert Woods,7822,WR,1,BUF,3,3,100.0,60,1,66.9,65.0,70.5,65.8,,20.0,10,3.3,32,2,0,0,0,1,158.3,0,0,2015,2
Gavin Escobar,7828,TE,1,DAL,3,2,66.7,16,0,50.2,42.4,68.3,13.3,,8.0,9,4.5,13,1,0,0,1,0,79.9,0,0,2015,2
Charles Johnson,7998,WR,1,MIN,3,3,100.0,10,0,49.7,52.0,72.1,67.0,,3.3,1,0.3,4,0,0,0,0,0,80.6,1,0,2015,2
Austin Seferian-Jenkins,8673,TE,1,TB,3,2,66.7,29,0,55.3,66.9,68.3,64.0,69.3,14.5,1,0.5,21,2,0,0,0,0,97.9,2,0,2015,2
Damien Williams,9205,HB,1,MIA,3,3,100.0,15,1,61.3,67.3,70.5,69.7,67.1,5.0,7,2.3,10,1,0,0,0,0,127.1,0,0,2015,2
Mike Evans,8642,WR,1,TB,3,0,0.0,0,0,44.4,48.2,,,,,0,,0,0,0,0,0,0,39.6,1,0,2015,2
Jaron Brown,8128,WR,1,ARZ,3,2,66.7,20,1,77.0,80.5,68.3,64.0,,10.0,7,3.5,14,2,0,0,0,0,125.0,0,0,2015,2
Karlos Williams,9588,HB,1,BUF,3,2,66.7,16,0,59.2,40.4,29.9,71.6,56.2,8.0,8,4.0,11,1,1,0,0,1,79.9,0,0,2015,2
Chris Owusu,7276,WR,1,NYJ,3,0,0.0,0,0,51.4,50.8,64.7,61.2,62.3,,0,,0,0,0,0,0,0,39.6,0,0,2015,2
Devin Funchess,9474,WR,1,CAR,3,1,33.3,15,0,60.6,59.8,64.7,61.2,,15.0,3,3.0,15,1,0,0,0,0,50.7,0,0,2015,2
Marcedes Lewis,2973,TE,1,JAX,3,0,0.0,0,0,45.3,35.9,27.9,,75.4,,0,,0,0,1,0,0,0,39.6,0,0,2015,2
Markus Wheaton,7860,WR,1,PIT,3,2,66.7,67,0,65.7,65.4,68.3,64.0,,33.5,8,4.0,48,2,0,0,0,0,109.7,0,0,2015,2
Corey Brown,8986,WR,1,CAR,3,3,100.0,57,1,73.4,72.6,70.5,65.8,,19.0,8,2.7,36,2,0,0,0,0,158.3,0,0,2015,2
Greg Jennings,2997,WR,1,MIA,3,0,0.0,0,0,45.4,45.6,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,2
Giovani Bernard,7818,HB,1,CIN,3,3,100.0,16,0,72.5,77.6,70.5,77.6,79.3,5.3,21,7.0,9,0,0,0,0,2,88.9,1,0,2015,2
Quincy Enunwa,8843,WR,1,NYJ,3,1,33.3,27,0,49.6,50.2,26.4,61.2,,27.0,6,6.0,27,1,2,0,0,0,67.4,0,0,2015,2
Lorenzo Taliaferro,8773,HB,1,BLT,3,3,100.0,12,0,68.8,67.5,72.1,73.0,84.4,4.0,7,2.3,6,0,0,0,0,0,83.3,0,0,2015,2
Chandler Worthy,10028,WR,1,HST,2,2,100.0,15,0,70.6,74.4,68.3,68.3,,7.5,20,10.0,12,1,0,0,0,0,97.9,0,0,2015,2
Lance Kendricks,6199,TE,1,SL,2,1,50.0,15,0,46.9,50.8,28.9,61.2,76.4,15.0,2,2.0,15,1,1,0,0,0,75.0,1,0,2015,2
Keith Mumphery,9608,WR,1,HST,2,0,0.0,0,0,41.4,43.2,27.9,73.6,,,0,,0,0,1,0,0,0,39.6,0,0,2015,2
Rashad Jennings,5174,HB,1,NYG,2,2,100.0,12,0,55.1,71.2,68.3,73.9,69.4,6.0,12,6.0,9,0,0,0,0,0,91.7,0,0,2015,2
Zach Miller,5104,TE,1,CHI,2,2,100.0,14,0,54.3,59.2,70.5,65.8,,7.0,7,3.5,9,0,0,0,0,0,95.8,1,0,2015,2
