player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Jamize Olawale,7572,FB,1,OAK,2,2,100.0,14,0,58.9,60.0,68.3,66.2,,7.0,10,5.0,9,0,0,0,0,0,95.8,0,0,2017,13
Richard Rodgers,8733,TE,1,GB,2,1,50.0,4,0,57.0,49.0,64.7,61.2,73.2,4.0,5,5.0,4,1,0,0,0,0,56.3,0,0,2017,13
Devonta Freeman,8738,HB,1,ATL,2,1,50.0,7,0,66.4,40.9,28.9,74.5,79.2,7.0,10,10.0,7,0,1,0,0,1,58.3,0,0,2017,13
Bruce Ellington,8741,WR,1,HST,2,1,50.0,7,0,45.5,47.4,64.7,61.2,,7.0,11,11.0,7,0,0,0,0,0,58.3,0,0,2017,13
Logan Thomas,8755,TE,1,BUF,2,2,100.0,10,0,59.7,51.7,68.3,64.0,9.3,5.0,4,2.0,7,0,0,0,0,0,87.5,0,0,2017,13
Willie Snead IV,8999,WR,1,NO,2,2,100.0,31,0,63.0,62.7,68.3,64.0,,15.5,10,5.0,26,1,0,0,0,0,118.8,0,0,2017,13
Taylor Gabriel,9002,WR,1,ATL,2,1,50.0,6,0,59.4,54.4,68.3,66.2,,6.0,-1,-1.0,6,0,0,0,0,0,56.3,0,0,2017,13
Brandon Coleman,9086,WR,1,NO,2,2,100.0,28,0,66.2,66.3,68.3,64.0,,14.0,10,5.0,15,1,0,0,0,0,118.8,0,0,2017,13
Xavier Grimble,9092,TE,1,PIT,2,1,50.0,9,0,72.3,59.1,64.7,61.2,65.9,9.0,11,11.0,9,0,0,0,0,0,62.5,0,0,2017,13
Chad Hansen,11896,WR,1,NYJ,2,2,100.0,25,0,62.6,61.9,68.3,64.0,,12.5,8,4.0,13,2,0,0,0,0,118.8,0,0,2017,13
T.J. Yeldon,9469,HB,1,JAX,2,2,100.0,25,0,67.9,79.4,68.3,64.0,75.0,12.5,33,16.5,16,1,0,0,0,1,118.8,0,0,2017,13
Kendall Wright,7026,WR,1,CHI,2,2,100.0,25,0,71.3,70.1,68.3,64.0,,12.5,7,3.5,14,2,0,0,0,0,118.8,0,0,2017,13
Tyler Lockett,9502,WR,1,SEA,2,2,100.0,17,1,73.0,72.1,68.3,70.4,,8.5,12,6.0,16,2,0,0,0,2,141.7,0,0,2017,13
Charles Sims,8704,HB,1,TB,2,2,100.0,35,0,70.8,91.2,70.5,69.7,78.7,17.5,37,18.5,22,2,0,0,0,0,118.8,0,0,2017,13
Tyler Kroft,9518,TE,1,CIN,2,2,100.0,30,0,73.4,73.3,68.3,64.0,58.5,15.0,8,4.0,19,2,0,0,0,0,118.8,0,0,2017,13
Vernon Davis,2951,TE,1,WAS,2,2,100.0,15,0,51.2,53.3,68.3,64.0,54.3,7.5,9,4.5,9,0,0,0,0,2,97.9,0,0,2017,13
Dontrelle Inman,6597,WR,1,CHI,2,2,100.0,21,1,80.7,72.1,68.3,64.0,,10.5,2,1.0,13,2,0,0,0,0,150.0,0,0,2017,13
Damiere Byrd,9964,WR,1,CAR,2,1,50.0,12,0,52.3,53.5,64.7,61.2,,12.0,11,11.0,12,0,0,0,0,0,68.8,0,0,2017,13
Jordan Howard,10784,HB,1,CHI,2,1,50.0,-5,0,48.3,29.1,28.9,74.9,73.1,-5.0,0,0.0,0,0,1,0,0,0,56.3,0,0,2017,13
Alex Collins,10805,HB,1,BLT,2,2,100.0,23,0,84.0,73.4,68.3,75.9,69.8,11.5,20,10.0,14,1,0,0,0,0,114.6,0,0,2017,13
Chris Thompson,12330,WR,1,HST,2,1,50.0,11,0,51.2,51.1,28.8,71.3,,11.0,6,6.0,11,1,1,0,0,0,66.7,0,0,2017,13
DeMarco Murray,6223,HB,1,TEN,2,2,100.0,13,0,67.2,62.1,68.3,74.4,77.0,6.5,24,12.0,13,1,0,0,0,0,93.8,0,0,2017,13
Austin Traylor,11411,TE,1,DEN,2,2,100.0,16,0,51.1,50.4,68.3,64.0,77.9,8.0,6,3.0,10,1,0,0,0,0,100.0,0,0,2017,13
Marvin Hall,11440,WR,1,ATL,2,1,50.0,20,0,75.9,72.7,64.7,61.2,,20.0,0,0.0,20,1,0,0,0,0,85.4,0,0,2017,13
Ed Dickson,5595,TE,1,CAR,2,2,100.0,18,0,59.3,61.8,68.3,64.0,55.8,9.0,19,9.5,12,2,0,0,0,1,104.2,0,0,2017,13
Danny Woodhead,4914,HB,1,BLT,2,2,100.0,14,0,60.6,56.8,68.3,69.0,55.1,7.0,2,1.0,8,0,0,0,0,0,95.8,0,0,2017,13
Taywan Taylor,11827,WR,1,TEN,2,2,100.0,15,0,64.3,63.5,68.3,64.0,,7.5,6,3.0,15,1,0,0,0,0,97.9,0,0,2017,13
Josh Hill,8200,TE,1,NO,2,1,50.0,8,0,40.5,32.7,64.7,18.4,75.6,8.0,2,2.0,8,0,0,0,1,0,60.4,0,0,2017,13
Levine Toilolo,7915,TE,1,ATL,2,2,100.0,25,0,89.1,89.0,68.3,64.0,51.0,12.5,18,9.0,16,1,0,0,0,0,118.8,0,0,2017,13
Darren Fells,8549,TE,1,DET,2,2,100.0,10,0,73.8,77.9,68.3,64.0,59.2,5.0,3,1.5,8,1,0,0,0,0,87.5,0,0,2017,13
Josh Malone,11883,WR,1,CIN,2,2,100.0,9,0,52.5,53.6,68.3,64.0,,4.5,1,0.5,6,0,0,0,0,0,85.4,0,0,2017,13
Austin Seferian-Jenkins,8673,TE,1,NYJ,2,2,100.0,7,0,56.2,49.3,68.3,64.0,73.5,3.5,2,1.0,4,0,0,0,0,0,81.3,0,0,2017,13
Dion Sims,7888,TE,1,CHI,2,1,50.0,5,0,36.9,38.2,28.9,61.2,74.5,5.0,0,0.0,5,0,1,0,0,0,56.3,0,0,2017,13
Jamaal Williams,11889,HB,1,GB,2,2,100.0,10,0,60.7,60.0,68.3,77.9,62.0,5.0,14,7.0,12,1,0,0,0,0,87.5,0,0,2017,13
Brandon Williams,7876,TE,1,IND,2,2,100.0,11,0,66.6,73.1,68.3,64.0,31.6,5.5,10,5.0,8,0,0,0,0,1,89.6,2,2,2017,13
Akeem Hunt,9839,HB,1,KC,1,1,100.0,20,0,62.2,68.5,64.7,69.1,,20.0,24,24.0,20,1,0,0,0,0,118.8,0,0,2017,13
Derek Carrier,7406,TE,1,LA,1,1,100.0,14,0,81.0,84.5,64.7,61.2,,14.0,12,12.0,14,1,0,0,0,0,118.8,0,0,2017,13
Alan Cross,10931,FB,1,TB,1,1,100.0,13,0,61.1,75.2,64.7,61.2,,13.0,10,10.0,13,1,0,0,0,0,118.8,0,0,2017,13
Maurice Harris,11035,WR,1,WAS,1,0,0.0,0,0,56.7,57.3,,62.8,,,0,,0,0,0,0,0,0,39.6,0,0,2017,13
Kaelin Clay,9617,WR,1,CAR,1,1,100.0,13,0,65.3,61.4,64.7,16.2,,13.0,5,5.0,13,1,0,0,0,0,118.8,0,0,2017,13
James O'Shaughnessy,9606,TE,1,JAX,1,1,100.0,29,0,93.6,94.1,64.7,61.2,,29.0,22,22.0,29,1,0,0,0,1,118.8,0,0,2017,13
Geronimo Allison,11141,WR,1,GB,1,0,0.0,0,0,53.8,54.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,13
Nick Boyle,9604,TE,1,BLT,1,1,100.0,11,0,69.9,69.2,64.7,61.2,77.1,11.0,13,13.0,11,1,0,0,0,0,112.5,0,0,2017,13
Brenton Bersin,7516,WR,1,CAR,1,1,100.0,18,0,74.3,68.2,68.3,64.0,,18.0,1,1.0,18,1,0,0,0,0,118.8,0,0,2017,13
Tommylee Lewis,11231,WR,1,NO,1,1,100.0,2,0,61.6,61.0,64.7,68.4,,2.0,6,6.0,2,0,0,0,0,0,79.2,0,0,2017,13
Jesse James,9593,TE,1,PIT,1,1,100.0,13,0,54.8,53.3,64.7,61.2,72.1,13.0,9,9.0,13,1,0,0,0,0,118.8,0,0,2017,13
C.J. Uzomah,9590,TE,1,CIN,1,1,100.0,21,0,72.2,84.1,64.7,61.2,,21.0,12,12.0,21,1,0,0,0,0,118.8,1,0,2017,13
C.J. Ham,11347,FB,1,MIN,1,1,100.0,12,0,70.2,64.7,64.7,64.6,76.5,12.0,16,16.0,12,1,0,0,0,1,116.7,0,0,2017,13
Lance Kendricks,6199,TE,1,GB,1,1,100.0,11,0,49.0,49.1,64.7,61.2,71.8,11.0,11,11.0,11,0,0,0,0,0,112.5,1,0,2017,13
Noah Brown,11993,WR,1,DAL,1,1,100.0,-2,0,54.8,56.6,64.7,61.2,,-2.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,13
Michael Roberts,11882,TE,1,DET,1,1,100.0,23,0,92.2,93.7,64.7,61.2,72.1,23.0,4,4.0,23,1,0,0,0,0,118.8,0,0,2017,13
Phillip Supernaw,7324,TE,1,TEN,1,1,100.0,20,0,72.4,77.0,64.7,61.2,75.4,20.0,15,15.0,20,1,0,0,0,0,118.8,0,0,2017,13
Antony Auclair,24606,TE,1,TB,1,1,100.0,11,0,63.2,90.6,64.7,61.2,15.6,11.0,6,6.0,11,1,0,0,0,0,112.5,0,0,2017,13
Patrick Ricard,48862,FB,1,BLT,1,1,100.0,3,1,83.1,77.4,64.7,61.2,73.5,3.0,2,2.0,3,1,0,0,0,0,118.8,0,0,2017,13
Chris Ivory,6007,HB,1,JAX,1,1,100.0,3,0,58.7,63.6,64.7,69.4,74.4,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2017,13
O.J. Howard,11774,TE,1,TB,1,1,100.0,17,0,59.3,58.6,64.7,61.2,61.6,17.0,4,4.0,17,1,0,0,0,0,118.8,0,0,2017,13
Michael Hoomanawanui,5655,TE,1,NO,1,1,100.0,0,0,55.7,52.1,64.7,61.2,57.0,0.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,13
Tavon Austin,7789,WR,1,LA,1,0,0.0,0,0,46.5,57.0,,67.2,,,0,,0,0,0,0,0,0,39.6,0,0,2017,13
Anthony Fasano,2998,TE,1,MIA,1,1,100.0,29,0,69.9,89.6,64.7,61.2,56.5,29.0,8,8.0,29,1,0,0,0,0,118.8,0,0,2017,13
Javorius Allen,9558,HB,1,BLT,1,1,100.0,4,0,62.4,62.5,64.7,71.9,22.6,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2017,13
Joe Mixon,11803,HB,1,CIN,1,1,100.0,8,0,73.9,57.7,64.7,72.5,,8.0,10,10.0,8,0,0,0,0,0,100.0,0,0,2017,13
Kamar Aiken,6671,WR,1,IND,1,0,0.0,0,0,47.8,44.4,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,13
Alfred Blue,8816,HB,1,HST,1,1,100.0,7,0,57.7,65.9,64.7,69.4,,7.0,5,5.0,7,1,0,0,0,1,95.8,0,0,2017,13
Marlon Mack,11898,HB,1,IND,1,1,100.0,8,0,61.1,64.6,64.7,71.9,25.4,8.0,10,10.0,8,0,0,0,0,0,100.0,0,0,2017,13
Cody Latimer,8691,WR,1,DEN,1,1,100.0,5,0,50.5,51.3,64.7,61.2,,5.0,2,2.0,5,0,0,0,0,1,87.5,0,0,2017,13
Maxx Williams,9488,TE,1,BLT,1,1,100.0,1,0,66.3,72.5,64.7,61.2,75.3,1.0,7,7.0,1,0,0,0,0,0,79.2,0,0,2017,13
Dwayne Allen,7066,TE,1,NE,1,1,100.0,3,0,65.4,51.7,64.7,61.2,69.3,3.0,1,1.0,3,1,0,0,0,0,79.2,1,0,2017,13
Cam Erving,9452,G,1,KC,1,0,0.0,0,0,59.6,59.1,,,70.6,,0,,0,0,0,0,0,0,39.6,0,0,2017,13
Chad Williams,11853,WR,1,ARZ,1,0,0.0,0,0,52.6,52.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,13
Jonnu Smith,11855,TE,1,TEN,1,0,0.0,0,0,55.2,47.7,,,69.7,,0,,0,0,0,0,0,0,39.6,0,0,2017,13
Wayne Gallman,11895,HB,1,NYG,1,1,100.0,8,0,66.4,55.3,64.7,68.2,76.1,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2017,13
Isaiah Crowell,9295,HB,1,CLV,1,1,100.0,3,0,66.1,56.2,64.7,73.6,82.3,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2017,13
Rhett Ellison,7128,TE,1,NYG,1,1,100.0,5,0,51.8,49.3,64.7,61.2,71.0,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2017,13
Mack Hollins,11873,WR,1,PHI,1,1,100.0,10,0,67.8,65.2,64.7,61.2,,10.0,5,5.0,10,1,0,0,0,0,108.3,0,0,2017,13
Brice Butler,7991,WR,1,DAL,1,0,0.0,0,0,53.3,53.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,13
Kenjon Barner,7963,HB,1,PHI,1,0,0.0,0,0,59.0,58.9,,69.0,,,0,,0,0,0,0,0,0,39.6,0,0,2017,13
Josh Bellamy,7472,WR,1,CHI,1,1,100.0,4,0,54.0,54.4,64.7,61.2,,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2017,13
Virgil Green,6356,TE,1,DEN,1,1,100.0,36,0,79.2,76.2,64.7,61.2,73.9,36.0,24,24.0,36,1,0,0,0,0,118.8,0,0,2017,13
Colin Jones,6342,S,1,CAR,1,0,0.0,0,0,60.0,,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,13
Andre Holmes,6489,WR,1,BUF,1,0,0.0,0,0,40.7,42.7,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,13
Laquon Treadwell,10657,WR,1,MIN,1,1,100.0,9,0,65.8,64.6,64.7,61.2,,9.0,7,7.0,9,1,0,0,0,0,104.2,0,0,2017,13
Nick Bellore,6515,LB,1,DET,1,1,100.0,1,1,70.1,81.0,64.7,61.2,76.1,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2017,13
Kendrick Bourne,12270,WR,1,SF,1,0,0.0,0,0,47.3,52.7,,,,,0,,0,0,0,0,0,0,39.6,2,0,2017,13
Isaac Whitney,12251,WR,1,OAK,1,0,0.0,0,0,60.2,58.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,13
Matt Breida,12271,HB,1,SF,1,1,100.0,4,0,51.1,58.0,64.7,74.9,68.8,4.0,9,9.0,4,0,0,0,0,0,83.3,0,0,2017,13
Tyler Higbee,10744,TE,1,LA,1,1,100.0,6,0,40.6,52.7,64.7,61.2,50.2,6.0,1,1.0,6,0,0,0,0,0,91.7,1,0,2017,13
Pharoh Cooper,10751,WR,1,LA,1,1,100.0,-3,0,67.4,59.5,64.7,74.1,62.3,-3.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2017,13
Roosevelt Nix,10269,FB,1,PIT,1,0,0.0,0,0,38.7,56.7,,,,,0,,0,0,0,0,0,0,39.6,1,0,2017,13
Devontae Booker,10770,HB,1,DEN,1,1,100.0,0,0,61.8,56.1,64.7,66.7,78.4,0.0,6,6.0,0,0,0,0,0,0,79.2,0,0,2017,13
Chris Manhertz,10211,TE,1,CAR,1,0,0.0,0,0,37.4,29.2,27.9,,51.5,,0,,0,0,1,0,0,0,39.6,0,0,2017,13
Alfred Morris,7165,HB,1,DAL,1,0,0.0,0,0,62.5,53.9,,78.9,,,0,,0,0,1,0,0,0,39.6,1,0,2017,13
Daniel Brown,10144,TE,1,CHI,1,1,100.0,13,0,65.1,64.8,64.7,61.2,,13.0,8,8.0,13,1,0,0,0,0,118.8,0,0,2017,13
Orleans Darkwa,9173,HB,1,NYG,1,1,100.0,-1,0,63.5,60.6,64.7,75.3,73.7,-1.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2017,13
Rod Smith,9996,HB,1,DAL,1,0,0.0,0,0,51.5,51.4,,73.3,64.2,,0,,0,0,0,0,0,0,39.6,0,0,2017,13
