player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Reggie Nelson,3637,S,1,OAK,75,1,32,42,55.0,66.6,82.9,58.8,52.8,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,4.0,2.0,25.0,12.5,11.0,20.0,0.0,0.0,0.0,69.8,0,0,2017,14
Alan Branch,3649,DI,1,NE,15,6,9,0,72.8,72.6,70.7,55.3,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Paul Posluszny,3650,LB,1,JAX,62,1,22,39,75.2,68.0,79.0,60.0,69.2,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,4.0,0.0,7.0,7.0,83.0,11.9,16.0,43.0,1.0,0.0,0.0,155.7,0,0,2017,14
Eric Weddle,3653,S,1,BLT,89,7,16,66,58.4,69.1,26.7,59.6,56.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,2.0,60.0,30.0,44.0,57.0,0.0,0.0,0.0,109.7,0,0,2017,14
Brandon Mebane,3701,DI,1,LAC,25,12,13,0,67.6,70.1,28.0,53.5,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Brian Robison,3718,ED,1,MIN,28,14,14,0,64.2,73.9,71.7,49.2,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Corey Graham,3784,S,1,PHI,10,0,1,9,49.5,60.0,28.5,,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-3.0,1.0,0.0,0.0,0.0,79.2,0,0,2017,14
William Gay,3786,CB,1,PIT,11,0,0,11,66.0,,,,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Chris Long,4316,ED,1,PHI,18,14,4,0,94.0,60.6,71.7,93.5,,5.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Dominique Rodgers-Cromartie,4330,CB,1,NYG,25,3,5,17,49.4,60.3,69.9,66.7,45.1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,10.0,22.0,14.0,0.0,0.0,0.0,108.3,0,0,2017,14
Aqib Talib,4334,CB,1,DEN,50,0,21,29,72.1,65.5,72.5,,71.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,14
Calais Campbell,4364,ED,1,JAX,38,24,14,0,58.7,46.4,24.0,68.6,,6.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Pat Sims,4391,DI,1,CIN,30,12,18,0,47.1,37.6,,77.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Brandon Carr,4454,CB,1,BLT,86,1,14,71,48.9,56.7,51.3,60.0,48.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,13.0,8.0,141.0,17.6,12.0,43.0,0.0,0.0,2.0,98.6,1,0,2017,14
Erik Walden,4481,ED,1,TEN,56,25,24,7,60.8,39.7,74.2,68.9,76.7,5.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,79.2,0,0,2017,14
Ahtyba Rubin,4504,DI,1,ATL,10,6,4,0,57.7,60.0,,55.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Wesley Woodyard,4583,LB,1,TEN,63,10,27,26,64.4,72.3,70.8,58.7,55.1,1.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,4.0,0.0,5.0,4.0,29.0,7.3,15.0,20.0,0.0,0.0,0.0,90.8,0,0,2017,14
Cameron Wake,4907,ED,1,MIA,41,33,5,3,41.6,63.8,,65.1,52.5,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,20.0,20.0,13.0,20.0,0.0,0.0,0.0,85.4,2,1,2017,14
Brian Orakpo,4936,ED,1,TEN,53,25,22,6,70.6,67.7,69.2,64.0,64.7,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Malcolm Jenkins,4937,S,1,PHI,48,4,17,27,50.3,32.8,25.6,53.5,62.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,12.0,6.0,3.0,6.0,0.0,0.0,0.0,91.7,0,0,2017,14
Brian Cushing,4938,LB,1,HST,39,8,22,9,71.5,67.9,78.8,62.4,67.1,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,3.0,8.0,0.0,0.0,0.0,100.0,0,0,2017,14
Robert Ayers,4941,ED,1,TB,55,41,14,0,76.3,49.8,36.7,81.1,60.9,6.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Clay Matthews,4949,ED,1,GB,49,24,21,4,75.1,68.3,72.4,69.6,63.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Ziggy Hood,4955,DI,1,WAS,40,15,25,0,47.5,55.1,70.9,57.5,,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,14
Patrick Chung,4957,S,1,NE,65,4,28,33,52.0,48.7,51.0,55.8,57.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,5.0,3.0,21.0,7.0,12.0,10.0,0.0,0.0,1.0,69.6,0,0,2017,14
Darius Butler,4964,S,1,IND,15,0,10,5,48.1,46.0,33.0,,61.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Jairus Byrd,4965,S,1,CAR,6,2,0,4,39.7,,,68.2,42.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,14
Mike Mitchell,4970,S,1,PIT,63,0,26,37,62.7,52.9,55.1,,65.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Sean Smith,4984,CB,1,OAK,74,0,31,43,57.4,53.7,26.6,,58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,14
Michael Johnson,4993,ED,1,CIN,56,28,28,0,58.0,54.1,38.3,61.5,,2.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Lardarius Webb,5011,CB,1,BLT,7,1,0,6,67.1,,73.9,59.2,67.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,87.5,0,0,2017,14
Glover Quin,5035,S,1,DET,71,2,27,42,72.8,74.3,84.2,54.1,68.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,1.0,5.0,4.0,41.0,10.3,10.0,20.0,0.0,0.0,0.0,100.8,0,0,2017,14
Brice McCain,5112,CB,1,TEN,22,0,6,16,77.4,60.7,,,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,14
Jason McCourty,5127,CB,1,CLV,75,0,21,54,42.6,65.3,73.4,,39.9,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,2.0,0.0,13.0,10.0,105.0,10.5,59.0,30.0,3.0,0.0,0.0,139.4,1,0,2017,14
Captain Munnerlyn,5140,CB,1,CAR,58,11,9,38,53.5,61.1,50.6,40.9,58.3,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,6.0,5.0,79.0,15.8,48.0,52.0,1.0,0.0,1.0,158.3,0,0,2017,14
Chris Baker,5188,DI,1,TB,43,27,16,0,60.5,68.2,22.9,50.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Steve McLendon,5232,DI,1,NYJ,32,12,20,0,82.9,79.4,71.4,63.7,,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Michael Bennett,5273,ED,1,SEA,57,24,33,0,61.5,61.6,73.0,67.6,,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2017,14
Ramon Humber,5310,LB,1,BUF,20,0,12,8,59.4,55.3,71.4,,64.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,10.0,8.0,10.0,0.0,0.0,0.0,108.3,0,0,2017,14
Ndamukong Suh,5527,DI,1,MIA,61,51,10,0,81.9,85.0,72.6,67.5,,4.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Gerald McCoy,5528,DI,1,TB,12,7,5,0,79.4,55.4,,90.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Tyson Alualu,5535,DI,1,PIT,14,8,6,0,76.5,72.4,66.8,63.3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Brandon Graham,5538,ED,1,PHI,36,23,13,0,80.6,63.7,,71.5,60.0,6.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Earl Thomas III,5539,S,1,SEA,66,0,38,28,66.0,62.0,59.9,,64.6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Jason Pierre-Paul,5540,ED,1,NYG,51,30,21,0,59.4,59.5,73.0,65.7,60.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Kareem Jackson,5545,CB,1,HST,58,2,24,32,62.3,75.4,43.9,54.3,58.7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,4.0,47.0,11.8,4.0,29.0,0.0,1.0,0.0,76.0,1,0,2017,14
Devin McCourty,5552,S,1,NE,73,2,30,41,69.3,69.8,81.6,72.7,63.2,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,17.0,17.0,12.0,17.0,0.0,0.0,0.0,118.8,0,0,2017,14
Jerry Hughes,5556,ED,1,BUF,48,19,29,0,48.8,48.2,24.7,56.7,,2.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Patrick Robinson,5557,CB,1,PHI,48,1,17,30,66.8,47.8,76.8,74.0,68.4,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,7.0,2.0,7.0,0.0,0.0,1.0,58.3,1,0,2017,14
Lamarr Houston,5569,ED,1,CHI,38,23,7,8,69.3,59.8,69.9,67.2,65.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Linval Joseph,5571,DI,1,MIN,51,17,34,0,82.0,75.5,73.0,72.1,,3.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Carlos Dunlap,5579,ED,1,CIN,44,27,16,1,57.5,47.0,69.6,73.6,60.1,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2017,14
Sean Lee,5580,LB,1,DAL,66,2,29,35,84.4,66.2,75.2,56.1,86.5,0.0,0.0,0.0,0.0,0.0,12.0,7.0,1.0,6.0,0.0,8.0,7.0,41.0,5.9,27.0,11.0,0.0,1.0,0.0,48.4,0,0,2017,14
Morgan Burnett,5596,S,1,GB,58,3,26,29,63.3,69.8,79.7,57.1,59.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,2.0,29.0,14.5,0.0,18.0,1.0,0.0,0.0,113.5,0,0,2017,14
Earl Mitchell,5605,DI,1,SF,25,13,12,0,72.6,75.8,69.0,70.7,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,14
NaVorro Bowman,5615,LB,1,OAK,75,9,32,34,61.8,58.4,79.6,75.2,55.9,3.0,1.0,1.0,1.0,0.0,6.0,1.0,0.0,3.0,0.0,5.0,2.0,23.0,11.5,25.0,16.0,0.0,0.0,0.0,54.6,1,0,2017,14
Everson Griffen,5624,ED,1,MIN,60,25,35,0,71.2,69.2,49.4,65.2,63.3,3.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,14
Alterraun Verner,5628,CB,1,MIA,50,1,6,43,67.5,60.5,74.5,59.0,67.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,39.6,1,0,2017,14
Geno Atkins,5643,DI,1,CIN,12,10,1,1,50.4,60.0,,52.3,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Al Woods,5646,DI,1,IND,50,15,35,0,69.8,67.5,68.3,61.8,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Sherrick McManis,5667,CB,1,CHI,5,4,0,1,55.2,,81.0,53.6,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Reshad Jones,5686,S,1,MIA,61,4,10,47,78.8,69.6,85.2,54.0,74.7,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,2.0,2.0,32.0,16.0,5.0,23.0,0.0,0.0,1.0,118.8,0,0,2017,14
Arthur Moats,5701,ED,1,PIT,19,0,9,10,40.0,44.0,32.3,,52.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,37.0,37.0,36.0,37.0,0.0,0.0,0.0,95.8,0,0,2017,14
Kurt Coleman,5767,S,1,CAR,74,0,16,58,59.4,59.3,52.0,,59.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,2.0,23.0,11.5,16.0,13.0,0.0,0.0,0.0,89.6,0,0,2017,14
Robert McClain,5771,CB,1,TB,53,0,14,39,76.7,38.6,58.3,,82.9,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,0.0,6.0,5.0,35.0,7.0,26.0,11.0,0.0,1.0,0.0,51.4,0,0,2017,14
Kyle Love,5806,DI,1,CAR,25,20,5,0,67.5,60.0,68.1,66.8,,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Vincent Rey,5811,LB,1,CIN,70,3,32,35,29.7,29.0,62.8,72.0,43.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,4.0,3.0,40.0,13.3,9.0,16.0,0.0,0.0,0.0,106.3,0,0,2017,14
Darian Stewart,5820,S,1,DEN,50,0,21,29,92.0,72.2,77.1,,89.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2017,14
Barry Church,5924,S,1,JAX,61,1,22,38,40.8,53.7,52.4,60.0,43.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Frank Zombo,5945,ED,1,KC,23,16,5,2,55.0,49.3,70.5,50.7,76.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Anthony Levine,6013,S,1,BLT,35,8,2,25,72.2,60.0,38.9,69.3,68.2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,91.7,0,0,2017,14
Junior Galette,6018,ED,1,WAS,35,11,22,2,81.8,63.0,70.5,90.0,60.5,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Andrew Sendejo,6118,S,1,MIN,64,0,37,27,77.7,71.4,64.8,,72.3,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2017,14
Von Miller,6154,ED,1,DEN,48,22,21,5,83.8,81.4,74.2,70.3,63.4,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,14
Marcell Dareus,6155,DI,1,JAX,33,21,12,0,50.4,48.5,68.7,58.8,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
A.J. Green,6156,WR,1,CIN,2,0,0,2,69.2,,,,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,14
Patrick Peterson,6157,CB,1,ARZ,61,0,23,38,42.4,44.2,53.9,,43.8,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,7.0,5.0,59.0,11.8,20.0,29.0,0.0,0.0,0.0,96.7,1,0,2017,14
Robert Quinn,6166,ED,1,LA,66,46,20,0,73.4,61.8,72.4,71.4,,10.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Ryan Kerrigan,6168,ED,1,WAS,42,23,15,4,76.5,57.7,72.3,79.6,62.2,6.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
Corey Liuget,6170,DI,1,LAC,26,17,9,0,89.8,68.1,66.8,88.1,,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,14
