player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Odell Beckham Jr.,8647,WR,1,NYG,9,5,55.6,85,0,73.4,75.4,73.4,69.7,,17.0,24,4.8,39,3,0,1,0,1,48.1,1,0,2018,12
Adam Thielen,8288,WR,1,MIN,9,8,88.9,125,1,87.0,89.0,76.5,70.1,,15.6,43,5.4,33,7,0,0,0,2,155.8,0,0,2018,12
DeSean Jackson,4363,WR,1,TB,8,3,37.5,19,0,51.9,54.1,36.2,67.4,,6.3,1,0.3,14,2,1,0,0,0,45.8,0,0,2018,12
Mike Evans,8642,WR,1,TB,8,6,75.0,116,0,85.2,83.9,75.6,69.5,,19.3,26,4.3,42,5,0,0,0,0,116.7,0,0,2018,12
Davante Adams,8688,WR,1,GB,8,5,62.5,69,1,70.4,69.8,73.4,68.0,,13.8,19,3.8,36,3,0,0,0,0,129.7,0,0,2018,12
Taylor Gabriel,9002,WR,1,CHI,8,7,87.5,49,0,74.4,73.1,75.6,69.5,,7.0,22,3.1,11,4,0,0,0,0,92.2,0,0,2018,12
Kenny Golladay,11851,WR,1,DET,8,5,62.5,90,0,70.7,69.4,46.3,68.0,,18.0,51,10.2,43,5,1,0,0,0,101.0,0,0,2018,12
Tyler Boyd,10689,WR,1,CIN,8,7,87.5,85,1,77.3,80.2,76.5,70.1,,12.1,39,5.6,28,6,0,0,0,1,150.5,1,0,2018,12
Saquon Barkley,45791,HB,1,NYG,8,7,87.5,41,1,84.6,74.2,75.6,76.8,77.3,5.9,39,5.6,13,2,0,0,0,0,127.6,0,0,2018,12
Zach Ertz,7816,TE,1,PHI,8,7,87.5,91,1,91.1,91.0,75.6,69.5,72.6,13.0,30,4.3,24,5,0,0,0,0,153.6,0,0,2018,12
Chris Herndon,47164,TE,1,NYJ,8,7,87.5,57,0,73.0,71.7,75.6,69.5,76.7,8.1,28,4.0,21,3,0,0,0,0,96.4,0,0,2018,12
Ryan Switzer,11888,WR,1,PIT,8,6,75.0,67,0,68.1,68.8,75.6,74.4,,11.2,8,1.3,24,3,0,0,0,0,99.5,0,0,2018,12
Amari Cooper,9437,WR,1,DAL,8,8,100.0,180,2,91.6,91.0,76.5,70.1,,22.5,119,14.9,90,7,0,0,0,1,158.3,0,0,2018,12
Jordan Reed,7866,TE,1,WAS,8,6,75.0,75,0,71.0,70.6,74.6,68.8,,12.5,23,3.8,20,4,0,0,0,0,103.6,0,0,2018,12
Tarik Cohen,11874,HB,1,CHI,8,7,87.5,45,1,75.3,72.3,75.6,75.2,,6.4,28,4.0,14,2,0,0,0,0,129.7,0,0,2018,12
D.J. Moore,48267,WR,1,CAR,8,8,100.0,91,0,81.9,84.1,76.5,73.4,,11.4,26,3.3,28,4,0,0,0,3,114.1,0,0,2018,12
Golden Tate,5585,WR,1,PHI,8,4,50.0,30,0,60.8,60.5,41.6,70.6,,7.5,10,2.5,12,1,1,0,0,2,59.4,0,0,2018,12
Theo Riddick,7980,HB,1,DET,7,7,100.0,48,0,67.3,72.3,75.6,71.1,27.7,6.9,45,6.4,18,2,0,0,0,1,95.2,0,0,2018,12
Bruce Ellington,8741,WR,1,DET,7,6,85.7,28,0,59.8,61.0,74.6,69.8,,4.7,10,1.7,11,2,0,0,0,0,83.3,0,0,2018,12
John Ross,11764,WR,1,CIN,7,3,42.9,31,1,60.2,60.2,36.2,65.8,,10.3,2,0.7,17,3,1,0,0,0,95.8,0,0,2018,12
Doug Baldwin,6615,WR,1,SEA,7,5,71.4,39,0,63.4,63.4,73.4,68.0,,7.8,26,5.2,16,2,0,0,0,0,84.8,0,0,2018,12
John Brown,8726,WR,1,BLT,7,1,14.3,25,0,64.2,63.8,30.0,64.0,,25.0,11,11.0,25,1,1,1,0,0,2.4,0,0,2018,12
Dion Lewis,6301,HB,1,TEN,7,7,100.0,33,0,65.7,71.4,76.5,74.6,81.7,4.7,34,4.9,11,0,0,0,0,3,86.3,0,0,2018,12
Dante Pettis,48113,WR,1,SF,7,4,57.1,77,1,66.2,71.0,72.1,67.0,,19.3,21,5.3,25,4,0,1,0,2,95.5,1,0,2018,12
Rob Gronkowski,5567,TE,1,NE,7,3,42.9,56,1,71.4,75.1,70.5,65.8,57.9,18.7,6,2.0,34,2,0,0,0,0,110.7,0,0,2018,12
Auden Tate,48192,WR,1,CIN,7,2,28.6,15,0,56.0,56.5,29.9,64.0,,7.5,1,0.5,11,1,1,0,0,0,39.6,0,0,2018,12
Joe Mixon,11803,HB,1,CIN,7,7,100.0,66,0,70.4,78.6,76.5,77.0,29.3,9.4,63,9.0,16,3,0,0,0,2,106.0,0,0,2018,12
Eric Ebron,8645,TE,1,IND,7,5,71.4,45,2,82.0,78.0,73.4,68.0,,9.0,18,3.6,14,3,0,1,0,0,88.4,0,0,2018,12
Kyle Rudolph,6195,TE,1,MIN,7,7,100.0,63,0,77.6,80.0,75.6,70.6,47.4,9.0,13,1.9,17,3,0,0,0,0,104.2,0,0,2018,12
Keenan Allen,7857,WR,1,LAC,7,7,100.0,72,1,91.1,86.7,75.6,69.5,,10.3,28,4.0,20,5,0,0,0,0,149.1,0,0,2018,12
Sterling Shepard,10674,WR,1,NYG,6,4,66.7,37,0,62.8,61.5,72.1,67.0,,9.3,22,5.5,18,2,0,0,0,0,83.3,0,0,2018,12
Trey Burton,9185,TE,1,CHI,6,4,66.7,28,0,48.5,49.2,41.6,15.0,,7.0,2,0.5,13,2,1,0,1,0,77.1,1,0,2018,12
Rhett Ellison,7128,TE,1,NYG,6,4,66.7,77,0,69.4,75.9,41.6,67.0,33.3,19.3,34,8.5,29,4,1,0,0,0,109.7,0,0,2018,12
Christian Kirk,47546,WR,1,ARZ,6,4,66.7,41,0,63.5,67.1,72.1,69.0,,10.3,17,4.3,17,1,0,1,0,0,46.5,0,0,2018,12
Michael Gallup,26075,WR,1,DAL,6,2,33.3,19,0,60.5,59.9,68.3,64.0,,9.5,8,4.0,12,1,0,0,0,0,43.1,0,0,2018,12
Robby Anderson,11254,WR,1,NYJ,6,2,33.3,22,0,49.1,52.0,68.3,64.0,,11.0,11,5.5,15,1,0,1,0,0,5.6,1,0,2018,12
Michael Thomas,10681,WR,1,NO,6,4,66.7,38,0,68.8,68.2,72.1,67.0,,9.5,6,1.5,13,2,0,0,0,0,84.0,0,0,2018,12
Adam Humphries,10075,WR,1,TB,6,6,100.0,54,1,76.7,74.1,74.6,70.3,,9.0,35,5.8,28,2,0,0,0,0,143.8,0,0,2018,12
Ezekiel Elliott,10638,HB,1,DAL,6,5,83.3,22,0,66.5,60.1,73.4,79.2,70.8,4.4,33,6.6,7,0,0,0,0,1,81.9,0,0,2018,12
Trey Quinn,38276,WR,1,WAS,6,5,83.3,26,1,57.5,57.2,73.4,71.1,,5.2,2,0.4,10,1,0,1,0,0,84.7,0,0,2018,12
Dan Arnold,51842,TE,1,NO,6,4,66.7,45,1,83.6,81.0,72.1,67.0,,11.3,9,2.3,25,2,0,0,0,0,128.5,0,0,2018,12
Kenyan Drake,10707,HB,1,MIA,6,5,83.3,64,1,64.1,69.3,45.8,73.8,27.6,12.8,72,14.4,33,3,1,0,0,2,150.7,0,0,2018,12
DeAndre Hopkins,7808,WR,1,HST,6,5,83.3,74,0,77.8,76.8,73.4,68.0,,14.8,2,0.4,28,4,0,0,0,0,118.1,0,0,2018,12
Michael Roberts,11882,TE,1,DET,6,3,50.0,16,0,40.3,38.3,70.5,65.8,,5.3,9,3.0,6,0,0,2,0,0,16.7,0,0,2018,12
Austin Hooper,10715,TE,1,ATL,5,5,100.0,31,0,56.6,55.8,73.4,68.0,74.9,6.2,11,2.2,12,2,0,0,0,0,92.5,0,0,2018,12
Michael Crabtree,4933,WR,1,BLT,5,3,60.0,21,1,66.5,65.7,70.5,65.8,,7.0,2,0.7,10,2,0,1,0,0,69.6,0,0,2018,12
Demaryius Thomas,5547,WR,1,HST,5,4,80.0,38,2,72.6,70.2,41.6,67.0,,9.5,16,4.0,12,4,1,0,0,0,137.9,0,0,2018,12
Julian Edelman,5156,WR,1,NE,5,4,80.0,84,1,69.2,71.0,42.1,70.6,,21.0,49,12.3,36,4,0,0,0,0,158.3,0,0,2018,12
Josh Gordon,7618,WR,1,NE,5,5,100.0,70,0,76.2,79.4,73.4,68.0,,14.0,15,3.0,23,3,0,0,0,0,118.8,1,0,2018,12
James White,8765,HB,1,NE,5,1,20.0,5,0,59.0,37.9,28.9,73.6,78.0,5.0,10,10.0,5,0,1,0,0,0,39.6,1,0,2018,12
David Njoku,11784,TE,1,CLV,5,5,100.0,63,1,92.4,92.1,73.4,68.0,29.7,12.6,43,8.6,24,3,0,0,0,2,158.3,0,0,2018,12
Antonio Callaway,48101,WR,1,CLV,5,4,80.0,62,1,85.5,83.4,72.1,70.4,,15.5,16,4.0,21,3,0,0,0,0,157.9,0,0,2018,12
Jarvis Landry,8698,WR,1,CLV,5,3,60.0,30,0,66.4,64.0,70.5,65.8,,10.0,11,3.7,14,3,0,0,0,2,77.1,0,0,2018,12
David Moore,11981,WR,1,SEA,5,4,80.0,103,1,86.7,84.8,72.1,67.0,,25.8,14,3.5,54,2,0,0,0,1,158.3,0,0,2018,12
Equanimeous St. Brown,47967,WR,1,GB,5,3,60.0,53,0,73.0,75.1,70.5,67.4,,17.7,1,0.3,23,3,0,0,0,0,96.3,0,0,2018,12
Vance McDonald,7836,TE,1,PIT,5,3,60.0,27,0,58.0,61.2,36.2,65.8,76.7,9.0,7,2.3,9,2,1,0,0,1,74.6,1,0,2018,12
Tyler Lockett,9502,WR,1,SEA,5,5,100.0,107,1,84.4,88.6,73.4,70.0,,21.4,34,6.8,43,5,0,0,0,1,158.3,0,0,2018,12
Jared Cook,5012,TE,1,OAK,5,2,40.0,32,1,58.6,60.7,36.2,65.8,,16.0,17,8.5,16,2,1,0,0,0,101.7,1,0,2018,12
Matt Breida,12271,HB,1,SF,4,3,75.0,34,0,81.3,76.5,70.5,75.8,25.3,11.3,36,12.0,24,1,0,0,0,0,100.0,0,0,2018,12
Cameron Brate,9207,TE,1,TB,4,3,75.0,26,1,61.6,62.3,70.5,65.8,,8.7,3,1.0,11,2,0,0,0,0,131.3,0,0,2018,12
Isaiah Crowell,9295,HB,1,NYJ,4,3,75.0,30,0,65.4,67.9,70.5,72.7,26.1,10.0,31,10.3,19,1,0,0,0,1,95.8,0,0,2018,12
Jacquizz Rodgers,6297,HB,1,TB,4,4,100.0,31,0,64.9,67.2,72.1,71.8,69.2,7.8,8,2.0,9,1,0,0,0,1,99.0,0,0,2018,12
Chris Godwin,11839,WR,1,TB,4,4,100.0,42,0,72.1,69.6,72.1,67.0,,10.5,20,5.0,15,3,0,0,0,0,110.4,0,0,2018,12
Dontrelle Inman,6597,WR,1,IND,4,3,75.0,40,0,67.3,66.7,70.5,65.8,,13.3,19,6.3,22,2,0,0,0,0,106.3,0,0,2018,12
Jesse James,9593,TE,1,PIT,4,4,100.0,35,0,67.8,61.1,72.1,67.0,78.2,8.8,10,2.5,13,2,0,0,0,0,103.1,0,0,2018,12
Matt LaCosse,9840,TE,1,DEN,4,3,75.0,34,1,75.0,75.9,70.5,65.8,65.9,11.3,15,5.0,17,2,0,0,0,0,139.6,0,0,2018,12
Mike Williams,11762,WR,1,LAC,4,4,100.0,25,2,72.4,72.4,72.1,67.0,,6.3,3,0.8,10,3,0,0,0,0,132.3,0,0,2018,12
Dallas Goedert,47272,TE,1,PHI,4,3,75.0,33,0,59.2,53.5,36.8,65.8,73.5,11.0,29,9.7,16,1,1,0,0,1,99.0,0,0,2018,12
Hayden Hurst,47294,TE,1,BLT,4,3,75.0,25,0,91.2,91.9,70.5,65.8,66.2,8.3,5,1.7,11,3,0,0,0,0,90.6,0,0,2018,12
Corey Davis,11760,WR,1,TEN,4,4,100.0,96,1,77.2,73.7,72.1,68.3,,24.0,17,4.3,48,3,0,0,0,1,158.3,0,0,2018,12
Vernon Davis,2951,TE,1,WAS,4,2,50.0,73,1,83.1,90.9,68.3,64.0,69.6,36.5,26,13.0,53,2,0,0,0,0,135.4,1,0,2018,12
Anthony Miller,48160,WR,1,CHI,4,3,75.0,41,0,59.1,58.5,70.5,67.0,,13.7,18,6.0,26,1,0,0,0,0,107.3,0,0,2018,12
Dede Westbrook,11865,WR,1,JAX,4,3,75.0,44,1,74.4,68.8,72.1,72.5,,14.7,10,3.3,25,2,0,0,0,0,150.0,0,0,2018,12
Maurice Harris,11035,WR,1,WAS,4,0,0.0,0,0,46.8,50.6,,,,,0,,0,0,0,1,0,0,0.0,1,0,2018,12
Anthony Firkser,51837,TE,1,TEN,4,4,100.0,52,0,66.1,65.4,72.1,67.0,,13.0,24,6.0,20,3,0,0,0,0,118.8,0,0,2018,12
Chester Rogers,10918,WR,1,IND,4,3,75.0,49,0,59.7,59.5,36.8,71.4,,16.3,12,4.0,34,1,1,0,0,0,115.6,0,0,2018,12
Ryan Griffin,7982,TE,1,HST,4,3,75.0,38,0,57.3,61.2,36.2,65.8,25.3,12.7,31,10.3,22,2,1,0,0,0,104.2,0,0,2018,12
Mohamed Sanu,7084,WR,1,ATL,4,4,100.0,74,0,67.5,65.3,72.1,68.3,,18.5,14,3.5,37,3,0,0,0,1,118.8,0,0,2018,12
Jack Doyle,8520,TE,1,IND,4,4,100.0,16,1,58.2,61.2,72.1,67.0,45.2,4.0,3,0.8,7,1,0,0,0,0,122.9,1,0,2018,12
Allen Robinson II,8696,WR,1,CHI,4,2,50.0,37,0,65.0,62.2,68.3,64.0,,18.5,3,1.5,29,1,0,0,0,0,82.3,0,0,2018,12
Greg Olsen,3647,TE,1,CAR,4,2,50.0,11,0,44.2,42.2,29.9,64.0,70.0,5.5,7,3.5,6,0,1,0,0,0,56.3,0,0,2018,12
Quincy Enunwa,8843,WR,1,NYJ,4,4,100.0,73,0,63.2,62.4,72.1,67.0,,18.3,22,5.5,41,2,0,0,0,0,118.8,0,0,2018,12
James Conner,11860,HB,1,PIT,4,4,100.0,42,0,53.8,37.7,72.1,24.0,87.8,10.5,58,14.5,23,0,0,0,1,0,110.4,0,0,2018,12
Ty Montgomery,9527,HB,1,BLT,3,3,100.0,13,0,74.9,58.7,70.5,73.2,35.0,4.3,18,6.0,6,0,0,0,0,0,84.7,0,0,2018,12
Aaron Jones,11937,HB,1,GB,3,3,100.0,21,0,64.9,65.0,70.5,76.7,78.2,7.0,29,9.7,10,1,0,0,0,0,95.8,0,0,2018,12
Elijah McGuire,11943,HB,1,NYJ,3,1,33.3,7,0,52.6,31.1,28.8,71.1,52.4,7.0,5,5.0,7,0,1,0,0,0,42.4,0,0,2018,12
Jason Croom,12145,TE,1,BUF,3,2,66.7,16,0,55.5,54.8,29.9,64.0,72.6,8.0,6,3.0,11,1,1,0,0,1,79.9,0,0,2018,12
Deonte Thompson,7513,WR,1,BUF,3,0,0.0,0,0,49.8,46.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,12
Kendrick Bourne,12270,WR,1,SF,3,2,66.7,27,0,66.8,62.7,68.3,64.0,,13.5,7,3.5,17,2,0,0,0,0,95.1,0,0,2018,12
Jordan Wilkins,26618,HB,1,IND,3,3,100.0,32,0,42.2,29.3,70.5,13.9,,10.7,32,10.7,17,1,0,0,1,0,111.1,0,0,2018,12
Taquan Mizzell Sr.,45675,HB,1,CHI,3,2,66.7,21,1,77.9,82.8,68.3,68.3,,10.5,6,3.0,11,2,0,0,0,0,126.4,0,0,2018,12
Nick Chubb,45783,HB,1,CLV,3,3,100.0,44,1,63.0,82.8,70.5,79.4,80.5,14.7,32,10.7,23,2,0,0,0,0,158.3,0,0,2018,12
James Washington,47792,WR,1,PIT,3,0,0.0,0,0,33.0,45.8,,,,,0,,0,0,0,0,0,0,39.6,2,0,2018,12
Keith Kirkwood,48017,WR,1,NO,3,1,33.3,5,1,63.9,64.0,64.7,61.2,,5.0,0,0.0,5,1,0,1,0,0,42.4,0,0,2018,12
Kenny Stills,7926,WR,1,MIA,3,1,33.3,6,0,45.7,52.0,64.7,61.2,,6.0,8,8.0,6,0,0,0,0,0,42.4,2,0,2018,12
Courtland Sutton,48164,WR,1,DEN,3,1,33.3,14,0,46.5,46.5,26.4,61.2,,14.0,0,0.0,14,1,2,0,0,0,49.3,0,0,2018,12
Robert Foster,48230,WR,1,BUF,3,2,66.7,94,1,82.4,81.2,68.3,64.0,,47.0,37,18.5,75,2,0,0,0,0,149.3,0,0,2018,12
Donte Moncrief,8725,WR,1,JAX,3,1,33.3,29,0,63.5,60.8,64.7,61.2,,29.0,1,1.0,29,1,0,0,0,0,70.1,0,0,2018,12
Jimmy Graham,5619,TE,1,GB,3,2,66.7,34,0,48.6,52.6,30.0,64.0,,17.0,6,3.0,25,1,1,0,0,0,104.9,0,0,2018,12
Kapri Bibbs,8906,HB,1,WAS,3,3,100.0,19,0,53.7,43.3,70.5,21.0,9.4,6.3,21,7.0,8,1,0,0,1,0,93.1,0,0,2018,12
Bennie Fowler,8914,WR,1,NYG,3,2,66.7,23,0,52.7,55.1,68.3,13.6,,11.5,7,3.5,13,1,0,0,1,1,89.6,1,0,2018,12
Seth Roberts,9079,WR,1,OAK,3,2,66.7,54,0,67.3,62.5,70.5,67.4,,27.0,8,4.0,44,2,0,0,0,0,109.7,1,0,2018,12
DeVante Parker,9447,WR,1,MIA,3,3,100.0,10,0,70.4,66.1,70.5,65.8,,3.3,5,1.7,9,1,0,0,0,1,80.6,0,0,2018,12
T.J. Yeldon,9469,HB,1,JAX,3,2,66.7,17,0,60.5,58.4,68.3,69.0,78.7,8.5,14,7.0,10,1,0,0,0,0,81.3,0,0,2018,12
Tevin Coleman,9506,HB,1,ATL,3,3,100.0,17,1,55.9,73.1,70.5,73.2,69.2,5.7,15,5.0,12,2,0,0,0,1,129.9,0,0,2018,12
David Johnson,9519,HB,1,ARZ,3,2,66.7,16,0,51.9,40.9,29.9,76.9,81.6,8.0,23,11.5,17,1,1,0,0,0,79.9,0,0,2018,12
Jeff Heuerman,9525,TE,1,DEN,3,2,66.7,44,0,66.8,68.3,68.3,64.0,63.8,22.0,24,12.0,29,2,0,0,0,0,109.7,0,0,2018,12
Isaiah McKenzie,11927,WR,1,BUF,3,2,66.7,11,0,74.4,76.3,70.5,21.1,,5.5,9,4.5,6,1,0,0,0,1,72.9,0,0,2018,12
Derrick Henry,10679,HB,1,TEN,3,2,66.7,19,0,56.4,29.9,68.3,20.8,76.2,9.5,22,11.0,11,0,0,0,1,3,84.0,0,0,2018,12
Doug Martin,7035,HB,1,OAK,3,3,100.0,21,0,69.6,80.2,70.5,74.6,80.5,7.0,15,5.0,9,2,0,0,0,0,95.8,0,0,2018,12
Alshon Jeffery,7048,WR,1,PHI,3,3,100.0,39,0,76.0,74.3,73.4,68.0,,13.0,21,7.0,21,2,0,0,0,1,118.8,1,0,2018,12
Rashard Higgins,10806,WR,1,CLV,3,1,33.3,24,0,62.6,62.3,64.7,61.2,,24.0,6,6.0,24,1,0,0,0,0,63.2,0,0,2018,12
Travis Benjamin,7100,WR,1,LAC,3,3,100.0,47,0,73.3,72.8,70.5,65.8,,15.7,5,1.7,27,3,0,0,0,2,118.8,0,0,2018,12
Jalen Richard,11395,HB,1,OAK,3,2,66.7,15,0,68.3,71.7,68.3,66.2,81.1,7.5,14,7.0,16,1,0,0,0,0,78.5,0,0,2018,12
Leonard Fournette,11759,HB,1,JAX,3,3,100.0,13,0,79.5,73.0,70.5,77.0,73.0,4.3,24,8.0,8,1,0,0,0,0,84.7,0,0,2018,12
Dalvin Cook,11796,HB,1,MIN,3,3,100.0,47,1,69.7,79.7,70.5,74.2,82.9,15.7,58,19.3,26,3,0,0,0,6,158.3,0,0,2018,12
Duke Johnson Jr.,9510,HB,1,CLV,2,1,50.0,23,0,60.0,52.9,28.8,66.7,77.0,23.0,1,1.0,23,1,1,0,0,0,91.7,0,0,2018,12
Phillip Dorsett,9462,WR,1,NE,2,2,100.0,10,0,60.2,59.8,68.3,64.0,,5.0,2,1.0,7,0,0,0,0,0,87.5,0,0,2018,12
Laquon Treadwell,10657,WR,1,MIN,2,1,50.0,6,0,45.6,45.8,28.8,61.2,,6.0,1,1.0,6,0,1,0,0,0,56.3,0,0,2018,12
Lance Kendricks,6199,TE,1,GB,2,2,100.0,14,0,62.9,54.5,68.3,64.0,74.5,7.0,7,3.5,8,0,0,0,0,0,95.8,0,0,2018,12
Corey Clement,12253,HB,1,PHI,2,2,100.0,31,0,69.5,75.6,68.3,73.4,35.3,15.5,36,18.0,23,1,0,0,0,2,118.8,0,0,2018,12
Melvin Gordon III,9448,HB,1,LAC,2,2,100.0,5,0,83.6,57.4,68.3,74.8,,2.5,17,8.5,5,0,0,0,0,0,79.2,0,0,2018,12
Mark Ingram II,6180,HB,1,NO,2,2,100.0,14,0,67.1,59.8,68.3,74.4,76.4,7.0,8,4.0,8,0,0,0,0,0,95.8,0,0,2018,12
Benjamin Watson,1753,TE,1,NO,2,1,50.0,20,0,63.4,63.0,28.8,61.2,,20.0,2,2.0,20,1,1,0,0,0,85.4,0,0,2018,12
Kelvin Benjamin,8663,WR,1,BUF,2,1,50.0,32,0,70.5,69.4,64.7,61.2,,32.0,13,13.0,32,1,0,0,0,0,95.8,0,0,2018,12
Leonte Carroo,10720,WR,1,MIA,2,1,50.0,74,1,83.1,81.4,64.7,61.2,,74.0,38,38.0,74,1,0,0,0,0,135.4,0,0,2018,12
Nick Vannett,10728,TE,1,SEA,2,2,100.0,22,0,82.1,89.9,68.3,64.0,70.1,11.0,16,8.0,13,2,0,0,0,1,112.5,0,0,2018,12
Ed Dickson,5595,TE,1,SEA,2,2,100.0,13,0,58.3,61.1,68.3,64.0,32.9,6.5,5,2.5,9,0,0,0,0,0,93.8,0,0,2018,12
Keon Hatcher,12249,WR,1,OAK,2,1,50.0,8,0,60.4,60.2,64.7,61.2,,8.0,8,8.0,8,0,0,0,0,0,60.4,0,0,2018,12
Ricky Seals-Jones,12020,TE,1,ARZ,2,1,50.0,5,0,65.0,65.2,64.7,61.2,,5.0,4,4.0,5,1,0,0,0,1,56.3,0,0,2018,12
Tommy Bohanon,7997,FB,1,JAX,2,2,100.0,19,0,65.7,90.2,68.3,66.2,72.2,9.5,15,7.5,12,1,0,0,0,1,106.3,0,0,2018,12
Chris Carson,12004,HB,1,SEA,2,2,100.0,8,0,56.5,60.3,68.3,24.6,72.4,4.0,7,3.5,6,0,0,0,0,0,83.3,0,0,2018,12
Cody Core,10833,WR,1,CIN,2,1,50.0,7,0,53.0,53.0,64.7,61.2,,7.0,1,1.0,7,0,0,1,0,0,18.8,0,0,2018,12
Trenton Cannon,66446,HB,1,NYJ,2,1,50.0,-3,0,61.2,61.2,64.7,61.2,74.6,-3.0,2,2.0,0,0,0,0,0,0,56.3,0,0,2018,12
Peyton Barber,10927,HB,1,TB,2,2,100.0,16,0,67.9,57.9,68.3,77.1,25.0,8.0,13,6.5,9,0,0,0,0,0,100.0,0,0,2018,12
Keelan Cole,51593,WR,1,JAX,2,0,0.0,0,0,50.9,51.2,,,,,0,,0,0,0,1,0,0,0.0,1,0,2018,12
Andy Jones,11123,WR,1,DET,2,1,50.0,4,0,43.5,44.5,28.9,61.2,56.1,4.0,1,1.0,4,1,1,0,0,0,56.3,0,0,2018,12
Nyheim Hines,48103,HB,1,IND,2,2,100.0,22,0,69.3,59.6,68.3,73.9,,11.0,24,12.0,19,1,0,0,0,1,112.5,0,0,2018,12
Marquez Valdes-Scantling,47809,WR,1,GB,2,1,50.0,3,0,50.9,51.0,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,56.3,0,0,2018,12
Keke Coutee,47698,WR,1,HST,2,2,100.0,14,0,54.2,54.1,68.3,64.0,,7.0,7,3.5,7,0,0,0,0,0,95.8,0,0,2018,12
Wayne Gallman,11895,HB,1,NYG,2,2,100.0,-2,0,80.3,60.0,68.3,71.6,,-1.0,8,4.0,0,0,0,0,0,0,79.2,0,0,2018,12
Jarius Wright,7118,WR,1,CAR,2,2,100.0,25,0,60.5,60.5,68.3,13.3,,12.5,14,7.0,25,1,0,0,1,0,118.8,0,0,2018,12
Adrian Peterson,3623,HB,1,WAS,2,2,100.0,9,0,58.7,68.1,68.3,75.2,77.9,4.5,17,8.5,9,0,0,0,0,0,85.4,0,0,2018,12
Marlon Mack,11898,HB,1,IND,2,2,100.0,11,0,54.0,58.2,68.3,76.2,21.8,5.5,9,4.5,7,0,0,0,0,0,89.6,0,0,2018,12
Marvin Hall,11440,WR,1,ATL,2,0,0.0,0,0,47.9,52.8,,68.7,,,0,,0,0,0,0,0,0,39.6,1,1,2018,12
Noah Brown,11993,WR,1,DAL,2,1,50.0,22,0,83.6,86.1,64.7,61.2,,22.0,13,13.0,22,1,0,0,0,1,89.6,0,0,2018,12
