player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Marcus Thigpen,5488,HB,1,MIA,2,2,100.0,23,1,89.0,91.5,68.3,71.8,,11.5,12,6.0,14,2,0,0,0,1,154.2,0,0,2013,15
Jack Doyle,8520,TE,1,IND,2,1,50.0,-4,0,46.3,57.6,64.7,61.2,79.1,-4.0,1,1.0,0,0,0,0,0,1,56.3,0,0,2013,15
Fred Davis,4362,TE,1,WAS,2,1,50.0,23,1,71.7,80.2,64.7,61.2,69.3,23.0,0,0.0,23,1,0,0,0,0,131.3,1,0,2013,15
Brittan Golden,7481,WR,1,ARZ,2,1,50.0,16,0,76.3,72.5,64.7,61.2,,16.0,10,10.0,16,1,0,0,0,0,77.1,0,0,2013,15
Dennis Johnson,8070,HB,1,HST,2,1,50.0,3,0,50.0,28.1,28.9,74.7,26.6,3.0,7,7.0,3,0,1,0,0,0,56.3,0,0,2013,15
Sean McGrath,7515,TE,1,KC,2,2,100.0,14,1,65.3,59.8,68.3,64.0,72.0,7.0,10,5.0,8,1,0,0,0,0,135.4,1,0,2013,15
Chase Ford,7528,TE,1,MIN,2,2,100.0,55,0,75.0,85.8,68.3,91.3,65.8,27.5,30,15.0,37,2,0,0,0,1,118.8,0,0,2013,15
Brandon Pettigrew,4943,TE,1,DET,2,2,100.0,23,0,73.0,73.8,68.3,64.0,73.8,11.5,8,4.0,18,2,0,0,0,0,114.6,0,0,2013,15
C.J. Spiller,5534,HB,1,BUF,2,1,50.0,1,0,67.3,60.1,64.7,74.9,73.4,1.0,6,6.0,1,0,0,1,0,0,16.7,1,0,2013,15
Mark Ingram II,6180,HB,1,NO,2,2,100.0,39,0,79.8,88.6,68.3,66.2,,19.5,42,21.0,23,2,0,0,0,4,118.8,0,0,2013,15
Benjamin Watson,1753,TE,1,NO,2,2,100.0,12,0,59.9,63.5,68.3,64.0,24.4,6.0,5,2.5,8,1,0,0,0,0,91.7,0,0,2013,15
Matt Forte,4358,HB,1,CHI,2,1,50.0,4,0,70.5,59.5,64.7,78.3,84.9,4.0,9,9.0,4,0,0,0,0,1,56.3,0,0,2013,15
Lance Kendricks,6199,TE,1,SL,2,2,100.0,13,1,89.6,86.1,68.3,64.0,74.3,6.5,3,1.5,9,1,0,0,0,0,133.3,0,0,2013,15
Gavin Escobar,7828,TE,1,DAL,2,1,50.0,15,0,78.1,77.0,64.7,61.2,61.5,15.0,0,0.0,15,1,1,0,0,0,75.0,0,0,2013,15
Rueben Randle,7065,WR,1,NYG,2,0,0.0,0,0,51.4,51.6,,63.3,,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
T.J. Graham,7071,WR,1,BUF,2,0,0.0,0,0,47.7,52.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Peyton Hillis,4541,HB,1,NYG,2,2,100.0,24,0,61.0,84.3,68.3,70.0,65.8,12.0,28,14.0,14,1,0,0,0,2,116.7,0,0,2013,15
Knile Davis,7878,HB,1,KC,2,2,100.0,8,0,62.0,63.1,68.3,75.2,73.0,4.0,14,7.0,10,0,0,0,0,0,83.3,0,0,2013,15
Chris Givens,7096,WR,1,SL,2,1,50.0,31,0,66.9,66.7,64.7,61.2,,31.0,27,27.0,31,1,0,0,0,1,95.8,0,0,2013,15
Denarius Moore,6300,WR,1,OAK,2,2,100.0,46,0,66.1,65.5,30.0,64.0,,23.0,4,2.0,34,2,0,0,0,1,118.8,0,0,2013,15
Jeremy Kerley,6305,WR,1,NYJ,2,1,50.0,25,0,67.2,66.8,64.7,61.2,,25.0,3,3.0,25,1,0,0,0,0,95.8,0,0,2013,15
Fozzy Whittaker,8547,HB,1,CLV,2,2,100.0,4,0,60.6,62.6,68.3,71.1,73.4,2.0,15,7.5,5,0,0,0,0,0,79.2,0,0,2013,15
Luke Willson,7940,TE,1,SEA,2,2,100.0,23,0,66.5,73.7,68.3,64.0,,11.5,3,1.5,15,2,0,0,0,0,114.6,0,0,2013,15
Zac Stacy,7942,HB,1,SL,2,1,50.0,10,0,67.2,62.1,64.7,79.2,76.6,10.0,9,9.0,10,1,0,0,0,0,64.6,0,0,2013,15
Charles Clay,6326,TE,1,MIA,2,1,50.0,6,0,53.8,55.4,64.7,61.2,76.3,6.0,10,10.0,6,1,0,0,0,0,56.3,0,0,2013,15
Bear Pascoe,5108,TE,1,NYG,2,2,100.0,12,0,79.2,75.4,68.3,64.0,,6.0,4,2.0,10,1,0,0,0,0,91.7,0,0,2013,15
James Starks,5716,HB,1,GB,1,1,100.0,11,1,54.3,77.1,64.7,68.2,66.3,11.0,13,13.0,11,1,0,0,0,0,152.1,0,0,2013,15
Jacoby Ford,5632,WR,1,OAK,1,0,0.0,0,0,55.3,55.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Joe Webb III,5722,WR,1,MIN,1,0,0.0,0,0,55.9,55.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Jim Dray,5756,TE,1,ARZ,1,1,100.0,9,0,72.4,65.7,64.7,61.2,74.2,9.0,4,4.0,9,1,0,0,0,0,104.2,0,0,2013,15
Chris Gragg,8004,TE,1,BUF,1,1,100.0,28,0,83.5,89.4,64.7,61.2,,28.0,6,6.0,28,1,0,0,0,0,118.8,0,0,2013,15
Marlon Moore,5887,WR,1,MIA,1,1,100.0,11,0,72.7,70.7,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,112.5,0,0,2013,15
LeGarrette Blount,5863,HB,1,NE,1,1,100.0,6,0,85.9,60.5,64.7,74.1,76.8,6.0,12,12.0,6,0,0,0,0,0,91.7,0,0,2013,15
Jeron Mastrud,5948,TE,1,OAK,1,0,0.0,0,0,52.8,48.6,,,75.2,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Chris Ivory,6007,HB,1,NYJ,1,0,0.0,0,0,59.3,28.6,28.0,74.3,39.9,,0,,0,0,1,0,0,0,39.6,0,0,2013,15
Andrew Hawkins,6125,WR,1,CIN,1,0,0.0,0,0,41.7,42.6,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,15
Ryan Mathews,5537,HB,1,SD,1,1,100.0,1,0,73.6,59.0,64.7,79.4,75.8,1.0,5,5.0,1,0,0,0,0,0,79.2,0,0,2013,15
Daniel Thomas,6214,HB,1,MIA,1,1,100.0,2,1,58.6,64.2,64.7,70.3,52.8,2.0,4,4.0,2,1,0,0,0,0,118.8,0,0,2013,15
Chad Hall,5523,WR,1,KC,1,1,100.0,11,0,67.7,67.5,64.7,65.7,,11.0,12,12.0,11,1,0,0,0,0,112.5,0,0,2013,15
Nick Williams,8005,WR,1,WAS,1,1,100.0,4,0,77.1,72.9,64.7,61.2,,4.0,0,0.0,4,1,0,0,0,0,83.3,0,0,2013,15
Roy Helu,6257,HB,1,WAS,1,1,100.0,4,0,56.4,54.9,64.7,68.2,87.1,4.0,6,6.0,4,0,0,0,0,0,83.3,0,0,2013,15
Chimdi Chekwa,6265,CB,1,OAK,1,1,100.0,22,0,77.7,76.9,64.7,61.2,,22.0,14,14.0,22,1,0,0,0,0,118.8,0,0,2013,15
Taiwan Jones,6277,CB,1,OAK,1,1,100.0,52,0,91.2,90.5,64.7,20.2,,52.0,32,32.0,52,1,0,0,0,2,118.8,0,0,2013,15
Anthony Sherman,6288,FB,1,KC,1,1,100.0,15,0,75.8,73.1,64.7,61.2,79.4,15.0,19,19.0,15,1,0,0,0,0,118.8,0,0,2013,15
Kellen Winslow,1727,TE,1,NYJ,1,1,100.0,12,0,60.9,62.6,64.7,61.2,25.3,12.0,0,0.0,12,1,0,0,0,0,116.7,0,0,2013,15
Quinn Johnson,5069,FB,1,TEN,1,0,0.0,0,0,47.1,25.8,28.0,,69.2,,0,,0,0,1,0,0,0,39.6,0,0,2013,15
Ryan Taylor,6370,TE,1,GB,1,0,0.0,0,0,38.1,30.8,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,15
Louis Murphy Jr.,5048,WR,1,NYG,1,1,100.0,7,0,55.2,55.8,64.7,61.2,,7.0,3,3.0,7,0,0,0,0,0,95.8,0,0,2013,15
Jared Cook,5012,TE,1,SL,1,1,100.0,8,0,64.7,59.8,64.7,61.2,,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2013,15
Ricardo Lockette,6622,WR,1,SEA,1,0,0.0,0,0,54.6,54.5,,,,,0,,0,0,0,1,0,0,0.0,0,0,2013,15
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,7,0,71.0,59.0,64.7,61.2,65.7,7.0,3,3.0,7,0,0,0,0,0,95.8,0,0,2013,15
Danny Woodhead,4914,HB,1,SD,1,1,100.0,13,0,60.8,61.0,64.7,73.6,22.2,13.0,16,16.0,13,1,0,0,0,1,118.8,0,0,2013,15
Jed Collins,4743,FB,1,NO,1,0,0.0,0,0,51.0,52.4,,,77.8,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Mike Tolbert,4740,FB,1,CAR,1,1,100.0,7,0,59.7,55.1,64.7,74.9,81.7,7.0,12,12.0,7,0,0,0,0,0,95.8,0,0,2013,15
Brian Quick,7037,WR,1,SL,1,0,0.0,0,0,55.8,55.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Coby Fleener,7038,TE,1,IND,1,0,0.0,0,0,48.6,49.5,,,81.4,,0,,0,0,0,0,0,0,39.6,1,0,2013,15
Lamar Miller,7097,HB,1,MIA,1,1,100.0,0,0,65.5,53.5,64.7,75.7,35.6,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2013,15
Robert Turbin,7106,HB,1,SEA,1,1,100.0,1,0,61.2,57.0,64.7,73.8,,1.0,8,8.0,1,0,0,0,0,1,79.2,0,0,2013,15
Gary Barnidge,4455,TE,1,CLV,1,1,100.0,17,0,75.6,70.7,64.7,61.2,80.5,17.0,12,12.0,17,1,0,0,0,0,118.8,0,0,2013,15
Alfred Morris,7165,HB,1,WAS,1,1,100.0,8,0,57.5,63.2,64.7,18.0,61.2,8.0,6,6.0,8,0,0,0,0,1,100.0,0,0,2013,15
James Hanna,7175,TE,1,DAL,1,0,0.0,0,0,50.0,48.7,,,39.1,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Jacob Tamme,4441,TE,1,DEN,1,1,100.0,9,0,53.2,54.2,64.7,61.2,,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2013,15
Skye Dawson,8453,WR,1,TB,1,0,0.0,0,0,58.9,59.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Garrett Celek,7274,TE,1,SF,1,1,100.0,8,0,49.0,43.1,68.3,13.3,71.0,8.0,5,5.0,8,0,0,0,1,1,100.0,0,0,2013,15
Joseph Fauria,8478,TE,1,DET,1,1,100.0,14,1,79.3,82.5,64.7,61.2,66.3,14.0,0,0.0,14,1,0,0,0,0,158.3,0,0,2013,15
Saalim Hakim,7334,WR,1,NYJ,1,0,0.0,0,0,84.9,75.4,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Mario Manningham,4409,WR,1,SF,1,1,100.0,2,0,60.0,55.8,64.7,61.2,,2.0,0,0.0,2,0,0,0,0,1,79.2,0,0,2013,15
Bobby Rainey Jr.,7511,HB,1,TB,1,1,100.0,3,0,62.3,56.9,64.7,74.5,25.7,3.0,7,7.0,3,0,0,0,0,0,79.2,0,0,2013,15
Damaris Johnson,7530,WR,1,PHI,1,0,0.0,0,0,37.5,46.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Chris Polk,7532,HB,1,PHI,1,0,0.0,0,0,42.4,28.9,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,15
Jamize Olawale,7572,FB,1,OAK,1,0,0.0,0,0,58.9,59.8,,61.9,92.0,,0,,0,0,0,1,0,0,0.0,0,0,2013,15
Brandon Bostick,7605,TE,1,GB,1,0,0.0,0,0,54.9,56.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Cyrus Gray,7655,HB,1,KC,1,1,100.0,18,0,64.1,77.7,64.7,64.6,,18.0,21,21.0,18,1,0,0,0,1,118.8,0,0,2013,15
Rashard Mendenhall,4337,HB,1,ARZ,1,1,100.0,9,0,76.8,56.9,64.7,77.5,,9.0,5,5.0,9,0,0,0,0,0,104.2,0,0,2013,15
Jason Snelling,3860,HB,1,ATL,1,1,100.0,3,0,61.1,63.9,68.3,81.6,73.0,3.0,5,5.0,3,0,0,0,0,0,79.2,0,0,2013,15
Brent Celek,3778,TE,1,PHI,1,1,100.0,25,0,69.5,61.1,67.6,62.3,57.4,25.0,31,31.0,25,1,0,0,0,0,118.8,0,0,2013,15
Matt Spaeth,3693,TE,1,PIT,1,0,0.0,0,0,48.0,45.0,,,74.8,,0,,0,0,0,0,0,0,39.6,1,0,2013,15
Brian Leonard,3668,HB,1,TB,1,0,0.0,0,0,59.4,51.5,,61.9,50.1,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Robert Meachem,3643,WR,1,NO,1,0,0.0,0,0,51.2,53.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Ted Ginn Jr.,3625,WR,1,CAR,1,1,100.0,10,0,62.7,61.0,64.7,70.7,,10.0,5,5.0,10,1,0,0,0,1,108.3,0,0,2013,15
Eric Page,8539,WR,1,TB,1,0,0.0,0,0,58.4,59.0,,20.1,,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Fred Jackson,3368,HB,1,BUF,1,1,100.0,8,0,72.9,59.6,64.7,76.4,83.4,8.0,13,13.0,8,1,0,0,0,1,100.0,0,0,2013,15
Dion Sims,7888,TE,1,MIA,1,1,100.0,6,0,55.1,52.9,64.7,61.2,53.4,6.0,0,0.0,6,0,0,0,0,0,91.7,0,0,2013,15
Levine Toilolo,7915,TE,1,ATL,1,0,0.0,0,0,55.6,51.6,,,29.2,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
Nick Kasa,7954,TE,1,OAK,1,0,0.0,0,0,53.7,51.8,,,,,0,,0,0,0,1,0,0,0.0,0,0,2013,15
Brad Smith,3048,WR,1,PHI,1,1,100.0,14,0,79.8,74.7,64.7,65.3,,14.0,9,9.0,14,1,0,0,0,1,118.8,0,0,2013,15
John Kuhn,2686,FB,1,GB,1,1,100.0,-1,0,63.2,59.0,64.7,61.2,79.1,-1.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2013,15
Theo Riddick,7980,HB,1,DET,1,1,100.0,6,0,86.3,78.1,64.7,61.2,,6.0,2,2.0,6,1,0,0,0,0,91.7,0,0,2013,15
Deji Karim,5703,HB,1,HST,1,0,0.0,0,0,67.6,56.0,,68.6,77.0,,0,,0,0,0,0,0,0,39.6,0,0,2013,15
