player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Ahmad Brooks,2945,ED,1,SF,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2016,16
Vernon Davis,2951,TE,1,WAS,2,0,0,0,0,0,59.7,,,,,,0,0,0,0,0,2016,16
Haloti Ngata,2957,DI,1,DET,0,0,1,0,6,0,58.7,,,,,,0,0,0,0,0,2016,16
Chad Greenway,2962,LB,1,MIN,0,0,1,0,6,0,59.9,,,,,,0,0,0,0,0,2016,16
Kellen Clemens,2994,QB,1,SD,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2016,16
Anthony Fasano,2998,TE,1,TEN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,16
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,16
Chris Chester,3001,G,1,ATL,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2016,16
Darryl Tapp,3008,ED,1,NO,0,0,0,0,4,5,60.5,,,,,,0,0,0,0,0,2016,16
Eric Winston,3011,T,1,CIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,16
Jahri Evans,3053,G,1,NO,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2016,16
Will Blackmon,3060,S,1,WAS,0,7,0,0,0,0,69.1,,,,,,0,0,1,0,0,2016,16
Stephen Gostkowski,3063,K,1,NE,0,9,0,0,0,7,60.1,62.5,,,,65.7,0,0,0,0,0,2016,16
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,3,3,59.4,,,,,,0,0,0,0,0,2016,16
Kyle Williams,3079,DI,1,BUF,0,0,0,0,7,0,59.8,,,,,,0,0,0,0,0,2016,16
Rob Ninkovich,3080,ED,1,NE,1,0,0,0,2,0,60.2,,,,,,0,0,0,0,0,2016,16
Sam Koch,3148,P,1,BLT,0,0,0,3,0,5,60.5,,,62.9,,,0,0,0,0,0,2016,16
Zach Strief,3155,T,1,NO,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2016,16
Thomas Gafford,3316,LS,1,DEN,0,0,0,7,0,2,60.3,,,,,,0,0,0,0,0,2016,16
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,6,0,60.0,,,,,,0,0,0,0,0,2016,16
Donald Penn,3459,T,1,OAK,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,16
Matt Prater,3471,K,1,DET,0,1,0,0,0,4,60.0,60.0,,,,50.2,0,0,0,0,0,2016,16
Jon Ryan,3493,P,1,SEA,0,0,0,4,0,5,60.6,,,64.8,,,0,0,0,0,0,2016,16
Tramon Williams,3558,CB,1,CLV,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,16
Ted Ginn Jr.,3625,WR,1,CAR,0,0,3,0,0,0,60.0,,,,60.7,,0,0,0,0,0,2016,16
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2016,16
Leon Hall,3634,CB,1,NYG,0,6,0,0,0,0,60.4,,,,,,0,0,0,0,0,2016,16
Michael Griffin,3635,S,1,CAR,8,5,3,2,1,0,64.0,,,,,,0,0,1,0,0,2016,16
Alan Branch,3649,DI,1,NE,0,0,0,0,2,7,60.4,,,,,,0,0,0,0,0,2016,16
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,16
David Harris,3663,LB,1,NYJ,0,0,0,4,7,0,74.7,,,,,,0,0,1,0,0,2016,16
Brian Robison,3718,ED,1,MIN,0,0,1,0,5,0,60.4,,,,,,0,0,0,0,0,2016,16
Zak DeOssie,3732,LS,1,NYG,0,0,0,3,0,5,64.2,,,,,,0,0,0,0,0,2016,16
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,16
Doug Free,3738,T,1,DAL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2016,16
Jermon Bushrod,3741,G,1,MIA,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2016,16
Brent Celek,3778,TE,1,PHI,6,0,0,0,0,4,55.7,,,,,,0,0,0,0,0,2016,16
Corey Graham,3784,S,1,BUF,0,0,0,4,7,0,58.3,,,,,,0,0,0,0,0,2016,16
Nick Folk,3794,K,1,NYJ,0,2,0,0,0,2,60.0,60.0,,,,44.3,0,0,0,0,0,2016,16
Mason Crosby,3809,K,1,GB,0,7,0,0,0,6,60.0,58.7,,,,68.7,0,0,0,0,0,2016,16
Clark Harris,3859,LS,1,CIN,0,0,0,8,0,3,64.9,,,,,,0,0,0,0,0,2016,16
Jason Trusnik,4083,ST,1,NO,5,6,3,3,4,0,60.0,,,,,,0,0,0,0,0,2016,16
Eric Weems,4097,WR,1,ATL,5,8,3,3,0,0,61.1,,58.3,,60.7,,0,0,0,0,0,2016,16
Brett Goode,4222,LS,1,GB,0,0,0,6,0,6,65.2,,,,,,0,0,0,0,0,2016,16
Darren McFadden,4318,HB,1,DAL,4,0,0,1,0,0,59.0,,61.2,,,,0,0,0,0,0,2016,16
Leodis McKelvin,4325,CB,1,PHI,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2016,16
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,6,4,0,4,0,60.2,,,,,,0,0,0,0,0,2016,16
Aqib Talib,4334,CB,1,DEN,0,0,0,0,7,0,60.8,,,,,,0,0,0,0,0,2016,16
Duane Brown,4340,T,1,HST,0,0,0,0,0,3,29.1,,,,,,0,0,0,0,0,2016,16
Calais Campbell,4364,DI,1,ARZ,0,0,1,0,5,7,60.4,,,,,,0,0,0,0,0,2016,16
Jason Jones,4368,ED,1,MIA,0,0,1,0,7,0,59.5,,,,,,0,0,0,0,0,2016,16
Cliff Avril,4406,ED,1,SEA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,16
Philip Wheeler,4407,LB,1,ATL,4,0,2,0,4,0,60.6,,,,,,0,0,0,0,0,2016,16
Josh Sitton,4449,G,1,CHI,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,16
Brandon Carr,4454,CB,1,DAL,0,0,4,0,4,0,60.5,,,,,,0,0,0,0,0,2016,16
Gary Barnidge,4455,TE,1,CLV,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,16
Orlando Scandrick,4457,CB,1,DAL,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,16
Jerome Felton,4460,FB,1,BUF,7,0,0,0,0,0,57.7,,,,,,0,0,0,0,0,2016,16
Letroy Guion,4466,DI,1,GB,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2016,16
John Sullivan,4501,C,1,WAS,2,0,0,0,0,7,59.7,,,,,,0,0,0,0,0,2016,16
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2016,16
Brett Kern,4580,P,1,TEN,0,0,0,7,0,3,60.5,,,64.9,,,0,0,0,0,0,2016,16
Wesley Woodyard,4583,LB,1,TEN,9,0,0,7,8,0,58.7,,,,,,0,0,0,0,0,2016,16
Chris Clark,4623,T,1,HST,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,16
Leger Douzable,4654,DI,1,BUF,0,0,0,0,6,7,60.4,,,,,,0,0,0,0,0,2016,16
Stephen Hauschka,4655,K,1,SEA,0,6,0,0,0,5,60.0,60.0,,,,29.3,0,0,0,0,0,2016,16
Dan Carpenter,4697,K,1,BUF,0,6,0,0,0,7,60.0,60.0,,,,34.7,0,0,1,0,0,2016,16
Matthew Mulligan,4701,TE,1,DET,7,0,0,0,0,4,71.0,,,,,,0,0,0,0,0,2016,16
J.J. Jansen,4712,LS,1,CAR,0,0,0,3,0,4,63.9,,,,,,0,0,0,0,0,2016,16
Mike Tolbert,4740,FB,1,CAR,8,5,0,0,0,0,70.4,,,,,,0,0,0,0,0,2016,16
Connor Barth,4777,K,1,CHI,0,4,0,0,0,4,60.0,60.0,,,,63.5,0,0,0,0,0,2016,16
Joe Reitz,4789,T,1,IND,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,16
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,4,0,58.9,,,,,,0,0,0,0,0,2016,16
Darrius Heyward-Bey,4930,WR,1,PIT,0,4,3,3,0,0,61.5,,,,,,0,0,0,0,0,2016,16
Malcolm Jenkins,4937,S,1,PHI,0,4,0,0,5,0,60.2,,,,,,0,0,0,0,0,2016,16
Robert Ayers,4941,ED,1,TB,0,0,0,0,3,0,59.2,,,,,,0,0,0,0,0,2016,16
Alex Mack,4944,C,1,ATL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,16
Ziggy Hood,4955,DI,1,WAS,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2016,16
Patrick Chung,4957,S,1,NE,2,6,3,0,2,0,60.5,,,,,,0,0,0,0,0,2016,16
Rey Maualuga,4961,LB,1,CIN,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2016,16
Jairus Byrd,4965,S,1,NO,1,0,1,0,4,0,59.8,,,,60.0,,0,0,0,0,0,2016,16
Connor Barwin,4969,ED,1,PHI,0,0,0,0,5,0,60.5,,,,,,0,0,0,0,0,2016,16
Mike Mitchell,4970,S,1,PIT,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2016,16
Andy Levitre,4974,G,1,ATL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,16
Paul Kruger,4980,ED,1,NO,0,0,0,0,4,0,59.3,,,,,,0,0,0,0,0,2016,16
Sen'Derrick Marks,4985,DI,1,JAX,0,0,0,0,3,0,59.5,,,,,,0,0,0,0,0,2016,16
Michael Johnson,4993,ED,1,CIN,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2016,16
Kraig Urbik,5002,C,1,MIA,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2016,16
Brandon Tate,5006,WR,1,BUF,7,6,5,0,0,0,62.1,,58.0,,69.3,,0,0,0,0,0,2016,16
Jared Cook,5012,TE,1,GB,2,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2016,16
Rashad Johnson,5018,S,1,TEN,1,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,16
Glover Quin,5035,S,1,DET,0,0,1,0,6,0,59.7,,,,,,0,0,0,0,0,2016,16
Greg Toler,5055,CB,1,WAS,0,6,1,0,2,0,66.5,,,,,,0,0,1,0,0,2016,16
Kevin Huber,5066,P,1,CIN,0,0,0,8,0,3,60.5,,,59.3,,,0,0,0,0,0,2016,16
Thomas Morstead,5088,P,1,NO,0,0,0,3,0,5,60.5,,,59.3,,,0,0,0,0,0,2016,16
Don Carey,5101,CB,1,DET,7,4,4,4,6,0,64.5,,,,,,0,0,1,0,0,2016,16
Cedric Peerman,5109,HB,1,CIN,4,2,8,8,0,0,83.8,,,,,,0,0,1,0,0,2016,16
Brandon Myers,5126,TE,1,TB,6,0,0,3,0,4,55.8,,,,,,0,0,0,0,0,2016,16
John Phillips,5132,TE,1,NO,5,0,0,0,0,5,59.0,,,,,,0,0,0,0,0,2016,16
Pat McAfee,5146,P,1,IND,0,5,0,2,0,3,60.4,60.0,,59.8,,,0,0,0,0,0,2016,16
Julian Edelman,5156,WR,1,NE,1,0,3,0,0,0,60.1,,,,61.1,,0,0,0,0,0,2016,16
David Johnson,5165,TE,1,PIT,7,0,0,0,0,0,57.6,,,,,,0,0,0,0,0,2016,16
Ricky Jean Francois,5168,DI,1,WAS,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2016,16
Clinton McDonald,5173,DI,1,TB,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2016,16
Rashad Jennings,5174,HB,1,NYG,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,16
Ryan Succop,5180,K,1,TEN,0,4,0,0,0,3,60.0,60.0,,,,65.1,0,0,0,0,0,2016,16
Britton Colquitt,5192,P,1,CLV,0,0,0,6,0,4,60.6,,,57.2,,,0,0,0,0,0,2016,16
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,16
Michael Bennett,5273,ED,1,SEA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,16
Ramon Humber,5310,LB,1,BUF,7,6,5,4,6,0,50.7,,,,,,0,0,0,0,0,2016,16
Dan Skuta,5349,ED,1,JAX,4,0,0,3,3,0,58.9,,,,,,0,0,0,0,0,2016,16
Alex Boone,5372,G,1,MIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,16
Evan Smith,5390,C,1,TB,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,16
Jonathan Casillas,5422,LB,1,NYG,0,0,0,3,0,0,59.5,,,,,,0,0,0,0,0,2016,16
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,8,61.1,,,,,,0,0,0,0,0,2016,16
Garrison Sanborn,5430,LS,1,BUF,0,0,0,4,0,7,65.1,,,,,,0,0,0,0,0,2016,16
Graham Gano,5443,K,1,CAR,0,5,0,0,0,4,60.0,60.0,,,,65.2,0,0,0,0,0,2016,16
Tanner Purdum,5508,LS,1,NYJ,0,0,0,4,0,2,63.6,,,,,,0,0,0,0,0,2016,16
Nick Sundberg,5512,LS,1,WAS,0,0,0,2,0,7,64.6,,,,,,0,0,0,0,0,2016,16
Ndamukong Suh,5527,DI,1,MIA,0,0,1,0,7,0,59.2,,,,,,0,0,0,0,0,2016,16
Gerald McCoy,5528,DI,1,TB,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2016,16
Russell Okung,5531,T,1,DEN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,16
Joe Haden,5532,CB,1,CLV,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2016,16
Tyson Alualu,5535,DI,1,JAX,0,0,0,0,3,8,60.4,,,,,,0,0,0,0,0,2016,16
Brandon Graham,5538,ED,1,PHI,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2016,16
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2016,16
Jermaine Gresham,5546,TE,1,ARZ,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,16
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2016,16
Dan Williams,5551,DI,1,OAK,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2016,16
Devin McCourty,5552,S,1,NE,1,0,4,0,2,0,60.3,,60.0,,,,0,0,0,0,0,2016,16
Jerry Hughes,5556,ED,1,BUF,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,16
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,16
Nate Allen,5562,S,1,OAK,2,0,0,5,3,0,58.4,,,,,,0,0,0,0,0,2016,16
Linval Joseph,5571,DI,1,MIN,0,0,1,0,6,0,59.3,,,,,,0,0,0,0,0,2016,16
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2016,16
Sean Lee,5580,LB,1,DAL,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2016,16
Vladimir Ducasse,5586,G,1,BLT,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2016,16
Ed Dickson,5595,TE,1,CAR,8,0,0,1,0,4,70.0,,,,,,0,0,0,0,0,2016,16
Morgan Burnett,5596,S,1,GB,0,4,0,0,4,0,67.5,,,,,,0,0,1,0,0,2016,16
John Jerry,5598,G,1,NYG,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2016,16
Earl Mitchell,5605,DI,1,MIA,0,0,1,0,7,0,60.8,,,,,,0,0,0,0,0,2016,16
Corey Peters,5607,DI,1,ARZ,0,0,0,0,5,7,59.8,,,,,,0,0,0,0,0,2016,16
Andre Roberts,5612,WR,1,DET,6,0,4,0,0,0,60.2,,61.8,,61.5,,0,0,0,0,0,2016,16
Shawn Lauvao,5616,G,1,WAS,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2016,16
Everson Griffen,5624,ED,1,MIN,0,0,1,0,5,0,59.3,,,,,,0,0,0,0,0,2016,16
Alterraun Verner,5628,CB,1,TB,6,5,3,0,1,0,64.9,,,,,,0,0,0,0,0,2016,16
Darrell Stuckey,5634,S,1,SD,5,4,6,5,4,0,61.8,,,,,,0,0,0,0,0,2016,16
Al Woods,5646,DI,1,TEN,0,0,0,0,8,3,92.2,,,,,,0,0,0,0,0,2016,16
Clay Harbor,5648,TE,1,DET,7,4,4,0,0,0,56.5,,,,,,0,0,1,0,0,2016,16
Kam Chancellor,5656,S,1,SEA,0,1,0,0,6,0,68.3,,,,,,0,0,1,0,0,2016,16
Sherrick McManis,5667,CB,1,CHI,8,4,2,1,7,0,61.8,,,,,,0,0,0,0,0,2016,16
Nolan Carroll,5668,CB,1,PHI,0,1,0,2,3,0,60.9,,,,,,0,0,0,0,0,2016,16
Cam Thomas,5669,DI,1,LA,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2016,16
Chris Scott,5674,G,1,CAR,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,16
Marshall Newhouse,5692,T,1,NYG,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2016,16
Arthur Moats,5701,ED,1,PIT,0,0,3,3,0,0,75.7,,,,,,0,0,0,1,0,2016,16
Sam Young,5702,T,1,MIA,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2016,16
Eugene Sims,5712,ED,1,LA,0,0,1,0,2,3,60.6,,,,,,0,0,0,0,0,2016,16
Antonio Brown,5718,WR,1,PIT,0,0,3,0,0,0,60.0,,,,60.3,,0,0,0,0,0,2016,16
Joe Webb III,5722,QB,1,CAR,8,5,3,3,0,0,68.9,,60.0,,,,0,0,0,0,0,2016,16
Ted Larsen,5728,G,1,CHI,0,0,0,0,0,4,28.0,,,,,,0,0,0,0,0,2016,16
Willie Young,5736,ED,1,CHI,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2016,16
Dekoda Watson,5740,ED,1,DEN,7,3,4,7,7,0,71.1,,,,,,0,0,1,0,0,2016,16
Marc Mariani,5745,WR,1,TEN,9,0,3,2,0,0,60.6,,56.5,,60.7,,0,0,0,0,0,2016,16
C.J. Wilson,5753,DI,1,CHI,0,0,0,0,7,4,60.5,,,,,,0,0,0,0,0,2016,16
Ricardo Mathews,5761,DI,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,16
Kurt Coleman,5767,S,1,CAR,0,1,0,0,8,0,57.7,,,,,,0,0,0,0,0,2016,16
Robert McClain,5771,CB,1,SD,0,4,5,5,0,0,61.2,,,,,,0,0,0,0,0,2016,16
Rafael Bush,5779,S,1,DET,0,4,4,0,0,0,57.4,,,,,,0,0,0,0,1,2016,16
Logan Paulsen,5795,TE,1,CHI,8,0,0,0,0,4,58.1,,,,,,0,0,0,0,0,2016,16
Jon Weeks,5800,LS,1,HST,0,0,0,8,0,3,61.1,,,,,,0,0,0,0,0,2016,16
Sergio Brown,5803,S,1,BUF,7,6,5,4,6,0,59.5,,,,,,0,0,0,0,0,2016,16
Vincent Rey,5811,LB,1,CIN,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,16
Mike Windt,5813,LS,1,SD,0,0,0,5,0,5,64.8,,,,,,0,0,0,0,0,2016,16
Ben Garland,5839,DI,1,ATL,4,0,0,0,0,8,58.6,,,,,,0,0,0,0,0,2016,16
Chris Maragos,5906,S,1,PHI,6,5,3,5,5,0,72.8,,,,,,0,0,1,0,0,2016,16
Barry Church,5924,S,1,DAL,0,5,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,16
Frank Zombo,5945,ED,1,KC,3,0,0,4,2,0,58.9,,,,,,0,0,0,0,0,2016,16
Anthony Levine,6013,S,1,BLT,6,7,3,3,0,0,59.8,,,,,,0,0,0,0,0,2016,16
Marcus Sherels,6017,CB,1,MIN,6,6,6,5,0,0,75.7,,59.6,,62.0,,0,0,2,0,0,2016,16
Morgan Cox,6020,LS,1,BLT,0,0,0,3,0,5,59.7,,,,,,0,0,0,0,0,2016,16
Albert McClellan,6022,ED,1,BLT,4,0,3,3,6,0,60.2,,,,,,0,0,0,0,0,2016,16
Mitch Unrein,6031,DI,1,CHI,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2016,16
Justin Drescher,6117,LS,1,NO,0,0,0,3,0,5,64.2,,,,,,0,0,0,0,0,2016,16
Andrew Sendejo,6118,S,1,MIN,0,6,6,0,6,0,60.9,,,,,,0,0,0,0,0,2016,16
Bryan Walters,6139,WR,1,JAX,3,0,7,0,0,0,60.3,,58.8,,62.1,,0,0,0,0,0,2016,16
James Develin,6142,FB,1,NE,2,0,0,4,0,0,58.4,,,,,,0,0,0,0,0,2016,16
Marcell Dareus,6155,DI,1,BUF,0,0,0,0,6,0,59.2,,,,,,0,0,0,0,0,2016,16
Patrick Peterson,6157,CB,1,ARZ,1,6,4,0,5,0,60.7,,59.9,,60.5,,0,0,0,0,0,2016,16
Julio Jones,6158,WR,1,ATL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,16
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2016,16
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2016,16
Nate Solder,6169,T,1,NE,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2016,16
Corey Liuget,6170,DI,1,SD,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2016,16
Adrian Clayborn,6172,ED,1,ATL,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,16
Cameron Jordan,6176,ED,1,NO,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2016,16
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2016,16
Muhammad Wilkerson,6182,ED,1,NYJ,0,0,0,0,7,0,59.0,,,,,,0,0,0,0,0,2016,16
Akeem Ayers,6191,ED,1,IND,6,0,5,0,5,0,60.0,,,,,,0,0,0,0,0,2016,16
Bruce Carter,6192,LB,1,NYJ,9,2,4,4,0,0,68.2,,,,,,0,0,0,0,0,2016,16
Brooks Reed,6194,ED,1,ATL,1,8,0,3,4,0,50.6,,,,,,0,0,0,0,0,2016,16
Kyle Rudolph,6195,TE,1,MIN,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2016,16
Orlando Franklin,6198,G,1,SD,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2016,16
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,16
Ben Ijalana,6201,T,1,NYJ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,16
Marcus Gilbert,6215,T,1,PIT,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,16
Terrell McClain,6217,DI,1,DAL,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2016,16
Kelvin Sheppard,6220,LB,1,NYG,0,0,0,3,0,0,59.2,,,,,,0,0,0,0,0,2016,16
