player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Coty Sensabaugh,7115,CB,1,PIT,0,7,5,0,0,0,60.5,,,,,,0,0,0,0,0,2017,7
Joe Looney,7117,G,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,7
Rhett Ellison,7128,TE,1,NYG,5,0,0,8,0,2,65.4,,,,,,0,0,1,0,0,2017,7
Mike Daniels,7132,DI,1,GB,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2017,7
Najee Goode,7137,LB,1,PHI,1,2,0,3,1,0,76.9,,,,,,0,0,1,0,0,2017,7
Senio Kelemete,7144,G,1,NO,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,7
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,5,60.5,,,,,,0,0,0,0,0,2017,7
Randy Bullock,7154,K,1,CIN,0,3,0,0,0,2,60.0,60.0,,,,62.3,0,0,0,0,0,2017,7
George Iloka,7159,S,1,CIN,0,3,0,0,7,0,60.7,,,,,,0,0,0,0,0,2017,7
Greg Zuerlein,7163,K,1,LA,0,7,0,0,0,7,60.0,61.4,,,,69.9,0,0,0,0,0,2017,7
Keith Tandy,7166,S,1,TB,7,6,2,2,1,0,64.4,,,,,,0,0,1,0,0,2017,7
Blair Walsh,7167,K,1,SEA,0,5,0,0,0,4,60.0,60.0,,,,64.9,0,0,0,0,0,2017,7
James Hanna,7175,TE,1,DAL,3,0,0,3,0,0,59.5,,,,,,0,0,0,0,0,2017,7
Danny Trevathan,7177,LB,1,CHI,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,7
Tom Compton,7181,G,1,CHI,2,0,0,0,0,4,45.9,,,,,,0,0,0,0,0,2017,7
Brad Nortman,7192,P,1,JAX,0,0,0,2,0,5,60.5,,,61.7,,,0,0,0,0,0,2017,7
Nate Ebner,7193,S,1,NE,2,6,2,2,3,0,61.7,,,,,,0,0,0,0,0,2017,7
J.R. Sweezy,7209,G,1,TB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,7
Peyton Thompson,7235,S,1,JAX,1,6,4,2,0,0,60.7,,,,,,0,0,0,0,0,2017,7
Johnny Hekker,7252,P,1,LA,0,0,0,2,0,7,60.8,,,60.2,,,0,0,0,0,0,2017,7
Rodney McLeod,7271,S,1,PHI,0,5,0,0,0,0,60.1,,,,,,0,0,0,0,0,2017,7
Garrett Celek,7274,TE,1,SF,7,0,2,4,0,2,66.5,,,,,,0,0,0,0,0,2017,7
Giorgio Tavecchio,7278,K,1,OAK,0,5,0,0,0,7,59.3,60.0,,,,60.0,1,0,0,0,0,2017,7
Michael Thomas,7279,S,1,MIA,5,6,6,6,4,0,61.1,,,,,,0,0,0,0,0,2017,7
Tashaun Gipson Sr.,7288,S,1,JAX,0,0,3,0,0,0,60.5,,,,,,0,0,0,0,0,2017,7
L.J. Fort,7292,LB,1,PIT,3,7,5,2,0,0,52.4,,,,,,0,0,0,0,0,2017,7
Steven Johnson,7298,LB,1,BLT,8,4,2,6,0,0,65.1,,,,,,0,0,0,1,0,2017,7
Robert Golden,7303,S,1,PIT,3,7,5,2,0,0,60.1,,,,,,0,0,1,0,0,2017,7
Phillip Supernaw,7324,TE,1,TEN,4,5,3,4,0,1,59.6,,,,,,0,0,0,0,0,2017,7
Cole Beasley,7330,WR,1,DAL,1,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0,2017,7
Charley Hughlett,7336,LS,1,CLV,0,0,0,4,0,3,63.9,,,,,,0,0,0,0,0,2017,7
Griff Whalen,7351,WR,1,BLT,4,4,2,0,0,0,61.1,,,,,,0,0,0,0,0,2017,7
Damon Harrison Sr.,7355,DI,1,NYG,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,7
Ryan Davis Sr.,7365,ED,1,BUF,6,0,0,0,5,0,68.3,,,,,,0,0,0,0,0,2017,7
Julian Stanford,7372,LB,1,NYJ,6,5,6,7,5,0,71.8,,,,,,0,0,1,0,0,2017,7
Johnson Bademosi,7374,CB,1,NE,0,0,2,0,3,0,60.4,,,,,,0,0,0,0,0,2017,7
Derrick Coleman,7377,FB,1,ATL,6,2,2,2,0,0,65.5,,,,,,0,0,1,0,0,2017,7
Derrick Shelby,7400,ED,1,ATL,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2017,7
Derek Carrier,7406,TE,1,LA,1,1,1,2,0,7,43.1,,,,,,1,0,0,0,0,2017,7
Marquette King,7410,P,1,OAK,0,0,0,4,0,7,62.0,,,72.2,,,0,0,1,0,0,2017,7
Beau Brinkley,7418,LS,1,TEN,0,0,0,4,0,5,64.5,,,,,,0,0,0,0,0,2017,7
Mike Remmers,7431,T,1,MIN,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2017,7
Tyrunn Walker,7459,DI,1,LA,0,0,2,0,1,0,60.2,,,,,,0,0,0,0,0,2017,7
Brandon Bolden,7469,HB,1,NE,2,6,2,2,0,0,67.6,,,,,,0,0,1,0,0,2017,7
Josh Bellamy,7472,WR,1,CHI,2,4,0,6,0,0,74.2,,,,,,0,0,0,1,0,2017,7
Brittan Golden,7481,WR,1,ARZ,7,1,2,6,0,0,50.3,,,,,,0,0,0,0,0,2017,7
Bobby Rainey Jr.,7511,HB,1,BLT,8,4,2,0,0,0,61.1,,58.3,,,,0,0,0,0,0,2017,7
Sean McGrath,7515,TE,1,LAC,1,0,0,8,0,3,58.4,,,,,,0,0,0,0,0,2017,7
Emmanuel Lamur,7561,LB,1,MIN,0,8,1,2,0,0,62.4,,,,,,0,0,0,0,0,2017,7
Jamize Olawale,7572,FB,1,OAK,7,5,3,4,0,0,70.6,,,,,,1,0,1,0,0,2017,7
Ryan Quigley,7573,P,1,MIN,0,0,0,2,0,7,60.8,,,61.3,,,0,0,0,0,0,2017,7
Justin Tucker,7604,K,1,BLT,0,4,0,0,0,4,60.0,60.0,,,,82.7,0,0,0,0,0,2017,7
Andrew DePaola,7633,TE,1,CHI,0,0,0,6,0,4,64.7,,,,,,0,0,0,0,0,2017,7
David DeCastro,7640,G,1,PIT,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2017,7
Harrison Smith,7641,S,1,MIN,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,7
Justin Bethel,7654,CB,1,ARZ,0,1,2,6,7,0,63.4,,,,,,0,0,1,0,0,2017,7
Bradley Sowell,7693,G,1,CHI,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,7
Neiko Thorpe,7716,CB,1,SEA,2,5,8,5,2,0,69.6,,,,,,0,0,1,0,0,2017,7
Josh Harris,7748,LS,1,ATL,0,0,0,2,0,3,63.1,,,,,,0,0,0,0,0,2017,7
Eric Fisher,7783,T,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,7
Lane Johnson,7786,T,1,PHI,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2017,7
Barkevious Mingo,7787,ED,1,IND,6,1,2,7,3,0,57.4,,,,,,0,0,0,0,0,2017,7
Jonathan Cooper,7788,G,1,DAL,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,7
D.J. Fluker,7792,G,1,NYG,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,7
Sheldon Richardson,7794,DI,1,SEA,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2017,7
Star Lotulelei,7795,DI,1,CAR,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2017,7
Kenny Vaccaro,7796,S,1,NO,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,7
Eric Reid,7799,S,1,SF,0,0,1,4,0,0,59.5,,,,,,0,0,0,0,0,2017,7
Justin Pugh,7800,T,1,NYG,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,7
Desmond Trufant,7803,CB,1,ATL,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,7
Xavier Rhodes,7806,CB,1,MIN,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,7
Cordarrelle Patterson,7810,WR,1,OAK,7,0,0,4,0,0,85.8,,57.4,,,,0,0,1,0,0,2017,7
Alec Ogletree,7811,LB,1,LA,0,0,2,0,1,0,60.2,,,,,,0,0,0,0,0,2017,7
Travis Frederick,7812,C,1,DAL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,7
Zach Ertz,7816,TE,1,PHI,5,0,0,0,0,4,55.8,,60.0,,,,0,0,0,0,0,2017,7
Kawann Short,7825,DI,1,CAR,0,0,0,0,4,0,93.5,,,,,,0,0,0,0,0,2017,7
Kiko Alonso,7827,LB,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,7
Jon Bostic,7831,LB,1,IND,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2017,7
Jamie Collins Sr.,7833,LB,1,CLV,0,0,1,0,5,0,60.7,,,,,,0,0,0,0,0,2017,7
Margus Hunt,7834,DI,1,IND,6,1,1,0,5,0,56.0,,,,,,0,0,0,0,0,2017,7
Jamar Taylor,7835,CB,1,CLV,0,0,1,0,5,0,60.7,,,,,,0,0,0,0,0,2017,7
Vance McDonald,7836,TE,1,PIT,3,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2017,7
D.J. Swearinger Sr.,7838,S,1,WAS,0,0,0,0,7,0,59.7,,,,,,0,0,0,0,0,2017,7
Robert Alford,7841,CB,1,ATL,0,1,0,0,5,0,60.8,,,,,,0,0,0,0,0,2017,7
Larry Warford,7846,G,1,NO,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,7
Bennie Logan,7848,DI,1,KC,0,0,0,0,6,0,58.8,,,,,,0,0,0,0,0,2017,7
Tyrann Mathieu,7850,CB,1,ARZ,0,1,2,0,7,0,60.1,,,,,,0,0,0,0,0,2017,7
Blidi Wreh-Wilson,7851,CB,1,ATL,6,0,2,0,0,0,57.4,,,,,,0,0,0,0,0,2017,7
Brian Winters,7853,G,1,NYJ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,7
J.J. Wilcox,7861,S,1,PIT,0,0,5,1,0,0,60.8,,,,,,0,0,0,0,0,2017,7
Logan Ryan,7864,CB,1,TEN,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,7
Shawn Williams,7865,S,1,CIN,0,0,0,5,0,0,59.4,,,,,,0,0,0,0,0,2017,7
Brandon Williams,7876,TE,1,IND,0,0,0,7,0,0,59.3,,,,,,0,0,0,0,0,2017,7
Alex Okafor,7885,ED,1,NO,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,7
Dion Sims,7888,TE,1,CHI,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,7
Brian Schwenke,7889,G,1,TEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,7
David Bakhtiari,7891,T,1,GB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,7
Shamarko Thomas,7893,S,1,BUF,6,7,0,2,0,0,57.2,,,,,,0,0,0,0,0,2017,7
Earl Watford,7898,G,1,ARZ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,7
Gerald Hodges,7902,LB,1,NO,4,6,4,2,0,0,50.2,,,,,,0,0,0,0,0,2017,7
William Gholston,7908,ED,1,TB,0,0,0,0,7,0,59.2,,,,,,0,0,0,0,0,2017,7
John Simon,7911,ED,1,IND,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,7
Levine Toilolo,7915,TE,1,ATL,0,1,0,2,0,3,60.1,,,,,,0,0,0,0,0,2017,7
Oday Aboushi,7923,G,1,SEA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,7
A.J. Klein,7930,LB,1,NO,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2017,7
Chris Thompson,7936,HB,1,WAS,7,0,0,0,0,0,59.8,,58.1,,,,0,0,0,0,0,2017,7
Quinton Dial,7939,DI,1,GB,0,0,0,0,5,4,60.0,,,,,,0,0,0,0,0,2017,7
Luke Willson,7940,TE,1,SEA,2,0,0,5,0,4,58.9,,,,,,0,0,0,0,0,2017,7
Micah Hyde,7941,S,1,BUF,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2017,7
Tavarres King,7943,WR,1,NYG,0,0,0,1,0,0,60.1,,,,,,0,0,0,0,0,2017,7
Jordan Mills,7945,T,1,BUF,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2017,7
Kenjon Barner,7963,HB,1,PHI,5,0,6,0,0,0,60.2,,58.5,,62.0,,0,0,0,0,0,2017,7
Rex Burkhead,7971,HB,1,NE,2,6,2,0,0,0,59.2,,,,,,0,0,2,0,1,2017,7
Nate Palmer,7974,LB,1,TEN,4,5,3,4,0,0,58.5,,,,,,0,0,0,0,0,2017,7
Stacy McGee,7987,DI,1,WAS,0,0,0,0,5,0,59.2,,,,,,0,0,0,0,0,2017,7
Vince Williams,7988,LB,1,PIT,0,5,0,0,2,0,62.3,,,,,,0,0,0,0,0,2017,7
Brice Butler,7991,WR,1,DAL,0,0,0,1,0,0,60.1,,,,,,0,0,0,0,0,2017,7
Demetrius McCray,7992,CB,1,OAK,0,5,3,0,0,0,60.9,,,,,,0,0,0,0,0,2017,7
Michael Mauti,7995,LB,1,NO,4,6,4,2,4,0,50.1,,,,,,0,0,0,0,0,2017,7
Tommy Bohanon,7997,FB,1,JAX,1,0,0,2,0,0,58.4,,,,,,0,0,0,0,0,2017,7
Jordan Poyer,8000,S,1,BUF,0,0,2,0,5,0,60.4,,,,,,0,0,0,0,0,2017,7
Kerwynn Williams,8013,HB,1,ARZ,7,0,2,0,0,0,60.1,,57.7,,61.1,,0,0,0,0,0,2017,7
David Bass,8016,ED,1,NYJ,0,0,6,7,0,0,59.6,,,,,,0,0,0,0,0,2017,7
Kemal Ishmael,8026,LB,1,ATL,6,2,2,2,5,0,60.5,,,,,,0,0,0,0,0,2017,7
T.J. Johnson,8034,G,1,CIN,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2017,7
Marcus Cooper,8035,CB,1,CHI,0,3,4,0,1,0,65.9,,,,,,0,0,0,0,0,2017,7
Chris Hubbard,8051,T,1,PIT,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2017,7
Daren Bates,8077,LB,1,TEN,4,5,4,4,3,0,61.4,,,,,,0,0,0,0,0,2017,7
John Wetzel,8088,T,1,ARZ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,7
Rontez Miles,8102,S,1,NYJ,6,5,6,7,5,0,74.9,,,,,,0,0,2,0,0,2017,7
Colton Schmidt,8104,P,1,BUF,0,0,0,2,0,7,60.8,,,60.4,,,0,0,0,0,0,2017,7
A.J. Bouye,8110,CB,1,JAX,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2017,7
Jaron Brown,8128,WR,1,ARZ,7,0,0,6,0,0,57.0,,,,,,0,0,0,0,0,2017,7
Josh Martin,8138,ED,1,NYJ,6,5,6,7,5,4,59.7,,,,,,0,0,1,0,0,2017,7
Lerentee McCray,8159,ED,1,JAX,1,6,4,2,0,0,62.2,,,,,,0,0,0,0,0,2017,7
Abry Jones,8177,DI,1,JAX,0,0,2,0,0,5,60.4,,,,,,0,0,0,0,0,2017,7
Josh Hill,8200,TE,1,NO,4,0,0,2,0,5,40.4,,,,,,0,0,0,0,0,2017,7
Matt Tobin,8211,T,1,SEA,2,0,0,0,0,0,56.2,,,,,,0,0,0,0,0,2017,7
Bradley McDougald,8220,S,1,SEA,2,5,8,5,2,0,60.9,,,,,,0,0,0,0,0,2017,7
Josh Kline,8230,G,1,TEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,7
Ryan Allen,8242,P,1,NE,0,0,0,2,0,5,60.5,,,59.4,,,0,0,0,0,0,2017,7
Russell Shepard,8254,WR,1,CAR,4,2,0,1,0,0,53.6,,,,,,0,0,0,0,0,2017,7
Brad Wing,8256,P,1,NYG,0,0,0,8,0,2,60.4,,,58.6,,,0,0,0,0,0,2017,7
Joe Vellano,8264,DI,1,ATL,6,0,0,0,0,0,72.9,,,,,,0,0,0,0,0,2017,7
Jordan Devey,8268,G,1,KC,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2017,7
Ray-Ray Armstrong,8271,LB,1,SF,7,0,0,3,0,0,59.0,,,,,,0,0,0,0,0,2017,7
Patrick Omameh,8277,G,1,JAX,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,7
MarQueis Gray,8286,TE,1,MIA,5,0,0,6,0,5,57.2,,,,,,0,0,0,0,0,2017,7
Will Compton,8308,LB,1,WAS,0,5,2,6,0,0,49.0,,,,,,0,0,0,0,1,2017,7
Tress Way,8358,P,1,WAS,0,0,0,6,0,4,60.6,,,52.5,,,0,0,0,0,1,2017,7
Tony Jefferson,8361,S,1,BLT,0,0,0,0,7,0,59.8,,,,,,0,0,0,0,0,2017,7
Jeff Heath,8396,S,1,DAL,1,7,3,3,2,3,59.7,60.0,,,,45.4,0,0,0,0,0,2017,7
Chris Banjo,8419,S,1,NO,4,6,4,2,4,0,61.7,,,,,,0,0,0,0,0,2017,7
Brandon McManus,8437,K,1,DEN,0,1,0,0,0,0,60.0,60.0,,,,,0,0,0,0,0,2017,7
Steven Terrell,8450,S,1,KC,5,7,4,3,0,0,59.4,,,,,,0,0,0,0,0,2017,7
LaAdrian Waddle,8460,T,1,NE,0,0,0,0,0,5,60.5,,,,,,0,0,0,0,0,2017,7
Brynden Trawick,8471,S,1,TEN,4,5,4,4,3,0,63.9,,,,,,0,0,0,1,0,2017,7
Kevin McDermott,8476,LS,1,MIN,0,0,0,2,0,7,64.6,,,,,,0,0,0,0,0,2017,7
Nickell Robey-Coleman,8483,CB,1,LA,0,7,4,0,0,0,65.1,,,,,,0,0,0,0,0,2017,7
Ryan Schraeder,8496,T,1,ATL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,7
Deon Lacey,8512,LB,1,BUF,6,7,0,2,0,0,62.1,,,,,,0,0,0,0,0,2017,7
Terence Garvin,8515,LB,1,SEA,0,5,8,5,2,0,65.5,,,,,,0,0,1,0,0,2017,7
Demetrius Harris,8524,TE,1,KC,5,7,4,0,0,6,61.9,,,,,,0,0,0,0,0,2017,7
Ifeanyi Momah,8557,TE,1,ARZ,7,1,2,6,0,0,60.0,,,,,,0,0,0,0,0,2017,7
James Winchester,8580,LS,1,KC,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2017,7
Khalil Mack,8640,ED,1,OAK,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2017,7
Jake Matthews,8641,T,1,ATL,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2017,7
Anthony Barr,8644,LB,1,MIN,0,0,0,0,4,0,64.8,,,,,,0,0,0,0,0,2017,7
Taylor Lewan,8646,T,1,TEN,0,0,0,0,0,5,60.5,,,,,,0,0,0,0,0,2017,7
Aaron Donald,8648,DI,1,LA,0,0,2,0,1,0,60.3,,,,,,0,0,0,0,0,2017,7
Kyle Fuller,8649,CB,1,CHI,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2017,7
Ryan Shazier,8650,LB,1,PIT,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2017,7
Zack Martin,8651,G,1,DAL,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,7
C.J. Mosley,8652,LB,1,BLT,0,0,0,0,7,0,60.3,,,,,,0,0,0,0,0,2017,7
Ja'Wuan James,8654,T,1,MIA,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,7
Ha Ha Clinton-Dix,8656,S,1,GB,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2017,7
Darqueze Dennard,8659,CB,1,CIN,0,0,2,0,6,0,66.6,,,,,,0,0,0,0,0,2017,7
Marcus Smith,8661,ED,1,SEA,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2017,7
Jimmie Ward,8665,S,1,SF,0,0,3,0,5,0,60.4,,,,,,0,0,0,0,0,2017,7
Bradley Roby,8666,CB,1,DEN,0,1,0,0,3,0,60.5,,,,,,0,0,0,0,0,2017,7
Demarcus Lawrence,8669,ED,1,DAL,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2017,7
Joel Bitonio,8670,G,1,CLV,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,7
Austin Seferian-Jenkins,8673,TE,1,NYJ,3,0,0,1,0,0,59.2,,,,,,0,0,0,0,0,2017,7
Kyle Van Noy,8675,LB,1,NE,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,7
Timmy Jernigan,8683,DI,1,PHI,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2017,7
Jeremiah Attaochu,8685,ED,1,LAC,1,4,8,0,0,0,62.1,,,,,,0,0,0,0,0,2017,7
Troy Niklas,8687,TE,1,ARZ,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,7
Jeremy Hill,8690,HB,1,CIN,7,0,0,0,0,0,72.7,,,,,,0,0,0,0,0,2017,7
Kony Ealy,8695,ED,1,NYJ,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2017,7
Jarvis Landry,8698,WR,1,MIA,0,0,2,0,0,0,60.0,,,,60.5,,0,0,0,0,0,2017,7
Justin Britt,8699,C,1,SEA,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,7
Morgan Moses,8701,T,1,WAS,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2017,7
Christian Kirksey,8706,LB,1,CLV,0,0,1,0,5,0,60.3,,,,,,0,0,0,0,0,2017,7
Preston Brown,8708,LB,1,BUF,0,0,2,0,5,0,60.1,,,,,,0,0,0,0,0,2017,7
Jay Bromley,8709,DI,1,NYG,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2017,7
Spencer Long,8713,C,1,WAS,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,7
Terrence Brooks,8714,S,1,NYJ,6,5,6,7,0,0,54.6,,,,,,0,0,0,0,1,2017,7
Dexter McDougle,8715,CB,1,PHI,4,7,6,3,1,0,36.7,,,,,,1,0,0,0,1,2017,7
Gabe Jackson,8716,G,1,OAK,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2017,7
Kareem Martin,8719,ED,1,ARZ,0,0,2,6,7,1,59.3,,,,,,0,0,0,0,0,2017,7
Phillip Gaines,8722,CB,1,KC,0,0,4,0,7,0,60.2,,,,,,0,0,0,0,0,2017,7
Will Clarke,8723,ED,1,TB,7,6,2,0,1,0,59.7,,,,,,0,0,0,0,0,2017,7
Trai Turner,8727,G,1,CAR,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,7
Michael Schofield III,8730,T,1,LAC,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,7
Richard Rodgers,8733,TE,1,GB,2,0,0,1,0,4,60.2,,,,,,0,0,0,0,0,2017,7
Jaylen Watkins,8736,CB,1,PHI,0,0,6,3,0,0,61.2,,,,,,0,0,0,0,0,2017,7
Bashaud Breeland,8737,CB,1,WAS,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2017,7
Justin Ellis,8742,DI,1,OAK,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2017,7
Cassius Marsh,8743,ED,1,NE,0,0,0,2,3,0,93.3,,,,,,0,0,0,0,0,2017,7
Ross Cockrell,8744,CB,1,NYG,0,2,5,8,0,0,62.8,,,,,,0,0,0,0,1,2017,7
DaQuan Jones,8747,DI,1,TEN,0,0,0,0,3,5,60.2,,,,,,0,0,0,0,0,2017,7
Andre Williams,8748,HB,1,LAC,1,4,8,1,0,0,64.4,,,,,,0,0,0,0,0,2017,7
Aaron Colvin,8749,CB,1,JAX,0,0,7,0,0,0,33.4,,,,,,1,0,0,0,0,2017,7
Keith McGill,8751,S,1,OAK,7,5,3,4,6,0,61.6,,,,,,0,0,0,0,0,2017,7
Anthony Hitchens,8754,LB,1,DAL,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,7
Logan Thomas,8755,TE,1,BUF,0,0,0,0,0,7,60.8,,,,,,0,0,0,0,0,2017,7
De'Anthony Thomas,8759,WR,1,KC,0,0,0,3,7,0,61.3,,,,,,0,0,0,0,0,2017,7
Walt Aikens,8760,CB,1,MIA,5,6,6,6,4,0,59.3,,,,,,0,0,0,0,0,2017,7
Tre Boston,8763,S,1,LAC,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2017,7
Dontae Johnson,8764,CB,1,SF,1,0,3,0,3,0,60.3,,,,,,0,0,0,0,0,2017,7
James White,8765,HB,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,7
Kevin Pierre-Louis,8767,LB,1,KC,0,7,4,3,7,0,51.2,,,,,,0,0,0,0,1,2017,7
Dakota Dozier,8772,G,1,NYJ,2,0,0,0,0,4,59.8,,,,,,0,0,0,0,0,2017,7
Ryan Grant,8777,WR,1,WAS,7,1,1,0,0,0,60.7,,,,,,0,0,0,0,0,2017,7
Telvin Smith Sr.,8779,LB,1,JAX,0,0,3,0,0,0,59.6,,,,,,0,0,0,0,0,2017,7
Ricardo Allen,8782,S,1,ATL,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2017,7
Bene Benwikere,8783,CB,1,DAL,2,7,4,0,0,0,60.1,,,,,,0,0,0,0,0,2017,7
Kevin Pamphile,8784,G,1,TB,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,7
Nat Berhe,8787,S,1,NYG,0,2,4,8,0,0,58.1,,,,,,0,0,0,0,0,2017,7
Jeremiah George,8789,LB,1,IND,6,1,1,7,0,0,57.5,,,,,,0,0,0,0,0,2017,7
Chris Smith,8794,ED,1,CIN,0,0,0,0,7,0,58.8,,,,,,0,0,0,0,0,2017,7
Devon Kennard,8809,ED,1,NYG,5,0,0,0,4,0,58.2,,,,,,0,0,0,0,0,2017,7
Jon Halapio,8814,G,1,NYG,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,7
Kenneth Acker,8815,CB,1,KC,5,7,4,0,0,0,64.6,,,,,,0,0,0,0,0,2017,7
E.J. Gaines,8823,CB,1,BUF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,7
Pat O'Donnell,8826,P,1,CHI,0,0,0,6,0,4,60.6,,,55.9,,,0,0,0,0,0,2017,7
Zach Fulton,8828,C,1,KC,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2017,7
Luke Bowanko,8839,G,1,BLT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,7
Marquis Flowers,8846,LB,1,NE,1,0,0,2,1,0,59.6,,,,,,0,0,0,0,0,2017,7
Michael Campanaro,8852,WR,1,BLT,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2017,7
T.J. Carrie,8853,CB,1,OAK,0,0,0,0,6,0,60.6,,,,,,0,0,0,0,0,2017,7
Shamar Stephen,8854,DI,1,MIN,4,0,0,0,4,7,59.0,,,,,,0,0,0,0,0,2017,7
Beau Allen,8858,DI,1,PHI,0,0,0,0,4,7,59.6,,,,,,0,0,0,0,0,2017,7
Terrence Fede,8868,ED,1,MIA,5,0,6,6,4,3,62.0,,,,,,0,0,1,0,0,2017,7
