player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Colin Cole,1589,DI,1,CAR,20,12,8,0,50.2,53.2,,54.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
D.J. Williams,1738,LB,1,CHI,65,2,31,32,59.3,70.5,85.5,56.3,49.3,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,3.0,0.0,3.0,3.0,45.0,15.0,22.0,25.0,0.0,0.0,0.0,118.8,0,0,2014,8
Vince Wilfork,1742,DI,1,NE,43,25,18,0,51.1,54.1,67.4,52.9,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Jason Babin,1748,ED,1,NYJ,18,12,6,0,76.6,79.2,68.1,58.1,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Karlos Dansby,1754,LB,1,CLV,83,10,22,51,70.4,45.1,80.5,55.5,82.9,2.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,3.0,0.0,3.0,3.0,16.0,5.3,14.0,9.0,0.0,0.0,0.0,88.9,0,0,2014,8
Daryl Smith,1760,LB,1,BLT,69,5,35,29,90.0,80.1,84.0,65.8,78.8,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Dwan Edwards,1772,DI,1,CAR,36,25,11,0,52.9,43.2,69.0,64.4,60.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Randy Starks,1792,DI,1,MIA,34,18,15,1,57.5,49.9,69.6,59.1,62.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Shaun Phillips,1819,ED,1,TEN,44,18,18,8,60.7,51.6,25.3,52.3,83.1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0,0,2014,8
Will Allen,1832,S,1,PIT,2,0,1,1,60.0,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Robert Geathers,1838,ED,1,CIN,33,20,11,2,46.6,72.5,74.7,48.3,48.6,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,10.0,10.0,4.0,10.0,0.0,0.0,0.0,108.3,1,0,2014,8
Jared Allen,1847,ED,1,CHI,59,33,26,0,69.7,64.6,71.8,66.9,,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Antonio Smith,1856,DI,1,OAK,45,27,18,0,53.3,52.4,,57.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Mike Adams,1972,S,1,IND,83,1,33,49,76.9,73.9,87.3,60.0,70.1,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,2.0,2.0,10.0,5.0,5.0,6.0,0.0,0.0,0.0,87.5,0,0,2014,8
Tommy Kelly,2093,DI,1,ARZ,62,43,19,0,61.7,54.2,70.1,62.4,61.2,2.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
George Wilson,2210,S,1,TEN,74,7,36,31,52.4,41.7,40.7,47.1,63.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2014,8
Adam Jones,2223,CB,1,CIN,33,0,10,23,69.3,49.6,26.6,,73.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2014,8
Carlos Rogers,2226,CB,1,OAK,56,1,25,30,62.4,62.1,57.7,60.0,62.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,2.0,39.0,19.5,8.0,32.0,0.0,0.0,1.0,109.7,1,0,2014,8
DeMarcus Ware,2228,ED,1,DEN,42,33,9,0,52.2,53.0,,55.1,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Thomas Davis Sr.,2231,LB,1,CAR,61,7,25,29,85.9,76.1,84.4,66.4,80.3,2.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,4.0,0.0,3.0,3.0,23.0,7.7,15.0,11.0,0.0,0.0,0.0,98.6,0,0,2014,8
Justin Tuck,2291,ED,1,OAK,12,11,1,0,81.2,60.0,69.2,76.5,,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Trent Cole,2363,ED,1,PHI,50,28,13,9,48.3,30.9,27.9,68.8,65.3,3.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,83.3,1,0,2014,8
Kevin Vickerson,2433,DI,1,KC,9,3,6,0,71.9,70.5,67.4,56.5,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Jay Ratliff,2441,DI,1,CHI,47,27,20,0,67.8,70.4,70.8,56.2,,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Brandon Browner,2512,CB,1,NE,56,0,22,34,64.2,62.4,53.2,,63.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,6.0,3.0,32.0,10.7,2.0,20.0,1.0,0.0,1.0,105.6,2,1,2014,8
Jim Leonhard,2694,S,1,CLV,34,1,2,31,65.0,60.0,76.7,58.1,64.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.0,14.0,8.0,22.0,0.0,0.0,0.0,96.5,0,0,2014,8
Mario Williams,2946,ED,1,BUF,40,26,13,1,83.9,63.6,73.1,90.2,60.0,6.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,11.0,11.0,9.0,11.0,0.0,0.0,0.0,112.5,0,0,2014,8
A.J. Hawk,2950,LB,1,GB,57,2,31,24,49.0,43.1,64.8,56.1,64.1,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0,0.0,4.0,4.0,29.0,7.3,24.0,12.0,0.0,0.0,0.0,96.9,0,0,2014,8
Donte Whitner,2953,S,1,CLV,82,3,22,57,66.7,82.0,70.7,53.4,59.9,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,1.0,2.0,2.0,18.0,9.0,2.0,10.0,0.0,0.0,0.0,104.2,0,0,2014,8
Haloti Ngata,2957,DI,1,BLT,50,21,29,0,89.7,79.5,73.9,79.6,,3.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Kamerion Wimbley,2958,ED,1,TEN,53,15,30,8,52.7,48.3,71.8,55.4,64.6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Brodrick Bunkley,2959,DI,1,NO,24,17,7,0,51.4,56.3,,52.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Chad Greenway,2962,LB,1,MIN,59,5,20,34,40.6,45.2,28.7,54.3,45.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,4.0,16.0,4.0,25.0,13.0,0.0,0.0,0.0,83.3,0,0,2014,8
Antonio Cromartie,2964,CB,1,ARZ,91,0,25,66,79.6,42.8,44.4,,83.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,9.0,4.0,39.0,9.8,14.0,22.0,0.0,2.0,1.0,17.6,0,0,2014,8
Tamba Hali,2965,ED,1,KC,33,12,13,8,84.2,63.4,70.5,81.3,75.8,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Manny Lawson,2967,ED,1,BUF,31,15,15,1,90.5,72.7,74.2,90.4,61.2,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Johnathan Joseph,2969,CB,1,HST,49,0,15,34,61.6,62.7,76.8,,60.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,7.0,79.0,11.3,16.0,43.0,0.0,0.0,0.0,85.0,0,0,2014,8
DeMeco Ryans,2978,LB,1,PHI,56,3,22,31,66.6,49.8,32.2,55.8,76.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,1.0,11.0,11.0,7.0,11.0,0.0,0.0,1.0,45.1,0,0,2014,8
D'Qwell Jackson,2979,LB,1,IND,82,7,33,42,44.8,61.8,66.7,60.2,35.9,2.0,0.0,0.0,2.0,0.0,11.0,3.0,0.0,5.0,0.0,7.0,7.0,74.0,10.6,37.0,19.0,0.0,0.0,0.0,110.7,1,1,2014,8
Danieal Manning,2987,S,1,HST,33,1,5,27,67.8,65.5,78.2,59.7,63.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Roman Harper,2988,S,1,CAR,61,0,25,36,59.9,72.9,56.4,,55.1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,12.0,12.0,8.0,12.0,0.0,0.0,0.0,68.8,0,0,2014,8
Richard Marshall,3003,CB,1,SD,42,2,14,26,39.8,62.7,26.9,57.3,37.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,58.0,19.3,24.0,31.0,1.0,0.0,0.0,158.3,1,0,2014,8
Tim Jennings,3007,CB,1,CHI,72,0,32,40,66.5,72.0,78.7,,63.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,4.0,25.0,6.3,15.0,19.0,1.0,0.0,0.0,114.6,0,0,2014,8
Darryl Tapp,3008,ED,1,DET,23,11,12,0,47.1,49.3,68.8,55.3,,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Frostee Rucker,3036,DI,1,ARZ,31,21,10,0,72.6,58.9,67.4,59.9,61.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Jason Hatcher,3037,DI,1,WAS,44,30,14,0,62.3,72.8,,51.6,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Will Blackmon,3060,CB,1,JAX,39,1,15,23,71.3,64.3,81.6,59.0,71.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,23.0,7.7,15.0,11.0,1.0,0.0,0.0,138.2,0,0,2014,8
Domata Peko Sr.,3068,DI,1,CIN,44,22,22,0,64.4,64.4,26.3,58.2,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Elvis Dumervil,3071,ED,1,BLT,38,20,15,3,64.1,58.2,69.9,74.5,62.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2014,8
Kyle Williams,3079,DI,1,BUF,49,35,14,0,79.0,66.9,69.5,74.1,,7.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Rob Ninkovich,3080,ED,1,NE,60,34,22,4,72.2,59.5,71.9,73.2,61.4,4.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Parys Haralson,3085,LB,1,NO,7,4,3,0,57.9,60.5,,55.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Dawan Landry,3091,S,1,NYJ,55,0,32,23,49.3,65.0,77.3,,47.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,83.3,0,0,2014,8
Jeremy Mincey,3136,ED,1,DAL,53,26,27,0,65.6,59.6,29.5,66.5,60.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Kedric Golston,3141,DI,1,WAS,22,9,13,0,32.6,36.3,69.9,53.8,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Cortland Finnegan,3160,CB,1,MIA,66,3,25,38,55.3,40.2,53.1,37.8,64.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,4.0,2.0,26.0,13.0,5.0,20.0,0.0,0.0,0.0,70.8,0,0,2014,8
Stephen Bowen,3242,DI,1,WAS,19,9,10,0,57.6,62.0,67.4,52.6,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Jarrett Bush,3261,CB,1,GB,1,0,0,1,61.4,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Tom Johnson,3378,DI,1,MIN,18,14,3,1,77.9,65.2,67.3,70.9,60.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Tony McDaniel,3423,DI,1,SEA,23,7,16,0,67.8,67.9,69.1,55.6,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Tramon Williams,3558,CB,1,GB,67,0,31,36,48.0,35.6,28.5,,53.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,6.0,6.0,102.0,17.0,1.0,50.0,2.0,0.0,0.0,158.3,0,0,2014,8
Brent Grimes,3589,CB,1,MIA,66,1,25,40,80.7,56.2,77.8,60.0,82.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,2.0,19.0,9.5,0.0,12.0,0.0,1.0,0.0,11.7,0,0,2014,8
Darrelle Revis,3630,CB,1,NE,60,0,22,38,89.4,64.5,57.5,,90.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,7.0,2.0,15.0,7.5,20.0,11.0,0.0,1.0,1.0,0.0,0,0,2014,8
Lawrence Timmons,3631,LB,1,PIT,66,15,8,43,52.5,70.1,77.1,72.5,41.5,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,111.0,18.5,80.0,52.0,1.0,0.0,0.0,158.3,1,0,2014,8
Leon Hall,3634,CB,1,CIN,63,2,25,36,47.3,63.3,65.9,56.4,44.4,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,4.0,46.0,11.5,11.0,19.0,0.0,0.0,0.0,105.0,1,0,2014,8
Michael Griffin,3635,S,1,TEN,82,5,40,37,49.0,64.7,51.2,55.6,46.9,2.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,3.0,0.0,3.0,3.0,41.0,13.7,10.0,23.0,1.0,0.0,0.0,158.3,0,0,2014,8
Reggie Nelson,3637,S,1,CIN,63,3,25,35,69.3,60.4,72.1,52.7,69.4,1.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2014,8
Brandon Meriweather,3640,S,1,WAS,64,11,25,28,79.7,73.0,86.2,91.4,62.1,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,8
Anthony Spencer,3642,ED,1,DAL,37,20,15,2,55.6,59.1,69.2,53.3,61.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Eric Weddle,3653,S,1,SD,68,2,30,36,93.5,65.6,75.4,58.5,92.6,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.3,0,0,2014,8
David Harris,3663,LB,1,NYJ,55,8,32,15,75.1,76.2,83.7,49.5,67.3,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2014,8
Justin Durant,3664,LB,1,DAL,45,4,21,20,51.6,50.7,70.2,53.4,59.4,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,6.0,0.0,3.0,3.0,12.0,4.0,9.0,7.0,0.0,0.0,0.0,83.3,0,0,2014,8
Josh Wilson,3671,CB,1,ATL,59,1,10,48,59.3,71.0,43.9,59.8,57.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,6.0,3.0,25.0,8.3,25.0,10.0,0.0,0.0,0.0,61.1,0,0,2014,8
Charles Johnson,3699,ED,1,CAR,47,29,18,0,73.2,65.2,50.8,79.1,60.0,5.0,0.0,0.0,5.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,8
Brandon Mebane,3701,DI,1,SEA,37,14,23,0,44.4,36.0,68.6,74.3,,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Brian Robison,3718,ED,1,MIN,40,25,14,1,59.3,60.2,70.2,57.2,60.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Paul Soliai,3724,DI,1,ATL,32,16,16,0,47.0,58.9,68.4,53.3,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,8
Dashon Goldson,3742,S,1,TB,66,0,20,46,41.5,51.5,51.5,,44.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2014,8
Antwan Barnes,3750,ED,1,NYJ,17,0,13,4,50.6,62.2,,,62.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2014,8
Tarell Brown,3763,CB,1,OAK,56,0,25,31,59.7,65.7,75.4,,57.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,21.0,10.5,2.0,17.0,0.0,0.0,0.0,52.9,0,0,2014,8
Corey Graham,3784,CB,1,BUF,50,0,16,34,80.8,74.8,83.1,,75.3,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,3.0,2.0,12.0,6.0,2.0,7.0,0.0,0.0,0.0,74.3,0,0,2014,8
William Gay,3786,CB,1,PIT,65,0,7,58,79.9,60.9,82.2,,79.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,8.0,3.0,26.0,8.7,3.0,16.0,0.0,1.0,0.0,7.3,0,0,2014,8
Adam Hayward,3798,LB,1,WAS,1,0,0,1,60.9,,88.9,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2014,8
Jason Trusnik,4083,LB,1,MIA,53,6,20,27,70.8,69.4,75.1,56.0,67.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2014,8
