player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Chris Long,4316,ED,1,PHI,29,18,9,2,73.1,65.9,34.3,67.7,62.9,5.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,79.2,0,0,2018,5
Dominique Rodgers-Cromartie,4330,CB,1,OAK,19,0,11,8,68.5,61.9,76.4,,67.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,7.0,8.0,0.0,0.0,0.0,100.0,0,0,2018,5
Calais Campbell,4364,ED,1,JAX,52,30,21,1,71.2,77.0,73.8,55.8,60.1,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Brandon Carr,4454,CB,1,BLT,72,1,22,49,57.5,53.4,75.3,59.0,58.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,56.0,18.7,47.0,39.0,0.0,0.0,1.0,82.6,0,0,2018,5
Orlando Scandrick,4457,CB,1,KC,68,0,5,63,74.8,60.0,76.6,,75.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,10.0,5.0,68.0,13.6,9.0,32.0,0.0,1.0,3.0,32.5,0,0,2018,5
Brian Orakpo,4936,ED,1,TEN,44,11,29,4,40.7,43.6,28.8,50.6,55.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Malcolm Jenkins,4937,S,1,PHI,62,4,20,38,70.8,66.1,62.5,56.5,70.2,1.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,4.0,15.0,3.8,10.0,8.0,0.0,0.0,0.0,79.2,0,0,2018,5
Clay Matthews,4949,ED,1,GB,44,17,21,6,61.4,56.2,69.9,63.1,62.4,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Ziggy Hood,4955,DI,1,WAS,11,2,9,0,41.9,46.7,,59.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Patrick Chung,4957,S,1,NE,78,5,20,53,69.8,72.4,82.2,66.2,64.2,1.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,6.0,4.0,49.0,12.3,16.0,28.0,0.0,1.0,0.0,52.1,0,0,2018,5
Connor Barwin,4969,ED,1,NYG,32,16,16,0,46.5,40.4,31.1,61.5,,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Michael Johnson,4993,ED,1,CIN,22,14,8,0,60.5,75.3,30.0,61.8,59.3,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,1,0,2018,5
Glover Quin,5035,S,1,DET,81,1,19,61,68.1,78.8,87.0,60.0,62.0,1.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,3.0,3.0,33.0,11.0,20.0,14.0,0.0,0.0,0.0,112.5,0,0,2018,5
Jason McCourty,5127,CB,1,NE,82,0,21,61,73.9,75.8,57.4,,72.1,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,10.0,4.0,44.0,11.0,3.0,17.0,0.0,0.0,2.0,53.8,0,0,2018,5
Captain Munnerlyn,5140,CB,1,CAR,39,4,8,27,60.5,62.0,73.9,55.7,60.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,38.0,19.0,14.0,26.0,0.0,0.0,1.0,83.3,0,0,2018,5
Ricky Jean Francois,5168,DI,1,DET,24,14,10,0,70.5,70.4,,59.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Clinton McDonald,5173,DI,1,OAK,23,5,18,0,65.8,66.1,70.1,55.1,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Steve McLendon,5232,DI,1,NYJ,28,19,9,0,67.5,75.8,69.0,64.8,,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,5
Michael Bennett,5273,ED,1,PHI,49,35,14,0,70.6,53.3,29.5,74.2,60.0,5.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,5
Ndamukong Suh,5527,DI,1,LA,54,25,29,0,68.3,59.8,72.9,73.2,,2.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Joe Haden,5532,CB,1,PIT,72,0,19,53,68.8,63.7,79.3,,68.5,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,8.0,6.0,69.0,11.5,26.0,18.0,0.0,0.0,0.0,100.5,0,0,2018,5
Tyson Alualu,5535,DI,1,PIT,29,19,10,0,77.1,75.8,,63.3,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Brandon Graham,5538,ED,1,PHI,52,35,14,3,89.5,69.9,44.6,85.9,60.8,7.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Derrick Morgan,5541,ED,1,TEN,46,12,31,3,59.1,54.1,69.6,64.9,62.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,79.2,0,0,2018,5
Kareem Jackson,5545,CB,1,HST,62,4,28,30,77.7,78.8,46.3,51.7,74.7,1.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,3.0,0.0,3.0,1.0,11.0,11.0,9.0,11.0,0.0,1.0,1.0,5.6,0,0,2018,5
Devin McCourty,5552,S,1,NE,83,1,21,61,86.7,59.3,85.1,58.7,86.2,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,10.0,9.0,98.0,10.9,17.0,26.0,2.0,0.0,1.0,147.1,0,0,2018,5
Jerry Hughes,5556,ED,1,BUF,37,22,13,2,77.0,66.8,45.0,83.7,56.6,4.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,13.0,13.0,1.0,13.0,0.0,0.0,0.0,118.8,0,0,2018,5
Linval Joseph,5571,DI,1,MIN,31,21,10,0,79.4,73.8,71.5,68.7,60.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Carlos Dunlap,5579,ED,1,CIN,50,34,16,0,81.7,61.9,27.9,80.8,60.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Earl Mitchell,5605,DI,1,SF,25,8,17,0,82.9,69.6,70.5,85.0,,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Corey Peters,5607,DI,1,ARZ,67,39,27,1,58.9,64.3,70.6,50.3,60.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Geno Atkins,5643,DI,1,CIN,41,27,14,0,89.5,67.0,69.8,88.9,,5.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Al Woods,5646,DI,1,IND,28,13,12,3,55.4,68.6,67.6,63.3,53.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,1.0,13.0,0.0,0.0,0.0,118.8,0,0,2018,5
Kendrick Lewis,5659,S,1,TEN,66,0,42,24,51.4,57.3,43.7,,51.3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,10.0,10.0,15.0,10.0,0.0,0.0,0.0,108.3,0,0,2018,5
Reshad Jones,5686,S,1,MIA,60,3,24,33,91.9,76.4,85.3,66.5,89.6,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,4.0,0.0,2.0,1.0,-2.0,-2.0,0.0,-2.0,0.0,0.0,2.0,56.3,0,0,2018,5
Kurt Coleman,5767,S,1,NO,23,1,7,15,47.3,40.8,38.7,58.7,56.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,17.0,17.0,12.0,17.0,0.0,0.0,0.0,118.8,0,0,2018,5
Kyle Love,5806,DI,1,CAR,25,16,9,0,57.1,48.6,67.3,68.1,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Darian Stewart,5820,S,1,DEN,57,1,35,21,59.0,52.2,39.7,60.0,63.9,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Barry Church,5924,S,1,JAX,68,2,27,39,42.6,51.5,29.3,55.8,51.6,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,45.0,22.5,41.0,40.0,0.0,0.0,0.0,90.6,1,0,2018,5
Sam Shields,5943,CB,1,LA,11,0,2,9,82.1,60.0,,,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2018,5
Anthony Levine,6013,S,1,BLT,35,10,5,20,82.7,53.1,84.4,59.1,90.1,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,4.0,3.0,30.0,10.0,18.0,14.0,0.0,0.0,2.0,95.8,0,0,2018,5
Andrew Sendejo,6118,S,1,MIN,59,0,16,43,59.7,57.9,58.1,,60.1,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,2.0,30.0,15.0,21.0,23.0,0.0,0.0,0.0,118.8,1,0,2018,5
Von Miller,6154,ED,1,DEN,46,20,26,0,60.6,54.5,38.9,66.0,,2.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Marcell Dareus,6155,DI,1,JAX,46,25,21,0,71.0,76.4,28.4,52.3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Patrick Peterson,6157,CB,1,ARZ,96,0,34,62,66.6,65.8,79.1,,65.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,7.0,4.0,35.0,8.8,11.0,20.0,0.0,0.0,0.0,70.5,0,0,2018,5
J.J. Watt,6163,ED,1,HST,56,32,24,0,72.3,77.0,32.0,58.1,,4.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Robert Quinn,6166,ED,1,MIA,41,28,13,0,68.7,62.9,72.8,66.0,,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Ryan Kerrigan,6168,ED,1,WAS,48,27,21,0,68.6,64.4,72.8,58.5,61.5,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,79.2,0,0,2018,5
Corey Liuget,6170,DI,1,LAC,31,26,4,1,42.8,59.3,,53.9,59.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,5
Adrian Clayborn,6172,ED,1,NE,42,35,6,1,79.8,65.9,70.5,74.6,60.0,6.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Cameron Jordan,6176,ED,1,NO,50,37,13,0,76.0,66.2,72.3,71.2,,5.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Jimmy Smith,6179,CB,1,BLT,35,0,17,18,62.5,67.5,74.8,,59.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,1,2018,5
Cameron Heyward,6183,DI,1,PIT,51,39,12,0,79.5,78.2,70.1,67.1,,5.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Jabaal Sheard,6189,ED,1,IND,55,40,15,0,67.8,63.0,69.6,59.2,61.5,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Bruce Carter,6192,LB,1,ATL,5,1,2,2,30.7,60.0,78.3,59.9,63.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Jarvis Jenkins,6193,DI,1,KC,31,27,4,0,51.3,63.1,,48.5,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Brooks Reed,6194,ED,1,ATL,34,16,16,2,63.6,70.7,31.2,61.4,48.1,2.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,28.0,28.0,31.0,28.0,0.0,0.0,0.0,118.8,0,0,2018,5
Marcus Gilchrist,6202,S,1,OAK,57,0,27,30,61.3,65.3,58.5,,58.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,16.0,16.0,3.0,16.0,0.0,0.0,0.0,77.1,0,0,2018,5
Terrell McClain,6217,DI,1,ATL,38,17,19,2,56.2,59.7,67.6,51.5,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Justin Houston,6222,ED,1,KC,22,11,10,1,71.2,58.8,,74.5,60.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Jurrell Casey,6229,DI,1,TEN,53,18,35,0,91.5,91.9,72.0,55.0,,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Mason Foster,6236,LB,1,WAS,66,2,33,31,58.2,51.4,81.2,56.3,65.6,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,4.0,0.0,3.0,3.0,1.0,0.3,6.0,6.0,0.0,0.0,0.0,79.2,0,0,2018,5
Allen Bailey,6238,DI,1,KC,62,52,10,0,65.0,72.5,69.2,57.2,,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Shareece Wright,6241,CB,1,HST,43,0,19,24,58.2,65.8,78.4,,55.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,43.0,21.5,11.0,32.0,0.0,0.0,0.0,109.7,0,0,2018,5
Buster Skrine,6289,CB,1,NYJ,13,0,8,5,72.5,64.1,76.1,,71.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,12.5,12.0,18.0,0.0,0.0,1.0,92.4,0,0,2018,5
Richard Sherman,6306,CB,1,SF,51,0,23,28,58.8,64.3,,,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,5
Pernell McPhee,6317,ED,1,WAS,18,5,12,1,59.0,50.4,24.8,54.6,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Lawrence Guy,6385,DI,1,NE,40,25,15,0,67.1,76.5,67.3,50.1,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Malcolm Smith,6394,LB,1,SF,26,0,17,9,59.1,68.0,39.9,,48.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,5.0,5.0,12.0,5.0,0.0,0.0,0.0,56.3,0,0,2018,5
Chris Harris Jr.,6457,CB,1,DEN,62,0,39,23,83.5,70.0,77.8,,86.4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,5.0,1.0,12.0,12.0,0.0,12.0,0.0,0.0,2.0,39.6,0,0,2018,5
Josh Bynes,6503,LB,1,ARZ,99,9,35,55,44.3,65.9,81.5,82.9,29.8,2.0,1.0,0.0,1.0,1.0,8.0,1.0,0.0,5.0,0.0,7.0,7.0,92.0,13.1,78.0,25.0,1.0,0.0,0.0,158.3,0,0,2018,5
Mario Addison,6558,ED,1,CAR,39,29,9,1,55.7,60.1,72.4,53.0,60.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Ron Parker,6625,S,1,KC,83,0,15,68,78.1,63.0,81.7,,74.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,2.0,7.0,3.5,0.0,5.0,0.0,0.0,0.0,47.9,0,0,2018,5
Craig Robertson,7003,LB,1,NO,13,1,5,7,71.7,55.7,80.9,59.1,76.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Morris Claiborne,7012,CB,1,NYJ,77,0,19,58,83.8,73.7,79.1,,83.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,9.0,4.0,47.0,11.8,13.0,17.0,0.0,0.0,4.0,60.9,0,0,2018,5
Mark Barron,7013,LB,1,LA,48,1,32,15,44.7,39.4,41.6,60.0,65.8,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,1.0,1.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,112.5,0,0,2018,5
Luke Kuechly,7015,LB,1,CAR,56,4,16,36,65.1,68.0,76.9,70.6,58.1,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,87.5,1,1,2018,5
Stephon Gilmore,7016,CB,1,NE,77,0,20,57,77.8,64.4,72.8,,78.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,12.0,12.0,1.0,12.0,0.0,0.0,3.0,39.6,1,1,2018,5
Dontari Poe,7017,DI,1,CAR,26,16,10,0,66.3,55.0,67.3,73.5,,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Fletcher Cox,7018,DI,1,PHI,53,37,16,0,82.9,67.2,67.3,79.9,60.0,6.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Michael Brockers,7020,DI,1,LA,50,19,31,0,65.7,68.2,44.4,52.4,,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,5
Bruce Irvin,7021,ED,1,OAK,33,16,15,2,69.9,61.7,70.5,79.3,60.6,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,5
Dre Kirkpatrick,7023,CB,1,CIN,63,1,22,40,76.1,67.4,75.1,60.0,76.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,,0.0,,0.0,0.0,2.0,39.6,1,0,2018,5
Melvin Ingram III,7024,ED,1,LAC,43,30,11,2,79.0,74.1,76.8,66.4,86.0,4.0,1.0,0.0,3.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,1,0,2018,5
