player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Terrance Williams,7855,WR,1,DAL,2,2,100.0,70,0,78.7,82.0,68.3,64.0,,35.0,5,2.5,47,2,0,0,0,0,118.8,1,0,2014,6
Eddie Royal,4356,WR,1,SD,2,2,100.0,49,1,82.9,80.7,68.3,64.0,,24.5,3,1.5,29,2,0,0,0,0,158.3,0,0,2014,6
Chris Johnson,4338,HB,1,NYJ,2,1,50.0,2,0,47.3,32.4,28.8,68.2,77.1,2.0,2,2.0,2,0,1,0,0,0,56.3,0,0,2014,6
Stedman Bailey,7873,WR,1,SL,2,0,0.0,0,0,54.1,55.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,6
Dion Sims,7888,TE,1,MIA,2,1,50.0,5,0,67.4,55.1,64.7,61.2,70.7,5.0,7,7.0,5,0,0,0,0,0,56.3,0,0,2014,6
Stepfan Taylor,7922,HB,1,ARZ,2,1,50.0,0,0,53.8,60.1,64.7,68.2,79.2,0.0,0,0.0,0,0,0,0,0,0,56.3,0,0,2014,6
Marshawn Lynch,3628,HB,1,SEA,2,1,50.0,1,0,62.4,53.4,64.7,73.6,23.8,1.0,5,5.0,1,0,0,0,0,0,56.3,0,0,2014,6
Mychal Rivera,7965,TE,1,OAK,2,0,0.0,0,0,42.6,37.8,28.0,,72.2,,0,,0,0,1,0,0,0,39.6,0,0,2014,6
Daniel Fells,3309,TE,1,NYG,2,2,100.0,40,0,52.0,51.6,68.3,17.1,,20.0,13,6.5,20,2,0,0,1,0,118.8,0,0,2014,6
Benny Cunningham,8283,HB,1,SL,2,2,100.0,12,0,59.8,63.3,70.6,74.1,11.6,6.0,4,2.0,6,1,0,0,0,0,91.7,0,0,2014,6
Jack Doyle,8520,TE,1,IND,2,2,100.0,9,0,63.1,55.7,68.3,64.0,63.2,4.5,10,5.0,6,0,0,0,0,0,85.4,0,0,2014,6
Fozzy Whittaker,8547,HB,1,CAR,2,2,100.0,27,0,74.5,73.0,68.3,73.4,84.9,13.5,33,16.5,23,1,0,0,0,0,118.8,0,0,2014,6
Marqise Lee,8674,WR,1,JAX,2,2,100.0,26,0,65.0,64.4,68.3,64.0,,13.0,15,7.5,16,2,0,0,0,0,118.8,0,0,2014,6
Nate Washington,2832,WR,1,TEN,2,2,100.0,23,0,62.3,57.4,68.3,64.0,,11.5,6,3.0,17,1,0,0,0,1,114.6,0,0,2014,6
Crockett Gillmore,8734,TE,1,BLT,2,2,100.0,16,0,74.7,69.2,68.3,64.0,70.4,8.0,19,9.5,11,1,0,0,0,0,100.0,0,0,2014,6
Bryan Walters,6139,WR,1,SEA,2,1,50.0,5,0,41.6,45.9,28.9,64.6,,5.0,0,0.0,5,0,1,0,0,0,56.3,0,0,2014,6
Lance Kendricks,6199,TE,1,SL,2,1,50.0,22,1,52.3,70.0,64.7,61.2,3.5,22.0,2,2.0,22,1,0,0,0,0,129.2,0,0,2014,6
Shane Vereen,6208,HB,1,NE,2,1,50.0,3,0,52.8,50.5,64.7,70.3,77.1,3.0,8,8.0,3,0,0,0,0,0,56.3,0,0,2014,6
Devonta Freeman,8738,HB,1,ATL,2,2,100.0,26,0,62.9,77.7,68.3,67.8,74.9,13.0,9,4.5,14,1,0,0,0,0,118.8,0,0,2014,6
Lorenzo Taliaferro,8773,HB,1,BLT,2,2,100.0,18,0,76.0,68.7,68.3,67.8,,9.0,14,7.0,13,0,0,0,0,1,104.2,0,0,2014,6
Roy Helu,6257,HB,1,WAS,2,2,100.0,40,0,60.3,65.0,68.3,69.0,60.1,20.0,41,20.5,33,1,0,0,0,1,118.8,0,0,2014,6
Chris Ivory,6007,HB,1,NYJ,2,1,50.0,14,0,61.2,61.0,64.7,72.5,69.2,14.0,13,13.0,14,1,0,0,0,0,72.9,0,0,2014,6
Brandon Williams,7876,TE,1,CAR,1,1,100.0,16,0,66.6,76.3,64.7,61.2,66.3,16.0,2,2.0,16,1,0,0,0,0,118.8,1,0,2014,6
Ace Sanders,7883,WR,1,JAX,1,0,0.0,0,0,37.4,28.8,27.9,67.2,,,0,,0,0,1,0,0,0,39.6,0,0,2014,6
Josh Huff,8721,WR,1,PHI,1,0,0.0,0,0,52.0,41.9,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,6
Storm Johnson,8856,HB,1,JAX,1,1,100.0,-4,0,64.2,61.0,64.7,73.6,75.8,-4.0,1,1.0,0,0,0,0,0,1,79.2,0,0,2014,6
Eric Weems,4097,WR,1,ATL,1,1,100.0,14,0,68.4,63.3,64.7,61.2,,14.0,0,0.0,14,1,0,0,0,0,118.8,0,0,2014,6
Kendall Wright,7026,WR,1,TEN,1,1,100.0,6,0,44.8,44.7,64.7,61.2,,6.0,5,5.0,6,0,0,0,0,0,91.7,1,1,2014,6
Steven Jackson,1745,HB,1,ATL,1,0,0.0,0,0,52.5,27.9,28.0,70.6,81.1,,0,,0,0,0,0,0,0,39.6,0,0,2014,6
Jacoby Jones,3689,WR,1,BLT,1,0,0.0,0,0,41.1,41.9,28.0,70.7,,,0,,0,0,1,0,0,0,39.6,0,0,2014,6
Jim Dray,5756,TE,1,CLV,1,1,100.0,31,0,84.4,92.3,64.7,61.2,57.8,31.0,7,7.0,31,1,0,0,0,0,118.8,0,0,2014,6
Brandon Lloyd,1436,WR,1,SF,1,1,100.0,80,1,82.2,79.6,64.7,61.2,,80.0,45,45.0,80,1,0,0,0,0,158.3,0,0,2014,6
Dri Archer,8732,HB,1,PIT,1,1,100.0,0,0,69.1,65.4,64.7,73.1,,0.0,3,3.0,0,0,0,0,0,0,79.2,0,0,2014,6
Juwan Thompson,8955,HB,1,DEN,1,1,100.0,0,0,63.3,59.4,64.7,73.1,73.4,0.0,4,4.0,0,0,0,0,0,0,79.2,0,0,2014,6
Ted Ginn Jr.,3625,WR,1,ARZ,1,0,0.0,0,0,42.7,44.7,27.9,71.0,,,0,,0,0,1,0,0,0,39.6,0,0,2014,6
Tyler Clutts,6124,FB,1,DAL,1,1,100.0,1,0,68.7,65.2,64.7,61.2,,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2014,6
Ricardo Lockette,6622,WR,1,SEA,1,1,100.0,8,0,58.3,58.1,64.7,61.2,,8.0,1,1.0,8,0,0,0,0,0,100.0,0,0,2014,6
Robert Hughes,6564,HB,1,ARZ,1,1,100.0,7,0,53.5,30.6,28.9,61.2,83.3,7.0,9,9.0,7,1,1,0,0,0,95.8,0,0,2014,6
Jaron Brown,8128,WR,1,ARZ,1,0,0.0,0,0,54.6,55.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,6
James Develin,6142,FB,1,NE,1,1,100.0,2,0,59.9,58.0,64.7,64.6,,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2014,6
Tim Wright,8392,TE,1,NE,1,1,100.0,1,1,63.5,63.0,64.7,61.2,,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2014,6
Preston Parker,5950,WR,1,NYG,1,1,100.0,6,0,52.4,52.8,64.7,61.2,,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2014,6
Seyi Ajirotutu,6035,WR,1,SD,1,0,0.0,0,0,52.7,52.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,6
Bruce Miller,6363,FB,1,SF,1,1,100.0,15,0,63.6,65.8,64.7,61.2,83.3,15.0,14,14.0,15,1,0,0,0,0,118.8,0,0,2014,6
Travis Benjamin,7100,WR,1,CLV,1,1,100.0,31,0,77.1,74.7,64.7,64.6,,31.0,0,0.0,31,1,0,0,0,0,118.8,0,0,2014,6
Leon Washington,3062,HB,1,TEN,1,1,100.0,11,0,63.6,68.5,64.7,67.2,81.3,11.0,15,15.0,11,1,0,0,0,1,112.5,0,0,2014,6
James Casey,5076,TE,1,PHI,1,1,100.0,26,1,81.3,72.4,64.7,61.2,71.2,26.0,4,4.0,26,1,0,0,0,0,158.3,0,0,2014,6
Corey Brown,8986,WR,1,CAR,1,1,100.0,8,0,58.2,58.3,64.7,73.9,,8.0,1,1.0,8,0,0,0,0,0,100.0,0,0,2014,6
Rhett Ellison,7128,TE,1,MIN,1,1,100.0,4,0,53.1,50.8,64.7,61.2,30.8,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2014,6
Ed Dickson,5595,TE,1,CAR,1,0,0.0,0,0,65.0,49.9,,,78.3,,0,,0,0,0,0,0,0,39.6,0,0,2014,6
Denarius Moore,6300,WR,1,OAK,1,1,100.0,9,0,54.2,54.1,64.7,61.2,,9.0,11,11.0,9,0,0,0,0,1,104.2,0,0,2014,6
Jacquizz Rodgers,6297,HB,1,ATL,1,1,100.0,2,0,69.3,57.6,64.7,64.6,81.6,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2014,6
James Wright,8873,WR,1,CIN,1,1,100.0,24,0,64.5,64.5,64.7,61.2,,24.0,5,5.0,24,1,0,0,0,0,118.8,0,0,2014,6
Maurice Jones-Drew,3005,HB,1,OAK,1,1,100.0,10,0,70.4,68.0,64.7,69.4,72.4,10.0,14,14.0,10,0,0,0,0,1,108.3,0,0,2014,6
Stevan Ridley,6225,HB,1,NE,1,1,100.0,6,0,50.9,57.2,64.7,73.6,65.8,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2014,6
T.J. Graham,7071,WR,1,NYJ,1,1,100.0,11,0,63.3,62.7,64.7,61.2,,11.0,0,0.0,11,1,0,0,0,0,112.5,0,0,2014,6
Chase Coffman,5021,TE,1,TEN,1,0,0.0,0,0,71.8,51.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2014,6
Damian Williams,5601,WR,1,MIA,1,1,100.0,14,0,88.1,78.3,64.7,61.2,,14.0,2,2.0,14,1,0,0,0,0,118.8,0,0,2014,6
Jamize Olawale,7572,FB,1,OAK,1,1,100.0,5,0,61.1,59.5,64.7,61.2,64.2,5.0,4,4.0,5,0,0,0,0,1,87.5,0,0,2014,6
Devin Hester,3002,WR,1,ATL,1,1,100.0,23,0,65.3,64.6,68.3,71.8,,23.0,7,7.0,23,1,0,0,0,0,118.8,0,0,2014,6
Cooper Helfet,7737,TE,1,SEA,1,1,100.0,7,0,61.9,76.0,64.7,61.2,12.9,7.0,0,0.0,7,1,0,0,0,0,95.8,0,0,2014,6
Andrew Hawkins,6125,WR,1,CLV,1,0,0.0,0,0,45.4,44.0,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2014,6
Frank Gore,2282,HB,1,SF,1,0,0.0,0,0,60.0,51.6,,75.8,83.6,,0,,0,0,0,0,0,0,39.6,0,0,2014,6
Garrett Graham,5642,TE,1,HST,1,0,0.0,0,0,49.5,50.9,,,72.8,,0,,0,0,0,0,0,0,39.6,0,0,2014,6
Knowshon Moreno,4935,HB,1,MIA,1,1,100.0,8,0,50.0,57.7,64.7,71.1,80.3,8.0,11,11.0,8,0,0,0,0,0,100.0,0,0,2014,6
Bishop Sankey,8689,HB,1,TEN,1,1,100.0,7,0,54.7,68.4,64.7,76.7,72.4,7.0,13,13.0,7,0,0,0,0,0,95.8,0,0,2014,6
Darrin Reaves,9006,HB,1,CAR,1,1,100.0,4,0,64.8,54.0,64.7,73.1,87.6,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2014,6
Josh Morgan,4488,WR,1,CHI,1,1,100.0,3,1,63.5,60.8,64.7,61.2,,3.0,1,1.0,3,1,0,0,0,0,118.8,0,0,2014,6
Ray Agnew,9141,FB,1,CLV,1,0,0.0,0,0,52.6,59.9,,,73.4,,0,,0,0,0,0,0,0,39.6,0,0,2014,6
Jacob Tamme,4441,TE,1,DEN,1,0,0.0,0,0,71.1,68.8,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,0,0,2014,6
Carlos Hyde,8692,HB,1,SF,1,1,100.0,1,0,50.4,56.0,64.7,74.1,23.1,1.0,3,3.0,1,0,0,0,0,0,79.2,0,0,2014,6
Aaron Dobson,7840,WR,1,NE,1,1,100.0,9,0,63.3,72.8,64.7,61.2,,9.0,8,8.0,9,0,0,0,0,0,104.2,1,0,2014,6
Ronnie Brown,2219,HB,1,SD,1,1,100.0,24,0,60.0,70.0,68.3,67.8,81.4,24.0,10,10.0,24,1,0,0,0,0,118.8,0,0,2014,6
Wes Welker,2204,WR,1,DEN,1,1,100.0,8,0,58.6,58.4,64.7,61.2,,8.0,2,2.0,8,1,0,0,0,0,100.0,0,0,2014,6
Michael Hoomanawanui,5655,TE,1,NE,1,1,100.0,15,0,67.7,61.0,64.7,61.2,74.7,15.0,3,3.0,15,1,0,0,0,0,118.8,0,0,2014,6
C.J. Fiedorowicz,8700,TE,1,HST,1,1,100.0,7,0,45.4,57.3,64.7,61.2,47.1,7.0,3,3.0,7,0,0,0,0,0,95.8,1,0,2014,6
John Conner,5662,FB,1,NYJ,1,0,0.0,0,0,53.6,,,,76.8,,0,,0,0,0,0,0,0,39.6,0,0,2014,6
Tre Mason,8710,HB,1,SL,1,1,100.0,12,0,75.4,79.7,64.7,70.3,13.5,12.0,15,15.0,12,1,0,0,0,0,116.7,0,0,2014,6
