player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Rhett Ellison,7128,TE,1,NYG,6,0,0,3,0,4,45.2,,,,,,0,0,0,0,1,2017,10
Mike Daniels,7132,DI,1,GB,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,10
Tahir Whitehead,7135,LB,1,DET,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2017,10
Senio Kelemete,7144,G,1,NO,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2017,10
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,10
Korey Toomer,7147,LB,1,LAC,4,5,9,0,0,0,60.8,,,,,,0,0,0,0,0,2017,10
Randy Bullock,7154,K,1,CIN,0,4,0,0,0,3,60.0,60.0,,,,45.4,0,0,0,0,0,2017,10
George Iloka,7159,S,1,CIN,0,4,0,0,5,0,60.2,,,,,,0,0,0,0,0,2017,10
Greg Zuerlein,7163,K,1,LA,0,8,0,0,0,7,60.1,63.3,,,,69.7,0,0,0,0,0,2017,10
Jeremy Lane,7164,CB,1,SEA,0,0,4,1,3,0,92.3,,,,,,0,0,0,0,0,2017,10
Keith Tandy,7166,S,1,TB,2,5,7,6,0,0,65.5,,,,,,0,0,0,0,0,2017,10
Blair Walsh,7167,K,1,SEA,0,5,0,0,0,4,60.0,60.0,,,,66.3,0,0,0,0,0,2017,10
James Hanna,7175,TE,1,DAL,6,0,0,4,0,0,59.4,,,,,,0,0,0,0,0,2017,10
Brad Nortman,7192,P,1,JAX,0,0,0,9,0,3,60.7,,,69.0,,,0,0,0,0,0,2017,10
Nate Ebner,7193,S,1,NE,5,8,3,2,4,0,63.4,,,,,,0,0,2,0,0,2017,10
J.R. Sweezy,7209,G,1,TB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,10
Peyton Thompson,7235,S,1,JAX,5,4,8,9,0,0,54.5,,,,,,1,0,1,0,0,2017,10
Johnny Hekker,7252,P,1,LA,0,0,0,4,0,7,61.9,,,63.1,,,0,0,1,0,0,2017,10
Garrett Celek,7274,TE,1,SF,1,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2017,10
Michael Thomas,7279,S,1,MIA,0,4,1,4,7,0,80.8,,,,,,0,0,2,0,0,2017,10
Tashaun Gipson Sr.,7288,S,1,JAX,0,0,3,0,3,0,61.2,,,,,,0,0,0,0,0,2017,10
L.J. Fort,7292,LB,1,PIT,4,4,7,8,0,0,63.0,,,,,,0,0,0,0,0,2017,10
Robert Golden,7303,S,1,PIT,4,4,7,8,1,0,67.8,,,,,,0,0,0,0,0,2017,10
Phillip Supernaw,7324,TE,1,TEN,4,4,4,6,0,5,57.8,,,,,,0,0,0,0,0,2017,10
Lance Dunbar,7332,HB,1,LA,0,5,4,0,0,0,61.8,,,,,,0,0,0,0,0,2017,10
Charley Hughlett,7336,LS,1,CLV,0,0,0,5,0,4,64.5,,,,,,0,0,0,0,0,2017,10
Ryan Davis Sr.,7365,ED,1,BUF,9,0,0,0,0,0,70.2,,,,,,0,0,0,0,0,2017,10
Julian Stanford,7372,LB,1,NYJ,5,2,4,7,3,0,55.7,,,,,,0,0,0,0,0,2017,10
Johnson Bademosi,7374,CB,1,NE,0,6,3,1,4,0,61.5,,,,,,0,0,0,0,0,2017,10
Derrick Coleman,7377,FB,1,ATL,2,6,3,2,0,0,61.3,,,,,,0,0,0,0,0,2017,10
Leonard Johnson,7385,CB,1,BUF,0,3,0,0,0,0,60.4,,,,,,0,0,0,0,0,2017,10
Derrick Shelby,7400,ED,1,ATL,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2017,10
Jacquies Smith,7401,ED,1,DET,0,1,1,0,0,0,60.2,,,,,,0,0,0,0,0,2017,10
Beau Brinkley,7418,LS,1,TEN,0,0,0,6,0,5,61.0,,,,,,0,0,0,0,0,2017,10
Tyrunn Walker,7459,DI,1,LA,0,0,3,0,2,0,60.4,,,,,,0,0,0,0,0,2017,10
Brandon Bolden,7469,HB,1,NE,5,8,3,2,0,0,59.1,,,,,,0,0,0,0,0,2017,10
Josh Bellamy,7472,WR,1,CHI,4,2,4,2,0,0,60.6,,,,,,0,0,0,0,0,2017,10
Brittan Golden,7481,WR,1,ARZ,5,1,0,5,0,0,43.6,,58.3,,,,0,0,0,0,1,2017,10
Deonte Thompson,7513,WR,1,BUF,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
Sean McGrath,7515,TE,1,LAC,4,0,0,11,0,3,57.7,,,,,,0,0,0,0,0,2017,10
Brenton Bersin,7516,WR,1,CAR,0,5,0,0,0,0,68.3,,,,,,0,0,1,0,0,2017,10
Emmanuel Lamur,7561,LB,1,MIN,1,7,0,2,0,0,70.4,,,,,,0,0,0,1,0,2017,10
Ryan Quigley,7573,P,1,MIN,0,0,0,2,0,6,60.6,,,59.8,,,0,0,0,0,0,2017,10
Eddie Pleasant,7593,S,1,HST,8,2,4,0,0,0,60.3,,,,,,0,0,0,0,0,2017,10
Andrew DePaola,7633,TE,1,CHI,0,0,0,5,0,4,64.5,,,,,,0,0,0,0,0,2017,10
David DeCastro,7640,G,1,PIT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,10
Harrison Smith,7641,S,1,MIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,10
Jeff Allen,7642,G,1,HST,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2017,10
Brandon Marshall,7648,LB,1,DEN,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2017,10
Josh Norman,7649,CB,1,WAS,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2017,10
Justin Bethel,7654,CB,1,ARZ,0,5,8,5,4,0,33.1,,,,,,2,0,0,0,0,2017,10
Bradley Sowell,7693,G,1,CHI,0,0,0,0,0,4,42.7,,,,,,1,0,0,0,0,2017,10
Neiko Thorpe,7716,CB,1,SEA,4,5,4,8,3,0,53.2,,,,,,0,0,0,0,1,2017,10
Greg Van Roten,7746,C,1,CAR,3,0,0,0,0,7,59.4,,,,,,0,0,0,0,0,2017,10
Josh Harris,7748,LS,1,ATL,0,0,0,2,0,5,63.9,,,,,,0,0,0,0,0,2017,10
Dion Jordan,7785,ED,1,SEA,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2017,10
Barkevious Mingo,7787,ED,1,IND,4,0,8,7,0,0,59.9,,,,,,0,0,0,0,0,2017,10
Jonathan Cooper,7788,G,1,DAL,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,10
D.J. Fluker,7792,G,1,NYG,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,10
D.J. Hayden,7793,CB,1,DET,0,1,5,0,2,0,70.7,,,,,,0,0,0,0,0,2017,10
Sheldon Richardson,7794,DI,1,SEA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
Star Lotulelei,7795,DI,1,CAR,0,0,2,0,3,0,59.7,,,,,,0,0,0,0,0,2017,10
Eric Reid,7799,S,1,SF,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,10
Justin Pugh,7800,T,1,NYG,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,10
Kyle Long,7801,G,1,CHI,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,10
Desmond Trufant,7803,CB,1,ATL,0,6,1,0,0,0,66.9,,,,,,0,0,1,0,0,2017,10
Datone Jones,7807,DI,1,SF,4,0,0,0,0,0,58.4,,,,,,0,0,0,0,0,2017,10
Sylvester Williams,7809,DI,1,TEN,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2017,10
Alec Ogletree,7811,LB,1,LA,0,0,3,0,2,0,60.5,,,,,,0,0,0,0,0,2017,10
Travis Frederick,7812,C,1,DAL,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,10
Darius Slay,7817,CB,1,DET,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,10
Manti Te'o,7819,LB,1,NO,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,10
Kawann Short,7825,DI,1,CAR,0,0,2,0,3,0,60.0,,,,,,0,0,0,0,0,2017,10
Kiko Alonso,7827,LB,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
Le'Veon Bell,7829,HB,1,PIT,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
Johnathan Hankins,7830,DI,1,IND,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,10
Jon Bostic,7831,LB,1,IND,0,0,0,1,0,0,60.1,,,,,,0,0,0,0,0,2017,10
Margus Hunt,7834,DI,1,IND,0,0,2,0,4,0,93.2,,,,,,0,0,0,0,0,2017,10
Jamar Taylor,7835,CB,1,CLV,0,0,0,0,6,0,60.9,,,,,,0,0,0,0,0,2017,10
Vance McDonald,7836,TE,1,PIT,4,0,0,0,0,0,56.8,,,,,,0,0,0,0,0,2017,10
D.J. Swearinger Sr.,7838,S,1,WAS,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2017,10
Robert Alford,7841,CB,1,ATL,0,6,1,0,2,0,60.6,,,,,,0,0,0,0,0,2017,10
Larry Warford,7846,G,1,NO,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2017,10
Tyrann Mathieu,7850,CB,1,ARZ,0,5,8,0,4,0,60.6,,,,,,0,0,0,0,0,2017,10
T.J. McDonald,7852,S,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
J.J. Wilcox,7861,S,1,PIT,0,0,7,6,0,0,35.2,,,,,,1,0,0,0,0,2017,10
John Jenkins,7863,DI,1,CHI,0,0,0,0,0,4,60.7,,,,,,0,0,0,0,0,2017,10
Logan Ryan,7864,CB,1,TEN,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,10
Brandon Williams,7876,TE,1,IND,3,0,5,7,0,2,60.4,,,,,,0,0,0,0,0,2017,10
Alex Okafor,7885,ED,1,NO,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2017,10
Brian Schwenke,7889,G,1,TEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,10
David Bakhtiari,7891,T,1,GB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,10
Shamarko Thomas,7893,S,1,BUF,9,3,0,0,1,0,72.0,,,,,,0,0,0,0,0,2017,10
Earl Watford,7898,G,1,ARZ,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2017,10
Gerald Hodges,7902,LB,1,NO,1,9,6,0,0,0,63.3,,,,,,0,0,0,0,0,2017,10
Kyle Juszczyk,7912,FB,1,SF,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
Levine Toilolo,7915,TE,1,ATL,0,0,0,2,0,5,77.8,,,,,,0,0,1,0,0,2017,10
Oday Aboushi,7923,G,1,SEA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,10
Chris Thompson,7936,HB,1,WAS,3,0,0,0,0,0,60.0,,63.2,,,,0,0,0,0,0,2017,10
Luke Willson,7940,TE,1,SEA,5,1,2,8,0,4,49.7,,,,,,0,0,0,0,1,2017,10
Micah Hyde,7941,S,1,BUF,0,0,0,0,7,0,59.9,,,,,,0,0,0,0,0,2017,10
Jordan Mills,7945,T,1,BUF,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2017,10
Sam Martin,7947,P,1,DET,0,6,0,4,0,6,60.8,60.0,,58.1,,,0,0,0,0,0,2017,10
Rick Wagner,7950,T,1,DET,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,10
Cornelius Washington,7969,ED,1,DET,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,10
Rex Burkhead,7971,HB,1,NE,2,7,1,0,0,0,92.7,,,,,,0,0,0,2,0,2017,10
Stacy McGee,7987,DI,1,WAS,0,0,0,0,1,6,60.6,,,,,,0,0,0,0,0,2017,10
Vince Williams,7988,LB,1,PIT,0,4,0,0,3,0,61.0,,,,,,0,0,0,0,0,2017,10
Brice Butler,7991,WR,1,DAL,0,0,0,1,0,0,60.3,,,,,,0,0,0,0,0,2017,10
Michael Mauti,7995,LB,1,NO,3,9,6,0,2,0,52.5,,,,,,0,0,0,0,0,2017,10
Tommy Bohanon,7997,FB,1,JAX,5,0,3,4,0,0,55.8,,,,,,0,0,0,0,0,2017,10
Jordan Poyer,8000,S,1,BUF,0,0,0,0,7,0,60.1,,,,,,0,0,0,0,0,2017,10
Kerwynn Williams,8013,HB,1,ARZ,5,5,8,0,0,0,50.4,,,,64.8,,0,0,0,0,0,2017,10
Kemal Ishmael,8026,LB,1,ATL,2,6,3,2,2,0,65.6,,,,,,0,0,0,1,0,2017,10
T.J. Johnson,8034,G,1,CIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,10
Marcus Cooper,8035,CB,1,CHI,0,4,4,0,6,0,60.5,,,,,,0,0,0,0,0,2017,10
Damion Square,8042,DI,1,LAC,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,10
Chris Hubbard,8051,T,1,PIT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,10
Daren Bates,8077,LB,1,TEN,4,4,7,6,3,0,56.9,,,,,,0,0,1,0,1,2017,10
John Wetzel,8088,T,1,ARZ,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,10
Emmett Cleary,8090,G,1,DET,5,0,0,0,0,6,58.4,,,,,,0,0,0,0,0,2017,10
Rontez Miles,8102,S,1,NYJ,5,2,6,7,3,0,54.9,,,,,,0,0,0,0,0,2017,10
Colton Schmidt,8104,P,1,BUF,0,0,0,6,0,2,60.3,,,52.6,,,0,0,0,0,0,2017,10
A.J. Bouye,8110,CB,1,JAX,0,0,3,0,3,0,60.0,,,,,,0,0,0,0,0,2017,10
Jahleel Addae,8117,S,1,LAC,0,0,0,0,2,0,60.3,,,,,,0,0,0,0,0,2017,10
Jaron Brown,8128,WR,1,ARZ,0,1,0,5,0,0,59.8,,,,,,0,0,0,0,0,2017,10
Josh Martin,8138,ED,1,NYJ,5,2,4,7,3,2,60.0,,,,,,0,0,0,0,0,2017,10
Paul Worrilow,8141,LB,1,DET,5,7,5,4,0,0,61.5,,,,,,0,0,0,0,0,2017,10
Lerentee McCray,8159,ED,1,JAX,5,4,8,9,0,0,68.3,,,,,,1,0,0,1,0,2017,10
Abry Jones,8177,DI,1,JAX,5,0,3,0,3,2,55.1,,,,,,0,0,0,0,0,2017,10
Josh Hill,8200,TE,1,NO,1,0,0,0,0,8,60.9,,,,,,0,0,0,0,0,2017,10
Matt Tobin,8211,T,1,SEA,4,0,0,0,0,4,58.4,,,,,,0,0,0,0,0,2017,10
Bradley McDougald,8220,S,1,SEA,2,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,10
Josh Kline,8230,G,1,TEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,10
Ryan Allen,8242,P,1,NE,0,0,0,2,0,7,60.8,,,59.5,,,0,0,0,0,0,2017,10
Russell Shepard,8254,WR,1,CAR,4,8,0,0,0,0,87.0,,,,,,0,0,0,1,0,2017,10
Brad Wing,8256,P,1,NYG,0,0,0,3,0,4,60.4,,,58.0,,,0,0,0,0,0,2017,10
Ray-Ray Armstrong,8271,LB,1,SF,4,6,3,1,0,0,62.3,,,,,,0,0,0,0,0,2017,10
Patrick Omameh,8277,G,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,10
Benny Cunningham,8283,HB,1,CHI,6,4,4,5,0,0,55.8,,59.7,,,,0,0,0,0,0,2017,10
MarQueis Gray,8286,TE,1,MIA,8,0,0,4,0,3,70.2,,,,,,0,0,0,0,0,2017,10
Adam Thielen,8288,WR,1,MIN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
Will Compton,8308,LB,1,WAS,0,0,0,1,4,0,59.8,,,,,,0,0,0,0,0,2017,10
Rashaan Melvin,8334,CB,1,IND,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
Tress Way,8358,P,1,WAS,0,0,0,1,0,6,60.6,,,60.0,,,0,0,0,0,0,2017,10
Lane Taylor,8365,G,1,GB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,10
Jeff Heath,8396,S,1,DAL,0,2,0,3,3,0,65.2,,,,,,0,0,1,0,0,2017,10
Chris Banjo,8419,S,1,NO,3,9,6,0,0,0,64.0,,,,,,0,0,0,0,0,2017,10
Zach Line,8420,FB,1,NO,2,0,4,0,0,0,60.2,,,,,,0,0,0,0,0,2017,10
Brandon McManus,8437,K,1,DEN,0,5,0,0,0,4,60.0,60.0,,,,65.1,0,0,0,0,1,2017,10
LaAdrian Waddle,8460,T,1,NE,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2017,10
Brynden Trawick,8471,S,1,TEN,4,4,7,6,3,0,68.1,,,,,,0,0,0,1,0,2017,10
Kevin McDermott,8476,LS,1,MIN,0,0,0,2,0,6,64.3,,,,,,0,0,0,0,0,2017,10
Nickell Robey-Coleman,8483,CB,1,LA,0,8,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
Ryan Schraeder,8496,T,1,ATL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,10
LaRoy Reynolds,8500,LB,1,ATL,2,6,3,2,0,0,29.5,,,,,,1,0,0,0,0,2017,10
Deon Lacey,8512,LB,1,BUF,9,3,0,6,0,0,78.4,,,,,,0,0,1,0,0,2017,10
Terence Garvin,8515,LB,1,SEA,3,3,2,4,1,0,47.1,,,,,,1,0,0,0,0,2017,10
Jack Doyle,8520,TE,1,IND,0,0,0,1,0,2,60.0,,,,,,0,0,0,0,0,2017,10
Darren Fells,8549,TE,1,DET,5,0,0,1,0,6,58.8,,,,,,0,0,0,0,0,2017,10
Ifeanyi Momah,8557,TE,1,ARZ,4,4,5,2,0,0,67.4,,,,,,0,0,1,0,0,2017,10
Jadeveon Clowney,8636,ED,1,HST,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2017,10
Jake Matthews,8641,T,1,ATL,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,10
Anthony Barr,8644,LB,1,MIN,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2017,10
Taylor Lewan,8646,T,1,TEN,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2017,10
Aaron Donald,8648,DI,1,LA,0,0,3,0,2,0,60.5,,,,,,0,0,0,0,0,2017,10
Kyle Fuller,8649,CB,1,CHI,0,0,3,0,6,0,60.3,,,,,,0,0,0,0,0,2017,10
Ryan Shazier,8650,LB,1,PIT,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2017,10
Zack Martin,8651,G,1,DAL,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2017,10
Ha Ha Clinton-Dix,8656,S,1,GB,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,10
Darqueze Dennard,8659,CB,1,CIN,0,1,6,0,5,0,64.9,,,,,,0,0,1,0,0,2017,10
Bradley Roby,8666,CB,1,DEN,0,0,2,0,7,0,60.8,,,,,,0,0,0,0,0,2017,10
Xavier Su'a-Filo,8668,G,1,HST,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2017,10
Demarcus Lawrence,8669,ED,1,DAL,0,0,0,0,5,0,59.2,,,,,,0,0,0,0,0,2017,10
Joel Bitonio,8670,G,1,CLV,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,10
Kyle Van Noy,8675,LB,1,NE,0,0,2,0,4,0,60.8,,,,,,0,0,0,0,0,2017,10
Cyrus Kouandjio,8679,T,1,DEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,10
Stephon Tuitt,8681,DI,1,PIT,0,0,0,0,3,4,60.1,,,,,,0,0,0,0,0,2017,10
Jeremiah Attaochu,8685,ED,1,LAC,0,5,1,0,0,0,62.9,,,,,,0,0,0,0,0,2017,10
Troy Niklas,8687,TE,1,ARZ,2,1,3,3,0,3,59.8,,59.9,,,,0,0,0,0,0,2017,10
Cody Latimer,8691,WR,1,DEN,2,0,1,0,0,0,55.8,,,,,,0,0,0,0,0,2017,10
Carlos Hyde,8692,HB,1,SF,1,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0,2017,10
Kony Ealy,8695,ED,1,NYJ,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
Jarvis Landry,8698,WR,1,MIA,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2017,10
Justin Britt,8699,C,1,SEA,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,10
Morgan Moses,8701,T,1,WAS,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2017,10
Charles Sims,8704,HB,1,TB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
Christian Kirksey,8706,LB,1,CLV,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2017,10
Preston Brown,8708,LB,1,BUF,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2017,10
Jay Bromley,8709,DI,1,NYG,0,0,0,0,3,0,59.5,,,,,,0,0,0,0,0,2017,10
Travis Swanson,8711,C,1,DET,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2017,10
Terrence Brooks,8714,S,1,NYJ,5,2,4,7,0,0,64.1,,,,,,0,0,1,0,1,2017,10
Kareem Martin,8719,ED,1,ARZ,0,1,8,5,4,3,60.1,,,,,,1,0,0,0,0,2017,10
Khyri Thornton,8720,DI,1,DET,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2017,10
Will Clarke,8723,ED,1,TB,1,5,2,0,1,0,61.1,,,,,,0,0,0,0,0,2017,10
Trai Turner,8727,G,1,CAR,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2017,10
Brandon Linder,8728,C,1,JAX,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,10
Michael Schofield III,8730,T,1,LAC,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,10
Richard Rodgers,8733,TE,1,GB,4,0,0,0,0,6,74.5,,,,,,0,0,0,0,0,2017,10
Bashaud Breeland,8737,CB,1,WAS,0,2,0,0,0,0,60.1,,,,,,0,0,0,0,0,2017,10
Bruce Ellington,8741,WR,1,HST,0,0,4,0,0,0,60.0,,,,61.5,,0,0,0,0,0,2017,10
Ross Cockrell,8744,CB,1,NYG,0,0,1,0,1,0,60.3,,,,,,0,0,0,0,0,2017,10
DaQuan Jones,8747,DI,1,TEN,0,0,0,0,3,5,60.3,,,,,,0,0,0,0,0,2017,10
Andre Williams,8748,HB,1,LAC,4,5,9,0,0,0,60.8,,,,,,0,0,0,0,0,2017,10
Aaron Colvin,8749,CB,1,JAX,0,2,6,0,3,0,60.0,,,,,,0,0,0,0,0,2017,10
Martavis Bryant,8753,WR,1,PIT,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
Anthony Hitchens,8754,LB,1,DAL,0,0,0,4,5,0,59.2,,,,,,0,0,0,0,0,2017,10
Walt Aikens,8760,CB,1,MIA,8,4,1,4,7,0,51.2,,,,,,0,0,0,0,0,2017,10
Pierre Desir,8762,CB,1,IND,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,10
Tre Boston,8763,S,1,LAC,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,10
Dontae Johnson,8764,CB,1,SF,1,0,3,0,4,0,60.6,,,,,,0,0,0,0,0,2017,10
Nevin Lawson,8768,CB,1,DET,0,6,5,0,2,0,36.4,,,,,,1,0,0,0,0,2017,10
Dakota Dozier,8772,G,1,NYJ,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2017,10
Cameron Fleming,8775,T,1,NE,0,0,0,0,0,7,60.8,,,,,,0,0,0,0,0,2017,10
Telvin Smith Sr.,8779,LB,1,JAX,0,0,3,0,3,0,60.5,,,,,,0,0,0,0,0,2017,10
Ricardo Allen,8782,S,1,ATL,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,10
Bene Benwikere,8783,CB,1,DAL,6,2,2,0,0,0,59.9,,,,,,0,0,0,0,0,2017,10
Kevin Pamphile,8784,G,1,TB,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2017,10
Nat Berhe,8787,S,1,NYG,6,5,1,3,0,0,60.7,,,,,,0,0,0,0,0,2017,10
Jeremiah George,8789,LB,1,IND,4,4,6,7,0,0,64.5,,,,,,0,0,1,0,0,2017,10
Chris Smith,8794,ED,1,CIN,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2017,10
Jared Abbrederis,8811,WR,1,DET,5,7,5,4,0,0,51.7,,,,,,0,0,0,1,0,2017,10
Jon Halapio,8814,G,1,NYG,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,10
Alfred Blue,8816,HB,1,HST,8,2,4,7,0,0,59.2,,,,,,0,0,0,0,0,2017,10
Antone Exum Jr.,8817,S,1,SF,4,6,3,1,0,0,55.9,,,,,,0,0,0,0,0,2017,10
T.J. Jones,8824,WR,1,DET,0,1,1,0,0,0,60.3,,,,,,0,0,0,0,0,2017,10
Matt Hazel,8825,WR,1,IND,3,4,7,0,0,0,60.2,,,,,,0,0,0,0,0,2017,10
Pat O'Donnell,8826,P,1,CHI,0,0,0,5,0,4,60.6,,,50.3,,,0,0,0,0,0,2017,10
Matt Paradis,8841,C,1,DEN,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,10
Jay Prosch,8845,FB,1,HST,8,2,0,1,0,2,56.4,,,,,,0,0,0,1,0,2017,10
Marquis Flowers,8846,LB,1,NE,5,0,0,2,0,0,74.0,,,,,,0,0,0,0,0,2017,10
Andre Hal,8850,S,1,HST,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2017,10
Shamar Stephen,8854,DI,1,MIN,0,0,0,0,2,6,60.3,,,,,,0,0,0,0,0,2017,10
Ulrick John,8866,T,1,GB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,10
Trevor Reilly,8867,LB,1,NE,5,8,3,2,4,0,70.3,,,,,,0,0,2,0,0,2017,10
Terrence Fede,8868,ED,1,MIA,8,0,1,4,7,0,57.1,,,,,,0,0,0,0,0,2017,10
Shelby Harris,8869,DI,1,DEN,0,0,0,0,7,0,58.6,,,,,,0,0,0,0,0,2017,10
Jeff Janis,8870,WR,1,GB,0,6,5,4,0,0,52.1,,,,,,0,0,0,0,1,2017,10
Seantrel Henderson,8871,T,1,BUF,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,10
Charles Leno Jr.,8880,T,1,CHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,10
Bennie Fowler,8914,WR,1,DEN,8,5,1,3,0,0,48.4,,,,,,0,0,0,0,0,2017,10
Brent Qvale,8921,T,1,NYJ,5,0,0,0,0,2,39.6,,,,,,1,0,0,0,0,2017,10
Jeremy Vujnovich,8928,G,1,IND,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,10
Brock Coyle,8929,LB,1,SF,1,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,10
Kerry Wynn,8938,ED,1,NYG,6,0,0,0,1,0,72.1,,,,,,0,0,0,0,0,2017,10
