player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Jerry Hughes,5556,ED,1,BUF,45,40,3,2,93.4,62.2,71.2,92.4,63.7,13.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,3
Patrick Robinson,5557,CB,1,NO,23,0,9,14,59.0,62.6,23.7,,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,12.0,12.0,10.0,12.0,0.0,0.0,0.0,116.7,0,0,2018,3
Linval Joseph,5571,DI,1,MIN,54,29,25,0,58.0,62.2,38.6,61.3,60.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,3
Carlos Dunlap,5579,ED,1,CIN,48,21,27,0,89.8,76.9,75.1,84.0,,2.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Sean Lee,5580,LB,1,DAL,36,6,16,14,75.1,78.8,83.8,64.6,58.2,2.0,1.0,0.0,1.0,0.0,6.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Earl Mitchell,5605,DI,1,SF,32,13,16,3,49.4,55.3,67.6,54.5,57.4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Corey Peters,5607,DI,1,ARZ,56,35,21,0,48.3,58.3,22.7,53.1,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Geno Atkins,5643,DI,1,CIN,47,21,26,0,78.9,63.3,71.1,85.8,,6.0,0.0,0.0,6.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Al Woods,5646,DI,1,IND,45,22,19,4,53.7,59.9,66.8,63.1,58.8,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2018,3
Sherrick McManis,5667,CB,1,CHI,5,2,0,3,97.3,,82.3,72.4,94.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2018,3
Kurt Coleman,5767,S,1,NO,22,0,7,15,51.1,50.5,28.8,,56.2,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,11.0,11.0,8.0,11.0,0.0,0.0,0.0,112.5,0,0,2018,3
Rafael Bush,5779,CB,1,BUF,19,1,2,16,65.7,60.0,72.8,60.0,68.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,6.0,6.0,49.0,8.2,31.0,19.0,0.0,0.0,0.0,100.7,0,0,2018,3
Kyle Love,5806,DI,1,CAR,32,26,6,0,79.6,84.5,,61.0,,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Vincent Rey,5811,LB,1,CIN,1,0,1,0,73.4,62.0,71.7,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Darian Stewart,5820,S,1,DEN,63,1,28,34,63.8,64.1,49.3,39.1,64.8,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,0.0,3.0,2.0,6.0,3.0,8.0,4.0,0.0,0.0,0.0,70.1,0,0,2018,3
Tramaine Brock Sr.,5903,CB,1,DEN,6,0,1,5,64.6,60.0,,,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Barry Church,5924,S,1,JAX,62,0,31,31,62.6,64.0,53.4,,59.9,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,3.0,1.0,5.0,5.0,13.0,5.0,0.0,0.0,0.0,42.4,0,0,2018,3
Sam Shields,5943,CB,1,LA,37,0,14,23,59.1,76.5,78.8,,51.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,58.0,19.3,11.0,25.0,1.0,0.0,1.0,158.3,0,0,2018,3
Anthony Levine,6013,S,1,BLT,25,7,6,12,44.7,36.7,60.9,64.3,56.4,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,13.0,6.5,10.0,9.0,0.0,0.0,0.0,93.8,0,0,2018,3
Albert McClellan,6022,LB,1,BLT,22,4,12,6,45.0,52.6,58.9,53.1,53.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.0,9.0,1.0,9.0,0.0,0.0,0.0,104.2,0,0,2018,3
Andrew Sendejo,6118,S,1,MIN,67,2,34,31,65.6,50.1,37.6,58.0,69.9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2018,3
Von Miller,6154,ED,1,DEN,49,31,15,3,48.5,70.9,72.0,61.7,44.2,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,12.0,12.0,12.0,12.0,1.0,0.0,0.0,156.3,2,0,2018,3
Marcell Dareus,6155,DI,1,JAX,42,16,26,0,80.7,81.8,71.4,53.5,60.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Patrick Peterson,6157,CB,1,ARZ,73,0,29,44,81.0,64.8,76.8,,82.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,7.0,4.0,37.0,9.3,14.0,15.0,0.0,0.0,1.0,71.7,0,0,2018,3
J.J. Watt,6163,ED,1,HST,52,28,24,0,92.4,78.1,75.1,91.9,,7.0,3.0,2.0,2.0,0.0,3.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Robert Quinn,6166,ED,1,MIA,54,30,24,0,57.4,59.2,26.2,54.2,60.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Ryan Kerrigan,6168,ED,1,WAS,58,41,14,3,69.1,72.1,69.6,60.4,62.6,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Prince Amukamara,6171,CB,1,CHI,25,0,10,15,79.4,62.3,75.4,,80.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,3.0,28.0,9.3,23.0,30.0,0.0,0.0,1.0,63.2,0,0,2018,3
Adrian Clayborn,6172,ED,1,NE,31,22,9,0,50.3,60.1,27.3,48.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Cameron Jordan,6176,ED,1,NO,62,40,19,3,90.9,87.4,75.4,83.4,61.2,5.0,2.0,0.0,3.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Muhammad Wilkerson,6182,DI,1,GB,23,14,9,0,76.8,67.9,,71.4,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Cameron Heyward,6183,DI,1,PIT,54,45,9,0,67.1,70.9,66.8,59.9,,5.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Jabaal Sheard,6189,ED,1,IND,65,39,25,1,56.9,58.9,27.9,68.6,60.0,6.0,0.0,1.0,5.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,10.0,10.0,8.0,10.0,0.0,0.0,0.0,108.3,1,0,2018,3
Jarvis Jenkins,6193,DI,1,KC,16,5,11,0,55.8,57.7,68.4,54.1,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Brooks Reed,6194,ED,1,ATL,62,41,21,0,60.8,67.4,,53.9,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Marcus Gilchrist,6202,S,1,OAK,33,0,11,22,44.3,63.5,37.5,,44.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,3.0,49.0,16.3,7.0,34.0,1.0,0.0,0.0,158.3,0,0,2018,3
Terrell McClain,6217,DI,1,ATL,41,23,15,3,60.4,68.9,70.3,55.7,57.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Justin Houston,6222,ED,1,KC,64,27,25,12,91.2,67.8,74.9,92.6,66.0,6.0,2.0,0.0,4.0,0.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,11.0,11.0,5.0,11.0,1.0,0.0,0.0,106.3,0,0,2018,3
Jurrell Casey,6229,DI,1,TEN,41,31,10,0,82.5,85.1,70.2,64.5,,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Mason Foster,6236,LB,1,WAS,69,7,16,46,50.1,56.6,80.8,49.2,52.6,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,3.0,31.0,10.3,33.0,16.0,0.0,0.0,0.0,77.9,0,0,2018,3
Allen Bailey,6238,DI,1,KC,48,34,14,0,59.9,56.3,71.2,61.2,,3.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Shareece Wright,6241,CB,1,HST,40,0,16,24,61.0,49.8,32.9,,64.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,27.0,13.5,20.0,17.0,0.0,0.0,0.0,118.8,0,0,2018,3
Chris Conte,6245,S,1,TB,11,0,4,7,28.4,59.4,21.5,,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,89.0,44.5,76.0,75.0,1.0,0.0,0.0,158.3,0,0,2018,3
Sam Acho,6255,ED,1,CHI,1,0,1,0,60.1,60.0,76.1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Davon House,6283,CB,1,GB,5,0,1,4,37.9,60.0,,,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,3
Buster Skrine,6289,CB,1,NYJ,15,1,7,7,74.9,64.7,75.8,79.8,64.6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Richard Sherman,6306,CB,1,SF,35,0,13,22,68.8,63.0,75.5,,68.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2018,3
Pernell McPhee,6317,ED,1,WAS,14,12,2,0,57.3,60.0,,56.8,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Colin Jones,6342,S,1,CAR,43,0,13,30,34.9,67.0,52.9,,33.8,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,4.0,4.0,61.0,15.3,8.0,27.0,2.0,0.0,0.0,158.3,0,0,2018,3
Lawrence Guy,6385,DI,1,NE,41,14,27,0,74.4,76.1,71.1,53.1,,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,3
Malcolm Smith,6394,LB,1,SF,33,7,14,12,29.9,36.5,72.8,67.2,29.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,34.0,17.0,18.0,25.0,0.0,0.0,0.0,118.8,0,0,2018,3
