player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Kyle Williams,3079,DI,1,BUF,0,0,2,0,4,0,32.5,,,,,,1,0,0,0,0,2015,4
Jeremy Mincey,3136,ED,1,DAL,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2015,4
Sam Koch,3148,P,1,BLT,0,0,0,4,0,5,60.6,,,64.3,,,0,0,0,0,0,2015,4
Antoine Bethea,3152,S,1,SF,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,4
Zach Strief,3155,T,1,NO,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,4
Thomas Gafford,3316,LS,1,CHI,0,0,0,3,0,5,54.0,,,,,,0,0,0,0,0,2015,4
Tom Johnson,3378,DI,1,MIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,4
Tony McDaniel,3423,DI,1,TB,0,0,0,0,7,6,60.2,,,,,,0,0,0,0,0,2015,4
Donald Penn,3459,T,1,OAK,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,4
Matt Prater,3471,K,1,DET,0,2,0,0,0,2,60.0,60.0,,,,63.6,0,0,0,0,0,2015,4
Jon Ryan,3493,P,1,SEA,0,0,0,4,0,3,60.3,,,69.3,,,0,0,0,0,0,2015,4
Tramon Williams,3558,CB,1,CLV,0,0,1,0,7,0,30.1,,,,,,1,0,0,0,0,2015,4
Ted Ginn Jr.,3625,WR,1,CAR,0,0,2,0,0,0,60.0,,,,61.0,,0,0,0,0,0,2015,4
Darrelle Revis,3630,CB,1,NYJ,0,0,0,0,2,0,60.2,,,,,,0,0,0,0,0,2015,4
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2015,4
Leon Hall,3634,CB,1,CIN,0,0,0,0,7,0,61.2,,,,,,0,0,0,0,0,2015,4
Reggie Nelson,3637,S,1,CIN,1,6,0,0,7,0,65.7,,,,,,0,0,1,0,0,2015,4
Joe Staley,3644,T,1,SF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,4
Ben Grubbs,3645,G,1,KC,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2015,4
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,4
Eric Weddle,3653,S,1,SD,0,6,0,5,5,0,44.8,,,,,,0,0,1,0,0,2015,4
Lamarr Woodley,3662,ED,1,ARZ,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,4
David Harris,3663,LB,1,NYJ,1,0,1,0,2,0,60.1,,,,,,0,0,0,0,0,2015,4
Ryan Harris,3686,T,1,DEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,4
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,4
Brian Robison,3718,ED,1,MIN,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2015,4
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2015,4
Zak DeOssie,3732,LS,1,NYG,0,0,0,8,0,4,42.3,,,,,,0,0,0,0,1,2015,4
Manuel Ramirez,3733,G,1,DET,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2015,4
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,4
Doug Free,3738,T,1,DAL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,4
Dashon Goldson,3742,S,1,WAS,4,6,0,0,4,0,61.2,,,,,,0,0,0,0,0,2015,4
Brent Celek,3778,TE,1,PHI,6,0,0,0,0,4,58.5,,,,,,0,0,0,0,0,2015,4
Corey Graham,3784,S,1,BUF,0,0,2,7,4,0,57.6,,,,,,0,0,0,0,0,2015,4
William Gay,3786,CB,1,PIT,0,0,0,0,5,0,61.0,,,,,,0,0,0,0,0,2015,4
Nick Folk,3794,K,1,NYJ,0,6,0,0,0,6,60.0,60.0,,,,53.8,0,0,0,0,0,2015,4
Mason Crosby,3809,K,1,GB,0,4,0,0,0,4,60.0,60.0,,,,49.2,0,0,0,0,0,2015,4
Trumaine McBride,3837,CB,1,NYG,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,4
Clark Harris,3859,LS,1,CIN,0,0,0,3,0,5,52.5,,,,,,0,0,0,0,0,2015,4
Craig Dahl,3920,S,1,NYG,3,5,7,8,3,0,69.5,,,,,,0,0,0,1,0,2015,4
Mike Devito,3928,DI,1,KC,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2015,4
Eric Weems,4097,WR,1,ATL,4,7,4,6,0,0,62.2,,62.5,,61.9,,0,0,0,0,0,2015,4
James Ihedigbo,4147,S,1,DET,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,4
Brett Goode,4222,LS,1,GB,0,0,0,7,0,4,50.3,,,,,,0,0,0,0,0,2015,4
Chris Long,4316,ED,1,SL,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2015,4
Darren McFadden,4318,HB,1,DAL,3,0,0,0,0,0,60.0,,59.0,,,,0,0,0,0,0,2015,4
Glenn Dorsey,4319,DI,1,SF,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2015,4
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,7,0,2,0,60.0,,,,,,0,0,0,0,0,2015,4
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,4
Aqib Talib,4334,CB,1,DEN,0,0,2,0,4,0,60.1,,,,,,0,0,0,0,0,2015,4
Mike Jenkins,4339,CB,1,TB,0,0,2,0,6,0,60.6,,,,,,0,0,0,0,0,2015,4
Duane Brown,4340,T,1,HST,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,4
Kenny Phillips,4345,S,1,NO,0,5,0,0,0,0,60.1,,,,,,0,0,0,0,0,2015,4
Curtis Lofton,4351,LB,1,OAK,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2015,4
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,4,6,59.8,,,,,,0,0,0,0,0,2015,4
Jason Jones,4368,ED,1,DET,0,0,1,0,3,0,59.8,,,,,,0,0,0,0,0,2015,4
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,4
John Greco,4379,G,1,CLV,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,4
Kendall Langford,4380,DI,1,IND,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2015,4
Cliff Avril,4406,ED,1,SEA,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2015,4
Andre Caldwell,4411,WR,1,DEN,5,5,0,0,0,0,61.3,,62.3,,,,0,0,0,0,0,2015,4
Tyvon Branch,4414,S,1,KC,6,7,3,0,5,0,59.1,,,,,,0,0,0,0,0,2015,4
William Hayes,4417,ED,1,SL,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2015,4
Mike McGlynn,4423,G,1,NO,6,0,0,0,0,5,59.1,,,,,,0,0,0,0,0,2015,4
Quintin Demps,4431,S,1,HST,0,1,0,0,3,0,60.3,,,,,,0,0,0,0,0,2015,4
Josh Sitton,4449,G,1,GB,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,4
Brandon Carr,4454,CB,1,DAL,0,0,0,0,5,0,60.9,,,,,,0,0,0,0,0,2015,4
Gary Barnidge,4455,TE,1,CLV,0,0,0,4,0,0,59.0,,,,,,0,0,0,0,0,2015,4
Zackary Bowman,4456,CB,1,MIA,4,3,5,5,0,0,57.4,,,,,,0,0,0,0,0,2015,4
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,4
Kroy Biermann,4468,ED,1,ATL,4,7,0,6,4,6,57.9,,,,,,0,0,0,0,0,2015,4
Kellen Davis,4472,TE,1,NYJ,3,0,0,5,0,6,47.5,,,,,,0,0,0,0,1,2015,4
Nick Hayden,4495,DI,1,DAL,0,0,0,0,5,0,59.2,,,,,,0,0,0,0,0,2015,4
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2015,4
Cary Williams,4543,CB,1,SEA,0,0,2,0,2,0,60.4,,,,,,0,0,0,0,0,2015,4
Geoff Schwartz,4555,G,1,NYG,0,0,0,0,0,4,40.0,,,,,,1,0,0,0,0,2015,4
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,4
Fernando Velasco,4641,C,1,CAR,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2015,4
Husain Abdullah,4652,S,1,KC,6,0,0,1,5,0,66.6,,,,,,0,0,0,0,0,2015,4
Leger Douzable,4654,DI,1,NYJ,2,0,0,0,0,6,56.2,,,,,,0,0,0,0,0,2015,4
Stephen Hauschka,4655,K,1,SEA,0,4,0,0,0,3,60.0,60.0,,,,73.0,0,0,0,0,0,2015,4
Erin Henderson,4656,LB,1,NYJ,2,6,6,5,0,0,56.6,,,,,,0,0,0,1,2,2015,4
David Hawthorne,4693,LB,1,NO,0,0,0,5,0,0,58.5,,,,,,0,0,0,0,0,2015,4
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,3,60.0,,,,,49.8,0,0,0,0,0,2015,4
Matthew Mulligan,4701,TE,1,BUF,5,0,0,0,0,3,58.5,,,,,,0,0,0,0,0,2015,4
Marcel Reece,4702,FB,1,OAK,6,0,3,5,0,0,59.4,,57.8,,,,0,0,0,0,0,2015,4
J.J. Jansen,4712,LS,1,CAR,0,0,0,4,0,7,29.9,,,,,,0,0,0,0,0,2015,4
Danny Lansanah,4713,LB,1,TB,7,0,2,2,5,0,59.2,,,,,,0,0,0,0,0,2015,4
Mike Tolbert,4740,FB,1,CAR,5,2,0,0,0,0,59.4,,,,,,0,0,0,0,0,2015,4
Wallace Gilberry,4763,ED,1,CIN,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2015,4
Joe Reitz,4789,T,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,4
Danny Woodhead,4914,HB,1,SD,7,0,0,0,0,0,72.7,,,,,,0,0,0,0,0,2015,4
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2015,4
Andre Smith,4929,T,1,CIN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,4
Darrius Heyward-Bey,4930,WR,1,PIT,0,0,4,0,0,0,60.4,,,,,,0,0,0,0,0,2015,4
B.J. Raji,4932,DI,1,GB,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,4
Malcolm Jenkins,4937,S,1,PHI,0,0,0,6,5,0,44.1,,,,,,0,0,1,0,1,2015,4
Brian Cushing,4938,LB,1,HST,0,0,0,0,6,0,60.3,,,,,,0,0,0,0,0,2015,4
Percy Harvin,4945,WR,1,BUF,5,0,0,0,0,0,60.0,,58.4,,,,0,0,0,0,0,2015,4
Michael Oher,4946,T,1,CAR,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2015,4
Clay Matthews,4949,LB,1,GB,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,4
Mike Mitchell,4970,S,1,PIT,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2015,4
Max Unger,4972,C,1,NO,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,4
Paul Kruger,4980,ED,1,CLV,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,4
Michael Johnson,4993,ED,1,CIN,0,0,0,0,7,0,59.6,,,,,,0,0,0,0,0,2015,4
Terrance Knighton,4995,DI,1,WAS,0,0,0,0,0,5,61.0,,,,,,0,0,0,0,0,2015,4
Kraig Urbik,5002,G,1,BUF,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2015,4
Brandon Tate,5006,WR,1,CIN,4,0,1,1,0,0,72.3,,58.3,,60.1,,0,0,0,0,0,2015,4
Lardarius Webb,5011,CB,1,BLT,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2015,4
Jerraud Powers,5015,CB,1,ARZ,0,7,0,0,2,0,45.6,,,,,,0,0,0,0,0,2015,4
Rashad Johnson,5018,S,1,ARZ,0,6,0,1,4,0,59.6,,,,,,0,0,0,0,0,2015,4
Henry Melton,5028,DI,1,TB,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2015,4
T.J. Lang,5032,G,1,GB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,4
Glover Quin,5035,S,1,DET,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2015,4
David Bruton,5037,S,1,DEN,3,6,5,3,4,0,52.0,,,,,,0,0,0,0,0,2015,4
Louis Murphy Jr.,5048,WR,1,TB,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,4
Kevin Huber,5066,P,1,CIN,0,0,0,3,0,5,60.6,,,60.7,,,1,0,0,0,0,2015,4
James Casey,5076,TE,1,DEN,5,0,3,3,0,5,57.1,,,,,,0,0,0,0,0,2015,4
Garrett Reynolds,5080,G,1,SL,7,0,0,0,0,4,58.1,,,,,,0,0,0,0,0,2015,4
Thomas Morstead,5088,P,1,NO,0,4,0,4,0,0,60.0,60.0,,58.1,,,0,0,0,0,0,2015,4
Chris Clemons,5089,S,1,ARZ,5,7,7,0,0,0,65.2,,,,,,0,0,1,0,1,2015,4
Don Carey,5101,S,1,DET,4,3,3,8,3,0,66.0,,,,,,0,0,1,1,1,2015,4
Zach Miller,5104,TE,1,CHI,5,0,0,0,0,0,58.5,,,,,,0,0,0,0,0,2015,4
Cedric Peerman,5109,HB,1,CIN,7,6,1,3,0,0,62.2,,,,,,0,0,1,0,0,2015,4
Brice McCain,5112,CB,1,MIA,0,0,0,0,5,0,60.7,,,,,,0,0,0,0,0,2015,4
Matt Slauson,5117,G,1,CHI,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,4
Brandon Myers,5126,TE,1,TB,2,0,0,0,0,6,59.7,,,,,,0,0,0,0,0,2015,4
John Phillips,5132,TE,1,SD,7,6,3,5,0,7,70.8,,,,,,0,0,1,0,0,2015,4
Vance Walker,5134,DI,1,DEN,0,0,2,0,5,5,60.4,,,,,,0,0,0,0,0,2015,4
Captain Munnerlyn,5140,CB,1,MIN,0,0,3,2,0,0,60.2,,,,,,0,0,0,0,0,2015,4
E.J. Biggers,5141,CB,1,PHI,0,4,5,1,5,0,60.3,,,,,,0,0,0,0,0,2015,4
Brad Jones,5142,ED,1,PHI,6,4,5,6,0,0,59.3,,,,,,0,0,0,0,0,2015,4
Pat McAfee,5146,P,1,IND,0,5,0,6,0,4,60.7,60.0,,71.6,,,1,0,0,0,0,2015,4
Jamarca Sanford,5155,S,1,NO,6,5,5,5,4,0,61.0,,,,,,0,0,0,0,0,2015,4
David Johnson,5165,TE,1,SD,7,0,0,0,0,5,70.6,,,,,,0,0,0,0,0,2015,4
Ricky Jean Francois,5168,DI,1,WAS,0,0,3,0,4,0,59.8,,,,,,0,0,0,0,0,2015,4
Lance Louis,5170,G,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,4
Clinton McDonald,5173,DI,1,TB,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,4
Rashad Jennings,5174,HB,1,NYG,0,0,7,0,0,0,59.4,,,,,,0,0,0,0,0,2015,4
Britton Colquitt,5192,P,1,DEN,0,0,0,3,0,5,60.5,,,65.5,,,0,0,0,0,0,2015,4
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,4
Steve McLendon,5232,DI,1,PIT,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2015,4
Dallas Reynolds,5241,C,1,NYG,3,0,0,0,0,4,59.1,,,,,,0,0,0,0,0,2015,4
Colt Anderson,5242,S,1,IND,4,5,9,6,5,0,66.5,,,,,,0,0,1,0,0,2015,4
Ramon Humber,5310,LB,1,NO,6,5,5,5,0,0,64.7,,,,,,0,0,1,0,0,2015,4
Dan Skuta,5349,LB,1,JAX,0,0,5,9,4,0,58.8,,,,,,0,0,0,0,0,2015,4
Alex Boone,5372,G,1,SF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,4
Jonathan Casillas,5422,LB,1,NYG,3,5,7,8,0,0,69.2,,,,,,0,0,2,0,0,2015,4
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,4
Garrison Sanborn,5430,LS,1,BUF,0,0,0,7,0,3,50.9,,,,,,0,0,0,0,0,2015,4
Darrel Young,5438,FB,1,WAS,4,6,6,5,0,0,61.1,,,,,,0,0,0,0,0,2015,4
Graham Gano,5443,K,1,CAR,0,8,0,0,0,7,60.1,60.4,,,,65.4,0,0,1,0,0,2015,4
Marcus Thigpen,5488,WR,1,BUF,5,0,8,0,0,0,59.0,,,,56.2,,0,0,0,0,0,2015,4
Tanner Purdum,5508,LS,1,NYJ,0,0,0,5,0,6,72.6,,,,,,0,0,1,0,0,2015,4
Tim Masthay,5510,P,1,GB,0,0,0,7,0,4,60.6,,,60.3,,,0,0,0,0,0,2015,4
Nick Sundberg,5512,LS,1,WAS,0,0,0,5,0,5,50.9,,,,,,0,0,0,0,0,2015,4
Ndamukong Suh,5527,DI,1,MIA,0,0,0,0,6,0,59.2,,,,,,0,0,0,0,0,2015,4
Gerald McCoy,5528,DI,1,TB,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2015,4
Trent Williams,5529,T,1,WAS,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,4
Russell Okung,5531,T,1,SEA,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,4
Tyson Alualu,5535,DI,1,JAX,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2015,4
Brandon Graham,5538,ED,1,PHI,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2015,4
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,4
Dan Williams,5551,DI,1,OAK,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2015,4
Jared Odrick,5553,ED,1,JAX,0,0,1,0,4,0,60.2,,,,,,0,0,0,0,0,2015,4
