player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Brandon Carr,4454,CB,1,BLT,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,8
Matthew Slater,4467,WR,1,NE,3,8,5,4,0,0,58.9,,,,,,0,0,0,0,0,2018,8
Chris Clark,4623,T,1,CAR,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,8
Stephen Hauschka,4655,K,1,BUF,0,3,0,0,0,2,60.0,60.0,,,,69.9,0,0,0,0,0,2018,8
J.J. Jansen,4712,LS,1,CAR,0,0,0,4,0,6,64.8,,,,,,0,0,0,0,0,2018,8
Danny Amendola,4717,WR,1,MIA,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2018,8
Andre Smith,4929,T,1,ARZ,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,8
Darrius Heyward-Bey,4930,WR,1,PIT,1,6,5,4,0,0,65.2,,,,,,0,0,0,0,0,2018,8
Malcolm Jenkins,4937,S,1,PHI,0,2,0,0,4,0,60.0,,,,,,0,0,0,0,0,2018,8
Patrick Chung,4957,S,1,NE,1,8,2,0,2,0,46.6,,,,,,0,0,0,0,1,2018,8
Max Unger,4972,C,1,NO,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,8
Michael Johnson,4993,ED,1,CIN,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2018,8
Glover Quin,5035,S,1,DET,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,8
Kevin Huber,5066,P,1,CIN,0,0,0,6,0,6,60.8,,,57.7,,,0,0,0,0,0,2018,8
Thomas Morstead,5088,P,1,NO,0,0,0,2,0,6,60.7,,,60.2,,,0,0,0,0,0,2018,8
Jason McCourty,5127,CB,1,NE,0,1,1,0,2,0,60.3,,,,,,0,0,0,0,0,2018,8
Julian Edelman,5156,WR,1,NE,0,0,5,0,0,0,44.7,,,,60.6,,1,0,0,0,0,2018,8
Ricky Jean Francois,5168,DI,1,DET,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,8
Clinton McDonald,5173,DI,1,OAK,0,0,0,0,6,0,59.7,,,,,,0,0,0,0,0,2018,8
Britton Colquitt,5192,P,1,CLV,0,1,0,5,0,4,60.5,60.0,,59.5,,,0,0,0,0,0,2018,8
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,8
Steve McLendon,5232,DI,1,NYJ,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2018,8
Ramon Humber,5310,LB,1,BUF,8,3,4,5,0,0,62.5,,,,,,0,0,1,0,0,2018,8
Evan Smith,5390,G,1,TB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,8
Demar Dotson,5410,T,1,TB,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2018,8
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,8
Garrison Sanborn,5430,LS,1,TB,0,0,0,3,0,5,82.2,,,,,,0,0,1,0,0,2018,8
Graham Gano,5443,K,1,CAR,0,7,0,0,0,6,60.0,61.4,,,,71.8,0,0,0,0,0,2018,8
Nick Sundberg,5512,LS,1,WAS,0,0,0,7,0,5,56.8,,,,,,0,0,0,0,0,2018,8
Ndamukong Suh,5527,DI,1,LA,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2018,8
Joe Haden,5532,CB,1,PIT,1,0,5,0,4,0,59.8,,,,,,0,0,0,0,0,2018,8
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2018,8
Brandon Graham,5538,ED,1,PHI,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2018,8
Jason Pierre-Paul,5540,ED,1,TB,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2018,8
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,8
Kareem Jackson,5545,CB,1,HST,0,0,0,0,6,0,60.5,,,,,,0,0,0,0,0,2018,8
Jermaine Gresham,5546,TE,1,ARZ,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,8
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2018,8
Devin McCourty,5552,S,1,NE,0,7,0,0,2,0,63.8,,,,,,0,0,0,0,0,2018,8
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,8
Linval Joseph,5571,DI,1,MIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,8
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2018,8
Vladimir Ducasse,5586,G,1,BUF,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,8
Ed Dickson,5595,TE,1,SEA,3,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2018,8
Earl Mitchell,5605,DI,1,SF,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2018,8
Andre Roberts,5612,WR,1,NYJ,5,0,5,0,0,0,60.2,,57.8,,61.0,,0,0,0,0,0,2018,8
Everson Griffen,5624,ED,1,MIN,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2018,8
Geno Atkins,5643,DI,1,CIN,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2018,8
Al Woods,5646,DI,1,IND,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,8
Sherrick McManis,5667,CB,1,CHI,3,5,8,5,2,0,65.5,,,,,,0,0,0,0,0,2018,8
Marshall Newhouse,5692,T,1,CAR,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,8
Antonio Brown,5718,WR,1,PIT,2,0,0,0,0,0,60.0,,60.0,,,,0,0,0,0,0,2018,8
Joe Webb III,5722,WR,1,HST,6,8,2,5,0,0,59.7,,,,,,0,0,0,0,0,2018,8
Ted Larsen,5728,G,1,MIA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2018,8
Kurt Coleman,5767,S,1,NO,1,7,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,8
Rafael Bush,5779,CB,1,BUF,8,0,4,0,0,0,56.5,,,,,,0,0,0,0,0,2018,8
Jon Weeks,5800,LS,1,HST,0,0,0,5,0,6,65.0,,,,,,0,0,0,0,0,2018,8
Vincent Rey,5811,LB,1,CIN,7,5,0,6,5,0,59.9,,,,,,0,0,0,0,0,2018,8
Tramaine Brock Sr.,5903,CB,1,DEN,0,0,5,0,5,0,60.4,,,,,,0,0,0,0,0,2018,8
Sam Shields,5943,CB,1,LA,0,6,4,6,5,0,76.0,,,,,,0,0,1,0,0,2018,8
Frank Zombo,5945,ED,1,KC,4,6,3,2,3,0,65.4,,,,,,1,0,1,0,0,2018,8
Anthony Levine,6013,S,1,BLT,7,0,1,3,0,0,54.4,,,,,,0,0,0,0,0,2018,8
Marcus Sherels,6017,CB,1,MIN,5,4,2,2,0,0,60.8,,58.1,,60.5,,0,0,0,0,0,2018,8
Morgan Cox,6020,LS,1,BLT,0,0,0,3,0,3,45.6,,,,,,1,0,0,0,0,2018,8
Albert McClellan,6022,LB,1,BLT,7,4,4,3,6,0,74.1,,,,,,0,0,0,1,0,2018,8
James Develin,6142,FB,1,NE,3,0,0,4,0,6,55.9,,,,,,0,0,0,0,0,2018,8
Patrick Peterson,6157,CB,1,ARZ,0,1,3,0,3,0,60.1,,,,,,0,0,0,0,0,2018,8
J.J. Watt,6163,ED,1,HST,0,0,0,0,6,0,59.7,,,,,,0,0,0,0,0,2018,8
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2018,8
Nate Solder,6169,T,1,NYG,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,8
Anthony Castonzo,6174,T,1,IND,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2018,8
Cameron Jordan,6176,ED,1,NO,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2018,8
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,8
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,3,5,59.9,,,,,,0,0,0,0,0,2018,8
Jabaal Sheard,6189,ED,1,IND,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2018,8
Kyle Rudolph,6195,TE,1,MIN,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2018,8
Lance Kendricks,6199,TE,1,GB,0,0,0,5,0,0,59.3,,,,,,0,0,0,0,0,2018,8
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,8
Marcus Gilchrist,6202,S,1,OAK,0,5,0,0,6,0,60.4,,,,,,0,0,0,0,0,2018,8
Mason Foster,6236,LB,1,WAS,0,0,0,3,0,0,43.4,,,,,,0,0,0,0,1,2018,8
Allen Bailey,6238,DI,1,KC,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2018,8
Clint Boling,6253,G,1,CIN,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,8
Anthony Sherman,6288,FB,1,KC,5,6,0,5,0,5,68.0,,61.2,,,,0,0,0,0,0,2018,8
Buster Skrine,6289,CB,1,NYJ,0,3,1,0,5,0,60.7,,,,,,0,0,0,0,0,2018,8
Jacquizz Rodgers,6297,HB,1,TB,6,0,0,3,0,0,75.1,,57.4,,,,0,0,0,1,0,2018,8
Lee Smith,6311,TE,1,OAK,8,0,0,2,0,4,59.9,,,,,,0,0,0,0,0,2018,8
Dwayne Harris,6328,WR,1,OAK,8,5,1,2,0,0,61.3,,57.1,,60.1,,0,0,0,0,0,2018,8
Aldrick Robinson,6330,WR,1,MIN,0,0,0,1,0,0,60.1,,,,,,0,0,0,0,0,2018,8
Colin Jones,6342,S,1,CAR,4,7,3,4,3,0,62.8,,,,,,0,0,0,0,0,2018,8
Lawrence Guy,6385,DI,1,NE,0,0,2,0,2,6,29.0,,,,,,1,1,0,0,0,2018,8
Malcolm Smith,6394,LB,1,SF,5,0,0,0,0,0,76.6,,,,,,0,0,0,0,0,2018,8
Kyle Nelson,6428,LS,1,SF,0,0,0,7,0,3,64.7,,,,,,0,0,0,0,0,2018,8
Chris Hogan,6468,WR,1,NE,3,8,3,4,0,0,47.4,,,,,,0,0,0,0,0,2018,8
Kenny Wiggins,6471,G,1,DET,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,8
Andre Holmes,6489,WR,1,BUF,8,3,4,5,0,0,63.0,,,,,,0,0,0,0,0,2018,8
Josh Bynes,6503,LB,1,ARZ,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2018,8
Patrick Scales,6508,TE,1,CHI,0,0,0,5,0,5,60.6,,,,,,0,0,0,0,0,2018,8
Nick Bellore,6515,FB,1,DET,5,3,5,4,0,0,69.7,,,,,,0,0,0,0,0,2018,8
Mario Addison,6558,ED,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,8
Jake McQuaide,6586,LS,1,LA,0,0,0,7,0,3,52.8,,,,,,0,0,0,0,0,2018,8
Dan Bailey,6796,K,1,MIN,0,4,0,0,0,3,60.0,60.0,,,,45.4,0,0,0,0,0,2018,8
Ben Jacobs,6817,LB,1,CAR,4,7,2,4,0,1,56.6,,,,,,0,0,0,0,0,2018,8
Byron Bell,6848,G,1,GB,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,8
Matt Overton,6979,,1,JAX,0,0,0,2,0,4,58.1,,,,,,0,0,0,0,0,2018,8
Patrick DiMarco,6997,FB,1,BUF,8,3,3,5,0,0,46.6,,,,,,1,0,0,0,0,2018,8
Craig Robertson,7003,LB,1,NO,4,7,2,2,3,0,61.6,,,,,,0,0,0,0,0,2018,8
Luke Kuechly,7015,LB,1,CAR,0,0,1,0,2,0,59.9,,,,,,0,0,0,0,0,2018,8
Dontari Poe,7017,DI,1,CAR,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,8
Michael Floyd,7019,WR,1,WAS,4,0,3,0,0,0,60.5,,,,,,0,0,0,0,0,2018,8
Michael Brockers,7020,DI,1,LA,0,0,0,0,5,0,59.0,,,,,,0,0,0,0,0,2018,8
Bruce Irvin,7021,ED,1,OAK,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2018,8
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2018,8
Whitney Mercilus,7031,ED,1,HST,0,0,0,0,6,0,60.1,,,,,,0,0,0,0,0,2018,8
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,8
Derek Wolfe,7040,DI,1,DEN,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2018,8
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,8
Janoris Jenkins,7043,CB,1,NYG,0,3,2,0,5,0,33.5,,,,,,1,1,0,0,0,2018,8
Bobby Wagner,7050,LB,1,SEA,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,8
Tavon Wilson,7051,S,1,DET,0,0,5,0,0,0,61.0,,,,,,0,0,0,0,0,2018,8
Zach Brown,7055,LB,1,WAS,0,3,0,0,0,0,61.0,,,,,,0,0,0,0,0,2018,8
Lavonte David,7060,LB,1,TB,0,0,0,0,6,0,60.5,,,,,,0,0,0,0,0,2018,8
Dwayne Allen,7066,TE,1,NE,3,0,0,4,0,0,58.7,,,,,,0,0,0,0,0,2018,8
Josh Robinson,7068,CB,1,NO,3,7,2,2,3,0,61.4,,,,,,0,0,0,0,0,2018,8
Bryan Anger,7072,P,1,TB,0,0,0,3,0,5,60.5,,,59.7,,,0,0,0,0,0,2018,8
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,8
Akiem Hicks,7090,DI,1,CHI,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2018,8
Tony Bergstrom,7095,G,1,WAS,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2018,8
Bobby Massie,7112,T,1,CHI,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,8
Kyle Wilber,7113,ED,1,OAK,8,5,1,2,6,0,65.9,,,,,,0,0,1,0,0,2018,8
Coty Sensabaugh,7115,CB,1,PIT,5,5,0,0,0,0,68.3,,,,,,0,0,1,0,0,2018,8
Orson Charles,7116,TE,1,CLV,6,6,4,5,0,0,35.0,,,,,,1,0,0,0,0,2018,8
Rhett Ellison,7128,TE,1,NYG,0,1,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,8
Mike Daniels,7132,DI,1,GB,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2018,8
Tahir Whitehead,7135,LB,1,OAK,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2018,8
Najee Goode,7137,LB,1,IND,5,8,2,1,4,0,50.7,,,,,,1,0,0,0,0,2018,8
Senio Kelemete,7144,G,1,HST,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,8
Randy Bullock,7154,K,1,CIN,0,6,0,0,0,6,60.0,60.0,,,,60.2,0,0,0,0,0,2018,8
George Iloka,7159,S,1,MIN,7,4,2,0,0,0,60.6,,,,,,0,0,0,0,0,2018,8
Greg Zuerlein,7163,K,1,LA,0,6,0,0,0,3,60.0,60.0,,,,74.6,0,0,0,0,0,2018,8
Danny Trevathan,7177,LB,1,CHI,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,8
Nate Ebner,7193,S,1,NE,3,8,5,4,2,0,51.4,,,,,,0,0,0,0,0,2018,8
J.R. Sweezy,7209,G,1,SEA,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,8
Nate Stupar,7214,LB,1,NYG,5,3,5,5,5,0,41.5,,,,,,1,0,0,0,0,2018,8
Johnny Hekker,7252,P,1,LA,0,0,0,7,0,3,60.5,,,61.3,,,1,0,0,0,0,2018,8
Garrett Celek,7274,TE,1,SF,4,0,0,7,0,0,57.3,,,,,,0,0,0,0,0,2018,8
Michael Thomas,7279,S,1,NYG,5,4,5,5,5,0,52.0,,,,,,0,0,0,0,0,2018,8
L.J. Fort,7292,LB,1,PIT,5,6,5,4,4,0,59.0,,,,,,0,0,1,0,0,2018,8
Aaron Brewer,7301,LS,1,ARZ,0,0,0,5,0,2,63.9,,,,,,0,0,0,0,0,2018,8
Charley Hughlett,7336,LS,1,CLV,0,0,0,5,0,4,64.5,,,,,,0,0,0,0,0,2018,8
Damon Harrison Sr.,7355,DI,1,DET,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2018,8
Julian Stanford,7372,LB,1,BUF,8,3,1,5,2,0,58.1,,,,,,0,0,0,0,0,2018,8
Johnson Bademosi,7374,CB,1,HST,1,8,4,5,6,0,48.3,,,,,,1,0,0,0,0,2018,8
Derrick Coleman,7377,FB,1,ARZ,4,5,7,5,0,0,71.8,,,,,,0,0,1,0,0,2018,8
Derek Carrier,7406,TE,1,OAK,8,5,1,2,0,4,48.1,,,,,,0,0,0,0,0,2018,8
Mike Remmers,7431,G,1,MIN,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,8
DeShawn Shead,7450,CB,1,DET,5,3,5,4,0,0,57.0,,,,,,0,0,0,0,0,2018,8
Brandon Bolden,7469,HB,1,MIA,8,6,5,4,0,0,59.3,,,,,,0,0,0,0,0,2018,8
Josh Bellamy,7472,WR,1,CHI,3,0,8,2,0,0,61.5,,,,,,0,0,0,0,0,2018,8
Eddie Pleasant,7593,S,1,ARZ,4,4,7,1,0,0,65.5,,,,,,0,0,1,0,0,2018,8
Justin Tucker,7604,K,1,BLT,0,4,0,0,0,3,60.0,60.0,,,,63.5,0,0,0,0,0,2018,8
Ty Nsekhe,7636,T,1,WAS,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,8
David DeCastro,7640,G,1,PIT,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,8
Harrison Smith,7641,S,1,MIN,0,0,0,0,6,0,60.6,,,,,,0,0,0,0,0,2018,8
Jeff Allen,7642,G,1,KC,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,8
Malik Jackson,7647,DI,1,JAX,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2018,8
Bradley Sowell,7693,T,1,CHI,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,8
Greg Van Roten,7746,G,1,CAR,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,8
Eric Fisher,7783,T,1,KC,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,8
Dion Jordan,7785,ED,1,SEA,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2018,8
Barkevious Mingo,7787,ED,1,SEA,3,5,4,5,2,0,66.7,,,,,,0,0,0,0,0,2018,8
Chance Warmack,7791,G,1,PHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,8
Sheldon Richardson,7794,DI,1,MIN,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2018,8
Star Lotulelei,7795,DI,1,BUF,0,0,0,0,6,0,59.1,,,,,,0,0,0,0,0,2018,8
Kyle Long,7801,G,1,CHI,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2018,8
Cordarrelle Patterson,7810,WR,1,NE,3,0,0,0,0,0,60.0,,59.0,,,,0,0,0,0,0,2018,8
Justin Hunter,7815,WR,1,PIT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,8
Kawann Short,7825,DI,1,CAR,0,0,1,0,2,0,59.8,,,,,,0,0,0,0,0,2018,8
Kevin Minter,7826,LB,1,TB,0,7,5,0,0,0,65.8,,,,,,0,0,1,0,0,2018,8
Johnathan Hankins,7830,DI,1,OAK,0,0,0,0,6,0,59.7,,,,,,0,0,0,0,0,2018,8
Jon Bostic,7831,LB,1,PIT,5,0,0,0,4,0,57.1,,,,,,0,0,0,0,0,2018,8
Jamie Collins Sr.,7833,LB,1,CLV,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2018,8
Margus Hunt,7834,DI,1,IND,0,0,0,0,4,6,60.0,,,,,,0,0,0,0,0,2018,8
Vance McDonald,7836,TE,1,PIT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,8
Larry Warford,7846,G,1,NO,0,0,0,0,0,6,61.4,,,,,,0,0,0,0,0,2018,8
Brian Winters,7853,G,1,NYJ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,8
Shawn Williams,7865,S,1,CIN,0,6,0,0,5,0,60.6,,,,,,0,0,0,0,0,2018,8
Brandon Williams,7875,DI,1,BLT,0,0,1,0,6,0,59.0,,,,,,0,0,0,0,0,2018,8
Akeem Spence,7882,DI,1,MIA,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2018,8
Alex Okafor,7885,ED,1,NO,0,0,2,0,3,0,59.9,,,,,,0,0,0,0,0,2018,8
Dion Sims,7888,TE,1,CHI,3,0,0,0,0,5,56.0,,,,,,0,0,0,0,0,2018,8
David Bakhtiari,7891,T,1,GB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,8
Shamarko Thomas,7893,S,1,DEN,6,5,5,4,0,0,69.7,,,,,,0,0,2,0,1,2018,8
B.W. Webb,7896,CB,1,NYG,0,0,7,0,5,0,60.2,,,,,,0,0,0,0,0,2018,8
Earl Watford,7898,T,1,CLV,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,8
Gerald Hodges,7902,LB,1,ARZ,4,5,7,5,0,0,61.7,,,,,,0,0,1,0,0,2018,8
William Gholston,7908,DI,1,TB,0,0,1,0,6,0,33.3,,,,,,1,1,0,0,0,2018,8
John Simon,7911,ED,1,NE,3,3,5,0,2,0,61.3,,,,,,0,0,0,0,0,2018,8
Kyle Juszczyk,7912,FB,1,SF,0,0,0,7,0,0,59.1,,,,,,0,0,0,0,0,2018,8
Levine Toilolo,7915,TE,1,DET,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,8
A.J. Klein,7930,LB,1,NO,3,0,0,2,3,0,60.0,,,,,,0,0,0,0,0,2018,8
Chris Thompson,7936,HB,1,WAS,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,8
Luke Willson,7940,TE,1,DET,5,0,0,0,0,2,58.3,,,,,,0,0,0,0,0,2018,8
Micah Hyde,7941,S,1,BUF,0,0,4,0,6,0,59.9,,,,61.9,,0,0,0,0,0,2018,8
Jordan Mills,7945,T,1,BUF,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,8
Sam Martin,7947,P,1,DET,0,3,0,4,0,2,60.3,60.0,,63.7,,,0,0,0,0,0,2018,8
Rick Wagner,7950,T,1,DET,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,8
Dustin Hopkins,7958,K,1,WAS,0,5,0,0,0,5,60.0,60.0,,,,55.0,0,0,0,0,0,2018,8
Kenjon Barner,7963,HB,1,NE,3,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2018,8
