player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Tavon Austin,7789,WR,1,SL,7,6,85.7,30,0,56.3,56.5,49.2,72.2,,5.0,17,2.8,9,2,1,0,0,1,84.5,0,0,2013,3
Kevin Ogletree,5387,WR,1,TB,7,2,28.6,35,0,54.5,54.4,30.0,64.0,,17.5,10,5.0,20,2,1,0,0,0,47.9,0,0,2013,3
Riley Cooper,5682,WR,1,PHI,7,2,28.6,29,0,50.8,52.9,29.9,64.0,,14.5,4,2.0,16,2,1,1,0,0,4.8,1,0,2013,3
Kyle Rudolph,6195,TE,1,MIN,7,5,71.4,28,0,51.7,42.6,45.8,68.0,78.3,5.6,9,1.8,9,0,1,0,0,0,78.3,0,0,2013,3
Brandon Bolden,7469,HB,1,NE,6,5,83.3,49,0,66.3,65.1,73.4,70.9,6.7,9.8,52,10.4,17,2,0,0,0,0,100.7,0,0,2013,3
Doug Martin,7035,HB,1,TB,6,2,33.3,20,0,56.8,40.6,29.9,77.7,55.5,10.0,2,1.0,13,0,1,0,0,0,43.8,0,0,2013,3
Logan Paulsen,5795,TE,1,WAS,6,4,66.7,51,0,72.2,68.4,72.1,67.0,78.2,12.8,25,6.3,19,2,0,0,0,0,93.1,0,0,2013,3
Kendall Wright,7026,WR,1,TEN,6,6,100.0,71,0,79.6,78.4,74.6,68.8,,11.8,42,7.0,19,4,0,0,0,1,116.0,0,0,2013,3
Steve Smith,837,WR,1,CAR,6,3,50.0,40,0,70.8,70.3,70.5,65.8,,13.3,9,3.0,15,3,0,0,0,1,71.5,0,0,2013,3
Michael Floyd,7019,WR,1,ARZ,6,4,66.7,49,0,63.1,62.9,72.1,67.0,,12.3,11,2.8,20,2,0,1,0,0,52.1,0,0,2013,3
Brian Hartline,5031,WR,1,MIA,6,4,66.7,56,1,71.4,70.6,72.1,67.0,,14.0,12,3.0,20,3,0,0,0,1,136.1,0,0,2013,3
Andre Johnson,1319,WR,1,HST,6,5,83.3,36,0,72.8,72.3,73.4,68.0,,7.2,3,0.6,12,3,0,0,0,0,91.7,0,0,2013,3
James Jones,3694,WR,1,GB,6,4,66.7,34,1,55.6,57.1,72.1,67.0,,8.5,9,2.3,13,2,0,1,0,1,81.3,0,0,2013,3
Kyle Williams,5729,WR,1,SF,6,2,33.3,12,0,46.5,47.3,29.9,67.1,,6.0,0,0.0,6,1,1,1,0,0,2.8,0,0,2013,3
Antonio Gates,1609,TE,1,SD,6,5,83.3,55,1,84.7,75.4,73.4,68.0,66.5,11.0,5,1.0,17,4,0,0,0,0,144.4,0,0,2013,3
Charles Clay,6326,TE,1,MIA,6,4,66.7,40,0,48.5,43.7,28.7,67.0,77.5,10.0,12,3.0,21,1,2,1,0,0,45.8,0,0,2013,3
Reggie Wayne,800,WR,1,IND,6,4,66.7,58,0,71.0,73.5,73.4,69.1,,14.5,37,9.3,25,3,0,0,0,4,97.9,0,0,2013,3
Andre Ellington,7968,HB,1,ARZ,6,3,50.0,36,0,47.7,38.9,28.0,70.9,77.1,12.0,24,8.0,17,1,2,0,0,0,68.8,0,0,2013,3
Vincent Jackson,2278,WR,1,TB,6,3,50.0,34,0,59.4,59.2,36.2,65.8,,11.3,8,2.7,19,3,1,1,0,0,27.8,0,0,2013,3
Jordan Reed,7866,TE,1,WAS,6,5,83.3,50,0,64.2,61.8,45.8,68.0,72.1,10.0,22,4.4,12,2,1,0,0,0,101.4,0,0,2013,3
Larry Fitzgerald,1724,WR,1,ARZ,6,5,83.3,64,0,69.8,67.7,74.6,68.8,,12.8,18,3.6,26,4,0,0,0,0,111.1,0,0,2013,3
Pierre Thomas,4080,HB,1,NO,6,6,100.0,39,0,73.2,73.5,74.6,75.3,61.4,6.5,55,9.2,16,1,0,0,0,3,93.8,0,0,2013,3
Dez Bryant,5549,WR,1,DAL,6,4,66.7,38,1,70.5,73.1,72.1,67.0,,9.5,15,3.8,16,4,0,0,0,0,123.6,1,0,2013,3
Adrian Peterson,3623,HB,1,MIN,6,6,100.0,27,0,73.6,85.3,74.6,28.6,60.0,4.5,26,4.3,7,2,0,0,0,2,85.4,0,0,2013,3
Jason Witten,1384,TE,1,DAL,6,5,83.3,67,0,73.4,75.8,73.4,68.0,73.7,13.4,17,3.4,23,3,0,0,0,0,113.2,0,0,2013,3
Scott Chandler,3745,TE,1,BUF,6,5,83.3,79,1,75.2,77.9,73.4,68.0,47.6,15.8,27,5.4,33,2,0,0,0,0,158.3,0,0,2013,3
Lance Kendricks,6199,TE,1,SL,5,5,100.0,36,0,65.4,74.1,73.4,68.0,73.7,7.2,21,4.2,18,2,0,0,0,1,96.7,0,0,2013,3
DeSean Jackson,4363,WR,1,PHI,5,3,60.0,62,0,67.6,65.2,70.5,65.8,,20.7,11,3.7,40,3,0,0,0,0,103.7,0,0,2013,3
Luke Willson,7940,TE,1,SEA,5,5,100.0,76,0,94.6,94.2,73.4,68.0,66.3,15.2,53,10.6,35,5,0,0,0,2,118.8,0,0,2013,3
Eric Page,8539,WR,1,TB,5,3,60.0,55,0,72.3,71.0,70.5,68.2,,18.3,12,4.0,30,2,0,0,0,0,97.9,0,0,2013,3
Fred Jackson,3368,HB,1,BUF,5,4,80.0,37,0,47.5,51.4,41.6,22.1,55.6,9.3,27,6.8,17,0,1,0,0,2,97.5,0,0,2013,3
Marcel Reece,4702,FB,1,OAK,5,4,80.0,45,1,80.9,90.9,73.4,68.0,62.2,11.3,16,4.0,19,2,0,0,0,2,143.8,1,0,2013,3
Darrius Heyward-Bey,4930,WR,1,IND,5,5,100.0,59,0,72.4,71.8,73.4,68.0,,11.8,19,3.8,19,4,0,0,0,0,115.8,0,0,2013,3
Kenny Britt,4953,WR,1,TEN,5,0,0.0,0,0,34.5,39.2,27.9,,,,0,,0,0,1,0,0,0,39.6,2,0,2013,3
T.J. Graham,7071,WR,1,BUF,5,1,20.0,5,0,50.9,50.8,64.7,61.2,,5.0,1,1.0,5,0,0,0,0,0,39.6,0,0,2013,3
Brandon Myers,5126,TE,1,NYG,5,3,60.0,33,0,62.2,59.6,70.5,65.8,73.8,11.0,7,2.3,20,2,0,1,0,0,40.0,0,0,2013,3
Austin Pettis,6230,WR,1,SL,5,2,40.0,20,1,56.2,56.0,29.9,64.0,,10.0,1,0.5,16,2,1,0,0,0,91.7,0,0,2013,3
Leonard Hankerson,6231,WR,1,WAS,5,3,60.0,21,0,58.2,57.9,70.5,65.8,,7.0,10,3.3,10,2,0,0,0,0,69.6,0,0,2013,3
Jermaine Gresham,5546,TE,1,CIN,5,4,80.0,27,0,45.8,49.0,72.1,15.2,75.4,6.8,22,5.5,11,3,0,0,1,1,89.2,0,0,2013,3
Greg Jennings,2997,WR,1,MIN,5,3,60.0,43,0,63.0,62.9,70.5,65.8,,14.3,14,4.7,27,2,0,0,0,0,87.9,0,0,2013,3
Brandon LaFell,5602,WR,1,CAR,5,3,60.0,53,2,75.8,76.1,70.5,65.8,,17.7,12,4.0,20,3,0,1,0,0,96.3,0,0,2013,3
Andrew Quarless,5677,TE,1,GB,5,3,60.0,21,0,53.7,50.3,36.2,65.8,71.6,7.0,12,4.0,10,1,1,0,0,0,69.6,0,0,2013,3
Darren Sproles,2347,HB,1,NO,5,4,80.0,39,0,75.0,78.7,72.1,73.6,77.7,9.8,15,3.8,13,2,0,0,0,1,99.2,0,0,2013,3
Joique Bell,5797,HB,1,DET,5,4,80.0,69,0,65.9,89.9,73.8,77.8,64.1,17.3,63,15.8,37,3,0,0,0,5,118.8,0,0,2013,3
Tony Gonzalez,237,TE,1,ATL,5,4,80.0,24,0,67.6,68.5,72.1,67.0,73.4,6.0,4,1.0,11,3,0,0,0,0,86.7,1,0,2013,3
Rueben Randle,7065,WR,1,NYG,5,2,40.0,40,0,59.2,59.0,29.9,69.2,,20.0,3,1.5,24,2,1,0,0,0,68.8,0,0,2013,3
Mohamed Sanu,7084,WR,1,CIN,5,4,80.0,68,0,64.3,64.4,41.6,67.0,,17.0,53,13.3,32,3,1,0,0,2,118.8,0,0,2013,3
Brent Celek,3778,TE,1,PHI,5,2,40.0,18,0,63.0,59.2,68.3,64.0,75.4,9.0,5,2.5,16,1,0,1,0,0,10.8,0,0,2013,3
Jason Snelling,3860,HB,1,ATL,5,4,80.0,58,1,74.1,77.8,72.1,75.2,82.0,14.5,67,16.8,34,2,0,0,0,5,154.6,0,0,2013,3
Harry Douglas,4398,WR,1,ATL,4,1,25.0,9,0,52.5,52.3,28.8,16.2,,9.0,10,10.0,9,0,1,0,0,0,39.6,0,0,2013,3
Miles Austin,3211,WR,1,DAL,4,2,50.0,22,0,53.4,48.8,30.0,64.0,61.5,11.0,7,3.5,14,1,1,0,0,0,66.7,0,0,2013,3
Brian Quick,7037,WR,1,SL,4,1,25.0,7,0,45.5,46.9,28.8,61.2,,7.0,1,1.0,7,0,1,0,0,0,39.6,0,0,2013,3
Sean McGrath,7515,TE,1,KC,4,4,100.0,31,0,66.6,55.7,72.1,67.0,66.6,7.8,14,3.5,9,1,0,0,0,0,99.0,0,0,2013,3
Andre Roberts,5612,WR,1,ARZ,4,1,25.0,6,0,56.3,56.4,64.7,61.2,,6.0,3,3.0,6,0,0,0,0,1,39.6,0,0,2013,3
Stephen Hill,7047,WR,1,NYJ,4,3,75.0,108,1,75.8,79.0,70.5,65.8,,36.0,39,13.0,51,3,0,0,0,0,156.3,1,0,2013,3
Rod Streater,7416,WR,1,OAK,4,3,75.0,42,0,62.9,62.0,70.5,65.8,69.0,14.0,24,8.0,28,1,0,0,0,0,108.3,0,0,2013,3
Rishard Matthews,7211,WR,1,MIA,4,4,100.0,42,0,80.8,78.0,72.1,67.0,,10.5,18,4.5,14,3,0,0,0,1,110.4,0,0,2013,3
Frank Gore,2282,HB,1,SF,4,2,50.0,21,0,73.2,61.1,68.3,74.4,84.1,10.5,17,8.5,11,2,0,0,0,0,65.6,0,0,2013,3
Marvin Jones Jr.,7158,WR,1,CIN,4,3,75.0,38,1,70.6,69.6,70.5,65.8,,12.7,4,1.3,22,2,0,0,0,0,143.8,0,0,2013,3
Brice Butler,7991,WR,1,OAK,4,3,75.0,54,0,81.6,79.1,36.2,65.8,,18.0,20,6.7,29,2,1,0,0,0,116.7,0,0,2013,3
Jeremy Kerley,6305,WR,1,NYJ,4,2,50.0,25,0,64.8,64.8,68.3,70.9,,12.5,8,4.0,18,2,0,0,0,0,69.8,0,0,2013,3
Martellus Bennett,4375,TE,1,CHI,4,2,50.0,10,0,54.0,65.1,70.6,64.8,17.8,5.0,13,6.5,7,0,0,0,0,5,56.3,0,0,2013,3
Jarius Wright,7118,WR,1,MIN,4,3,75.0,35,0,62.0,61.5,70.5,65.8,,11.7,3,1.0,20,2,0,0,0,0,101.0,0,0,2013,3
Matt Forte,4358,HB,1,CHI,4,4,100.0,24,0,64.2,72.9,72.1,76.6,84.8,6.0,19,4.8,11,2,0,0,0,0,91.7,0,0,2013,3
T.Y. Hilton,7092,WR,1,IND,4,2,50.0,13,0,48.0,48.0,30.0,69.2,,6.5,8,4.0,8,0,1,0,0,0,57.3,0,0,2013,3
Julius Thomas,6281,TE,1,DEN,4,3,75.0,37,1,82.6,72.2,72.1,67.0,74.0,12.3,22,7.3,14,3,0,0,0,3,142.7,0,0,2013,3
Mike Wallace,5007,WR,1,MIA,4,2,50.0,22,0,55.9,55.6,68.3,64.0,,11.0,6,3.0,12,1,0,0,0,1,66.7,0,0,2013,3
Cordarrelle Patterson,7810,WR,1,MIN,4,2,50.0,49,0,77.5,80.6,68.3,69.8,,24.5,2,1.0,37,2,0,0,0,0,94.8,0,0,2013,3
Giovani Bernard,7818,HB,1,CIN,4,4,100.0,49,0,71.2,76.7,72.1,74.4,83.3,12.3,52,13.0,31,1,0,0,0,1,117.7,0,0,2013,3
Chris Ogbonnaya,5135,HB,1,CLV,4,4,100.0,30,0,69.4,67.6,72.1,69.4,90.7,7.5,37,9.3,11,1,0,0,0,1,97.9,0,0,2013,3
Maurice Jones-Drew,3005,HB,1,JAX,4,2,50.0,19,0,58.5,41.0,29.9,77.1,83.2,9.5,16,8.0,11,1,1,1,0,0,24.0,0,0,2013,3
Jerricho Cotchery,1829,WR,1,PIT,4,3,75.0,52,0,73.7,70.4,70.5,65.8,,17.3,17,5.7,26,3,0,1,0,0,77.1,0,0,2013,3
DeVier Posey,7070,WR,1,HST,4,3,75.0,29,0,64.6,63.9,70.5,65.8,,9.7,12,4.0,14,0,0,0,0,0,94.8,0,0,2013,3
Roddy White,2244,WR,1,ATL,4,2,50.0,16,0,55.9,53.1,30.0,64.0,,8.0,4,2.0,10,1,1,0,0,0,60.4,0,0,2013,3
Ted Ginn Jr.,3625,WR,1,CAR,4,3,75.0,71,1,86.1,87.6,70.5,69.3,,23.7,0,0.0,47,3,0,0,0,0,156.3,1,0,2013,3
Heath Miller,2247,TE,1,PIT,4,3,75.0,35,0,74.4,60.1,70.5,65.8,73.5,11.7,11,3.7,22,1,0,0,0,0,101.0,0,0,2013,3
Ahmad Bradshaw,3866,HB,1,IND,3,3,100.0,16,0,66.7,61.3,70.5,77.3,78.4,5.3,8,2.7,7,1,0,0,0,0,88.9,0,0,2013,3
Kris Durham,6259,WR,1,DET,3,1,33.3,33,0,62.9,59.3,28.9,61.2,,33.0,5,5.0,33,1,1,0,0,0,75.7,0,0,2013,3
Mychal Rivera,7965,TE,1,OAK,3,2,66.7,21,0,59.3,69.1,70.5,65.8,70.2,10.5,5,2.5,20,1,0,0,0,0,86.8,2,0,2013,3
Dexter McCluster,5561,WR,1,KC,3,1,33.3,1,0,42.3,44.6,28.8,82.6,,1.0,4,4.0,1,0,1,0,0,0,42.4,0,0,2013,3
Lance Moore,2718,WR,1,NO,3,1,33.3,6,0,45.1,46.0,28.9,61.2,,6.0,2,2.0,6,0,1,1,0,0,2.8,0,0,2013,3
Ben Tate,5583,HB,1,HST,3,3,100.0,7,0,57.7,67.9,70.5,73.7,31.1,2.3,22,7.3,6,0,0,0,0,1,79.2,0,0,2013,3
Ryan Taylor,6370,TE,1,GB,3,2,66.7,11,0,61.6,60.1,68.3,64.0,69.6,5.5,10,5.0,8,1,0,0,0,0,72.9,0,0,2013,3
Johnathan Franklin,7907,HB,1,GB,3,3,100.0,23,0,70.8,80.1,70.5,23.7,82.9,7.7,20,6.7,10,2,0,0,0,0,98.6,0,0,2013,3
Marlon Brown,8179,WR,1,BLT,3,2,66.7,6,0,52.8,52.6,68.3,64.0,,3.0,0,0.0,4,0,0,0,0,0,70.1,0,0,2013,3
Trent Richardson,7009,HB,1,IND,3,0,0.0,0,0,51.2,25.4,25.6,74.7,48.9,,0,,0,0,2,0,0,0,39.6,0,0,2013,3
Rob Housler,6221,TE,1,ARZ,3,1,33.3,13,0,58.9,55.1,64.7,61.2,75.4,13.0,6,6.0,13,1,0,1,0,0,8.3,0,0,2013,3
Jacquizz Rodgers,6297,HB,1,ATL,3,2,66.7,7,0,72.8,61.6,68.3,78.0,85.4,3.5,8,4.0,8,0,0,0,0,1,70.1,0,0,2013,3
Jeff Cumberland,5861,TE,1,NYJ,3,3,100.0,26,0,54.0,71.7,70.5,65.8,5.2,8.7,9,3.0,18,0,0,0,0,0,102.8,1,0,2013,3
Dwayne Bowe,3639,WR,1,KC,3,1,33.3,4,0,60.0,58.0,68.3,64.0,,4.0,0,0.0,4,1,0,0,0,0,42.4,0,0,2013,3
Lamar Miller,7097,HB,1,MIA,3,1,33.3,2,0,49.8,30.7,28.8,72.5,81.7,2.0,7,7.0,2,0,1,0,0,0,42.4,0,0,2013,3
Roy Helu,6257,HB,1,WAS,3,3,100.0,35,0,62.9,62.1,70.5,65.8,81.5,11.7,27,9.0,15,2,0,0,0,1,115.3,0,0,2013,3
David Johnson,5165,TE,1,PIT,3,2,66.7,51,0,70.1,72.6,30.0,64.0,39.3,25.5,21,10.5,32,2,1,0,0,0,109.7,0,0,2013,3
Zach Miller,3654,TE,1,SEA,3,2,66.7,5,2,78.1,70.1,70.6,64.8,75.1,2.5,0,0.0,4,2,0,0,0,0,109.7,0,0,2013,3
Vincent Brown,6234,WR,1,SD,3,2,66.7,11,0,59.3,52.1,68.3,64.0,,5.5,4,2.0,7,0,0,0,0,0,72.9,0,0,2013,3
Ryan Broyles,7057,WR,1,DET,3,3,100.0,34,0,73.8,72.2,70.5,65.8,,11.3,22,7.3,17,2,0,0,0,1,113.9,0,0,2013,3
Joseph Fauria,8478,TE,1,DET,3,1,33.3,5,1,69.1,69.3,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,81.9,0,0,2013,3
DeMarco Murray,6223,HB,1,DAL,3,3,100.0,28,0,82.0,67.2,70.5,28.5,80.7,9.3,24,8.0,17,2,0,0,0,0,105.6,0,0,2013,3
Keshawn Martin,7121,WR,1,HST,3,2,66.7,35,0,69.5,68.7,70.5,72.2,,17.5,3,1.5,18,2,0,0,0,0,106.3,0,0,2013,3
Anthony Sherman,6288,FB,1,KC,2,1,50.0,10,0,69.6,64.7,68.3,64.0,69.2,10.0,7,7.0,10,1,0,0,0,0,64.6,0,0,2013,3
Benjamin Watson,1753,TE,1,NO,2,1,50.0,14,0,77.7,77.1,64.7,61.2,58.5,14.0,13,13.0,14,1,0,0,0,0,72.9,0,0,2013,3
Vonta Leach,2100,FB,1,BLT,2,2,100.0,11,0,61.5,74.1,68.3,69.0,72.4,5.5,9,4.5,7,1,0,0,0,0,89.6,1,0,2013,3
DeAngelo Williams,2972,HB,1,CAR,2,1,50.0,-3,0,71.3,56.3,64.7,78.1,76.2,-3.0,2,2.0,0,0,0,0,0,1,56.3,0,0,2013,3
Tony Scheffler,3006,TE,1,DET,2,2,100.0,5,0,61.6,63.6,68.3,64.0,,2.5,0,0.0,6,1,0,0,0,0,79.2,0,0,2013,3
Robert Meachem,3643,WR,1,NO,2,2,100.0,34,1,74.5,68.2,68.3,64.0,,17.0,0,0.0,27,1,0,0,0,0,158.3,0,0,2013,3
Felix Jones,4336,HB,1,PIT,2,2,100.0,13,0,64.3,66.3,68.3,21.3,84.7,6.5,10,5.0,7,0,0,0,0,0,93.8,0,0,2013,3
Chris Johnson,4338,HB,1,TEN,2,1,50.0,1,0,66.0,34.7,28.9,77.3,62.4,1.0,3,3.0,1,0,1,0,0,0,56.3,0,0,2013,3
John Carlson,4352,TE,1,MIN,2,1,50.0,3,0,62.4,68.9,64.7,61.2,77.4,3.0,1,1.0,3,1,0,0,0,0,56.3,0,0,2013,3
Eddie Royal,4356,WR,1,SD,2,2,100.0,34,0,69.0,66.0,70.5,68.2,,17.0,9,4.5,15,1,0,0,0,0,118.8,0,0,2013,3
