player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Tony McDaniel,3423,DI,1,TB,31,20,11,0,58.2,54.1,69.0,63.0,,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Tramon Williams,3558,CB,1,CLV,48,0,26,22,36.1,66.9,76.8,,30.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,99.0,33.0,18.0,57.0,0.0,0.0,0.0,118.8,1,0,2015,13
Brent Grimes,3589,CB,1,MIA,78,0,27,51,60.1,64.8,29.1,,58.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0,5.0,56.0,11.2,15.0,12.0,0.0,0.0,1.0,105.6,0,0,2015,13
Lawrence Timmons,3631,LB,1,PIT,58,4,17,37,67.8,66.5,63.9,53.6,65.7,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,5.0,4.0,22.0,5.5,8.0,9.0,1.0,0.0,0.0,124.6,0,0,2015,13
Michael Griffin,3635,S,1,TEN,60,4,21,35,51.1,69.3,85.4,55.2,49.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,4.0,4.0,51.0,12.8,10.0,17.0,0.0,0.0,0.0,118.8,0,0,2015,13
Reggie Nelson,3637,S,1,CIN,56,2,16,38,67.0,56.3,58.3,55.3,68.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,2.0,40.0,20.0,9.0,24.0,0.0,1.0,1.0,29.2,0,0,2015,13
Alan Branch,3649,DI,1,NE,36,13,23,0,41.6,41.1,67.4,59.9,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Paul Posluszny,3650,LB,1,JAX,65,4,28,33,27.1,28.7,27.2,51.4,34.9,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,5.0,0.0,6.0,5.0,61.0,12.2,25.0,29.0,1.0,0.0,0.0,148.6,0,0,2015,13
Eric Weddle,3653,S,1,SD,69,3,38,28,90.8,58.5,80.0,53.4,92.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,1.0,9.0,9.0,1.0,9.0,0.0,0.0,3.0,42.4,0,0,2015,13
David Harris,3663,LB,1,NYJ,66,9,24,33,65.3,50.6,80.8,58.2,74.2,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,3.0,2.0,24.0,12.0,29.0,19.0,0.0,0.0,0.0,91.0,0,0,2015,13
Justin Durant,3664,LB,1,ATL,54,0,26,28,58.9,54.1,43.9,,62.3,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,3.0,0.0,9.0,7.0,63.0,9.0,31.0,18.0,0.0,0.0,1.0,95.8,0,0,2015,13
Charles Johnson,3699,ED,1,CAR,51,38,9,4,76.7,72.5,69.6,68.9,62.0,4.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Brandon Mebane,3701,DI,1,SEA,23,12,11,0,59.4,45.8,,77.3,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Brian Robison,3718,ED,1,MIN,53,28,25,0,69.0,62.4,36.1,67.8,,5.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,13
Paul Soliai,3724,DI,1,ATL,19,6,13,0,55.5,51.6,,68.4,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Dashon Goldson,3742,S,1,WAS,58,3,24,31,78.7,89.5,59.7,57.9,64.8,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,4.0,2.0,35.0,17.5,9.0,38.0,0.0,0.0,0.0,80.2,0,0,2015,13
Corey Graham,3784,S,1,BUF,76,4,29,43,68.8,65.8,80.6,70.7,64.5,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,13
William Gay,3786,CB,1,PIT,46,0,15,31,70.5,73.9,81.0,,67.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,36.0,18.0,10.0,28.0,0.0,0.0,1.0,107.6,0,0,2015,13
Trumaine McBride,3837,CB,1,NYG,36,7,5,24,48.3,48.2,23.7,49.8,54.2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,42.4,1,0,2015,13
Alan Ball,3853,CB,1,CHI,5,0,1,4,50.0,60.0,,,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Craig Dahl,3920,S,1,NYG,68,4,19,45,55.6,64.4,70.9,56.1,55.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,13
Mike Devito,3928,DI,1,KC,24,11,13,0,68.7,66.8,70.5,61.4,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Jason Trusnik,4083,LB,1,MIN,30,0,19,11,39.3,40.6,27.6,,53.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,9.0,9.0,1.0,9.0,0.0,0.0,0.0,104.2,0,0,2015,13
James Ihedigbo,4147,S,1,DET,2,1,1,0,59.1,60.0,,59.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Chris Long,4316,ED,1,SL,48,28,20,0,70.0,69.4,69.6,62.2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Jerod Mayo,4324,LB,1,NE,13,0,9,4,80.1,67.7,76.0,75.5,62.6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Leodis McKelvin,4325,CB,1,BUF,44,2,15,27,50.0,64.2,,57.0,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,39.6,0,0,2015,13
Dominique Rodgers-Cromartie,4330,CB,1,NYG,72,1,18,53,50.8,41.0,49.3,60.0,53.4,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,6.0,4.0,49.0,12.3,4.0,17.0,0.0,0.0,0.0,91.7,0,0,2015,13
Aqib Talib,4334,CB,1,DEN,66,0,24,42,66.0,66.7,75.1,,64.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,4.0,41.0,10.3,20.0,15.0,0.0,0.0,0.0,86.1,0,0,2015,13
Mike Jenkins,4339,CB,1,TB,9,0,5,4,64.4,60.2,76.7,,63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Brandon Flowers,4349,CB,1,SD,13,0,6,7,42.1,60.1,72.8,,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,21.0,7.0,21.0,0.0,0.0,0.0,118.8,0,0,2015,13
Curtis Lofton,4351,LB,1,OAK,27,1,15,11,83.5,80.8,76.4,59.6,67.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,13
Tracy Porter,4354,CB,1,CHI,61,0,18,43,54.3,63.8,76.6,,52.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,82.0,41.0,31.0,71.0,1.0,0.0,0.0,149.3,0,0,2015,13
Calais Campbell,4364,DI,1,ARZ,43,29,14,0,64.1,60.9,,62.4,,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Jason Jones,4368,ED,1,DET,40,27,13,0,72.2,71.0,69.6,73.4,,5.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,19.0,19.0,3.0,19.0,0.0,0.0,0.0,118.8,1,0,2015,13
Kendall Langford,4380,DI,1,IND,46,27,19,0,52.5,61.3,67.4,47.5,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Pat Sims,4391,DI,1,CIN,22,14,8,0,59.5,57.6,67.3,61.1,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Cliff Avril,4406,ED,1,SEA,37,29,8,0,58.3,51.9,69.6,61.2,,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Philip Wheeler,4407,LB,1,ATL,18,1,11,6,56.5,67.0,51.0,59.0,64.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,13
Tyvon Branch,4414,S,1,KC,64,3,15,46,59.7,53.1,49.0,53.4,62.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,2.0,6.0,3.0,4.0,5.0,1.0,1.0,0.0,70.1,0,0,2015,13
William Hayes,4417,ED,1,SL,36,20,16,0,60.6,57.3,71.7,61.9,,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Dwight Lowery,4427,S,1,IND,69,1,31,37,77.8,68.3,82.9,60.0,72.5,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,118.8,0,0,2015,13
Quintin Demps,4431,S,1,HST,62,0,34,28,43.6,46.9,49.8,,50.1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,40.0,40.0,10.0,40.0,1.0,0.0,0.0,135.4,0,0,2015,13
Red Bryant,4435,DI,1,ARZ,7,6,1,0,57.4,60.0,,56.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Brandon Carr,4454,CB,1,DAL,65,0,25,40,54.6,66.0,78.0,,51.3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,3.0,2.0,30.0,15.0,22.0,23.0,0.0,0.0,0.0,99.3,1,0,2015,13
Letroy Guion,4466,DI,1,GB,15,8,7,0,55.9,54.1,,64.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,13
Kroy Biermann,4468,ED,1,ATL,35,13,22,0,37.8,35.6,71.4,57.4,,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
Erik Walden,4481,ED,1,IND,48,19,21,8,58.2,46.5,28.6,58.3,76.6,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0,0,2015,13
Nick Hayden,4495,DI,1,DAL,35,15,20,0,68.7,70.4,70.1,53.9,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,13
