player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
David Johnson,9519,HB,1,ARZ,2,2,100.0,19,0,51.9,62.1,68.3,69.0,17.8,9.5,19,9.5,11,0,0,0,0,2,106.3,0,0,2015,7
Vincent Jackson,2278,WR,1,TB,2,1,50.0,13,0,66.6,60.6,64.7,61.2,,13.0,0,0.0,13,1,0,0,0,0,70.8,0,0,2015,7
Heath Miller,2247,TE,1,PIT,2,0,0.0,0,0,49.8,42.7,,,74.9,,0,,0,0,0,0,0,0,39.6,0,0,2015,7
Derek Carrier,7406,TE,1,WAS,2,2,100.0,15,0,74.7,60.4,68.3,64.0,55.7,7.5,13,6.5,9,0,0,0,0,1,97.9,0,0,2015,7
Jim Dray,5756,TE,1,CLV,2,2,100.0,10,0,52.0,51.8,68.3,64.0,72.9,5.0,7,3.5,5,0,0,0,0,0,87.5,1,0,2015,7
Dwayne Harris,6328,WR,1,NYG,2,2,100.0,43,0,67.5,64.5,68.3,70.2,,21.5,33,16.5,38,1,0,0,0,0,118.8,0,0,2015,7
Dontrelle Inman,6597,WR,1,SD,2,2,100.0,26,0,61.3,60.9,68.3,64.0,,13.0,3,1.5,17,1,0,0,0,0,118.8,0,0,2015,7
Lee Smith,6311,TE,1,OAK,2,2,100.0,1,0,88.4,58.3,70.6,64.8,79.0,0.5,14,7.0,8,0,0,0,0,0,79.2,0,0,2015,7
Cole Beasley,7330,WR,1,DAL,2,0,0.0,0,0,43.5,42.9,,67.2,,,0,,0,0,0,0,0,0,39.6,0,0,2015,7
Aaron Dobson,7840,WR,1,NE,2,2,100.0,18,0,66.5,65.5,68.3,64.0,,9.0,3,1.5,11,2,0,0,0,0,104.2,0,0,2015,7
Benny Cunningham,8283,HB,1,SL,2,2,100.0,13,0,65.0,74.7,68.3,72.2,80.1,6.5,16,8.0,10,1,0,0,0,0,93.8,0,0,2015,7
Robert Turbin,7106,HB,1,CLV,2,2,100.0,8,0,61.8,55.7,70.5,72.7,71.1,4.0,8,4.0,7,0,0,0,0,0,83.3,0,0,2015,7
Chris Givens,7096,WR,1,BLT,2,1,50.0,31,0,74.7,78.0,64.7,64.6,,31.0,5,5.0,31,1,0,0,0,0,95.8,0,0,2015,7
Dorial Green-Beckham,9473,WR,1,TEN,1,0,0.0,0,0,51.3,51.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,7
Jaelen Strong,9503,WR,1,HST,1,0,0.0,0,0,55.3,56.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,7
Tevin Coleman,9506,HB,1,ATL,1,0,0.0,0,0,53.8,57.0,,67.2,73.8,,0,,0,0,0,1,0,0,0.0,0,0,2015,7
Lance Moore,2718,WR,1,DET,1,0,0.0,0,0,50.4,50.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,7
Bobby Rainey Jr.,7511,HB,1,TB,1,1,100.0,4,0,61.7,61.1,64.7,71.5,,4.0,9,9.0,4,0,0,0,0,0,83.3,0,0,2015,7
Javorius Allen,9558,HB,1,BLT,1,1,100.0,10,0,64.1,74.1,64.7,68.2,0.0,10.0,15,15.0,10,1,0,0,0,1,108.3,0,0,2015,7
Jonathan Grimes,7585,HB,1,HST,1,0,0.0,0,0,56.2,57.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,7
Jonas Gray,7393,HB,1,MIA,1,1,100.0,10,0,61.1,58.0,64.7,74.5,80.5,10.0,10,10.0,10,0,0,0,0,0,108.3,0,0,2015,7
Cory Harkey,7306,FB,1,SL,1,1,100.0,4,0,63.0,57.2,64.7,61.2,68.8,4.0,8,8.0,4,0,0,0,0,0,83.3,0,0,2015,7
Garrett Celek,7274,TE,1,SF,1,1,100.0,8,0,74.9,75.7,64.7,61.2,72.7,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2015,7
Dan Herron,7179,HB,1,BUF,1,1,100.0,3,0,62.1,59.8,64.7,71.3,72.4,3.0,2,2.0,3,0,0,0,0,0,79.2,0,0,2015,7
Alfred Morris,7165,HB,1,WAS,1,1,100.0,2,0,49.2,62.1,64.7,71.1,,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2015,7
James Hanna,7175,TE,1,DAL,1,1,100.0,6,0,43.8,53.7,64.7,61.2,71.0,6.0,4,4.0,6,0,0,0,0,0,91.7,1,0,2015,7
Vance McDonald,7836,TE,1,SF,1,1,100.0,1,0,57.3,55.4,64.7,61.2,70.2,1.0,5,5.0,1,0,0,0,0,0,79.2,0,0,2015,7
Christine Michael,7843,HB,1,DAL,1,1,100.0,2,0,53.8,65.2,64.7,70.3,73.0,2.0,1,1.0,2,0,0,0,0,0,79.2,0,0,2015,7
Brian Quick,7037,WR,1,SL,1,0,0.0,0,0,54.1,53.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,7
Ricardo Lockette,6622,WR,1,SEA,1,0,0.0,0,0,57.9,56.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,7
Stedman Bailey,7873,WR,1,SL,1,1,100.0,8,0,48.2,52.0,64.7,61.2,,8.0,1,1.0,8,1,0,0,0,0,100.0,1,0,2015,7
MyCole Pruitt,9576,TE,1,MIN,1,1,100.0,13,0,74.8,74.0,64.7,61.2,69.8,13.0,8,8.0,13,1,0,0,0,2,118.8,0,0,2015,7
Zac Stacy,7942,HB,1,NYJ,1,1,100.0,11,0,54.7,57.0,64.7,71.9,69.4,11.0,10,10.0,11,1,0,0,0,0,112.5,0,0,2015,7
Latavius Murray,7962,HB,1,OAK,1,1,100.0,1,0,52.2,54.6,64.7,76.4,29.6,1.0,6,6.0,1,0,0,0,0,0,79.2,0,0,2015,7
Jerricho Cotchery,1829,WR,1,CAR,1,1,100.0,13,0,66.6,62.8,64.7,61.2,,13.0,10,10.0,13,1,0,0,0,0,118.8,0,0,2015,7
Andre Holmes,6489,WR,1,OAK,1,0,0.0,0,0,61.7,55.9,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,7
Jeremy Ross,6476,WR,1,BLT,1,1,100.0,9,0,68.3,68.2,64.7,15.0,,9.0,8,8.0,9,1,0,0,0,0,104.2,0,0,2015,7
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,3,0,59.2,59.1,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,79.2,0,0,2015,7
Josh Hill,8200,TE,1,NO,1,0,0.0,0,0,56.8,40.2,64.7,61.2,78.7,,0,,0,0,0,0,0,0,39.6,1,0,2015,7
Adam Thielen,8288,WR,1,MIN,1,1,100.0,30,0,66.4,66.0,64.7,61.2,,30.0,11,11.0,30,1,0,0,0,0,118.8,0,0,2015,7
Tim Wright,8392,TE,1,DET,1,1,100.0,13,0,92.9,90.6,64.7,61.2,69.8,13.0,12,12.0,13,1,0,0,0,0,118.8,0,0,2015,7
Zach Line,8420,FB,1,MIN,1,1,100.0,49,0,57.1,77.0,64.7,66.7,65.8,49.0,46,46.0,49,1,0,0,0,0,118.8,0,0,2015,7
Khiry Robinson,8514,HB,1,NO,1,1,100.0,3,0,47.5,58.7,64.7,75.3,,3.0,10,10.0,3,0,0,0,0,0,79.2,0,0,2015,7
Fozzy Whittaker,8547,HB,1,CAR,1,0,0.0,0,0,58.9,55.2,,62.8,74.6,,0,,0,0,0,1,0,0,0.0,0,0,2015,7
Torrey Smith,6210,WR,1,SF,1,0,0.0,0,0,45.6,45.7,27.9,,,,0,,0,0,1,0,0,0,39.6,1,1,2015,7
Bryan Walters,6139,WR,1,JAX,1,1,100.0,5,0,53.5,53.0,64.7,65.3,65.6,5.0,1,1.0,5,0,0,0,0,0,87.5,0,0,2015,7
Bishop Sankey,8689,HB,1,TEN,1,0,0.0,0,0,42.7,25.8,28.0,62.8,,,0,,0,0,1,0,0,0,39.6,0,0,2015,7
C.J. Fiedorowicz,8700,TE,1,HST,1,0,0.0,0,0,40.9,37.1,26.2,,77.3,,0,,0,0,1,1,0,0,0.0,0,0,2015,7
Marcus Easley,5631,WR,1,BUF,1,1,100.0,58,1,92.5,89.9,64.7,61.2,,58.0,17,17.0,58,1,0,0,0,0,158.3,0,0,2015,7
Jerick McKinnon,8731,HB,1,MIN,1,1,100.0,1,0,66.8,62.3,64.7,73.1,73.4,1.0,7,7.0,1,0,0,0,0,0,79.2,0,0,2015,7
Tony Moeaki,5617,TE,1,ATL,1,1,100.0,11,0,60.7,64.3,64.7,61.2,,11.0,6,6.0,11,1,0,0,0,0,112.5,0,0,2015,7
Donteea Dye Jr.,10074,WR,1,TB,1,1,100.0,7,1,61.9,61.8,64.7,61.2,,7.0,0,0.0,7,1,0,0,0,0,135.4,0,0,2015,7
John Phillips,5132,TE,1,SD,1,1,100.0,5,0,78.6,79.3,64.7,61.2,72.9,5.0,1,1.0,5,1,0,0,0,0,87.5,0,0,2015,7
Terron Ward,9778,HB,1,ATL,1,1,100.0,7,0,53.7,60.8,64.7,61.2,17.5,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2015,7
Louis Murphy Jr.,5048,WR,1,TB,1,1,100.0,29,0,87.5,78.5,64.7,61.2,,29.0,14,14.0,29,1,0,0,0,0,118.8,0,0,2015,7
Devin Street,8781,WR,1,DAL,1,1,100.0,25,1,94.4,93.4,64.7,70.9,,25.0,0,0.0,25,1,0,0,0,0,158.3,1,0,2015,7
Mike Tolbert,4740,FB,1,CAR,1,1,100.0,2,1,77.8,83.4,64.7,68.2,78.3,2.0,4,4.0,2,1,0,0,0,2,118.8,0,0,2015,7
Nic Jacobs,8946,TE,1,JAX,1,0,0.0,0,0,42.7,28.3,27.9,,72.6,,0,,0,0,1,0,0,0,39.6,0,0,2015,7
Jonathan Stewart,4327,HB,1,CAR,1,0,0.0,0,0,87.4,54.3,,78.2,45.6,,0,,0,0,1,0,0,0,39.6,0,0,2015,7
Ahmad Bradshaw,3866,HB,1,IND,1,1,100.0,8,0,61.7,54.0,64.7,64.6,82.7,8.0,3,3.0,8,0,1,0,0,0,100.0,0,0,2015,7
Seth Roberts,9079,WR,1,OAK,1,1,100.0,6,0,51.3,51.9,68.3,64.0,,6.0,5,5.0,6,0,0,0,0,0,91.7,2,0,2015,7
Brandon Coleman,9086,WR,1,NO,1,1,100.0,24,0,72.5,70.6,64.7,61.2,,24.0,4,4.0,24,1,0,0,0,0,118.8,0,0,2015,7
Cameron Brate,9207,TE,1,TB,1,1,100.0,6,0,55.1,54.0,64.7,61.2,66.6,6.0,4,4.0,6,0,0,0,0,0,91.7,0,0,2015,7
Phillip Dorsett,9462,WR,1,IND,1,1,100.0,8,0,59.9,59.5,64.7,61.2,,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2015,7
Will Tye,10070,TE,1,NYG,1,0,0.0,0,0,58.2,48.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,7
