player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Adam Jones,2223,CB,1,CIN,65,0,20,45,48.5,65.5,61.6,,45.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,9.0,7.0,60.0,8.6,42.0,13.0,0.0,0.0,0.0,94.4,1,0,2015,16
DeMarcus Ware,2228,ED,1,DEN,42,23,18,1,52.1,58.4,74.2,59.5,60.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,16
Thomas Davis Sr.,2231,LB,1,CAR,61,10,29,22,49.2,57.4,27.8,66.3,42.2,4.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,3.0,0.0,2.0,1.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,56.3,0,0,2015,16
Derrick Johnson,2232,LB,1,KC,68,1,26,41,49.2,79.1,80.2,71.5,30.2,2.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,3.0,0.0,5.0,4.0,53.0,13.3,37.0,18.0,0.0,0.0,0.0,110.8,0,0,2015,16
Jonathan Babineaux,2276,DI,1,ATL,38,24,14,0,54.7,59.0,67.3,52.9,,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Trent Cole,2363,ED,1,IND,28,16,10,2,57.4,58.1,70.5,56.1,61.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Lorenzo Alexander,2476,ED,1,OAK,7,1,4,2,68.8,59.3,,66.0,61.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Brandon Browner,2512,CB,1,NO,57,0,16,41,36.3,63.9,26.9,,33.9,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,7.0,6.0,177.0,29.5,85.0,90.0,2.0,0.0,0.0,158.3,0,0,2015,16
Ahmad Brooks,2945,ED,1,SF,49,26,14,9,54.4,52.1,74.2,62.2,64.6,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,16
Mario Williams,2946,ED,1,BUF,54,24,24,6,47.7,48.2,71.7,47.7,63.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
A.J. Hawk,2950,LB,1,CIN,6,1,3,2,74.0,60.6,,66.6,60.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Donte Whitner,2953,S,1,CLV,54,1,24,29,75.9,77.8,81.7,59.7,68.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,9.0,4.5,9.0,5.0,0.0,0.0,0.0,85.4,0,0,2015,16
Haloti Ngata,2957,DI,1,DET,48,33,15,0,72.2,58.4,28.4,75.7,,4.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Chad Greenway,2962,LB,1,MIN,33,1,11,21,63.8,61.1,57.6,58.9,63.1,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,6.0,5.0,52.0,10.4,39.0,14.0,0.0,0.0,0.0,102.8,0,0,2015,16
Antonio Cromartie,2964,CB,1,NYJ,54,0,20,34,60.7,52.1,75.1,,62.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,34.0,17.0,9.0,30.0,0.0,0.0,0.0,104.9,0,0,2015,16
Manny Lawson,2967,LB,1,BUF,53,3,24,26,45.8,32.1,76.1,68.2,61.9,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,79.2,0,0,2015,16
Johnathan Joseph,2969,CB,1,HST,38,0,10,28,64.9,60.8,72.5,,64.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,1.0,42.4,0,0,2015,16
DeMeco Ryans,2978,LB,1,PHI,46,1,24,21,38.9,58.2,55.6,61.0,31.9,1.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0,0.0,2.0,2.0,46.0,23.0,6.0,24.0,1.0,0.0,0.0,158.3,0,0,2015,16
D'Qwell Jackson,2979,LB,1,IND,71,8,24,39,45.8,66.2,28.0,61.0,38.5,1.0,0.0,0.0,1.0,0.0,6.0,1.0,4.0,2.0,0.0,6.0,4.0,65.0,16.3,38.0,23.0,0.0,0.0,1.0,102.8,0,0,2015,16
Roman Harper,2988,S,1,CAR,62,0,29,33,55.4,64.2,79.8,,53.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,23.0,11.5,9.0,17.0,0.0,0.0,0.0,114.6,0,0,2015,16
Darryl Tapp,3008,ED,1,DET,28,16,12,0,68.5,60.7,71.7,68.2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Frostee Rucker,3036,DI,1,ARZ,33,21,12,0,69.0,70.1,70.2,60.2,,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Jason Hatcher,3037,DI,1,WAS,42,38,4,0,66.9,63.2,69.0,71.5,,7.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,16
Will Blackmon,3060,CB,1,WAS,70,0,11,59,59.3,62.4,81.6,,58.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,3.0,58.0,19.3,25.0,43.0,0.0,0.0,0.0,116.7,1,0,2015,16
Stephen Tulloch,3061,LB,1,DET,46,2,22,22,37.5,28.7,39.9,55.3,66.1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,33.0,16.5,24.0,28.0,0.0,0.0,0.0,103.5,0,0,2015,16
Domata Peko Sr.,3068,DI,1,CIN,38,22,16,0,47.0,45.2,,57.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Barry Cofield,3069,DI,1,NYG,12,0,12,0,66.8,64.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Elvis Dumervil,3071,ED,1,BLT,49,34,15,0,45.9,53.3,69.9,55.2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,16
Rob Ninkovich,3080,ED,1,NE,46,24,16,6,57.6,49.8,73.6,61.1,63.9,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,7.0,2.0,0.0,0.0,0.0,79.2,0,0,2015,16
Kedric Golston,3141,DI,1,WAS,18,15,3,0,36.6,56.8,,53.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,16
Cortland Finnegan,3160,CB,1,CAR,32,3,11,18,68.6,62.6,75.6,55.8,69.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,42.4,0,0,2015,16
Stephen Bowen,3242,DI,1,NYJ,2,0,2,0,89.8,75.1,68.1,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Tom Johnson,3378,DI,1,MIN,37,26,11,0,77.6,68.6,70.3,71.9,,4.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Tony McDaniel,3423,DI,1,TB,36,9,27,0,71.7,71.3,69.6,55.2,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Tramon Williams,3558,CB,1,CLV,54,0,24,30,40.9,62.5,78.7,,37.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,4.0,38.0,9.5,13.0,19.0,1.0,0.0,1.0,123.6,2,0,2015,16
Brent Grimes,3589,CB,1,MIA,58,0,25,33,58.3,66.6,29.3,,55.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,12.0,12.0,4.0,12.0,0.0,0.0,0.0,116.7,1,0,2015,16
Darrelle Revis,3630,CB,1,NYJ,56,0,22,34,61.4,64.4,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,19.0,19.0,12.0,19.0,0.0,1.0,0.0,16.7,0,0,2015,16
Lawrence Timmons,3631,LB,1,PIT,58,2,31,25,60.2,49.5,78.4,72.6,67.4,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,42.4,0,0,2015,16
Leon Hall,3634,CB,1,CIN,51,1,14,36,50.7,52.0,61.5,60.0,51.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,5.0,5.0,49.0,9.8,24.0,14.0,0.0,0.0,0.0,107.5,0,0,2015,16
Michael Griffin,3635,S,1,TEN,72,5,41,26,69.7,79.9,83.6,51.9,59.7,1.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,9.0,0.0,2.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,56.3,0,0,2015,16
Reggie Nelson,3637,S,1,CIN,65,3,20,42,77.3,53.1,27.3,53.1,78.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2.0,0.0,0,0,2015,16
Brandon Meriweather,3640,S,1,NYG,47,0,30,17,65.6,68.1,62.2,,60.3,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Alan Branch,3649,DI,1,NE,34,19,15,0,76.3,77.9,68.6,58.1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Paul Posluszny,3650,LB,1,JAX,78,3,36,39,64.4,35.3,71.7,68.8,79.3,1.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,3.0,0.0,5.0,2.0,19.0,9.5,22.0,13.0,0.0,0.0,1.0,51.3,0,0,2015,16
Eric Weddle,3653,S,1,SD,32,1,12,19,67.3,64.7,75.1,59.1,64.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
David Harris,3663,LB,1,NYJ,56,3,22,31,37.2,66.4,49.2,53.8,30.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,9.0,8.0,52.0,6.5,37.0,22.0,1.0,0.0,0.0,127.8,0,0,2015,16
Justin Durant,3664,LB,1,ATL,48,7,18,23,90.6,60.9,77.8,72.0,90.9,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,5.0,4.0,30.0,7.5,32.0,12.0,0.0,0.0,2.0,91.7,0,0,2015,16
Charles Johnson,3699,ED,1,CAR,41,24,17,0,62.9,71.8,71.7,61.1,,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Brandon Mebane,3701,DI,1,SEA,44,17,26,1,69.3,73.6,69.7,52.6,60.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Brian Robison,3718,ED,1,MIN,45,27,18,0,60.5,55.3,71.7,62.8,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Paul Soliai,3724,DI,1,ATL,5,3,2,0,51.9,57.7,,56.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Dashon Goldson,3742,S,1,WAS,81,1,15,65,57.9,30.8,29.3,59.1,65.5,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,1.0,0.0,6.0,6.0,41.0,6.8,16.0,11.0,1.0,0.0,0.0,134.7,0,0,2015,16
Corey Graham,3784,S,1,BUF,54,4,24,26,50.3,73.8,85.1,54.5,41.2,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,2.0,1.0,27.0,27.0,2.0,27.0,0.0,0.0,0.0,95.8,0,0,2015,16
William Gay,3786,CB,1,PIT,75,0,32,43,58.7,64.4,60.8,,56.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,9.0,7.0,92.0,13.1,11.0,39.0,0.0,0.0,0.0,109.3,0,0,2015,16
Trumaine McBride,3837,CB,1,NYG,7,0,2,5,67.0,60.0,,,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Alan Ball,3853,CB,1,CHI,9,1,0,8,64.5,,,58.4,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,16
Craig Dahl,3920,S,1,NYG,25,0,10,15,50.4,44.5,47.0,,59.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,28.0,28.0,0.0,28.0,1.0,0.0,0.0,135.4,0,0,2015,16
Mike Devito,3928,DI,1,KC,9,4,5,0,47.2,52.0,67.3,54.9,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
James Ihedigbo,4147,S,1,DET,6,0,2,4,35.2,60.0,,,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,118.8,0,0,2015,16
Chris Long,4316,ED,1,SL,41,30,11,0,61.0,54.0,71.4,52.0,62.9,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Jerod Mayo,4324,LB,1,NE,28,3,13,12,58.3,52.5,71.4,53.5,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Leodis McKelvin,4325,CB,1,BUF,41,0,18,23,61.3,51.9,75.2,,63.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,27.0,9.0,17.0,14.0,0.0,0.0,2.0,42.4,0,0,2015,16
Dominique Rodgers-Cromartie,4330,CB,1,NYG,60,0,33,27,71.0,68.1,76.5,,70.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,15.0,5.0,2.0,8.0,0.0,0.0,0.0,87.5,0,0,2015,16
Aqib Talib,4334,CB,1,DEN,72,0,31,41,53.6,67.2,74.5,,50.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,5.0,47.0,9.4,8.0,17.0,1.0,0.0,0.0,138.9,0,0,2015,16
Mike Jenkins,4339,CB,1,TB,8,0,2,6,68.9,61.3,75.4,,67.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,2.0,6.0,0.0,0.0,0.0,91.7,0,0,2015,16
Curtis Lofton,4351,LB,1,OAK,7,0,6,1,59.4,58.3,73.2,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Tracy Porter,4354,CB,1,CHI,56,0,23,33,31.5,64.8,17.0,,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,75.0,25.0,43.0,50.0,1.0,0.0,1.0,143.8,0,0,2015,16
Calais Campbell,4364,DI,1,ARZ,49,34,15,0,69.2,62.2,72.1,76.4,,5.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,16
Jason Jones,4368,ED,1,DET,2,1,1,0,73.0,60.8,71.4,60.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Kendall Langford,4380,DI,1,IND,52,36,16,0,82.8,87.2,71.7,62.7,,3.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Charles Godfrey,4381,S,1,ATL,35,0,10,25,47.7,30.0,71.4,,60.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,16.0,8.0,11.0,11.0,0.0,0.0,0.0,60.4,0,0,2015,16
Pat Sims,4391,DI,1,CIN,22,14,8,0,64.9,54.4,67.3,73.7,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Cliff Avril,4406,ED,1,SEA,48,24,24,0,61.1,52.6,69.6,77.0,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,16
Philip Wheeler,4407,LB,1,ATL,11,3,0,8,52.9,,78.4,54.0,56.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,24.0,12.0,5.0,19.0,0.0,0.0,0.0,116.7,0,0,2015,16
Tyvon Branch,4414,S,1,KC,41,0,13,28,75.0,77.6,83.8,,67.2,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
William Hayes,4417,ED,1,SL,39,28,11,0,91.7,81.8,76.1,84.2,61.5,9.0,4.0,2.0,3.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Dwight Lowery,4427,S,1,IND,67,0,22,45,48.0,57.4,79.0,,49.6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,15.0,15.0,8.0,15.0,0.0,0.0,0.0,118.8,0,0,2015,16
Quintin Demps,4431,S,1,HST,40,1,11,28,79.4,74.3,81.6,58.8,71.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,56.3,0,0,2015,16
Red Bryant,4435,DI,1,ARZ,23,15,8,0,60.9,66.3,,52.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,16
Brandon Carr,4454,CB,1,DAL,63,0,34,29,65.2,42.9,54.2,,71.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,5.0,4.0,25.0,6.3,8.0,18.0,0.0,0.0,0.0,87.5,0,0,2015,16
