player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
L.J. Fort,7292,LB,1,BLT,55,10,20,25,60.7,52.4,55.2,74.0,67.9,4.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,3.0,0.0,4.0,3.0,8.0,2.7,11.0,9.0,0.0,0.0,0.0,77.1,1,0,2019,7
Damon Harrison Sr.,7355,DI,1,DET,31,15,16,0,55.1,52.2,68.6,62.1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,7
Harrison Smith,7641,S,1,MIN,75,3,20,52,52.5,27.8,29.3,55.8,64.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,3.0,3.0,18.0,6.0,16.0,9.0,0.0,0.0,0.0,91.7,0,0,2019,7
Neiko Thorpe,7716,CB,1,SEA,1,0,1,0,60.0,60.0,47.1,,,,,,,,,,,,,,,,,,,,,,,0,0,2019,7
D.J. Hayden,7793,CB,1,JAX,63,1,14,48,63.2,71.7,76.7,60.0,60.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,8.0,5.0,40.0,8.0,27.0,19.0,0.0,0.0,0.0,75.0,1,0,2019,7
Star Lotulelei,7795,DI,1,BUF,30,17,13,0,60.0,58.6,,60.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,7
Kenny Vaccaro,7796,S,1,TEN,63,4,21,38,30.3,65.8,60.8,72.6,29.9,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,46.0,23.0,15.0,23.0,0.0,0.0,0.0,109.7,3,2,2019,7
Xavier Rhodes,7806,CB,1,MIN,57,0,16,41,55.3,78.2,77.8,,48.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,2.5,0.0,3.0,2.0,0.0,0.0,109.7,1,0,2019,7
Alec Ogletree,7811,LB,1,NYG,64,2,35,27,75.3,64.4,81.0,59.1,76.4,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,2.0,2.0,22.0,11.0,13.0,12.0,0.0,0.0,0.0,112.5,0,0,2019,7
Darius Slay,7817,CB,1,DET,18,0,7,11,31.0,75.4,76.8,,28.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,52.0,26.0,0.0,27.0,1.0,0.0,0.0,135.4,1,0,2019,7
Kiko Alonso,7827,LB,1,NO,38,5,4,29,53.9,63.3,28.5,49.7,55.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,20.0,10.0,1.0,14.0,0.0,0.0,0.0,64.6,0,0,2019,7
Johnathan Hankins,7830,DI,1,OAK,36,21,15,0,72.6,77.3,40.7,54.0,,3.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,7
Jon Bostic,7831,LB,1,WAS,64,1,37,26,39.4,43.5,62.5,59.4,47.8,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,7.0,5.0,82.0,16.4,46.0,40.0,0.0,0.0,0.0,110.4,0,0,2019,7
Jamie Collins Sr.,7833,LB,1,NE,43,11,18,14,48.4,57.2,37.1,47.3,53.7,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,7
Margus Hunt,7834,DI,1,IND,18,10,8,0,71.2,69.6,26.1,60.9,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,7
Jamar Taylor,7835,CB,1,SEA,8,3,1,4,53.6,60.0,26.4,40.0,65.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,7
Tyrann Mathieu,7850,S,1,KC,65,5,20,40,61.7,71.1,80.8,51.8,59.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,2.0,2.0,32.0,16.0,10.0,16.0,0.0,0.0,0.0,118.8,0,0,2019,7
Blidi Wreh-Wilson,7851,CB,1,ATL,34,0,16,18,43.7,60.5,80.6,,39.6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,4.0,3.0,45.0,15.0,18.0,21.0,1.0,0.0,0.0,151.0,0,0,2019,7
John Jenkins,7863,DI,1,MIA,38,20,18,0,90.3,75.7,70.7,89.9,,4.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2019,7
Logan Ryan,7864,CB,1,TEN,63,1,21,41,78.0,92.5,81.2,59.0,65.2,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,1.0,8.0,5.0,60.0,12.0,20.0,16.0,0.0,0.0,2.0,85.4,0,0,2019,7
Shawn Williams,7865,S,1,CIN,80,5,37,38,48.3,39.3,38.8,64.6,59.4,1.0,0.0,0.0,1.0,0.0,7.0,1.0,2.0,4.0,0.0,1.0,1.0,14.0,14.0,16.0,14.0,0.0,0.0,0.0,118.8,0,0,2019,7
