player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Julius Thomas,6281,TE,1,DEN,8,6,75.0,78,1,73.8,74.1,74.6,68.8,66.3,13.0,22,3.7,25,4,0,0,0,0,144.8,0,0,2013,16
Griff Whalen,7351,WR,1,IND,8,7,87.5,80,0,79.9,78.8,76.5,74.2,,11.4,48,6.9,21,4,0,0,0,4,108.3,0,0,2013,16
Nate Washington,2832,WR,1,TEN,8,6,75.0,117,1,90.4,90.7,74.6,68.8,,19.5,30,5.0,30,5,0,0,0,1,156.3,0,0,2013,16
Martellus Bennett,4375,TE,1,CHI,8,5,62.5,85,0,82.4,78.0,73.4,68.0,78.4,17.0,38,7.6,30,4,0,0,0,2,98.4,0,0,2013,16
Andre Holmes,6489,WR,1,OAK,8,5,62.5,71,0,74.2,69.6,46.3,68.0,,14.2,18,3.6,24,4,1,0,0,0,91.1,1,0,2013,16
Anquan Boldin,1369,WR,1,SF,7,6,85.7,72,1,81.5,79.3,74.6,68.8,,12.0,36,6.0,22,4,0,0,0,1,149.1,0,0,2013,16
Kerry Taylor,6760,WR,1,JAX,7,4,57.1,45,0,57.3,57.4,42.1,68.7,,11.3,25,6.3,17,2,1,0,0,1,76.5,0,0,2013,16
Jeremy Kerley,6305,WR,1,NYJ,7,5,71.4,70,0,75.6,72.7,73.4,69.1,,14.0,33,6.6,22,4,0,0,0,0,103.3,0,0,2013,16
Marlon Brown,8179,WR,1,BLT,7,4,57.1,51,0,65.4,61.8,72.1,67.0,,12.8,26,6.5,21,3,0,1,0,1,40.5,0,0,2013,16
Dennis Pitta,5638,TE,1,BLT,7,4,57.1,34,0,63.0,62.3,42.1,67.0,69.8,8.5,7,1.8,15,2,1,1,0,0,30.4,0,0,2013,16
Jermaine Kearse,7428,WR,1,SEA,7,3,42.9,38,0,77.9,73.3,70.5,65.8,,12.7,13,4.3,18,3,0,0,0,0,60.4,0,0,2013,16
Charles Clay,6326,TE,1,MIA,7,4,57.1,32,0,62.2,60.0,72.1,81.1,83.4,8.0,17,4.3,13,1,0,1,0,0,29.2,0,0,2013,16
Cordarrelle Patterson,7810,WR,1,MIN,7,3,42.9,8,0,62.7,53.7,36.2,73.6,,2.7,15,5.0,11,0,1,0,0,1,50.3,0,0,2013,16
Brandon Myers,5126,TE,1,NYG,7,4,57.1,53,0,65.5,64.5,72.1,67.0,66.3,13.3,37,9.3,25,2,0,0,0,0,81.3,1,1,2013,16
Hakeem Nicks,4952,WR,1,NYG,7,4,57.1,52,0,65.1,64.6,41.6,67.0,,13.0,26,6.5,16,3,1,0,0,2,80.7,0,0,2013,16
Greg Olsen,3647,TE,1,CAR,7,4,57.1,35,0,51.9,52.8,28.7,67.0,33.3,8.8,15,3.8,14,2,2,0,0,0,70.5,0,0,2013,16
Marvin Jones Jr.,7158,WR,1,CIN,7,6,85.7,85,0,83.6,87.5,74.6,70.6,,14.2,8,1.3,21,5,0,0,0,1,117.3,2,0,2013,16
Torrey Smith,6210,WR,1,BLT,7,3,42.9,69,0,66.2,65.5,70.5,65.8,,23.0,31,10.3,42,3,0,0,0,1,78.9,0,0,2013,16
Michael Crabtree,4933,WR,1,SF,7,5,71.4,102,0,74.8,74.0,46.3,68.0,,20.4,58,11.6,47,4,0,0,0,1,113.7,1,0,2013,16
Joseph Fauria,8478,TE,1,DET,7,3,42.9,43,0,83.9,86.7,72.1,67.0,72.7,14.3,20,6.7,17,3,0,2,0,1,23.8,0,0,2013,16
T.Y. Hilton,7092,WR,1,IND,7,5,71.4,52,0,57.1,56.9,73.4,68.0,,10.4,20,4.0,31,2,0,0,0,0,92.6,0,0,2013,16
Kris Durham,6259,WR,1,DET,7,2,28.6,14,0,53.2,54.4,30.0,64.0,,7.0,0,0.0,8,2,1,0,0,0,39.6,1,0,2013,16
Da'Rick Rogers,8444,WR,1,IND,6,4,66.7,42,0,58.6,59.3,72.1,67.0,,10.5,17,4.3,17,2,0,0,0,0,86.8,0,0,2013,16
Delanie Walker,3120,TE,1,TEN,6,4,66.7,35,0,58.1,57.0,41.6,67.0,0.0,8.8,11,2.8,11,2,1,1,0,0,42.4,0,0,2013,16
Terrance Williams,7855,WR,1,DAL,6,4,66.7,84,0,80.5,75.4,42.1,67.0,,21.0,10,2.5,51,3,1,0,0,0,109.7,0,0,2013,16
Keenan Allen,7857,WR,1,SD,6,3,50.0,26,1,66.5,64.0,36.8,71.4,,8.7,20,6.7,18,2,2,0,0,2,101.4,0,0,2013,16
Greg Jennings,2997,WR,1,MIN,6,4,66.7,27,0,59.4,57.4,72.1,67.0,,6.8,12,3.0,14,1,0,1,0,0,36.8,0,0,2013,16
Doug Baldwin,6615,WR,1,SEA,6,1,16.7,8,0,52.4,50.1,64.7,67.8,,8.0,1,1.0,8,0,0,1,0,0,0.0,0,0,2013,16
LeSean McCoy,4976,HB,1,PHI,6,6,100.0,29,0,86.3,79.2,74.6,77.8,78.9,4.8,64,10.7,16,2,0,0,0,4,86.8,0,0,2013,16
Jamaal Charles,4387,HB,1,KC,6,5,83.3,38,0,79.7,71.7,73.4,76.1,79.7,7.6,40,8.0,15,1,0,0,0,1,93.1,0,0,2013,16
Kendall Wright,7026,WR,1,TEN,6,4,66.7,22,0,69.4,69.0,72.1,67.0,,5.5,10,2.5,14,3,0,0,0,1,72.9,0,0,2013,16
Marcedes Lewis,2973,TE,1,JAX,6,4,66.7,50,1,76.4,82.2,72.1,67.0,76.8,12.5,19,4.8,30,3,0,1,0,1,92.4,0,0,2013,16
Marcel Reece,4702,FB,1,OAK,6,4,66.7,26,0,38.6,36.3,42.1,67.0,,6.5,28,7.0,14,1,1,0,0,1,75.7,0,0,2013,16
Mike Brown,7698,WR,1,JAX,6,5,83.3,71,1,68.6,71.1,73.4,68.0,,14.2,20,4.0,24,3,0,0,0,0,155.6,1,0,2013,16
Tim Wright,8392,TE,1,TB,5,4,80.0,27,0,55.2,57.1,72.1,67.0,20.2,6.8,11,2.8,8,1,0,0,0,0,89.2,0,0,2013,16
Vincent Brown,6234,WR,1,SD,5,2,40.0,38,0,63.4,62.8,68.3,64.0,,19.0,21,10.5,24,2,0,1,0,0,27.5,0,0,2013,16
Ed Dickson,5595,TE,1,BLT,5,4,80.0,44,0,65.4,71.6,72.1,67.0,74.8,11.0,9,2.3,17,2,0,0,0,0,103.3,0,0,2013,16
Josh Cooper,7672,WR,1,CLV,5,4,80.0,26,0,69.3,68.3,72.1,67.0,,6.5,24,6.0,11,3,0,0,0,1,88.3,0,0,2013,16
Keshawn Martin,7121,WR,1,HST,5,4,80.0,35,1,64.2,63.8,42.1,73.9,,8.8,9,2.3,15,2,1,0,0,0,135.4,0,0,2013,16
David Nelson,5862,WR,1,NYJ,5,4,80.0,33,2,71.9,69.9,72.1,67.0,,8.3,13,3.3,15,4,0,0,0,0,133.8,0,0,2013,16
Larry Fitzgerald,1724,WR,1,ARZ,5,3,60.0,18,0,58.4,57.9,70.5,65.8,,6.0,4,1.3,8,1,0,1,0,0,27.5,0,0,2013,16
Santonio Holmes,2970,WR,1,NYJ,5,2,40.0,20,0,54.3,51.9,27.3,64.0,,10.0,-1,-0.5,12,1,2,0,0,0,52.1,0,0,2013,16
Ryan Griffin,7982,TE,1,HST,5,5,100.0,66,0,60.8,71.8,73.4,68.0,11.0,13.2,36,7.2,40,2,0,0,0,0,118.8,0,0,2013,16
Maurice Jones-Drew,3005,HB,1,JAX,5,4,80.0,24,0,68.3,66.3,72.1,75.6,68.5,6.0,22,5.5,10,1,0,0,0,1,86.7,0,0,2013,16
Bernard Pierce,7085,HB,1,BLT,5,3,60.0,27,0,62.9,49.7,36.8,74.2,38.3,9.0,21,7.0,15,1,1,0,0,0,74.6,0,0,2013,16
Pierre Thomas,4080,HB,1,NO,5,5,100.0,7,0,63.0,72.2,73.4,71.6,30.6,1.4,25,5.0,13,1,0,0,0,0,79.2,0,0,2013,16
Jordy Nelson,4350,WR,1,GB,5,3,60.0,46,0,66.3,64.5,72.1,67.0,,15.3,21,7.0,31,2,0,0,0,0,90.4,0,0,2013,16
Matt Forte,4358,HB,1,CHI,5,4,80.0,25,0,52.0,63.9,72.1,74.0,29.7,6.3,30,7.5,10,1,0,0,0,1,87.5,0,0,2013,16
Jerome Simpson,4360,WR,1,MIN,5,1,20.0,8,0,54.0,51.3,64.7,61.2,,8.0,3,3.0,8,0,0,2,0,0,0.0,0,0,2013,16
Mohamed Sanu,7084,WR,1,CIN,5,4,80.0,35,1,66.1,69.5,42.1,70.3,,8.8,11,2.8,13,3,1,0,0,0,135.4,0,0,2013,16
T.J. Graham,7071,WR,1,BUF,5,2,40.0,27,0,62.8,62.1,68.3,66.2,,13.5,3,1.5,14,2,0,0,0,0,57.9,0,0,2013,16
Robert Woods,7822,WR,1,BUF,5,3,60.0,70,0,66.9,70.0,70.5,65.8,,23.3,27,9.0,57,2,0,0,0,0,104.2,1,0,2013,16
Eddie Royal,4356,WR,1,SD,4,4,100.0,54,0,78.9,77.9,72.1,67.0,,13.5,46,11.5,22,3,0,0,0,4,118.8,0,0,2013,16
Donnie Avery,4347,WR,1,KC,4,3,75.0,32,0,63.6,61.3,70.5,65.8,,10.7,15,5.0,15,2,0,0,0,0,97.9,0,0,2013,16
Brent Celek,3778,TE,1,PHI,4,3,75.0,58,1,68.0,48.7,36.2,14.2,76.2,19.3,16,5.3,24,3,1,0,1,0,156.3,0,0,2013,16
Ace Sanders,7883,WR,1,JAX,4,4,100.0,20,0,55.1,55.3,72.1,69.0,,5.0,28,7.0,8,0,0,0,0,0,87.5,0,0,2013,16
Santana Moss,786,WR,1,WAS,4,2,50.0,13,0,48.1,52.7,68.3,70.9,,6.5,1,0.5,8,0,0,1,0,0,17.7,1,0,2013,16
Jacoby Jones,3689,WR,1,BLT,4,1,25.0,11,0,53.9,53.5,64.7,73.6,,11.0,3,3.0,11,1,0,1,0,0,0.0,0,0,2013,16
Trent Richardson,7009,HB,1,IND,4,3,75.0,15,0,62.6,66.2,70.5,76.4,81.4,5.0,15,5.0,9,1,0,0,0,1,80.2,0,0,2013,16
Kenny Stills,7926,WR,1,NO,4,2,50.0,23,0,57.9,59.2,68.3,66.2,,11.5,0,0.0,19,1,0,1,0,0,28.1,0,0,2013,16
Knowshon Moreno,4935,HB,1,DEN,4,2,50.0,26,0,72.6,64.9,68.3,75.2,82.8,13.0,33,16.5,17,2,0,0,0,3,70.8,0,0,2013,16
Greg Little,6211,WR,1,CLV,4,1,25.0,4,0,45.7,46.5,28.8,61.2,,4.0,0,0.0,4,0,1,1,0,0,0.0,0,0,2013,16
Kellen Winslow,1727,TE,1,NYJ,4,3,75.0,35,0,68.4,68.5,70.5,65.8,,11.7,20,6.7,16,2,0,0,0,2,101.0,1,0,2013,16
Reggie Bush,2947,HB,1,DET,4,2,50.0,10,0,44.4,43.6,29.9,22.8,75.6,5.0,9,4.5,8,1,1,0,0,0,56.3,0,0,2013,16
DeAndre Hopkins,7808,WR,1,HST,4,1,25.0,8,0,56.6,56.0,64.7,61.2,,8.0,2,2.0,8,1,0,1,0,0,0.0,0,0,2013,16
Calvin Johnson,3618,WR,1,DET,4,3,75.0,43,0,67.5,66.9,70.5,65.8,,14.3,8,2.7,17,3,0,0,0,0,109.4,0,0,2013,16
Rod Streater,7416,WR,1,OAK,4,1,25.0,2,0,51.9,52.0,68.3,64.0,,2.0,0,0.0,2,0,0,1,0,0,0.0,1,0,2013,16
Darren Sproles,2347,HB,1,NO,4,3,75.0,18,0,65.6,69.9,70.5,74.0,73.6,6.0,15,5.0,8,0,0,0,0,0,83.3,0,0,2013,16
Heath Miller,2247,TE,1,PIT,4,3,75.0,17,0,62.9,57.4,70.5,65.8,73.4,5.7,10,3.3,6,2,0,1,0,0,42.7,0,0,2013,16
Ryan Mathews,5537,HB,1,SD,4,3,75.0,20,0,69.2,51.8,36.2,78.8,18.1,6.7,23,7.7,9,1,1,0,0,0,85.4,0,0,2013,16
Bilal Powell,6278,HB,1,NYJ,4,4,100.0,16,0,77.8,79.2,72.1,73.0,52.5,4.0,24,6.0,9,1,0,0,0,0,83.3,0,0,2013,16
C.J. Spiller,5534,HB,1,BUF,4,3,75.0,26,0,65.9,72.0,70.5,26.7,22.4,8.7,37,12.3,12,0,0,0,0,0,91.7,0,0,2013,16
Kevin Ogletree,5387,WR,1,DET,4,2,50.0,29,0,68.3,68.3,68.3,64.0,,14.5,14,7.0,16,2,0,0,0,0,74.0,0,0,2013,16
DeSean Jackson,4363,WR,1,PHI,4,4,100.0,29,0,63.2,68.5,72.1,70.9,,7.3,15,3.8,10,3,0,0,0,0,96.9,0,0,2013,16
Dorin Dickerson,5750,TE,1,DET,3,1,33.3,8,0,62.8,31.3,29.9,64.0,23.1,8.0,2,2.0,8,0,1,0,0,0,42.4,1,0,2013,16
DeMarco Murray,6223,HB,1,DAL,3,3,100.0,15,1,63.7,63.0,70.5,78.1,79.8,5.0,6,2.0,10,1,0,0,0,0,127.1,1,1,2013,16
Anthony Fasano,2998,TE,1,KC,3,1,33.3,19,0,55.6,54.6,64.7,61.2,49.2,19.0,5,5.0,19,1,0,1,0,0,16.7,1,0,2013,16
Jacquizz Rodgers,6297,HB,1,ATL,3,3,100.0,15,0,58.6,58.9,70.5,72.0,74.2,5.0,10,3.3,7,0,0,0,0,0,87.5,0,0,2013,16
Denarius Moore,6300,WR,1,OAK,3,3,100.0,17,0,60.9,60.5,70.5,65.8,,5.7,3,1.0,11,1,0,0,0,0,90.3,0,0,2013,16
Chris Givens,7096,WR,1,SL,3,2,66.7,24,0,61.1,60.9,68.3,64.0,,12.0,6,3.0,21,1,0,0,0,0,91.0,0,0,2013,16
Aldrick Robinson,6330,WR,1,WAS,3,1,33.3,14,0,57.3,56.9,64.7,61.2,,14.0,0,0.0,14,1,0,0,0,0,49.3,0,0,2013,16
Chris Hogan,6468,WR,1,BUF,3,2,66.7,8,0,53.5,58.4,68.3,64.0,,4.0,3,1.5,4,1,0,0,0,1,70.1,1,0,2013,16
Drew Davis,6525,WR,1,ATL,3,3,100.0,70,0,65.2,61.0,70.5,65.8,,23.3,51,17.0,59,2,0,0,0,2,118.8,0,0,2013,16
Michael Floyd,7019,WR,1,ARZ,3,1,33.3,31,1,62.5,61.1,68.3,64.0,,31.0,0,0.0,31,1,0,1,0,0,72.9,1,0,2013,16
Andre Ellington,7968,HB,1,ARZ,3,2,66.7,8,0,80.4,68.0,68.3,75.9,75.7,4.0,12,6.0,4,0,0,1,0,1,30.6,0,0,2013,16
Coby Fleener,7038,TE,1,IND,3,2,66.7,8,0,47.8,39.8,68.3,17.1,71.6,4.0,3,1.5,6,0,0,0,1,0,70.1,0,0,2013,16
Jason Avant,3054,WR,1,PHI,3,3,100.0,26,0,62.1,62.1,70.5,65.8,,8.7,6,2.0,17,1,0,0,0,0,102.8,0,0,2013,16
Domenik Hixon,3075,WR,1,CAR,3,2,66.7,18,1,68.6,65.3,68.3,64.0,,9.0,0,0.0,14,1,0,0,0,0,122.2,0,0,2013,16
Antonio Gates,1609,TE,1,SD,3,3,100.0,42,0,70.5,67.6,70.5,65.8,70.9,14.0,28,9.3,16,3,0,0,0,0,118.8,0,0,2013,16
Mychal Rivera,7965,TE,1,OAK,3,2,66.7,43,0,79.2,80.0,68.3,64.0,72.2,21.5,2,1.0,37,2,0,0,0,0,109.7,0,0,2013,16
Ted Ginn Jr.,3625,WR,1,CAR,3,2,66.7,66,0,89.5,85.6,68.3,72.5,,33.0,27,13.5,37,2,0,1,0,1,70.1,0,0,2013,16
Zach Miller,3654,TE,1,SEA,3,1,33.3,11,1,70.2,57.9,64.7,61.2,70.9,11.0,0,0.0,11,1,0,0,0,0,84.7,0,0,2013,16
Scott Chandler,3745,TE,1,BUF,3,2,66.7,31,0,74.8,68.8,68.3,64.0,65.9,15.5,15,7.5,16,2,0,0,0,0,100.7,0,0,2013,16
Jason Snelling,3860,HB,1,ATL,3,3,100.0,15,0,61.8,63.8,72.1,81.0,77.1,5.0,4,1.3,6,0,0,0,0,1,87.5,0,0,2013,16
Stedman Bailey,7873,WR,1,SL,3,3,100.0,44,0,70.5,68.5,70.5,67.4,,14.7,9,3.0,28,2,0,0,0,0,118.8,0,0,2013,16
Ray Rice,4369,HB,1,BLT,3,2,66.7,23,0,56.9,46.5,30.0,74.4,78.8,11.5,30,15.0,13,1,1,0,0,0,89.6,0,0,2013,16
Earl Bennett,4384,WR,1,CHI,3,2,66.7,12,0,52.8,52.9,70.5,65.8,,6.0,3,1.5,12,1,0,1,0,0,34.7,0,0,2013,16
Andre Caldwell,4411,WR,1,DEN,3,2,66.7,12,0,59.0,58.7,68.3,64.0,,6.0,0,0.0,13,1,0,0,0,0,74.3,0,0,2013,16
Jacob Tamme,4441,TE,1,DEN,3,3,100.0,22,0,62.1,59.9,70.5,65.8,70.2,7.3,7,2.3,10,2,0,0,0,0,97.2,0,0,2013,16
Gary Barnidge,4455,TE,1,CLV,3,2,66.7,23,0,69.7,61.5,68.3,64.0,80.5,11.5,11,5.5,16,1,0,0,0,0,89.6,1,0,2013,16
Aaron Dobson,7840,WR,1,NE,3,1,33.3,21,0,58.0,57.4,64.7,61.2,,21.0,2,2.0,21,1,0,0,0,0,59.0,0,0,2013,16
Le'Veon Bell,7829,HB,1,PIT,3,1,33.3,5,0,54.6,29.1,26.5,27.7,78.2,5.0,1,1.0,5,0,2,0,0,0,42.4,0,0,2013,16
Danny Amendola,4717,WR,1,NE,3,2,66.7,45,0,70.3,69.4,68.3,66.8,,22.5,29,14.5,34,2,0,0,0,1,109.7,1,0,2013,16
Danny Woodhead,4914,HB,1,SD,3,3,100.0,16,0,67.4,59.2,70.5,81.2,42.0,5.3,17,5.7,9,0,0,0,0,1,88.9,0,0,2013,16
Giovani Bernard,7818,HB,1,CIN,3,2,66.7,47,0,62.9,67.6,36.8,75.4,73.7,23.5,53,26.5,41,1,1,0,0,5,109.7,0,0,2013,16
Rashad Jennings,5174,HB,1,OAK,3,3,100.0,27,0,61.7,74.5,72.1,74.4,24.7,9.0,36,12.0,16,1,0,0,0,0,104.2,0,0,2013,16
MarQueis Gray,8286,TE,1,CLV,3,0,0.0,0,0,47.8,47.5,,,70.2,,0,,0,0,0,1,0,0,0.0,0,0,2013,16
Darrel Young,5438,FB,1,WAS,3,2,66.7,5,0,62.7,37.4,29.9,64.0,69.2,2.5,7,3.5,5,0,1,0,0,0,70.1,0,0,2013,16
Jermaine Gresham,5546,TE,1,CIN,3,3,100.0,49,1,47.9,48.2,70.5,14.2,74.5,16.3,12,4.0,22,3,0,0,1,0,158.3,2,0,2013,16
Dexter McCluster,5561,WR,1,KC,3,1,33.3,11,0,52.9,56.2,64.7,70.3,,11.0,1,1.0,11,1,0,0,0,0,45.1,1,0,2013,16
Golden Tate,5585,WR,1,SEA,3,2,66.7,34,0,45.0,45.3,68.3,20.8,,17.0,6,3.0,28,1,0,0,1,1,104.9,0,0,2013,16
Lance Moore,2718,WR,1,NO,3,3,100.0,47,0,69.7,68.6,70.5,65.8,,15.7,2,0.7,21,3,0,0,0,0,118.8,0,0,2013,16
Brandon Bolden,7469,HB,1,NE,3,2,66.7,16,0,59.3,59.5,68.3,66.2,17.8,8.0,15,7.5,12,0,0,0,0,0,79.9,0,0,2013,16
Andrew Quarless,5677,TE,1,GB,3,1,33.3,19,0,54.8,53.2,64.7,61.2,80.4,19.0,15,15.0,19,1,0,0,0,1,56.3,1,0,2013,16
Riley Cooper,5682,WR,1,PHI,3,3,100.0,53,1,69.3,69.5,70.5,81.3,,17.7,5,1.7,32,3,0,0,0,0,158.3,0,0,2013,16
Jim Dray,5756,TE,1,ARZ,3,3,100.0,16,0,66.8,54.2,72.4,66.3,61.7,5.3,9,3.0,8,0,0,0,0,0,88.9,0,0,2013,16
Jake Ballard,5822,TE,1,ARZ,3,1,33.3,17,0,76.1,65.5,64.7,61.2,60.5,17.0,9,9.0,17,1,0,0,0,0,53.5,0,0,2013,16
Jeff Cumberland,5861,TE,1,NYJ,3,2,66.7,30,0,69.0,66.4,68.3,64.0,63.1,15.0,5,2.5,18,2,0,0,0,0,99.3,0,0,2013,16
Vernon Davis,2951,TE,1,SF,3,0,0.0,0,0,50.1,33.8,27.9,,60.9,,0,,0,0,1,0,0,0,39.6,0,0,2013,16
Cory Harkey,7306,FB,1,SL,3,3,100.0,22,0,70.8,88.1,70.5,65.8,,7.3,17,5.7,10,2,0,0,0,0,97.2,0,0,2013,16
Andrew Hawkins,6125,WR,1,CIN,3,3,100.0,35,0,73.3,70.5,70.5,65.8,,11.7,5,1.7,34,1,0,0,0,0,115.3,0,0,2013,16
Edwin Baker,7231,HB,1,CLV,3,2,66.7,12,0,76.2,57.2,68.3,76.9,81.1,6.0,19,9.5,7,0,0,0,0,0,74.3,0,0,2013,16
Jarius Wright,7118,WR,1,MIN,2,1,50.0,36,1,74.0,72.0,64.7,61.2,,36.0,10,10.0,36,1,0,0,0,0,135.4,0,0,2013,16
Steve Smith,837,WR,1,CAR,2,1,50.0,44,0,85.5,81.4,64.7,61.2,,44.0,4,4.0,44,1,0,0,0,0,95.8,0,0,2013,16
Jason Witten,1384,TE,1,DAL,2,2,100.0,13,0,67.2,58.0,68.3,64.0,77.7,6.5,4,2.0,8,1,0,0,0,0,93.8,0,0,2013,16
Nate Burleson,1386,WR,1,DET,2,2,100.0,12,0,48.5,50.9,68.3,64.0,,6.0,2,1.0,6,0,0,0,0,0,91.7,1,0,2013,16
Steven Jackson,1745,HB,1,ATL,2,2,100.0,-4,0,66.9,61.4,70.6,76.4,79.8,-2.0,1,0.5,0,0,0,0,0,0,79.2,0,0,2013,16
Benjamin Watson,1753,TE,1,NO,2,2,100.0,26,0,89.8,86.2,68.3,64.0,66.5,13.0,20,10.0,22,1,0,0,0,0,118.8,0,0,2013,16
Greg Jones II,1776,FB,1,HST,2,1,50.0,4,0,67.4,57.9,64.7,61.2,73.4,4.0,2,2.0,4,0,0,0,0,0,56.3,0,0,2013,16
Jerricho Cotchery,1829,WR,1,PIT,2,1,50.0,9,0,48.3,54.2,28.9,61.2,,9.0,0,0.0,9,0,1,0,0,0,62.5,0,0,2013,16
Miles Austin,3211,WR,1,DAL,2,1,50.0,8,0,65.7,63.1,64.7,61.2,,8.0,0,0.0,8,1,0,0,0,0,60.4,0,0,2013,16
Fred Jackson,3368,HB,1,BUF,2,2,100.0,7,0,79.0,61.4,68.3,77.1,82.8,3.5,13,6.5,7,0,0,0,0,0,81.3,0,0,2013,16
Marshawn Lynch,3628,HB,1,SEA,2,2,100.0,5,0,60.8,55.5,68.3,76.9,81.8,2.5,4,2.0,3,0,0,0,0,0,79.2,0,0,2013,16
Robert Meachem,3643,WR,1,NO,2,2,100.0,14,0,61.1,64.5,68.3,66.2,,7.0,6,3.0,9,0,0,0,0,0,95.8,0,0,2013,16
Eric Weems,4097,WR,1,CHI,2,1,50.0,8,0,57.6,57.7,64.7,70.9,,8.0,3,3.0,8,1,0,0,0,0,60.4,0,0,2013,16
