player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Quintin Demps,4431,S,1,HST,59,5,20,34,59.2,54.5,46.6,53.1,62.7,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,2.0,23.0,11.5,2.0,19.0,0.0,1.0,0.0,50.0,0,0,2015,3
Brandon Carr,4454,CB,1,DAL,74,0,31,43,58.6,73.0,81.9,,54.1,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,7.0,5.0,54.0,10.8,16.0,22.0,1.0,0.0,0.0,133.3,0,0,2015,3
Zackary Bowman,4456,CB,1,MIA,4,0,1,3,38.9,60.0,,,45.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,11.0,12.0,0.0,0.0,0.0,116.7,0,0,2015,3
Matthew Slater,4467,WR,1,NE,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Kroy Biermann,4468,ED,1,ATL,13,3,10,0,64.1,64.1,,56.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Erik Walden,4481,ED,1,IND,57,25,21,11,49.6,74.2,71.9,53.3,37.9,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,7.0,7.0,5.0,7.0,1.0,0.0,0.0,97.9,1,0,2015,3
Nick Hayden,4495,DI,1,DAL,46,28,18,0,63.7,58.0,71.5,66.6,,1.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Ahtyba Rubin,4504,DI,1,SEA,29,8,21,0,58.5,60.7,71.5,52.5,,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Cary Williams,4543,CB,1,SEA,47,0,25,22,67.3,57.9,76.0,,69.8,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Wesley Woodyard,4583,LB,1,TEN,10,2,2,6,71.2,68.1,73.2,54.9,64.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Husain Abdullah,4652,S,1,KC,23,6,5,12,54.1,53.1,,49.8,63.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0,81.9,0,0,2015,3
Leger Douzable,4654,DI,1,NYJ,17,13,4,0,33.4,42.4,20.7,48.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Erin Henderson,4656,LB,1,NYJ,7,0,4,3,36.4,42.4,,,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
David Hawthorne,4693,LB,1,NO,29,2,12,15,39.5,70.8,79.9,58.9,29.4,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,4.0,4.0,38.0,9.5,26.0,14.0,0.0,0.0,0.0,106.3,0,0,2015,3
Danny Lansanah,4713,LB,1,TB,11,2,7,2,58.5,48.1,89.9,74.1,60.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Kyle Arrington,4742,CB,1,BLT,36,0,9,27,55.2,60.7,75.1,,53.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,46.0,15.3,7.0,31.0,0.0,0.0,0.0,118.8,0,0,2015,3
Wallace Gilberry,4763,ED,1,CIN,46,38,8,0,64.8,71.4,69.2,56.9,,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Jerrell Freeman,4888,LB,1,IND,75,8,26,41,55.1,60.0,73.2,63.2,52.4,2.0,1.0,0.0,1.0,0.0,9.0,3.0,1.0,6.0,0.0,8.0,7.0,71.0,10.1,49.0,20.0,0.0,0.0,0.0,103.6,0,0,2015,3
Cameron Wake,4907,ED,1,MIA,40,25,15,0,55.7,63.4,,60.3,,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2015,3
Tyson Jackson,4926,DI,1,ATL,19,4,15,0,52.5,54.6,67.4,55.5,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Darrius Heyward-Bey,4930,WR,1,PIT,1,0,0,1,60.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
B.J. Raji,4932,DI,1,GB,25,19,6,0,51.6,64.7,26.3,58.0,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,3
Brian Orakpo,4936,ED,1,TEN,51,30,18,3,71.8,64.7,70.5,67.8,61.8,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Malcolm Jenkins,4937,S,1,PHI,76,0,14,62,58.3,65.1,63.3,,57.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,8.0,4.0,21.0,5.3,1.0,16.0,1.0,0.0,0.0,95.8,0,0,2015,3
Brian Cushing,4938,LB,1,HST,59,9,20,30,86.9,82.6,46.1,58.3,75.2,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Vontae Davis,4948,CB,1,IND,76,0,26,50,70.8,65.4,78.1,,70.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,6.0,4.0,50.0,12.5,6.0,29.0,1.0,0.0,1.0,131.9,1,0,2015,3
Clay Matthews,4949,LB,1,GB,67,36,11,20,72.0,51.7,27.9,69.8,70.9,9.0,2.0,1.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,5.0,5.0,7.0,5.0,0.0,0.0,0.0,56.3,0,0,2015,3
Patrick Chung,4957,S,1,NE,32,3,13,16,70.5,62.8,75.0,55.2,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,3
James Laurinaitis,4958,LB,1,SL,63,12,23,28,60.3,55.9,81.2,57.0,63.6,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,3.0,3.0,33.0,11.0,30.0,20.0,0.0,0.0,0.0,112.5,0,0,2015,3
Rey Maualuga,4961,LB,1,CIN,44,0,18,26,65.2,33.9,80.1,,82.3,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,3.0,3.0,9.0,3.0,4.0,5.0,0.0,0.0,0.0,79.2,0,0,2015,3
Connor Barwin,4969,ED,1,PHI,63,38,11,14,61.0,63.1,76.2,61.6,64.9,3.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,3
Mike Mitchell,4970,S,1,PIT,51,3,18,30,61.3,64.2,51.3,54.4,60.2,2.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
William Moore,4978,S,1,ATL,53,0,22,31,46.9,51.1,82.3,,50.5,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,4.0,3.0,30.0,10.0,24.0,12.0,0.0,1.0,0.0,56.3,0,0,2015,3
Paul Kruger,4980,ED,1,CLV,56,22,26,8,32.9,33.5,24.0,49.2,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,10.0,4.0,10.0,0.0,0.0,0.0,108.3,0,0,2015,3
Michael Johnson,4993,ED,1,CIN,53,39,12,2,71.6,66.2,71.2,66.7,60.3,4.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Terrance Knighton,4995,DI,1,WAS,34,10,24,0,68.2,68.1,69.6,55.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Roy Miller,5004,DI,1,JAX,38,21,17,0,70.5,62.0,71.4,63.5,62.6,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Brandon Tate,5006,WR,1,CIN,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Lardarius Webb,5011,CB,1,BLT,72,4,29,39,74.7,79.1,81.3,56.4,70.4,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,3.0,1.0,9.0,9.0,3.0,9.0,0.0,0.0,1.0,42.4,0,0,2015,3
Jerraud Powers,5015,CB,1,ARZ,49,0,24,25,77.7,67.0,75.3,,78.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,14.0,14.0,2.0,14.0,0.0,1.0,0.0,9.7,0,0,2015,3
Rashad Johnson,5018,S,1,ARZ,41,0,24,17,71.4,71.1,86.9,,64.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Henry Melton,5028,DI,1,TB,37,20,17,0,63.4,56.8,69.9,67.6,,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Glover Quin,5035,S,1,DET,64,0,20,44,70.1,64.5,78.1,,66.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2015,3
David Bruton,5037,S,1,DEN,28,1,1,26,59.4,60.0,74.7,59.6,59.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,60.0,20.0,25.0,29.0,0.0,1.0,0.0,62.5,1,0,2015,3
Chris Clemons,5089,S,1,ARZ,9,0,1,8,65.5,60.0,75.2,,63.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Cedric Peerman,5109,HB,1,CIN,1,0,1,0,63.4,60.0,71.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Brice McCain,5112,CB,1,MIA,47,0,21,26,33.6,39.2,57.3,,36.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,10.0,6.0,100.0,16.7,33.0,39.0,0.0,0.0,0.0,93.8,0,0,2015,3
Vance Walker,5134,DI,1,DEN,31,16,15,0,61.5,62.2,71.1,57.4,,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Captain Munnerlyn,5140,CB,1,MIN,65,2,22,41,66.5,52.7,73.0,55.8,69.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,45.0,22.5,32.0,30.0,0.0,0.0,0.0,109.7,0,0,2015,3
E.J. Biggers,5141,CB,1,PHI,63,2,9,52,59.4,64.0,84.4,54.3,59.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,25.0,8.3,2.0,11.0,1.0,0.0,0.0,85.9,0,0,2015,3
Jamarca Sanford,5155,S,1,NO,1,0,0,1,34.2,,,,50.5,,,,,,,,,,,,,,,,,,,,,0,0,2015,3
Julian Edelman,5156,WR,1,NE,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Ricky Jean Francois,5168,DI,1,WAS,21,7,14,0,66.4,67.2,70.1,54.4,,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Clinton McDonald,5173,DI,1,TB,60,20,40,0,68.7,68.9,37.5,56.3,,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Chris Baker,5188,DI,1,WAS,26,11,15,0,91.6,91.5,72.6,61.2,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Steve McLendon,5232,DI,1,PIT,19,8,11,0,87.4,80.8,68.6,66.2,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Colt Anderson,5242,S,1,IND,6,0,4,2,47.7,60.0,,,60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Michael Bennett,5273,ED,1,SEA,38,17,19,2,88.4,81.0,70.8,74.2,60.7,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,3
Ramon Humber,5310,LB,1,NO,31,2,15,14,42.5,61.5,80.0,70.8,29.7,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,3.0,3.0,39.0,13.0,23.0,14.0,1.0,0.0,0.0,158.3,0,0,2015,3
Dan Skuta,5349,LB,1,JAX,42,11,16,15,53.1,61.5,46.8,70.7,40.8,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,12.5,12.0,21.0,0.0,0.0,0.0,118.8,0,0,2015,3
Jonathan Casillas,5422,LB,1,NYG,43,13,2,28,46.7,60.9,80.9,79.8,35.9,2.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,6.0,5.0,45.0,9.0,25.0,15.0,0.0,0.0,0.0,97.9,1,0,2015,3
Josh Mauga,5491,LB,1,KC,51,2,27,22,46.8,39.8,29.8,56.1,64.6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,26.0,26.0,29.0,26.0,0.0,0.0,1.0,95.8,0,0,2015,3
Ndamukong Suh,5527,DI,1,MIA,52,27,25,0,77.8,76.5,70.8,74.1,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,3
Gerald McCoy,5528,DI,1,TB,54,30,24,0,72.3,64.7,68.8,79.1,,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,3
Eric Berry,5530,S,1,KC,68,1,24,43,63.5,69.7,81.4,59.2,59.4,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,91.7,1,0,2015,3
Joe Haden,5532,CB,1,CLV,62,0,30,32,38.2,29.3,29.8,,44.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,6.0,6.0,87.0,14.5,42.0,23.0,0.0,0.0,0.0,118.8,0,0,2015,3
Tyson Alualu,5535,DI,1,JAX,48,30,18,0,50.4,47.9,70.2,57.7,,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Brandon Graham,5538,ED,1,PHI,47,35,6,6,84.3,70.7,72.8,72.3,77.9,7.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,-5.0,-2.5,4.0,0.0,0.0,0.0,0.0,79.2,0,0,2015,3
Earl Thomas III,5539,S,1,SEA,47,0,25,22,65.6,63.1,,,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Derrick Morgan,5541,ED,1,TEN,55,33,20,2,50.0,40.4,69.6,68.6,61.0,5.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,3
Sean Weatherspoon,5544,LB,1,ARZ,9,0,1,8,73.7,61.9,75.9,,68.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,2.0,12.0,0.0,0.0,0.0,116.7,0,0,2015,3
Kareem Jackson,5545,CB,1,HST,59,0,20,39,53.4,73.2,81.5,,49.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,9.0,6.0,117.0,19.5,10.0,33.0,0.0,0.0,0.0,109.7,0,0,2015,3
Dan Williams,5551,DI,1,OAK,40,27,12,1,64.5,54.5,67.4,71.8,59.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Devin McCourty,5552,S,1,NE,51,0,20,31,79.2,62.8,27.2,,75.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,26.0,4.0,26.0,0.0,1.0,1.0,79.2,0,0,2015,3
Jared Odrick,5553,ED,1,JAX,68,41,27,0,45.5,48.2,70.2,56.7,,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,3
Kyle Wilson,5554,CB,1,NO,5,0,1,4,63.4,60.0,,,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Jerry Hughes,5556,ED,1,BUF,60,41,16,3,91.7,55.2,72.8,91.2,86.5,7.0,0.0,1.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0,0,2015,3
Patrick Robinson,5557,CB,1,SD,54,1,29,24,73.3,72.2,80.7,59.1,71.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,3.0,2.0,24.0,12.0,7.0,13.0,0.0,0.0,1.0,91.0,0,0,2015,3
Dexter McCluster,5561,HB,1,TEN,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
T.J. Ward,5563,S,1,DEN,73,2,21,50,60.5,88.4,85.4,56.2,49.1,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,3
Koa Misi,5565,LB,1,MIA,63,7,32,24,47.3,61.1,61.8,52.0,43.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,4.0,3.0,53.0,17.7,46.0,25.0,1.0,0.0,0.0,156.3,0,0,2015,3
Lamarr Houston,5569,ED,1,CHI,24,13,10,1,54.0,59.9,,61.9,60.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Linval Joseph,5571,DI,1,MIN,41,21,20,0,76.4,78.2,69.3,57.8,,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Carlos Dunlap,5579,ED,1,CIN,63,45,16,2,72.7,84.5,75.4,68.5,61.2,4.0,0.0,2.0,2.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0,1.0,19.0,19.0,18.0,19.0,0.0,0.0,0.0,118.8,1,1,2015,3
Sean Lee,5580,LB,1,DAL,62,5,27,30,79.6,65.8,82.5,80.5,73.6,2.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,4.0,0.0,1.0,1.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,91.7,0,0,2015,3
Mike Neal,5581,ED,1,GB,45,33,9,3,42.5,43.4,25.3,48.7,61.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Donald Butler,5603,LB,1,SD,49,6,30,13,43.5,51.0,78.2,61.2,44.5,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,3
Earl Mitchell,5605,DI,1,MIA,37,17,20,0,48.8,51.0,66.8,53.5,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
NaVorro Bowman,5615,LB,1,SF,71,11,34,26,41.9,73.4,81.7,54.8,37.5,2.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,4.0,0.0,2.0,2.0,52.0,26.0,44.0,40.0,0.0,0.0,0.0,118.8,2,0,2015,3
Everson Griffen,5624,ED,1,MIN,60,38,21,1,63.3,67.6,73.3,63.1,60.0,6.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,3
Alterraun Verner,5628,CB,1,TB,28,0,15,13,59.9,73.2,83.8,,53.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,11.0,11.0,5.0,11.0,0.0,0.0,1.0,45.1,1,0,2015,3
Darrell Stuckey,5634,S,1,SD,6,0,1,5,61.7,60.0,88.9,,61.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Walter Thurmond,5635,S,1,PHI,76,0,14,62,82.6,74.2,84.0,,75.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2015,3
Geno Atkins,5643,DI,1,CIN,55,43,12,0,78.9,90.0,29.9,57.8,,3.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Al Woods,5646,DI,1,TEN,20,10,10,0,49.4,39.6,,73.9,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
O'Brien Schofield,5653,ED,1,ATL,37,25,10,2,41.2,67.1,27.1,51.1,29.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,17.0,17.0,11.0,17.0,0.0,0.0,0.0,79.2,0,0,2015,3
Kam Chancellor,5656,S,1,SEA,37,0,19,18,70.8,61.5,73.2,,69.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Kendrick Lewis,5659,S,1,BLT,59,4,27,28,48.6,72.0,61.1,52.6,44.6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,80.0,80.0,52.0,80.0,1.0,0.0,0.0,135.4,0,0,2015,3
Perrish Cox,5660,CB,1,TEN,53,0,20,33,64.5,64.5,78.1,,63.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,8.0,97.0,12.1,34.0,21.0,1.0,1.0,0.0,109.0,0,0,2015,3
Sherrick McManis,5667,CB,1,CHI,25,0,5,20,83.2,61.4,80.0,,83.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,15.0,5.0,12.0,6.0,0.0,0.0,0.0,87.5,0,0,2015,3
Nolan Carroll,5668,CB,1,PHI,76,1,14,61,69.4,50.6,29.2,59.1,71.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,11.0,7.0,77.0,11.0,26.0,26.0,0.0,0.0,2.0,84.3,0,0,2015,3
Cam Thomas,5669,DI,1,PIT,10,7,3,0,72.1,70.1,,56.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
Larry Asante,5683,S,1,OAK,15,0,1,14,73.9,60.0,75.2,,70.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2015,3
Reshad Jones,5686,S,1,MIA,65,0,33,32,62.7,59.3,85.7,,62.7,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,4.0,0.0,4.0,3.0,16.0,5.3,11.0,10.0,1.0,0.0,1.0,120.8,0,0,2015,3
Arthur Moats,5701,ED,1,PIT,28,14,10,4,62.0,56.9,34.3,62.7,62.7,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,3
