player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Chris Clemons,1585,ED,1,JAX,54,34,16,4,51.6,47.8,28.3,56.1,59.8,3.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,14.0,14.0,17.0,14.0,0.0,0.0,0.0,118.8,0,0,2015,7
Cullen Jenkins,1637,DI,1,NYG,37,19,16,2,54.0,58.7,70.2,50.2,59.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Vince Wilfork,1742,DI,1,HST,37,14,23,0,47.5,49.7,,53.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Karlos Dansby,1754,LB,1,CLV,53,2,26,25,59.8,41.5,65.8,57.2,73.7,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,0.0,4.0,3.0,7.0,2.3,4.0,7.0,0.0,0.0,0.0,77.1,0,0,2015,7
Daryl Smith,1760,LB,1,BLT,62,4,28,30,60.3,83.0,62.9,53.7,41.3,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,4.0,0.0,2.0,2.0,25.0,12.5,16.0,14.0,0.0,0.0,0.0,118.8,0,0,2015,7
Randy Starks,1792,DI,1,CLV,27,19,8,0,74.4,60.3,69.0,75.2,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Jared Allen,1847,ED,1,CAR,77,47,27,3,65.5,64.1,74.6,66.4,56.2,5.0,2.0,0.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,2.0,1.0,7.0,7.0,9.0,7.0,0.0,0.0,0.0,58.3,0,0,2015,7
Thomas Davis Sr.,2231,LB,1,CAR,83,4,27,52,78.4,61.1,84.9,64.5,78.6,1.0,0.0,0.0,1.0,0.0,13.0,2.0,1.0,9.0,0.0,14.0,10.0,61.0,6.1,43.0,24.0,0.0,0.0,0.0,79.8,0,0,2015,7
Derrick Johnson,2232,LB,1,KC,57,4,24,29,92.5,68.9,46.4,52.6,92.1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,4.0,1.0,8.0,8.0,9.0,8.0,0.0,1.0,1.0,0.0,0,0,2015,7
Jonathan Babineaux,2276,DI,1,ATL,35,30,5,0,78.8,56.5,67.3,79.0,,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Chris Canty,2349,DI,1,BLT,34,16,18,0,61.8,64.0,71.8,53.5,60.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Trent Cole,2363,ED,1,IND,38,15,19,4,55.1,54.8,29.1,54.9,63.3,3.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,3.0,10.0,3.0,0.0,0.0,0.0,79.2,0,0,2015,7
C.J. Mosley,2408,DI,1,MIA,33,26,7,0,56.9,56.8,69.3,57.8,,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Brandon Browner,2512,CB,1,NO,63,1,10,52,62.4,65.3,29.3,59.5,61.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,27.0,13.5,13.0,15.0,0.0,0.0,1.0,71.9,1,0,2015,7
Ahmad Brooks,2945,ED,1,SF,64,27,33,4,63.4,63.3,52.7,58.8,61.9,7.0,2.0,1.0,4.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Mario Williams,2946,ED,1,BUF,63,31,31,1,59.6,54.3,23.1,62.6,60.0,7.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Donte Whitner,2953,S,1,CLV,53,0,26,27,84.6,75.3,84.8,,76.9,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,17.0,17.0,6.0,17.0,0.0,0.0,0.0,118.8,0,0,2015,7
Haloti Ngata,2957,DI,1,DET,45,28,17,0,64.9,57.6,70.2,66.6,60.0,6.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Chad Greenway,2962,LB,1,MIN,27,4,7,16,64.0,38.8,77.7,68.0,72.4,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Antonio Cromartie,2964,CB,1,NYJ,66,0,5,61,71.7,60.2,78.9,,71.7,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,3.0,32.0,10.7,4.0,13.0,0.0,0.0,1.0,66.0,0,0,2015,7
Tamba Hali,2965,ED,1,KC,43,25,14,4,89.5,50.0,75.2,91.8,62.8,7.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Manny Lawson,2967,LB,1,BUF,37,2,23,12,57.5,63.4,69.9,56.6,51.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,6.5,13.0,9.0,0.0,0.0,0.0,93.8,0,0,2015,7
Johnathan Joseph,2969,CB,1,HST,34,0,19,15,51.8,63.9,44.5,,48.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,3.0,21.0,7.0,19.0,10.0,0.0,0.0,0.0,95.8,0,0,2015,7
D'Qwell Jackson,2979,LB,1,IND,89,15,37,37,26.9,33.5,29.1,44.7,29.5,1.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,2.0,0.0,6.0,6.0,67.0,11.2,31.0,25.0,0.0,0.0,0.0,113.2,1,0,2015,7
Roman Harper,2988,S,1,CAR,72,2,25,45,65.2,57.2,80.9,57.4,66.7,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Darryl Tapp,3008,ED,1,DET,27,15,12,0,61.7,70.1,71.7,49.8,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Frostee Rucker,3036,DI,1,ARZ,41,29,12,0,44.4,49.7,67.3,58.1,,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,7
Jason Hatcher,3037,DI,1,WAS,40,22,18,0,71.2,63.3,70.2,70.2,,4.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Will Blackmon,3060,CB,1,WAS,64,0,30,34,50.2,47.7,76.9,,51.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,7.0,3.0,75.0,25.0,12.0,40.0,1.0,0.0,0.0,122.0,0,0,2015,7
Stephen Tulloch,3061,LB,1,DET,52,4,28,20,83.9,85.9,61.2,52.2,66.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,1.0,4.0,0.0,1.0,1.0,-5.0,-5.0,1.0,-5.0,0.0,0.0,0.0,79.2,0,0,2015,7
Elvis Dumervil,3071,ED,1,BLT,42,23,19,0,56.2,44.9,27.4,68.4,,7.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Rob Ninkovich,3080,ED,1,NE,70,42,23,5,66.2,66.5,73.2,70.8,42.3,4.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,25.0,12.5,25.0,16.0,1.0,0.0,0.0,158.3,0,0,2015,7
Jeremy Mincey,3136,ED,1,DAL,20,14,6,0,70.1,59.3,,70.2,,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Kedric Golston,3141,DI,1,WAS,14,5,9,0,51.8,53.3,,57.9,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Antoine Bethea,3152,S,1,SF,30,0,18,12,46.6,74.0,85.7,,44.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,16.0,16.0,10.0,16.0,0.0,0.0,0.0,77.1,1,0,2015,7
Stephen Bowen,3242,DI,1,NYJ,6,5,1,0,67.2,60.0,,65.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Tom Johnson,3378,DI,1,MIN,44,30,14,0,68.0,60.6,70.5,68.0,,4.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Tramon Williams,3558,CB,1,CLV,52,0,25,27,53.3,29.5,24.3,,63.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,20.0,20.0,4.0,20.0,0.0,0.0,0.0,85.4,0,0,2015,7
Brent Grimes,3589,CB,1,MIA,72,0,24,48,71.8,64.8,37.4,,71.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,9.0,4.0,44.0,11.0,6.0,16.0,0.0,0.0,1.0,59.5,0,0,2015,7
Darrelle Revis,3630,CB,1,NYJ,67,0,6,61,67.5,64.1,76.8,,66.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,3.0,47.0,15.7,13.0,23.0,0.0,0.0,0.0,91.3,0,0,2015,7
Lawrence Timmons,3631,LB,1,PIT,63,9,28,26,51.5,48.6,68.0,69.1,53.6,2.0,1.0,0.0,1.0,0.0,8.0,0.0,1.0,4.0,0.0,5.0,3.0,31.0,10.3,9.0,26.0,0.0,0.0,0.0,77.9,0,0,2015,7
Brandon Meriweather,3640,S,1,NYG,71,1,40,30,57.2,35.1,35.5,65.0,67.2,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,35.0,35.0,13.0,35.0,0.0,1.0,0.0,56.3,0,0,2015,7
Jon Beason,3641,LB,1,NYG,60,5,42,13,34.5,42.3,80.8,51.5,47.4,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Alan Branch,3649,DI,1,NE,31,17,14,0,44.7,36.7,70.1,70.1,60.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Paul Posluszny,3650,LB,1,JAX,78,6,27,45,50.8,30.0,80.3,51.0,70.6,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,4.0,1.0,22.0,22.0,20.0,22.0,0.0,1.0,0.0,10.4,0,0,2015,7
Lamarr Woodley,3662,ED,1,ARZ,32,11,13,8,48.5,58.8,,51.1,48.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,5.5,7.0,7.0,0.0,0.0,0.0,89.6,0,0,2015,7
David Harris,3663,LB,1,NYJ,67,20,6,41,73.6,65.3,78.2,72.8,65.6,3.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0,12.0,6.0,3.0,7.0,0.0,0.0,0.0,74.3,0,0,2015,7
Justin Durant,3664,LB,1,ATL,51,0,16,35,48.1,53.2,58.5,,50.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,5.0,5.0,37.0,7.4,20.0,11.0,0.0,0.0,0.0,97.5,0,0,2015,7
Brandon Mebane,3701,DI,1,SEA,28,15,13,0,64.5,72.9,68.3,61.5,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,7
Brian Robison,3718,ED,1,MIN,51,37,14,0,58.2,44.6,69.6,66.0,,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Paul Soliai,3724,DI,1,ATL,17,6,11,0,58.0,58.5,22.9,74.1,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Dashon Goldson,3742,S,1,WAS,60,2,27,31,61.2,63.8,52.2,56.0,59.8,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,4.0,0.0,2.0,2.0,27.0,13.5,4.0,16.0,0.0,0.0,1.0,118.8,0,0,2015,7
Corey Graham,3784,S,1,BUF,60,3,25,32,51.9,63.9,74.8,55.1,50.5,1.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,3.0,0.0,4.0,2.0,54.0,27.0,3.0,31.0,1.0,1.0,0.0,95.8,1,0,2015,7
William Gay,3786,CB,1,PIT,56,1,21,34,34.3,46.4,45.0,60.0,34.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,3.0,42.0,14.0,31.0,25.0,0.0,0.0,0.0,72.9,0,0,2015,7
Trumaine McBride,3837,CB,1,NYG,5,0,2,3,54.7,60.0,,,63.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Craig Dahl,3920,S,1,NYG,12,4,0,8,79.6,,74.9,53.4,80.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,79.2,0,0,2015,7
James Ihedigbo,4147,S,1,DET,55,1,29,25,59.5,61.2,66.2,56.8,58.9,1.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,1.0,1.0,9.0,9.0,6.0,9.0,0.0,0.0,0.0,104.2,0,0,2015,7
Glenn Dorsey,4319,DI,1,SF,39,12,27,0,68.1,69.5,71.6,53.0,,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Jerod Mayo,4324,LB,1,NE,0,0,0,0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2015,7
Dominique Rodgers-Cromartie,4330,CB,1,NYG,60,0,34,26,91.5,64.6,45.2,,92.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,38.0,19.0,10.0,27.0,0.0,2.0,0.0,16.7,1,0,2015,7
Mike Jenkins,4339,CB,1,TB,52,0,16,36,55.7,39.2,64.0,,59.8,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,6.0,6.0,71.0,11.8,12.0,21.0,0.0,0.0,0.0,116.0,0,0,2015,7
Brandon Flowers,4349,CB,1,SD,60,1,25,34,57.3,56.4,78.0,78.4,59.5,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,3.0,21.0,7.0,1.0,9.0,0.0,0.0,1.0,69.6,1,0,2015,7
Curtis Lofton,4351,LB,1,OAK,24,2,10,12,39.3,52.2,49.1,56.7,46.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,7.0,3.5,4.0,8.0,1.0,0.0,0.0,109.7,0,0,2015,7
Calais Campbell,4364,DI,1,ARZ,57,42,15,0,77.0,83.4,72.3,59.3,,2.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Jason Jones,4368,ED,1,DET,47,26,21,0,72.0,69.4,73.4,64.5,,3.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,118.8,0,0,2015,7
Kendall Langford,4380,DI,1,IND,76,47,29,0,36.3,45.8,70.5,47.4,,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Andre Fluellen,4401,DI,1,DET,32,15,17,0,57.9,61.4,67.3,52.4,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Cliff Avril,4406,ED,1,SEA,39,24,13,2,80.5,63.9,30.0,73.4,70.2,7.0,2.0,1.0,4.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
William Hayes,4417,ED,1,SL,37,25,12,0,90.1,68.9,72.2,91.2,,5.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,7
Dwight Lowery,4427,S,1,IND,89,5,37,47,61.9,48.6,59.0,50.6,69.0,2.0,0.0,0.0,2.0,0.0,6.0,1.0,1.0,3.0,0.0,7.0,5.0,42.0,8.4,26.0,24.0,0.0,0.0,0.0,86.6,0,0,2015,7
Quintin Demps,4431,S,1,HST,10,2,3,5,61.9,60.3,,56.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Brandon Carr,4454,CB,1,DAL,53,0,25,28,53.9,63.6,80.2,,51.6,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,4.0,73.0,18.3,20.0,44.0,0.0,0.0,0.0,118.8,0,0,2015,7
Kroy Biermann,4468,ED,1,ATL,18,7,11,0,76.9,70.0,75.4,68.4,,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Erik Walden,4481,ED,1,IND,73,31,30,12,62.4,62.1,74.3,55.4,66.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,13.0,6.5,23.0,17.0,0.0,0.0,0.0,93.8,0,0,2015,7
Nick Hayden,4495,DI,1,DAL,30,9,21,0,45.4,47.2,68.4,55.5,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Ahtyba Rubin,4504,DI,1,SEA,15,9,6,0,48.5,51.9,65.9,54.8,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Cary Williams,4543,CB,1,SEA,45,0,16,29,66.6,64.8,77.1,,65.3,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,27.0,27.0,12.0,27.0,0.0,0.0,0.0,95.8,0,0,2015,7
Wesley Woodyard,4583,LB,1,TEN,42,2,22,18,48.2,61.4,83.5,56.7,42.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,4.0,3.0,25.0,8.3,23.0,11.0,0.0,0.0,0.0,90.6,0,0,2015,7
Husain Abdullah,4652,S,1,KC,32,4,8,20,64.4,70.5,43.9,53.1,60.2,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,87.5,0,0,2015,7
Leger Douzable,4654,DI,1,NYJ,6,5,1,0,54.9,60.0,,54.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Ropati Pitoitua,4707,DI,1,TEN,6,4,2,0,42.5,59.6,,56.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Danny Lansanah,4713,LB,1,TB,12,0,5,7,27.9,62.8,18.7,,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,100.0,0,0,2015,7
Kyle Arrington,4742,CB,1,BLT,3,0,0,3,62.0,,,,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Jerrell Freeman,4888,LB,1,IND,68,5,25,38,90.4,90.1,81.7,63.5,76.5,2.0,0.0,1.0,1.0,0.0,9.0,3.0,0.0,6.0,0.0,5.0,4.0,10.0,2.5,16.0,6.0,0.0,0.0,0.0,79.2,0,0,2015,7
Cameron Wake,4907,ED,1,MIA,45,30,13,2,94.2,67.5,71.7,94.3,60.3,5.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Tyson Jackson,4926,DI,1,ATL,17,6,11,0,47.3,51.7,68.1,52.7,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Brian Orakpo,4936,ED,1,TEN,68,34,32,2,71.3,58.7,76.0,73.6,63.2,7.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Malcolm Jenkins,4937,S,1,PHI,61,1,33,27,87.3,78.9,42.6,60.0,83.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,0.0,56.3,0,0,2015,7
Brian Cushing,4938,LB,1,HST,63,11,34,18,42.3,58.1,28.3,47.1,42.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,79.2,0,0,2015,7
Robert Ayers,4941,ED,1,NYG,27,16,9,2,75.2,56.6,,79.3,59.7,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,7
Vontae Davis,4948,CB,1,IND,88,0,37,51,76.0,57.3,57.5,,78.7,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,5.0,3.0,27.0,9.0,4.0,11.0,0.0,1.0,1.0,35.0,0,0,2015,7
Patrick Chung,4957,S,1,NE,65,1,21,43,79.0,68.2,83.1,60.0,77.3,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,0.0,5.0,3.0,28.0,9.3,13.0,12.0,0.0,0.0,2.0,75.4,0,0,2015,7
