player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Eugene Sims,5712,ED,1,LA,36,15,21,0,57.3,57.0,,57.6,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Antonio Brown,5718,WR,1,PIT,1,0,0,1,60.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,2,0,2016,12
Willie Young,5736,ED,1,CHI,50,25,23,2,34.7,42.6,26.6,40.4,60.8,3,0,0,3,0,1,2,2,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
C.J. Wilson,5753,DI,1,CHI,25,7,18,0,66.3,66.8,67.9,55.2,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Ricardo Mathews,5761,DI,1,PIT,25,12,13,0,66.7,66.2,69.9,59.3,,1,0,0,1,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Kurt Coleman,5767,S,1,CAR,74,1,31,42,49.7,67.3,65.9,60.0,45.6,0,0,0,0,0,9,1,1,2,0,4,3,65,21.7,41,32.0,0,0,0,116.7,0,0,2016,12
Robert McClain,5771,CB,1,CAR,11,0,1,10,37.9,60.0,40.0,,36.8,0,0,0,0,0,0,0,1,0,0,2,2,17,8.5,17,15.0,1,0,0,141.7,0,0,2016,12
Rafael Bush,5779,S,1,DET,32,0,9,23,54.3,55.8,26.2,,56.7,0,0,0,0,0,1,1,2,1,0,1,1,7,7.0,6,7.0,0,0,0,95.8,0,0,2016,12
Kyle Love,5806,DI,1,CAR,23,12,11,0,28.8,28.8,67.3,53.5,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Vincent Rey,5811,LB,1,CIN,24,1,10,13,37.2,56.3,26.7,59.1,37.3,0,0,0,0,0,0,1,2,0,0,2,2,24,12.0,21,16.0,0,0,0,116.7,0,0,2016,12
Darian Stewart,5820,S,1,DEN,71,0,21,50,57.0,49.7,25.9,,60.1,0,0,0,0,0,3,0,4,1,0,1,1,16,16.0,14,16.0,0,0,0,118.8,0,0,2016,12
Ben Garland,5839,DI,1,ATL,4,2,2,0,76.9,68.5,68.6,57.7,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Tramaine Brock Sr.,5903,CB,1,SF,53,0,21,32,54.5,67.1,79.1,,51.5,0,0,0,0,0,5,0,0,0,0,5,3,66,22.0,12,46.0,0,0,0,104.2,1,0,2016,12
Frank Zombo,5945,ED,1,KC,9,4,4,1,59.0,60.2,,55.6,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Albert McClellan,6022,ED,1,BLT,37,14,11,12,57.7,59.8,72.0,50.2,75.7,0,0,0,0,0,2,0,0,1,0,1,1,5,5.0,4,5.0,0,0,0,87.5,1,0,2016,12
Andrew Sendejo,6118,S,1,MIN,61,3,16,42,78.4,76.3,57.4,67.8,69.4,2,1,0,1,0,2,3,1,1,0,2,1,41,41.0,14,41.0,0,0,1,95.8,0,0,2016,12
Von Miller,6154,ED,1,DEN,70,38,19,13,91.6,74.9,56.3,91.7,82.3,10,3,1,6,1,7,0,1,9,0,4,3,15,5.0,18,15.0,0,0,0,80.2,1,0,2016,12
Marcell Dareus,6155,DI,1,BUF,43,21,22,0,86.2,74.9,73.5,79.3,60.0,2,2,0,0,0,4,3,0,6,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Patrick Peterson,6157,CB,1,ARZ,51,0,17,34,58.0,80.6,78.5,,51.1,0,0,0,0,0,4,1,0,1,0,6,4,58,14.5,10,27.0,0,0,0,97.9,2,0,2016,12
Julio Jones,6158,WR,1,ATL,1,0,0,1,60.0,,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Nick Fairley,6165,DI,1,NO,41,30,10,1,70.3,73.5,70.8,61.8,60.0,3,0,0,3,0,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Robert Quinn,6166,ED,1,LA,38,26,12,0,47.3,46.8,69.2,53.5,,2,1,0,1,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Ryan Kerrigan,6168,ED,1,WAS,44,20,23,1,74.3,68.0,74.8,69.2,60.0,5,1,0,4,0,3,1,1,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Corey Liuget,6170,DI,1,SD,42,22,20,0,74.3,74.0,67.3,61.1,,2,0,0,2,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Prince Amukamara,6171,CB,1,JAX,55,0,26,29,63.6,67.7,79.0,,61.3,0,0,0,0,0,5,0,0,2,0,4,4,20,5.0,2,8.0,0,0,0,87.5,1,0,2016,12
Adrian Clayborn,6172,ED,1,ATL,29,20,9,0,61.9,45.1,,73.0,,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Cameron Jordan,6176,ED,1,NO,44,33,11,0,75.4,76.0,73.8,72.5,,6,1,0,5,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,1,1,2016,12
Muhammad Wilkerson,6182,ED,1,NYJ,65,41,21,3,43.4,56.8,70.2,52.4,57.4,2,0,0,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2016,12
Jabaal Sheard,6189,ED,1,NE,25,13,9,3,74.6,69.6,72.0,56.0,77.9,1,0,0,1,0,1,1,0,1,0,1,1,3,3.0,3,3.0,0,0,0,79.2,0,0,2016,12
Akeem Ayers,6191,ED,1,IND,23,5,10,8,68.0,60.8,74.3,65.1,66.2,0,0,0,0,0,2,0,0,1,0,2,2,14,7.0,8,9.0,0,0,0,95.8,0,0,2016,12
Jarvis Jenkins,6193,DI,1,KC,40,18,22,0,70.7,71.1,68.7,57.8,,1,0,0,1,0,2,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Brooks Reed,6194,ED,1,ATL,33,25,6,2,86.3,59.4,69.2,84.7,60.5,6,1,0,5,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Marcus Gilchrist,6202,S,1,NYJ,73,1,21,51,51.2,67.0,79.5,59.1,49.7,0,0,0,0,0,3,0,0,0,0,2,2,30,15.0,7,18.0,0,0,0,118.8,0,0,2016,12
Stephen Paea,6205,DI,1,CLV,21,10,11,0,52.4,50.0,,61.4,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Terrell McClain,6217,DI,1,DAL,24,15,9,0,42.3,40.4,68.2,59.0,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Kelvin Sheppard,6220,LB,1,NYG,25,1,14,10,74.3,70.2,78.2,60.0,66.2,1,0,0,1,0,3,1,0,1,0,2,1,-4,-4.0,0,-4.0,0,0,0,56.3,0,0,2016,12
Justin Houston,6222,ED,1,KC,72,35,32,5,93.0,84.3,80.0,92.3,63.9,9,3,0,6,1,7,0,0,10,1,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Jurrell Casey,6229,DI,1,TEN,43,31,12,0,69.3,74.9,71.2,52.3,62.2,1,0,0,1,0,3,1,0,3,0,1,1,23,23.0,27,23.0,0,0,0,118.8,0,0,2016,12
Mason Foster,6236,LB,1,WAS,31,3,17,11,51.4,46.3,77.1,71.0,57.6,0,0,0,0,0,4,0,0,2,0,2,2,20,10.0,16,19.0,0,0,0,108.3,0,0,2016,12
Shareece Wright,6241,CB,1,BLT,74,0,17,57,59.8,73.0,76.9,,56.9,0,0,0,0,0,2,1,0,0,0,5,2,32,16.0,14,23.0,0,0,0,62.1,1,0,2016,12
Akeem Dent,6243,LB,1,HST,1,0,0,1,61.3,,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Chris Conte,6245,S,1,TB,59,0,16,43,62.8,59.5,86.4,,62.2,0,0,0,0,0,7,0,0,1,0,2,2,8,4.0,3,9.0,0,0,0,83.3,0,0,2016,12
K.J. Wright,6251,LB,1,SEA,67,2,34,31,75.2,59.2,65.9,56.0,81.8,0,0,0,0,0,6,1,1,4,0,7,6,46,7.7,27,18.0,0,0,1,94.0,0,0,2016,12
Da'Norris Searcy,6252,S,1,TEN,56,3,18,35,82.3,62.6,50.3,53.4,80.5,0,0,0,0,0,2,1,1,1,0,1,0,0,,0,,0,1,0,0.0,0,0,2016,12
Sam Acho,6255,ED,1,CHI,31,6,18,7,65.6,66.3,75.7,54.0,63.7,0,0,0,0,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Chris Prosinski,6273,S,1,CHI,3,0,2,1,61.9,60.0,83.9,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Davon House,6283,CB,1,JAX,2,0,1,1,60.7,60.0,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Buster Skrine,6289,CB,1,NYJ,67,0,15,52,61.2,53.7,28.7,65.3,60.0,0,0,0,0,0,3,1,2,0,0,6,5,26,5.2,12,10.0,0,0,0,84.7,0,0,2016,12
Karl Klug,6294,DI,1,TEN,40,29,11,0,58.5,66.6,66.8,51.8,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Richard Sherman,6306,CB,1,SEA,67,0,34,33,59.5,66.4,45.7,,56.8,0,0,0,0,0,2,0,1,0,0,5,3,41,13.7,10,23.0,1,0,0,125.8,0,0,2016,12
Chykie Brown,6316,CB,1,CIN,1,0,0,1,61.1,,85.7,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Pernell McPhee,6317,ED,1,CHI,35,17,15,3,63.5,67.3,52.9,53.4,63.6,1,0,0,1,0,4,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Byron Maxwell,6325,CB,1,MIA,78,0,20,58,74.7,63.9,78.7,,74.9,0,0,0,0,0,5,0,0,1,1,6,2,19,9.5,0,18.0,1,0,2,82.6,1,0,2016,12
Lawrence Guy,6385,DI,1,BLT,47,38,9,0,68.9,75.5,68.1,58.6,,2,0,1,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Malcolm Smith,6394,LB,1,OAK,65,4,27,34,46.4,69.4,79.3,62.5,33.4,1,0,1,0,0,5,0,0,3,0,4,3,40,13.3,7,20.0,0,0,0,106.3,0,0,2016,12
Spencer Paysinger,6419,LB,1,MIA,2,0,0,2,63.7,,,,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Chris Harris Jr.,6457,CB,1,DEN,81,0,23,58,75.3,65.4,84.8,,75.4,0,0,0,0,0,5,0,0,4,0,10,6,32,5.3,27,9.0,0,0,0,65.4,1,0,2016,12
Sealver Siliga,6483,DI,1,TB,11,8,3,0,57.2,60.9,66.8,54.5,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Josh Bynes,6503,LB,1,DET,38,2,13,23,80.2,62.6,79.3,57.2,82.5,0,0,0,0,0,3,2,1,2,0,3,2,7,3.5,1,5.0,0,0,1,70.1,0,0,2016,12
Nick Bellore,6515,LB,1,SF,55,3,22,30,72.6,76.4,33.3,75.5,57.6,1,1,0,0,0,4,1,3,4,0,3,3,21,7.0,24,11.0,0,0,0,95.8,0,0,2016,12
Cedric Thornton,6607,DI,1,DAL,21,12,9,0,90.4,83.1,70.1,54.1,76.8,1,0,1,0,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Ron Parker,6625,S,1,KC,80,7,35,38,52.3,66.3,78.2,52.3,49.4,0,0,0,0,0,4,0,0,1,0,3,3,35,11.7,12,13.0,0,0,0,115.3,1,0,2016,12
Isa Abdul-Quddus,6722,S,1,MIA,78,2,20,56,59.9,65.7,47.7,57.0,58.3,0,0,0,0,0,3,1,2,0,0,2,0,0,,0,,0,0,0,39.6,0,0,2016,12
Mark Herzlich,6767,LB,1,NYG,1,0,0,1,61.1,,42.7,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Sterling Moore,6871,CB,1,NO,53,3,17,33,56.8,69.0,75.4,53.8,54.5,2,0,0,2,0,1,1,0,0,0,3,2,19,9.5,26,12.0,0,0,0,84.0,0,0,2016,12
Michael Wilhoite,6989,LB,1,SF,26,0,8,18,59.4,37.9,40.2,,72.2,0,0,0,0,0,2,0,1,0,0,4,2,18,9.0,6,11.0,0,0,1,62.5,0,0,2016,12
Craig Robertson,7003,LB,1,NO,53,5,17,31,46.8,44.4,60.5,51.6,57.1,1,0,1,0,0,4,1,1,1,0,2,2,17,8.5,6,12.0,0,0,0,102.1,0,0,2016,12
Mark Barron,7013,LB,1,LA,74,8,33,33,58.2,52.2,84.2,51.5,66.6,1,0,1,0,0,11,2,0,7,0,6,6,65,10.8,49,31.0,1,0,0,151.4,1,1,2016,12
Stephon Gilmore,7016,CB,1,BUF,68,0,34,34,65.2,56.5,72.8,,66.8,0,0,0,0,0,1,0,0,1,0,2,1,0,0.0,0,0.0,0,0,0,56.3,0,0,2016,12
Dontari Poe,7017,DI,1,KC,12,6,6,0,83.4,81.9,67.9,55.9,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Fletcher Cox,7018,DI,1,PHI,57,34,23,0,65.0,78.5,68.2,62.8,,1,0,0,1,0,0,2,0,0,0,0,0,0,,0,,0,0,0,0.0,2,0,2016,12
Michael Brockers,7020,DI,1,LA,32,12,18,2,58.2,50.5,71.1,71.2,60.3,2,0,2,0,0,3,0,0,2,0,1,1,8,8.0,4,8.0,0,0,0,100.0,0,0,2016,12
Bruce Irvin,7021,ED,1,OAK,65,33,27,5,64.6,48.3,75.1,78.5,65.3,5,1,2,2,1,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2016,12
Dre Kirkpatrick,7023,CB,1,CIN,67,0,26,41,69.8,57.5,25.8,,71.9,0,0,0,0,0,1,1,2,0,0,6,3,37,12.3,28,19.0,0,0,1,69.4,0,0,2016,12
Melvin Ingram III,7024,ED,1,SD,63,35,24,4,65.1,71.9,43.7,61.8,62.7,6,0,0,6,0,2,1,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2016,12
Shea McClellin,7025,ED,1,NE,32,4,18,10,59.1,66.6,37.5,54.3,52.7,0,0,0,0,0,2,1,1,0,0,1,1,15,15.0,15,15.0,0,0,0,118.8,0,0,2016,12
Chandler Jones,7027,ED,1,ARZ,66,33,26,7,51.5,58.6,71.6,52.5,47.8,0,0,0,0,0,2,0,0,1,0,1,1,8,8.0,4,8.0,0,0,0,100.0,0,0,2016,12
Dont'a Hightower,7030,LB,1,NE,57,3,22,32,65.9,70.4,55.5,55.0,60.2,0,0,0,0,0,4,0,1,3,0,2,2,16,8.0,14,9.0,0,0,0,100.0,0,0,2016,12
Whitney Mercilus,7031,ED,1,HST,50,31,18,1,78.4,75.4,74.2,67.9,60.0,2,0,2,0,0,4,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Nick Perry,7033,ED,1,GB,53,38,12,3,63.2,82.1,76.0,50.0,77.3,2,1,0,1,0,3,1,0,3,0,0,0,0,,0,,0,0,0,0.0,2,0,2016,12
Courtney Upshaw,7039,ED,1,ATL,30,20,9,1,67.0,67.9,27.3,66.8,53.2,3,1,1,1,0,1,1,1,2,0,1,1,10,10.0,7,10.0,0,0,0,108.3,0,0,2016,12
Derek Wolfe,7040,DI,1,DEN,65,45,20,0,77.3,78.7,73.7,62.8,,4,2,0,2,0,3,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Andre Branch,7042,ED,1,MIA,69,44,18,7,57.2,43.5,76.0,57.3,74.3,4,1,1,2,0,3,1,1,4,0,3,2,14,7.0,7,10.0,0,0,0,77.1,0,0,2016,12
Janoris Jenkins,7043,CB,1,NYG,62,1,16,45,62.6,73.0,77.0,72.7,57.5,1,1,0,0,0,3,0,0,2,0,7,2,35,17.5,2,21.0,1,0,1,87.5,0,0,2016,12
Mychal Kendricks,7049,LB,1,PHI,13,0,9,4,73.3,69.8,70.5,,62.8,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Bobby Wagner,7050,LB,1,SEA,67,1,34,32,65.3,80.0,81.9,59.3,49.7,0,0,0,0,0,7,0,0,3,0,4,4,55,13.8,20,27.0,0,0,0,118.8,0,0,2016,12
Tavon Wilson,7051,S,1,DET,41,2,16,23,68.2,72.4,81.7,58.9,62.4,0,0,0,0,0,7,1,0,3,0,4,4,37,9.3,18,21.0,0,0,0,105.2,0,0,2016,12
Kendall Reyes,7052,DI,1,KC,48,25,23,0,63.5,46.2,69.6,81.5,,5,1,1,3,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Jerel Worthy,7054,DI,1,BUF,1,0,1,0,60.2,60.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Zach Brown,7055,LB,1,BUF,62,3,32,27,47.9,47.5,46.2,68.6,52.1,1,0,1,0,0,5,0,1,2,0,4,2,17,8.5,8,11.0,0,0,0,61.5,0,0,2016,12
Lavonte David,7060,LB,1,TB,57,9,16,32,85.2,64.7,79.9,67.3,85.3,2,0,1,1,0,3,4,0,1,1,2,0,0,,0,,0,0,0,39.6,0,0,2016,12
Vinny Curry,7061,ED,1,PHI,31,20,11,0,77.5,71.1,74.6,69.5,,3,0,0,3,0,4,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Casey Hayward Jr.,7064,CB,1,SD,67,0,23,44,78.6,64.3,78.0,,78.9,0,0,0,0,0,4,0,0,1,0,10,6,68,11.3,24,19.0,0,1,2,40.8,1,0,2016,12
Trumaine Johnson,7067,CB,1,LA,72,0,31,41,45.6,33.6,24.7,,51.4,0,0,0,0,0,1,2,4,0,0,6,5,53,10.6,28,21.0,1,0,0,143.1,0,0,2016,12
Olivier Vernon,7074,ED,1,NYG,71,48,20,3,67.4,64.8,51.1,61.9,63.7,9,2,4,3,0,2,1,1,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Demario Davis,7079,LB,1,CLV,9,0,8,1,47.5,50.3,74.9,,60.0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Tyrone Crawford,7083,ED,1,DAL,49,39,10,0,64.2,66.1,27.6,59.4,,4,0,1,3,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Sean Spence,7087,LB,1,TEN,38,6,9,23,50.2,78.9,79.1,50.7,40.0,0,0,0,0,0,2,0,0,1,0,4,2,27,13.5,36,15.0,0,0,0,71.9,0,0,2016,12
Akiem Hicks,7090,DI,1,CHI,57,29,28,0,49.3,63.1,,47.7,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2016,12
Nigel Bradham,7105,LB,1,PHI,71,4,27,40,64.5,66.6,80.3,54.4,62.0,0,0,0,0,0,6,2,0,3,0,5,5,54,10.8,28,22.0,0,0,0,111.7,0,0,2016,12
Coty Sensabaugh,7115,CB,1,NYG,30,4,6,20,63.5,61.2,71.6,68.5,60.3,0,0,0,0,0,1,0,0,0,0,2,1,13,13.0,14,13.0,0,0,0,70.8,0,0,2016,12
Keenan Robinson,7119,LB,1,NYG,60,6,13,41,46.7,43.0,74.9,50.5,62.6,0,0,0,0,0,2,0,1,0,0,1,1,19,19.0,16,19.0,0,0,0,118.8,1,0,2016,12
Jared Crick,7126,DI,1,DEN,65,38,27,0,64.7,65.6,73.2,53.3,62.2,1,0,0,1,0,6,1,0,5,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Mike Daniels,7132,DI,1,GB,38,25,13,0,41.1,56.0,28.4,55.7,60.0,1,1,0,0,0,0,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Tahir Whitehead,7135,LB,1,DET,58,6,18,34,90.5,78.2,83.6,53.1,89.3,0,0,0,0,0,12,0,0,8,0,7,7,53,7.6,19,18.0,0,0,0,98.2,0,0,2016,12
Korey Toomer,7147,LB,1,SD,67,7,23,37,62.0,77.0,39.9,50.8,52.6,0,0,0,0,0,7,1,2,4,0,4,4,30,7.5,14,15.0,0,0,0,97.9,0,0,2016,12
Jack Crawford,7151,ED,1,DAL,25,17,8,0,46.1,52.8,,49.2,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
George Iloka,7159,S,1,CIN,68,0,27,41,53.3,53.4,44.2,,56.1,0,0,0,0,0,3,0,1,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2016,12
Jeremy Lane,7164,CB,1,SEA,67,0,34,33,62.0,72.8,76.3,,56.8,0,0,0,0,0,3,0,1,1,0,4,3,41,13.7,8,26.0,0,0,0,107.3,0,0,2016,12
Keith Tandy,7166,S,1,TB,4,0,0,4,61.1,,75.2,,60.8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Danny Trevathan,7177,LB,1,CHI,56,3,27,26,56.3,54.8,79.9,67.6,57.3,2,0,0,2,0,6,0,0,3,0,3,3,35,11.7,38,16.0,0,0,0,115.3,0,0,2016,12
Billy Winn,7190,DI,1,DEN,22,11,11,0,42.3,45.1,69.6,54.0,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Nate Ebner,7193,S,1,NE,1,1,0,0,60.0,,,60.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Audie Cole,7195,LB,1,MIN,10,0,7,3,71.9,66.4,71.4,,62.0,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Nate Stupar,7214,LB,1,NO,5,0,5,0,60.8,60.4,79.4,,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Cam Johnson,7221,ED,1,CLV,9,0,8,1,61.1,59.6,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Trevin Wade,7227,CB,1,NYG,19,3,0,16,37.7,,71.7,53.3,39.9,1,0,0,1,0,0,1,0,0,0,2,1,22,22.0,3,22.0,0,0,0,89.6,1,0,2016,12
Rodney McLeod,7271,S,1,PHI,71,1,27,43,48.2,74.3,41.0,60.0,44.1,0,0,0,0,0,2,0,1,2,0,2,2,19,9.5,19,12.0,0,0,0,106.3,0,0,2016,12
Michael Thomas,7279,S,1,MIA,28,0,12,16,82.0,61.7,,,79.2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,1,0.0,0,0,2016,12
Vontaze Burfict,7280,LB,1,CIN,67,4,27,36,78.2,84.3,74.4,65.2,65.0,1,0,0,1,0,11,3,2,8,0,7,6,55,9.2,42,19.0,0,0,0,99.4,0,0,2016,12
Tashaun Gipson Sr.,7288,S,1,JAX,55,0,26,29,54.5,44.5,76.8,,61.3,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2016,12
L.J. Fort,7292,LB,1,PIT,1,0,0,1,60.0,,87.3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Duke Ihenacho,7297,S,1,WAS,43,0,22,21,62.5,49.9,66.1,,66.9,0,0,0,0,0,4,1,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Robert Golden,7303,S,1,PIT,5,1,3,1,61.9,60.0,,59.7,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Damon Harrison Sr.,7355,DI,1,NYG,47,27,19,1,92.2,94.2,71.5,64.3,58.2,3,0,2,1,0,5,0,0,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Valentino Blake,7362,CB,1,TEN,29,0,10,19,55.0,61.8,,,53.4,0,0,0,0,0,0,0,0,0,0,3,0,0,,0,,0,0,0,39.6,0,0,2016,12
Ryan Davis Sr.,7365,ED,1,DAL,24,16,8,0,67.3,61.0,,65.8,,3,0,1,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Leonard Johnson,7385,CB,1,CAR,46,1,17,28,26.5,26.6,22.7,59.7,28.9,0,0,0,0,0,0,0,3,0,0,5,3,20,6.7,24,9.0,0,0,0,68.8,0,0,2016,12
Tony Jerod-Eddie,7432,DI,1,SF,2,0,2,0,74.8,66.8,68.1,,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Tyrunn Walker,7459,DI,1,DET,19,11,8,0,67.7,65.6,,61.5,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Eddie Pleasant,7593,S,1,HST,11,0,0,11,67.0,,,,66.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Harrison Smith,7641,S,1,MIN,61,1,16,44,56.9,60.0,86.2,67.2,54.9,1,0,0,1,0,6,0,0,0,0,2,1,4,4.0,6,4.0,0,0,0,56.3,0,0,2016,12
Malik Jackson,7647,DI,1,JAX,40,21,18,1,49.0,44.4,70.5,59.7,60.0,3,2,0,1,0,2,0,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Brandon Marshall,7648,LB,1,DEN,72,6,27,39,57.6,61.3,79.4,53.2,57.4,0,0,0,0,0,4,1,0,0,0,3,2,32,16.0,29,18.0,0,0,1,102.1,0,0,2016,12
Josh Norman,7649,CB,1,WAS,56,0,28,28,44.8,66.8,78.0,,39.1,0,0,0,0,0,4,0,0,0,0,7,5,61,12.2,34,21.0,0,0,0,97.9,0,0,2016,12
Corey White,7652,CB,1,BUF,58,0,27,31,40.0,37.0,45.0,,44.4,0,0,0,0,0,2,0,0,0,0,5,2,34,17.0,0,24.0,0,0,0,63.8,1,0,2016,12
Neiko Thorpe,7716,CB,1,SEA,38,0,18,20,70.5,72.4,82.9,,67.6,0,0,0,0,0,5,0,0,2,0,3,2,24,12.0,5,18.0,0,0,0,91.0,0,0,2016,12
Will Tukuafu,7764,FB,1,SEA,3,0,3,0,46.5,52.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
D.J. Hayden,7793,CB,1,OAK,47,0,21,26,55.3,47.8,75.3,,58.5,0,0,0,0,0,2,0,0,1,0,6,1,3,3.0,1,3.0,0,0,1,39.6,2,0,2016,12
Sheldon Richardson,7794,ED,1,NYJ,64,42,20,2,55.0,63.5,70.6,51.0,58.7,2,0,2,0,0,4,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
Star Lotulelei,7795,DI,1,CAR,54,34,20,0,63.1,65.7,,56.7,,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2016,12
