player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Trent Cole,2363,ED,1,PHI,58,28,17,13,90.6,55.3,72.6,93.6,52.3,7.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,108.3,0,0,2013,13
C.J. Mosley,2408,DI,1,DET,7,4,3,0,68.1,61.2,66.8,66.9,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Jay Ratliff,2441,DI,1,CHI,23,11,12,0,63.5,67.1,,53.2,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Chris Carr,2526,CB,1,NO,11,0,5,6,29.3,43.4,27.4,,45.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,17.0,17.0,19.0,17.0,0.0,0.0,0.0,79.2,0,0,2013,13
Jim Leonhard,2694,S,1,BUF,4,1,1,2,55.5,60.0,29.6,60.0,60.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Ahmad Brooks,2945,ED,1,SF,50,24,22,4,49.5,61.6,,50.9,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,104.2,0,0,2013,13
Mario Williams,2946,ED,1,BUF,72,49,23,0,74.8,70.0,75.0,74.1,,9.0,1.0,1.0,7.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,13
A.J. Hawk,2950,LB,1,GB,83,3,45,35,50.7,46.1,83.8,53.8,61.3,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,2.0,0.0,6.0,6.0,72.0,12.0,25.0,32.0,0.0,0.0,0.0,116.7,0,0,2013,13
Donte Whitner,2953,S,1,SF,59,2,24,33,70.2,72.7,83.0,58.7,64.7,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,42.4,0,0,2013,13
Ernie Sims,2954,LB,1,DAL,44,2,27,15,60.0,55.9,42.5,56.3,66.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Haloti Ngata,2957,DI,1,BLT,42,27,14,1,74.9,78.5,67.4,60.3,60.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Kamerion Wimbley,2958,ED,1,TEN,6,4,2,0,69.7,60.0,68.1,68.3,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Brodrick Bunkley,2959,DI,1,NO,36,17,19,0,53.4,52.3,66.8,59.3,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Chad Greenway,2962,LB,1,MIN,66,5,24,37,89.6,67.9,70.0,65.4,90.5,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,3.0,1.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,42.4,0,0,2013,13
Antonio Cromartie,2964,CB,1,NYJ,78,0,33,45,61.6,59.0,78.4,,61.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,5.0,59.0,11.8,35.0,31.0,1.0,1.0,0.0,107.6,0,0,2013,13
Tamba Hali,2965,ED,1,KC,71,37,32,2,62.0,72.8,74.4,55.7,60.3,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,13
Manny Lawson,2967,ED,1,BUF,60,18,29,13,66.3,66.4,75.1,56.8,66.2,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,8.0,8.0,2.0,8.0,0.0,0.0,0.0,100.0,0,0,2013,13
Johnathan Joseph,2969,CB,1,HST,66,0,27,39,69.1,66.4,76.6,,68.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,23.0,11.5,0.0,17.0,0.0,1.0,0.0,6.3,0,0,2013,13
Mathias Kiwanuka,2977,ED,1,NYG,72,38,31,3,47.9,45.5,36.7,59.6,51.7,6.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,79.2,0,0,2013,13
DeMeco Ryans,2978,LB,1,PHI,69,10,23,36,64.0,66.2,53.5,58.3,60.4,2.0,1.0,0.0,1.0,0.0,9.0,1.0,2.0,3.0,0.0,3.0,3.0,26.0,8.7,7.0,16.0,0.0,0.0,0.0,102.8,0,0,2013,13
D'Qwell Jackson,2979,LB,1,CLV,76,13,30,33,56.9,59.1,77.8,57.8,56.6,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,5.0,3.0,20.0,6.7,13.0,12.0,0.0,0.0,0.0,68.8,0,0,2013,13
Roman Harper,2988,S,1,NO,39,5,18,16,61.3,69.2,57.9,49.1,58.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,7.0,3.0,7.0,0.0,0.0,0.0,58.3,0,0,2013,13
Bernard Pollard,2999,S,1,TEN,68,0,25,43,64.8,67.5,83.0,,61.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,16.7,0,0,2013,13
Richard Marshall,3003,CB,1,SD,61,0,37,24,77.5,72.2,61.5,,75.5,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,6.0,5.0,40.0,8.0,40.0,17.0,0.0,0.0,1.0,94.4,0,0,2013,13
Tim Jennings,3007,CB,1,CHI,88,0,42,46,58.8,56.9,44.7,,59.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,7.0,4.0,68.0,17.0,27.0,20.0,0.0,0.0,2.0,90.2,0,0,2013,13
James Anderson,3033,LB,1,CHI,88,17,42,29,43.2,28.9,79.6,63.6,67.7,5.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,3.0,13.0,4.3,10.0,6.0,0.0,0.0,0.0,78.1,0,0,2013,13
Frostee Rucker,3036,DI,1,ARZ,17,12,5,0,64.3,52.9,,70.3,,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Jason Hatcher,3037,DI,1,DAL,42,21,21,0,85.9,81.9,68.7,69.1,,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Will Blackmon,3060,CB,1,JAX,1,0,0,1,53.8,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,21.0,0.0,21.0,1.0,0.0,0.0,158.3,0,0,2013,13
Stephen Tulloch,3061,LB,1,DET,43,5,14,24,63.0,82.4,82.5,64.3,46.4,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,5.0,4.0,35.0,8.8,13.0,16.0,0.0,0.0,0.0,95.8,0,0,2013,13
Domata Peko Sr.,3068,DI,1,CIN,43,23,20,0,58.8,60.0,30.0,55.8,60.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Barry Cofield,3069,DI,1,WAS,42,26,16,0,86.7,83.4,71.9,69.7,,5.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Elvis Dumervil,3071,ED,1,BLT,34,26,5,3,58.9,71.4,72.0,67.3,45.2,5.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,0,2013,13
Kyle Williams,3079,DI,1,BUF,73,48,23,2,55.7,55.9,28.4,71.8,52.5,7.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2013,13
Rob Ninkovich,3080,ED,1,NE,60,21,28,11,69.8,69.7,75.4,69.6,53.7,6.0,0.0,4.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,13
Parys Haralson,3085,ED,1,NO,43,11,24,8,74.2,72.5,79.1,60.2,67.2,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,10.0,10.0,3.0,10.0,0.0,0.0,0.0,108.3,0,0,2013,13
Dawan Landry,3091,S,1,NYJ,75,4,34,37,53.7,73.5,88.6,51.2,47.9,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,3.0,3.0,22.0,7.3,9.0,10.0,0.0,0.0,0.0,97.2,0,0,2013,13
Reed Doughty,3118,S,1,WAS,13,0,7,6,60.5,57.3,82.2,,63.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,3.0,7.0,0.0,0.0,0.0,95.8,0,0,2013,13
Johnny Jolly,3128,DI,1,GB,36,18,18,0,53.2,57.7,67.4,51.4,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Kedric Golston,3141,DI,1,WAS,21,8,13,0,50.0,48.7,,61.7,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,13
Antoine Bethea,3152,S,1,IND,76,3,34,39,66.0,75.5,86.2,51.8,59.8,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,3.0,1.0,31.0,31.0,1.0,31.0,0.0,0.0,1.0,72.9,0,0,2013,13
