player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Austin Seferian-Jenkins,8673,TE,1,NYJ,9,6,66.7,67,0,68.8,70.7,74.6,68.8,71.8,11.2,8,1.3,28,3,0,0,0,2,88.7,1,0,2017,10
Keelan Cole,51593,WR,1,JAX,8,3,37.5,61,0,64.6,61.0,36.2,65.8,,20.3,18,6.0,36,3,1,0,0,0,65.1,0,0,2017,10
Dontrelle Inman,6597,WR,1,CHI,8,6,75.0,88,0,73.7,71.0,49.2,68.8,,14.7,18,3.0,26,5,1,0,0,1,110.4,0,0,2017,10
Jimmy Graham,5619,TE,1,SEA,8,6,75.0,27,2,74.0,66.7,74.6,68.8,79.7,4.5,5,0.8,6,2,0,0,0,0,118.2,0,0,2017,10
Julio Jones,6158,WR,1,ATL,8,6,75.0,57,0,69.7,68.8,49.7,68.8,,9.5,12,2.0,24,3,1,0,0,0,94.3,0,0,2017,10
Kenny Stills,7926,WR,1,MIA,8,5,62.5,67,0,60.4,60.3,73.4,68.0,,13.4,26,5.2,21,4,0,0,0,1,89.1,0,0,2017,10
Demaryius Thomas,5547,WR,1,DEN,8,5,62.5,44,1,59.4,58.6,29.3,68.0,,8.8,19,3.8,17,3,2,0,0,2,116.7,0,0,2017,10
Dez Bryant,5549,WR,1,DAL,7,4,57.1,39,0,66.2,65.5,72.1,67.0,,9.8,16,4.0,15,2,0,0,0,2,72.9,0,0,2017,10
Elijah McGuire,11943,HB,1,NYJ,7,4,57.1,36,0,73.5,78.6,72.1,74.0,72.4,9.0,25,6.3,13,2,0,0,0,0,71.1,0,0,2017,10
Robby Anderson,11254,WR,1,NYJ,7,4,57.1,85,1,71.3,70.6,72.1,67.0,,21.3,9,2.3,38,3,0,1,0,0,100.3,0,0,2017,10
Bruce Ellington,8741,WR,1,HST,7,4,57.1,41,1,54.1,54.1,41.6,69.0,,10.3,20,5.0,26,1,1,0,0,0,113.7,0,0,2017,10
John Brown,8726,WR,1,ARZ,7,2,28.6,27,0,53.9,53.6,30.0,64.0,,13.5,3,1.5,18,2,0,0,0,0,43.2,0,0,2017,10
A.J. Green,6156,WR,1,CIN,7,5,71.4,115,1,82.2,80.7,73.4,68.0,,23.0,62,12.4,70,4,0,0,0,1,153.3,0,0,2017,10
Jermaine Gresham,5546,TE,1,ARZ,7,5,71.4,64,1,58.1,58.3,29.2,68.0,66.4,12.8,37,7.4,20,4,2,0,0,1,139.3,1,0,2017,10
Kyle Rudolph,6195,TE,1,MIN,7,5,71.4,37,0,66.2,68.2,73.4,68.0,78.5,7.4,19,3.8,12,2,0,2,0,0,44.0,0,0,2017,10
Jermaine Kearse,7428,WR,1,NYJ,7,4,57.1,35,0,50.3,52.5,28.6,67.0,,8.8,7,1.8,14,1,2,0,0,0,70.5,1,0,2017,10
Davante Adams,8688,WR,1,GB,7,5,71.4,90,1,83.6,81.5,45.8,68.0,,18.0,18,3.6,42,3,1,0,0,2,153.3,0,0,2017,10
Jason Witten,1384,TE,1,DAL,7,7,100.0,59,0,61.0,62.4,75.6,69.5,69.7,8.4,9,1.3,21,3,0,0,0,0,101.8,0,0,2017,10
Josh Bellamy,7472,WR,1,CHI,7,2,28.6,57,1,61.1,62.3,29.9,64.0,,28.5,8,4.0,46,1,1,0,0,0,100.6,2,1,2017,10
Curtis Samuel,11795,WR,1,CAR,7,5,71.4,45,0,72.2,72.5,45.8,70.7,,9.0,12,2.4,23,4,1,0,0,0,88.4,1,0,2017,10
Rishard Matthews,7211,WR,1,TEN,7,5,71.4,50,0,60.2,58.3,45.8,68.0,,10.0,10,2.0,20,2,1,0,0,0,91.4,0,0,2017,10
Golden Tate,5585,WR,1,DET,7,6,85.7,97,1,78.9,77.3,74.6,68.8,,16.2,73,12.2,40,3,0,1,0,2,118.8,0,0,2017,10
Russell Shepard,8254,WR,1,CAR,7,3,42.9,40,0,53.6,52.0,26.5,65.8,,13.3,21,7.0,15,3,3,0,0,1,61.6,0,0,2017,10
T.J. Yeldon,9469,HB,1,JAX,7,6,85.7,39,0,68.0,77.2,74.6,71.3,79.5,6.5,26,4.3,11,2,0,0,0,1,89.9,0,0,2017,10
Josh Doctson,10656,WR,1,WAS,7,4,57.1,30,0,51.5,53.5,72.1,67.0,,7.5,4,1.0,11,1,0,0,0,0,67.6,1,0,2017,10
Todd Gurley II,9443,HB,1,LA,7,6,85.7,68,0,72.2,58.6,49.7,75.7,83.1,11.3,65,10.8,43,3,1,0,0,0,107.1,0,0,2017,10
David Njoku,11784,TE,1,CLV,6,1,16.7,3,0,43.7,41.8,28.9,61.2,15.8,3.0,0,0.0,3,0,1,0,0,0,39.6,1,1,2017,10
Rob Gronkowski,5567,TE,1,NE,6,4,66.7,74,0,75.5,75.8,72.1,67.0,74.6,18.5,28,7.0,26,4,0,0,0,1,109.0,0,0,2017,10
Antonio Brown,5718,WR,1,PIT,6,3,50.0,47,0,52.0,51.4,36.2,68.2,,15.7,28,9.3,32,1,1,0,0,0,76.4,1,0,2017,10
Kendall Wright,7026,WR,1,CHI,6,5,83.3,46,0,63.5,62.9,73.4,68.0,,9.2,32,6.4,12,2,0,0,0,1,98.6,0,0,2017,10
Le'Veon Bell,7829,HB,1,PIT,6,5,83.3,32,0,53.5,57.4,73.4,79.2,72.4,6.4,36,7.2,13,1,0,0,0,0,88.9,0,0,2017,10
Keenan Allen,7857,WR,1,LAC,6,4,66.7,48,0,56.4,57.7,42.1,68.3,,12.0,5,1.3,19,2,1,0,0,0,91.0,0,0,2017,10
Kyle Juszczyk,7912,FB,1,SF,6,5,83.3,27,0,52.0,36.5,73.4,17.0,,5.4,26,5.2,12,1,0,0,1,1,85.4,1,0,2017,10
Chris Thompson,7936,HB,1,WAS,6,3,50.0,41,0,69.3,79.4,70.5,75.4,66.9,13.7,21,7.0,27,2,0,0,0,0,72.2,0,0,2017,10
Kelvin Benjamin,8663,WR,1,BUF,6,3,50.0,42,0,52.8,53.0,36.8,65.8,,14.0,3,1.0,21,2,1,0,0,0,72.9,0,0,2017,10
Devin Funchess,9474,WR,1,CAR,6,5,83.3,92,2,77.2,74.4,73.4,68.0,,18.4,49,9.8,32,5,0,0,0,1,158.3,0,0,2017,10
Duke Johnson Jr.,9510,HB,1,CLV,6,6,100.0,34,0,64.9,61.8,74.6,74.9,80.6,5.7,41,6.8,10,0,0,0,0,2,90.3,1,0,2017,10
Tyler Kroft,9518,TE,1,CIN,6,1,16.7,4,0,52.2,42.9,64.7,61.2,76.1,4.0,4,4.0,4,0,0,0,0,0,39.6,0,0,2017,10
Austin Hooper,10715,TE,1,ATL,6,6,100.0,49,1,78.8,80.5,74.6,68.8,45.9,8.2,29,4.8,14,4,0,0,0,2,140.3,0,0,2017,10
Ricardo Louis,10748,WR,1,CLV,6,2,33.3,15,0,47.7,48.4,29.9,64.0,,7.5,-1,-0.5,12,1,1,1,0,0,2.8,0,0,2017,10
Seth DeValve,10772,TE,1,CLV,6,4,66.7,70,0,57.3,52.3,41.6,15.0,27.4,17.5,23,5.8,35,3,1,0,1,0,106.3,1,0,2017,10
Chester Rogers,10918,WR,1,IND,6,6,100.0,104,1,90.0,90.5,74.6,74.9,,17.3,53,8.8,61,5,0,0,0,2,158.3,0,0,2017,10
JuJu Smith-Schuster,11817,WR,1,PIT,6,5,83.3,97,1,81.6,78.2,74.6,70.1,,19.4,22,4.4,44,5,0,0,0,0,158.3,0,0,2017,10
Cooper Kupp,11824,WR,1,LA,6,6,100.0,47,0,70.2,70.2,74.6,68.8,65.7,7.8,28,4.7,19,3,0,0,0,3,99.3,0,0,2017,10
C.J. Fiedorowicz,8700,TE,1,HST,5,2,40.0,10,0,53.7,49.2,68.3,64.0,66.5,5.0,3,1.5,7,0,0,1,0,0,8.3,0,0,2017,10
Melvin Gordon III,9448,HB,1,LAC,5,5,100.0,15,0,52.6,64.1,73.4,76.8,,3.0,15,3.0,9,1,0,0,0,1,79.2,0,0,2017,10
Ed Dickson,5595,TE,1,CAR,5,3,60.0,33,1,69.6,69.3,70.5,65.8,60.0,11.0,3,1.0,20,2,0,0,0,0,119.2,0,0,2017,10
Mohamed Sanu,7084,WR,1,ATL,5,3,60.0,29,0,64.7,63.4,70.5,65.8,,9.7,4,1.3,14,2,0,1,0,0,36.7,1,0,2017,10
Marcedes Lewis,2973,TE,1,JAX,5,2,40.0,29,0,46.5,44.3,29.9,64.0,71.0,14.5,12,6.0,21,1,1,0,0,0,59.6,1,0,2017,10
Alvin Kamara,11822,HB,1,NO,5,5,100.0,32,0,80.7,74.5,74.6,76.2,,6.4,42,8.4,12,1,0,0,0,4,93.3,0,0,2017,10
Doug Baldwin,6615,WR,1,SEA,5,5,100.0,95,0,77.1,76.2,73.4,68.0,,19.0,60,12.0,54,4,0,0,0,0,118.8,0,0,2017,10
Andre Ellington,7968,HB,1,ARZ,5,3,60.0,26,0,57.5,49.1,70.5,68.7,77.9,8.7,18,6.0,10,0,0,0,0,1,73.8,0,0,2017,10
Giovani Bernard,7818,HB,1,CIN,5,5,100.0,38,0,71.6,84.7,73.4,70.0,83.3,7.6,30,6.0,15,2,0,0,0,0,98.3,0,0,2017,10
Christian McCaffrey,11763,HB,1,CAR,5,3,60.0,27,1,80.2,83.9,70.5,73.5,75.0,9.0,28,9.3,19,2,0,0,0,0,114.2,0,0,2017,10
J.D. McKissic,11047,HB,1,SEA,5,4,80.0,20,0,68.7,73.8,72.1,71.1,,5.0,11,2.8,9,1,0,0,0,1,83.3,0,0,2017,10
Jaron Brown,8128,WR,1,ARZ,5,2,40.0,13,0,50.5,48.3,68.3,64.0,,6.5,2,1.0,9,1,0,0,0,0,47.9,0,0,2017,10
Julius Thomas,6281,TE,1,MIA,5,2,40.0,8,1,52.5,54.7,68.3,64.0,72.2,4.0,11,5.5,6,2,0,1,0,0,47.9,1,0,2017,10
Garrett Celek,7274,TE,1,SF,5,4,80.0,67,1,79.9,80.2,42.1,67.0,77.2,16.8,37,9.3,47,3,1,0,0,1,158.3,0,0,2017,10
Austin Ekeler,12164,HB,1,LAC,5,5,100.0,77,2,85.8,95.6,73.4,23.1,72.4,15.4,69,13.8,28,2,0,0,0,7,158.3,0,0,2017,10
Tyrell Williams,10154,WR,1,LAC,5,2,40.0,49,0,68.8,65.4,29.9,64.0,,24.5,22,11.0,30,2,1,0,0,0,76.3,0,0,2017,10
Rod Smith,9996,HB,1,DAL,5,4,80.0,15,0,63.6,68.0,72.1,71.1,84.4,3.8,17,4.3,8,2,0,0,0,0,79.2,0,0,2017,10
Stefon Diggs,9579,WR,1,MIN,5,4,80.0,78,1,73.0,73.2,72.1,67.0,,19.5,22,5.5,51,3,0,0,0,0,158.3,1,0,2017,10
T.Y. Hilton,7092,WR,1,IND,4,2,50.0,23,0,58.9,58.5,68.3,64.0,,11.5,3,1.5,16,1,0,0,0,0,67.7,0,0,2017,10
Rashard Higgins,10806,WR,1,CLV,4,4,100.0,34,0,65.4,62.9,72.1,67.0,,8.5,4,1.0,18,2,0,0,0,1,102.1,0,0,2017,10
Charles Sims,8704,HB,1,TB,4,3,75.0,10,1,76.5,87.0,70.5,69.7,84.8,3.3,10,3.3,6,2,0,0,0,1,116.7,0,0,2017,10
Marlon Mack,11898,HB,1,IND,4,2,50.0,19,0,63.6,48.0,29.9,73.4,78.9,9.5,23,11.5,11,2,1,0,0,2,63.5,0,0,2017,10
Chad Hansen,11896,WR,1,NYJ,4,3,75.0,33,0,63.0,63.0,70.5,65.8,,11.0,5,1.7,17,2,0,0,0,0,99.0,0,0,2017,10
Terrance Williams,7855,WR,1,DAL,4,1,25.0,9,0,51.7,52.3,64.7,61.2,,9.0,4,4.0,9,0,0,0,0,0,39.6,0,0,2017,10
Benny Cunningham,8283,HB,1,CHI,4,3,75.0,32,0,41.9,29.8,70.5,17.6,21.2,10.7,33,11.0,23,0,0,0,1,1,97.9,0,0,2017,10
Martavis Bryant,8753,WR,1,PIT,4,3,75.0,42,0,76.9,78.8,72.1,68.3,,14.0,45,15.0,19,2,0,1,0,0,68.8,0,0,2017,10
J.J. Nelson,9592,WR,1,ARZ,4,1,25.0,17,0,45.9,47.0,26.5,61.2,,17.0,2,2.0,17,1,2,0,0,0,44.8,0,0,2017,10
Jonnu Smith,11855,TE,1,TEN,4,2,50.0,20,0,65.2,63.1,68.3,64.0,72.1,10.0,16,8.0,12,1,0,0,0,0,64.6,0,0,2017,10
Jack Doyle,8520,TE,1,IND,4,2,50.0,9,0,42.3,45.6,29.9,64.0,38.7,4.5,9,4.5,6,0,1,1,0,1,16.7,1,0,2017,10
LeSean McCoy,4976,HB,1,BUF,4,3,75.0,11,0,69.8,64.6,70.5,72.0,64.2,3.7,13,4.3,6,1,0,0,0,0,77.1,0,0,2017,10
Shane Vereen,6208,HB,1,NYG,4,4,100.0,27,0,68.1,72.3,72.1,72.7,78.0,6.8,28,7.0,14,1,0,0,0,0,94.8,0,0,2017,10
Danny Amendola,4717,WR,1,NE,4,4,100.0,36,0,60.3,60.1,72.1,67.0,,9.0,4,1.0,16,1,0,0,0,0,104.2,0,0,2017,10
Cody Latimer,8691,WR,1,DEN,4,3,75.0,28,0,68.5,61.7,70.5,65.8,,9.3,16,5.3,11,2,0,0,0,0,93.8,0,0,2017,10
Deonte Thompson,7513,WR,1,BUF,4,1,25.0,10,0,40.7,42.8,64.7,64.6,,10.0,0,0.0,10,1,0,0,0,0,39.6,1,1,2017,10
Jordy Nelson,4350,WR,1,GB,4,3,75.0,20,0,64.3,61.9,70.5,65.8,,6.7,8,2.7,14,2,0,0,0,0,85.4,0,0,2017,10
DeMarco Murray,6223,HB,1,TEN,4,4,100.0,30,1,63.0,65.6,73.4,76.5,84.3,7.5,26,6.5,9,1,0,0,0,2,137.5,1,0,2017,10
Randall Cobb,6216,WR,1,GB,4,3,75.0,52,0,73.5,76.4,70.5,70.6,,17.3,43,14.3,38,2,0,0,0,1,116.7,0,0,2017,10
Patrick DiMarco,6997,FB,1,BUF,3,3,100.0,21,0,58.6,64.6,70.5,67.4,72.4,7.0,4,1.3,9,0,0,0,0,1,95.8,0,0,2017,10
Tavarres King,7943,WR,1,NYG,3,2,66.7,22,0,57.4,55.4,68.3,66.2,,11.0,3,1.5,15,1,0,0,0,2,88.2,0,0,2017,10
Rex Burkhead,7971,HB,1,NE,3,3,100.0,27,1,66.6,73.8,70.5,74.2,78.1,9.0,16,5.3,14,2,0,0,0,0,143.8,0,0,2017,10
Theo Riddick,7980,HB,1,DET,3,3,100.0,12,1,86.0,72.3,70.5,71.4,66.8,4.0,12,4.0,8,1,0,0,0,0,122.9,0,0,2017,10
Charles Clay,6326,TE,1,BUF,3,2,66.7,13,0,63.9,64.1,41.6,67.0,72.1,6.5,4,2.0,9,1,1,1,0,0,36.1,0,0,2017,10
Sammy Watkins,8639,WR,1,LA,3,2,66.7,41,1,61.3,60.9,68.3,64.0,,20.5,23,11.5,24,2,0,0,0,0,149.3,0,0,2017,10
Carlos Hyde,8692,HB,1,SF,3,2,66.7,6,0,73.1,60.1,68.3,76.9,41.1,3.0,6,3.0,6,1,0,0,0,0,70.1,0,0,2017,10
James White,8765,HB,1,NE,3,3,100.0,11,1,71.2,85.8,70.5,68.7,4.9,3.7,6,2.0,8,2,0,0,0,0,121.5,0,0,2017,10
Ryan Grant,8777,WR,1,WAS,3,3,100.0,25,0,72.5,71.6,70.5,65.8,,8.3,5,1.7,13,1,0,0,0,0,101.4,0,0,2017,10
T.J. Jones,8824,WR,1,DET,3,1,33.3,2,0,46.3,46.7,28.9,61.2,,2.0,0,0.0,2,0,1,0,0,0,42.4,0,0,2017,10
Taylor Gabriel,9002,WR,1,ATL,3,3,100.0,58,0,83.9,80.8,70.5,67.4,,19.3,27,9.0,34,3,0,0,0,0,118.8,0,0,2017,10
Brandon Coleman,9086,WR,1,NO,3,1,33.3,30,0,64.9,61.8,64.7,61.2,62.3,30.0,18,18.0,30,1,0,0,0,1,71.5,0,0,2017,10
Damien Williams,9205,HB,1,MIA,3,2,66.7,20,0,57.1,68.8,68.3,73.4,32.0,10.0,23,11.5,15,2,0,0,0,0,85.4,0,0,2017,10
Eric Decker,5611,WR,1,TEN,3,2,66.7,19,0,63.8,64.4,68.3,64.0,,9.5,5,2.5,10,1,0,0,0,0,84.0,1,1,2017,10
Jeff Heuerman,9525,TE,1,DEN,3,1,33.3,4,0,54.0,53.0,64.7,61.2,69.6,4.0,3,3.0,4,0,0,1,0,0,2.8,0,0,2017,10
Adam Humphries,10075,WR,1,TB,3,2,66.7,17,0,51.6,51.6,29.9,64.0,,8.5,20,10.0,13,1,1,0,0,0,81.3,0,0,2017,10
Daniel Brown,10144,TE,1,CHI,3,2,66.7,23,0,60.7,64.2,68.3,64.0,65.8,11.5,5,2.5,16,2,0,0,0,0,89.6,1,0,2017,10
Will Fuller V,10655,WR,1,HST,3,2,66.7,15,0,60.0,60.9,68.3,64.0,,7.5,0,0.0,9,1,0,0,0,0,78.5,0,0,2017,10
Kenny Britt,4953,WR,1,CLV,3,2,66.7,38,1,74.1,73.3,70.5,65.8,,19.0,28,14.0,19,1,0,0,0,2,149.3,0,0,2017,10
Tyler Higbee,10744,TE,1,LA,3,2,66.7,22,0,47.3,47.4,30.0,64.0,35.0,11.0,9,4.5,15,1,1,0,0,0,88.2,1,0,2017,10
Kendrick Bourne,12270,WR,1,SF,3,3,100.0,42,0,76.8,76.0,70.5,65.8,,14.0,8,2.7,20,3,0,0,0,0,118.8,0,0,2017,10
Maurice Harris,11035,WR,1,WAS,3,2,66.7,50,1,77.1,77.4,68.3,66.8,,25.0,4,2.0,36,2,0,0,0,0,149.3,0,0,2017,10
Stephen Anderson,11160,TE,1,HST,3,2,66.7,30,0,58.1,57.4,30.0,64.0,,15.0,10,5.0,17,2,1,0,0,0,99.3,0,0,2017,10
Roger Lewis Jr.,11246,WR,1,NYG,3,3,100.0,33,1,63.8,63.1,70.5,65.8,,11.0,4,1.3,14,3,0,0,0,1,152.1,0,0,2017,10
Leonard Fournette,11759,HB,1,JAX,3,2,66.7,13,0,57.8,60.8,68.3,76.9,79.6,6.5,12,6.0,8,1,0,0,0,0,75.7,0,0,2017,10
Martellus Bennett,4375,TE,1,NE,3,3,100.0,38,0,78.7,83.5,70.5,65.8,65.9,12.7,33,11.0,27,1,0,0,0,0,118.8,0,0,2017,10
Joe Mixon,11803,HB,1,CIN,3,1,33.3,3,0,55.3,32.0,28.9,73.1,,3.0,1,1.0,3,0,1,0,0,0,42.4,0,0,2017,10
Taywan Taylor,11827,WR,1,TEN,3,2,66.7,34,0,65.4,68.4,68.3,66.2,,17.0,11,5.5,20,1,0,0,0,0,104.9,0,0,2017,10
Kenny Golladay,11851,WR,1,DET,3,2,66.7,64,0,90.5,86.8,68.3,64.0,,32.0,31,15.5,50,2,0,0,0,0,109.7,0,0,2017,10
Travis Benjamin,7100,WR,1,LAC,3,0,0.0,0,0,60.7,58.0,,70.6,,,0,,0,0,0,1,0,0,0.0,0,0,2017,10
Cole Beasley,7330,WR,1,DAL,3,2,66.7,23,0,58.6,58.4,36.8,65.8,,11.5,0,0.0,17,1,1,0,0,0,89.6,0,0,2017,10
Sammie Coates,9520,WR,1,CLV,2,2,100.0,38,0,75.3,75.1,68.3,64.0,,19.0,2,1.0,38,1,0,0,0,0,118.8,0,0,2017,10
Marvin Jones Jr.,7158,WR,1,DET,2,1,50.0,22,0,56.4,57.6,64.7,61.2,,22.0,16,16.0,22,1,0,0,0,2,89.6,1,0,2017,10
Dwayne Allen,7066,TE,1,NE,2,1,50.0,11,1,73.6,66.2,28.9,61.2,67.7,11.0,0,0.0,11,1,1,0,0,0,106.3,0,0,2017,10
Hunter Henry,10669,TE,1,LAC,2,1,50.0,7,0,58.4,50.7,64.7,61.2,67.4,7.0,2,2.0,7,0,0,0,0,0,58.3,0,0,2017,10
Bryce Treggs,11278,WR,1,CLV,2,0,0.0,0,0,44.0,44.8,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2017,10
Jaydon Mickens,11371,WR,1,JAX,2,1,50.0,11,0,65.9,65.1,64.7,74.8,,11.0,6,6.0,11,1,0,0,0,0,66.7,0,0,2017,10
Marvin Hall,11440,WR,1,ATL,2,0,0.0,0,0,56.1,56.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
Tarik Cohen,11874,HB,1,CHI,2,1,50.0,10,0,77.7,72.1,64.7,73.4,,10.0,6,6.0,10,1,0,0,0,0,64.6,0,0,2017,10
Mike Tolbert,4740,HB,1,BUF,2,2,100.0,17,0,53.2,62.1,68.3,67.8,77.8,8.5,5,2.5,9,0,0,0,0,0,102.1,0,0,2017,10
Mike Williams,11762,WR,1,LAC,2,2,100.0,24,0,61.9,61.4,68.3,64.0,,12.0,10,5.0,20,1,0,0,0,0,116.7,0,0,2017,10
Derrick Henry,10679,HB,1,TEN,2,0,0.0,0,0,52.7,24.7,25.6,73.8,76.7,,0,,0,0,2,0,0,0,39.6,0,0,2017,10
Justin Hardy,9540,WR,1,ATL,2,2,100.0,7,1,69.4,70.3,68.3,64.0,,3.5,6,3.0,4,1,0,0,0,0,120.8,0,0,2017,10
Kenyan Drake,10707,HB,1,MIA,2,2,100.0,10,0,68.3,57.8,68.3,72.3,68.9,5.0,11,5.5,5,0,0,0,0,1,87.5,0,0,2017,10
Troy Niklas,8687,TE,1,ARZ,2,0,0.0,0,0,49.9,52.3,,62.8,72.5,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
Adrian Peterson,3623,HB,1,ARZ,2,1,50.0,13,0,40.2,40.8,28.8,26.1,19.3,13.0,7,7.0,13,1,1,0,0,1,70.8,0,0,2017,10
Gerald Everett,11799,TE,1,LA,2,0,0.0,0,0,54.8,53.5,,,70.2,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
Adam Shaheen,11800,TE,1,CHI,2,2,100.0,39,0,47.9,69.0,68.3,64.0,,19.5,34,17.0,31,1,0,0,0,0,118.8,1,1,2017,10
Chris Ivory,6007,HB,1,JAX,2,1,50.0,-5,0,44.8,29.1,28.9,64.6,,-5.0,0,0.0,0,0,1,0,0,0,56.3,0,0,2017,10
Nick Vannett,10728,TE,1,SEA,2,2,100.0,22,0,71.5,72.8,68.3,64.0,74.0,11.0,4,2.0,16,1,0,0,0,0,112.5,0,0,2017,10
Matt Breida,12271,HB,1,SF,2,1,50.0,3,0,78.1,58.9,64.7,73.1,76.6,3.0,4,4.0,3,0,0,1,0,0,16.7,0,0,2017,10
Paul Richardson Jr.,8680,WR,1,SEA,2,1,50.0,43,0,64.2,63.5,64.7,61.2,,43.0,0,0.0,43,1,0,0,0,0,95.8,0,0,2017,10
Darrell Daniels,12122,TE,1,IND,2,0,0.0,0,0,40.8,31.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
Pharoh Cooper,10751,WR,1,LA,2,2,100.0,12,0,60.0,60.1,68.3,72.9,,6.0,6,3.0,6,0,0,0,0,1,91.7,0,0,2017,10
Thomas Rawls,9993,HB,1,SEA,2,2,100.0,12,0,48.6,61.6,68.3,73.9,47.6,6.0,9,4.5,7,0,0,0,0,0,91.7,0,0,2017,10
Eric Ebron,8645,TE,1,DET,2,2,100.0,39,1,64.1,66.8,68.3,64.0,,19.5,13,6.5,29,1,0,0,0,0,158.3,1,0,2017,10
Orleans Darkwa,9173,HB,1,NYG,2,2,100.0,18,0,70.6,83.3,68.3,75.9,27.5,9.0,17,8.5,10,1,0,0,0,1,104.2,0,0,2017,10
Jesse James,9593,TE,1,PIT,2,0,0.0,0,0,49.7,49.3,,,73.3,,0,,0,0,0,0,0,0,39.6,0,0,2017,10
Cameron Brate,9207,TE,1,TB,2,1,50.0,10,0,55.0,59.8,64.7,61.2,12.3,10.0,0,0.0,10,1,0,0,0,0,64.6,0,0,2017,10
