player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Vince Wilfork,1742,DI,1,HST,34,17,17,0,66.8,70.3,70.7,52.2,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Karlos Dansby,1754,LB,1,CLV,56,2,14,40,59.8,63.1,73.8,57.1,63.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,9.0,9.0,5.0,9.0,0.0,0.0,0.0,104.2,1,1,2015,14
Daryl Smith,1760,LB,1,BLT,62,4,35,23,57.1,57.8,28.8,53.8,59.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,118.8,0,0,2015,14
Dwan Edwards,1772,DI,1,CAR,33,26,6,1,51.6,54.1,67.3,53.2,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Randy Starks,1792,DI,1,CLV,26,21,5,0,76.4,71.7,67.6,66.8,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Will Allen,1832,S,1,PIT,54,4,13,37,64.3,76.5,84.2,76.1,55.5,2.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,3.0,2.0,19.0,9.5,4.0,18.0,0.0,0.0,0.0,84.0,0,0,2015,14
Jared Allen,1847,ED,1,CAR,37,22,12,3,49.9,48.4,,53.0,61.6,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Antonio Smith,1856,DI,1,DEN,10,4,6,0,59.6,61.6,66.8,55.6,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Mike Adams,1972,S,1,IND,65,2,30,33,48.6,49.3,63.9,95.6,35.8,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,80.0,80.0,60.0,80.0,1.0,0.0,0.0,158.3,0,0,2015,14
DeMarcus Ware,2228,ED,1,DEN,15,14,1,0,46.4,60.0,,47.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Thomas Davis Sr.,2231,LB,1,CAR,48,9,14,25,89.9,71.0,79.6,82.6,78.9,3.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,4.0,3.0,20.0,6.7,8.0,12.0,0.0,0.0,0.0,85.4,0,0,2015,14
Derrick Johnson,2232,LB,1,KC,69,5,20,44,79.9,63.2,80.7,52.0,82.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,0.0,3.0,3.0,12.0,4.0,5.0,9.0,0.0,1.0,0.0,43.8,0,0,2015,14
Jonathan Babineaux,2276,DI,1,ATL,26,17,9,0,50.8,45.3,26.8,60.8,60.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Chris Canty,2349,DI,1,BLT,20,8,12,0,46.9,49.5,69.9,55.3,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Trent Cole,2363,ED,1,IND,36,16,16,4,92.5,78.8,74.9,92.6,62.5,3.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,12.0,12.0,18.0,12.0,0.0,0.0,0.0,116.7,0,0,2015,14
Brandon Browner,2512,CB,1,NO,49,2,13,34,40.9,54.5,78.0,57.0,39.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,25.0,12.5,0.0,16.0,0.0,0.0,0.0,69.8,1,0,2015,14
Ahmad Brooks,2945,ED,1,SF,59,27,29,3,53.6,66.1,52.4,56.3,49.3,3.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,6.0,6.0,8.0,6.0,0.0,0.0,0.0,91.7,1,0,2015,14
Mario Williams,2946,ED,1,BUF,66,37,26,3,59.5,77.2,71.9,50.2,61.3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,79.2,1,0,2015,14
A.J. Hawk,2950,LB,1,CIN,19,1,14,4,60.9,59.2,,57.8,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Donte Whitner,2953,S,1,CLV,48,0,13,35,76.6,57.1,82.2,,75.4,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,42.4,0,0,2015,14
Haloti Ngata,2957,DI,1,DET,40,20,20,0,62.2,60.8,69.0,60.4,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Chad Greenway,2962,LB,1,MIN,67,4,28,35,54.1,66.4,79.6,65.7,45.8,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,6.0,5.0,42.0,8.4,28.0,26.0,0.0,0.0,0.0,95.8,0,0,2015,14
Antonio Cromartie,2964,CB,1,NYJ,57,0,11,46,62.0,61.9,75.4,,61.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,95.0,23.8,50.0,51.0,0.0,0.0,2.0,93.2,0,0,2015,14
Tamba Hali,2965,ED,1,KC,61,40,19,2,75.3,85.4,76.7,57.4,60.6,3.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,5.0,0.0,1.0,1.0,6.0,6.0,8.0,6.0,0.0,0.0,0.0,91.7,0,0,2015,14
Manny Lawson,2967,LB,1,BUF,77,9,34,34,67.6,49.0,78.3,49.6,82.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,70.1,0,0,2015,14
Johnathan Joseph,2969,CB,1,HST,58,0,24,34,66.2,69.9,79.5,,64.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,5.0,4.0,32.0,8.0,29.0,10.0,0.0,0.0,1.0,93.3,0,0,2015,14
DeMeco Ryans,2978,LB,1,PHI,47,0,25,22,46.8,42.1,79.4,,59.3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
D'Qwell Jackson,2979,LB,1,IND,65,8,30,27,70.2,61.7,81.7,61.9,71.6,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,7.0,0.0,5.0,2.0,47.0,23.5,16.0,30.0,0.0,0.0,3.0,74.6,0,0,2015,14
Roman Harper,2988,S,1,CAR,48,0,14,34,45.6,43.3,79.1,,58.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,12.0,12.0,0.0,12.0,0.0,0.0,1.0,46.5,1,0,2015,14
Darryl Tapp,3008,ED,1,DET,19,6,12,1,52.0,52.6,26.5,54.4,60.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
James Anderson,3033,LB,1,NO,19,0,9,10,43.1,29.7,76.9,,66.2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,11.0,11.0,5.0,11.0,0.0,0.0,0.0,112.5,0,0,2015,14
Jason Hatcher,3037,DI,1,WAS,12,12,0,0,50.7,,67.3,50.6,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Will Blackmon,3060,CB,1,WAS,59,0,23,36,59.6,66.3,77.1,,57.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,5.0,67.0,13.4,46.0,20.0,1.0,0.0,0.0,128.6,1,1,2015,14
Stephen Tulloch,3061,LB,1,DET,42,2,28,12,81.0,61.0,53.6,57.5,90.6,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,5.0,0.0,3.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,1.0,42.4,0,0,2015,14
Domata Peko Sr.,3068,DI,1,CIN,36,16,20,0,62.2,60.5,69.7,60.8,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Elvis Dumervil,3071,ED,1,BLT,51,28,22,1,37.1,34.5,28.8,51.7,60.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Rob Ninkovich,3080,ED,1,NE,47,17,18,12,69.5,68.0,71.9,63.8,62.4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Jeremy Mincey,3136,ED,1,DAL,23,13,9,1,56.2,56.7,27.7,56.4,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Kedric Golston,3141,DI,1,WAS,9,5,4,0,78.2,60.1,,82.2,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Cortland Finnegan,3160,CB,1,CAR,34,0,4,30,65.6,60.0,81.5,,68.7,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,29.0,7.3,11.0,14.0,0.0,0.0,0.0,96.9,1,1,2015,14
Stephen Bowen,3242,DI,1,NYJ,4,3,1,0,67.8,60.0,,57.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Tom Johnson,3378,DI,1,MIN,61,35,25,1,57.6,54.0,72.0,61.3,60.0,3.0,0.0,2.0,1.0,0.0,5.0,1.0,0.0,4.0,0.0,1.0,1.0,10.0,10.0,8.0,10.0,0.0,0.0,0.0,108.3,0,0,2015,14
Tony McDaniel,3423,DI,1,TB,27,12,15,0,58.3,60.1,70.5,54.2,,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Tramon Williams,3558,CB,1,CLV,56,0,14,42,80.7,65.7,79.5,,80.7,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,3.0,32.0,10.7,1.0,14.0,0.0,0.0,2.0,66.0,0,0,2015,14
Brent Grimes,3589,CB,1,MIA,66,0,32,34,39.3,65.7,76.6,,33.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,6.0,82.0,13.7,9.0,45.0,1.0,0.0,1.0,155.1,1,0,2015,14
Darrelle Revis,3630,CB,1,NYJ,61,0,11,50,53.8,61.8,76.6,,52.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,62.0,20.7,14.0,28.0,0.0,0.0,0.0,74.7,1,0,2015,14
Lawrence Timmons,3631,LB,1,PIT,46,4,13,29,55.6,30.0,44.1,69.9,71.0,2.0,0.0,0.0,2.0,0.0,7.0,1.0,2.0,4.0,0.0,5.0,4.0,27.0,6.8,13.0,11.0,0.0,0.0,0.0,89.2,0,0,2015,14
Leon Hall,3634,CB,1,CIN,68,0,26,42,65.9,82.6,56.3,,59.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,5.0,4.0,41.0,10.3,18.0,19.0,0.0,0.0,0.0,100.8,0,0,2015,14
Michael Griffin,3635,S,1,TEN,73,4,34,35,60.0,68.8,35.1,54.9,55.4,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,4.0,0.0,3.0,2.0,8.0,4.0,11.0,5.0,0.0,0.0,0.0,70.1,0,0,2015,14
Reggie Nelson,3637,S,1,CIN,71,0,28,43,77.3,54.7,75.5,,77.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,16.7,0,0,2015,14
Alan Branch,3649,DI,1,NE,25,13,12,0,63.5,67.1,69.0,53.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Eric Weddle,3653,S,1,SD,54,4,24,26,73.4,68.1,76.5,83.3,65.1,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,7.0,3.5,4.0,6.0,0.0,0.0,0.0,81.3,0,0,2015,14
David Harris,3663,LB,1,NYJ,61,9,11,41,71.0,68.2,76.2,58.9,67.8,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,1.0,42.4,1,0,2015,14
Justin Durant,3664,LB,1,ATL,65,2,33,30,53.8,58.0,41.8,56.2,53.7,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,3.0,0.0,3.0,3.0,35.0,11.7,6.0,24.0,0.0,0.0,0.0,115.3,0,0,2015,14
Charles Johnson,3699,ED,1,CAR,34,24,9,1,57.5,52.8,,59.9,60.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Brandon Mebane,3701,DI,1,SEA,21,10,9,2,82.4,80.2,68.2,72.3,58.5,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Brian Robison,3718,ED,1,MIN,55,33,20,2,75.0,71.6,73.0,66.9,60.3,4.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Dashon Goldson,3742,S,1,WAS,59,1,23,35,63.5,69.6,80.9,60.0,64.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,14
Corey Graham,3784,S,1,BUF,74,2,32,40,59.6,77.1,82.2,57.7,52.6,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,5.0,5.0,89.0,17.8,16.0,53.0,1.0,0.0,0.0,158.3,0,0,2015,14
William Gay,3786,CB,1,PIT,48,0,14,34,85.5,62.8,75.4,,90.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,28.0,14.0,33.0,24.0,0.0,1.0,0.0,56.9,1,0,2015,14
Trumaine McBride,3837,CB,1,NYG,8,0,4,4,58.6,51.6,73.7,,65.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Alan Ball,3853,CB,1,CHI,5,1,1,3,83.5,60.0,73.2,60.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,79.2,0,0,2015,14
Craig Dahl,3920,S,1,NYG,61,1,21,39,45.5,55.8,80.9,58.9,49.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,11.0,11.0,0.0,11.0,0.0,0.0,1.0,39.6,0,0,2015,14
James Ihedigbo,4147,S,1,DET,32,2,23,7,44.8,48.0,28.1,58.7,51.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,13.0,13.0,3.0,13.0,0.0,0.0,0.0,118.8,0,0,2015,14
Chris Long,4316,ED,1,SL,40,30,10,0,36.1,35.9,24.3,47.5,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Jerod Mayo,4324,LB,1,NE,41,7,20,14,47.0,59.3,82.3,49.5,47.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,3.0,2.0,25.0,12.5,8.0,20.0,0.0,0.0,0.0,92.4,0,0,2015,14
Leodis McKelvin,4325,CB,1,BUF,77,0,34,43,69.8,74.8,28.1,,66.6,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,10.0,5.0,56.0,11.2,19.0,18.0,0.0,1.0,1.0,27.5,0,0,2015,14
Dominique Rodgers-Cromartie,4330,CB,1,NYG,58,0,18,40,72.5,64.1,28.9,,72.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,9.0,5.0,34.0,6.8,15.0,14.0,0.0,0.0,3.0,64.1,0,0,2015,14
Aqib Talib,4334,CB,1,DEN,57,0,23,34,66.3,64.7,71.6,,65.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,12.0,6.0,3.0,8.0,0.0,0.0,0.0,47.9,0,0,2015,14
Curtis Lofton,4351,LB,1,OAK,38,0,13,25,52.9,73.5,60.3,,42.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,0.0,6.0,5.0,66.0,13.2,38.0,32.0,0.0,0.0,0.0,112.5,0,0,2015,14
Tracy Porter,4354,CB,1,CHI,69,0,32,37,42.1,67.2,79.4,,36.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,5.0,75.0,15.0,17.0,29.0,0.0,0.0,0.0,118.8,1,0,2015,14
Calais Campbell,4364,DI,1,ARZ,59,41,18,0,79.6,50.9,69.5,83.2,69.8,7.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Jason Jones,4368,ED,1,DET,36,19,17,0,59.5,63.5,69.2,53.8,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,14
Kendall Langford,4380,DI,1,IND,53,29,24,0,64.0,64.3,28.7,58.8,,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Pat Sims,4391,DI,1,CIN,25,13,12,0,37.8,31.0,,68.3,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Cliff Avril,4406,ED,1,SEA,50,38,11,1,67.9,60.5,71.7,65.7,67.2,5.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,79.2,1,0,2015,14
Philip Wheeler,4407,LB,1,ATL,2,1,0,1,30.0,,,58.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Tyvon Branch,4414,S,1,KC,57,0,14,43,63.9,65.3,78.0,,61.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,39.6,0,0,2015,14
William Hayes,4417,ED,1,SL,31,22,9,0,45.4,45.1,71.7,52.6,60.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Dwight Lowery,4427,S,1,IND,52,0,25,27,37.0,71.1,23.5,,35.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,2.0,13.0,6.5,3.0,8.0,0.0,0.0,0.0,93.8,0,0,2015,14
Quintin Demps,4431,S,1,HST,67,0,31,36,30.4,49.4,29.9,,40.6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,118.8,0,0,2015,14
Red Bryant,4435,DI,1,ARZ,19,7,12,0,57.0,65.2,,66.5,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,14
Brandon Carr,4454,CB,1,DAL,87,0,44,43,75.8,79.6,81.4,60.0,70.6,1.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,4.0,3.0,25.0,8.3,0.0,13.0,0.0,0.0,1.0,90.6,0,0,2015,14
Letroy Guion,4466,DI,1,GB,17,6,11,0,86.8,84.7,69.7,55.5,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Kroy Biermann,4468,ED,1,ATL,39,15,24,0,73.9,64.7,67.4,63.2,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Nick Hayden,4495,DI,1,DAL,52,19,33,0,48.6,48.1,35.2,58.0,,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Ahtyba Rubin,4504,DI,1,SEA,19,9,10,0,73.0,74.8,68.7,54.1,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Wesley Woodyard,4583,LB,1,TEN,27,2,17,8,73.7,70.9,85.2,57.8,65.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,83.3,0,0,2015,14
Leger Douzable,4654,DI,1,NYJ,7,6,1,0,40.2,60.0,,53.9,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
Erin Henderson,4656,LB,1,NYJ,15,0,5,10,66.7,76.5,76.0,,51.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,14
