player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Dustin Colquitt,2316,P,1,KC,0,0,0,5,0,3,60.4,,,60.7,,,0,0,0,0,0,2014,1
Todd Herremans,2343,G,1,PHI,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2014,1
Darren Sproles,2347,HB,1,PHI,0,0,8,0,0,0,60.3,,,,70.4,,0,0,0,0,0,2014,1
Chris Canty,2349,DI,1,BLT,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2014,1
Trent Cole,2363,ED,1,PHI,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2014,1
C.J. Mosley,2408,DI,1,DET,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2014,1
Joe Berger,2424,G,1,MIN,2,0,0,0,0,6,59.9,,,,,,0,0,0,0,0,2014,1
Jay Ratliff,2441,DI,1,CHI,0,0,1,0,4,4,59.5,,,,,,0,0,0,0,0,2014,1
Lorenzo Alexander,2476,ED,1,ARZ,4,4,3,5,0,0,38.4,,,,,,0,0,0,0,1,2014,1
Chase Blackburn,2498,LB,1,CAR,3,0,0,6,2,0,71.3,,,,,,0,0,1,0,0,2014,1
Jon Condo,2539,LS,1,OAK,0,0,0,9,0,2,50.4,,,,,,0,0,0,0,0,2014,1
Dan Connolly,2540,G,1,NE,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,1
John Denney,2561,LS,1,MIA,0,0,0,2,0,7,51.7,,,,,,0,0,0,0,0,2014,1
Robbie Gould,2607,K,1,CHI,0,5,0,0,0,4,60.0,60.0,,,,72.9,0,0,0,0,0,2014,1
Michael Koenen,2682,P,1,TB,0,3,0,5,0,2,60.3,60.0,,61.7,,,0,0,0,0,0,2014,1
John Kuhn,2686,FB,1,GB,7,0,0,1,0,0,55.9,,,,,,0,0,0,0,0,2014,1
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,2,0,4,39.7,,,,,,0,0,0,0,0,2014,1
Jim Leonhard,2694,S,1,CLV,5,6,2,7,0,0,59.2,,,,60.1,,0,0,0,1,0,2014,1
Nick Novak,2726,K,1,SD,0,4,0,0,0,3,60.0,60.0,,,,62.0,0,0,0,0,0,2014,1
Erik Pears,2737,G,1,BUF,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,1
Shaun Suisham,2796,K,1,PIT,0,5,0,0,0,6,60.0,60.0,,,,72.6,0,0,0,0,0,2014,1
Greg Warren,2831,LS,1,PIT,0,0,0,6,0,6,49.7,,,,,,0,0,0,0,0,2014,1
Ahmad Brooks,2945,ED,1,SF,0,0,0,0,4,0,60.3,,,,,,0,0,0,0,0,2014,1
Mario Williams,2946,ED,1,BUF,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2014,1
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,4,28.7,,,,,,1,0,0,0,0,2014,1
A.J. Hawk,2950,LB,1,GB,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2014,1
Donte Whitner,2953,S,1,CLV,0,0,0,0,6,0,59.7,,,,,,0,0,0,0,0,2014,1
Haloti Ngata,2957,DI,1,BLT,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0,2014,1
Kamerion Wimbley,2958,ED,1,TEN,0,0,2,0,3,0,60.0,,,,,,0,0,0,0,0,2014,1
Chad Greenway,2962,LB,1,MIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,1
Antonio Cromartie,2964,CB,1,ARZ,0,0,6,0,3,0,60.4,,,,,,0,0,0,0,0,2014,1
Manny Lawson,2967,ED,1,BUF,0,0,3,2,0,0,59.1,,,,,,0,0,0,0,0,2014,1
Davin Joseph,2968,G,1,SL,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,1
Santonio Holmes,2970,WR,1,CHI,0,0,3,0,0,0,60.0,,,,60.7,,0,0,0,0,0,2014,1
Mathias Kiwanuka,2977,ED,1,NYG,0,0,0,0,6,0,59.8,,,,,,0,0,0,0,0,2014,1
DeMeco Ryans,2978,LB,1,PHI,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,1
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,1
Danieal Manning,2987,S,1,HST,2,4,6,0,0,0,60.8,,,,,,0,0,0,0,0,2014,1
Roman Harper,2988,S,1,CAR,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,1
Daryn Colledge,2992,G,1,MIA,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2014,1
Bernard Pollard,2999,S,1,TEN,0,0,2,0,3,0,60.3,,,,,,0,0,0,0,0,2014,1
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,1
Chris Chester,3001,G,1,WAS,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,1
Devin Hester,3002,WR,1,ATL,7,0,2,0,0,0,60.1,,57.4,,60.5,,0,0,0,0,0,2014,1
Richard Marshall,3003,CB,1,SD,0,4,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,1
Tim Jennings,3007,CB,1,CHI,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2014,1
Derek Hagan,3027,WR,1,TEN,3,7,2,3,0,0,63.4,,,,,,0,0,1,0,0,2014,1
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,1
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2014,1
Brad Smith,3048,WR,1,PHI,4,7,8,6,0,0,60.4,,,,,,0,0,0,0,0,2014,1
Jahri Evans,3053,G,1,NO,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2014,1
Will Blackmon,3060,CB,1,JAX,0,4,3,0,4,0,66.3,,,,,,0,0,1,0,0,2014,1
Stephen Tulloch,3061,LB,1,DET,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,1
Leon Washington,3062,HB,1,TEN,3,0,0,0,0,0,60.0,,41.6,,,,0,0,0,0,0,2014,1
Stephen Gostkowski,3063,K,1,NE,0,6,0,0,0,4,60.0,60.0,,,,68.1,0,0,0,0,0,2014,1
Domata Peko Sr.,3068,DI,1,CIN,0,0,1,0,3,6,59.6,,,,,,0,0,0,0,0,2014,1
Barry Cofield,3069,DI,1,WAS,0,0,2,0,0,0,60.2,,,,,,0,0,0,0,0,2014,1
Rob Sims,3073,G,1,DET,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,1
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,1
Kyle Williams,3079,DI,1,BUF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2014,1
Rob Ninkovich,3080,ED,1,NE,0,0,0,6,0,0,27.0,,,,,,0,0,0,0,0,2014,1
Parys Haralson,3085,LB,1,NO,6,0,0,0,7,0,58.1,,,,,,0,0,0,0,0,2014,1
Dawan Landry,3091,S,1,NYJ,1,5,8,0,2,0,60.4,,,,,,0,0,0,0,0,2014,1
Delanie Walker,3120,TE,1,TEN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,1
Jeremy Mincey,3136,ED,1,DAL,0,0,1,0,5,0,58.9,,,,,,0,0,0,0,0,2014,1
Kedric Golston,3141,DI,1,WAS,3,0,0,0,2,1,26.5,,,,,,0,0,0,0,0,2014,1
Charlie Johnson,3144,G,1,MIN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,1
Sam Koch,3148,P,1,BLT,0,0,0,4,0,3,60.3,,,60.3,,,0,0,0,0,1,2014,1
Zach Strief,3155,T,1,NO,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,1
Cortland Finnegan,3160,CB,1,MIA,0,2,3,0,4,0,33.0,,,,,,1,1,0,0,0,2014,1
Will Montgomery,3179,C,1,DEN,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2014,1
Jarrett Bush,3261,CB,1,GB,7,5,3,4,0,0,79.6,,,,,,0,0,2,0,0,2014,1
Daniel Fells,3309,TE,1,NYG,7,0,0,3,0,2,70.9,,,,,,0,0,1,0,0,2014,1
Thomas Gafford,3316,LS,1,KC,0,0,0,5,0,3,45.0,,,,,,0,0,0,0,0,2014,1
Fred Jackson,3368,HB,1,BUF,0,0,1,0,0,0,60.0,,,,58.4,,0,0,0,0,0,2014,1
Tom Johnson,3378,DI,1,MIN,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2014,1
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2014,1
Montell Owens,3452,FB,1,DET,3,7,6,2,0,0,56.0,,,,,,0,0,0,0,0,2014,1
Donald Penn,3459,T,1,OAK,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,1
Jon Ryan,3493,P,1,SEA,0,0,0,3,0,6,60.7,,,62.9,,,0,0,0,0,0,2014,1
Micheal Spurlock,3517,WR,1,CHI,6,0,3,0,0,0,41.1,,,,60.1,,0,0,0,0,0,2014,1
Steve Weatherford,3552,P,1,NYG,0,0,0,6,0,2,60.3,,,62.9,,,0,0,0,0,0,2014,1
Brent Grimes,3589,CB,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2014,1
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,1
Ted Ginn Jr.,3625,WR,1,ARZ,4,0,6,0,0,0,60.2,,55.5,,60.7,,0,0,0,0,0,2014,1
Patrick Willis,3627,LB,1,SF,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2014,1
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,5,0,60.6,,,,,,0,0,0,0,0,2014,1
Leon Hall,3634,CB,1,CIN,0,0,1,0,1,0,60.2,,,,,,0,0,0,0,0,2014,1
Michael Griffin,3635,S,1,TEN,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2014,1
Reggie Nelson,3637,S,1,CIN,0,7,0,0,3,0,59.4,,,,,,0,0,0,0,0,2014,1
Joe Staley,3644,T,1,SF,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,1
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,1
Paul Posluszny,3650,LB,1,JAX,0,0,2,0,5,0,60.3,,,,,,0,0,0,0,0,2014,1
Eric Weddle,3653,S,1,SD,0,4,1,4,2,0,58.4,,,,,,0,0,0,0,0,2014,1
Zach Miller,3654,TE,1,SEA,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2014,1
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,1
Lamarr Woodley,3662,ED,1,OAK,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2014,1
David Harris,3663,LB,1,NYJ,0,0,0,1,2,0,59.8,,,,,,0,0,0,0,0,2014,1
Justin Durant,3664,LB,1,DAL,0,0,1,0,4,0,60.3,,,,,,0,0,0,0,0,2014,1
Josh Wilson,3671,CB,1,ATL,0,0,0,0,6,0,60.9,,,,,,0,0,0,0,0,2014,1
Usama Young,3682,S,1,OAK,5,3,5,9,0,0,66.0,,,,,,0,0,1,0,0,2014,1
Ryan Harris,3686,T,1,KC,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,1
Jacoby Jones,3689,WR,1,BLT,7,0,4,0,0,0,60.2,,58.2,,53.8,,0,0,0,0,0,2014,1
Matt Spaeth,3693,TE,1,PIT,6,0,0,0,0,6,59.8,,,,,,0,0,0,0,0,2014,1
Charles Johnson,3699,ED,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2014,1
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,1
Brian Robison,3718,ED,1,MIN,1,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,1
Paul Soliai,3724,DI,1,ATL,0,0,0,0,6,7,60.1,,,,,,0,0,0,0,0,2014,1
Zak DeOssie,3732,LS,1,NYG,0,0,0,6,0,2,49.8,,,,,,0,0,1,0,0,2014,1
Doug Free,3738,T,1,DAL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,1
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,1
Dashon Goldson,3742,S,1,TB,0,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2014,1
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,1
Tarell Brown,3763,CB,1,OAK,0,0,1,0,4,0,59.3,,,,,,0,0,0,0,0,2014,1
Dante Rosario,3771,TE,1,CHI,6,0,4,4,0,4,58.4,,,,,,0,0,0,0,0,2014,1
Corey Graham,3784,CB,1,BUF,0,0,0,5,0,0,57.5,,,,,,0,0,0,0,0,2014,1
William Gay,3786,CB,1,PIT,0,5,1,0,5,0,73.5,,,,,,0,0,2,0,0,2014,1
Nick Folk,3794,K,1,NYJ,0,5,0,0,0,4,60.0,60.0,,,,67.7,0,0,0,0,0,2014,1
Adam Hayward,3798,LB,1,WAS,4,2,6,6,0,0,41.2,,,,,,0,0,0,0,1,2014,1
Mason Crosby,3809,K,1,GB,0,4,0,0,0,2,60.0,60.0,,,,60.8,0,0,0,0,0,2014,1
Corey Hilliard,3825,T,1,DET,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2014,1
Trumaine McBride,3837,CB,1,NYG,6,3,0,6,0,0,37.8,,,,,,0,0,0,0,1,2014,1
Brandon Fields,3841,P,1,MIA,0,0,0,2,0,7,60.8,,,60.5,,,0,0,0,0,0,2014,1
Alan Ball,3853,CB,1,JAX,0,1,2,0,0,0,60.0,,,,,,0,0,0,0,0,2014,1
Clark Harris,3859,LS,1,CIN,0,0,0,4,0,6,43.7,,,,,,0,0,0,0,0,2014,1
Jackie Battle,3885,FB,1,TEN,3,7,3,8,0,0,52.4,,,,,,0,0,0,0,0,2014,1
Craig Dahl,3920,S,1,SF,4,6,2,4,4,0,61.8,,,,,,0,0,1,0,0,2014,1
Mike Devito,3928,DI,1,KC,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2014,1
Jason Trusnik,4083,LB,1,MIA,5,3,2,2,4,7,78.6,,,,,,0,0,1,0,0,2014,1
Eric Weems,4097,WR,1,ATL,7,6,2,0,0,0,60.2,,,,,,0,0,0,0,0,2014,1
Brett Goode,4222,LS,1,GB,0,0,0,4,0,2,26.8,,,,,,0,0,0,0,0,2014,1
Keith Rivers,4323,LB,1,BUF,2,0,1,3,1,0,58.5,,,,,,0,0,0,0,0,2014,1
Jerod Mayo,4324,LB,1,NE,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2014,1
Leodis McKelvin,4325,CB,1,BUF,0,0,3,0,4,0,60.7,,,,54.1,,0,0,0,0,0,2014,1
Ryan Clady,4326,T,1,DEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,1
Chris Williams,4328,G,1,BUF,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,1
Branden Albert,4329,T,1,MIA,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,1
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,2,0,5,0,66.4,,,,,,0,0,0,0,0,2014,1
Gosder Cherilus,4331,T,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,1
Duane Brown,4340,T,1,HST,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,1
Antoine Cason,4341,CB,1,CAR,0,0,1,0,2,0,60.3,,,,,,0,0,0,0,0,2014,1
Brandon Flowers,4349,CB,1,SD,0,0,5,0,0,0,59.9,,,,,,0,0,0,0,0,2014,1
Curtis Lofton,4351,LB,1,NO,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,1
Eddie Royal,4356,WR,1,SD,0,0,5,0,0,0,60.0,,,,62.0,,0,0,0,0,0,2014,1
Calais Campbell,4364,DI,1,ARZ,0,0,3,0,3,2,59.7,,,,,,0,0,0,0,0,2014,1
Quentin Groves,4366,ED,1,TEN,3,7,3,8,0,0,73.0,,,,,,0,0,1,0,0,2014,1
Jason Jones,4368,ED,1,DET,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2014,1
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2014,1
John Greco,4379,G,1,CLV,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,1
Charles Godfrey,4381,S,1,CAR,0,4,5,0,0,0,74.3,,,,,,0,0,1,0,0,2014,1
Craig Stevens,4399,TE,1,TEN,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2014,1
Cliff Avril,4406,ED,1,SEA,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2014,1
Chad Rinehart,4410,G,1,SD,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,1
Andre Caldwell,4411,WR,1,DEN,3,0,0,0,0,0,60.0,,58.8,,,,0,0,0,0,0,2014,1
Thomas DeCoud,4412,S,1,CAR,0,4,4,2,0,0,64.5,,,,,,0,0,0,0,0,2014,1
Oniel Cousins,4413,T,1,TB,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2014,1
Tyvon Branch,4414,S,1,OAK,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2014,1
William Hayes,4417,ED,1,SL,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2014,1
Anthony Collins,4426,T,1,TB,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,1
Quintin Demps,4431,S,1,NYG,6,3,2,6,6,0,49.8,,57.7,,,,1,0,0,0,0,2014,1
Red Bryant,4435,ED,1,JAX,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2014,1
Jacob Tamme,4441,TE,1,DEN,5,6,4,5,0,0,68.9,,,,,,0,0,1,0,0,2014,1
Josh Sitton,4449,G,1,GB,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,1
Brandon Carr,4454,CB,1,DAL,0,0,4,0,5,0,65.1,,,,,,0,0,0,0,0,2014,1
Gary Barnidge,4455,TE,1,CLV,5,4,0,7,0,0,43.8,,,,,,0,0,0,0,0,2014,1
Zackary Bowman,4456,CB,1,NYG,7,3,2,6,6,0,67.3,,,,,,0,0,0,0,0,2014,1
Jerome Felton,4460,FB,1,MIN,3,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2014,1
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,1
Matthew Slater,4467,WR,1,NE,8,6,2,6,0,0,52.2,,,,,,0,0,0,0,0,2014,1
Kroy Biermann,4468,ED,1,ATL,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2014,1
Trevor Scott,4483,ED,1,CHI,6,0,1,4,0,0,71.2,,,,,,0,0,0,0,0,2014,1
Geno Hayes,4489,LB,1,JAX,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2014,1
