player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Cullen Jenkins,1637,DI,1,NYG,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2013,11
Mat McBriar,1659,P,1,PIT,0,0,0,5,0,7,60.9,,,58.0,,,0,0,0,0,0,2013,11
Quintin Mikell,1662,S,1,CAR,0,5,0,0,0,0,60.6,,,,,,0,0,0,0,0,2013,11
Kassim Osgood,1676,WR,1,SF,5,5,3,7,0,0,49.3,,,,,,1,0,1,0,0,2013,11
DeAngelo Hall,1729,CB,1,WAS,0,0,1,0,4,0,60.1,,,,,,0,0,0,0,0,2013,11
Karlos Dansby,1754,LB,1,ARZ,0,0,3,0,3,0,59.9,,,,,,0,0,0,0,0,2013,11
Dwan Edwards,1772,DI,1,CAR,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,11
Greg Jones II,1776,FB,1,HST,5,0,0,9,0,0,68.5,,,,,,0,0,0,0,0,2013,11
Darnell Dockett,1785,DI,1,ARZ,0,0,1,0,3,0,60.0,,,,,,0,0,0,0,0,2013,11
Randy Starks,1792,DI,1,MIA,0,0,1,0,4,0,59.7,,,,,,0,0,0,0,0,2013,11
Travelle Wharton,1815,G,1,CAR,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,11
Luke McCown,1827,QB,1,NO,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,11
Will Allen,1832,S,1,PIT,6,8,3,0,0,0,60.6,,,,,,0,0,0,0,0,2013,11
Jared Allen,1847,ED,1,MIN,0,0,1,0,7,0,59.0,,,,,,0,0,0,0,0,2013,11
Antonio Smith,1856,DI,1,HST,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2013,11
Josh Scobee,1858,K,1,JAX,0,3,0,0,0,3,60.0,60.0,,,,54.7,0,0,0,0,0,2013,11
Andy Lee,1906,P,1,SF,0,0,0,7,0,4,67.3,,,78.4,,,1,0,0,0,0,2013,11
Donnie Jones,1939,P,1,PHI,0,0,0,6,0,4,60.6,,,65.0,,,0,0,0,0,0,2013,11
Mike Adams,1972,S,1,DEN,1,6,6,1,3,0,68.8,,,,,,0,0,0,0,0,2013,11
Jeremy Cain,2001,LS,1,CHI,0,0,0,6,0,5,43.4,,,,,,0,0,0,0,0,2013,11
Tyson Clabo,2011,T,1,MIA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,11
Vonta Leach,2100,FB,1,BLT,6,0,0,0,0,0,57.1,,,,,,0,0,0,0,0,2013,11
Cullen Loeffler,2106,LS,1,MIN,0,0,0,3,0,4,30.7,,,,,,0,0,0,0,1,2013,11
Don Muhlbach,2130,LS,1,DET,0,0,0,3,0,5,52.4,,,,,,0,0,0,0,0,2013,11
Wes Welker,2204,WR,1,DEN,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2013,11
George Wilson,2210,S,1,TEN,0,6,1,3,0,0,65.0,,,,,,0,0,1,0,0,2013,11
Ronnie Brown,2219,HB,1,SD,5,0,0,4,0,0,71.4,,,,,,0,0,0,0,0,2013,11
Adam Jones,2223,CB,1,CIN,0,0,1,0,0,0,60.0,,,,62.0,,0,0,0,0,0,2013,11
Antrel Rolle,2225,S,1,NYG,0,5,0,0,0,0,68.4,,,,,,0,0,1,0,0,2013,11
Thomas Davis Sr.,2231,LB,1,CAR,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,11
Derrick Johnson,2232,LB,1,KC,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2013,11
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,11
Logan Mankins,2249,G,1,NE,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,11
Michael Roos,2258,T,1,TEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2013,11
Kevin Burnett,2259,LB,1,OAK,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2013,11
Mike Nugent,2264,K,1,CIN,0,8,0,0,0,7,60.1,61.4,,,,64.4,0,0,0,0,0,2013,11
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,11
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,8,4,59.8,,,,,,0,0,0,0,0,2013,11
Vincent Jackson,2278,WR,1,TB,2,0,0,0,0,0,72.9,,,,,,0,0,0,0,0,2013,11
Alex Smith,2288,TE,1,CIN,5,0,6,10,0,6,69.5,,,,,,0,0,1,0,0,2013,11
Justin Tuck,2291,ED,1,NYG,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2013,11
Evan Mathis,2296,G,1,PHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,11
Adam Snyder,2311,G,1,SF,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,11
Dustin Colquitt,2316,P,1,KC,0,0,0,7,0,3,60.5,,,48.6,,,0,0,0,0,0,2013,11
David Stewart,2330,T,1,TEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,11
Todd Herremans,2343,G,1,PHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,11
Dylan Gandy,2346,G,1,DET,8,0,0,0,0,5,58.5,,,,,,0,0,0,0,0,2013,11
Darren Sproles,2347,HB,1,NO,0,0,5,0,0,0,60.0,,,,61.6,,0,0,0,0,0,2013,11
Chris Canty,2349,DI,1,BLT,0,0,0,0,5,4,59.9,,,,,,0,0,0,0,0,2013,11
Michael Boley,2377,LB,1,CIN,5,3,0,10,0,0,58.3,,,,,,0,0,0,0,0,2013,11
Geoff Hangartner,2386,G,1,CAR,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,11
Will Svitek,2404,T,1,NE,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,11
C.J. Mosley,2408,DI,1,DET,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,11
Joel Dreessen,2415,TE,1,DEN,4,6,6,0,0,6,52.8,,,,,,0,0,0,0,0,2013,11
Joe Berger,2424,G,1,MIN,6,0,0,0,0,4,73.5,,,,,,0,0,0,0,0,2013,11
Kevin Vickerson,2433,DI,1,DEN,0,0,1,0,3,0,59.7,,,,,,0,0,0,0,0,2013,11
Chris Carr,2526,CB,1,NO,0,5,7,0,4,0,60.9,,,,,,0,0,0,0,0,2013,11
Jon Condo,2539,LS,1,OAK,0,0,0,12,0,5,42.0,,,,,,0,0,0,0,0,2013,11
Dan Connolly,2540,G,1,NE,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,11
Joshua Cribbs,2544,WR,1,NYJ,8,3,7,6,0,0,59.7,,65.0,,62.1,,0,0,0,0,0,2013,11
John Denney,2561,LS,1,MIA,0,0,0,4,0,4,43.1,,,,,,0,0,0,0,1,2013,11
Andrew Economos,2575,LS,1,TB,0,0,0,4,0,8,35.8,,,,,,0,0,0,0,0,2013,11
Heath Farwell,2588,LB,1,SEA,5,8,3,5,4,0,68.5,,,,,,0,0,0,0,0,2013,11
Robbie Gould,2607,K,1,CHI,0,6,0,0,0,5,60.0,60.0,,,,81.9,0,0,0,0,0,2013,11
Michael Koenen,2682,P,1,TB,0,8,0,4,0,8,67.7,65.7,,57.8,,,0,0,0,0,0,2013,11
John Kuhn,2686,FB,1,GB,6,0,5,5,0,0,43.5,,,,,,0,0,0,0,0,2013,11
Jim Leonhard,2694,S,1,BUF,2,8,1,7,0,0,59.3,,,,,,0,0,0,0,0,2013,11
Lance Moore,2718,WR,1,NO,0,0,2,0,0,0,60.0,,,,35.8,,0,0,0,0,0,2013,11
Nick Novak,2726,K,1,SD,0,5,0,0,0,4,60.0,60.0,,,,67.3,0,0,0,0,0,2013,11
Erik Pears,2737,T,1,BUF,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,11
Shaun Suisham,2796,K,1,PIT,0,8,0,0,0,7,60.1,58.3,,,,62.7,0,0,0,0,0,2013,11
Ray Ventrone,2824,S,1,SF,5,5,3,7,0,0,65.7,,,,,,0,0,0,0,0,2013,11
Greg Warren,2831,LS,1,PIT,0,0,0,5,0,7,49.7,,,,,,0,0,0,0,0,2013,11
Ahmad Brooks,2945,ED,1,SF,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2013,11
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,11
Kamerion Wimbley,2958,ED,1,TEN,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2013,11
Chad Greenway,2962,LB,1,MIN,0,0,1,0,7,0,60.3,,,,,,0,0,0,0,0,2013,11
Tamba Hali,2965,ED,1,KC,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2013,11
Manny Lawson,2967,ED,1,BUF,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2013,11
Davin Joseph,2968,G,1,TB,0,0,0,0,0,8,61.1,,,,,,0,0,0,0,0,2013,11
Johnathan Joseph,2969,CB,1,HST,0,0,0,0,3,0,60.5,,,,,,0,0,0,0,0,2013,11
Mathias Kiwanuka,2977,ED,1,NYG,0,0,0,5,3,0,59.1,,,,,,0,0,0,0,0,2013,11
D'Qwell Jackson,2979,LB,1,CLV,0,0,3,0,7,0,60.1,,,,,,0,0,0,0,0,2013,11
Rocky McIntosh,2980,LB,1,DET,8,6,5,3,0,0,68.7,,,,,,0,0,1,0,0,2013,11
Roman Harper,2988,S,1,NO,0,5,7,0,0,0,61.0,,,,,,0,0,0,0,0,2013,11
Bernard Pollard,2999,S,1,TEN,0,0,2,0,6,0,60.0,,,,,,0,0,0,0,0,2013,11
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2013,11
Devin Hester,3002,WR,1,CHI,5,0,4,0,4,0,60.2,,62.1,,60.9,,0,0,0,0,0,2013,11
Richard Marshall,3003,CB,1,SD,0,5,4,0,0,0,59.9,,,,,,0,0,0,0,0,2013,11
Jeremy Trueblood,3004,T,1,ATL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,11
Tim Jennings,3007,CB,1,CHI,0,0,1,0,3,0,60.2,,,,,,0,0,0,0,0,2013,11
Eric Winston,3011,T,1,ARZ,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2013,11
Paul McQuistan,3014,G,1,SEA,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2013,11
James Anderson,3033,LB,1,CHI,0,0,1,0,4,0,60.1,,,,,,0,0,0,0,0,2013,11
Frostee Rucker,3036,DI,1,ARZ,3,0,2,0,2,5,59.3,,,,,,0,0,0,0,0,2013,11
Michael Robinson,3045,FB,1,SEA,4,8,3,5,0,0,54.5,,,,,,0,0,1,0,0,2013,11
Brad Smith,3048,WR,1,PHI,0,5,6,6,0,0,61.2,,,,,,0,0,0,0,0,2013,11
Jahri Evans,3053,G,1,NO,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,11
Jason Avant,3054,WR,1,PHI,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2013,11
Will Blackmon,3060,CB,1,JAX,0,0,9,0,5,0,41.6,,,,,,0,0,0,0,0,2013,11
Stephen Tulloch,3061,LB,1,DET,0,0,0,0,7,0,60.3,,,,,,0,0,0,0,0,2013,11
Stephen Gostkowski,3063,K,1,NE,0,5,0,0,0,4,60.0,60.0,,,,63.9,0,0,0,0,0,2013,11
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,4,7,59.5,,,,,,0,0,0,0,0,2013,11
Barry Cofield,3069,DI,1,WAS,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,11
Rob Sims,3073,G,1,DET,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,11
Domenik Hixon,3075,WR,1,CAR,0,2,0,0,0,0,60.4,,,,,,0,0,0,0,0,2013,11
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2013,11
Rob Ninkovich,3080,ED,1,NE,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2013,11
Parys Haralson,3085,ED,1,NO,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2013,11
Dawan Landry,3091,S,1,NYJ,0,2,0,0,7,0,60.7,,,,,,0,0,0,0,0,2013,11
Reed Doughty,3118,S,1,WAS,5,2,6,6,4,0,67.1,,,,,,0,0,1,0,0,2013,11
Kevin Boothe,3121,G,1,NYG,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,11
Johnny Jolly,3128,DI,1,GB,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2013,11
Jeremy Mincey,3136,ED,1,JAX,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2013,11
Kedric Golston,3141,DI,1,WAS,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2013,11
Sam Koch,3148,P,1,BLT,0,0,0,4,0,4,60.5,,,58.1,,,0,0,0,0,0,2013,11
Antoine Bethea,3152,S,1,IND,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2013,11
Derrick Martin,3153,CB,1,CHI,5,6,3,0,0,0,62.2,,,,,,0,0,0,0,0,2013,11
Zach Strief,3155,T,1,NO,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2013,11
Fred Evans,3157,DI,1,MIN,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2013,11
Mike Brisiel,3250,G,1,OAK,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,11
Jarrett Bush,3261,CB,1,GB,6,3,5,5,5,0,55.6,,,,,,0,0,0,0,0,2013,11
Blake Costanzo,3278,LB,1,CHI,5,6,4,6,4,0,73.0,,,,,,0,0,1,1,0,2013,11
Thomas Gafford,3316,LS,1,KC,0,0,0,7,0,3,50.9,,,,,,0,0,0,0,0,2013,11
Donald Penn,3459,T,1,TB,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2013,11
Matt Prater,3471,K,1,DEN,0,6,0,0,0,6,60.0,60.0,,,,56.9,0,0,0,0,0,2013,11
Jon Ryan,3493,P,1,SEA,0,0,0,5,0,7,60.9,,,62.3,,,0,0,0,0,0,2013,11
Micheal Spurlock,3517,WR,1,DET,8,6,5,3,0,0,51.1,,61.3,,62.6,,0,0,1,0,0,2013,11
Steve Weatherford,3552,P,1,NYG,0,0,0,5,0,5,60.6,,,69.1,,,0,0,0,0,0,2013,11
Brent Grimes,3589,CB,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2013,11
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,11
Ted Ginn Jr.,3625,WR,1,CAR,5,0,1,0,0,0,60.0,,58.7,,60.0,,0,0,0,0,0,2013,11
Patrick Willis,3627,LB,1,SF,0,0,0,0,5,0,57.5,,,,,,0,0,0,0,0,2013,11
Darrelle Revis,3630,CB,1,TB,0,0,1,0,4,0,60.3,,,,,,0,0,0,0,0,2013,11
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2013,11
Michael Griffin,3635,S,1,TEN,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2013,11
Reggie Nelson,3637,S,1,CIN,0,8,0,0,4,0,61.1,,,,,,0,0,0,0,0,2013,11
Brandon Meriweather,3640,S,1,WAS,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2013,11
Joe Staley,3644,T,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,11
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,11
Alan Branch,3649,DI,1,BUF,0,0,0,0,3,0,59.2,,,,,,0,0,0,0,0,2013,11
Eric Weddle,3653,S,1,SD,0,5,0,4,4,0,58.4,,,,,,0,0,0,0,0,2013,11
Zach Miller,3654,TE,1,SEA,1,0,0,0,0,7,60.1,,,,,,0,0,0,0,0,2013,11
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,11
David Harris,3663,LB,1,NYJ,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2013,11
Brian Leonard,3668,HB,1,TB,3,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,11
Eric Wright,3669,CB,1,SF,0,0,3,0,0,0,67.0,,,,,,0,0,0,0,0,2013,11
Josh Wilson,3671,CB,1,WAS,0,3,2,0,3,0,66.5,,,,,,0,0,1,0,0,2013,11
Usama Young,3682,S,1,OAK,6,5,4,11,1,0,61.9,,,,,,0,0,1,0,0,2013,11
Ryan Harris,3686,T,1,HST,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,11
Jacoby Jones,3689,WR,1,BLT,6,0,2,0,0,0,60.0,,61.8,,60.5,,0,0,0,0,0,2013,11
Charles Johnson,3699,ED,1,CAR,0,0,1,0,0,0,59.5,,,,,,0,0,0,0,0,2013,11
Brandon Mebane,3701,DI,1,SEA,0,0,0,0,4,0,59.0,,,,,,0,0,0,0,0,2013,11
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,11
Adam Podlesh,3717,P,1,CHI,0,0,0,6,0,5,60.7,,,52.6,,,0,0,0,0,0,2013,11
Brian Robison,3718,ED,1,MIN,0,0,1,0,6,0,59.5,,,,,,0,0,0,0,0,2013,11
Paul Soliai,3724,DI,1,MIA,0,0,0,0,4,4,60.3,,,,,,0,0,0,0,0,2013,11
Stephen Nicholas,3725,LB,1,ATL,8,6,0,2,0,0,65.5,,,,,,0,0,1,0,0,2013,11
Zak DeOssie,3732,LS,1,NYG,0,0,0,5,0,5,30.0,,,,,,0,0,0,0,0,2013,11
Allen Barbre,3735,T,1,PHI,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,11
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,11
Dashon Goldson,3742,S,1,TB,2,0,1,4,4,0,65.5,,,,,,0,0,0,0,0,2013,11
Scott Chandler,3745,TE,1,BUF,1,0,0,0,0,7,60.2,,,,,,0,0,0,0,0,2013,11
Le'Ron McClain,3753,FB,1,SD,5,0,0,0,0,0,57.9,,,,,,0,0,0,0,0,2013,11
Tarell Brown,3763,CB,1,SF,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,11
Uche Nwaneri,3765,G,1,JAX,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,11
Dante Rosario,3771,TE,1,CHI,5,6,1,6,0,5,60.3,,,,,,0,0,0,0,0,2013,11
Will Herring,3777,LB,1,NO,5,5,7,3,4,0,50.2,,,,,,0,0,0,0,0,2013,11
Corey Graham,3784,CB,1,BLT,0,5,1,0,5,0,60.9,,,,,,0,0,0,0,0,2013,11
William Gay,3786,CB,1,PIT,0,1,0,0,5,0,60.6,,,,,,0,0,0,0,0,2013,11
Nick Folk,3794,K,1,NYJ,0,3,0,0,0,3,60.0,60.0,,,,47.0,0,0,0,0,0,2013,11
Adam Hayward,3798,LB,1,TB,6,5,0,4,3,0,69.7,,,,,,0,0,1,0,0,2013,11
John Wendling,3800,S,1,DET,8,6,5,3,7,0,64.0,,,,,,0,0,1,0,0,2013,11
Mason Crosby,3809,K,1,GB,0,3,0,0,0,3,60.0,60.0,,,,74.9,0,0,0,0,0,2013,11
Zach Diles,3834,LB,1,TEN,6,6,0,3,0,0,45.8,,,,,,0,0,0,1,0,2013,11
Marvin Mitchell,3836,LB,1,MIN,1,0,1,3,7,0,59.5,,,,,,0,0,0,0,0,2013,11
Brandon Fields,3841,P,1,MIA,0,0,0,4,0,4,61.4,,,63.0,,,0,0,1,0,0,2013,11
Steve Vallos,3848,C,1,DEN,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2013,11
Keyunta Dawson,3858,ED,1,NO,5,5,7,3,4,0,60.7,,,,,,0,0,0,0,0,2013,11
Clark Harris,3859,LS,1,CIN,0,0,0,10,0,7,47.3,,,,,,0,0,0,0,0,2013,11
Jackie Battle,3885,HB,1,TEN,6,6,1,3,0,0,56.1,,,,,,0,0,1,1,1,2013,11
Marquice Cole,3909,CB,1,NE,0,5,2,1,4,0,56.1,,,,,,0,0,0,0,0,2013,11
Craig Dahl,3920,S,1,SF,5,5,3,0,5,0,60.3,,,,,,0,0,0,0,0,2013,11
Mike Devito,3928,DI,1,KC,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2013,11
Nick Roach,4054,LB,1,OAK,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,11
Pierre Thomas,4080,HB,1,NO,5,0,0,0,0,0,58.6,,,,,,0,0,0,0,0,2013,11
Jason Trusnik,4083,LB,1,MIA,5,5,3,4,4,4,58.5,,,,,,0,0,0,0,0,2013,11
Eric Weems,4097,WR,1,CHI,5,6,3,6,0,0,43.6,,,,,,0,0,0,0,0,2013,11
Michael Adams,4192,CB,1,TB,0,3,1,4,0,0,49.8,,,,,,0,0,0,0,1,2013,11
Brett Goode,4222,LS,1,GB,0,0,0,5,0,3,45.0,,,,,,0,0,0,0,0,2013,11
Gary Gibson,4232,DI,1,TB,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2013,11
Akeem Jordan,4270,LB,1,KC,6,0,7,7,6,0,68.2,,,,,,0,0,1,0,0,2013,11
Saverio Rocca,4274,P,1,WAS,0,0,0,6,0,0,60.0,,,63.1,,,0,0,0,0,0,2013,11
Glenn Dorsey,4319,DI,1,SF,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2013,11
Keith Rivers,4323,LB,1,NYG,0,0,0,5,3,0,58.7,,,,,,0,0,0,0,0,2013,11
Leodis McKelvin,4325,CB,1,BUF,1,0,6,0,3,0,60.3,,59.9,,63.3,,0,0,0,0,0,2013,11
