player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Marcus Gilchrist,6202,S,1,HST,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2017,14
Shane Vereen,6208,HB,1,NYG,3,0,0,0,0,0,60.0,,59.5,,,,0,0,0,0,0,2017,14
Jurrell Casey,6229,DI,1,TEN,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2017,14
Allen Bailey,6238,DI,1,KC,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2017,14
Shareece Wright,6241,CB,1,BUF,0,2,5,0,0,0,63.0,,,,,,0,0,0,1,0,2017,14
Joe Barksdale,6244,T,1,LAC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,14
Chris Conte,6245,S,1,TB,0,4,0,0,4,0,60.1,,,,,,0,0,0,0,0,2017,14
K.J. Wright,6251,LB,1,SEA,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2017,14
Da'Norris Searcy,6252,S,1,TEN,5,2,0,0,5,0,59.7,,,,,,0,0,0,0,0,2017,14
Clint Boling,6253,G,1,CIN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,14
Sam Acho,6255,ED,1,CHI,2,0,1,3,1,0,73.5,,,,,,0,0,1,0,0,2017,14
Chris Prosinski,6273,S,1,CHI,0,0,1,1,0,0,59.8,,,,,,0,0,0,0,0,2017,14
Bilal Powell,6278,HB,1,NYJ,6,0,5,0,0,0,58.9,,,,,,0,0,0,0,0,2017,14
Anthony Sherman,6288,FB,1,KC,3,7,0,3,0,6,61.2,,,,,,0,0,0,0,0,2017,14
Buster Skrine,6289,CB,1,NYJ,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2017,14
Karl Klug,6294,DI,1,TEN,0,0,3,0,5,2,60.4,,,,,,0,0,0,0,0,2017,14
Jacquizz Rodgers,6297,HB,1,TB,5,0,0,3,0,0,75.2,,58.7,,,,0,0,1,0,0,2017,14
Dion Lewis,6301,HB,1,NE,6,0,0,0,0,0,60.0,,58.3,,,,0,0,0,0,0,2017,14
Niles Paul,6307,TE,1,WAS,7,1,5,8,0,0,55.6,,59.9,,,,0,0,0,0,0,2017,14
Lee Smith,6311,TE,1,OAK,7,0,0,0,0,1,56.7,,,,,,0,0,0,0,0,2017,14
Chris Carter,6314,ED,1,WAS,7,2,4,8,6,0,54.3,,,,,,0,0,0,0,0,2017,14
Daniel Kilgore,6315,C,1,SF,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2017,14
Brandon Fusco,6324,G,1,SF,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2017,14
Byron Maxwell,6325,CB,1,SEA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,14
Aldrick Robinson,6330,WR,1,SF,4,6,0,5,0,0,78.9,,,,,,0,0,2,0,0,2017,14
Jordan Todman,6335,HB,1,HST,6,4,4,6,0,0,78.0,,,,,,0,0,1,0,0,2017,14
Colin Jones,6342,S,1,CAR,2,2,2,6,0,0,41.8,,,,,,0,0,0,0,1,2017,14
Matt Bosher,6344,P,1,ATL,0,5,0,2,0,4,60.5,60.0,,60.1,,,0,0,0,0,0,2017,14
Virgil Green,6356,TE,1,DEN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,14
Lawrence Guy,6385,DI,1,NE,0,0,3,0,5,4,59.9,,,,,,0,0,0,0,0,2017,14
Andrew Gachkar,6386,LB,1,CAR,6,6,2,6,0,0,61.3,,,,,,0,0,1,0,1,2017,14
Mike Person,6391,C,1,IND,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,14
Spencer Paysinger,6419,LB,1,CAR,6,6,2,6,0,0,60.7,,,,,,0,0,0,0,0,2017,14
Kyle Nelson,6428,LS,1,SF,0,0,0,5,0,6,65.0,,,,,,0,0,0,0,0,2017,14
Kenny Wiggins,6471,G,1,LAC,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2017,14
Sealver Siliga,6483,DI,1,TB,0,0,2,0,4,3,60.7,,,,,,0,0,0,0,0,2017,14
Andre Holmes,6489,WR,1,BUF,0,2,5,6,0,0,61.6,,,,,,0,0,0,0,0,2017,14
Josh Bynes,6503,LB,1,ARZ,2,5,6,6,2,0,60.8,,,,,,0,0,0,0,0,2017,14
Mario Addison,6558,ED,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,14
Jake McQuaide,6586,LS,1,LA,0,0,0,5,0,5,64.8,,,,,,0,0,0,0,0,2017,14
Cedric Thornton,6607,DI,1,BUF,0,0,1,0,3,0,60.0,,,,,,0,0,0,0,0,2017,14
Doug Baldwin,6615,WR,1,SEA,0,0,2,0,0,0,59.3,,,,,,0,0,0,0,0,2017,14
Ron Parker,6625,S,1,KC,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,14
Kamar Aiken,6671,WR,1,IND,2,2,0,0,0,0,60.5,,,,,,0,0,0,0,0,2017,14
Dan Bailey,6796,K,1,DAL,0,6,0,0,0,7,60.0,60.0,,,,30.4,0,0,0,0,0,2017,14
Chris Jones,6798,P,1,DAL,0,0,0,4,0,7,60.8,,,62.0,,,0,0,0,0,0,2017,14
Ben Jacobs,6817,LB,1,CAR,6,6,2,6,0,0,62.1,,,,,,0,0,2,0,1,2017,14
Byron Bell,6848,G,1,DAL,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2017,14
Kai Forbath,6860,K,1,MIN,0,6,0,0,0,5,60.0,60.0,,,,52.3,0,0,0,0,0,2017,14
Sterling Moore,6871,CB,1,NO,0,1,2,0,0,0,67.4,,,,,,0,0,0,0,0,2017,14
Michael Wilhoite,6989,LB,1,SEA,7,1,3,4,5,0,67.5,,,,,,0,0,0,0,0,2017,14
Patrick DiMarco,6997,FB,1,BUF,3,0,0,6,0,0,58.0,,,,,,0,0,0,0,0,2017,14
Craig Robertson,7003,LB,1,NO,0,0,0,5,4,0,58.6,,,,,,0,0,0,0,0,2017,14
Matt Kalil,7010,T,1,CAR,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,14
Luke Kuechly,7015,LB,1,CAR,0,0,1,0,4,0,60.1,,,,,,0,0,0,0,0,2017,14
Dontari Poe,7017,DI,1,ATL,0,0,1,0,3,0,60.2,,,,,,0,0,0,0,0,2017,14
Fletcher Cox,7018,DI,1,PHI,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2017,14
Michael Brockers,7020,DI,1,LA,0,0,0,0,7,0,59.1,,,,,,0,0,0,0,0,2017,14
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2017,14
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,14
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2017,14
Brian Quick,7037,WR,1,WAS,7,2,5,0,0,0,61.4,,,,,,0,0,0,0,0,2017,14
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,14
Andre Branch,7042,ED,1,MIA,0,0,3,0,0,0,60.3,,,,,,0,0,0,0,0,2017,14
Mychal Kendricks,7049,LB,1,PHI,0,8,1,0,0,0,62.0,,,,,,0,0,0,0,0,2017,14
Bobby Wagner,7050,LB,1,SEA,0,0,1,0,1,0,60.0,,,,,,0,0,0,0,0,2017,14
Zach Brown,7055,LB,1,WAS,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2017,14
Lavonte David,7060,LB,1,TB,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2017,14
Vinny Curry,7061,ED,1,PHI,0,0,2,0,5,0,59.4,,,,,,0,0,0,0,0,2017,14
Kelechi Osemele,7062,G,1,OAK,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,14
Dwayne Allen,7066,TE,1,NE,6,0,0,0,0,0,51.5,,,,,,0,0,0,0,0,2017,14
Bryan Anger,7072,P,1,TB,0,0,0,3,0,3,60.2,,,64.3,,,0,0,0,0,0,2017,14
Josh LeRibeus,7073,G,1,NO,0,0,0,0,0,3,44.1,,,,,,1,0,0,0,0,2017,14
Olivier Vernon,7074,ED,1,NYG,0,0,0,0,7,0,58.7,,,,,,0,0,0,0,0,2017,14
Donald Stephenson,7076,T,1,DEN,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2017,14
