player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Jeremy Butler,9080,WR,1,BLT,6,3,50.0,38,0,60.6,58.6,36.2,65.8,,12.7,12,4.0,17,2,1,0,0,0,70.1,0,0,2015,16
Roddy White,2244,WR,1,ATL,6,5,83.3,67,0,76.7,72.1,46.3,68.0,,13.4,17,3.4,17,4,1,0,0,0,113.2,0,0,2015,16
Heath Miller,2247,TE,1,PIT,6,5,83.3,49,0,59.3,60.4,73.4,68.0,73.3,9.8,22,4.4,20,2,0,0,0,1,100.7,0,0,2015,16
Corey Brown,8986,WR,1,CAR,6,3,50.0,39,0,63.0,62.6,36.8,65.8,,13.0,2,0.7,19,2,1,0,0,0,70.8,0,0,2015,16
David Johnson,9519,HB,1,ARZ,6,3,50.0,88,0,74.7,72.0,70.5,73.7,77.1,29.3,81,27.0,44,3,0,1,0,5,56.3,0,0,2015,16
DeAngelo Williams,2972,HB,1,PIT,6,6,100.0,58,0,72.0,69.6,74.6,77.2,78.9,9.7,58,9.7,22,3,0,0,0,0,106.9,0,0,2015,16
Davante Adams,8688,WR,1,GB,6,3,50.0,42,0,53.8,56.4,36.2,65.8,,14.0,8,2.7,38,1,1,0,0,0,72.9,1,0,2015,16
Greg Olsen,3647,TE,1,CAR,6,4,66.7,40,0,69.7,65.0,72.1,67.0,63.4,10.0,20,5.0,15,2,1,0,0,0,85.4,0,0,2015,16
Sammy Watkins,8639,WR,1,BUF,6,5,83.3,84,0,75.3,77.3,73.4,68.0,,16.8,9,1.8,37,3,0,0,0,0,118.8,3,1,2015,16
Eddie Royal,4356,WR,1,CHI,6,5,83.3,21,0,57.9,55.3,45.8,68.0,,4.2,17,3.4,14,1,1,0,0,1,81.3,0,0,2015,16
DeSean Jackson,4363,WR,1,WAS,6,4,66.7,40,0,62.5,62.1,72.1,67.0,,10.0,3,0.8,22,3,0,0,0,1,85.4,0,0,2015,16
Gary Barnidge,4455,TE,1,CLV,6,3,50.0,47,0,61.5,67.6,70.5,65.8,72.0,15.7,22,7.3,24,3,0,1,0,1,36.8,1,0,2015,16
Tyler Lockett,9502,WR,1,SEA,6,3,50.0,33,0,57.3,57.4,70.5,73.9,,11.0,25,8.3,16,1,0,1,0,0,27.1,0,0,2015,16
Brandon Bolden,7469,HB,1,NE,6,5,83.3,30,0,60.9,87.8,73.4,74.3,52.9,6.0,30,6.0,14,2,0,0,0,2,87.5,0,0,2015,16
Ladarius Green,7110,TE,1,SD,6,2,33.3,27,0,59.8,55.7,36.8,65.8,69.6,13.5,11,5.5,14,2,1,0,0,0,48.6,0,0,2015,16
Jordan Norwood,5358,WR,1,DEN,6,4,66.7,37,0,65.9,65.4,72.1,69.0,,9.3,20,5.0,14,2,0,0,0,2,83.3,0,0,2015,16
Rob Gronkowski,5567,TE,1,NE,6,4,66.7,86,0,87.1,83.1,72.1,67.0,72.7,21.5,31,7.8,30,4,0,1,0,0,70.1,0,0,2015,16
James White,8765,HB,1,NE,5,5,100.0,28,1,65.4,78.4,73.4,70.0,79.1,5.6,19,3.8,13,3,0,0,0,0,129.6,0,0,2015,16
Anquan Boldin,1369,WR,1,SF,5,5,100.0,27,0,62.0,61.4,73.4,68.0,,5.4,22,4.4,9,1,0,0,0,1,89.2,0,0,2015,16
Larry Fitzgerald,1724,WR,1,ARZ,5,4,80.0,29,1,64.6,58.3,41.6,67.0,61.6,7.3,10,2.5,12,3,1,0,0,0,130.4,0,0,2015,16
Jerricho Cotchery,1829,WR,1,CAR,5,4,80.0,24,0,61.0,60.0,72.1,68.3,,6.0,17,4.3,11,1,0,0,0,0,86.7,0,0,2015,16
Nate Washington,2832,WR,1,HST,5,3,60.0,42,1,74.5,71.8,70.5,65.8,,14.0,7,2.3,21,3,0,0,0,0,126.7,0,0,2015,16
Anthony Fasano,2998,TE,1,TEN,5,2,40.0,21,0,56.3,55.3,68.3,64.0,74.5,10.5,3,1.5,12,1,0,0,0,0,52.9,0,0,2015,16
Emmanuel Sanders,5606,WR,1,DEN,5,4,80.0,67,1,65.0,64.4,41.6,67.0,,16.8,13,3.3,35,3,1,0,0,0,158.3,0,0,2015,16
Andre Holmes,6489,WR,1,OAK,5,3,60.0,33,0,57.0,56.5,36.2,65.8,,11.0,6,2.0,16,2,1,0,0,1,79.6,0,0,2015,16
Chris Matthews,6820,WR,1,BLT,5,3,60.0,19,1,74.0,72.4,70.5,65.8,,6.3,4,1.3,8,2,0,0,0,1,107.5,0,0,2015,16
Lamar Miller,7097,HB,1,MIA,5,5,100.0,36,0,55.6,48.2,73.4,25.4,81.3,7.2,36,7.2,14,1,0,0,1,0,96.7,0,0,2015,16
Travis Benjamin,7100,WR,1,CLV,5,2,40.0,20,0,62.6,61.9,68.3,67.1,,10.0,4,2.0,12,2,0,0,0,0,52.1,0,0,2015,16
Jermaine Kearse,7428,WR,1,SEA,5,3,60.0,38,1,68.2,67.2,42.1,67.0,,12.7,1,0.3,18,3,1,0,0,0,123.3,0,0,2015,16
Travaris Cadet,7457,HB,1,NO,5,3,60.0,69,1,71.3,80.7,72.1,71.2,73.1,23.0,41,13.7,44,3,0,0,0,1,143.8,0,0,2015,16
Cooper Helfet,7737,TE,1,SEA,5,4,80.0,43,0,58.6,56.9,41.6,67.0,21.6,10.8,13,3.3,16,3,1,0,0,0,102.5,0,0,2015,16
Giovani Bernard,7818,HB,1,CIN,5,4,80.0,29,0,68.5,84.2,72.1,73.5,82.8,7.3,29,7.3,9,2,0,0,0,2,90.8,0,0,2015,16
Markus Wheaton,7860,WR,1,PIT,5,3,60.0,41,0,65.5,63.1,70.5,65.8,,13.7,20,6.7,19,2,0,0,0,1,86.3,0,0,2015,16
Latavius Murray,7962,HB,1,OAK,5,5,100.0,38,0,65.0,68.3,74.6,78.0,79.1,7.6,33,6.6,14,1,0,0,0,0,98.3,0,0,2015,16
Eric Ebron,8645,TE,1,DET,5,4,80.0,49,0,80.4,76.9,72.1,67.0,65.9,12.3,43,10.8,20,3,0,0,0,0,107.5,0,0,2015,16
Charles Sims,8704,HB,1,TB,5,3,60.0,72,1,75.6,66.6,70.5,70.6,77.9,24.0,46,15.3,50,3,0,1,0,1,104.2,0,0,2015,16
Devonta Freeman,8738,HB,1,ATL,5,3,60.0,17,0,49.1,30.3,28.0,78.1,85.3,5.7,15,5.0,12,1,2,0,0,1,66.3,0,0,2015,16
Andre Johnson,1319,WR,1,IND,5,3,60.0,39,0,72.6,71.8,70.5,65.8,,13.0,17,5.7,16,3,0,0,0,1,84.6,0,0,2015,16
Willie Snead IV,8999,WR,1,NO,5,4,80.0,75,0,74.2,76.0,73.4,68.0,67.8,18.8,11,2.8,36,4,0,0,0,1,118.8,1,0,2015,16
Javontee Herndon,9191,WR,1,SD,5,3,60.0,16,0,40.0,41.8,28.0,69.5,,5.3,11,3.7,7,1,2,0,0,0,65.4,0,0,2015,16
Nelson Agholor,9453,WR,1,PHI,5,2,40.0,35,0,56.5,56.2,29.9,64.0,,17.5,14,7.0,18,2,1,0,0,0,64.6,0,0,2015,16
Tyler Kroft,9518,TE,1,CIN,5,4,80.0,46,0,67.7,57.7,41.6,67.0,78.7,11.5,29,7.3,15,2,1,0,0,1,105.0,0,0,2015,16
Javorius Allen,9558,HB,1,BLT,5,5,100.0,35,0,62.7,68.9,73.4,77.3,12.9,7.0,32,6.4,10,3,0,0,0,1,95.8,0,0,2015,16
Jarryd Hayne,10255,HB,1,SF,5,5,100.0,20,0,64.9,63.4,74.9,74.5,78.8,4.0,10,2.0,7,2,0,0,0,0,83.3,0,0,2015,16
Jacob Tamme,4441,TE,1,ATL,4,4,100.0,29,0,69.2,65.9,72.1,67.0,72.2,7.3,8,2.0,12,2,0,0,0,1,96.9,0,0,2015,16
Quinton Patton,7910,WR,1,SF,4,1,25.0,28,0,58.9,67.9,64.7,61.2,,28.0,23,23.0,28,1,0,0,0,1,56.3,1,1,2015,16
Chris Ivory,6007,HB,1,NYJ,4,4,100.0,4,0,48.5,29.6,72.1,23.1,76.8,1.0,21,5.3,6,0,0,0,1,1,79.2,0,0,2015,16
Kenny Britt,4953,WR,1,SL,4,3,75.0,49,1,86.4,84.1,70.5,65.8,,16.3,6,2.0,28,2,0,0,0,0,155.2,0,0,2015,16
Mike Wallace,5007,WR,1,MIN,4,2,50.0,11,0,57.3,57.6,68.3,64.0,,5.5,6,3.0,8,1,0,0,0,0,56.3,0,0,2015,16
Duke Johnson Jr.,9510,HB,1,CLV,4,3,75.0,15,0,65.2,63.8,70.5,73.2,74.2,5.0,32,10.7,8,0,0,0,0,3,80.2,0,0,2015,16
Jaelen Strong,9503,WR,1,HST,4,2,50.0,18,0,65.8,64.7,68.3,64.0,,9.0,17,8.5,11,1,0,0,0,0,62.5,0,0,2015,16
Clive Walford,9501,TE,1,OAK,4,1,25.0,22,0,55.5,50.5,28.9,61.2,65.9,22.0,6,6.0,22,1,1,1,0,0,10.4,0,0,2015,16
Golden Tate,5585,WR,1,DET,4,4,100.0,59,0,68.5,66.1,73.4,68.0,,14.8,35,8.8,36,3,0,0,0,2,118.8,0,0,2015,16
Maxx Williams,9488,TE,1,BLT,4,2,50.0,16,0,60.9,59.3,68.3,64.0,41.3,8.0,5,2.5,9,2,0,0,0,0,60.4,0,0,2015,16
Ameer Abdullah,9487,HB,1,DET,4,4,100.0,9,0,67.0,74.5,72.1,74.8,,2.3,19,4.8,4,0,0,0,0,1,79.2,0,0,2015,16
DeMarco Murray,6223,HB,1,PHI,4,3,75.0,24,0,70.6,56.2,41.6,71.8,76.2,8.0,25,8.3,13,1,1,0,0,0,89.6,0,0,2015,16
Will Tye,10070,TE,1,NYG,4,3,75.0,28,0,54.5,49.8,36.8,65.8,71.7,9.3,15,5.0,14,1,1,0,0,1,93.8,1,0,2015,16
Brandon Coleman,9086,WR,1,NO,4,4,100.0,45,0,74.9,68.4,72.1,67.0,,11.3,10,2.5,21,3,0,0,0,0,113.5,0,0,2015,16
Coby Fleener,7038,TE,1,IND,4,2,50.0,13,0,60.5,61.2,29.9,64.0,,6.5,7,3.5,10,2,1,0,0,1,57.3,0,0,2015,16
Rueben Randle,7065,WR,1,NYG,4,2,50.0,80,1,61.7,61.6,68.3,64.0,,40.0,32,16.0,72,1,0,1,0,1,95.8,0,0,2015,16
Ronnie Hillman,7069,HB,1,DEN,4,4,100.0,37,0,76.0,65.0,72.1,74.4,77.8,9.3,22,5.5,14,1,0,0,0,0,105.2,0,0,2015,16
Shane Vereen,6208,HB,1,NYG,4,2,50.0,21,0,45.0,28.1,27.3,74.5,79.6,10.5,30,15.0,12,0,2,0,0,0,65.6,0,0,2015,16
Seth Roberts,9079,WR,1,OAK,4,2,50.0,37,0,63.2,65.7,70.5,65.8,,18.5,22,11.0,33,1,0,0,0,1,82.3,1,0,2015,16
Chris Givens,7096,WR,1,BLT,4,2,50.0,45,0,57.5,56.8,29.9,64.0,,22.5,8,4.0,39,1,1,0,0,0,90.6,0,0,2015,16
Darius Jennings,10038,WR,1,CLV,4,3,75.0,37,0,63.7,61.1,70.5,69.5,,12.3,13,4.3,15,2,0,0,0,0,103.1,0,0,2015,16
Albert Wilson,8943,WR,1,KC,4,3,75.0,34,0,68.5,71.5,70.5,68.7,,11.3,23,7.7,19,2,0,0,0,0,100.0,0,0,2015,16
Quincy Enunwa,8843,WR,1,NYJ,4,2,50.0,69,0,60.8,55.8,29.9,64.0,,34.5,65,32.5,48,2,1,0,0,2,95.8,0,0,2015,16
Bruce Ellington,8741,WR,1,SF,4,3,75.0,55,0,90.0,87.4,70.5,71.0,,18.3,19,6.3,38,2,0,0,0,0,116.7,0,0,2015,16
Chris Hogan,6468,WR,1,BUF,4,2,50.0,39,0,72.8,68.3,68.3,64.0,,19.5,0,0.0,20,2,0,1,0,0,44.8,0,0,2015,16
John Brown,8726,WR,1,ARZ,4,3,75.0,25,1,63.0,62.3,70.5,65.8,,8.3,0,0.0,14,2,0,0,0,1,130.2,0,0,2015,16
Bishop Sankey,8689,HB,1,TEN,4,3,75.0,43,0,61.6,61.2,70.5,68.7,50.7,14.3,39,13.0,30,2,0,0,0,2,109.4,0,0,2015,16
Marqise Lee,8674,WR,1,JAX,4,3,75.0,26,1,65.9,63.5,36.8,67.4,,8.7,27,9.0,18,2,1,0,0,0,131.3,0,0,2015,16
James Hanna,7175,TE,1,DAL,4,1,25.0,10,0,62.7,37.0,28.8,61.2,73.3,10.0,11,11.0,10,1,1,0,0,0,39.6,0,0,2015,16
Austin Seferian-Jenkins,8673,TE,1,TB,4,2,50.0,60,1,71.1,69.7,30.0,64.0,,30.0,2,1.0,43,2,1,0,0,0,135.4,0,0,2015,16
Matt Forte,4358,HB,1,CHI,4,3,75.0,23,0,75.3,61.1,70.5,74.6,,7.7,24,8.0,9,0,0,0,0,0,88.5,0,0,2015,16
Stefon Diggs,9579,WR,1,MIN,4,4,100.0,19,0,62.7,64.0,72.1,67.0,,4.8,10,2.5,10,2,0,0,0,0,86.5,0,0,2015,16
Damien Williams,9205,HB,1,MIA,3,3,100.0,33,0,88.2,90.7,70.5,65.8,77.9,11.0,16,5.3,23,1,0,0,0,1,112.5,0,0,2015,16
Kendall Wright,7026,WR,1,TEN,3,3,100.0,18,0,59.9,59.6,70.5,65.8,,6.0,10,3.3,7,0,0,0,0,0,91.7,0,0,2015,16
Mohamed Sanu,7084,WR,1,CIN,3,3,100.0,29,0,67.7,68.7,70.5,68.7,,9.7,4,1.3,20,2,0,0,0,0,106.9,0,0,2015,16
Jarius Wright,7118,WR,1,MIN,3,3,100.0,57,0,82.2,78.3,70.5,65.8,,19.0,12,4.0,21,3,0,0,0,0,118.8,0,0,2015,16
Josh Bellamy,7472,WR,1,CHI,3,2,66.7,10,0,55.4,52.7,68.3,64.0,,5.0,3,1.5,7,0,0,0,0,0,71.5,0,0,2015,16
Hakeem Nicks,4952,WR,1,NYG,3,1,33.3,4,0,51.1,51.2,64.7,61.2,,4.0,2,2.0,4,0,0,1,0,0,2.8,0,0,2015,16
Donald Brown,4950,HB,1,SD,3,3,100.0,33,0,57.4,71.5,70.5,75.8,74.4,11.0,30,10.0,23,1,0,0,0,0,112.5,0,0,2015,16
Mike Tolbert,4740,FB,1,CAR,3,2,66.7,17,0,75.9,81.1,68.3,67.8,83.6,8.5,14,7.0,12,1,0,0,0,0,81.3,0,0,2015,16
Tim Hightower,4463,HB,1,NO,3,3,100.0,47,0,73.3,74.1,70.5,79.4,18.9,15.7,54,18.0,27,2,0,0,0,0,118.8,0,0,2015,16
Kenny Stills,7926,WR,1,MIA,3,3,100.0,14,0,66.8,61.7,70.5,65.8,,4.7,11,3.7,9,1,0,0,0,0,86.1,0,0,2015,16
Tre McBride,9678,WR,1,TEN,3,2,66.7,8,1,64.1,63.5,68.3,66.8,,4.0,1,0.5,7,1,0,0,0,0,109.7,1,0,2015,16
Kenjon Barner,7963,HB,1,PHI,3,1,33.3,-7,0,38.8,27.2,26.4,65.7,,-7.0,-2,-2.0,0,0,2,0,0,0,42.4,0,0,2015,16
Chris Gragg,8004,TE,1,BUF,3,2,66.7,19,0,53.4,62.5,70.5,65.8,50.1,9.5,15,7.5,15,1,0,0,0,2,84.0,0,0,2015,16
Josh Hill,8200,TE,1,NO,3,2,66.7,12,0,57.5,52.3,68.3,64.0,71.7,6.0,9,4.5,6,0,0,0,0,0,74.3,0,0,2015,16
Myles White,8243,WR,1,NYG,3,2,66.7,34,1,60.5,60.7,29.9,64.0,,17.0,2,1.0,25,2,1,0,0,0,144.4,0,0,2015,16
Benny Cunningham,8283,HB,1,SL,3,3,100.0,14,0,42.7,89.1,70.5,16.4,62.4,4.7,10,3.3,10,2,0,0,0,2,86.1,0,0,2015,16
Austin Johnson,8438,FB,1,NO,3,2,66.7,19,0,61.4,86.1,68.3,64.0,,9.5,11,5.5,12,2,0,0,0,0,84.0,0,0,2015,16
Jack Doyle,8520,TE,1,IND,3,2,66.7,7,0,77.8,88.8,68.3,64.0,65.5,3.5,9,4.5,5,1,0,0,0,1,70.1,0,0,2015,16
Ted Ginn Jr.,3625,WR,1,CAR,3,1,33.3,9,0,52.6,52.5,28.8,61.2,,9.0,0,0.0,9,0,1,0,0,0,42.4,0,0,2015,16
Matt LaCosse,9840,TE,1,NYG,3,3,100.0,22,0,62.7,55.2,70.5,65.8,,7.3,7,2.3,10,2,0,0,0,0,97.2,0,0,2015,16
Richard Rodgers,8733,TE,1,GB,3,1,33.3,2,0,50.1,50.3,64.7,61.2,78.6,2.0,3,3.0,2,0,0,0,0,0,42.4,0,0,2015,16
Martavis Bryant,8753,WR,1,PIT,3,1,33.3,6,0,43.0,41.7,26.5,64.6,,6.0,8,8.0,6,0,2,0,0,0,42.4,0,0,2015,16
Ryan Grant,8777,WR,1,WAS,3,1,33.3,24,0,59.7,55.4,28.9,61.2,,24.0,3,3.0,24,1,1,0,0,0,63.2,0,0,2015,16
Frank Gore,2282,HB,1,IND,3,2,66.7,10,0,83.7,60.9,68.3,76.6,71.8,5.0,9,4.5,6,0,0,0,0,0,71.5,0,0,2015,16
Taylor Gabriel,9002,WR,1,CLV,3,0,0.0,0,0,52.3,52.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,16
Amari Cooper,9437,WR,1,OAK,3,2,66.7,10,0,54.1,54.3,68.3,64.0,,5.0,0,0.0,7,0,0,0,0,0,71.5,0,0,2015,16
Phillip Dorsett,9462,WR,1,IND,3,2,66.7,29,0,53.1,57.0,68.3,66.2,,14.5,19,9.5,22,1,0,0,0,0,97.9,0,0,2015,16
Donteea Dye Jr.,10074,WR,1,TB,3,1,33.3,15,0,60.0,59.7,64.7,65.3,,15.0,16,16.0,15,1,0,0,0,1,50.7,0,0,2015,16
Jamison Crowder,9538,WR,1,WAS,3,2,66.7,13,0,55.0,55.7,70.5,70.0,,6.5,8,4.0,7,0,0,0,0,0,75.7,0,0,2015,16
Justin Hardy,9540,WR,1,ATL,3,2,66.7,15,0,57.0,54.5,68.3,64.0,,7.5,4,2.0,8,0,0,0,0,0,78.5,0,0,2015,16
Jim Dray,5756,TE,1,CLV,3,1,33.3,18,0,69.5,65.5,64.7,61.2,55.4,18.0,8,8.0,18,1,0,0,0,0,54.9,0,0,2015,16
Joique Bell,5797,HB,1,DET,3,2,66.7,9,0,66.8,65.8,68.3,72.9,45.7,4.5,4,2.0,5,0,0,0,0,0,70.1,0,0,2015,16
Kyle Rudolph,6195,TE,1,MIN,3,2,66.7,53,1,79.8,76.3,68.3,64.0,73.6,26.5,11,5.5,28,2,0,0,0,0,149.3,0,0,2015,16
Torrey Smith,6210,WR,1,SF,3,2,66.7,23,1,61.7,60.8,68.3,64.0,,11.5,2,1.0,16,1,0,0,0,0,129.2,1,0,2015,16
Randall Cobb,6216,WR,1,GB,3,3,100.0,15,0,52.6,55.2,70.5,68.7,,5.0,16,5.3,8,0,0,0,0,1,87.5,0,0,2015,16
Jordan Cameron,6254,TE,1,MIA,3,3,100.0,34,0,69.0,71.8,72.1,67.0,73.9,11.3,12,4.0,15,2,0,0,0,0,113.9,0,0,2015,16
Cole Beasley,7330,WR,1,DAL,2,2,100.0,29,0,67.6,66.4,68.3,64.0,,14.5,19,9.5,25,2,0,0,0,0,118.8,0,0,2015,16
