player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
DeMarcus Ware,2228,ED,1,DAL,58,32,25,1,61.5,61.9,75.5,57.3,62.5,3,0,0,3,0,4,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Thomas Davis Sr.,2231,LB,1,CAR,81,2,29,50,89.7,71.8,85.8,56.5,88.8,0,0,0,0,0,9,5,0,4,0,10,9,92,10.2,60,35.0,0,1,0,65.4,0,0,2013,16
Derrick Johnson,2232,LB,1,KC,75,5,32,38,76.6,59.0,28.9,89.0,80.0,2,1,1,0,0,6,3,7,6,0,7,6,34,5.7,35,16.0,0,0,0,86.9,1,0,2013,16
Mike Patterson,2248,DI,1,NYG,22,5,17,0,49.0,60.7,70.6,55.4,,0,0,0,0,0,3,1,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2013,16
Kevin Burnett,2259,LB,1,OAK,66,7,33,26,65.6,70.7,82.5,50.4,60.3,1,0,0,1,0,6,3,0,2,0,4,4,22,5.5,24,13.0,0,0,0,89.6,0,0,2013,16
Jonathan Babineaux,2276,DI,1,ATL,52,29,23,0,61.1,62.3,,57.3,,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Justin Tuck,2291,ED,1,NYG,72,40,32,0,70.1,59.6,69.2,48.7,60.0,2,0,1,1,0,2,0,0,2,0,0,0,0,,0,,0,1,0,0.0,0,0,2013,16
Chris Canty,2349,DI,1,BLT,34,17,17,0,52.7,59.0,,49.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Trent Cole,2363,ED,1,PHI,38,24,8,6,71.6,61.2,73.8,69.4,63.7,5,3,0,2,0,0,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Michael Boley,2377,LB,1,CIN,23,0,7,16,63.6,57.6,27.3,,65.8,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
C.J. Mosley,2408,DI,1,DET,8,5,3,0,72.3,71.0,67.3,55.8,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Jay Ratliff,2441,DI,1,CHI,42,20,22,0,53.1,53.5,23.1,56.3,,1,0,0,1,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Chase Blackburn,2498,LB,1,CAR,31,0,20,11,53.8,50.4,47.7,,64.6,0,0,0,0,0,2,2,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
John Kuhn,2686,FB,1,GB,1,0,0,1,60.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Jim Leonhard,2694,S,1,BUF,54,3,12,39,78.5,61.6,80.7,52.9,76.8,0,0,0,0,0,3,0,0,1,0,4,1,10,10.0,9,10.0,0,1,0,0.0,0,0,2013,16
Ahmad Brooks,2945,ED,1,SF,68,39,20,9,59.0,62.9,28.8,59.2,66.1,6,0,1,5,0,1,0,2,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2013,16
Mario Williams,2946,ED,1,BUF,54,42,12,0,53.6,67.0,71.7,53.0,,5,1,0,4,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2013,16
A.J. Hawk,2950,LB,1,GB,58,1,28,29,91.6,78.4,78.9,59.3,90.2,0,0,0,0,0,5,1,0,4,0,1,0,0,,0,,0,1,0,0.0,0,0,2013,16
Michael Huff,2952,S,1,DEN,15,4,1,10,62.0,60.0,,70.4,62.8,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Donte Whitner,2953,S,1,SF,72,1,20,51,58.5,51.8,82.6,60.0,65.1,0,0,0,0,0,5,0,0,1,0,2,2,24,12.0,1,22.0,1,0,0,156.3,1,0,2013,16
Haloti Ngata,2957,DI,1,BLT,54,23,31,0,55.6,53.5,72.5,61.0,,0,0,0,0,1,4,1,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Kamerion Wimbley,2958,ED,1,TEN,31,26,5,0,77.0,63.0,69.9,73.3,,5,1,0,4,1,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Brodrick Bunkley,2959,DI,1,NO,20,8,12,0,72.1,65.4,68.6,53.9,69.5,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Chad Greenway,2962,LB,1,MIN,78,5,36,37,62.1,78.5,40.1,65.2,43.8,0,0,0,0,0,6,0,2,5,0,4,3,63,21.0,60,41.0,0,0,0,116.7,0,0,2013,16
Antonio Cromartie,2964,CB,1,NYJ,64,0,19,45,67.1,52.6,72.5,,68.9,0,0,0,0,0,1,0,0,0,0,3,2,10,5.0,0,6.0,0,0,1,71.5,0,0,2013,16
Tamba Hali,2965,ED,1,KC,68,36,25,7,80.3,66.6,46.7,73.9,76.0,6,0,0,6,0,1,2,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Manny Lawson,2967,ED,1,BUF,24,2,12,10,54.2,49.9,,58.0,63.9,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Johnathan Joseph,2969,CB,1,HST,20,0,4,16,74.8,60.0,,,75.2,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,1,39.6,0,0,2013,16
Mathias Kiwanuka,2977,ED,1,NYG,80,41,35,4,83.7,71.0,74.2,66.8,83.4,6,2,2,2,0,3,3,0,5,1,0,0,0,,0,,0,0,1,0.0,0,0,2013,16
DeMeco Ryans,2978,LB,1,PHI,53,6,9,38,50.7,47.3,77.0,62.4,54.4,0,0,0,0,0,4,0,0,1,0,4,3,41,13.7,22,24.0,0,0,1,107.3,0,0,2013,16
D'Qwell Jackson,2979,LB,1,CLV,76,5,38,33,61.7,69.1,71.8,66.7,50.3,1,0,0,1,0,8,3,1,4,0,4,3,43,14.3,12,22.0,0,0,0,109.4,0,0,2013,16
Rocky McIntosh,2980,LB,1,DET,1,0,1,0,62.1,60.3,69.9,,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Roman Harper,2988,S,1,NO,35,6,10,19,48.7,61.2,79.6,64.4,46.3,1,0,1,0,0,4,0,0,2,0,4,4,64,16.0,16,37.0,0,0,0,118.8,0,0,2013,16
Bernard Pollard,2999,S,1,TEN,58,2,22,34,67.8,74.1,58.7,60.0,61.8,0,0,0,0,0,5,1,1,0,0,5,4,41,10.3,17,21.0,1,0,1,140.4,0,0,2013,16
Richard Marshall,3003,CB,1,SD,57,1,16,40,66.2,65.2,81.9,59.2,65.6,0,0,0,0,0,5,0,0,2,0,4,1,11,11.0,0,11.0,0,0,0,39.6,0,0,2013,16
Tim Jennings,3007,CB,1,CHI,62,1,34,27,60.6,77.4,57.5,59.0,54.4,0,0,0,0,0,6,1,1,1,1,3,3,25,8.3,14,10.0,0,0,0,101.4,0,0,2013,16
Darryl Tapp,3008,ED,1,WAS,8,6,2,0,66.8,67.5,70.5,52.0,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
James Anderson,3033,LB,1,CHI,42,0,28,14,51.0,38.6,76.4,,74.7,1,0,0,1,0,2,1,0,1,0,1,1,1,1.0,7,1.0,0,0,0,79.2,0,0,2013,16
Frostee Rucker,3036,DI,1,ARZ,14,8,6,0,57.7,55.5,68.1,62.4,,1,0,1,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Jason Hatcher,3037,DI,1,DAL,51,31,20,0,61.1,60.1,26.7,59.6,,3,0,0,3,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Will Blackmon,3060,CB,1,JAX,56,0,32,24,61.8,65.0,50.0,,59.3,0,0,0,0,0,5,0,2,2,0,4,4,30,7.5,7,19.0,0,0,0,97.9,0,0,2013,16
Stephen Tulloch,3061,LB,1,DET,66,3,21,42,78.6,80.9,83.4,53.2,70.2,0,0,0,0,0,5,0,0,3,0,2,2,13,6.5,3,7.0,0,0,0,93.8,0,0,2013,16
Domata Peko Sr.,3068,DI,1,CIN,32,21,11,0,69.6,57.1,70.5,56.7,66.7,1,1,0,0,0,2,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Barry Cofield,3069,DI,1,WAS,38,24,14,0,62.5,58.4,,63.2,,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Elvis Dumervil,3071,ED,1,BLT,27,14,10,3,81.3,67.6,72.4,78.4,62.4,3,0,0,3,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Kyle Williams,3079,DI,1,BUF,48,39,9,0,90.8,82.5,70.6,82.8,,5,2,1,2,0,3,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Rob Ninkovich,3080,ED,1,NE,72,41,25,6,65.0,67.5,74.5,58.9,60.7,5,1,1,3,0,5,0,0,3,0,2,2,18,9.0,1,15.0,0,0,0,104.2,0,0,2013,16
Parys Haralson,3085,ED,1,NO,24,1,14,9,59.6,54.9,,58.8,65.5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Dawan Landry,3091,S,1,NYJ,60,5,20,35,50.5,65.3,80.1,47.9,51.3,1,0,0,1,0,2,1,0,0,0,4,0,0,,0,,0,0,0,39.6,0,0,2013,16
Reed Doughty,3118,S,1,WAS,21,0,15,6,50.9,46.5,30.1,,62.2,0,0,0,0,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Jeremy Mincey,3136,ED,1,DEN,28,12,16,0,57.3,62.7,,50.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Kedric Golston,3141,DI,1,WAS,27,10,17,0,73.3,59.5,27.0,83.3,,4,0,0,4,0,1,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Antoine Bethea,3152,S,1,IND,57,2,17,38,62.1,55.4,66.4,55.9,63.6,1,0,0,1,0,4,1,1,2,0,4,3,28,9.3,4,16.0,0,0,0,93.8,0,0,2013,16
Derrick Martin,3153,CB,1,CHI,4,0,3,1,61.5,60.0,79.5,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Fred Evans,3157,DI,1,MIN,31,13,18,0,33.8,64.8,66.8,54.7,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,3,0,2013,16
Jarrett Bush,3261,CB,1,GB,7,0,1,6,63.2,60.0,75.2,,62.4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Steve Gregory,3326,S,1,NE,67,0,22,45,52.0,75.2,59.9,,48.0,0,0,0,0,0,4,1,1,1,0,4,2,57,28.5,41,42.0,0,0,0,95.8,1,0,2013,16
Jason Hunter,3360,ED,1,OAK,45,22,23,0,38.6,53.5,75.0,54.7,,1,1,0,0,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,2,0,2013,16
Tony McDaniel,3423,DI,1,SEA,42,13,29,0,65.4,71.9,70.5,58.9,,1,0,0,1,0,4,0,0,4,0,0,0,0,,0,,0,0,0,0.0,1,0,2013,16
Tramon Williams,3558,CB,1,GB,57,0,27,30,36.4,73.4,77.8,,29.7,0,0,0,0,0,3,1,0,1,0,7,4,87,21.8,29,36.0,0,0,0,101.5,1,1,2013,16
Brent Grimes,3589,CB,1,MIA,79,0,50,29,72.6,62.3,79.5,,74.7,0,0,0,0,0,6,0,0,1,0,6,3,17,5.7,6,11.0,0,0,0,56.3,0,0,2013,16
Garrett McIntyre,3598,ED,1,NYJ,14,5,6,3,61.2,62.9,,53.9,61.7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
LaRon Landry,3622,S,1,IND,51,0,14,37,52.4,39.7,50.8,,65.4,0,0,0,0,0,4,0,1,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2013,16
Patrick Willis,3627,LB,1,SF,72,5,20,47,63.2,76.0,71.5,54.0,56.1,0,0,0,0,0,16,2,1,8,0,13,12,69,5.8,31,15.0,0,0,0,88.8,0,0,2013,16
Darrelle Revis,3630,CB,1,TB,61,0,38,23,71.8,58.3,,,75.2,0,0,0,0,0,0,0,0,0,0,2,1,3,3.0,6,3.0,0,0,0,56.3,0,0,2013,16
Lawrence Timmons,3631,LB,1,PIT,78,6,30,42,59.8,50.2,60.3,75.2,61.2,2,1,1,0,0,8,0,1,4,0,2,2,24,12.0,18,19.0,0,0,0,116.7,0,0,2013,16
Michael Griffin,3635,S,1,TEN,58,1,22,35,69.5,54.9,80.1,58.9,71.0,0,0,0,0,0,3,0,0,0,0,1,0,0,,0,,0,0,1,39.6,0,0,2013,16
Reggie Nelson,3637,S,1,CIN,49,2,14,33,75.3,61.7,29.3,75.7,70.1,1,0,0,1,0,4,0,1,1,0,3,0,0,,0,,0,0,0,39.6,0,0,2013,16
Brandon Meriweather,3640,S,1,WAS,51,2,21,28,54.7,58.8,69.3,80.6,51.5,1,1,0,0,0,4,1,1,2,0,3,3,46,15.3,8,31.0,1,0,0,158.3,0,0,2013,16
Jon Beason,3641,LB,1,NYG,85,0,39,46,47.1,57.9,47.1,,44.3,1,0,0,1,0,6,3,2,3,0,6,5,52,10.4,49,17.0,0,0,0,102.8,0,0,2013,16
Alan Branch,3649,DI,1,BUF,25,14,11,0,79.7,84.9,67.3,53.4,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Paul Posluszny,3650,LB,1,JAX,72,5,43,24,71.7,64.7,68.7,61.4,72.1,3,1,0,2,0,12,0,1,8,0,2,2,11,5.5,3,7.0,0,0,0,89.6,0,0,2013,16
Eric Weddle,3653,S,1,SD,57,6,16,35,92.6,69.2,86.3,88.0,90.2,3,0,2,1,0,3,3,0,0,0,2,0,0,,0,,0,1,0,0.0,0,0,2013,16
David Harris,3663,LB,1,NYJ,66,6,20,40,67.8,56.5,64.9,62.0,71.3,1,0,1,0,0,4,3,1,1,0,3,1,7,7.0,12,7.0,0,0,0,42.4,0,0,2013,16
Eric Wright,3669,CB,1,SF,3,0,0,3,42.8,,,,44.7,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Josh Wilson,3671,CB,1,WAS,51,0,21,30,91.9,70.9,81.6,,92.7,0,0,0,0,0,6,0,0,5,1,4,3,60,20.0,12,51.0,0,0,1,116.7,2,0,2013,16
Charles Johnson,3699,ED,1,CAR,69,45,23,1,48.5,54.3,67.4,55.0,52.3,3,0,1,2,0,1,0,0,1,0,1,1,11,11.0,0,11.0,0,0,0,112.5,0,0,2013,16
Brandon Mebane,3701,DI,1,SEA,45,14,31,0,74.8,59.4,68.7,90.5,,4,0,2,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Ray McDonald,3713,DI,1,SF,50,33,17,0,63.8,67.2,69.2,51.1,60.9,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Brian Robison,3718,ED,1,MIN,62,36,25,1,68.0,75.1,71.0,54.0,60.2,2,0,0,2,0,3,1,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Paul Soliai,3724,DI,1,MIA,45,12,33,0,54.9,53.2,,61.4,,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Stephen Nicholas,3725,LB,1,ATL,37,1,20,16,69.8,67.8,62.9,70.6,61.0,1,1,0,0,0,9,1,1,4,0,1,0,0,,0,,0,0,1,39.6,0,0,2013,16
Dashon Goldson,3742,S,1,TB,61,0,38,23,59.4,61.3,62.9,,64.1,0,0,0,0,0,4,3,1,1,0,1,1,4,4.0,0,4.0,0,0,0,83.3,1,0,2013,16
Tarell Brown,3763,CB,1,SF,52,0,10,42,74.3,65.0,27.6,,73.5,0,0,0,0,0,1,1,2,0,0,8,4,27,6.8,7,8.0,0,0,2,57.8,0,0,2013,16
Antonio Johnson,3768,DI,1,TEN,10,5,5,0,67.2,66.9,67.3,56.1,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Derek Landri,3782,DI,1,TB,2,0,2,0,61.4,60.3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Corey Graham,3784,CB,1,BLT,23,0,9,14,45.5,61.3,23.1,,42.7,0,0,0,0,0,0,0,1,0,0,2,2,49,24.5,34,34.0,0,0,0,118.8,0,0,2013,16
William Gay,3786,CB,1,PIT,64,1,23,40,66.4,72.4,76.7,60.0,63.7,0,0,0,0,0,2,0,0,2,0,5,3,46,15.3,21,31.0,0,0,0,90.4,0,0,2013,16
Adam Hayward,3798,LB,1,TB,20,2,13,5,61.6,60.6,84.9,55.8,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
Marvin Mitchell,3836,LB,1,MIN,33,1,21,11,80.6,77.9,84.0,60.0,66.6,0,0,0,0,0,3,3,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2013,16
