player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Ronnie Hillman,7069,HB,1,DEN,2,2,100.0,27,0,65.5,80.6,68.3,70.0,77.1,13.5,17,8.5,17,2,0,0,0,0,118.8,0,0,2013,1
Chris Ogbonnaya,5135,HB,1,CLV,2,1,50.0,10,0,43.1,33.3,28.8,61.2,34.7,10.0,5,5.0,10,0,1,0,0,0,64.6,0,0,2013,1
Kris Durham,6259,WR,1,DET,2,1,50.0,11,0,62.0,61.8,64.7,61.2,,11.0,4,4.0,11,1,0,0,0,0,66.7,0,0,2013,1
Kevin Ogletree,5387,WR,1,TB,2,0,0.0,0,0,45.8,45.8,27.9,62.8,,,0,,0,0,1,0,0,0,39.6,0,0,2013,1
Giovani Bernard,7818,HB,1,CIN,2,1,50.0,8,0,54.6,57.1,68.3,70.9,,8.0,4,4.0,8,0,1,0,0,0,60.4,0,0,2013,1
Robert Woods,7822,WR,1,BUF,2,1,50.0,18,1,62.4,62.2,68.3,64.0,,18.0,0,0.0,18,1,0,0,0,0,120.8,0,0,2013,1
Gavin Escobar,7828,TE,1,DAL,2,1,50.0,7,0,57.1,53.6,64.7,61.2,69.0,7.0,1,1.0,7,0,0,0,0,0,58.3,0,0,2013,1
Vance McDonald,7836,TE,1,SF,2,1,50.0,25,0,47.3,55.0,28.9,61.2,,25.0,15,15.0,25,1,1,0,0,0,95.8,0,0,2013,1
Eddie Lacy,7842,HB,1,GB,2,1,50.0,31,0,63.3,71.4,64.7,23.8,84.8,31.0,33,33.0,31,1,0,0,0,1,95.8,0,0,2013,1
Jacoby Ford,5632,WR,1,OAK,2,1,50.0,2,0,58.3,58.3,64.7,67.8,,2.0,6,6.0,2,0,0,0,0,0,56.3,0,0,2013,1
Chris Givens,7096,WR,1,SL,2,2,100.0,27,0,62.4,62.0,68.3,64.0,,13.5,14,7.0,15,2,0,0,0,1,118.8,0,0,2013,1
Damian Williams,5601,WR,1,TEN,2,1,50.0,13,0,59.1,58.2,28.9,61.2,,13.0,0,0.0,13,1,1,0,0,0,70.8,0,0,2013,1
Tommy Bohanon,7997,FB,1,NYJ,2,1,50.0,21,0,76.6,79.1,64.7,61.2,26.7,21.0,20,20.0,21,1,0,0,0,0,87.5,0,0,2013,1
Santonio Holmes,2970,WR,1,NYJ,2,1,50.0,13,0,57.3,57.1,64.7,61.2,,13.0,6,6.0,13,1,0,0,0,0,70.8,0,0,2013,1
Josh Boyce,7884,WR,1,NE,2,0,0.0,0,0,52.9,53.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,1
Robert Turbin,7106,HB,1,SEA,2,2,100.0,13,0,59.7,60.1,68.3,69.0,78.1,6.5,6,3.0,8,0,0,0,0,0,93.8,0,0,2013,1
Aldrick Robinson,6330,WR,1,WAS,2,0,0.0,0,0,52.7,53.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,1
Ronnie Brown,2219,HB,1,SD,2,2,100.0,24,0,67.8,68.7,68.3,70.9,81.8,12.0,23,11.5,15,1,0,0,0,0,116.7,0,0,2013,1
Jarius Wright,7118,WR,1,MIN,2,0,0.0,0,0,51.0,52.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,1
Marcel Reece,4702,FB,1,OAK,2,1,50.0,9,0,55.3,55.7,64.7,61.2,70.2,9.0,6,6.0,9,0,0,0,0,1,62.5,0,0,2013,1
Marvin Jones Jr.,7158,WR,1,CIN,2,1,50.0,7,0,58.3,55.4,64.7,64.6,,7.0,0,0.0,7,0,0,0,0,0,58.3,0,0,2013,1
Frank Gore,2282,HB,1,SF,2,2,100.0,21,0,57.7,61.3,68.3,77.9,90.0,10.5,15,7.5,13,0,0,0,0,1,110.4,0,0,2013,1
Brian Quick,7037,WR,1,SL,2,1,50.0,16,0,54.0,54.3,28.9,61.2,,16.0,16,16.0,16,1,1,0,0,1,77.1,0,0,2013,1
Jim Dray,5756,TE,1,ARZ,2,2,100.0,21,0,72.1,64.7,68.3,64.0,79.7,10.5,10,5.0,11,1,0,0,0,1,110.4,0,0,2013,1
Bruce Miller,6363,FB,1,SF,2,2,100.0,24,0,60.5,55.2,68.3,64.0,81.2,12.0,18,9.0,17,1,0,0,0,0,116.7,0,0,2013,1
Michael Hoomanawanui,5655,TE,1,NE,2,1,50.0,5,0,57.9,49.4,64.7,61.2,57.7,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2013,1
Cyrus Gray,7655,HB,1,KC,1,1,100.0,6,0,61.5,60.6,64.7,66.7,77.8,6.0,9,9.0,6,0,0,0,0,0,91.7,0,0,2013,1
Brian Leonard,3668,HB,1,TB,1,1,100.0,4,0,65.9,66.1,67.6,62.3,79.8,4.0,4,4.0,4,0,0,0,0,0,83.3,0,0,2013,1
Ted Ginn Jr.,3625,WR,1,CAR,1,1,100.0,10,0,62.5,61.9,64.7,68.4,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2013,1
Cordarrelle Patterson,7810,WR,1,MIN,1,1,100.0,10,0,81.3,76.6,64.7,67.8,,10.0,11,11.0,10,1,0,0,0,1,108.3,0,0,2013,1
Zach Sudfeld,8313,TE,1,NE,1,0,0.0,0,0,36.3,30.4,,,69.8,,0,,0,0,0,1,0,0,0.0,0,0,2013,1
Tony Scheffler,3006,TE,1,DET,1,0,0.0,0,0,41.0,42.7,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,1
Marquise Goodwin,7859,WR,1,BUF,1,1,100.0,0,0,30.0,33.7,64.7,14.6,,0.0,-3,-3.0,0,0,0,0,1,0,79.2,0,0,2013,1
Maurice Jones-Drew,3005,HB,1,JAX,1,0,0.0,0,0,66.0,53.0,,75.5,82.8,,0,,0,0,0,0,0,0,39.6,0,0,2013,1
Knile Davis,7878,HB,1,KC,1,1,100.0,5,0,50.8,59.3,64.7,69.4,75.1,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2013,1
John Kuhn,2686,FB,1,GB,1,0,0.0,0,0,55.4,58.8,,65.2,81.5,,0,,0,0,0,0,0,0,39.6,0,0,2013,1
Zach Line,8420,FB,1,MIN,1,1,100.0,8,0,48.9,60.4,64.7,61.2,68.8,8.0,5,5.0,8,0,0,0,0,0,100.0,0,0,2013,1
Brice Butler,7991,WR,1,OAK,1,1,100.0,8,0,53.4,53.5,64.7,61.2,,8.0,3,3.0,8,0,0,0,0,0,100.0,0,0,2013,1
Jeron Mastrud,5948,TE,1,OAK,1,1,100.0,41,0,74.1,68.6,64.7,61.2,74.4,41.0,20,20.0,41,1,0,0,0,0,118.8,0,0,2013,1
Marlon Moore,5887,WR,1,SF,1,0,0.0,0,0,51.7,52.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,1
Daniel Thomas,6214,HB,1,MIA,1,1,100.0,5,0,61.8,57.0,64.7,72.5,84.0,5.0,9,9.0,5,0,0,0,0,0,87.5,0,0,2013,1
Stephen Williams,5880,WR,1,SEA,1,0,0.0,0,0,32.8,41.8,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,1
James Starks,5716,HB,1,GB,1,1,100.0,8,0,74.7,69.6,64.7,64.6,74.5,8.0,9,9.0,8,0,0,0,0,1,100.0,0,0,2013,1
Nate Byham,5705,TE,1,TB,1,1,100.0,1,0,49.8,53.4,64.7,61.2,,1.0,2,2.0,1,0,0,0,0,1,79.2,0,0,2013,1
Clay Harbor,5648,TE,1,JAX,1,1,100.0,5,0,63.4,56.1,64.7,61.2,67.2,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2013,1
Darrel Young,5438,FB,1,WAS,1,0,0.0,0,0,30.4,27.9,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,1
Jacquizz Rodgers,6297,HB,1,ATL,1,1,100.0,3,0,57.0,58.9,64.7,66.7,83.4,3.0,1,1.0,3,0,0,0,0,0,79.2,0,0,2013,1
Kory Sperry,5369,TE,1,ARZ,1,1,100.0,16,0,63.6,75.3,64.7,61.2,28.4,16.0,1,1.0,16,1,0,0,0,0,118.8,0,0,2013,1
Will Ta'ufo'ou,5226,FB,1,JAX,1,1,100.0,11,0,65.8,73.7,64.7,61.2,81.0,11.0,7,7.0,11,1,0,0,0,0,112.5,0,0,2013,1
David Johnson,5165,TE,1,PIT,1,1,100.0,11,0,73.3,88.8,64.7,61.2,72.3,11.0,6,6.0,11,1,0,0,0,0,112.5,0,0,2013,1
Phillip Tanner,6420,HB,1,DAL,1,1,100.0,9,0,29.4,62.4,64.7,13.6,69.4,9.0,6,6.0,9,0,0,0,0,0,104.2,0,0,2013,1
Konrad Reuland,6469,TE,1,NYJ,1,1,100.0,7,0,60.7,59.1,64.7,61.2,71.3,7.0,7,7.0,7,0,0,0,0,0,95.8,0,0,2013,1
John Phillips,5132,TE,1,SD,1,0,0.0,0,0,50.9,51.9,,,68.9,,0,,0,0,0,0,0,0,39.6,0,0,2013,1
Henry Hynoski,6666,FB,1,NYG,1,0,0.0,0,0,34.5,25.9,27.9,61.9,76.1,,0,,0,0,1,0,0,0,39.6,0,0,2013,1
Tori Gurley,6750,WR,1,CLV,1,1,100.0,15,0,64.9,64.1,64.7,61.2,,15.0,2,2.0,15,1,0,0,0,0,118.8,0,0,2013,1
LeSean McCoy,4976,HB,1,PHI,1,1,100.0,5,0,71.2,55.2,64.7,79.8,82.0,5.0,9,9.0,5,0,0,0,0,0,87.5,0,0,2013,1
Kenny Britt,4953,WR,1,TEN,1,1,100.0,15,0,58.9,60.6,64.7,61.2,,15.0,0,0.0,15,1,0,0,0,0,118.8,1,0,2013,1
Mike Tolbert,4740,FB,1,CAR,1,1,100.0,-6,0,60.5,59.7,67.6,69.7,85.3,-6.0,8,8.0,0,0,0,0,0,0,79.2,0,0,2013,1
David Wilson,7036,HB,1,NYG,1,0,0.0,0,0,28.4,54.5,,11.2,4.6,,0,,0,0,0,1,0,0,0.0,0,0,2013,1
Coby Fleener,7038,TE,1,IND,1,1,100.0,7,0,48.5,46.9,64.7,61.2,80.7,7.0,3,3.0,7,0,0,0,0,0,95.8,0,0,2013,1
BenJarvus Green-Ellis,4599,HB,1,CIN,1,1,100.0,4,0,60.6,54.5,64.7,75.3,80.3,4.0,1,1.0,4,0,0,0,0,0,83.3,0,0,2013,1
Gary Barnidge,4455,TE,1,CLV,1,1,100.0,9,0,87.8,88.2,68.3,64.0,85.8,9.0,8,8.0,9,1,0,0,0,0,104.2,0,0,2013,1
Andre Caldwell,4411,WR,1,DEN,1,1,100.0,28,1,92.7,90.2,64.7,61.2,,28.0,4,4.0,28,1,0,0,0,0,158.3,0,0,2013,1
T.J. Graham,7071,WR,1,BUF,1,0,0.0,0,0,54.6,50.8,,65.8,,,0,,0,0,0,0,0,0,39.6,1,1,2013,1
Craig Stevens,4399,TE,1,TEN,1,0,0.0,0,0,62.7,53.3,,,76.5,,0,,0,0,0,0,0,0,39.6,0,0,2013,1
Bernard Pierce,7085,HB,1,BLT,1,0,0.0,0,0,63.1,51.1,,72.7,84.1,,0,,0,0,0,0,0,0,39.6,0,0,2013,1
Earl Bennett,4384,WR,1,CHI,1,1,100.0,6,0,63.9,63.4,64.7,61.2,,6.0,0,0.0,6,1,0,0,0,0,91.7,0,0,2013,1
Lamar Miller,7097,HB,1,MIA,1,1,100.0,7,0,52.6,54.2,64.7,74.1,32.9,7.0,6,6.0,7,0,0,0,0,0,95.8,0,0,2013,1
John Carlson,4352,TE,1,MIN,1,0,0.0,0,0,54.2,54.9,,,66.3,,0,,0,0,0,0,0,0,39.6,0,0,2013,1
Ladarius Green,7110,TE,1,SD,1,0,0.0,0,0,60.9,55.7,,,73.1,,0,,0,0,0,0,0,0,39.6,0,0,2013,1
Bradie Ewing,7150,FB,1,ATL,1,1,100.0,15,0,69.8,81.8,64.7,61.2,77.4,15.0,17,17.0,15,1,0,0,0,0,118.8,0,0,2013,1
Vick Ballard,7162,HB,1,IND,1,1,100.0,-5,0,65.0,54.7,64.7,74.9,86.4,-5.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2013,1
Alfred Morris,7165,HB,1,WAS,1,1,100.0,9,0,56.8,55.2,64.7,23.3,82.2,9.0,15,15.0,9,0,0,0,0,0,104.2,0,0,2013,1
Junior Hemingway,7222,WR,1,KC,1,1,100.0,3,1,92.2,90.4,64.7,61.2,,3.0,0,0.0,3,1,0,0,0,0,118.8,0,0,2013,1
Rashard Mendenhall,4337,HB,1,ARZ,1,1,100.0,4,0,56.6,65.9,70.6,76.4,81.2,4.0,6,6.0,4,0,0,0,0,1,83.3,0,0,2013,1
Jaron Brown,8128,WR,1,ARZ,1,1,100.0,14,0,55.0,55.5,64.7,61.2,,14.0,0,0.0,14,0,0,0,0,0,118.8,0,0,2013,1
Ahmad Bradshaw,3866,HB,1,IND,1,1,100.0,7,0,53.4,63.9,64.7,71.9,79.4,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2013,1
