player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Benjamin Watson,1753,TE,1,NO,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,14
Karlos Dansby,1754,LB,1,CLV,0,0,2,0,2,0,60.3,,,,,,0,0,0,0,0,2015,14
Dwan Edwards,1772,DI,1,CAR,0,0,1,0,0,6,60.7,,,,,,0,0,0,0,0,2015,14
Randy Starks,1792,DI,1,CLV,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Will Allen,1832,S,1,PIT,0,0,0,2,4,0,59.6,,,,,,0,0,0,0,0,2015,14
Jared Allen,1847,ED,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Antonio Smith,1856,DI,1,DEN,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2015,14
Andy Lee,1906,P,1,CLV,0,0,0,3,0,5,60.5,,,62.6,,,0,0,0,0,0,2015,14
Donnie Jones,1939,P,1,PHI,0,0,0,7,0,5,60.7,,,66.4,,,0,0,0,0,0,2015,14
Mike Adams,1972,S,1,IND,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2015,14
Don Muhlbach,2130,LS,1,DET,0,0,0,7,0,2,37.1,,,,,,0,0,0,0,1,2015,14
Thomas Davis Sr.,2231,LB,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Heath Miller,2247,TE,1,PIT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Logan Mankins,2249,G,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,14
Mike Nugent,2264,K,1,CIN,0,5,0,0,0,5,60.0,60.0,,,,55.7,0,0,0,0,0,2015,14
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,14
Evan Mathis,2296,G,1,DEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,14
Richie Incognito,2298,G,1,BUF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,14
Dustin Colquitt,2316,P,1,KC,0,0,0,4,0,3,60.3,,,59.6,,,0,0,0,0,0,2015,14
Todd Herremans,2343,G,1,IND,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,14
Darren Sproles,2347,HB,1,PHI,0,0,7,0,0,0,60.2,,,,63.3,,0,0,0,0,0,2015,14
Chris Canty,2349,DI,1,BLT,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2015,14
Trent Cole,2363,ED,1,IND,0,0,0,0,8,0,60.4,,,,,,0,0,0,0,0,2015,14
Joe Berger,2424,C,1,MIN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,14
Lorenzo Alexander,2476,ED,1,OAK,6,3,4,11,5,0,44.4,,,,,,0,0,0,0,1,2015,14
Jon Condo,2539,LS,1,OAK,0,0,0,11,0,2,47.1,,,,,,0,0,0,0,0,2015,14
John Denney,2561,LS,1,MIA,0,0,0,7,0,4,36.5,,,,,,0,0,0,0,1,2015,14
Robbie Gould,2607,K,1,CHI,0,4,0,0,0,4,60.0,60.0,,,,42.9,0,0,0,0,0,2015,14
John Kuhn,2686,FB,1,GB,2,0,0,6,0,0,72.2,,,,,,0,0,0,0,0,2015,14
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,7,0,1,45.2,,,,,,0,0,0,0,0,2015,14
Nick Novak,2726,K,1,HST,0,3,0,0,0,2,60.0,60.0,,,,65.0,0,0,0,0,0,2015,14
Erik Pears,2737,T,1,SF,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2015,14
Greg Warren,2831,LS,1,PIT,0,0,0,2,0,7,51.7,,,,,,0,0,0,0,0,2015,14
Mario Williams,2946,ED,1,BUF,0,0,1,0,5,0,60.1,,,,,,0,0,0,0,0,2015,14
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2015,14
Haloti Ngata,2957,DI,1,DET,0,0,4,0,2,0,60.8,,,,,,0,0,0,0,0,2015,14
Chad Greenway,2962,LB,1,MIN,0,0,1,0,5,0,59.9,,,,,,0,0,0,0,0,2015,14
Antonio Cromartie,2964,CB,1,NYJ,2,0,0,0,0,0,60.0,,59.6,,,,0,0,0,0,0,2015,14
Manny Lawson,2967,LB,1,BUF,0,0,3,7,5,0,58.7,,,,,,0,0,0,0,0,2015,14
DeAngelo Williams,2972,HB,1,PIT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,8,0,60.3,,,,,,0,0,0,0,0,2015,14
Roman Harper,2988,S,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,14
Devin Hester,3002,WR,1,ATL,7,0,4,0,0,0,60.2,,61.3,,62.9,,0,0,0,0,0,2015,14
Darryl Tapp,3008,ED,1,DET,4,0,0,0,3,2,58.9,,,,,,0,0,0,0,0,2015,14
Eric Winston,3011,T,1,CIN,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2015,14
James Anderson,3033,LB,1,NO,4,5,5,0,0,0,61.0,,,,,,0,0,0,0,0,2015,14
Jason Avant,3054,WR,1,KC,2,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2015,14
Will Blackmon,3060,CB,1,WAS,0,5,0,0,4,0,46.9,,,,,,0,0,0,0,0,2015,14
Stephen Gostkowski,3063,K,1,NE,0,6,0,0,0,5,60.0,60.0,,,,70.2,0,0,0,0,0,2015,14
Brandon Marshall,3064,WR,1,NYJ,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,7,5,59.2,,,,,,0,0,0,0,0,2015,14
Rob Ninkovich,3080,ED,1,NE,0,0,2,6,2,0,58.9,,,,,,0,0,0,0,0,2015,14
Kedric Golston,3141,DI,1,WAS,4,0,0,0,4,4,59.1,,,,,,0,0,0,0,0,2015,14
Sam Koch,3148,P,1,BLT,0,0,0,6,0,2,60.3,,,62.7,,,0,0,0,0,0,2015,14
Zach Strief,3155,T,1,NO,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,14
Cortland Finnegan,3160,CB,1,CAR,0,7,4,0,0,0,62.6,,,,,,0,0,0,0,0,2015,14
Tom Johnson,3378,DI,1,MIN,0,0,1,0,5,0,59.5,,,,,,0,0,0,0,0,2015,14
Tony McDaniel,3423,DI,1,TB,0,0,0,0,4,4,60.1,,,,,,0,0,0,0,0,2015,14
Donald Penn,3459,T,1,OAK,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2015,14
Matt Prater,3471,K,1,DET,0,0,0,0,0,2,60.0,,,,,62.3,0,0,0,0,0,2015,14
Jon Ryan,3493,P,1,SEA,0,0,0,3,0,5,60.5,,,61.4,,,0,0,0,0,0,2015,14
Tramon Williams,3558,CB,1,CLV,1,0,2,0,2,0,60.2,,,,,,0,0,0,0,0,2015,14
Brent Grimes,3589,CB,1,MIA,0,0,1,0,6,0,60.7,,,,,,0,0,0,0,0,2015,14
Ted Ginn Jr.,3625,WR,1,CAR,0,0,5,0,0,0,60.0,,,,60.6,,0,0,0,0,0,2015,14
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2015,14
Michael Griffin,3635,S,1,TEN,0,0,0,0,7,0,60.4,,,,,,0,0,0,0,0,2015,14
Reggie Nelson,3637,S,1,CIN,0,5,0,0,7,0,59.6,,,,,,0,0,0,0,0,2015,14
Alan Branch,3649,DI,1,NE,0,0,2,0,2,5,61.0,,,,,,0,0,0,0,0,2015,14
David Harris,3663,LB,1,NYJ,1,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Ryan Harris,3686,T,1,DEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,14
Matt Spaeth,3693,TE,1,PIT,5,0,0,0,0,7,59.5,,,,,,0,0,0,0,0,2015,14
Charles Johnson,3699,ED,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Brandon Mebane,3701,DI,1,SEA,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2015,14
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2015,14
Brian Robison,3718,ED,1,MIN,0,0,1,0,5,0,60.0,,,,,,0,0,0,0,0,2015,14
Manuel Ramirez,3733,G,1,DET,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2015,14
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,14
Doug Free,3738,T,1,DAL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,14
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,14
Dashon Goldson,3742,S,1,WAS,0,5,0,0,3,0,60.4,,,,,,0,0,0,0,0,2015,14
Scott Chandler,3745,TE,1,NE,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,14
Brent Celek,3778,TE,1,PHI,5,0,0,7,0,5,46.3,,,,,,1,0,0,0,0,2015,14
Corey Graham,3784,S,1,BUF,0,0,1,7,4,0,57.5,,,,,,0,0,0,0,0,2015,14
William Gay,3786,CB,1,PIT,0,0,0,0,4,0,60.4,,,,,,0,0,0,0,0,2015,14
Mason Crosby,3809,K,1,GB,0,5,0,0,0,4,60.0,60.0,,,,64.5,0,0,0,0,0,2015,14
Trumaine McBride,3837,CB,1,NYG,1,0,5,0,1,0,60.8,,,,,,0,0,0,0,0,2015,14
Alan Ball,3853,CB,1,CHI,0,0,4,0,0,0,59.9,,,,,,0,0,0,0,0,2015,14
Clark Harris,3859,LS,1,CIN,0,0,0,2,0,5,53.4,,,,,,0,0,0,0,0,2015,14
Craig Dahl,3920,S,1,NYG,0,6,2,4,4,0,60.2,,,,,,0,0,1,0,0,2015,14
Jason Trusnik,4083,LB,1,MIN,6,5,2,2,0,0,61.5,,,,,,0,0,0,0,0,2015,14
Eric Weems,4097,WR,1,ATL,0,1,4,5,0,0,58.6,,,,,,0,0,0,0,0,2015,14
Brett Goode,4222,LS,1,GB,0,0,0,6,0,4,37.1,,,,,,0,0,0,0,0,2015,14
Leodis McKelvin,4325,CB,1,BUF,0,0,1,0,5,0,60.7,,,,,,0,0,0,0,0,2015,14
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,6,0,3,0,64.5,,,,,,0,0,0,0,0,2015,14
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,14
Aqib Talib,4334,CB,1,DEN,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2015,14
Mike Jenkins,4339,CB,1,TB,0,4,3,0,0,0,60.8,,,,,,0,0,0,0,0,2015,14
Duane Brown,4340,T,1,HST,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,14
Curtis Lofton,4351,LB,1,OAK,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2015,14
Eddie Royal,4356,WR,1,CHI,0,0,1,0,0,0,60.0,,,,60.3,,0,0,0,0,0,2015,14
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,4,5,59.8,,,,,,0,0,0,0,0,2015,14
Jason Jones,4368,ED,1,DET,0,0,4,0,3,0,60.5,,,,,,0,0,0,0,0,2015,14
John Greco,4379,G,1,CLV,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,14
Kendall Langford,4380,DI,1,IND,0,0,0,0,8,0,58.7,,,,,,0,0,0,0,0,2015,14
Harry Douglas,4398,WR,1,TEN,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2015,14
Cliff Avril,4406,ED,1,SEA,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Philip Wheeler,4407,LB,1,ATL,0,0,4,0,0,0,60.7,,,,,,1,0,0,0,0,2015,14
Tyvon Branch,4414,S,1,KC,2,3,5,0,2,0,60.5,,,,,,0,0,0,0,0,2015,14
William Hayes,4417,ED,1,SL,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,14
Mike McGlynn,4423,G,1,NO,4,0,0,0,0,4,41.9,,,,,,1,0,0,0,0,2015,14
Quintin Demps,4431,S,1,HST,0,0,1,0,5,0,60.0,,,,,,0,0,0,0,0,2015,14
Red Bryant,4435,DI,1,ARZ,0,0,0,0,4,0,59.3,,,,,,0,0,0,0,0,2015,14
Tony Hills,4444,T,1,NO,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,14
Josh Sitton,4449,G,1,GB,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,14
Brandon Carr,4454,CB,1,DAL,0,0,4,0,4,0,60.6,,,,,,0,0,0,0,0,2015,14
Gary Barnidge,4455,TE,1,CLV,1,0,0,3,0,0,60.1,,,,,,0,0,0,0,0,2015,14
Jerome Felton,4460,FB,1,BUF,6,0,0,0,0,0,59.6,,,,,,0,0,0,0,0,2015,14
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2015,14
Letroy Guion,4466,DI,1,GB,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,14
Matthew Slater,4467,WR,1,NE,3,6,5,6,0,0,65.9,,,,,,0,0,1,0,1,2015,14
Kroy Biermann,4468,ED,1,ATL,7,1,0,5,6,0,58.8,,,,,,0,0,0,0,0,2015,14
Kellen Davis,4472,TE,1,NYJ,2,0,0,0,0,0,59.7,,,,,,0,0,0,0,0,2015,14
Nick Hayden,4495,DI,1,DAL,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2015,14
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,14
Joe Mays,4514,LB,1,SD,3,2,4,5,0,0,71.2,,,,,,0,0,0,1,0,2015,14
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,14
Brett Kern,4580,P,1,TEN,0,0,0,6,0,0,60.0,,,63.4,,,0,0,0,0,0,2015,14
Wesley Woodyard,4583,LB,1,TEN,0,0,0,6,6,0,72.0,,,,,,0,0,1,0,0,2015,14
Chris Clark,4623,T,1,HST,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,14
Leger Douzable,4654,DI,1,NYJ,0,0,0,0,0,7,60.6,,,,,,0,0,0,0,0,2015,14
Stephen Hauschka,4655,K,1,SEA,0,6,0,0,0,5,60.0,60.0,,,,65.3,0,0,0,0,0,2015,14
Erin Henderson,4656,LB,1,NYJ,0,4,1,3,0,0,60.5,,,,,,0,0,0,0,0,2015,14
Brian De La Puente,4679,C,1,WAS,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,14
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,4,60.0,,,,,65.8,0,0,0,0,0,2015,14
Marcel Reece,4702,FB,1,OAK,2,3,4,0,0,0,61.1,,,,,,0,0,0,0,0,2015,14
J.J. Jansen,4712,LS,1,CAR,0,0,0,4,0,6,50.9,,,,,,0,0,0,0,0,2015,14
Danny Lansanah,4713,LB,1,TB,0,0,1,5,4,0,58.9,,,,,,0,0,0,0,0,2015,14
Danny Amendola,4717,WR,1,NE,0,0,3,0,0,0,60.0,,,,60.3,,0,0,0,0,0,2015,14
Mike Tolbert,4740,FB,1,CAR,1,2,0,1,0,0,60.4,,,,,,0,0,0,0,0,2015,14
Kyle Arrington,4742,CB,1,BLT,0,2,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Wallace Gilberry,4763,ED,1,CIN,7,0,0,0,7,0,58.1,,,,,,0,0,0,0,0,2015,14
Connor Barth,4777,K,1,TB,0,4,0,0,0,4,60.0,60.0,,,,50.6,0,0,0,0,0,2015,14
Joe Reitz,4789,T,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,14
Doug Legursky,4860,C,1,PIT,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2015,14
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0,2015,14
Andre Smith,4929,T,1,CIN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,14
Darrius Heyward-Bey,4930,WR,1,PIT,1,8,2,2,0,0,61.4,,,,,,0,0,0,0,0,2015,14
Malcolm Jenkins,4937,S,1,PHI,0,6,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,14
Brian Cushing,4938,LB,1,HST,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2015,14
Michael Oher,4946,T,1,CAR,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2015,14
Clay Matthews,4949,LB,1,GB,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,14
Donald Brown,4950,HB,1,SD,0,2,0,5,0,0,58.8,,,,,,0,0,0,1,0,2015,14
Kenny Britt,4953,WR,1,SL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Patrick Chung,4957,S,1,NE,0,1,2,0,2,0,60.0,,,,,,0,0,0,0,0,2015,14
Darius Butler,4964,CB,1,IND,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Jairus Byrd,4965,S,1,NO,0,0,2,0,0,0,60.0,,,,60.5,,0,0,0,0,0,2015,14
Mike Mitchell,4970,S,1,PIT,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,14
Max Unger,4972,C,1,NO,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,14
Paul Kruger,4980,ED,1,CLV,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Sebastian Vollmer,4981,T,1,NE,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2015,14
Sherrod Martin,4982,S,1,CHI,0,4,4,5,0,0,69.2,,,,,,0,0,0,0,0,2015,14
Michael Johnson,4993,ED,1,CIN,0,0,0,0,7,0,59.0,,,,,,0,0,0,0,0,2015,14
Terrance Knighton,4995,DI,1,WAS,0,0,0,0,4,4,60.2,,,,,,0,0,0,0,0,2015,14
Louis Vasquez,5001,G,1,DEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,14
Kraig Urbik,5002,G,1,BUF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,14
Brandon Tate,5006,WR,1,CIN,8,0,2,0,0,0,60.1,,61.1,,60.1,,0,0,0,0,0,2015,14
Jared Cook,5012,TE,1,SL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Rashad Johnson,5018,S,1,ARZ,0,6,0,3,3,0,58.9,,,,,,0,0,0,0,0,2015,14
Henry Melton,5028,DI,1,TB,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Glover Quin,5035,S,1,DET,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2015,14
Sammie Lee Hill,5038,DI,1,TEN,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2015,14
Kevin Huber,5066,P,1,CIN,0,0,0,2,0,5,60.5,,,59.4,,,0,0,0,0,0,2015,14
Jasper Brinkley,5074,LB,1,NYG,5,0,0,0,0,0,60.1,,,,,,0,0,0,0,0,2015,14
Garrett Reynolds,5080,G,1,SL,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,14
Thomas Morstead,5088,P,1,NO,0,0,0,4,0,4,60.5,,,56.2,,,0,0,0,0,0,2015,14
Don Carey,5101,S,1,DET,4,3,2,7,3,0,43.7,,,,,,1,0,0,0,0,2015,14
Zach Miller,5104,TE,1,CHI,0,0,0,5,0,4,59.6,,,,,,0,0,0,0,0,2015,14
Cedric Peerman,5109,HB,1,CIN,1,5,2,2,0,0,61.1,,,,,,0,0,0,0,0,2015,14
Brice McCain,5112,CB,1,MIA,0,1,3,0,0,0,59.9,,,,,,0,0,0,0,0,2015,14
Matt Slauson,5117,G,1,CHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,14
John Phillips,5132,TE,1,SD,3,2,0,5,0,2,54.1,,,,,,0,0,0,0,0,2015,14
E.J. Biggers,5141,CB,1,PHI,1,6,7,3,4,0,67.6,,,,,,0,0,0,0,0,2015,14
Pat McAfee,5146,P,1,IND,0,5,0,7,0,4,60.7,60.0,,74.3,,,0,0,0,0,0,2015,14
Jamarca Sanford,5155,S,1,NO,0,5,5,4,4,0,61.3,,,,,,0,0,0,0,0,2015,14
David Johnson,5165,TE,1,SD,3,0,0,0,0,0,73.1,,,,,,0,0,0,0,0,2015,14
Ricky Jean Francois,5168,DI,1,WAS,0,0,2,0,4,0,60.0,,,,,,0,0,0,0,0,2015,14
Lance Louis,5170,G,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,14
Rashad Jennings,5174,HB,1,NYG,0,0,4,0,0,0,60.1,,,,,,0,0,0,0,0,2015,14
Ryan Succop,5180,K,1,TEN,0,2,0,0,0,0,60.0,60.0,,,,,0,0,0,0,0,2015,14
Britton Colquitt,5192,P,1,DEN,0,1,0,4,0,5,60.6,60.0,,62.0,,,0,0,0,0,0,2015,14
Desmond Bryant,5204,DI,1,CLV,0,0,2,0,2,0,60.2,,,,,,0,0,0,0,0,2015,14
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2015,14
Steve McLendon,5232,DI,1,PIT,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2015,14
Dallas Reynolds,5241,C,1,NYG,5,0,0,0,0,6,58.5,,,,,,0,0,0,0,0,2015,14
Colt Anderson,5242,S,1,IND,0,5,0,7,0,0,58.8,,,,,,0,0,0,0,0,2015,14
Ramon Humber,5310,LB,1,NO,4,5,5,4,0,0,60.7,,,,,,0,0,0,0,0,2015,14
Dan Skuta,5349,LB,1,JAX,0,0,0,5,4,0,58.8,,,,,,0,0,0,0,0,2015,14
Jordan Norwood,5358,WR,1,DEN,1,0,3,0,0,0,59.6,,60.0,,,,0,0,0,0,0,2015,14
Alex Boone,5372,G,1,SF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2015,14
Jonathan Casillas,5422,LB,1,NYG,3,3,7,2,4,0,61.3,,,,,,0,0,0,0,0,2015,14
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,8,61.2,,,,,,0,0,0,0,0,2015,14
Garrison Sanborn,5430,LS,1,BUF,0,0,0,7,0,4,66.1,,,,,,0,0,1,0,0,2015,14
Darrel Young,5438,FB,1,WAS,4,5,5,4,0,0,38.4,,,,,,1,0,0,0,0,2015,14
Graham Gano,5443,K,1,CAR,0,7,0,0,0,6,60.0,60.9,,,,66.2,0,0,1,0,0,2015,14
Marcus Thigpen,5488,WR,1,BUF,6,0,7,0,0,0,60.3,,57.4,,37.4,,0,0,0,0,0,2015,14
Josh Mauga,5491,LB,1,KC,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,14
Tanner Purdum,5508,LS,1,NYJ,0,0,0,3,0,7,50.9,,,,,,0,0,0,0,0,2015,14
Tim Masthay,5510,P,1,GB,0,0,0,6,0,4,60.6,,,52.6,,,0,0,0,0,0,2015,14
Nick Sundberg,5512,LS,1,WAS,0,0,0,4,0,4,52.3,,,,,,0,0,0,0,0,2015,14
Ndamukong Suh,5527,DI,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Gerald McCoy,5528,DI,1,TB,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2015,14
Russell Okung,5531,T,1,SEA,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,14
C.J. Spiller,5534,HB,1,NO,2,0,0,0,0,0,60.0,,59.6,,,,0,0,0,0,0,2015,14
Tyson Alualu,5535,DI,1,JAX,0,0,1,0,4,0,59.0,,,,,,0,0,0,0,0,2015,14
Brandon Graham,5538,ED,1,PHI,0,0,0,0,4,0,60.3,,,,,,0,0,0,0,0,2015,14
Earl Thomas III,5539,S,1,SEA,0,6,0,0,0,0,60.1,,,,,,0,0,0,0,0,2015,14
Jason Pierre-Paul,5540,ED,1,NYG,0,0,1,0,4,0,59.8,,,,,,0,0,0,0,0,2015,14
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,14
Sean Weatherspoon,5544,LB,1,ARZ,5,0,0,3,0,0,59.8,,,,,,0,0,0,0,0,2015,14
Kareem Jackson,5545,CB,1,HST,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,14
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2015,14
Dan Williams,5551,DI,1,OAK,0,0,0,0,5,0,59.0,,,,,,0,0,0,0,0,2015,14
Devin McCourty,5552,S,1,NE,0,5,0,0,2,0,60.3,,,,,,0,0,0,0,0,2015,14
Jared Odrick,5553,ED,1,JAX,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2015,14
Kyle Wilson,5554,CB,1,NO,0,5,5,2,4,0,60.4,,,,,,0,0,0,0,0,2015,14
