player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Jared Veldheer,5594,T,1,ARZ,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2017,6
Ed Dickson,5595,TE,1,CAR,0,0,0,2,0,5,60.0,,,,,,0,0,0,0,0,2017,6
John Jerry,5598,G,1,NYG,0,0,0,0,0,6,28.3,,,,,,0,0,0,0,0,2017,6
Earl Mitchell,5605,DI,1,SF,0,0,1,0,5,0,60.1,,,,,,0,0,0,0,0,2017,6
Corey Peters,5607,DI,1,ARZ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,6
Andre Roberts,5612,WR,1,ATL,5,0,2,0,0,0,60.0,,58.4,,60.4,,0,0,0,0,0,2017,6
Shawn Lauvao,5616,G,1,WAS,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,6
Everson Griffen,5624,ED,1,MIN,0,0,1,0,2,0,60.0,,,,,,0,0,0,0,0,2017,6
Alterraun Verner,5628,CB,1,MIA,0,5,1,0,1,0,60.8,,,,,,0,0,0,0,0,2017,6
Al Woods,5646,DI,1,IND,0,0,0,0,8,0,59.9,,,,,,0,0,0,0,0,2017,6
Michael Hoomanawanui,5655,TE,1,NO,7,0,0,1,0,10,59.1,,,,,,0,0,0,0,0,2017,6
Sherrick McManis,5667,CB,1,CHI,0,1,1,1,0,0,60.6,,,,,,0,0,0,0,0,2017,6
Marshall Newhouse,5692,T,1,OAK,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,6
Antonio Brown,5718,WR,1,PIT,2,0,5,0,0,0,39.4,,,,54.0,,0,0,0,0,0,2017,6
Robert McClain,5771,CB,1,TB,0,6,2,0,0,0,60.2,,,,,,0,0,0,0,0,2017,6
Rafael Bush,5779,S,1,NO,5,9,0,0,0,0,61.9,,,,,,0,0,0,0,0,2017,6
Logan Paulsen,5795,TE,1,SF,6,2,0,6,0,5,58.1,,,,,,0,0,0,0,0,2017,6
Jon Weeks,5800,LS,1,HST,0,0,0,7,0,5,65.2,,,,,,0,0,0,0,0,2017,6
Mike Windt,5813,LS,1,LAC,0,0,0,4,0,4,64.2,,,,,,0,0,0,0,0,2017,6
Ben Garland,5839,G,1,ATL,5,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2017,6
Austin Howard,5847,T,1,BLT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,6
Tramaine Brock Sr.,5903,CB,1,MIN,0,6,3,0,0,0,66.5,,,,,,0,0,1,0,0,2017,6
Chris Maragos,5906,S,1,PHI,6,6,3,6,5,0,70.2,,,,,,0,0,1,0,0,2017,6
Barry Church,5924,S,1,JAX,0,0,4,0,5,0,61.2,,,,,,0,0,0,0,0,2017,6
Frank Zombo,5945,ED,1,KC,4,0,5,5,3,0,59.8,,,,,,0,0,0,0,0,2017,6
Anthony Levine,6013,S,1,BLT,5,7,9,7,5,0,61.8,,,,,,1,0,2,0,0,2017,6
Marcus Sherels,6017,CB,1,MIN,3,6,6,4,0,0,50.9,,,,61.1,,0,0,0,0,1,2017,6
Morgan Cox,6020,LS,1,BLT,0,0,0,7,0,4,65.0,,,,,,0,0,0,0,0,2017,6
Mitch Unrein,6031,DI,1,CHI,0,0,0,0,4,5,60.2,,,,,,0,0,0,0,0,2017,6
George Johnson,6112,ED,1,DET,0,0,0,0,10,0,59.3,,,,,,0,0,0,0,0,2017,6
Justin Drescher,6117,LS,1,ARZ,0,0,0,2,0,6,54.3,,,,,,0,0,0,0,0,2017,6
James Develin,6142,FB,1,NE,4,0,0,4,0,0,57.7,,,,,,0,0,0,0,0,2017,6
Patrick Peterson,6157,CB,1,ARZ,0,0,1,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2017,6
Robert Quinn,6166,ED,1,LA,0,0,1,0,2,0,60.3,,,,,,0,0,0,0,0,2017,6
Ryan Kerrigan,6168,ED,1,WAS,0,0,0,0,5,0,60.0,,,,,,0,0,0,0,0,2017,6
Nate Solder,6169,T,1,NE,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,6
Corey Liuget,6170,DI,1,LAC,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2017,6
Prince Amukamara,6171,CB,1,CHI,0,0,2,0,0,0,50.1,,,,,,0,0,0,0,0,2017,6
Adrian Clayborn,6172,ED,1,ATL,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,6
Cameron Jordan,6176,ED,1,NO,0,0,2,0,7,0,60.2,,,,,,0,0,0,0,0,2017,6
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,6
Muhammad Wilkerson,6182,DI,1,NYJ,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2017,6
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,2,3,60.1,,,,,,0,0,0,0,0,2017,6
Bruce Carter,6192,ED,1,NYJ,5,4,3,4,0,0,60.9,,,,,,0,0,0,0,0,2017,6
Brooks Reed,6194,ED,1,ATL,0,0,0,0,4,0,59.4,,,,,,0,0,0,0,0,2017,6
Lance Kendricks,6199,TE,1,GB,6,0,0,6,0,0,70.6,,,,,,0,0,1,0,0,2017,6
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2017,6
Ben Ijalana,6201,T,1,NYJ,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,6
Marcus Gilchrist,6202,S,1,HST,0,0,1,0,3,0,60.0,,,,60.0,,0,0,0,0,0,2017,6
Shane Vereen,6208,HB,1,NYG,3,0,0,0,0,0,60.0,,59.6,,,,0,0,0,0,0,2017,6
Terrell McClain,6217,DI,1,WAS,0,0,0,0,5,0,59.2,,,,,,0,0,0,0,0,2017,6
Jurrell Casey,6229,DI,1,TEN,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2017,6
Mason Foster,6236,LB,1,WAS,1,0,0,4,5,0,72.7,,,,,,0,0,1,0,0,2017,6
Allen Bailey,6238,DI,1,KC,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2017,6
Joe Barksdale,6244,T,1,LAC,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2017,6
Chris Conte,6245,S,1,TB,0,2,0,0,4,0,29.5,,,,,,1,1,0,0,0,2017,6
Da'Norris Searcy,6252,S,1,TEN,6,0,0,0,0,0,74.5,,,,,,0,0,0,0,0,2017,6
Sam Acho,6255,ED,1,CHI,7,5,0,9,4,0,61.5,,,,,,0,0,1,0,0,2017,6
Luke Stocker,6256,TE,1,TB,7,0,0,4,0,1,57.0,,,,,,0,0,0,0,0,2017,6
Anthony Sherman,6288,FB,1,KC,4,5,0,5,0,3,60.0,,,,,,0,0,0,0,0,2017,6
Buster Skrine,6289,CB,1,NYJ,0,0,1,0,4,0,60.3,,,,,,0,0,0,0,0,2017,6
Marcus Cannon,6290,T,1,NE,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,6
Karl Klug,6294,DI,1,TEN,0,0,0,0,5,8,59.7,,,,,,0,0,0,0,0,2017,6
Jacquizz Rodgers,6297,HB,1,TB,7,0,0,4,0,0,56.9,,,,,,0,0,0,0,0,2017,6
Dion Lewis,6301,HB,1,NE,4,0,0,0,0,0,60.0,,58.5,,,,0,0,0,0,0,2017,6
Jeremy Kerley,6305,WR,1,NYJ,1,0,4,0,0,0,60.1,,60.0,,61.2,,0,0,0,0,0,2017,6
Niles Paul,6307,TE,1,WAS,4,6,6,4,0,0,50.3,,,,,,0,0,0,0,1,2017,6
Lee Smith,6311,TE,1,OAK,4,0,0,0,0,3,88.8,,,,,,0,0,0,0,0,2017,6
Chris Carter,6314,ED,1,WAS,3,6,6,4,5,0,71.8,,,,,,0,0,0,1,0,2017,6
Daniel Kilgore,6315,C,1,SF,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,6
Brandon Fusco,6324,G,1,SF,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,6
Colin Jones,6342,S,1,CAR,6,1,7,3,5,0,59.5,,,,,,0,0,0,0,0,2017,6
Matt Bosher,6344,P,1,ATL,0,4,0,3,0,4,60.5,60.0,,61.3,,,0,0,0,0,0,2017,6
Virgil Green,6356,TE,1,DEN,6,0,0,2,0,4,58.0,,,,,,0,0,0,0,0,2017,6
Lawrence Guy,6385,DI,1,NE,0,0,0,0,3,5,59.7,,,,,,0,0,0,0,0,2017,6
Mike Person,6391,C,1,IND,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,6
Kyle Nelson,6428,LS,1,SF,0,0,0,6,0,5,65.0,,,,,,0,0,0,0,0,2017,6
Kenny Wiggins,6471,G,1,LAC,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,6
Sealver Siliga,6483,DI,1,TB,0,0,0,0,6,1,59.7,,,,,,0,0,0,0,0,2017,6
Josh Bynes,6503,LB,1,ARZ,6,7,4,2,0,0,62.1,,60.0,,,,0,0,0,0,0,2017,6
Nick Bellore,6515,LB,1,DET,9,7,7,6,10,0,59.9,,,,,,0,0,0,0,0,2017,6
Mario Addison,6558,ED,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,6
Jake McQuaide,6586,LS,1,LA,0,0,0,7,0,5,61.5,,,,,,0,0,0,0,0,2017,6
Jonathan Freeny,6633,LB,1,BLT,5,7,8,7,0,0,51.2,,,,,,0,0,0,0,0,2017,6
Kamar Aiken,6671,WR,1,IND,9,0,0,0,0,0,59.9,,,,,,0,0,0,0,0,2017,6
Ben Jacobs,6817,LB,1,CAR,6,6,6,3,0,0,61.0,,,,,,0,0,0,0,0,2017,6
Chris Matthews,6820,WR,1,BLT,5,7,8,6,0,0,70.1,,,,,,0,0,3,0,1,2017,6
Kai Forbath,6860,K,1,MIN,0,6,0,0,0,5,60.0,60.0,,,,69.9,0,0,0,0,0,2017,6
Matt Overton,6979,LS,1,JAX,0,0,0,8,0,7,72.8,,,,,,0,0,1,0,0,2017,6
Craig Robertson,7003,LB,1,NO,2,0,2,7,7,0,59.3,,,,,,0,0,0,0,0,2017,6
Morris Claiborne,7012,CB,1,NYJ,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,6
Luke Kuechly,7015,LB,1,CAR,0,0,1,0,1,0,60.0,,,,,,0,0,0,0,0,2017,6
Dontari Poe,7017,DI,1,ATL,0,0,1,0,4,0,59.8,,,,,,0,0,0,0,0,2017,6
Michael Brockers,7020,DI,1,LA,0,0,1,0,7,0,59.5,,,,,,0,0,0,0,0,2017,6
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2017,6
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,6
Dont'a Hightower,7030,ED,1,NE,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,6
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2017,6
Brian Quick,7037,WR,1,WAS,3,0,3,1,0,0,60.6,,,,,,0,0,0,0,0,2017,6
Derek Wolfe,7040,DI,1,DEN,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2017,6
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,6
Janoris Jenkins,7043,CB,1,NYG,0,0,0,0,4,0,60.6,,,,,,0,0,0,0,0,2017,6
Amini Silatolu,7044,G,1,CAR,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,6
Mychal Kendricks,7049,LB,1,PHI,0,6,0,0,0,0,61.1,,,,,,0,0,2,0,0,2017,6
Lavonte David,7060,LB,1,TB,0,0,0,0,6,0,60.5,,,,,,0,0,0,0,0,2017,6
Vinny Curry,7061,ED,1,PHI,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2017,6
Kelechi Osemele,7062,G,1,OAK,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,6
Casey Hayward Jr.,7064,CB,1,LAC,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,6
Bryan Anger,7072,P,1,TB,0,0,0,4,0,1,60.0,,,67.7,,,0,0,0,0,0,2017,6
Josh LeRibeus,7073,G,1,NO,0,0,0,0,0,10,61.3,,,,,,0,0,0,0,0,2017,6
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,6
Demario Davis,7079,LB,1,NYJ,4,0,1,0,5,0,55.1,,,,,,0,0,0,0,0,2017,6
Tony Bergstrom,7095,G,1,BLT,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2017,6
Ben Jones,7099,C,1,TEN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,6
Travis Benjamin,7100,WR,1,LAC,0,0,4,0,0,0,60.0,,,,61.9,,0,0,0,0,0,2017,6
Robert Turbin,7106,HB,1,IND,8,6,1,3,0,0,88.4,,,,,,0,0,1,0,0,2017,6
Bobby Massie,7112,T,1,CHI,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,6
Coty Sensabaugh,7115,CB,1,PIT,0,4,5,0,0,0,65.3,,,,,,0,0,0,1,0,2017,6
Keenan Robinson,7119,LB,1,NYG,0,0,0,4,0,0,58.8,,,,,,0,0,0,0,0,2017,6
Rhett Ellison,7128,TE,1,NYG,3,0,0,6,0,6,72.4,,,,,,0,0,0,2,1,2017,6
Mike Daniels,7132,DI,1,GB,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2017,6
Tahir Whitehead,7135,LB,1,DET,0,0,0,2,10,0,60.4,,,,,,0,0,0,0,0,2017,6
Najee Goode,7137,LB,1,PHI,6,6,3,7,1,0,49.4,,,,,,1,0,0,0,0,2017,6
Senio Kelemete,7144,G,1,NO,0,0,0,0,0,10,29.1,,,,,,2,0,0,0,0,2017,6
Dennis Kelly,7146,T,1,TEN,0,0,0,0,0,8,60.8,,,,,,0,0,0,0,0,2017,6
Greg Zuerlein,7163,K,1,LA,0,6,0,0,0,5,60.0,60.0,,,,74.2,0,0,0,0,0,2017,6
Danny Trevathan,7177,LB,1,CHI,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,6
Tom Compton,7181,G,1,CHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,6
Brad Nortman,7192,P,1,JAX,0,0,0,8,0,7,61.0,,,58.7,,,0,0,0,0,0,2017,6
Nate Ebner,7193,S,1,NE,4,5,4,4,3,0,60.9,,,,,,0,0,0,0,0,2017,6
J.R. Sweezy,7209,G,1,TB,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,6
Nate Stupar,7214,LB,1,NO,7,9,3,6,7,0,70.8,,61.2,,,,0,0,0,1,0,2017,6
Peyton Thompson,7235,S,1,JAX,6,4,3,8,0,0,41.1,,,,,,0,0,0,0,1,2017,6
Johnny Hekker,7252,P,1,LA,0,0,0,7,0,5,60.8,,,67.8,,,1,0,0,0,0,2017,6
Garrett Celek,7274,TE,1,SF,4,1,0,6,0,5,62.4,,,,,,0,0,1,0,0,2017,6
Giorgio Tavecchio,7278,K,1,OAK,0,3,0,0,0,3,60.0,60.0,,,,47.6,0,0,0,0,0,2017,6
Michael Thomas,7279,S,1,MIA,4,5,3,2,4,0,75.0,,,,,,0,0,0,0,0,2017,6
