player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Nate Stupar,7214,LB,1,NYG,2,7,8,6,0,0,65.3,,,,,,0,0,1,0,0,2018,14
Johnny Hekker,7252,P,1,LA,0,1,0,3,0,3,61.1,60.0,,56.7,,,0,0,1,0,0,2018,14
Garrett Celek,7274,TE,1,SF,3,0,6,5,0,0,72.3,,,,,,0,0,1,0,0,2018,14
Michael Thomas,7279,S,1,NYG,1,0,8,6,0,0,76.1,,,,,,0,0,0,0,0,2018,14
L.J. Fort,7292,LB,1,PIT,5,4,4,3,4,0,59.9,,,,,,0,0,0,0,0,2018,14
Aaron Brewer,7301,LS,1,ARZ,0,0,0,6,0,2,64.2,,,,,,0,0,0,0,0,2018,14
Cole Beasley,7330,WR,1,DAL,1,0,6,0,0,0,60.1,,59.9,,62.0,,0,0,0,0,0,2018,14
Charley Hughlett,7336,LS,1,CLV,0,0,0,3,0,6,59.9,,,,,,0,0,0,0,0,2018,14
Damon Harrison Sr.,7355,DI,1,DET,0,0,1,0,2,0,59.9,,,,,,0,0,0,0,0,2018,14
Julian Stanford,7372,LB,1,BUF,6,6,1,1,0,0,55.7,,,,,,0,0,1,0,0,2018,14
Johnson Bademosi,7374,CB,1,HST,0,4,6,8,4,0,58.3,,,,,,0,0,0,0,0,2018,14
Derrick Coleman,7377,FB,1,ARZ,4,2,7,6,0,0,60.6,,,,,,0,0,0,0,0,2018,14
Leonard Johnson,7385,CB,1,ARZ,0,2,7,0,0,0,60.3,,,,,,0,0,0,0,0,2018,14
Derek Carrier,7406,TE,1,OAK,4,5,3,4,0,4,59.7,,,,,,0,0,0,0,0,2018,14
Beau Brinkley,7418,LS,1,TEN,0,0,0,2,0,5,63.9,,,,,,0,0,0,0,0,2018,14
DeShawn Shead,7450,CB,1,DET,2,4,4,7,0,0,72.9,,,,,,0,0,0,1,0,2018,14
Brandon Bolden,7469,HB,1,MIA,7,5,2,6,0,0,64.8,,,,,,0,0,1,0,0,2018,14
Josh Bellamy,7472,WR,1,CHI,4,4,0,5,0,0,54.3,,,,,,0,0,1,0,1,2018,14
Emmanuel Lamur,7561,LB,1,OAK,0,0,1,4,0,0,59.0,,,,,,0,0,0,0,0,2018,14
Jamize Olawale,7572,FB,1,DAL,6,5,4,2,0,0,60.9,,,,,,0,0,0,0,0,2018,14
Eddie Pleasant,7593,S,1,GB,1,6,4,0,3,0,68.3,,,,,,0,0,0,1,0,2018,14
Justin Tucker,7604,K,1,BLT,0,6,0,0,0,4,60.0,60.0,,,,64.2,0,0,0,0,0,2018,14
Ty Nsekhe,7636,T,1,WAS,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,14
David DeCastro,7640,G,1,PIT,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2018,14
Harrison Smith,7641,S,1,MIN,0,0,1,0,3,0,60.3,,,,,,0,0,0,0,0,2018,14
Jeff Allen,7642,G,1,KC,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2018,14
Justin Bethel,7654,CB,1,ATL,0,4,4,4,6,0,61.8,,,,,,0,0,0,0,0,2018,14
Bradley Sowell,7693,T,1,CHI,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,14
Neiko Thorpe,7716,CB,1,SEA,1,5,5,5,2,0,68.6,,,,,,0,0,1,0,0,2018,14
Greg Van Roten,7746,G,1,CAR,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,14
Eric Fisher,7783,T,1,KC,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2018,14
Lane Johnson,7786,T,1,PHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,14
Barkevious Mingo,7787,ED,1,SEA,2,5,5,5,2,0,65.6,,,,,,0,0,1,0,0,2018,14
Chance Warmack,7791,G,1,PHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,14
Sheldon Richardson,7794,DI,1,MIN,0,0,1,0,3,0,59.2,,,,,,0,0,0,0,0,2018,14
Star Lotulelei,7795,DI,1,BUF,0,0,2,0,5,0,60.1,,,,,,0,0,0,0,0,2018,14
Sylvester Williams,7809,DI,1,MIA,0,0,1,0,7,0,60.7,,,,,,0,0,0,0,0,2018,14
Cordarrelle Patterson,7810,WR,1,NE,5,0,0,1,0,0,93.7,,58.1,,,,0,0,1,0,0,2018,14
Alec Ogletree,7811,LB,1,NYG,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,14
Darius Slay,7817,CB,1,DET,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2018,14
Kawann Short,7825,DI,1,CAR,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2018,14
Kevin Minter,7826,LB,1,TB,2,1,1,2,0,0,41.0,,,,,,1,0,0,0,0,2018,14
Kiko Alonso,7827,LB,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,14
Johnathan Hankins,7830,DI,1,OAK,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2018,14
Jon Bostic,7831,LB,1,PIT,5,0,0,0,4,0,60.3,,,,,,0,0,0,0,0,2018,14
David Amerson,7832,CB,1,ARZ,0,0,7,0,0,0,34.9,,,,,,1,0,0,0,0,2018,14
Margus Hunt,7834,DI,1,IND,0,0,2,0,3,0,60.1,,,,,,0,0,0,0,0,2018,14
Jamar Taylor,7835,CB,1,DEN,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2018,14
Vance McDonald,7836,TE,1,PIT,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,14
