player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Larry Foote,1126,LB,1,PIT,58,10,35,13,44.8,41.9,32.6,54.6,65.2,1.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Justin Bannan,1134,DI,1,DET,5,2,3,0,56.3,53.0,,69.2,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Brett Keisel,1204,DI,1,PIT,57,23,33,1,60.5,56.3,72.7,63.9,60.3,3.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Ryan Clark,1229,S,1,PIT,65,1,40,24,66.3,79.6,89.1,58.1,53.2,1.0,0.0,0.0,1.0,0.0,11.0,2.0,0.0,5.0,0.0,3.0,2.0,21.0,10.5,11.0,13.0,0.0,0.0,0.0,86.8,1,0,2013,1
James Harrison,1251,LB,1,CIN,40,5,25,10,74.7,76.4,75.1,54.0,65.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,1
Terence Newman,1321,CB,1,CIN,63,0,28,35,59.9,79.1,81.2,,53.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,2.0,42.0,21.0,15.0,38.0,0.0,0.0,0.0,109.7,0,0,2013,1
Terrell Suggs,1326,ED,1,BLT,59,39,19,1,68.6,73.1,76.0,65.8,60.0,5.0,1.0,2.0,2.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,1
Troy Polamalu,1332,S,1,PIT,67,1,42,24,61.0,67.5,84.8,59.7,62.2,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,118.8,1,0,2013,1
Calvin Pace,1334,ED,1,NYJ,53,15,25,13,73.9,73.9,67.4,64.5,64.6,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,1
Nnamdi Asomugha,1347,CB,1,SF,57,0,16,41,55.0,63.0,27.0,,53.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,4.0,63.0,15.8,9.0,31.0,1.0,0.0,1.0,105.3,0,0,2013,1
Charles Tillman,1351,CB,1,CHI,49,0,18,31,65.9,83.3,82.3,,59.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,10.0,7.0,91.0,13.0,21.0,42.0,1.0,2.0,0.0,92.1,1,0,2013,1
Rashean Mathis,1355,CB,1,DET,20,0,5,15,71.1,69.3,78.6,,67.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,12.0,6.0,4.0,15.0,0.0,0.0,0.0,91.7,0,0,2013,1
Osi Umenyiora,1371,ED,1,ATL,56,34,20,2,62.5,59.5,68.1,61.5,60.3,6.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Cory Redding,1381,DI,1,IND,47,28,19,0,75.2,75.9,71.2,54.3,60.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Lance Briggs,1383,LB,1,CHI,58,6,22,30,60.3,66.8,45.0,52.8,56.1,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,3.0,0.0,6.0,5.0,39.0,7.8,28.0,17.0,0.0,0.0,0.0,93.8,0,0,2013,1
Jarret Johnson,1421,ED,1,SD,60,24,26,10,82.8,69.7,77.0,67.7,86.1,3.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,6.0,0.0,2.0,2.0,1.0,0.5,8.0,1.0,0.0,0.0,0.0,79.2,0,0,2013,1
Ike Taylor,1437,CB,1,PIT,67,0,42,25,53.1,63.3,46.7,,48.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,43.0,10.8,8.0,14.0,0.0,0.0,0.0,111.5,0,0,2013,1
Robert Mathis,1447,ED,1,IND,55,31,22,2,67.2,57.9,74.3,69.2,61.1,7.0,1.0,0.0,6.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Aubrayo Franklin,1455,DI,1,IND,28,11,16,1,53.7,51.8,68.6,63.1,59.8,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Yeremiah Bell,1513,S,1,ARZ,67,3,26,38,54.9,70.3,67.9,60.0,56.2,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,5.0,4.0,27.0,6.8,11.0,13.0,1.0,0.0,0.0,128.8,1,0,2013,1
Colin Cole,1589,DI,1,CAR,16,8,8,0,52.6,55.5,68.6,55.0,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Israel Idonije,1632,ED,1,DET,26,17,9,0,69.4,72.3,67.4,57.9,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Cullen Jenkins,1637,DI,1,NYG,45,35,10,0,59.2,59.9,68.4,57.3,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Quintin Mikell,1662,S,1,CAR,49,0,20,29,59.7,42.8,75.2,,66.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,15.0,1.0,15.0,0.0,0.0,1.0,75.0,0,0,2013,1
DeAngelo Hall,1729,CB,1,WAS,80,0,47,33,49.9,83.8,81.6,,43.4,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,3.0,45.0,15.0,38.0,26.0,0.0,0.0,0.0,75.0,1,0,2013,1
Dunta Robinson,1731,CB,1,KC,24,0,3,21,67.0,60.0,,,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
D.J. Williams,1738,LB,1,CHI,43,5,18,20,63.7,56.2,78.4,57.6,69.3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,87.5,0,0,2013,1
Vince Wilfork,1742,DI,1,NE,51,26,24,1,77.1,82.6,69.7,55.7,60.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Jason Babin,1748,ED,1,JAX,49,28,17,4,58.0,54.2,71.8,67.3,52.6,4.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Karlos Dansby,1754,LB,1,ARZ,67,5,26,36,58.0,82.8,82.3,66.1,36.9,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,7.0,4.0,65.0,16.3,41.0,47.0,1.0,0.0,1.0,128.0,0,0,2013,1
Daryl Smith,1760,LB,1,BLT,71,5,23,43,57.5,64.6,79.8,51.7,55.8,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,4.0,2.0,23.0,11.5,16.0,17.0,0.0,0.0,0.0,67.7,0,0,2013,1
Dwan Edwards,1772,DI,1,CAR,24,17,7,0,71.1,64.6,67.3,67.5,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Darnell Dockett,1785,DI,1,ARZ,54,33,21,0,28.9,28.6,67.4,52.7,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,1
Randy Starks,1792,DI,1,MIA,38,33,5,0,60.9,69.9,30.3,62.3,,4.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,1
Shaun Phillips,1819,ED,1,DEN,60,39,13,8,90.8,77.1,72.7,84.9,75.6,7.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,-1.0,-1.0,5.0,-1.0,0.0,0.0,0.0,79.2,0,0,2013,1
Isaac Sopoaga,1825,DI,1,PHI,21,10,11,0,48.3,45.4,,64.4,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Will Allen,1832,S,1,DAL,60,0,14,46,34.3,55.8,43.0,,39.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,3.0,101.0,33.7,29.0,70.0,2.0,1.0,1.0,116.7,0,0,2013,1
Robert Geathers,1838,ED,1,CIN,14,6,8,0,61.8,64.8,,54.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Jared Allen,1847,ED,1,MIN,76,44,32,0,81.7,71.5,71.8,75.7,60.0,4.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Mike Adams,1972,S,1,DEN,28,2,1,25,48.2,60.0,31.5,61.8,50.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,25.0,12.5,2.0,18.0,0.0,0.0,0.0,92.4,0,0,2013,1
Jabari Greer,2057,CB,1,NO,55,0,13,42,57.1,50.7,78.1,,58.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,3.0,44.0,14.7,12.0,22.0,0.0,0.0,0.0,110.4,0,0,2013,1
Tommy Kelly,2093,DI,1,NE,34,13,21,0,68.0,63.4,70.2,66.7,,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
George Wilson,2210,S,1,TEN,3,0,2,1,60.7,60.0,85.5,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Adam Jones,2223,CB,1,CIN,23,0,4,19,60.5,60.0,75.4,,59.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,49.0,16.3,21.0,30.0,0.0,0.0,0.0,115.6,0,0,2013,1
Antrel Rolle,2225,S,1,NYG,77,2,23,52,60.8,71.3,29.8,58.4,57.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,5.0,4.0,27.0,6.8,28.0,14.0,0.0,0.0,0.0,89.2,0,0,2013,1
Carlos Rogers,2226,CB,1,SF,62,1,21,40,52.5,65.4,,60.0,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,41.0,13.7,8.0,18.0,1.0,0.0,0.0,146.9,0,0,2013,1
DeMarcus Ware,2228,ED,1,DAL,49,37,10,2,92.2,65.7,,78.1,85.3,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2013,1
Thomas Davis Sr.,2231,LB,1,CAR,65,8,24,33,69.6,63.8,82.6,70.3,66.5,2.0,0.0,2.0,0.0,0.0,6.0,4.0,1.0,3.0,0.0,5.0,4.0,25.0,6.3,22.0,11.0,0.0,0.0,0.0,87.5,0,0,2013,1
Derrick Johnson,2232,LB,1,KC,62,6,18,38,92.2,90.0,83.0,61.9,87.5,2.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,5.0,0.0,4.0,1.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,39.6,0,0,2013,1
Marcus Spears,2237,DI,1,BLT,33,20,13,0,62.6,71.6,66.8,50.4,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Mike Patterson,2248,DI,1,NYG,31,18,13,0,62.8,80.0,26.7,52.4,60.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Kevin Burnett,2259,LB,1,OAK,53,8,21,24,69.2,79.4,78.1,52.3,66.3,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,4.0,0.0,3.0,2.0,27.0,13.5,5.0,20.0,1.0,0.0,1.0,134.7,1,0,2013,1
Corey Webster,2260,CB,1,NYG,76,0,22,54,68.2,55.8,32.0,,69.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,6.0,3.0,25.0,8.3,17.0,12.0,0.0,0.0,1.0,61.1,0,0,2013,1
Jonathan Babineaux,2276,DI,1,ATL,68,40,28,0,65.6,71.8,35.7,53.6,,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Justin Tuck,2291,ED,1,NYG,52,35,15,2,78.9,59.8,72.4,76.3,63.4,6.0,1.0,1.0,4.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Chris Canty,2349,DI,1,BLT,44,29,15,0,63.6,46.9,69.9,73.7,,4.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Matt Giordano,2352,S,1,SL,5,0,1,4,61.0,60.0,74.8,,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Trent Cole,2363,ED,1,PHI,59,35,15,9,74.1,86.4,74.2,57.0,63.4,4.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
C.J. Mosley,2408,DI,1,DET,16,11,5,0,56.1,53.9,67.3,61.7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Kevin Vickerson,2433,DI,1,DEN,36,22,13,1,64.0,62.9,70.1,51.3,66.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Lorenzo Alexander,2476,ED,1,ARZ,38,16,14,8,62.8,58.4,75.3,72.8,50.2,5.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,6.0,5.0,0.0,0.0,0.0,87.5,0,0,2013,1
Jim Leonhard,2694,S,1,BUF,57,0,21,36,43.6,48.3,56.8,,48.7,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,3.0,0.0,6.0,5.0,36.0,7.2,2.0,13.0,1.0,0.0,0.0,131.3,0,0,2013,1
Dimitri Patterson,2868,CB,1,MIA,43,1,13,29,75.3,62.4,78.2,60.0,82.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,2.0,16.0,8.0,-2.0,8.0,0.0,2.0,1.0,9.2,1,0,2013,1
Ahmad Brooks,2945,ED,1,SF,59,35,21,3,52.7,63.0,73.3,61.8,43.7,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,5.0,13.0,0.0,0.0,0.0,118.8,1,0,2013,1
Mario Williams,2946,ED,1,BUF,73,44,29,0,60.6,56.2,71.7,62.5,,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
A.J. Hawk,2950,LB,1,GB,59,1,29,29,48.7,56.8,27.6,59.9,48.4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,3.0,2.0,14.0,7.0,5.0,12.0,1.0,0.0,0.0,116.7,0,0,2013,1
Michael Huff,2952,S,1,BLT,61,2,18,41,28.1,62.7,43.0,60.0,29.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,5.0,181.0,36.2,115.0,78.0,3.0,0.0,0.0,158.3,0,0,2013,1
Donte Whitner,2953,S,1,SF,62,0,21,41,77.3,63.1,84.4,,73.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,38.0,38.0,8.0,38.0,0.0,0.0,0.0,95.8,0,0,2013,1
Ernie Sims,2954,LB,1,DAL,7,0,2,5,42.1,60.1,25.1,,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,23.0,21.0,23.0,0.0,0.0,0.0,118.8,0,0,2013,1
Haloti Ngata,2957,DI,1,BLT,51,32,19,0,69.1,74.6,72.3,56.4,,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Kamerion Wimbley,2958,ED,1,TEN,27,19,7,1,58.6,63.0,,54.3,60.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Brodrick Bunkley,2959,DI,1,NO,7,4,3,0,31.3,45.7,,56.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Chad Greenway,2962,LB,1,MIN,81,3,35,43,46.4,45.5,55.5,55.6,53.6,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,5.0,4.0,123.0,30.8,113.0,77.0,1.0,0.0,0.0,158.3,0,0,2013,1
Antonio Cromartie,2964,CB,1,NYJ,62,0,26,36,52.5,66.0,27.0,,49.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,5.0,77.0,15.4,51.0,39.0,0.0,0.0,0.0,107.4,0,0,2013,1
Tamba Hali,2965,ED,1,KC,62,34,18,10,92.2,66.5,74.2,63.6,95.4,5.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2013,1
Manny Lawson,2967,ED,1,BUF,37,7,18,12,67.1,67.2,76.4,53.5,65.7,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Johnathan Joseph,2969,CB,1,HST,53,0,19,34,59.1,64.1,72.8,,57.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,48.0,24.0,5.0,47.0,1.0,0.0,0.0,95.2,0,0,2013,1
Mathias Kiwanuka,2977,ED,1,NYG,59,41,18,0,57.7,58.0,70.8,52.0,60.9,3.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
DeMeco Ryans,2978,LB,1,PHI,75,18,17,40,53.9,42.2,80.2,56.2,63.5,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,11.0,11.0,6.0,11.0,0.0,0.0,0.0,112.5,0,0,2013,1
D'Qwell Jackson,2979,LB,1,CLV,68,13,23,32,79.9,71.9,77.8,72.0,71.8,4.0,0.0,1.0,3.0,0.0,6.0,0.0,1.0,3.0,0.0,3.0,1.0,7.0,7.0,6.0,7.0,0.0,0.0,1.0,42.4,0,0,2013,1
Rocky McIntosh,2980,LB,1,DET,4,1,2,1,43.2,60.0,21.6,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Danieal Manning,2987,S,1,HST,53,5,19,29,77.0,66.1,66.4,74.3,70.7,2.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,4.0,0.0,3.0,1.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,42.4,0,0,2013,1
Roman Harper,2988,S,1,NO,49,4,10,35,59.6,61.4,38.9,48.9,60.8,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,3.0,32.0,10.7,14.0,16.0,0.0,1.0,0.0,39.2,0,0,2013,1
Bernard Pollard,2999,S,1,TEN,51,2,15,34,60.3,73.4,85.2,58.4,55.8,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,4.0,4.0,35.0,8.8,11.0,13.0,0.0,0.0,0.0,103.1,0,0,2013,1
Richard Marshall,3003,CB,1,SD,26,1,9,16,50.1,77.2,84.3,60.0,34.5,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,6.0,5.0,78.0,15.6,44.0,28.0,0.0,0.0,1.0,118.8,1,0,2013,1
Tim Jennings,3007,CB,1,CHI,58,0,22,36,72.8,58.8,67.1,,74.2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,2.0,6.0,6.0,47.0,7.8,24.0,19.0,0.0,0.0,0.0,99.3,0,0,2013,1
Darryl Tapp,3008,ED,1,WAS,11,4,7,0,50.1,53.2,68.1,56.8,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
James Anderson,3033,LB,1,CHI,58,6,22,30,80.5,58.3,79.1,56.3,89.9,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,5.0,2.0,11.0,5.5,7.0,8.0,0.0,0.0,1.0,47.9,0,0,2013,1
Frostee Rucker,3036,DI,1,ARZ,19,10,9,0,42.7,46.4,22.9,53.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Jason Hatcher,3037,DI,1,DAL,48,37,10,1,89.7,72.9,67.3,83.5,60.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,1
Will Blackmon,3060,CB,1,JAX,29,0,11,18,67.7,61.9,27.7,,66.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,15.0,7.5,7.0,15.0,0.0,0.0,1.0,78.5,0,0,2013,1
Stephen Tulloch,3061,LB,1,DET,55,3,20,32,73.4,58.2,79.6,67.0,74.4,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,3.0,34.0,11.3,31.0,21.0,1.0,1.0,0.0,100.0,0,0,2013,1
