player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Wes Welker,2204,WR,1,DEN,0,0,9,0,0,0,60.4,,,,57.4,,0,0,0,0,0,2014,17
George Wilson,2210,S,1,TEN,0,0,0,7,0,0,70.8,,,,,,0,0,1,0,0,2014,17
Adam Jones,2223,CB,1,CIN,6,0,0,0,0,0,60.0,,69.3,,,,0,0,0,0,0,2014,17
Antrel Rolle,2225,S,1,NYG,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2014,17
Thomas Davis Sr.,2231,LB,1,CAR,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,17
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,17
Logan Mankins,2249,G,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,17
Mike Nugent,2264,K,1,CIN,0,4,0,0,0,4,60.0,60.0,,,,50.3,0,0,0,0,0,2014,17
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,17
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2014,17
Justin Tuck,2291,ED,1,OAK,0,0,0,0,8,0,59.3,,,,,,0,0,0,0,0,2014,17
Dustin Colquitt,2316,P,1,KC,0,0,0,5,0,6,60.8,,,63.7,,,0,0,0,0,0,2014,17
Darren Sproles,2347,HB,1,PHI,0,0,7,0,0,0,60.2,,,,62.1,,0,0,0,0,0,2014,17
Trent Cole,2363,ED,1,PHI,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2014,17
Will Svitek,2404,T,1,TEN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,17
C.J. Mosley,2408,DI,1,DET,0,0,0,0,5,2,59.4,,,,,,0,0,0,0,0,2014,17
Joe Berger,2424,G,1,MIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,17
Kevin Vickerson,2433,DI,1,KC,0,0,0,0,1,6,60.4,,,,,,0,0,0,0,0,2014,17
Jay Ratliff,2441,DI,1,CHI,0,0,0,0,3,4,59.6,,,,,,0,0,0,0,0,2014,17
Lorenzo Alexander,2476,ED,1,ARZ,5,4,4,3,2,0,57.6,,,,,,1,0,0,0,0,2014,17
Jon Condo,2539,LS,1,OAK,0,0,0,9,0,2,32.8,,,,,,1,0,0,0,0,2014,17
Joshua Cribbs,2544,WR,1,IND,3,6,7,0,0,0,50.8,,73.6,,56.2,,0,0,1,0,1,2014,17
John Denney,2561,LS,1,MIA,0,0,0,5,0,5,30.2,,,,,,0,0,0,0,0,2014,17
Michael Koenen,2682,P,1,TB,0,6,0,4,0,4,60.6,60.0,,58.4,,,0,0,0,0,0,2014,17
John Kuhn,2686,FB,1,GB,2,0,0,1,0,0,60.0,,,,,,0,0,0,0,0,2014,17
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,4,0,8,49.6,,,,,,0,0,0,0,0,2014,17
Jim Leonhard,2694,S,1,CLV,0,0,3,7,1,0,57.0,,,,60.3,,0,0,0,0,0,2014,17
Nick Novak,2726,K,1,SD,0,2,0,0,0,2,60.0,60.0,,,,48.3,0,0,0,0,0,2014,17
Erik Pears,2737,G,1,BUF,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,17
Shaun Suisham,2796,K,1,PIT,0,6,0,0,0,5,60.0,60.0,,,,62.2,0,0,0,0,0,2014,17
Greg Warren,2831,LS,1,PIT,0,0,0,3,0,5,52.4,,,,,,0,0,0,0,0,2014,17
Mario Williams,2946,ED,1,BUF,0,0,0,0,3,0,59.3,,,,,,0,0,0,0,0,2014,17
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2014,17
A.J. Hawk,2950,LB,1,GB,2,0,0,0,2,0,60.3,,,,,,0,0,0,0,0,2014,17
Donte Whitner,2953,S,1,CLV,0,0,1,0,1,0,60.0,,,,,,0,0,0,0,0,2014,17
Kamerion Wimbley,2958,ED,1,TEN,0,0,0,0,5,2,60.6,,,,,,0,0,0,0,0,2014,17
Antonio Cromartie,2964,CB,1,ARZ,0,0,1,0,2,0,60.6,,,,,,0,0,0,0,0,2014,17
Manny Lawson,2967,ED,1,BUF,0,0,1,5,3,0,58.2,,,,,,0,0,0,0,0,2014,17
Davin Joseph,2968,G,1,SL,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2014,17
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,17
Danieal Manning,2987,S,1,HST,2,2,0,0,0,0,60.4,,62.9,,,,0,0,0,0,0,2014,17
Roman Harper,2988,S,1,CAR,0,0,5,0,1,0,59.6,,,,,,0,0,0,0,0,2014,17
Daryn Colledge,2992,G,1,MIA,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,17
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,17
Chris Chester,3001,G,1,WAS,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,17
Devin Hester,3002,WR,1,ATL,7,0,3,0,0,0,60.1,,70.6,,60.3,,0,0,0,0,0,2014,17
Tim Jennings,3007,CB,1,CHI,0,0,1,0,3,0,60.4,,,,,,0,0,0,0,0,2014,17
Paul McQuistan,3014,G,1,CLV,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,17
Frostee Rucker,3036,DI,1,ARZ,0,0,1,0,1,3,60.4,,,,,,0,0,0,0,0,2014,17
Brad Smith,3048,WR,1,PHI,7,6,7,0,0,0,50.9,,,,,,0,0,0,0,0,2014,17
Jahri Evans,3053,G,1,NO,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,17
Leon Washington,3062,HB,1,TEN,6,0,5,0,0,0,60.3,,78.2,,61.6,,0,0,0,0,0,2014,17
Stephen Gostkowski,3063,K,1,NE,0,4,0,0,0,3,60.0,60.0,,,,65.3,0,0,1,0,0,2014,17
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,5,4,59.1,,,,,,0,0,0,0,0,2014,17
Barry Cofield,3069,DI,1,WAS,0,0,0,0,8,0,59.4,,,,,,0,0,0,0,0,2014,17
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,8,61.7,,,,,,0,0,0,0,0,2014,17
Kyle Williams,3079,DI,1,BUF,0,0,1,0,2,0,59.9,,,,,,0,0,0,0,0,2014,17
Rob Ninkovich,3080,ED,1,NE,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2014,17
Parys Haralson,3085,LB,1,NO,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2014,17
Dawan Landry,3091,S,1,NYJ,0,8,1,0,5,0,59.9,,,,,,0,0,0,0,0,2014,17
Kevin Boothe,3121,G,1,OAK,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,17
Jeremy Mincey,3136,ED,1,DAL,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2014,17
Kedric Golston,3141,DI,1,WAS,0,0,1,0,8,3,60.1,,,,,,0,0,0,0,0,2014,17
Sam Koch,3148,P,1,BLT,0,0,0,6,0,5,60.7,,,66.8,,,0,0,0,0,0,2014,17
Zach Strief,3155,T,1,NO,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,17
Will Montgomery,3179,C,1,DEN,0,0,0,0,0,9,60.9,,,,,,0,0,0,0,0,2014,17
Marques Colston,3197,WR,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,17
Stephen Bowen,3242,DI,1,WAS,0,0,0,0,8,0,59.5,,,,,,0,0,0,0,0,2014,17
Jarrett Bush,3261,CB,1,GB,3,5,4,3,2,0,68.7,,,,,,0,0,1,0,0,2014,17
Daniel Fells,3309,TE,1,NYG,0,0,0,7,0,6,58.9,,,,,,0,0,0,0,0,2014,17
Thomas Gafford,3316,LS,1,KC,0,0,0,5,0,6,43.3,,,,,,0,0,0,0,0,2014,17
Tony McDaniel,3423,DI,1,SEA,0,0,1,0,2,0,60.0,,,,,,0,0,0,0,0,2014,17
Montell Owens,3452,FB,1,CHI,4,4,2,4,0,0,60.1,,,,,,0,0,0,0,0,2014,17
Donald Penn,3459,T,1,OAK,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,17
Matt Prater,3471,K,1,DET,0,1,0,0,0,2,60.0,,,,,60.6,0,0,0,0,0,2014,17
Jon Ryan,3493,P,1,SEA,0,0,0,3,0,4,60.4,,,59.0,,,0,0,0,0,0,2014,17
Steve Weatherford,3552,P,1,NYG,0,0,0,7,0,6,60.9,,,55.1,,,1,0,0,0,0,2014,17
Tramon Williams,3558,CB,1,GB,2,0,0,0,0,0,73.2,,,,,,0,0,0,0,0,2014,17
Brent Grimes,3589,CB,1,MIA,0,0,0,0,8,0,60.6,,,,,,0,0,0,0,0,2014,17
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,17
Ted Ginn Jr.,3625,WR,1,ARZ,5,0,5,0,0,0,60.2,,58.7,,69.7,,0,0,0,0,0,2014,17
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2014,17
Leon Hall,3634,CB,1,CIN,0,0,0,0,5,0,60.6,,,,,,0,0,0,0,0,2014,17
Michael Griffin,3635,S,1,TEN,0,0,0,0,6,0,60.0,,,,,,0,0,0,0,0,2014,17
Reggie Nelson,3637,S,1,CIN,0,4,0,0,5,0,60.5,,,,,,0,0,0,0,0,2014,17
Joe Staley,3644,T,1,SF,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,17
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,17
Alan Branch,3649,DI,1,NE,0,0,0,0,3,0,59.1,,,,,,0,0,0,0,0,2014,17
Eric Weddle,3653,S,1,SD,0,2,0,5,6,0,56.0,,,,,,0,0,0,0,0,2014,17
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,17
David Harris,3663,LB,1,NYJ,0,0,1,0,5,0,60.3,,,,,,0,0,0,0,0,2014,17
Josh Wilson,3671,CB,1,ATL,0,2,3,0,0,0,60.0,,,,,,0,0,0,0,0,2014,17
Samson Satele,3676,C,1,MIA,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,17
Jacoby Jones,3689,WR,1,BLT,3,0,7,0,0,0,29.3,,59.9,,61.8,,1,0,0,0,0,2014,17
Matt Spaeth,3693,TE,1,PIT,4,0,0,3,0,5,59.1,,,,,,0,0,0,0,0,2014,17
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,17
Brian Robison,3718,ED,1,MIN,0,0,2,0,4,0,59.5,,,,,,0,0,0,0,0,2014,17
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,17
Zak DeOssie,3732,LS,1,NYG,0,0,0,7,0,6,28.4,,,,,,0,0,0,0,0,2014,17
Manuel Ramirez,3733,C,1,DEN,0,0,0,0,0,9,61.1,,,,,,0,0,0,0,0,2014,17
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,17
Dashon Goldson,3742,S,1,TB,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2014,17
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,17
Dante Rosario,3771,TE,1,CHI,4,0,2,4,0,4,69.9,,,,,,0,0,0,0,0,2014,17
Will Herring,3777,ST,1,SL,5,3,3,5,4,0,50.3,,,,,,1,0,1,0,0,2014,17
Corey Graham,3784,CB,1,BUF,0,0,0,5,3,0,52.5,,,,,,0,0,0,0,0,2014,17
William Gay,3786,CB,1,PIT,0,0,0,0,3,0,60.5,,,,,,0,0,0,0,0,2014,17
Nick Folk,3794,K,1,NYJ,0,8,0,0,0,8,60.1,59.3,,,,52.2,0,0,0,0,0,2014,17
Desmond Bishop,3808,LB,1,SF,4,5,1,0,0,0,61.6,,,,,,0,0,0,0,0,2014,17
Mason Crosby,3809,K,1,GB,0,5,0,0,0,5,60.0,60.0,,,,50.2,0,0,0,0,0,2014,17
Brandon Fields,3841,P,1,MIA,0,0,0,5,0,5,60.7,,,61.1,,,0,0,0,0,0,2014,17
Clark Harris,3859,LS,1,CIN,0,0,0,3,0,4,45.7,,,,,,0,0,0,0,0,2014,17
Jackie Battle,3885,FB,1,TEN,6,3,5,7,0,0,61.2,,,,,,0,0,1,0,0,2014,17
Craig Dahl,3920,S,1,SF,0,5,2,5,3,0,86.5,,,,,,0,0,3,0,0,2014,17
Jason Trusnik,4083,LB,1,MIA,8,5,2,5,8,5,78.4,,,,,,0,0,2,0,0,2014,17
Eric Weems,4097,WR,1,ATL,7,2,3,5,0,0,65.0,,,,,,0,0,0,0,0,2014,17
Brett Goode,4222,LS,1,GB,0,0,0,3,0,5,52.4,,,,,,0,0,0,0,0,2014,17
Ryan Clady,4326,T,1,DEN,0,0,0,0,0,9,61.2,,,,,,0,0,0,0,0,2014,17
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2014,17
Duane Brown,4340,T,1,HST,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,17
Antoine Cason,4341,CB,1,BLT,0,0,7,0,0,0,59.9,,,,,,0,0,0,0,0,2014,17
Brandon Flowers,4349,CB,1,SD,0,0,1,0,6,0,60.3,,,,,,0,0,0,0,0,2014,17
Jordy Nelson,4350,WR,1,GB,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2014,17
Curtis Lofton,4351,LB,1,NO,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2014,17
John Carlson,4352,TE,1,ARZ,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2014,17
Eddie Royal,4356,WR,1,SD,0,0,3,0,0,0,60.0,,,,61.1,,0,0,0,0,0,2014,17
Calais Campbell,4364,DI,1,ARZ,0,0,1,0,4,3,60.1,,,,,,0,0,0,0,0,2014,17
Quentin Groves,4366,ED,1,TEN,0,3,0,7,1,0,64.5,,,,,,0,0,1,0,0,2014,17
Jason Jones,4368,ED,1,DET,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2014,17
Mike Pollak,4373,G,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,17
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2014,17
John Greco,4379,G,1,CLV,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,17
Pat Sims,4391,DI,1,OAK,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,17
Andre Fluellen,4401,DI,1,DET,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,17
Cliff Avril,4406,ED,1,SEA,0,0,2,0,2,0,59.8,,,,,,0,0,0,0,0,2014,17
Chad Rinehart,4410,G,1,SD,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,17
Andre Caldwell,4411,WR,1,DEN,0,10,9,3,0,0,69.1,,,,,,0,0,2,0,0,2014,17
Thomas DeCoud,4412,S,1,CAR,2,7,4,0,0,0,61.1,,,,,,0,0,0,0,0,2014,17
Oniel Cousins,4413,T,1,TB,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,17
William Hayes,4417,ED,1,SL,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2014,17
Cody Wallace,4421,C,1,PIT,4,0,0,0,0,2,58.8,,,,,,0,0,0,0,0,2014,17
Kory Lichtensteiger,4422,C,1,WAS,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,17
Quintin Demps,4431,S,1,NYG,0,7,7,7,5,0,46.4,,,,,,0,0,0,0,0,2014,17
Red Bryant,4435,ED,1,JAX,0,0,1,0,3,0,59.6,,,,,,0,0,0,0,0,2014,17
Jacob Tamme,4441,TE,1,DEN,3,10,9,3,0,0,61.2,,,,,,0,0,0,0,0,2014,17
Brandon Carr,4454,CB,1,DAL,0,0,2,0,3,0,32.7,,,,,,1,0,0,0,0,2014,17
Gary Barnidge,4455,TE,1,CLV,5,0,0,7,0,0,57.1,,,,,,0,0,0,0,0,2014,17
Zackary Bowman,4456,CB,1,NYG,4,0,1,6,1,0,68.6,,,,,,0,0,1,0,0,2014,17
Orlando Scandrick,4457,CB,1,DAL,0,0,4,0,2,0,73.5,,,,,,0,0,0,0,0,2014,17
Jerome Felton,4460,FB,1,MIN,4,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2014,17
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,8,61.1,,,,,,0,0,0,0,0,2014,17
Matthew Slater,4467,WR,1,NE,4,4,4,4,0,0,54.8,,,,,,0,0,1,0,1,2014,17
Kroy Biermann,4468,ED,1,ATL,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2014,17
Kellen Davis,4472,TE,1,DET,5,0,0,0,0,2,59.1,,,,,,0,0,0,0,0,2014,17
Trevor Scott,4483,ED,1,CHI,4,0,0,0,0,0,76.1,,,,,,0,0,0,0,0,2014,17
Nick Hayden,4495,DI,1,DAL,0,0,0,0,3,8,59.9,,,,,,0,0,0,0,0,2014,17
John Sullivan,4501,C,1,MIN,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,17
Ryan Mundy,4508,S,1,CHI,0,4,0,0,3,0,60.1,,,,,,0,0,0,0,0,2014,17
Joe Mays,4514,LB,1,KC,2,0,0,5,0,0,87.4,,,,,,0,0,1,0,0,2014,17
Andy Studebaker,4517,ED,1,IND,3,5,6,5,0,5,59.8,,,,,,0,0,0,0,0,2014,17
King Dunlap,4544,T,1,SD,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,17
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2014,17
Brett Kern,4580,P,1,TEN,0,0,0,7,0,2,60.3,,,66.5,,,0,0,0,0,0,2014,17
Tyler Polumbus,4581,T,1,WAS,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,17
Wesley Woodyard,4583,LB,1,TEN,0,0,0,7,6,0,43.5,,,,,,1,0,0,0,0,2014,17
Ryan Wendell,4602,G,1,NE,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,17
Chris Clark,4623,T,1,DEN,2,0,0,0,0,9,59.9,,,,,,0,0,0,0,0,2014,17
Fernando Velasco,4641,G,1,CAR,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2014,17
Husain Abdullah,4652,S,1,KC,2,0,1,0,2,0,59.7,,,,,,0,0,0,0,0,2014,17
Leger Douzable,4654,DI,1,NYJ,0,0,1,0,4,8,60.4,,,,,,0,0,0,0,0,2014,17
Stephen Hauschka,4655,K,1,SEA,0,5,0,0,0,4,60.0,60.0,,,,66.7,0,0,0,0,0,2014,17
David Hawthorne,4693,LB,1,NO,1,0,0,3,0,0,59.0,,,,,,0,0,0,0,0,2014,17
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,3,60.0,,,,,65.2,0,0,0,0,0,2014,17
Matthew Mulligan,4701,TE,1,TEN,6,0,5,0,0,0,58.6,,,,,,0,0,0,0,0,2014,17
Marcel Reece,4702,FB,1,OAK,0,0,0,9,0,0,56.2,,,,,,0,0,0,0,0,2014,17
J.J. Jansen,4712,LS,1,CAR,0,0,0,3,0,6,51.6,,,,,,0,0,0,0,0,2014,17
Danny Lansanah,4713,LB,1,TB,0,5,0,4,0,0,60.9,,,,,,0,0,0,0,0,2014,17
Danny Amendola,4717,WR,1,NE,4,0,5,0,0,0,60.2,,58.3,,62.3,,0,0,0,0,0,2014,17
Mike Tolbert,4740,FB,1,CAR,2,0,0,3,0,0,58.1,,,,,,0,0,0,0,0,2014,17
Jed Collins,4743,FB,1,DET,5,0,2,3,0,0,37.6,,,,,,1,0,0,0,1,2014,17
Wallace Gilberry,4763,ED,1,CIN,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2014,17
Connor Barth,4777,K,1,DEN,0,0,0,0,0,9,60.0,,,,,66.7,0,0,0,0,0,2014,17
Garrett Hartley,4900,K,1,CLV,0,2,0,0,0,2,60.0,60.0,,,,61.8,0,0,0,0,0,2014,17
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,6,1,58.8,,,,,,0,0,0,0,0,2014,17
Darrius Heyward-Bey,4930,WR,1,PIT,0,6,3,0,0,0,67.3,,,,,,0,0,0,0,0,2014,17
Malcolm Jenkins,4937,S,1,PHI,0,6,0,0,6,0,59.9,,,,,,0,0,0,0,0,2014,17
Larry English,4939,ED,1,TB,4,5,3,4,0,0,59.7,,,,,,0,0,0,0,0,2014,17
Brandon Pettigrew,4943,TE,1,DET,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,17
Clay Matthews,4949,ED,1,GB,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,17
Donald Brown,4950,HB,1,SD,6,0,2,0,0,0,58.4,,,,,,0,0,0,0,0,2014,17
Ziggy Hood,4955,DI,1,JAX,0,0,5,0,2,0,58.8,,,,,,0,0,0,0,0,2014,17
Patrick Chung,4957,S,1,NE,0,4,5,0,3,0,47.8,,,,,,0,0,0,0,0,2014,17
Eben Britton,4962,G,1,CHI,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,17
Mike Mitchell,4970,S,1,PIT,0,0,0,0,4,0,60.3,,,,,,0,0,0,0,0,2014,17
Paul Kruger,4980,ED,1,CLV,0,0,1,0,5,0,60.0,,,,,,0,0,0,0,0,2014,17
Sherrod Martin,4982,S,1,JAX,4,5,4,0,0,0,67.5,,,,,,0,0,1,0,0,2014,17
Sen'Derrick Marks,4985,DI,1,JAX,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2014,17
Jason Williams,4992,LB,1,TB,4,5,3,4,2,0,61.9,,,,,,0,0,0,0,0,2014,17
Michael Johnson,4993,ED,1,TB,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2014,17
