player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Peyton Hillis,4541,HB,1,NYG,2,1,50.0,0,0,47.7,23.1,64.7,17.6,49.6,0.0,3,3.0,0,0,0,0,1,0,56.3,0,0,2013,10
Mike Tolbert,4740,FB,1,CAR,2,2,100.0,16,0,69.9,63.7,68.3,67.8,82.0,8.0,19,9.5,17,1,0,0,0,1,100.0,0,0,2013,10
Craig Stevens,4399,TE,1,TEN,1,1,100.0,6,0,61.8,52.2,64.7,61.2,29.7,6.0,0,0.0,6,0,0,0,0,0,91.7,1,0,2013,10
Taylor Thompson,7140,TE,1,TEN,1,1,100.0,9,1,82.7,90.1,64.7,61.2,,9.0,0,0.0,9,1,0,0,0,0,143.8,0,0,2013,10
Dwayne Harris,6328,WR,1,DAL,1,1,100.0,1,0,55.2,52.4,64.7,72.0,,1.0,0,0.0,1,0,0,0,0,0,79.2,0,0,2013,10
Lee Smith,6311,TE,1,BUF,1,0,0.0,0,0,61.8,48.9,,,74.8,,0,,0,0,0,0,0,0,39.6,0,0,2013,10
Dan Herron,7179,HB,1,IND,1,1,100.0,57,0,65.2,86.2,64.7,81.0,69.8,57.0,60,60.0,57,1,0,0,0,1,118.8,0,0,2013,10
Tim Wright,8392,TE,1,TB,1,1,100.0,19,0,62.7,62.6,64.7,61.2,67.6,19.0,7,7.0,19,1,0,0,0,0,118.8,0,0,2013,10
Domenik Hixon,3075,WR,1,CAR,1,1,100.0,9,0,71.3,69.5,64.7,61.2,,9.0,5,5.0,9,0,0,0,0,0,104.2,0,0,2013,10
Ryan Mathews,5537,HB,1,SD,1,1,100.0,2,0,77.4,59.2,64.7,75.7,72.4,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2013,10
Myles White,8243,WR,1,GB,1,1,100.0,9,0,87.6,78.5,64.7,61.2,,9.0,10,10.0,9,0,0,0,0,0,104.2,0,0,2013,10
Andre Caldwell,4411,WR,1,DEN,1,0,0.0,0,0,41.0,43.2,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,10
Kendall Hunter,6267,HB,1,SF,1,0,0.0,0,0,36.8,27.6,28.0,14.4,73.4,,0,,0,0,1,0,0,0,39.6,0,0,2013,10
Kris Durham,6259,WR,1,DET,1,1,100.0,5,1,56.1,54.5,64.7,61.2,,5.0,0,0.0,5,1,0,0,0,0,127.1,0,0,2013,10
Donald Penn,3459,T,1,TB,1,1,100.0,1,1,79.3,90.4,64.7,61.2,60.3,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2013,10
Bobby Rainey Jr.,7511,HB,1,TB,1,1,100.0,11,0,73.5,77.1,64.7,81.4,,11.0,7,7.0,11,1,0,0,0,0,112.5,0,0,2013,10
Deonte Thompson,7513,WR,1,BLT,1,0,0.0,0,0,53.5,53.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,10
Chase Ford,7528,TE,1,MIN,1,1,100.0,2,0,67.0,75.3,64.7,61.2,74.0,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2013,10
Jake Ballard,5822,TE,1,ARZ,1,1,100.0,15,0,68.5,83.8,64.7,61.2,,15.0,5,5.0,15,1,0,0,0,0,118.8,0,0,2013,10
Josh Morgan,4488,WR,1,WAS,1,0,0.0,0,0,48.5,52.6,,63.3,,,0,,0,0,0,0,0,0,39.6,0,0,2013,10
Michael Palmer,5784,TE,1,PIT,1,1,100.0,8,0,58.7,60.3,64.7,61.2,70.7,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2013,10
Darrel Young,5438,FB,1,WAS,1,0,0.0,0,0,47.7,26.4,27.9,61.9,68.8,,0,,0,0,1,0,0,0,39.6,0,0,2013,10
Greg Jones II,1776,FB,1,HST,1,1,100.0,19,0,80.5,74.6,64.7,70.9,77.4,19.0,4,4.0,19,1,0,0,0,0,118.8,0,0,2013,10
James Starks,5716,HB,1,GB,1,1,100.0,9,0,61.4,72.8,64.7,69.4,,9.0,12,12.0,9,0,0,0,0,0,104.2,0,0,2013,10
Jonathan Dwyer,5711,HB,1,PIT,1,1,100.0,3,0,79.8,61.0,64.7,71.1,73.0,3.0,6,6.0,3,0,0,0,0,0,79.2,0,0,2013,10
Dennis Johnson,8070,HB,1,HST,1,1,100.0,14,0,52.4,71.9,64.7,69.4,17.2,14.0,13,13.0,14,1,0,0,0,0,118.8,0,0,2013,10
David Reed,5679,WR,1,IND,1,1,100.0,2,0,52.0,52.2,64.7,72.9,,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2013,10
Rashard Mendenhall,4337,HB,1,ARZ,1,1,100.0,9,0,41.2,58.4,64.7,23.3,78.3,9.0,12,12.0,9,0,0,0,0,0,104.2,0,0,2013,10
Brent Celek,3778,TE,1,PHI,1,1,100.0,7,0,73.5,52.6,64.7,61.2,75.4,7.0,1,1.0,7,0,0,0,0,0,95.8,0,0,2013,10
Will Ta'ufo'ou,5226,FB,1,JAX,1,0,0.0,0,0,73.0,57.6,,,76.2,,0,,0,0,0,0,0,0,39.6,0,0,2013,10
Kenny Britt,4953,WR,1,TEN,1,0,0.0,0,0,55.1,55.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,10
Drew Davis,6525,WR,1,ATL,1,0,0.0,0,0,52.1,52.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,10
Andre Holmes,6489,WR,1,OAK,1,0,0.0,0,0,59.4,54.3,,,,,0,,0,0,0,0,0,0,39.6,0,0,2013,10
Ricardo Lockette,6622,WR,1,SEA,1,0,0.0,0,0,68.2,56.2,,,,,0,,0,0,0,0,0,0,39.6,1,0,2013,10
Lestar Jean,6705,WR,1,HST,1,0,0.0,0,0,35.4,40.6,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2013,10
Benny Cunningham,8283,HB,1,SL,1,1,100.0,18,0,66.3,81.7,64.7,71.9,,18.0,21,21.0,18,1,0,0,0,0,118.8,0,0,2013,10
Chris Hogan,6468,WR,1,BUF,1,1,100.0,16,0,68.9,67.2,64.7,61.2,,16.0,7,7.0,16,1,0,0,0,0,118.8,0,0,2013,10
Clay Harbor,5648,TE,1,JAX,1,1,100.0,13,0,47.3,73.6,64.7,61.2,69.6,13.0,4,4.0,13,1,0,0,0,0,118.8,1,0,2013,10
Markus Wheaton,7860,WR,1,PIT,1,0,0.0,0,0,56.9,57.7,,,,,0,,0,0,0,1,0,0,0.0,0,0,2013,10
Tony Fiammetta,5052,FB,1,CHI,1,1,100.0,4,0,63.0,61.7,64.7,61.2,78.1,4.0,0,0.0,4,0,0,0,0,0,83.3,0,0,2013,10
Stephen Burton,6388,WR,1,JAX,1,1,100.0,11,0,64.9,64.3,64.7,61.2,,11.0,4,4.0,11,1,0,0,0,0,112.5,0,0,2013,10
Ryan Taylor,6370,TE,1,GB,1,1,100.0,2,0,75.4,90.1,64.7,61.2,65.9,2.0,2,2.0,2,1,0,0,1,0,79.2,0,0,2013,10
Bruce Miller,6363,FB,1,SF,1,1,100.0,10,0,70.9,60.9,64.7,61.2,68.8,10.0,9,9.0,10,1,0,0,0,0,108.3,0,0,2013,10
Ace Sanders,7883,WR,1,JAX,1,0,0.0,0,0,53.8,54.6,,69.2,,,0,,0,0,0,0,0,0,39.6,0,0,2013,10
Ryan Griffin,7982,TE,1,HST,1,1,100.0,2,1,74.2,74.0,64.7,61.2,74.2,2.0,0,0.0,2,1,0,0,0,0,118.8,0,0,2013,10
Virgil Green,6356,TE,1,DEN,1,1,100.0,4,0,64.4,59.5,64.7,61.2,21.1,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2013,10
LeSean McCoy,4976,HB,1,PHI,1,1,100.0,6,0,69.8,61.4,64.7,78.5,25.3,6.0,8,8.0,6,0,0,0,0,1,91.7,0,0,2013,10
Jordan Todman,6335,HB,1,JAX,1,1,100.0,2,0,68.1,60.8,64.7,72.1,,2.0,7,7.0,2,0,0,0,0,0,79.2,0,0,2013,10
Robert Meachem,3643,WR,1,NO,1,1,100.0,17,0,67.1,68.3,64.7,61.2,,17.0,13,13.0,17,1,0,0,0,0,118.8,0,0,2013,10
Robert Turbin,7106,HB,1,SEA,1,1,100.0,-5,0,61.1,55.2,64.7,71.9,74.4,-5.0,2,2.0,0,0,0,0,0,0,79.2,0,0,2013,10
Ladarius Green,7110,TE,1,SD,1,1,100.0,25,0,90.4,90.0,68.3,64.0,69.3,25.0,6,6.0,25,1,0,0,0,0,118.8,0,0,2013,10
