player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Mike Scifres,1458,P,1,SD,0,0,0,1,0,6,60.6,,,60.0,,,0,0,0,0,0,2014,13
Josh Brown,1520,K,1,NYG,0,5,0,0,0,5,60.0,60.0,,,,48.5,0,0,0,0,0,2014,13
Chris Clemons,1585,ED,1,JAX,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2014,13
Colin Cole,1589,DI,1,CAR,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2014,13
Jon Dorenbos,1600,LS,1,PHI,0,0,0,3,0,7,50.9,,,,,,0,0,0,0,0,2014,13
Kassim Osgood,1676,WR,1,SF,6,2,4,6,0,0,61.2,,,,,,0,0,1,0,1,2014,13
Vince Wilfork,1742,DI,1,NE,0,0,0,0,7,0,58.6,,,,,,0,0,0,0,0,2014,13
Jason Babin,1748,ED,1,NYJ,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2014,13
Benjamin Watson,1753,TE,1,NO,1,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2014,13
Dwan Edwards,1772,DI,1,CAR,0,0,1,0,5,3,60.5,,,,,,0,0,0,0,0,2014,13
Randy Starks,1792,DI,1,MIA,0,0,1,0,5,0,58.9,,,,,,0,0,0,0,0,2014,13
Luke McCown,1827,QB,1,NO,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2014,13
Will Allen,1832,S,1,PIT,3,6,3,2,4,0,64.5,,,,,,0,0,1,0,0,2014,13
Robert Geathers,1838,ED,1,CIN,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2014,13
Jared Allen,1847,ED,1,CHI,0,0,0,0,6,0,59.0,,,,,,0,0,0,0,0,2014,13
Antonio Smith,1856,DI,1,OAK,0,0,0,0,8,0,59.3,,,,,,0,0,0,0,0,2014,13
Josh Scobee,1858,K,1,JAX,0,6,0,0,0,3,60.0,60.0,,,,73.3,0,0,0,0,0,2014,13
Andy Lee,1906,P,1,SF,0,0,0,6,0,1,60.2,,,56.7,,,0,0,0,0,0,2014,13
Donnie Jones,1939,P,1,PHI,0,0,0,3,0,7,60.8,,,64.1,,,0,0,0,0,0,2014,13
Jeremy Cain,2001,LS,1,CHI,0,0,0,6,0,3,51.6,,,,,,0,0,0,0,0,2014,13
Tyson Clabo,2011,T,1,HST,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2014,13
Tommy Kelly,2093,DI,1,ARZ,0,0,1,0,8,0,59.4,,,,,,0,0,0,0,0,2014,13
Cullen Loeffler,2106,LS,1,MIN,0,0,0,6,0,5,29.4,,,,,,0,0,0,0,0,2014,13
Don Muhlbach,2130,LS,1,DET,0,0,0,3,0,6,44.2,,,,,,0,0,0,0,0,2014,13
George Wilson,2210,S,1,TEN,0,0,0,5,8,0,57.9,,,,,,0,0,0,0,0,2014,13
Adam Jones,2223,CB,1,CIN,4,0,3,0,0,0,60.0,,66.7,,61.1,,0,0,0,0,0,2014,13
Thomas Davis Sr.,2231,LB,1,CAR,0,0,1,0,5,0,59.7,,,,,,0,0,0,0,0,2014,13
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,13
Mike Patterson,2248,DI,1,NYG,0,0,1,0,2,0,29.6,,,,,,1,0,0,0,0,2014,13
Logan Mankins,2249,G,1,TB,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,13
Mike Nugent,2264,K,1,CIN,0,3,0,0,0,2,60.0,60.0,,,,60.6,0,0,0,0,0,2014,13
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2014,13
Justin Tuck,2291,ED,1,OAK,0,0,0,0,7,0,59.9,,,,,,0,0,0,0,0,2014,13
Dustin Colquitt,2316,P,1,KC,0,0,0,5,0,2,60.3,,,50.2,,,0,0,0,0,0,2014,13
Darren Sproles,2347,HB,1,PHI,0,0,5,0,0,0,60.0,,,,63.6,,0,0,0,0,0,2014,13
Chris Canty,2349,DI,1,BLT,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2014,13
Trent Cole,2363,ED,1,PHI,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2014,13
Will Svitek,2404,T,1,TEN,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,13
C.J. Mosley,2408,DI,1,DET,0,0,1,0,3,6,60.1,,,,,,0,0,0,0,0,2014,13
Joe Berger,2424,G,1,MIN,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2014,13
Kevin Vickerson,2433,DI,1,KC,0,0,0,0,7,2,59.8,,,,,,0,0,0,0,0,2014,13
Lorenzo Alexander,2476,ED,1,ARZ,7,4,2,5,6,0,64.6,,,,,,0,0,1,0,0,2014,13
Jon Condo,2539,LS,1,OAK,0,0,0,8,0,0,45.3,,,,,,0,0,0,0,0,2014,13
Dan Connolly,2540,G,1,NE,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2014,13
Joshua Cribbs,2544,WR,1,IND,6,8,6,0,0,0,67.6,,76.1,,63.0,,0,0,1,0,0,2014,13
John Denney,2561,LS,1,MIA,0,0,0,4,0,5,44.3,,,,,,0,0,0,0,0,2014,13
Robbie Gould,2607,K,1,CHI,0,4,0,0,0,3,60.0,60.0,,,,61.9,0,0,0,0,0,2014,13
Michael Koenen,2682,P,1,TB,0,4,0,6,0,3,60.5,60.0,,51.6,,,0,0,0,0,0,2014,13
John Kuhn,2686,FB,1,GB,4,0,0,1,0,0,35.3,,,,,,0,0,0,0,0,2014,13
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,5,0,2,76.6,,,,,,0,0,0,1,0,2014,13
Jim Leonhard,2694,S,1,CLV,0,0,3,6,0,0,57.3,,,,61.4,,0,0,0,0,0,2014,13
Nick Novak,2726,K,1,SD,0,8,0,0,0,6,60.1,56.1,,,,66.6,0,0,0,0,1,2014,13
Erik Pears,2737,G,1,BUF,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,13
Shaun Suisham,2796,K,1,PIT,0,6,0,0,0,5,60.0,60.0,,,,58.5,0,0,0,0,0,2014,13
Ray Ventrone,2824,S,1,SF,6,0,4,2,0,0,56.5,,,,,,0,0,0,0,0,2014,13
Greg Warren,2831,LS,1,PIT,0,0,0,2,0,5,27.6,,,,,,0,0,0,0,0,2014,13
Mario Williams,2946,ED,1,BUF,0,0,1,0,2,0,59.8,,,,,,0,0,0,0,0,2014,13
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,13
A.J. Hawk,2950,LB,1,GB,0,0,3,0,2,0,60.3,,,,,,0,0,0,0,0,2014,13
Donte Whitner,2953,S,1,CLV,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2014,13
Haloti Ngata,2957,DI,1,BLT,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2014,13
Chad Greenway,2962,LB,1,MIN,0,0,2,0,3,0,60.1,,,,,,0,0,0,0,0,2014,13
Antonio Cromartie,2964,CB,1,ARZ,0,1,1,0,2,0,60.5,,,,,,0,0,0,0,0,2014,13
Manny Lawson,2967,ED,1,BUF,0,0,5,5,3,0,58.9,,,,,,0,0,0,0,0,2014,13
Davin Joseph,2968,G,1,SL,0,0,0,0,0,8,61.3,,,,,,0,0,0,0,0,2014,13
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,13
Danieal Manning,2987,S,1,HST,4,8,0,0,3,0,66.2,,58.5,,,,0,0,1,0,0,2014,13
Roman Harper,2988,S,1,CAR,0,0,6,0,5,0,60.1,,,,,,0,0,0,0,0,2014,13
Daryn Colledge,2992,G,1,MIA,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,13
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,13
Chris Chester,3001,G,1,WAS,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,13
Devin Hester,3002,WR,1,ATL,4,0,5,0,0,0,60.2,,63.0,,87.1,,1,0,0,0,0,2014,13
Tim Jennings,3007,CB,1,CHI,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,13
Darryl Tapp,3008,ED,1,DET,4,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2014,13
Paul McQuistan,3014,G,1,CLV,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2014,13
Derek Hagan,3027,WR,1,TEN,8,4,3,4,0,0,48.9,,,,,,0,0,0,0,0,2014,13
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,13
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,7,0,59.7,,,,,,0,0,0,0,0,2014,13
Brad Smith,3048,WR,1,PHI,3,8,5,0,0,0,61.6,,,,,,0,0,0,0,0,2014,13
Jahri Evans,3053,G,1,NO,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,13
Stephen Gostkowski,3063,K,1,NE,0,4,0,0,0,4,60.0,60.0,,,,47.7,0,0,0,0,0,2014,13
Domata Peko Sr.,3068,DI,1,CIN,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2014,13
Barry Cofield,3069,DI,1,WAS,0,0,0,0,7,0,59.1,,,,,,0,0,0,0,0,2014,13
Rob Sims,3073,G,1,DET,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,13
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,13
Kyle Williams,3079,DI,1,BUF,0,0,1,0,2,0,59.6,,,,,,0,0,0,0,0,2014,13
Rob Ninkovich,3080,ED,1,NE,0,0,0,4,7,4,42.2,,,,,,0,0,0,0,0,2014,13
Parys Haralson,3085,LB,1,NO,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2014,13
Dawan Landry,3091,S,1,NYJ,0,4,0,0,5,0,61.1,,,,,,0,0,0,0,0,2014,13
Jeremy Mincey,3136,ED,1,DAL,0,0,0,0,7,0,58.7,,,,,,0,0,0,0,0,2014,13
Sam Koch,3148,P,1,BLT,0,0,0,1,0,7,60.7,,,60.0,,,0,0,0,0,0,2014,13
Zach Strief,3155,T,1,NO,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,13
Will Montgomery,3179,C,1,DEN,0,0,0,0,0,7,60.8,,,,,,0,0,0,0,0,2014,13
Marques Colston,3197,WR,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,13
Jarrett Bush,3261,CB,1,GB,4,7,4,1,4,0,53.8,,,,,,0,0,0,0,0,2014,13
Daniel Fells,3309,TE,1,NYG,0,0,0,3,0,5,59.8,,,,,,0,0,0,0,0,2014,13
Thomas Gafford,3316,LS,1,KC,0,0,0,5,0,2,32.6,,,,,,1,0,0,0,0,2014,13
Fred Jackson,3368,HB,1,BUF,0,0,1,0,0,0,60.0,,,,58.4,,0,0,0,0,0,2014,13
Tom Johnson,3378,DI,1,MIN,0,0,2,0,2,0,59.4,,,,,,0,0,0,0,0,2014,13
Matt Prater,3471,K,1,DET,0,0,0,0,0,6,60.0,,,,,66.2,0,0,0,0,0,2014,13
Jon Ryan,3493,P,1,SEA,0,0,0,4,0,5,60.6,,,56.9,,,0,0,0,0,0,2014,13
Steve Weatherford,3552,P,1,NYG,0,0,0,5,0,5,60.6,,,69.1,,,0,0,0,0,0,2014,13
Brent Grimes,3589,CB,1,MIA,0,0,2,0,5,0,60.4,,,,,,0,0,0,0,0,2014,13
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,13
LaRon Landry,3622,S,1,IND,6,0,5,0,0,0,62.0,,,,,,0,0,0,0,0,2014,13
Ted Ginn Jr.,3625,WR,1,ARZ,7,1,3,0,0,0,65.2,,57.4,,60.7,,0,0,1,0,0,2014,13
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,5,0,60.5,,,,,,0,0,0,0,0,2014,13
Leon Hall,3634,CB,1,CIN,0,0,0,0,3,0,60.5,,,,,,0,0,0,0,0,2014,13
Michael Griffin,3635,S,1,TEN,0,0,0,0,8,0,59.8,,,,,,0,0,0,0,0,2014,13
Reggie Nelson,3637,S,1,CIN,0,3,0,0,3,0,60.5,,,,,,0,0,0,0,0,2014,13
Brandon Meriweather,3640,S,1,WAS,0,2,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,13
Joe Staley,3644,T,1,SF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,13
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,13
Alan Branch,3649,DI,1,NE,0,0,0,0,7,0,59.6,,,,,,0,0,0,0,0,2014,13
Eric Weddle,3653,S,1,SD,0,8,0,1,7,0,69.9,,,,,,0,0,2,0,0,2014,13
David Harris,3663,LB,1,NYJ,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,13
Josh Wilson,3671,CB,1,ATL,1,7,2,0,0,0,66.1,,,,,,0,0,0,0,0,2014,13
Jacoby Jones,3689,WR,1,BLT,8,0,1,0,0,0,60.1,,59.8,,60.1,,0,0,0,0,0,2014,13
Matt Spaeth,3693,TE,1,PIT,6,1,0,0,0,5,60.5,,,,,,0,0,0,0,0,2014,13
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2014,13
Ray McDonald,3713,DI,1,SF,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2014,13
Brian Robison,3718,ED,1,MIN,0,0,2,0,3,0,59.6,,,,,,0,0,0,0,0,2014,13
Zak DeOssie,3732,LS,1,NYG,0,0,0,5,0,5,67.4,,,,,,0,0,1,0,0,2014,13
Doug Free,3738,T,1,DAL,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,13
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,13
Dashon Goldson,3742,S,1,TB,0,2,0,0,2,0,59.8,,,,,,0,0,0,0,0,2014,13
Scott Chandler,3745,TE,1,BUF,1,0,0,0,0,7,60.2,,,,,,0,0,0,0,0,2014,13
Tarell Brown,3763,CB,1,OAK,0,0,3,0,8,0,60.8,,,,,,0,0,0,0,0,2014,13
Dante Rosario,3771,TE,1,CHI,7,0,3,6,0,3,58.1,,,,,,0,0,0,0,0,2014,13
Will Herring,3777,ST,1,SL,1,9,8,6,0,0,60.3,,,,,,0,0,0,0,0,2014,13
Corey Graham,3784,CB,1,BUF,0,0,0,5,3,0,58.1,,,,,,0,0,0,0,0,2014,13
William Gay,3786,CB,1,PIT,0,0,3,0,5,0,60.4,,,,,,0,0,0,0,0,2014,13
Nick Folk,3794,K,1,NYJ,0,4,0,0,0,5,60.0,60.0,,,,40.5,0,0,0,0,0,2014,13
Mason Crosby,3809,K,1,GB,0,7,0,0,0,7,60.0,57.4,,,,51.4,0,0,0,0,0,2014,13
Zach Diles,3834,LB,1,CLV,7,3,4,6,0,0,60.4,,,,,,0,0,1,0,1,2014,13
Brandon Fields,3841,P,1,MIA,0,0,0,4,0,5,60.6,,,62.8,,,0,0,0,0,0,2014,13
Clark Harris,3859,LS,1,CIN,0,0,0,6,0,2,52.4,,,,,,0,0,0,0,1,2014,13
Jackie Battle,3885,FB,1,TEN,8,4,3,5,0,0,67.0,,,,,,0,0,1,0,0,2014,13
Craig Dahl,3920,S,1,SF,6,2,4,6,5,0,59.7,,,,,,0,0,0,0,0,2014,13
Pierre Thomas,4080,HB,1,NO,6,0,0,0,0,0,55.4,,,,,,0,0,0,0,0,2014,13
Jason Trusnik,4083,LB,1,MIA,4,4,2,4,5,5,69.5,,,,,,0,0,1,0,0,2014,13
Eric Weems,4097,WR,1,ATL,4,7,5,3,0,0,71.8,,,,,,0,0,0,0,0,2014,13
Brett Goode,4222,LS,1,GB,0,0,0,1,0,7,52.7,,,,,,0,0,0,0,0,2014,13
Ryan Clady,4326,T,1,DEN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,13
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,3,0,3,0,60.4,,,,,,0,0,0,0,0,2014,13
Gosder Cherilus,4331,T,1,IND,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2014,13
Duane Brown,4340,T,1,HST,0,0,0,0,0,8,61.2,,,,,,0,0,0,0,0,2014,13
Antoine Cason,4341,CB,1,CAR,0,0,4,0,4,0,60.3,,,,,,0,0,0,0,0,2014,13
Brandon Flowers,4349,CB,1,SD,0,0,0,0,7,0,60.4,,,,,,0,0,0,0,0,2014,13
Curtis Lofton,4351,LB,1,NO,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,13
John Carlson,4352,TE,1,ARZ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,13
Calais Campbell,4364,DI,1,ARZ,0,0,1,0,8,2,59.5,,,,,,0,0,0,0,0,2014,13
Quentin Groves,4366,ED,1,TEN,0,0,0,5,6,0,72.6,,,,,,0,0,1,0,0,2014,13
Jason Jones,4368,ED,1,DET,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2014,13
Mike Pollak,4373,G,1,CIN,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,13
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,13
John Greco,4379,G,1,CLV,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,13
Charles Godfrey,4381,S,1,ATL,2,0,3,0,0,0,59.8,,,,,,0,0,0,0,0,2014,13
Harry Douglas,4398,WR,1,ATL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,13
Andre Fluellen,4401,DI,1,DET,0,0,0,0,3,0,59.8,,,,,,0,0,0,0,0,2014,13
Cliff Avril,4406,ED,1,SEA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,13
Chad Rinehart,4410,G,1,SD,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,13
Andre Caldwell,4411,WR,1,DEN,0,8,5,5,0,0,40.6,,,,,,1,0,0,0,0,2014,13
Thomas DeCoud,4412,S,1,CAR,0,4,0,5,0,0,58.3,,,,,,0,0,1,0,0,2014,13
Oniel Cousins,4413,T,1,TB,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,13
William Hayes,4417,ED,1,SL,0,0,3,0,0,0,59.2,,,,,,0,0,0,0,0,2014,13
Cody Wallace,4421,C,1,PIT,6,0,0,0,0,5,58.8,,,,,,0,0,0,0,0,2014,13
Anthony Collins,4426,T,1,TB,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2014,13
Quintin Demps,4431,S,1,NYG,0,5,7,0,3,0,65.2,,,,,,0,0,0,0,0,2014,13
Red Bryant,4435,ED,1,JAX,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2014,13
Jacob Tamme,4441,TE,1,DEN,0,0,2,0,0,0,59.9,,,,,,0,0,0,0,0,2014,13
Brandon Carr,4454,CB,1,DAL,0,0,2,0,7,0,60.7,,,,,,0,0,0,0,0,2014,13
Gary Barnidge,4455,TE,1,CLV,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,13
Orlando Scandrick,4457,CB,1,DAL,0,1,3,0,7,0,60.4,,,,,,0,0,0,0,0,2014,13
Jerome Felton,4460,FB,1,MIN,4,0,4,0,0,0,64.5,,,,,,0,0,0,0,0,2014,13
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,13
Matthew Slater,4467,WR,1,NE,7,4,1,4,0,0,54.3,,,,,,0,0,1,0,0,2014,13
Kroy Biermann,4468,ED,1,ATL,1,0,0,0,2,0,60.2,,,,,,0,0,0,0,0,2014,13
Nick Hayden,4495,DI,1,DAL,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2014,13
John Sullivan,4501,C,1,MIN,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,13
Ahtyba Rubin,4504,DI,1,CLV,0,0,1,0,7,0,59.3,,,,,,0,0,0,0,0,2014,13
Ryan Mundy,4508,S,1,CHI,0,4,0,6,6,0,59.6,,,,,,0,0,0,0,0,2014,13
Joe Mays,4514,LB,1,KC,8,0,0,5,0,0,70.0,,,,,,0,0,0,0,0,2014,13
King Dunlap,4544,T,1,SD,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2014,13
Justin Forsett,4547,HB,1,BLT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,13
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,13
Brett Kern,4580,P,1,TEN,0,0,0,5,0,3,60.4,,,69.1,,,0,0,0,0,0,2014,13
Wesley Woodyard,4583,LB,1,TEN,0,0,0,4,8,0,59.3,,,,,,0,0,0,0,0,2014,13
Ryan Wendell,4602,G,1,NE,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,13
Fernando Velasco,4641,G,1,CAR,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2014,13
Husain Abdullah,4652,S,1,KC,8,0,0,0,7,0,65.5,,,,,,0,0,0,0,0,2014,13
Leger Douzable,4654,DI,1,NYJ,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2014,13
Stephen Hauschka,4655,K,1,SEA,0,6,0,0,0,5,60.0,60.0,,,,66.5,0,0,0,0,0,2014,13
David Hawthorne,4693,LB,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,13
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,7,60.0,,,,,57.8,0,0,0,0,0,2014,13
Marcel Reece,4702,FB,1,OAK,0,0,0,8,0,0,71.9,,,,,,0,0,1,0,0,2014,13
Ropati Pitoitua,4707,DI,1,TEN,0,0,0,0,7,0,59.6,,,,,,0,0,0,0,0,2014,13
J.J. Jansen,4712,LS,1,CAR,0,0,0,6,0,3,30.1,,,,,,0,0,0,0,0,2014,13
Danny Lansanah,4713,LB,1,TB,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2014,13
Danny Amendola,4717,WR,1,NE,7,0,1,0,0,0,60.0,,61.7,,60.1,,0,0,0,0,0,2014,13
Mike Tolbert,4740,FB,1,CAR,5,0,0,1,0,0,58.1,,,,,,0,0,0,0,0,2014,13
Kyle Arrington,4742,CB,1,NE,0,4,1,4,6,0,64.9,,,,,,0,0,1,0,0,2014,13
Jed Collins,4743,FB,1,DET,4,0,5,3,0,0,57.7,,,,,,0,0,0,0,0,2014,13
Wallace Gilberry,4763,ED,1,CIN,0,0,1,0,3,0,59.1,,,,,,0,0,0,0,0,2014,13
Connor Barth,4777,K,1,DEN,0,8,0,0,0,7,60.1,49.7,,,,64.1,0,0,0,0,0,2014,13
Jameel McClain,4788,LB,1,NYG,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,13
Joe Reitz,4789,G,1,IND,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2014,13
Cameron Wake,4907,ED,1,MIA,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2014,13
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,2,8,60.0,,,,,,0,0,0,0,0,2014,13
Darrius Heyward-Bey,4930,WR,1,PIT,0,6,6,0,0,0,65.5,,,,,,0,0,0,0,0,2014,13
Eugene Monroe,4931,T,1,BLT,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,13
Malcolm Jenkins,4937,S,1,PHI,0,1,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,13
Larry English,4939,ED,1,TB,3,0,5,6,0,0,58.3,,,,,,0,0,0,0,0,2014,13
Robert Ayers,4941,ED,1,NYG,0,0,1,0,1,0,59.8,,,,,,0,0,0,0,0,2014,13
Brandon Pettigrew,4943,TE,1,DET,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2014,13
Percy Harvin,4945,WR,1,NYJ,4,0,0,0,0,0,58.9,,58.8,,,,0,0,0,0,0,2014,13
Clay Matthews,4949,ED,1,GB,0,0,3,0,4,0,59.8,,,,,,0,0,0,0,0,2014,13
