player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Charles Tillman,1351,CB,1,CHI,56,0,32,24,62.5,74.6,81.2,,56.8,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,5.0,3.0,86.0,28.7,25.0,45.0,1.0,1.0,0.0,104.2,0,0,2013,7
Rashean Mathis,1355,CB,1,DET,41,0,13,28,66.0,67.1,27.7,,64.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,45.0,22.5,3.0,32.0,1.0,0.0,1.0,112.5,0,0,2013,7
Drayton Florence,1362,CB,1,CAR,23,0,2,21,56.5,60.0,75.1,,56.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,14.0,7.0,2.0,11.0,0.0,0.0,0.0,95.8,1,0,2013,7
Osi Umenyiora,1371,ED,1,ATL,65,40,22,3,68.1,62.6,71.4,66.0,60.9,5.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Cory Redding,1381,DI,1,IND,43,31,12,0,65.9,79.3,67.4,51.8,,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Lance Briggs,1383,LB,1,CHI,48,3,28,17,76.7,59.0,54.4,69.6,84.8,1.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,6.0,0.0,2.0,1.0,5.0,5.0,2.0,5.0,0.0,0.0,2.0,56.3,0,0,2013,7
Chris Crocker,1399,CB,1,CIN,67,2,23,42,56.1,75.2,79.7,57.8,51.9,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,4.0,1.0,11.0,11.0,4.0,11.0,0.0,0.0,1.0,39.6,0,0,2013,7
Asante Samuel,1432,CB,1,ATL,76,0,24,52,56.1,64.2,79.6,,54.5,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,6.0,4.0,83.0,20.8,21.0,59.0,1.0,0.0,1.0,149.3,1,0,2013,7
Ike Taylor,1437,CB,1,PIT,60,0,24,36,47.0,64.7,75.2,,43.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,57.0,28.5,9.0,41.0,0.0,0.0,0.0,95.8,1,0,2013,7
Robert Mathis,1447,ED,1,IND,64,43,20,1,91.7,75.7,74.5,90.9,60.0,5.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Aubrayo Franklin,1455,DI,1,IND,5,2,3,0,54.1,57.7,,58.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Yeremiah Bell,1513,S,1,ARZ,67,2,30,35,28.4,55.1,58.0,54.4,29.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,4.0,4.0,66.0,16.5,0.0,31.0,2.0,0.0,1.0,158.3,0,0,2013,7
Chris Clemons,1585,ED,1,SEA,30,27,3,0,61.1,54.0,69.2,63.8,,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Colin Cole,1589,DI,1,CAR,26,15,11,0,56.4,55.0,69.0,59.8,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Israel Idonije,1632,ED,1,DET,15,10,5,0,63.5,62.2,,60.5,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Cullen Jenkins,1637,DI,1,NYG,44,36,8,0,55.3,55.3,66.8,56.5,,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Quintin Mikell,1662,S,1,CAR,61,5,20,36,75.6,64.4,83.9,73.5,70.3,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,3.0,13.0,4.3,7.0,6.0,1.0,0.0,0.0,124.3,0,0,2013,7
DeAngelo Hall,1729,CB,1,WAS,55,0,19,36,56.0,39.8,29.8,,59.8,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,9.0,5.0,67.0,13.4,25.0,28.0,0.0,0.0,2.0,79.4,0,0,2013,7
Jason Babin,1748,ED,1,JAX,49,25,24,0,64.1,69.2,67.4,63.4,,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2013,7
Karlos Dansby,1754,LB,1,ARZ,67,11,30,26,76.5,68.8,61.2,63.9,72.4,2.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2013,7
Daryl Smith,1760,LB,1,BLT,57,3,28,26,60.1,56.4,80.8,53.7,64.9,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,3.0,3.0,34.0,11.3,8.0,17.0,1.0,0.0,0.0,153.5,0,0,2013,7
Darnell Dockett,1785,DI,1,ARZ,51,27,24,0,62.9,60.5,70.2,53.7,61.7,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Randy Starks,1792,DI,1,MIA,44,26,18,0,93.6,81.9,70.1,93.0,,7.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Shaun Phillips,1819,ED,1,DEN,40,26,12,2,52.3,50.9,70.5,64.8,60.8,4.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,7
Isaac Sopoaga,1825,DI,1,PHI,24,13,11,0,62.1,61.7,68.6,59.4,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Jared Allen,1847,ED,1,MIN,70,40,29,1,72.6,74.0,71.0,61.8,60.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Antonio Smith,1856,DI,1,HST,57,33,24,0,60.1,61.6,28.6,56.7,,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Mike Adams,1972,S,1,DEN,6,0,0,6,61.2,,,,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
George Wilson,2210,S,1,TEN,27,0,18,9,40.5,60.4,84.9,,35.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,43.0,21.5,7.0,24.0,0.0,0.0,0.0,109.7,0,0,2013,7
Adam Jones,2223,CB,1,CIN,59,0,16,43,60.8,64.0,72.8,,59.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,42.4,0,0,2013,7
Antrel Rolle,2225,S,1,NYG,71,3,14,54,90.0,76.2,83.1,53.1,88.6,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,5.0,2.0,16.0,8.0,16.0,8.0,0.0,1.0,1.0,9.2,1,0,2013,7
Carlos Rogers,2226,CB,1,SF,60,2,12,46,51.2,62.9,75.8,56.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,48.0,12.0,24.0,21.0,0.0,0.0,0.0,78.3,0,0,2013,7
Thomas Davis Sr.,2231,LB,1,CAR,61,8,20,33,63.3,58.2,41.1,52.1,68.1,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,3.0,0.0,7.0,7.0,67.0,9.6,66.0,25.0,0.0,0.0,0.0,106.5,0,0,2013,7
Derrick Johnson,2232,LB,1,KC,56,6,24,26,73.3,64.2,61.7,73.6,66.9,3.0,1.0,1.0,1.0,0.0,4.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,7
Marcus Spears,2237,DI,1,BLT,15,5,10,0,38.1,42.4,,55.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Mike Patterson,2248,DI,1,NYG,22,15,6,1,58.5,61.9,66.8,58.1,60.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Corey Webster,2260,CB,1,NYG,3,0,1,2,62.5,60.0,,,61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Jonathan Babineaux,2276,DI,1,ATL,69,46,23,0,55.5,48.6,69.2,62.3,,4.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Justin Tuck,2291,ED,1,NYG,51,41,10,0,72.4,72.0,70.2,64.6,,8.0,1.0,1.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Chris Canty,2349,DI,1,BLT,31,15,16,0,51.1,56.2,70.8,50.5,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Matt Giordano,2352,S,1,SL,18,0,6,12,54.2,62.3,27.9,,53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Trent Cole,2363,ED,1,PHI,60,31,19,10,66.6,70.4,74.3,56.5,65.1,2.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,2.0,1.0,7.0,7.0,9.0,7.0,0.0,0.0,0.0,58.3,0,0,2013,7
C.J. Mosley,2408,DI,1,DET,19,14,5,0,63.6,61.7,,61.1,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Kevin Vickerson,2433,DI,1,DEN,39,23,16,0,43.1,59.3,70.2,61.1,,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2013,7
Chase Blackburn,2498,LB,1,CAR,22,0,12,10,71.4,68.9,79.8,,64.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Brandon Browner,2512,CB,1,SEA,75,0,16,59,83.3,74.8,80.9,,81.7,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,8.0,4.0,49.0,12.3,1.0,19.0,1.0,1.0,2.0,69.3,0,0,2013,7
John Kuhn,2686,FB,1,GB,1,0,1,0,37.9,60.0,25.9,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Jim Leonhard,2694,S,1,BUF,62,3,23,36,37.6,27.0,24.9,57.1,58.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,3.0,32.0,10.7,11.0,16.0,1.0,0.0,0.0,137.5,0,0,2013,7
Dimitri Patterson,2868,CB,1,MIA,29,1,15,13,65.9,38.9,76.7,88.1,66.3,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,38.0,19.0,6.0,30.0,0.0,0.0,0.0,109.7,0,0,2013,7
Ahmad Brooks,2945,ED,1,SF,53,35,12,6,53.0,60.9,73.1,55.7,47.6,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,7
Mario Williams,2946,ED,1,BUF,62,38,24,0,91.6,67.7,75.7,91.7,,7.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
A.J. Hawk,2950,LB,1,GB,70,15,20,35,71.9,69.2,81.4,57.5,76.0,5.0,0.0,1.0,4.0,0.0,9.0,0.0,1.0,3.0,0.0,6.0,2.0,18.0,9.0,12.0,11.0,0.0,0.0,0.0,42.4,1,0,2013,7
Donte Whitner,2953,S,1,SF,38,0,12,26,55.5,57.7,82.6,,57.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,91.7,0,0,2013,7
Ernie Sims,2954,LB,1,DAL,8,0,3,5,61.9,58.9,73.3,,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Haloti Ngata,2957,DI,1,BLT,43,19,24,0,73.5,76.4,71.9,56.4,,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Kamerion Wimbley,2958,ED,1,TEN,12,6,6,0,55.6,59.9,70.5,52.9,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Chad Greenway,2962,LB,1,MIN,74,7,31,36,49.9,47.9,84.1,67.2,52.0,2.0,0.0,0.0,2.0,0.0,5.0,4.0,1.0,3.0,0.0,5.0,4.0,24.0,6.0,10.0,12.0,0.0,0.0,0.0,86.7,0,0,2013,7
Antonio Cromartie,2964,CB,1,NYJ,75,0,23,52,64.6,45.6,27.1,,67.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,11.0,11.0,5.0,11.0,0.0,0.0,0.0,39.6,0,0,2013,7
Tamba Hali,2965,ED,1,KC,56,30,24,2,76.4,67.9,77.9,71.2,62.6,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Manny Lawson,2967,ED,1,BUF,28,2,18,8,50.9,45.6,24.8,58.0,66.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,7.0,4.0,0.0,0.0,0.0,83.3,0,0,2013,7
Johnathan Joseph,2969,CB,1,HST,63,0,27,36,71.7,68.0,75.4,60.0,67.7,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,22.0,11.0,3.0,17.0,0.0,0.0,1.0,66.7,0,0,2013,7
Mathias Kiwanuka,2977,ED,1,NYG,58,46,11,1,48.4,53.5,84.0,51.6,60.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
DeMeco Ryans,2978,LB,1,PHI,78,11,25,42,59.1,53.6,61.1,57.0,63.9,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,9.0,4.0,63.0,15.8,31.0,26.0,0.0,1.0,0.0,28.7,0,0,2013,7
D'Qwell Jackson,2979,LB,1,CLV,71,7,27,37,50.4,32.9,39.8,53.1,68.4,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,3.0,3.0,29.0,9.7,19.0,13.0,0.0,0.0,0.0,106.9,0,0,2013,7
Bernard Pollard,2999,S,1,TEN,61,1,36,24,84.0,59.0,75.2,60.0,85.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,75.0,0,0,2013,7
Tim Jennings,3007,CB,1,CHI,75,0,43,32,43.0,40.4,44.5,,44.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,3.0,42.0,14.0,19.0,26.0,0.0,0.0,0.0,72.9,0,0,2013,7
Darryl Tapp,3008,ED,1,WAS,2,0,1,1,61.6,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
James Anderson,3033,LB,1,CHI,75,5,43,27,62.3,58.7,83.3,64.8,63.2,1.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,4.0,0.0,2.0,2.0,16.0,8.0,10.0,11.0,0.0,0.0,0.0,100.0,0,0,2013,7
Frostee Rucker,3036,DI,1,ARZ,18,12,6,0,67.9,63.9,70.5,63.7,60.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Jason Hatcher,3037,DI,1,DAL,55,39,16,0,81.8,66.1,70.8,79.3,,9.0,1.0,3.0,5.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Will Blackmon,3060,CB,1,JAX,52,0,32,20,75.8,80.2,79.2,,70.1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,7
Stephen Tulloch,3061,LB,1,DET,57,4,18,35,62.2,68.4,85.1,53.7,58.8,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,2.0,0.0,4.0,4.0,54.0,13.5,27.0,30.0,0.0,0.0,0.0,118.8,0,0,2013,7
Domata Peko Sr.,3068,DI,1,CIN,54,33,20,1,57.0,54.4,36.2,61.2,59.9,4.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Barry Cofield,3069,DI,1,WAS,40,27,13,0,64.9,56.1,71.3,68.1,,3.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Elvis Dumervil,3071,ED,1,BLT,33,15,15,3,56.4,68.8,75.8,69.2,61.7,3.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,1,2013,7
Kyle Williams,3079,DI,1,BUF,53,34,19,0,56.1,41.8,23.1,69.8,,6.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Rob Ninkovich,3080,ED,1,NE,91,37,50,4,64.5,73.3,75.1,48.2,61.2,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Dawan Landry,3091,S,1,NYJ,75,3,23,49,71.8,57.1,58.1,52.6,72.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2013,7
Omar Gaither,3113,LB,1,ATL,5,0,3,2,40.8,45.9,84.4,,61.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Reed Doughty,3118,S,1,WAS,23,0,11,12,42.1,35.3,48.3,,58.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,20.0,20.0,1.0,20.0,0.0,0.0,0.0,85.4,0,0,2013,7
Johnny Jolly,3128,DI,1,GB,20,10,10,0,56.9,61.1,69.2,52.8,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Kedric Golston,3141,DI,1,WAS,30,18,12,0,45.9,49.7,,51.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Antoine Bethea,3152,S,1,IND,78,1,21,56,57.6,89.6,63.7,60.0,47.6,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,3.0,0.0,4.0,3.0,40.0,13.3,7.0,17.0,2.0,0.0,0.0,145.8,0,0,2013,7
Fred Evans,3157,DI,1,MIN,29,13,16,0,79.0,77.0,69.4,61.9,,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
Stephen Bowen,3242,DI,1,WAS,45,30,15,0,45.0,51.6,,48.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,7
