player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
DeSean Jackson,4363,WR,1,WAS,10,7,70.0,111,0,75.9,74.5,52.1,69.5,,15.9,28,4.0,23,6,1,0,0,1,106.7,0,0,2016,15
Dez Bryant,5549,WR,1,DAL,10,8,80.0,82,0,69.3,68.6,78.0,71.1,,10.3,19,2.4,23,5,0,0,0,0,100.8,0,0,2016,15
Michael Thomas,10681,WR,1,NO,10,7,70.0,52,1,62.9,64.7,52.1,69.5,,7.4,15,2.1,12,4,1,0,0,0,115.4,0,0,2016,15
Deonte Thompson,7513,WR,1,CHI,10,8,80.0,110,0,83.5,81.5,76.5,73.7,,13.8,6,0.8,20,7,0,0,0,0,112.5,0,0,2016,15
Jordan Matthews,8677,WR,1,PHI,9,6,66.7,27,0,55.0,54.9,74.6,68.8,,4.5,20,3.3,8,1,0,0,0,1,70.1,0,0,2016,15
Brandon LaFell,5602,WR,1,CIN,9,7,77.8,91,0,86.1,85.5,75.6,69.5,,13.0,19,2.7,25,6,0,0,0,1,108.8,0,0,2016,15
Kyle Rudolph,6195,TE,1,MIN,9,8,88.9,97,0,71.0,71.1,54.5,70.1,65.9,12.1,26,3.3,28,5,1,0,0,1,111.6,0,0,2016,15
Larry Fitzgerald,1724,WR,1,ARZ,9,7,77.8,57,0,71.7,64.7,75.6,17.7,62.3,8.1,22,3.1,13,3,0,0,1,3,93.1,0,0,2016,15
Jerick McKinnon,8731,HB,1,MIN,9,9,100.0,59,0,68.0,72.4,77.3,72.5,73.4,6.6,53,5.9,15,4,0,0,0,1,94.0,0,0,2016,15
Julian Edelman,5156,WR,1,NE,9,6,66.7,75,0,77.9,76.7,29.8,72.7,,12.5,25,4.2,17,5,2,0,0,0,92.4,0,0,2016,15
Rishard Matthews,7211,WR,1,TEN,9,4,44.4,105,0,64.3,61.3,72.1,15.0,,26.3,22,5.5,46,2,0,0,1,0,87.7,0,0,2016,15
Alshon Jeffery,7048,WR,1,CHI,9,6,66.7,89,1,74.9,73.8,74.6,68.8,,14.8,17,2.8,27,5,0,1,0,0,96.3,0,0,2016,15
Quincy Enunwa,8843,WR,1,NYJ,8,5,62.5,64,0,61.0,59.8,29.2,68.0,,12.8,38,7.6,27,2,2,0,0,2,87.5,0,0,2016,15
Mike Evans,8642,WR,1,TB,8,4,50.0,59,0,73.3,72.1,72.1,67.0,,14.8,3,0.8,18,4,0,1,0,0,34.9,0,0,2016,15
Ryan Griffin,7982,TE,1,HST,8,8,100.0,85,0,67.1,66.9,77.3,70.6,68.4,10.6,25,3.1,23,2,0,0,0,1,110.9,2,0,2016,15
Zach Ertz,7816,TE,1,PHI,8,6,75.0,80,0,68.8,68.9,74.6,68.8,69.5,13.3,22,3.7,24,5,0,0,0,0,106.3,0,0,2016,15
Michael Crabtree,4933,WR,1,OAK,8,6,75.0,60,1,72.5,71.3,49.2,68.8,,10.0,2,0.3,19,2,1,0,0,0,135.4,0,0,2016,15
Cameron Brate,9207,TE,1,TB,8,5,62.5,73,1,90.3,90.1,73.4,68.0,67.1,14.6,9,1.8,22,5,0,0,0,0,131.8,0,0,2016,15
Will Fuller V,10655,WR,1,HST,8,4,50.0,42,0,57.3,60.9,42.1,82.4,,10.5,24,6.0,22,3,1,1,0,0,26.0,1,0,2016,15
Cordarrelle Patterson,7810,WR,1,MIN,8,5,62.5,49,0,66.3,65.5,73.4,72.7,,9.8,34,6.8,19,3,0,0,0,3,79.7,0,0,2016,15
Tyler Lockett,9502,WR,1,SEA,8,7,87.5,130,1,84.7,82.5,75.6,73.6,,18.6,48,6.9,57,4,0,0,0,0,158.3,0,0,2016,15
Jared Cook,5012,TE,1,GB,8,6,75.0,85,0,82.0,84.4,74.6,68.8,,14.2,27,4.5,27,4,0,0,0,0,108.9,1,0,2016,15
Greg Olsen,3647,TE,1,CAR,8,6,75.0,85,0,73.3,75.0,74.6,68.8,74.4,14.2,30,5.0,31,3,0,0,0,1,108.9,1,1,2016,15
Ted Ginn Jr.,3625,WR,1,CAR,8,4,50.0,64,1,62.7,62.1,28.6,73.9,,16.0,7,1.8,30,3,2,0,0,1,116.7,0,0,2016,15
Vernon Davis,2951,TE,1,WAS,8,4,50.0,23,0,45.9,45.9,29.2,68.0,29.8,5.8,8,2.0,11,1,2,1,0,1,16.7,0,0,2016,15
Tyrell Williams,10154,WR,1,SD,8,4,50.0,20,0,48.8,48.7,27.0,67.0,,5.0,19,4.8,11,2,3,0,0,0,56.3,0,0,2016,15
Terrelle Pryor Sr.,6944,WR,1,CLV,8,4,50.0,19,0,54.5,56.8,29.2,68.0,,4.8,14,3.5,8,1,2,0,0,0,56.3,0,0,2016,15
James White,8765,HB,1,NE,8,3,37.5,24,0,57.5,55.7,28.0,69.7,80.7,8.0,12,4.0,16,2,2,0,0,0,45.8,0,0,2016,15
Dontrelle Inman,6597,WR,1,SD,8,5,62.5,68,0,78.2,75.6,73.4,68.0,,13.6,24,4.8,26,4,0,1,0,0,50.0,0,0,2016,15
Steve Smith,837,WR,1,BLT,8,2,25.0,40,1,64.6,62.4,29.9,64.0,,20.0,5,2.5,34,2,1,1,0,0,47.9,0,0,2016,15
Brandin Cooks,8655,WR,1,NO,8,7,87.5,186,2,80.5,79.1,75.6,69.5,,26.6,86,12.3,65,6,0,0,0,0,158.3,0,0,2016,15
Jeremy Kerley,6305,WR,1,SF,7,5,71.4,28,0,57.6,57.4,73.4,68.0,,5.6,19,3.8,8,0,0,0,0,0,78.3,0,0,2016,15
Delanie Walker,3120,TE,1,TEN,7,6,85.7,55,0,73.9,72.3,74.6,68.8,74.0,9.2,13,2.2,16,3,0,1,0,0,59.8,0,0,2016,15
Jeremy Maclin,4942,WR,1,KC,7,6,85.7,82,0,72.6,75.0,74.6,68.8,,13.7,15,2.5,44,4,0,1,0,0,75.9,0,0,2016,15
Kenny Britt,4953,WR,1,LA,7,4,57.1,50,0,68.7,67.7,72.1,67.0,,12.5,6,1.5,24,3,0,0,0,0,79.5,0,0,2016,15
Charles Clay,6326,TE,1,BUF,7,7,100.0,72,1,90.2,90.2,75.6,69.5,76.3,10.3,28,4.0,19,5,0,0,0,1,149.1,0,0,2016,15
T.Y. Hilton,7092,WR,1,IND,7,3,42.9,45,0,66.8,66.0,36.2,65.8,,15.0,2,0.7,31,3,0,0,0,0,64.6,0,0,2016,15
Ladarius Green,7110,TE,1,PIT,7,5,71.4,72,0,73.7,75.6,73.4,68.0,72.3,14.4,17,3.4,28,3,0,0,0,1,104.5,0,0,2016,15
Le'Veon Bell,7829,HB,1,PIT,7,5,71.4,38,0,60.7,51.2,49.7,78.9,60.0,7.6,41,8.2,10,1,1,0,0,1,84.2,1,0,2016,15
Chris Thompson,7936,HB,1,WAS,7,5,71.4,26,0,52.4,30.9,29.2,71.2,77.0,5.2,14,2.8,9,0,2,0,0,1,77.1,0,0,2016,15
Odell Beckham Jr.,8647,WR,1,NYG,7,6,85.7,64,1,79.9,79.6,74.6,72.2,,10.7,16,2.7,25,4,0,0,0,1,144.3,0,0,2016,15
Allen Robinson II,8696,WR,1,JAX,7,2,28.6,15,0,51.9,51.7,30.0,64.0,,7.5,-1,-0.5,9,1,0,1,0,0,0.0,0,0,2016,15
Duke Johnson Jr.,9510,HB,1,CLV,7,5,71.4,62,0,58.2,57.6,73.4,20.5,78.6,12.4,44,8.8,22,2,0,0,1,1,98.5,0,0,2016,15
Robby Anderson,11254,WR,1,NYJ,6,4,66.7,80,1,64.7,64.4,72.1,67.0,,20.0,28,7.0,40,3,0,1,0,0,109.7,0,0,2016,15
Trey Burton,9185,TE,1,PHI,6,2,33.3,2,0,45.7,45.0,29.9,64.0,,1.0,3,1.5,1,0,1,1,0,0,2.8,0,0,2016,15
Davante Adams,8688,WR,1,GB,6,2,33.3,25,0,50.6,48.0,27.3,64.0,,12.5,22,11.0,19,1,2,0,0,2,47.2,0,0,2016,15
Emmanuel Sanders,5606,WR,1,DEN,6,3,50.0,48,0,55.9,55.6,70.5,65.8,,16.0,13,4.3,21,2,0,1,0,0,37.5,0,0,2016,15
Doug Baldwin,6615,WR,1,SEA,6,5,83.3,35,1,67.2,66.6,73.4,68.0,66.2,7.0,2,0.4,17,2,0,0,0,0,130.6,0,0,2016,15
Garrett Celek,7274,TE,1,SF,6,2,33.3,22,1,44.5,34.4,27.3,64.0,,11.0,1,0.5,16,1,2,0,0,0,84.7,0,0,2016,15
Eli Rogers,9878,WR,1,PIT,6,5,83.3,75,1,75.6,72.9,73.4,68.0,,15.0,11,2.2,28,2,0,0,0,1,158.3,0,0,2016,15
Taylor Gabriel,9002,WR,1,ATL,6,3,50.0,60,1,85.6,84.4,70.5,65.8,,20.0,32,10.7,31,3,0,0,0,1,125.0,0,0,2016,15
DeMarco Murray,6223,HB,1,TEN,6,5,83.3,52,0,76.0,75.1,73.4,77.3,81.2,10.4,51,10.2,19,3,0,0,0,1,102.8,0,0,2016,15
John Brown,8726,WR,1,ARZ,6,5,83.3,81,1,83.8,80.2,73.4,68.0,,16.2,15,3.0,30,4,0,0,0,0,158.3,0,0,2016,15
Eric Ebron,8645,TE,1,DET,6,4,66.7,36,0,58.6,58.1,41.6,67.0,,9.0,9,2.3,21,2,1,0,0,0,82.6,0,0,2016,15
Brian Quick,7037,WR,1,LA,5,3,60.0,46,0,57.5,57.7,70.5,65.8,,15.3,11,3.7,25,2,0,0,0,0,90.4,0,0,2016,15
Sterling Shepard,10674,WR,1,NYG,5,4,80.0,56,1,62.3,61.9,41.6,67.0,,14.0,40,10.0,23,4,1,0,0,1,152.9,0,0,2016,15
Charles Johnson,7998,WR,1,MIN,5,5,100.0,50,0,65.1,66.9,73.4,68.0,,10.0,23,4.6,17,4,0,0,0,1,108.3,1,0,2016,15
Justin Forsett,4547,HB,1,DEN,5,4,80.0,16,0,63.1,61.6,72.1,74.9,75.8,4.0,20,5.0,9,0,0,0,0,0,80.0,0,0,2016,15
Adam Humphries,10075,WR,1,TB,5,2,40.0,49,1,57.0,57.2,68.3,64.0,65.8,24.5,1,0.5,42,1,0,1,0,0,76.3,0,0,2016,15
Antonio Brown,5718,WR,1,PIT,5,3,60.0,58,0,74.1,73.2,72.1,69.0,,19.3,8,2.7,32,3,0,0,0,0,100.4,0,0,2016,15
A.J. Derby,9635,TE,1,DEN,5,4,80.0,35,0,51.7,50.0,41.6,67.0,70.2,8.8,15,3.8,16,2,1,0,0,0,95.8,0,0,2016,15
Marvin Jones Jr.,7158,WR,1,DET,5,3,60.0,41,0,68.1,67.2,70.5,65.8,,13.7,4,1.3,21,2,0,0,0,0,86.3,0,0,2016,15
Stefon Diggs,9579,WR,1,MIN,5,2,40.0,13,0,52.1,54.8,68.3,64.0,,6.5,7,3.5,11,1,0,1,0,1,8.3,1,0,2016,15
Cole Beasley,7330,WR,1,DAL,5,4,80.0,48,0,67.7,67.4,72.1,67.0,61.6,12.0,21,5.3,22,2,0,0,0,0,106.7,0,0,2016,15
Travaris Cadet,7457,HB,1,NO,5,5,100.0,30,1,71.3,71.9,73.4,69.1,,6.0,20,4.0,10,2,0,0,0,1,131.3,0,0,2016,15
Chester Rogers,10918,WR,1,IND,5,3,60.0,24,0,73.0,72.6,70.5,68.2,,8.0,7,2.3,9,3,0,0,0,0,72.1,0,0,2016,15
David Johnson,9519,HB,1,ARZ,5,4,80.0,55,0,69.1,59.8,42.1,74.9,83.6,13.8,27,6.8,25,2,1,0,0,1,112.5,0,0,2016,15
Jalen Richard,11395,HB,1,OAK,5,4,80.0,13,0,77.0,62.9,72.1,74.2,,3.3,18,4.5,10,0,0,0,0,0,79.2,0,0,2016,15
Tavon Austin,7789,WR,1,LA,5,3,60.0,14,0,63.3,58.1,70.5,68.7,,4.7,6,2.0,8,0,0,0,0,1,64.6,0,0,2016,15
Mike Wallace,5007,WR,1,BLT,5,2,40.0,60,0,66.1,65.4,68.3,64.0,,30.0,42,21.0,54,2,0,0,0,0,85.4,0,0,2016,15
T.J. Yeldon,9469,HB,1,JAX,5,5,100.0,34,0,63.5,83.7,75.9,74.3,71.2,6.8,35,7.0,10,0,0,0,0,1,95.0,0,0,2016,15
Aldrick Robinson,6330,WR,1,ATL,5,4,80.0,111,0,84.7,83.0,72.1,67.0,,27.8,54,13.5,59,4,0,0,0,1,118.8,0,0,2016,15
Travis Kelce,7844,TE,1,KC,5,3,60.0,41,0,73.6,68.6,70.5,65.8,32.5,13.7,21,7.0,16,2,0,0,0,0,86.3,0,0,2016,15
Mike Thomas,10840,WR,1,LA,4,1,25.0,6,0,44.6,45.9,28.8,61.2,,6.0,2,2.0,6,0,1,0,0,0,39.6,0,0,2016,15
Anquan Boldin,1369,WR,1,DET,4,3,75.0,13,0,59.6,60.1,70.5,65.8,,4.3,4,1.3,9,2,0,1,0,0,38.5,0,0,2016,15
Jordan Howard,10784,HB,1,CHI,4,4,100.0,23,0,65.9,67.6,72.1,77.2,67.2,5.8,24,6.0,9,1,0,0,0,1,90.6,0,0,2016,15
Martellus Bennett,4375,TE,1,NE,4,2,50.0,35,0,63.5,60.5,68.3,64.0,73.1,17.5,25,12.5,34,1,0,0,0,0,80.2,0,0,2016,15
Nelson Agholor,9453,WR,1,PHI,4,1,25.0,9,0,45.0,45.6,26.5,67.2,,9.0,4,4.0,9,0,2,0,0,1,39.6,1,0,2016,15
Jamison Crowder,9538,WR,1,WAS,4,4,100.0,24,0,47.8,48.0,72.1,18.9,66.1,6.0,14,3.5,8,1,0,0,1,0,91.7,0,0,2016,15
Je'Ron Hamm,8981,TE,1,SF,4,2,50.0,13,0,62.1,61.7,68.3,64.0,68.0,6.5,2,1.0,7,1,0,0,0,0,57.3,0,0,2016,15
Sammie Coates,9520,WR,1,PIT,4,1,25.0,10,0,59.4,59.8,64.7,68.6,,10.0,0,0.0,10,1,0,0,0,0,39.6,0,0,2016,15
Jerell Adams,10818,TE,1,NYG,4,3,75.0,18,0,73.3,69.9,70.5,65.8,69.6,6.0,13,4.3,11,1,0,0,0,0,83.3,0,0,2016,15
Corey Brown,8986,WR,1,CAR,4,3,75.0,42,0,66.9,67.3,70.5,65.8,,14.0,6,2.0,19,2,0,0,0,0,108.3,0,0,2016,15
Terrance Williams,7855,WR,1,DAL,4,3,75.0,30,0,57.7,57.8,70.5,65.8,,10.0,17,5.7,13,2,0,0,0,0,95.8,0,0,2016,15
Marquise Goodwin,7859,WR,1,BUF,4,3,75.0,43,0,72.5,75.3,70.5,65.8,,14.3,5,1.7,23,3,0,0,0,0,109.4,1,0,2016,15
Chris Conley,9509,WR,1,KC,4,2,50.0,11,0,54.2,51.7,68.3,64.0,,5.5,5,2.5,9,0,0,0,0,0,56.3,0,0,2016,15
Mark Ingram II,6180,HB,1,NO,4,2,50.0,14,0,67.4,63.1,68.3,76.6,81.1,7.0,21,10.5,17,1,0,0,0,0,58.3,0,0,2016,15
Tajae Sharpe,10774,WR,1,TEN,4,2,50.0,10,0,52.2,51.9,68.3,64.0,,5.0,2,1.0,6,0,0,0,0,0,56.3,0,0,2016,15
Corey Coleman,10649,WR,1,CLV,4,3,75.0,24,0,60.9,60.3,70.5,65.8,,8.0,16,5.3,11,1,0,0,0,1,89.6,0,0,2016,15
Jack Doyle,8520,TE,1,IND,4,4,100.0,32,0,74.4,70.5,72.1,67.0,34.2,8.0,9,2.3,13,2,0,0,0,0,100.0,0,0,2016,15
Jarvis Landry,8698,WR,1,MIA,4,3,75.0,108,1,90.6,90.3,70.5,65.8,,36.0,81,27.0,66,3,0,0,0,1,156.3,0,0,2016,15
Charles Sims,8704,HB,1,TB,4,3,75.0,15,0,60.0,53.3,70.5,69.7,79.9,5.0,23,7.7,7,0,0,0,0,0,80.2,0,0,2016,15
Sammy Watkins,8639,WR,1,BUF,4,1,25.0,10,0,54.8,52.6,28.9,61.2,,10.0,0,0.0,10,1,1,0,0,0,39.6,0,0,2016,15
Jermaine Gresham,5546,TE,1,ARZ,4,3,75.0,42,0,74.2,85.0,70.5,65.8,41.2,14.0,10,3.3,23,2,0,0,0,1,108.3,0,0,2016,15
Shane Vereen,6208,HB,1,NYG,4,2,50.0,9,0,36.6,24.6,36.8,16.3,41.9,4.5,3,1.5,6,1,1,0,0,0,56.3,0,0,2016,15
Frank Gore,2282,HB,1,IND,4,4,100.0,14,0,63.3,68.1,72.1,79.1,69.7,3.5,6,1.5,9,0,0,0,0,1,81.3,0,0,2016,15
Charone Peake,10875,WR,1,NYJ,4,2,50.0,18,0,52.6,53.1,68.3,64.0,,9.0,10,5.0,10,0,0,1,0,0,22.9,0,0,2016,15
Hunter Henry,10669,TE,1,SD,4,3,75.0,37,1,81.2,81.9,70.5,67.9,72.2,12.3,23,7.7,20,3,0,0,0,0,142.7,0,0,2016,15
Rob Kelley,11090,HB,1,WAS,4,4,100.0,47,0,62.1,76.8,72.1,74.4,81.1,11.8,44,11.0,22,2,0,0,0,2,115.6,0,0,2016,15
Will Tye,10070,TE,1,NYG,4,4,100.0,25,0,50.6,60.8,72.1,67.0,,6.3,13,3.3,11,1,0,0,0,0,92.7,1,0,2016,15
Dion Sims,7888,TE,1,MIA,4,4,100.0,31,2,91.9,92.1,72.1,67.0,77.4,7.8,4,1.0,28,3,0,0,0,0,138.5,0,0,2016,15
Terrance West,8729,HB,1,BLT,4,4,100.0,45,0,66.6,90.4,72.1,75.6,57.1,11.3,38,9.5,17,3,0,0,0,0,113.5,0,0,2016,15
Zach Zenner,9761,HB,1,DET,4,4,100.0,52,0,47.3,64.4,72.1,18.1,72.4,13.0,53,13.3,33,1,0,0,0,0,118.8,0,0,2016,15
Justin Hunter,7815,WR,1,BUF,3,1,33.3,16,0,68.9,67.6,64.7,61.2,,16.0,1,1.0,16,1,0,0,0,0,52.1,0,0,2016,15
Dion Lewis,6301,HB,1,NE,3,2,66.7,9,0,62.4,57.0,68.3,77.0,,4.5,2,1.0,5,0,0,0,0,0,70.1,0,0,2016,15
Coby Fleener,7038,TE,1,NO,3,2,66.7,10,0,55.1,54.7,68.3,64.0,,5.0,2,1.0,6,1,0,0,0,0,71.5,0,0,2016,15
Mohamed Sanu,7084,WR,1,ATL,3,3,100.0,44,0,73.7,73.9,70.5,65.8,70.2,14.7,22,7.3,18,3,0,0,0,0,118.8,0,0,2016,15
Travis Benjamin,7100,WR,1,SD,3,2,66.7,56,1,75.0,73.5,68.3,64.0,,28.0,11,5.5,47,2,0,0,0,0,149.3,0,0,2016,15
Rod Streater,7416,WR,1,SF,3,2,66.7,11,1,53.6,54.0,29.9,64.0,,5.5,0,0.0,6,1,1,0,0,0,112.5,0,0,2016,15
Josh Bellamy,7472,WR,1,CHI,3,1,33.3,10,1,63.0,62.5,30.0,64.0,,10.0,10,10.0,10,1,1,0,0,0,83.3,0,0,2016,15
Jonathan Grimes,7585,HB,1,HST,3,2,66.7,12,0,49.6,32.8,29.9,66.2,60.9,6.0,14,7.0,8,0,1,0,0,0,74.3,0,0,2016,15
Tyler Eifert,7802,TE,1,CIN,3,1,33.3,9,0,60.7,56.7,64.7,61.2,27.5,9.0,0,0.0,9,1,1,0,0,0,42.4,0,0,2016,15
LeSean McCoy,4976,HB,1,BUF,3,3,100.0,16,0,75.9,64.2,70.5,77.3,28.7,5.3,30,10.0,14,1,0,0,0,1,88.9,0,0,2016,15
Mike Tolbert,4740,FB,1,CAR,3,3,100.0,28,1,77.6,91.6,70.5,68.7,79.1,9.3,34,11.3,15,3,0,0,0,0,145.1,0,0,2016,15
Stephen Anderson,11160,TE,1,HST,3,1,33.3,7,0,59.4,54.7,64.7,61.2,,7.0,3,3.0,7,0,0,0,0,0,42.4,0,0,2016,15
Kyle Juszczyk,7912,FB,1,BLT,3,3,100.0,15,0,69.8,76.0,70.5,65.8,83.3,5.0,13,4.3,10,1,0,0,0,0,87.5,0,0,2016,15
Kenny Stills,7926,WR,1,MIA,3,1,33.3,52,1,62.0,66.7,64.7,61.2,,52.0,14,14.0,52,1,0,0,0,0,121.5,1,0,2016,15
Wendall Williams,11174,WR,1,HST,3,2,66.7,34,0,87.3,82.7,68.3,64.0,,17.0,10,5.0,32,1,0,0,0,0,104.9,0,0,2016,15
Luke Willson,7940,TE,1,SEA,3,3,100.0,19,1,58.6,65.2,70.5,65.8,57.2,6.3,11,3.7,9,1,0,0,0,0,132.6,1,0,2016,15
Kenjon Barner,7963,HB,1,PHI,3,2,66.7,25,0,48.7,49.0,30.0,71.7,77.9,12.5,40,20.0,15,2,1,0,0,0,92.4,0,0,2016,15
Rex Burkhead,7971,HB,1,CIN,3,2,66.7,18,0,67.9,65.8,68.3,72.3,55.6,9.0,19,9.5,18,1,0,0,0,0,82.6,0,0,2016,15
Spencer Ware,7975,HB,1,KC,3,3,100.0,25,0,90.4,91.7,70.5,77.0,68.8,8.3,38,12.7,12,2,0,0,0,2,101.4,0,0,2016,15
Russell Shepard,8254,WR,1,TB,3,1,33.3,19,0,61.6,60.0,68.3,64.0,,19.0,3,3.0,19,1,0,1,0,0,16.7,0,0,2016,15
MarQueis Gray,8286,TE,1,MIA,3,3,100.0,28,0,89.8,93.5,70.5,67.9,70.4,9.3,6,2.0,19,2,0,0,0,0,105.6,0,0,2016,15
Tim Hightower,4463,HB,1,NO,3,3,100.0,11,0,56.7,61.6,70.5,74.6,22.4,3.7,14,4.7,5,0,0,0,0,0,81.9,0,0,2016,15
Kelvin Benjamin,8663,WR,1,CAR,3,2,66.7,20,0,63.5,62.9,68.3,64.0,,10.0,8,4.0,10,2,0,0,0,0,85.4,0,0,2016,15
Austin Seferian-Jenkins,8673,TE,1,NYJ,3,1,33.3,3,0,38.1,41.8,28.8,61.2,66.2,3.0,3,3.0,3,0,1,0,0,0,42.4,0,0,2016,15
Carlos Hyde,8692,HB,1,SF,3,1,33.3,6,0,55.5,49.3,64.7,22.9,68.8,6.0,3,3.0,6,0,0,0,0,0,42.4,0,0,2016,15
Gary Barnidge,4455,TE,1,CLV,3,2,66.7,35,0,56.9,55.2,29.9,64.0,74.4,17.5,2,1.0,28,1,1,0,0,0,106.3,0,0,2016,15
Seth Roberts,9079,WR,1,OAK,3,2,66.7,27,0,58.8,58.4,68.3,64.0,,13.5,16,8.0,22,1,0,1,0,0,55.6,1,0,2016,15
Erik Swoope,9303,TE,1,IND,3,3,100.0,50,1,94.4,93.4,70.5,65.8,70.2,16.7,19,6.3,27,3,0,0,0,0,158.3,0,0,2016,15
Amari Cooper,9437,WR,1,OAK,3,1,33.3,28,0,58.9,58.0,64.7,61.2,,28.0,17,17.0,28,1,0,0,0,0,68.8,0,0,2016,15
Todd Gurley II,9443,HB,1,LA,3,1,33.3,-2,0,53.9,52.0,64.7,75.3,15.0,-2.0,5,5.0,0,0,0,0,0,0,42.4,0,0,2016,15
DeVante Parker,9447,WR,1,MIA,3,1,33.3,17,0,63.6,63.0,64.7,61.2,,17.0,4,4.0,17,1,0,1,0,0,13.9,0,0,2016,15
Devin Funchess,9474,WR,1,CAR,3,0,0.0,0,0,39.4,39.8,25.5,,66.3,,0,,0,0,2,0,0,0,39.6,0,0,2016,15
Clive Walford,9501,TE,1,OAK,3,1,33.3,13,0,61.6,56.9,64.7,61.2,73.6,13.0,8,8.0,13,1,0,0,0,0,47.9,0,0,2016,15
Jeff Heuerman,9525,TE,1,DEN,3,2,66.7,40,0,73.2,78.1,68.3,64.0,76.9,20.0,16,8.0,31,1,0,0,0,0,109.7,0,0,2016,15
Christopher Harper,9950,WR,1,SF,3,3,100.0,26,0,61.8,58.6,70.5,65.8,,8.7,16,5.3,12,1,0,0,0,0,102.8,0,0,2016,15
Ezekiel Elliott,10638,HB,1,DAL,3,3,100.0,29,0,65.2,55.9,70.5,78.1,81.2,9.7,29,9.7,12,1,0,0,0,0,106.9,1,0,2016,15
Tyler Boyd,10689,WR,1,CIN,3,2,66.7,13,0,52.2,51.9,68.3,64.0,,6.5,9,4.5,8,0,0,1,0,0,36.1,0,0,2016,15
Pharoh Cooper,10751,WR,1,LA,3,3,100.0,21,0,62.7,63.2,70.5,72.8,,7.0,5,1.7,13,1,0,0,0,0,95.8,0,0,2016,15
Devontae Booker,10770,HB,1,DEN,3,2,66.7,16,0,62.5,58.0,68.3,71.6,80.3,8.0,9,4.5,14,1,0,0,0,0,79.9,0,0,2016,15
Tyreek Hill,10799,WR,1,KC,3,0,0.0,0,0,59.6,51.3,,68.8,,,0,,0,0,0,0,0,0,39.6,0,0,2016,15
Cody Core,10833,WR,1,CIN,3,2,66.7,13,0,55.2,58.2,68.3,64.0,,6.5,15,7.5,10,1,0,0,0,0,75.7,0,0,2016,15
Aaron Burbridge,10847,WR,1,SF,3,2,66.7,29,0,63.3,66.9,68.3,64.0,,14.5,17,8.5,15,2,0,0,0,0,97.9,0,0,2016,15
Bryan Walters,6139,WR,1,JAX,3,2,66.7,26,0,61.9,62.2,68.3,69.2,,13.0,1,0.5,15,2,0,0,0,0,93.8,0,0,2016,15
Justin Hardy,9540,WR,1,ATL,2,1,50.0,16,0,71.0,66.2,64.7,61.2,,16.0,5,5.0,16,1,0,0,0,0,77.1,0,0,2016,15
Kamar Aiken,6671,WR,1,BLT,2,2,100.0,19,1,64.7,64.8,68.3,64.0,,9.5,1,0.5,14,2,0,0,0,0,145.8,0,0,2016,15
