player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
C.J. Fiedorowicz,8700,TE,1,HST,2,2,100.0,30,0,82.1,67.8,68.3,64.0,76.8,15.0,15,7.5,25,1,0,0,0,0,118.8,0,0,2015,10
Jerick McKinnon,8731,HB,1,MIN,2,1,50.0,7,0,59.9,59.8,64.7,61.2,,7.0,9,9.0,7,0,0,0,0,0,58.3,0,0,2015,10
James Jones,3694,WR,1,GB,2,0,0.0,0,0,41.7,42.1,25.6,,,,0,,0,0,2,0,0,0,39.6,0,0,2015,10
Marshawn Lynch,3628,HB,1,SEA,2,1,50.0,8,0,82.9,55.9,64.7,74.5,68.6,8.0,12,12.0,8,0,0,0,0,2,60.4,0,0,2015,10
Adrian Peterson,3623,HB,1,MIN,2,2,100.0,13,0,78.7,64.3,68.3,79.1,77.1,6.5,13,6.5,16,1,0,0,0,0,93.8,0,0,2015,10
Cameron Brate,9207,TE,1,TB,2,1,50.0,6,0,54.5,52.0,64.7,61.2,23.0,6.0,4,4.0,6,1,0,0,0,0,56.3,0,0,2015,10
Isaiah Crowell,9295,HB,1,CLV,2,1,50.0,4,0,50.5,55.2,64.7,72.5,30.6,4.0,7,7.0,4,0,0,0,0,0,56.3,0,0,2015,10
Jerome Cunningham,9400,TE,1,NYG,2,1,50.0,16,0,54.9,47.5,64.7,61.2,66.9,16.0,12,12.0,16,1,0,0,0,0,77.1,0,0,2015,10
Marcedes Lewis,2973,TE,1,JAX,2,1,50.0,9,0,68.4,60.7,64.7,61.2,67.4,9.0,14,14.0,9,0,0,0,0,1,62.5,1,0,2015,10
Devin Funchess,9474,WR,1,CAR,2,2,100.0,41,0,87.3,85.7,68.3,64.0,,20.5,8,4.0,27,2,0,0,0,0,118.8,0,0,2015,10
Clive Walford,9501,TE,1,OAK,2,2,100.0,18,1,86.5,82.5,68.3,64.0,,9.0,8,4.0,10,2,0,0,0,0,143.8,0,0,2015,10
Matt Asiata,6432,HB,1,MIN,2,2,100.0,18,0,62.2,65.2,70.6,68.3,56.3,9.0,19,9.5,11,1,0,0,0,0,104.2,0,0,2015,10
Andre Holmes,6489,WR,1,OAK,2,1,50.0,34,1,71.8,71.9,64.7,61.2,66.1,34.0,0,0.0,34,1,0,1,0,0,95.8,0,0,2015,10
Chris Matthews,6820,WR,1,SEA,2,0,0.0,0,0,52.3,53.1,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,10
Jordan Cameron,6254,TE,1,MIA,2,1,50.0,5,0,51.1,48.5,64.7,61.2,36.3,5.0,0,0.0,5,0,0,0,0,0,56.3,0,0,2015,10
T.J. Graham,7071,WR,1,NO,2,2,100.0,25,0,76.7,73.2,68.3,64.0,,12.5,31,15.5,18,1,0,0,0,0,118.8,0,0,2015,10
Mohamed Sanu,7084,WR,1,CIN,2,1,50.0,5,0,49.2,50.2,64.7,61.2,,5.0,3,3.0,5,0,0,0,0,0,56.3,0,0,2015,10
Kyle Rudolph,6195,TE,1,MIN,2,1,50.0,7,0,59.0,40.2,27.1,61.2,73.5,7.0,2,2.0,7,1,1,0,0,0,58.3,0,0,2015,10
Rhett Ellison,7128,TE,1,MIN,2,2,100.0,18,1,80.9,80.0,70.6,64.8,76.2,9.0,12,6.0,11,1,0,0,0,1,143.8,0,0,2015,10
LeGarrette Blount,5863,HB,1,NE,2,2,100.0,11,0,65.0,67.6,68.3,77.4,17.6,5.5,10,5.0,10,1,0,0,0,1,89.6,0,0,2015,10
Alfred Blue,8816,HB,1,HST,1,1,100.0,9,0,46.3,59.3,64.7,74.5,36.0,9.0,6,6.0,9,0,0,0,0,0,104.2,0,0,2015,10
Adrian Amos,9575,S,1,CHI,1,0,0.0,0,0,,,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,10
Jason Avant,3054,WR,1,KC,1,0,0.0,0,0,58.9,53.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,10
Luke Willson,7940,TE,1,SEA,1,0,0.0,0,0,27.5,55.3,,,73.3,,0,,0,0,0,0,0,0,39.6,2,0,2015,10
Juwan Thompson,8955,HB,1,DEN,1,0,0.0,0,0,45.4,27.6,28.0,,76.8,,0,,0,0,1,0,0,0,39.6,0,0,2015,10
Corey Brown,8986,WR,1,CAR,1,1,100.0,8,0,52.4,52.2,64.7,61.2,,8.0,2,2.0,8,0,0,0,0,0,100.0,0,0,2015,10
Willie Snead IV,8999,WR,1,NO,1,0,0.0,0,0,65.6,62.9,64.7,61.2,,,0,,0,0,0,0,0,0,39.6,0,0,2015,10
Chris Thompson,7936,HB,1,WAS,1,1,100.0,23,0,91.1,87.6,64.7,66.7,59.6,23.0,18,18.0,23,1,0,0,0,1,118.8,0,0,2015,10
Javorius Allen,9558,HB,1,BLT,1,1,100.0,4,0,55.3,56.2,64.7,70.3,53.7,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2015,10
Denard Robinson,7917,HB,1,JAX,1,0,0.0,0,0,40.4,28.2,27.9,61.9,73.0,,0,,0,0,1,0,0,0,39.6,0,0,2015,10
Jeremy Butler,9080,WR,1,BLT,1,1,100.0,21,0,68.9,68.0,64.7,61.2,,21.0,5,5.0,21,1,0,0,0,0,118.8,0,0,2015,10
Brandon Coleman,9086,WR,1,NO,1,1,100.0,14,0,89.4,78.8,64.7,61.2,,14.0,7,7.0,14,1,0,0,0,0,118.8,0,0,2015,10
Ryan Hewitt,9107,TE,1,CIN,1,1,100.0,7,0,52.9,55.6,64.7,61.2,78.3,7.0,10,10.0,7,0,0,0,0,0,95.8,1,0,2015,10
Damien Williams,9205,HB,1,MIA,1,0,0.0,0,0,60.0,59.9,,66.5,,,0,,0,0,0,0,0,0,39.6,0,0,2015,10
Jorvorskie Lane,7002,FB,1,TB,1,1,100.0,8,0,69.3,61.5,64.7,61.2,77.0,8.0,9,9.0,8,0,0,0,0,0,100.0,0,0,2015,10
Greg Jennings,2997,WR,1,MIA,1,1,100.0,9,0,60.1,60.0,64.7,61.2,,9.0,12,12.0,9,0,0,0,0,0,104.2,0,0,2015,10
Luke Stocker,6256,TE,1,TB,1,0,0.0,0,0,81.6,51.0,,,75.3,,0,,0,0,0,0,0,0,39.6,0,0,2015,10
Brian Parker,10135,TE,1,KC,1,1,100.0,6,0,69.3,60.1,64.7,61.2,,6.0,8,8.0,6,0,0,0,0,0,91.7,0,0,2015,10
Derek Carrier,7406,TE,1,WAS,1,1,100.0,14,0,74.3,81.9,64.7,61.2,68.2,14.0,6,6.0,14,1,0,0,0,1,118.8,0,0,2015,10
Dion Sims,7888,TE,1,MIA,1,1,100.0,8,0,60.0,51.8,64.7,61.2,76.5,8.0,5,5.0,8,0,0,0,0,0,100.0,0,0,2015,10
Gavin Escobar,7828,TE,1,DAL,1,1,100.0,22,0,78.4,69.4,64.7,61.2,,22.0,5,5.0,22,1,0,0,0,0,118.8,0,0,2015,10
Darrel Young,5438,FB,1,WAS,1,1,100.0,-1,0,28.1,65.7,64.7,15.7,,-1.0,1,1.0,-1,0,0,0,0,0,79.2,0,0,2015,10
Devin Smith,9470,WR,1,NYJ,1,1,100.0,22,0,88.1,78.3,64.7,13.4,,22.0,6,6.0,22,1,0,0,0,0,118.8,0,0,2015,10
Dorial Green-Beckham,9473,WR,1,TEN,1,0,0.0,0,0,47.6,47.7,,,,,0,,0,0,0,1,0,0,0.0,0,0,2015,10
David Johnson,9519,HB,1,ARZ,1,1,100.0,8,0,60.0,58.8,64.7,70.9,,8.0,1,1.0,8,1,0,0,0,0,100.0,0,0,2015,10
Ameer Abdullah,9487,HB,1,DET,1,1,100.0,7,0,78.4,73.3,64.7,73.0,,7.0,12,12.0,7,0,0,0,0,1,95.8,0,0,2015,10
Jalston Fowler,9541,FB,1,TEN,1,1,100.0,14,0,65.2,69.9,64.7,61.2,73.4,14.0,13,13.0,14,1,0,0,0,0,118.8,0,0,2015,10
Jonathan Grimes,7585,HB,1,HST,1,1,100.0,12,0,55.7,64.2,64.7,71.1,62.7,12.0,10,10.0,12,1,0,0,0,0,116.7,0,0,2015,10
Tyler Lockett,9502,WR,1,SEA,1,1,100.0,7,0,54.6,52.4,64.7,73.1,,7.0,2,2.0,7,0,0,0,0,0,95.8,0,0,2015,10
Jesse James,9593,TE,1,PIT,1,1,100.0,2,0,55.8,54.1,64.7,61.2,69.6,2.0,2,2.0,2,0,0,0,0,0,79.2,0,0,2015,10
Kellen Davis,4472,TE,1,NYJ,1,0,0.0,0,0,38.1,31.1,,,28.2,,0,,0,0,0,0,0,0,39.6,0,0,2015,10
Paul Richardson Jr.,8680,WR,1,SEA,1,1,100.0,40,0,90.1,84.8,64.7,61.2,,40.0,11,11.0,40,1,0,0,0,0,118.8,0,0,2015,10
Mike Tolbert,4740,FB,1,CAR,1,1,100.0,16,0,68.9,71.6,64.7,69.4,78.9,16.0,14,14.0,16,1,0,0,0,0,118.8,0,0,2015,10
Karlos Williams,9588,HB,1,BUF,1,1,100.0,26,1,69.2,88.1,64.7,71.9,73.8,26.0,11,11.0,26,1,0,0,0,0,158.3,0,0,2015,10
Rico Richardson,8216,WR,1,TEN,1,0,0.0,0,0,55.2,56.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,10
Virgil Green,6356,TE,1,DEN,1,1,100.0,8,0,60.8,74.1,64.7,61.2,41.9,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2015,10
Marlon Brown,8179,WR,1,BLT,1,1,100.0,6,0,55.8,56.6,64.7,61.2,,6.0,3,3.0,6,0,0,0,0,0,91.7,0,0,2015,10
Brandon Bolden,7469,HB,1,NE,1,0,0.0,0,0,56.0,54.1,,61.9,,,0,,0,0,0,0,0,0,39.6,0,0,2015,10
Tommy Bohanon,7997,FB,1,NYJ,1,1,100.0,18,0,57.8,72.7,64.7,61.2,26.6,18.0,18,18.0,18,1,0,0,0,0,118.8,0,0,2015,10
Tre Mason,8710,HB,1,SL,1,1,100.0,16,0,38.5,27.8,28.9,18.4,73.0,16.0,19,19.0,16,1,0,0,0,1,118.8,0,0,2015,10
Lucky Whitehead,9853,WR,1,DAL,1,1,100.0,0,0,55.7,57.4,64.7,65.7,,0.0,1,1.0,0,0,0,0,0,0,79.2,0,0,2015,10
Rex Burkhead,7971,WR,1,CIN,1,0,0.0,0,0,58.3,59.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,10
Jarius Wright,7118,WR,1,MIN,1,1,100.0,2,0,58.1,54.8,64.7,61.2,,2.0,5,5.0,2,0,0,0,0,1,79.2,0,0,2015,10
Lee Smith,6311,TE,1,OAK,1,1,100.0,1,0,68.1,55.7,64.7,61.2,68.6,1.0,1,1.0,1,0,0,0,0,0,79.2,0,0,2015,10
Roosevelt Nix,10269,FB,1,PIT,1,1,100.0,10,0,65.7,81.8,64.7,61.2,,10.0,9,9.0,10,1,0,0,0,0,108.3,0,0,2015,10
John Kuhn,2686,FB,1,GB,1,0,0.0,0,0,57.8,58.2,,,73.0,,0,,0,0,0,0,0,0,39.6,0,0,2015,10
Alonzo Harris,9926,HB,1,GB,1,0,0.0,0,0,46.1,26.0,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,10
James White,8765,HB,1,NE,1,1,100.0,6,0,62.1,69.4,64.7,64.6,48.9,6.0,1,1.0,6,1,0,0,0,0,91.7,0,0,2015,10
Devin Street,8781,WR,1,DAL,1,1,100.0,10,0,81.5,76.6,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,108.3,0,0,2015,10
Cole Beasley,7330,WR,1,DAL,1,1,100.0,8,0,57.4,57.1,64.7,68.4,,8.0,1,1.0,8,1,0,0,0,0,100.0,0,0,2015,10
