player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Giovani Bernard,7818,HB,1,CIN,7,6,85.7,32,0,63.8,79.3,74.6,72.6,,5.3,42,7.0,16,2,0,0,0,1,85.7,0,0,2018,13
Robert Woods,7822,WR,1,LA,7,5,71.4,67,1,74.1,74.6,73.4,70.0,68.2,13.4,13,2.6,23,4,0,0,0,0,141.1,0,0,2018,13
Vance McDonald,7836,TE,1,PIT,7,4,57.1,28,0,53.7,50.1,42.1,67.0,71.6,7.0,14,3.5,10,1,1,1,0,1,26.8,0,0,2018,13
Golden Tate,5585,WR,1,PHI,7,7,100.0,85,1,74.8,73.5,76.5,18.5,,12.1,58,8.3,32,3,0,0,1,2,156.8,0,0,2018,13
Courtland Sutton,48164,WR,1,DEN,7,4,57.1,85,1,86.0,86.7,72.1,67.0,,21.3,6,1.5,30,3,0,0,0,0,139.9,1,0,2018,13
Chris Conley,9509,WR,1,KC,6,3,50.0,25,1,52.9,54.6,36.2,81.3,66.3,8.3,12,4.0,18,2,1,0,0,0,100.7,1,0,2018,13
Tajae Sharpe,10774,WR,1,TEN,6,3,50.0,51,0,64.1,64.0,70.5,65.8,,17.0,14,4.7,28,2,0,0,0,0,79.2,0,0,2018,13
Chris Godwin,11839,WR,1,TB,6,5,83.3,101,1,80.7,79.4,73.4,68.0,,20.2,47,9.4,48,4,0,0,0,0,158.3,0,0,2018,13
Antonio Callaway,48101,WR,1,CLV,6,3,50.0,84,0,64.8,64.1,73.4,16.0,,28.0,47,15.7,71,1,0,2,1,1,56.3,0,0,2018,13
David Njoku,11784,TE,1,CLV,6,3,50.0,8,0,52.5,53.4,70.5,65.8,68.0,2.7,11,3.7,9,1,0,1,0,2,16.7,1,0,2018,13
Dontrelle Inman,6597,WR,1,IND,6,2,33.3,14,0,49.9,48.1,68.3,64.0,,7.0,1,0.5,8,0,0,0,0,0,42.4,0,0,2018,13
Christian Kirk,47546,WR,1,ARZ,6,3,50.0,54,0,70.0,67.7,70.5,72.1,,18.0,3,1.0,37,2,0,0,0,0,81.3,0,0,2018,13
Larry Fitzgerald,1724,WR,1,ARZ,6,3,50.0,48,0,69.9,70.5,70.5,65.8,,16.0,1,0.3,32,2,0,0,0,0,77.1,1,0,2018,13
Levine Toilolo,7915,TE,1,DET,6,4,66.7,90,0,91.2,88.5,73.4,68.0,75.0,22.5,27,6.8,39,4,0,0,0,1,109.7,0,0,2018,13
Kenny Stills,7926,WR,1,MIA,6,4,66.7,37,1,73.0,72.4,72.1,70.6,,9.3,5,1.3,13,3,0,1,0,0,83.3,0,0,2018,13
Chris Herndon,47164,TE,1,NYJ,6,2,33.3,31,0,74.9,75.7,70.5,65.8,47.2,15.5,15,7.5,20,2,0,1,0,0,11.8,0,0,2018,13
Demetrius Harris,8524,TE,1,KC,6,3,50.0,39,1,82.7,87.4,70.5,65.8,73.7,13.0,29,9.7,16,3,0,0,0,1,110.4,0,0,2018,13
Mike Evans,8642,WR,1,TB,6,4,66.7,48,0,54.1,56.3,72.1,67.0,,12.0,7,1.8,20,2,0,0,0,0,91.0,2,1,2018,13
Brandin Cooks,8655,WR,1,LA,6,4,66.7,62,0,68.7,68.5,72.1,67.0,,15.5,7,1.8,26,3,0,1,0,0,61.1,0,0,2018,13
Taylor Gabriel,9002,WR,1,CHI,6,3,50.0,17,0,35.5,37.1,27.0,15.0,,5.7,2,0.7,7,0,2,0,1,0,56.3,1,1,2018,13
Cameron Brate,9207,TE,1,TB,6,3,50.0,36,0,60.5,62.6,70.5,65.8,,12.0,10,3.3,18,1,0,0,0,0,68.8,1,0,2018,13
Emmanuel Sanders,5606,WR,1,DEN,6,4,66.7,19,0,68.6,66.0,72.1,67.0,,4.8,10,2.5,14,2,0,0,0,0,70.8,0,0,2018,13
Stefon Diggs,9579,WR,1,MIN,6,5,83.3,49,0,62.0,61.7,73.4,68.0,,9.8,33,6.6,24,2,0,0,0,0,100.7,0,0,2018,13
Dante Pettis,48113,WR,1,SF,6,5,83.3,129,2,70.8,71.4,73.4,69.1,,25.8,71,14.2,75,4,0,0,0,2,158.3,0,0,2018,13
DeAndre Carter,9859,WR,1,HST,6,6,100.0,32,0,56.7,56.4,74.6,11.7,,5.3,37,6.2,11,1,0,0,1,1,88.9,0,0,2018,13
Kendrick Bourne,12270,WR,1,SF,6,4,66.7,60,0,57.7,58.2,42.1,67.0,,15.0,26,6.5,33,3,1,0,0,2,99.3,0,0,2018,13
Austin Ekeler,12164,HB,1,LAC,6,5,83.3,22,0,55.4,60.2,73.4,75.8,72.4,4.4,42,8.4,10,1,0,0,0,0,81.9,0,0,2018,13
Ezekiel Elliott,10638,HB,1,DAL,6,6,100.0,60,1,68.5,76.0,74.6,79.1,71.3,10.0,61,10.2,16,2,0,0,0,1,147.9,0,0,2018,13
Sterling Shepard,10674,WR,1,NYG,6,4,66.7,28,0,62.0,61.6,41.6,67.0,,7.0,6,1.5,9,3,1,0,0,1,77.1,0,0,2018,13
Austin Hooper,10715,TE,1,ATL,6,5,83.3,44,1,76.3,80.4,74.6,68.8,72.4,8.8,22,4.4,17,2,0,0,0,0,136.8,0,0,2018,13
Dede Westbrook,11865,WR,1,JAX,5,3,60.0,25,0,66.3,65.7,70.5,65.8,,8.3,19,6.3,23,2,0,0,0,1,72.9,0,0,2018,13
DeVante Parker,9447,WR,1,MIA,5,4,80.0,43,1,74.7,73.6,72.1,67.0,,10.8,6,1.5,18,3,0,0,0,0,142.1,0,0,2018,13
Marcell Ateman,23670,WR,1,OAK,5,2,40.0,16,1,53.9,58.4,68.3,64.0,,8.0,0,0.0,9,1,0,0,0,0,88.3,1,0,2018,13
Chris Thompson,7936,HB,1,WAS,5,3,60.0,18,0,46.4,44.1,41.6,18.1,81.4,6.0,26,8.7,9,0,1,0,0,0,67.1,0,0,2018,13
Josh Doctson,10656,WR,1,WAS,5,3,60.0,51,0,69.9,68.8,70.5,65.8,,17.0,26,8.7,32,2,0,0,0,0,94.6,0,0,2018,13
Calvin Ridley,48262,WR,1,ATL,5,3,60.0,22,0,67.8,64.9,72.1,67.0,,7.3,5,1.7,10,1,0,0,0,0,70.4,0,0,2018,13
Tyreek Hill,10799,WR,1,KC,5,1,20.0,13,0,51.1,49.3,28.8,64.6,,13.0,1,1.0,13,1,1,0,0,0,39.6,0,0,2018,13
Randall Cobb,6216,WR,1,GB,5,3,60.0,25,0,61.0,60.7,41.6,67.0,,8.3,24,8.0,9,0,1,0,0,1,72.9,0,0,2018,13
Isaiah Crowell,9295,HB,1,NYJ,5,4,80.0,9,0,64.3,44.3,46.3,78.1,81.7,2.3,18,4.5,7,0,1,0,0,1,79.2,0,0,2018,13
Ian Thomas,42130,TE,1,CAR,5,5,100.0,46,0,57.7,60.8,73.4,68.0,65.7,9.2,17,3.4,20,2,0,0,0,0,105.0,0,0,2018,13
Quincy Enunwa,8843,WR,1,NYJ,5,2,40.0,9,0,48.4,42.0,27.3,64.0,65.6,4.5,7,3.5,7,0,2,0,0,0,47.9,0,0,2018,13
Demaryius Thomas,5547,WR,1,HST,5,3,60.0,32,0,58.0,57.9,70.5,65.8,,10.7,9,3.0,15,1,0,0,0,0,78.8,0,0,2018,13
Jordan Reed,7866,TE,1,WAS,5,4,80.0,21,0,67.1,66.9,72.1,67.0,71.9,5.3,15,3.8,7,1,0,0,0,1,84.2,0,0,2018,13
C.J. Uzomah,9590,TE,1,CIN,5,5,100.0,33,0,59.1,68.3,73.4,68.0,8.5,6.6,16,3.2,20,2,0,0,0,0,94.2,0,0,2018,13
Todd Gurley II,9443,HB,1,LA,5,3,60.0,33,0,74.3,71.6,73.4,78.6,79.0,11.0,30,10.0,19,2,0,0,0,0,79.6,0,0,2018,13
Taywan Taylor,11827,WR,1,TEN,5,3,60.0,104,0,80.6,76.1,70.5,65.8,,34.7,14,4.7,55,2,0,0,0,0,104.2,0,0,2018,13
LeSean McCoy,4976,HB,1,BUF,4,4,100.0,12,0,61.7,59.0,72.1,76.9,81.4,3.0,18,4.5,11,1,0,0,0,1,79.2,0,0,2018,13
Kelvin Benjamin,8663,WR,1,BUF,4,2,50.0,20,0,41.0,45.0,68.3,64.0,,10.0,0,0.0,15,0,0,1,0,0,25.0,1,0,2018,13
Cody Core,10833,WR,1,CIN,4,1,25.0,30,1,59.1,58.7,28.8,61.2,,30.0,14,14.0,30,1,1,0,0,1,97.9,0,0,2018,13
Mohamed Sanu,7084,WR,1,ATL,4,3,75.0,37,0,63.5,67.0,70.5,67.0,,12.3,10,3.3,15,2,0,0,0,1,103.1,1,0,2018,13
Alshon Jeffery,7048,WR,1,PHI,4,3,75.0,31,0,60.4,59.8,70.5,65.8,,10.3,16,5.3,16,3,0,1,0,0,57.3,0,0,2018,13
Dontrell Hilliard,45691,HB,1,CLV,4,4,100.0,40,0,63.0,67.1,72.1,71.3,,10.0,38,9.5,23,1,0,0,0,2,108.3,0,0,2018,13
Rob Gronkowski,5567,TE,1,NE,4,3,75.0,26,0,45.6,54.7,70.5,65.8,72.6,8.7,4,1.3,15,1,0,0,0,0,91.7,3,0,2018,13
Jalen Richard,11395,HB,1,OAK,4,3,75.0,31,0,74.7,67.4,70.5,21.1,78.9,10.3,24,8.0,15,3,0,0,0,0,96.9,0,0,2018,13
Jamison Crowder,9538,WR,1,WAS,4,4,100.0,36,0,60.2,62.5,72.1,68.3,,9.0,16,4.0,11,1,0,0,0,0,104.2,0,0,2018,13
Kenyan Drake,10707,HB,1,MIA,4,2,50.0,13,1,73.1,66.4,68.3,72.3,18.9,6.5,14,7.0,10,1,0,0,0,0,96.9,0,0,2018,13
Rhett Ellison,7128,TE,1,NYG,4,4,100.0,42,0,68.3,63.2,72.1,67.0,75.6,10.5,20,5.0,15,2,0,0,0,1,110.4,0,0,2018,13
Seth Roberts,9079,WR,1,OAK,4,3,75.0,25,0,55.3,55.1,70.5,65.8,,8.3,19,6.3,16,1,0,0,0,0,90.6,0,0,2018,13
Josh Reynolds,11872,WR,1,LA,4,2,50.0,19,0,58.5,56.8,68.3,64.0,79.6,9.5,4,2.0,14,1,0,0,0,1,63.5,0,0,2018,13
Isaiah McKenzie,11927,WR,1,BUF,4,4,100.0,46,0,65.0,64.6,72.1,71.5,,11.5,9,2.3,23,2,0,0,0,0,114.6,0,0,2018,13
Doug Baldwin,6615,WR,1,SEA,4,2,50.0,22,1,68.1,68.4,68.3,64.0,,11.0,16,8.0,21,2,0,0,0,1,106.3,0,0,2018,13
Rashard Higgins,10806,WR,1,CLV,4,4,100.0,62,1,67.0,70.8,72.1,67.0,,15.5,3,0.8,21,4,0,0,0,0,158.3,1,0,2018,13
Donte Moncrief,8725,WR,1,JAX,4,3,75.0,40,0,64.5,63.8,70.5,65.8,,13.3,19,6.3,18,1,0,0,0,0,106.3,0,0,2018,13
John Brown,8726,WR,1,BLT,4,0,0.0,0,0,51.3,50.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Jamaal Williams,11889,HB,1,GB,4,4,100.0,14,0,51.9,64.1,72.1,75.0,88.2,3.5,24,6.0,10,2,0,0,0,1,81.3,0,0,2018,13
Aaron Jones,11937,HB,1,GB,4,4,100.0,16,0,66.5,56.7,72.1,74.9,75.0,4.0,22,5.5,6,0,0,0,0,0,83.3,0,0,2018,13
Michael Crabtree,4933,WR,1,BLT,4,3,75.0,36,0,64.9,64.7,36.2,65.8,,12.0,10,3.3,18,3,1,0,0,0,102.1,1,0,2018,13
Saquon Barkley,45791,HB,1,NYG,4,3,75.0,21,0,79.9,71.1,70.5,79.0,81.9,7.0,25,8.3,17,1,0,0,0,0,86.5,0,0,2018,13
Theo Riddick,7980,HB,1,DET,4,3,75.0,26,0,63.0,67.3,36.8,73.2,40.4,8.7,12,4.0,12,2,1,0,0,0,91.7,0,0,2018,13
Brice Butler,7991,WR,1,MIA,4,4,100.0,25,0,68.3,67.4,72.1,67.0,,6.3,-1,-0.3,14,2,0,0,0,1,92.7,0,0,2018,13
Jesse James,9593,TE,1,PIT,3,1,33.3,7,0,54.4,58.9,64.7,61.2,73.7,7.0,4,4.0,7,1,0,0,0,0,42.4,0,0,2018,13
Dallas Goedert,47272,TE,1,PHI,3,0,0.0,0,0,53.9,39.6,,,77.6,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Jaylen Samuels,47297,HB,1,PIT,3,3,100.0,20,1,64.8,62.0,70.5,70.3,72.4,6.7,23,7.7,10,1,0,0,0,0,134.0,0,0,2018,13
Cole Beasley,7330,WR,1,DAL,3,2,66.7,9,0,51.7,51.7,68.3,67.1,,4.5,6,3.0,5,1,0,0,0,0,70.1,0,0,2018,13
Jarius Wright,7118,WR,1,CAR,3,2,66.7,44,0,69.8,66.8,68.3,64.0,,22.0,35,17.5,33,2,0,1,0,2,70.1,0,0,2018,13
Mark Andrews,47436,TE,1,BLT,3,3,100.0,47,0,72.6,66.7,70.5,65.8,,15.7,10,3.3,21,2,0,0,0,0,118.8,0,0,2018,13
Scott Simonson,8954,TE,1,NYG,3,2,66.7,25,0,67.2,85.5,68.3,64.0,69.6,12.5,7,3.5,15,2,0,0,0,0,92.4,2,0,2018,13
Dion Lewis,6301,HB,1,TEN,3,2,66.7,-2,0,59.4,54.3,68.3,71.6,81.8,-1.0,9,4.5,2,0,0,0,0,1,70.1,0,0,2018,13
Jordan Thomas,42062,TE,1,HST,3,3,100.0,32,1,62.8,76.9,70.5,65.8,75.8,10.7,9,3.0,15,2,0,0,0,1,150.7,0,0,2018,13
Anthony Firkser,51837,TE,1,TEN,3,3,100.0,42,1,85.3,83.1,70.5,65.8,,14.0,16,5.3,25,2,0,0,0,0,158.3,0,0,2018,13
Keith Kirkwood,48017,WR,1,NO,3,1,33.3,30,1,65.4,65.2,64.7,61.2,,30.0,0,0.0,30,1,0,0,0,0,111.1,0,0,2018,13
Charles Clay,6326,TE,1,BUF,3,1,33.3,9,0,56.9,45.1,28.8,61.2,74.4,9.0,10,10.0,9,1,1,1,0,0,2.8,0,0,2018,13
Gerald Everett,11799,TE,1,LA,3,1,33.3,7,0,62.1,61.3,64.7,61.2,,7.0,3,3.0,7,1,0,0,0,0,42.4,0,0,2018,13
Devin Funchess,9474,WR,1,CAR,3,1,33.3,10,1,66.0,65.1,68.3,64.0,,10.0,2,2.0,10,1,0,0,0,0,83.3,0,0,2018,13
Robert Foster,48230,WR,1,BUF,3,1,33.3,27,0,56.5,59.4,64.7,61.2,,27.0,9,9.0,27,1,0,0,0,0,67.4,1,0,2018,13
John Ross,11764,WR,1,CIN,3,2,66.7,13,0,55.5,56.5,68.3,66.2,,6.5,6,3.0,11,1,0,0,0,0,75.7,0,0,2018,13
Kyle Rudolph,6195,TE,1,MIN,3,3,100.0,38,0,72.1,68.4,70.5,65.8,76.1,12.7,13,4.3,23,3,0,0,0,0,118.8,0,0,2018,13
Duke Johnson Jr.,9510,HB,1,CLV,3,2,66.7,12,0,61.7,58.6,68.3,64.0,82.6,6.0,18,9.0,7,0,0,0,0,0,74.3,0,0,2018,13
Mike Williams,11762,WR,1,LAC,3,3,100.0,52,0,80.5,79.0,70.5,65.8,,17.3,2,0.7,20,3,0,0,0,0,118.8,0,0,2018,13
Josh Gordon,7618,WR,1,NE,3,3,100.0,58,1,73.5,69.0,70.5,65.8,,19.3,36,12.0,24,3,0,0,0,2,158.3,0,0,2018,13
Jonnu Smith,11855,TE,1,TEN,3,2,66.7,29,0,52.6,55.2,29.9,64.0,30.1,14.5,36,18.0,18,2,1,0,0,0,97.9,0,0,2018,13
Matt Breida,12271,HB,1,SF,3,3,100.0,51,0,70.7,94.6,70.5,71.4,,17.0,43,14.3,26,2,0,0,0,1,118.8,0,0,2018,13
Corey Clement,12253,HB,1,PHI,3,3,100.0,47,0,62.2,85.8,70.5,19.9,64.2,15.7,60,20.0,23,3,0,0,0,1,118.8,0,0,2018,13
Mark Ingram II,6180,HB,1,NO,3,2,66.7,1,0,52.7,32.0,30.0,72.3,,0.5,4,2.0,1,0,1,0,0,0,70.1,0,0,2018,13
James Conner,11860,HB,1,PIT,3,3,100.0,14,0,67.6,60.8,72.1,76.6,75.8,4.7,25,8.3,10,1,0,0,0,0,86.1,0,0,2018,13
Kyle Juszczyk,7912,FB,1,SF,3,3,100.0,20,0,65.4,57.4,70.5,65.8,80.3,6.7,7,2.3,7,1,0,0,0,0,94.4,0,0,2018,13
Chris Carson,12004,HB,1,SEA,3,3,100.0,39,0,87.2,83.1,70.5,76.4,77.7,13.0,42,14.0,27,1,0,0,0,1,118.8,0,0,2018,13
Nick Chubb,45783,HB,1,CLV,3,3,100.0,41,0,67.3,76.6,70.5,73.7,83.1,13.7,46,15.3,24,1,0,0,0,1,118.8,0,0,2018,13
Jaron Brown,8128,WR,1,SEA,3,3,100.0,67,2,92.8,90.2,70.5,65.8,71.9,22.3,24,8.0,45,3,0,0,0,0,158.3,0,0,2018,13
Justin Hunter,7815,WR,1,PIT,3,0,0.0,0,0,53.4,53.8,,,,,0,,0,0,0,0,0,0,39.6,0,0,2018,13
Latavius Murray,7962,HB,1,MIN,2,2,100.0,3,0,72.0,65.8,68.3,70.0,76.2,1.5,2,1.0,2,0,0,0,0,0,79.2,0,0,2018,13
Vernon Davis,2951,TE,1,WAS,2,2,100.0,15,0,61.6,80.4,68.3,64.0,77.8,7.5,16,8.0,9,0,0,0,0,1,97.9,0,0,2018,13
Chris Hogan,6468,WR,1,NE,2,2,100.0,20,0,67.7,64.7,68.3,64.0,,10.0,18,9.0,18,2,0,0,0,0,108.3,0,0,2018,13
Doug Martin,7035,HB,1,OAK,2,2,100.0,6,0,67.2,65.3,68.3,25.7,69.1,3.0,6,3.0,4,0,0,0,0,1,79.2,0,0,2018,13
Travis Benjamin,7100,WR,1,LAC,2,2,100.0,44,1,65.0,67.3,68.3,66.2,,22.0,10,5.0,46,1,0,0,0,0,158.3,0,0,2018,13
Cordarrelle Patterson,7810,WR,1,NE,2,2,100.0,53,0,89.3,90.4,68.3,69.8,,26.5,22,11.0,29,2,0,0,0,0,118.8,0,0,2018,13
Luke Willson,7940,TE,1,DET,2,1,50.0,8,0,56.5,48.3,64.7,61.2,73.9,8.0,2,2.0,8,0,0,0,0,0,60.4,0,0,2018,13
Rex Burkhead,7971,HB,1,NE,2,2,100.0,21,0,61.6,86.2,68.3,72.3,75.7,10.5,28,14.0,15,1,0,0,0,1,110.4,0,0,2018,13
Russell Shepard,8254,WR,1,NYG,2,2,100.0,59,1,90.5,82.3,68.3,64.0,,29.5,6,3.0,49,2,0,0,0,0,158.3,0,0,2018,13
Jordan Matthews,8677,WR,1,PHI,2,1,50.0,4,1,60.5,56.6,68.3,64.0,,4.0,0,0.0,4,1,0,0,0,0,95.8,1,0,2018,13
Ryan Grant,8777,WR,1,IND,2,0,0.0,0,0,46.0,47.2,29.9,64.0,,,0,,0,0,1,0,0,0,39.6,1,0,2018,13
Bennie Fowler,8914,WR,1,NYG,2,1,50.0,11,0,58.3,58.0,64.7,61.2,,11.0,5,5.0,11,1,0,0,0,1,66.7,0,0,2018,13
Willie Snead IV,8999,WR,1,BLT,2,1,50.0,8,0,47.0,43.9,28.8,61.2,,8.0,1,1.0,8,0,1,0,0,0,60.4,0,0,2018,13
Damien Williams,9205,HB,1,KC,2,2,100.0,7,0,74.4,61.8,68.3,70.9,78.7,3.5,13,6.5,6,0,0,0,0,0,81.3,0,0,2018,13
Breshad Perriman,9459,WR,1,CLV,2,2,100.0,26,0,60.1,60.0,68.3,64.0,,13.0,6,3.0,19,2,0,0,0,0,118.8,0,0,2018,13
Tyler Lockett,9502,WR,1,SEA,2,1,50.0,52,1,69.1,66.2,64.7,72.1,,52.0,10,10.0,52,1,0,0,0,0,135.4,0,0,2018,13
Tevin Coleman,9506,HB,1,ATL,2,1,50.0,3,0,53.8,28.4,64.7,18.4,84.1,3.0,0,0.0,3,0,0,0,1,0,56.3,0,0,2018,13
