player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Jason Witten,1384,TE,1,DAL,1,0,0,0,0,4,60.0,,,,,,0,0,0,0,0,2015,2
Mike Scifres,1458,P,1,SD,0,0,0,3,0,4,60.4,,,61.6,,,0,0,0,0,0,2015,2
Josh Brown,1520,K,1,NYG,0,5,0,0,0,4,60.0,60.0,,,,66.9,0,0,0,0,0,2015,2
Chris Clemons,1585,ED,1,JAX,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2015,2
Jon Dorenbos,1600,LS,1,PHI,0,0,0,7,0,2,51.6,,,,,,0,0,0,0,0,2015,2
Vince Wilfork,1742,DI,1,HST,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2015,2
Benjamin Watson,1753,TE,1,NO,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,2
Karlos Dansby,1754,LB,1,CLV,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,2
Dwan Edwards,1772,DI,1,CAR,0,0,1,0,3,5,60.9,,,,,,0,0,0,0,0,2015,2
Luke McCown,1827,QB,1,NO,0,0,0,0,0,3,60.0,,,,,,0,0,0,0,0,2015,2
Will Allen,1832,S,1,PIT,1,0,0,3,2,0,76.2,,,,,,0,0,1,0,0,2015,2
Antonio Smith,1856,DI,1,DEN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,2
Josh Scobee,1858,K,1,PIT,0,7,0,0,0,4,60.0,60.9,,,,47.2,0,0,0,0,0,2015,2
Andy Lee,1906,P,1,CLV,0,0,0,6,0,4,60.6,,,65.4,,,0,0,0,0,0,2015,2
Donnie Jones,1939,P,1,PHI,0,0,0,7,0,2,60.3,,,58.4,,,0,0,0,0,0,2015,2
Mike Adams,1972,S,1,IND,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2015,2
Don Muhlbach,2130,LS,1,DET,0,0,0,4,0,2,54.0,,,,,,0,0,0,0,0,2015,2
Adam Jones,2223,CB,1,CIN,4,0,1,0,4,0,60.6,,58.8,,60.3,,0,0,0,0,0,2015,2
DeMarcus Ware,2228,ED,1,DEN,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2015,2
Thomas Davis Sr.,2231,LB,1,CAR,0,0,1,0,3,0,60.0,,,,,,0,0,0,0,0,2015,2
Derrick Johnson,2232,LB,1,KC,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
Heath Miller,2247,TE,1,PIT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
Logan Mankins,2249,G,1,TB,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2015,2
Mike Nugent,2264,K,1,CIN,0,5,0,0,0,5,60.0,60.0,,,,48.5,0,0,0,0,0,2015,2
Khalif Barnes,2269,T,1,OAK,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2015,2
Justin Tuck,2291,DI,1,OAK,0,0,0,0,7,0,59.5,,,,,,0,0,0,0,0,2015,2
Evan Mathis,2296,G,1,DEN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,2
Richie Incognito,2298,G,1,BUF,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2015,2
Dustin Colquitt,2316,P,1,KC,0,0,0,4,0,4,60.5,,,76.0,,,0,0,0,0,0,2015,2
Todd Herremans,2343,G,1,IND,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2015,2
Darren Sproles,2347,HB,1,PHI,0,0,6,0,0,0,60.1,,,,62.0,,0,0,0,0,0,2015,2
Chris Canty,2349,DI,1,BLT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,2
Trent Cole,2363,ED,1,IND,0,0,0,0,5,0,59.3,,,,,,0,0,0,0,0,2015,2
C.J. Mosley,2408,DI,1,MIA,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2015,2
Joe Berger,2424,C,1,MIN,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2015,2
Lorenzo Alexander,2476,ED,1,OAK,7,8,2,2,7,0,60.4,,,,,,0,0,0,0,0,2015,2
Brandon Browner,2512,CB,1,NO,0,0,0,0,7,0,60.9,,,,,,0,0,0,0,0,2015,2
Jon Condo,2539,LS,1,OAK,0,0,0,2,0,7,51.7,,,,,,0,0,0,0,0,2015,2
John Denney,2561,LS,1,MIA,0,0,0,6,0,5,42.4,,,,,,0,0,0,0,1,2015,2
Robbie Gould,2607,K,1,CHI,0,5,0,0,0,5,60.0,60.0,,,,69.7,0,0,0,0,0,2015,2
John Kuhn,2686,FB,1,GB,4,0,4,0,0,0,60.3,,,,,,0,0,0,0,0,2015,2
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,6,0,4,50.9,,,,,,0,0,0,0,0,2015,2
Lance Moore,2718,WR,1,DET,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2015,2
Erik Pears,2737,T,1,SF,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2015,2
Greg Warren,2831,LS,1,PIT,0,0,0,3,0,4,38.3,,,,,,0,0,0,0,0,2015,2
Ahmad Brooks,2945,ED,1,SF,0,0,0,0,4,0,29.3,,,,,,1,0,0,0,0,2015,2
Mario Williams,2946,ED,1,BUF,0,0,0,0,8,0,59.7,,,,,,0,0,0,0,0,2015,2
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,2
A.J. Hawk,2950,LB,1,CIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
Haloti Ngata,2957,DI,1,DET,0,0,0,0,5,0,59.0,,,,,,0,0,0,0,0,2015,2
Chad Greenway,2962,LB,1,MIN,1,0,1,0,2,0,59.4,,,,,,0,0,0,0,0,2015,2
Antonio Cromartie,2964,CB,1,NYJ,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2015,2
Tamba Hali,2965,ED,1,KC,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
Manny Lawson,2967,LB,1,BUF,0,0,0,7,8,0,53.4,,,,,,0,0,0,0,0,2015,2
DeAngelo Williams,2972,HB,1,PIT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2015,2
Roman Harper,2988,S,1,CAR,0,0,1,0,3,0,60.1,,,,,,0,0,0,0,0,2015,2
Anthony Fasano,2998,TE,1,TEN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,2
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,2
Chris Chester,3001,G,1,ATL,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,2
Tim Jennings,3007,CB,1,TB,0,1,1,0,2,0,60.2,,,,,,0,0,0,0,0,2015,2
Darryl Tapp,3008,ED,1,DET,6,0,0,0,1,2,58.6,,,,,,0,0,0,0,0,2015,2
Eric Winston,3011,T,1,CIN,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2015,2
Frostee Rucker,3036,DI,1,ARZ,0,0,1,0,4,7,60.5,,,,,,0,0,0,0,0,2015,2
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2015,2
Jahri Evans,3053,G,1,NO,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2015,2
Jason Avant,3054,WR,1,KC,6,0,0,0,0,0,60.5,,,,,,0,0,0,0,0,2015,2
Will Blackmon,3060,CB,1,WAS,0,5,10,0,0,0,64.3,,,,,,0,0,0,0,0,2015,2
Stephen Tulloch,3061,LB,1,DET,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2015,2
Stephen Gostkowski,3063,K,1,NE,0,9,0,0,0,8,60.1,64.2,,,,71.4,0,0,0,0,0,2015,2
Domata Peko Sr.,3068,DI,1,CIN,0,0,1,0,4,5,59.6,,,,,,0,0,0,0,0,2015,2
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,2
Kyle Williams,3079,DI,1,BUF,0,0,0,0,8,0,59.5,,,,,,0,0,0,0,0,2015,2
Rob Ninkovich,3080,ED,1,NE,2,0,1,0,3,0,60.0,,,,,,0,0,0,0,0,2015,2
Kedric Golston,3141,DI,1,WAS,3,0,0,0,2,4,58.6,,,,,,0,0,0,0,0,2015,2
Sam Koch,3148,P,1,BLT,0,0,0,2,0,7,60.8,,,60.1,,,0,0,0,0,0,2015,2
Antoine Bethea,3152,S,1,SF,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2015,2
Zach Strief,3155,T,1,NO,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,2
Stephen Bowen,3242,DI,1,NYJ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,2
Thomas Gafford,3316,LS,1,CHI,0,0,0,5,0,5,43.8,,,,,,0,0,0,0,0,2015,2
Tom Johnson,3378,DI,1,MIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
Tony McDaniel,3423,DI,1,TB,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2015,2
Donald Penn,3459,T,1,OAK,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2015,2
Matt Prater,3471,K,1,DET,0,0,0,0,0,2,60.0,,,,,61.9,0,0,0,0,0,2015,2
Jon Ryan,3493,P,1,SEA,0,0,0,5,0,3,60.4,,,60.4,,,0,0,0,0,0,2015,2
Tramon Williams,3558,CB,1,CLV,0,0,0,0,2,0,60.3,,,,,,0,0,0,0,0,2015,2
Brent Grimes,3589,CB,1,MIA,0,0,2,0,5,0,60.3,,,,,,0,0,0,0,0,2015,2
Ted Ginn Jr.,3625,WR,1,CAR,0,0,8,0,0,0,60.3,,,,63.3,,0,0,0,0,0,2015,2
Darrelle Revis,3630,CB,1,NYJ,0,0,1,0,2,0,60.3,,,,,,0,0,0,0,0,2015,2
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,2
Leon Hall,3634,CB,1,CIN,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2015,2
Michael Griffin,3635,S,1,TEN,0,1,0,0,4,0,67.5,,,,,,0,0,1,0,0,2015,2
Reggie Nelson,3637,S,1,CIN,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2015,2
Joe Staley,3644,T,1,SF,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2015,2
Ben Grubbs,3645,G,1,KC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,2
Alan Branch,3649,DI,1,NE,0,0,1,0,3,0,59.7,,,,,,0,0,0,0,0,2015,2
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2015,2
Eric Weddle,3653,S,1,SD,0,5,0,3,5,0,58.9,,,,,,0,0,0,0,0,2015,2
Lamarr Woodley,3662,ED,1,ARZ,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,2
David Harris,3663,LB,1,NYJ,0,0,1,0,2,0,60.0,,,,,,0,0,0,0,0,2015,2
Justin Durant,3664,LB,1,ATL,0,0,0,0,4,0,60.4,,,,,,0,0,0,0,0,2015,2
Josh Wilson,3671,CB,1,DET,0,4,0,0,0,0,68.9,,,,,,0,0,1,0,0,2015,2
Ryan Harris,3686,T,1,DEN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,2
Matt Spaeth,3693,TE,1,PIT,4,0,0,3,0,4,59.9,,,,,,0,0,0,0,0,2015,2
Charles Johnson,3699,ED,1,CAR,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
Brandon Mebane,3701,DI,1,SEA,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2015,2
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2015,2
Brian Robison,3718,ED,1,MIN,1,0,1,0,2,0,59.7,,,,,,0,0,0,0,0,2015,2
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2015,2
Zak DeOssie,3732,LS,1,NYG,0,0,0,4,0,4,37.0,,,,,,0,0,0,0,1,2015,2
Manuel Ramirez,3733,G,1,DET,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2015,2
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2015,2
Doug Free,3738,T,1,DAL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,2
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,2
Dashon Goldson,3742,S,1,WAS,0,5,0,0,2,0,60.5,,,,,,0,0,0,0,0,2015,2
Scott Chandler,3745,TE,1,NE,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2015,2
Tarell Brown,3763,CB,1,NE,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
Brent Celek,3778,TE,1,PHI,4,0,6,0,0,2,59.8,,,,,,0,0,0,0,0,2015,2
Corey Graham,3784,S,1,BUF,0,0,0,7,8,0,56.6,,,,,,1,1,1,0,0,2015,2
William Gay,3786,CB,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,2
Nick Folk,3794,K,1,NYJ,0,5,0,0,0,5,60.0,60.0,,,,54.7,0,0,0,0,0,2015,2
Mason Crosby,3809,K,1,GB,0,7,0,0,0,5,60.0,60.9,,,,70.1,0,0,0,0,0,2015,2
Trumaine McBride,3837,CB,1,NYG,0,5,0,0,0,0,60.1,,,,,,0,0,0,0,0,2015,2
Alan Ball,3853,CB,1,CHI,0,5,0,0,0,0,60.3,,,,,,0,0,0,0,0,2015,2
Clark Harris,3859,LS,1,CIN,0,0,0,3,0,5,52.4,,,,,,0,0,0,0,0,2015,2
Craig Dahl,3920,S,1,NYG,5,5,5,4,4,0,68.0,,,,,,0,0,0,0,0,2015,2
Mike Devito,3928,DI,1,KC,0,0,1,0,5,0,59.3,,,,,,0,0,0,0,0,2015,2
Eric Weems,4097,WR,1,ATL,5,5,4,5,0,0,54.7,,58.1,,60.9,,0,0,0,0,0,2015,2
Brett Goode,4222,LS,1,GB,0,0,0,3,0,5,37.4,,,,,,0,0,0,0,0,2015,2
Chris Long,4316,ED,1,SL,0,0,1,0,4,0,60.2,,,,,,0,0,0,0,0,2015,2
Darren McFadden,4318,HB,1,DAL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
Glenn Dorsey,4319,DI,1,SF,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2015,2
Jerod Mayo,4324,LB,1,NE,2,0,0,1,0,0,52.5,,,,,,0,0,0,0,0,2015,2
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2015,2
Aqib Talib,4334,CB,1,DEN,0,0,0,0,4,0,60.5,,,,,,0,0,0,0,0,2015,2
Brandon Flowers,4349,CB,1,SD,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
Curtis Lofton,4351,LB,1,OAK,0,0,0,0,7,0,60.3,,,,,,0,0,0,0,0,2015,2
Calais Campbell,4364,DI,1,ARZ,0,0,1,0,4,7,60.4,,,,,,0,0,0,0,0,2015,2
Jason Jones,4368,ED,1,DET,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2015,2
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2015,2
John Greco,4379,G,1,CLV,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,2
Kendall Langford,4380,DI,1,IND,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2015,2
Pat Sims,4391,DI,1,CIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
Craig Stevens,4399,TE,1,TEN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,2
Cliff Avril,4406,ED,1,SEA,0,0,0,0,5,0,59.6,,,,,,0,0,0,0,0,2015,2
Andre Caldwell,4411,WR,1,DEN,5,6,4,0,0,0,61.3,,58.1,,,,0,0,0,0,0,2015,2
Tyvon Branch,4414,S,1,KC,6,5,6,0,5,0,60.5,,,,,,0,0,0,0,0,2015,2
William Hayes,4417,ED,1,SL,0,0,1,0,4,0,59.7,,,,,,0,0,0,0,0,2015,2
Quintin Demps,4431,S,1,HST,4,1,1,0,4,0,60.5,,58.3,,,,0,0,0,0,0,2015,2
Jacob Tamme,4441,TE,1,ATL,1,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2015,2
Josh Sitton,4449,G,1,GB,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2015,2
Brandon Carr,4454,CB,1,DAL,0,0,1,0,2,0,29.2,,,,,,1,0,0,0,0,2015,2
Gary Barnidge,4455,TE,1,CLV,0,0,0,6,0,0,58.2,,,,,,0,0,0,0,0,2015,2
Zackary Bowman,4456,CB,1,MIA,5,5,5,6,0,0,43.1,,,,,,1,0,0,0,0,2015,2
Jerome Felton,4460,FB,1,BUF,9,0,0,0,0,0,54.6,,,,,,0,0,0,0,0,2015,2
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,2
Matthew Slater,4467,WR,1,NE,4,9,6,1,0,0,65.5,,,,,,0,0,0,0,0,2015,2
Kroy Biermann,4468,ED,1,ATL,5,5,0,5,4,0,68.7,,,,,,0,0,1,0,0,2015,2
Kellen Davis,4472,TE,1,NYJ,2,0,2,5,0,0,58.9,,,,,,0,0,0,0,0,2015,2
Nick Hayden,4495,DI,1,DAL,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2015,2
Cary Williams,4543,CB,1,SEA,0,0,0,0,5,0,60.6,,,,,,0,0,0,0,0,2015,2
King Dunlap,4544,T,1,SD,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2015,2
Geoff Schwartz,4555,G,1,NYG,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2015,2
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2015,2
Brett Kern,4580,P,1,TEN,0,0,0,6,0,2,60.3,,,69.1,,,0,0,0,0,0,2015,2
Tyler Polumbus,4581,T,1,ATL,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2015,2
Wesley Woodyard,4583,LB,1,TEN,5,3,0,6,0,0,71.6,,,,,,0,0,1,0,0,2015,2
Chris Clark,4623,T,1,HST,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2015,2
Husain Abdullah,4652,S,1,KC,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2015,2
Leger Douzable,4654,DI,1,NYJ,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2015,2
Stephen Hauschka,4655,K,1,SEA,0,4,0,0,0,3,60.0,60.0,,,,68.6,0,0,0,0,0,2015,2
Erin Henderson,4656,LB,1,NYJ,0,5,0,5,0,0,53.8,,,,,,0,0,1,0,0,2015,2
David Hawthorne,4693,LB,1,NO,0,0,0,4,0,0,64.3,,,,,,0,0,0,1,0,2015,2
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,3,60.0,,,,,45.4,0,0,0,0,0,2015,2
Matthew Mulligan,4701,TE,1,BUF,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,2
Marcel Reece,4702,FB,1,OAK,7,1,2,0,0,0,58.8,,,,,,0,0,0,0,0,2015,2
Ropati Pitoitua,4707,DI,1,TEN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2015,2
J.J. Jansen,4712,LS,1,CAR,0,0,0,7,0,5,79.1,,,,,,0,0,1,0,0,2015,2
Danny Lansanah,4713,LB,1,TB,4,0,0,3,0,0,58.9,,,,,,0,0,0,0,0,2015,2
Danny Amendola,4717,WR,1,NE,2,0,7,0,0,0,60.2,,,,63.0,,0,0,0,0,0,2015,2
Mike Tolbert,4740,FB,1,CAR,4,4,0,0,0,0,59.7,,,,,,0,0,0,0,0,2015,2
Wallace Gilberry,4763,ED,1,CIN,0,0,0,0,4,0,60.3,,,,,,0,0,0,0,0,2015,2
Joe Reitz,4789,T,1,IND,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2015,2
Danny Woodhead,4914,HB,1,SD,3,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2015,2
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2015,2
Andre Smith,4929,T,1,CIN,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,2
Darrius Heyward-Bey,4930,WR,1,PIT,1,0,4,0,0,0,87.3,,,,,,0,0,0,0,0,2015,2
B.J. Raji,4932,DI,1,GB,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,2
Brian Orakpo,4936,ED,1,TEN,0,0,1,0,4,0,59.2,,,,,,0,0,0,0,0,2015,2
Malcolm Jenkins,4937,S,1,PHI,0,2,0,0,4,0,67.4,,,,,,0,0,1,0,0,2015,2
Brian Cushing,4938,LB,1,HST,0,0,0,0,5,0,57.5,,,,,,0,0,0,0,0,2015,2
Percy Harvin,4945,WR,1,BUF,9,0,0,0,0,0,60.0,,57.1,,,,0,0,0,0,0,2015,2
Michael Oher,4946,T,1,CAR,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2015,2
Clay Matthews,4949,LB,1,GB,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2015,2
Patrick Chung,4957,S,1,NE,0,8,6,0,3,0,42.2,,,,,,1,0,0,0,0,2015,2
Rey Maualuga,4961,LB,1,CIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
Mike Mitchell,4970,S,1,PIT,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2015,2
Sebastian Vollmer,4981,T,1,NE,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2015,2
Michael Johnson,4993,ED,1,CIN,0,0,1,0,4,0,59.9,,,,,,0,0,0,0,0,2015,2
Terrance Knighton,4995,DI,1,WAS,0,0,0,0,0,4,60.7,,,,,,0,0,0,0,0,2015,2
Louis Vasquez,5001,G,1,DEN,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,2
Kraig Urbik,5002,G,1,BUF,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2015,2
Brandon Tate,5006,WR,1,CIN,1,5,2,0,0,0,61.5,,59.9,,61.6,,0,0,0,0,0,2015,2
Lardarius Webb,5011,CB,1,BLT,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2015,2
Jerraud Powers,5015,CB,1,ARZ,0,8,4,0,2,0,37.8,,,,,,0,0,0,0,1,2015,2
Rashad Johnson,5018,S,1,ARZ,0,8,1,3,5,0,41.9,,,,,,1,1,1,0,0,2015,2
Henry Melton,5028,DI,1,TB,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2015,2
T.J. Lang,5032,G,1,GB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2015,2
Glover Quin,5035,S,1,DET,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2015,2
David Bruton,5037,S,1,DEN,0,6,4,7,4,0,39.6,,,,,,2,0,1,0,0,2015,2
Kevin Huber,5066,P,1,CIN,0,0,0,3,0,5,60.5,,,66.8,,,0,0,0,0,0,2015,2
Jasper Brinkley,5074,LB,1,NYG,5,0,0,0,0,0,59.9,,,,,,0,0,0,0,0,2015,2
James Casey,5076,TE,1,DEN,5,0,0,7,0,5,68.8,,,,,,0,0,0,0,0,2015,2
Garrett Reynolds,5080,G,1,SL,5,0,0,0,0,2,58.5,,,,,,0,0,0,0,0,2015,2
Jamon Meredith,5086,T,1,TEN,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2015,2
Thomas Morstead,5088,P,1,NO,0,4,0,4,0,0,60.0,60.0,,59.7,,,0,0,0,0,0,2015,2
Chris Clemons,5089,S,1,ARZ,5,8,4,0,0,0,61.7,,,,,,0,0,0,0,0,2015,2
Don Carey,5101,S,1,DET,5,3,2,4,5,0,61.2,,,,,,0,0,0,0,0,2015,2
Zach Miller,5104,TE,1,CHI,8,0,0,0,0,0,57.4,,,,,,0,0,0,0,0,2015,2
Andrew Gardner,5105,G,1,PHI,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2015,2
Cedric Peerman,5109,HB,1,CIN,5,5,2,3,0,0,73.0,,,,,,0,0,1,0,0,2015,2
Brice McCain,5112,CB,1,MIA,0,0,4,0,5,0,65.7,,,,,,0,0,0,0,0,2015,2
Matt Slauson,5117,G,1,CHI,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2015,2
Brandon Myers,5126,TE,1,TB,4,0,0,0,0,7,59.1,,,,,,0,0,0,0,0,2015,2
John Phillips,5132,TE,1,SD,5,0,2,3,0,4,72.9,,,,,,0,0,1,0,0,2015,2
Vance Walker,5134,DI,1,DEN,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2015,2
Captain Munnerlyn,5140,CB,1,MIN,0,0,0,1,0,0,60.1,,,,,,0,0,0,0,0,2015,2
