player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
C.J. Mosley,2408,DI,1,MIA,26,14,12,0,43.4,53.4,66.8,58.5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,11
Ahmad Brooks,2945,ED,1,SF,58,19,30,9,57.0,53.9,74.3,55.5,65.2,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Mario Williams,2946,ED,1,BUF,40,30,9,1,43.7,51.3,,54.7,60.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
A.J. Hawk,2950,LB,1,CIN,25,0,13,12,73.6,64.2,76.0,,72.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,21.0,10.5,25.0,12.0,0.0,0.0,1.0,86.8,0,0,2015,11
Haloti Ngata,2957,DI,1,DET,35,21,14,0,75.6,77.6,69.0,59.6,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Chad Greenway,2962,LB,1,MIN,22,1,14,7,65.1,61.2,74.9,60.0,64.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Antonio Cromartie,2964,CB,1,NYJ,71,0,35,36,44.0,55.8,77.2,,40.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,44.0,22.0,34.0,35.0,0.0,0.0,0.0,60.4,1,0,2015,11
Tamba Hali,2965,ED,1,KC,54,36,17,1,90.2,79.5,76.0,82.2,60.0,6.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Manny Lawson,2967,LB,1,BUF,46,10,16,20,63.0,50.3,76.5,62.1,78.9,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,13.0,6.5,6.0,9.0,0.0,0.0,0.0,93.8,1,0,2015,11
Johnathan Joseph,2969,CB,1,HST,60,0,19,41,84.0,63.6,74.5,,84.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,13.0,6.5,1.0,8.0,0.0,0.0,2.0,57.3,0,0,2015,11
DeMeco Ryans,2978,LB,1,PHI,41,6,26,9,37.3,45.8,28.9,48.8,49.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,25.0,25.0,3.0,25.0,0.0,0.0,0.0,118.8,0,0,2015,11
D'Qwell Jackson,2979,LB,1,IND,70,8,23,39,91.1,81.8,65.2,59.2,89.9,2.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,39.6,0,0,2015,11
Roman Harper,2988,S,1,CAR,25,0,8,17,77.7,54.5,77.2,,79.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0,0,2015,11
Darryl Tapp,3008,ED,1,DET,15,10,5,0,52.1,49.9,24.0,61.9,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Frostee Rucker,3036,DI,1,ARZ,33,19,14,0,81.7,77.5,72.4,60.7,62.9,3.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Jason Hatcher,3037,DI,1,WAS,35,26,9,0,56.3,60.8,26.6,63.4,60.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,11
Will Blackmon,3060,CB,1,WAS,38,0,12,26,56.3,54.7,51.8,,57.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,2.0,21.0,10.5,15.0,11.0,0.0,0.0,1.0,52.9,0,0,2015,11
Stephen Tulloch,3061,LB,1,DET,36,2,17,17,29.5,59.6,75.4,57.0,28.8,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,3.0,54.0,18.0,34.0,21.0,0.0,0.0,0.0,116.7,0,0,2015,11
Domata Peko Sr.,3068,DI,1,CIN,35,13,22,0,58.3,57.1,65.9,59.9,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Elvis Dumervil,3071,ED,1,BLT,49,25,21,3,50.4,70.4,72.8,63.0,43.5,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,20.0,28.0,20.0,0.0,0.0,0.0,118.8,2,0,2015,11
Rob Ninkovich,3080,ED,1,NE,52,26,17,9,59.4,47.2,75.0,65.1,61.9,5.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,1.0,5.0,5.0,3.0,5.0,0.0,0.0,0.0,56.3,0,0,2015,11
Jeremy Mincey,3136,ED,1,DAL,19,8,11,0,59.2,57.3,69.2,60.7,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Kedric Golston,3141,DI,1,WAS,19,7,12,0,58.3,59.6,,55.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Stephen Bowen,3242,DI,1,NYJ,20,8,12,0,53.8,57.7,,52.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Tom Johnson,3378,DI,1,MIN,41,26,15,0,73.5,75.0,69.6,59.5,,4.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Tony McDaniel,3423,DI,1,TB,7,4,3,0,69.6,61.3,,68.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Brent Grimes,3589,CB,1,MIA,71,0,39,32,65.8,49.8,79.9,,71.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,32.0,10.7,18.0,14.0,0.0,1.0,0.0,39.2,0,0,2015,11
Darrelle Revis,3630,CB,1,NYJ,57,0,25,32,31.0,69.1,73.9,,28.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,114.0,22.8,12.0,61.0,1.0,0.0,0.0,137.5,0,0,2015,11
Leon Hall,3634,CB,1,CIN,43,2,17,24,66.6,83.3,84.0,56.8,59.8,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,7.0,4.0,51.0,12.8,21.0,20.0,0.0,1.0,0.0,40.5,0,0,2015,11
Michael Griffin,3635,S,1,TEN,60,1,23,36,67.3,61.7,61.3,59.0,66.4,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,10.0,10.0,9.0,10.0,0.0,0.0,0.0,64.6,0,0,2015,11
Reggie Nelson,3637,S,1,CIN,58,2,25,31,43.3,65.3,81.4,59.4,41.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2015,11
Alan Branch,3649,DI,1,NE,35,15,20,0,58.0,57.6,,58.5,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Paul Posluszny,3650,LB,1,JAX,70,6,24,40,53.2,62.9,82.7,61.3,49.7,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,5.0,4.0,48.0,12.0,18.0,21.0,0.0,0.0,0.0,106.7,0,0,2015,11
Eric Weddle,3653,S,1,SD,63,7,26,30,70.1,59.7,44.0,55.7,72.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,11
Lamarr Woodley,3662,ED,1,ARZ,25,11,11,3,55.7,60.1,,51.0,61.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
David Harris,3663,LB,1,NYJ,73,13,36,24,51.0,63.0,61.2,55.4,44.9,1.0,0.0,1.0,0.0,0.0,6.0,4.0,1.0,2.0,0.0,4.0,3.0,17.0,5.7,8.0,10.0,0.0,0.0,0.0,82.3,0,0,2015,11
Justin Durant,3664,LB,1,ATL,53,0,23,30,56.6,67.5,80.5,,49.8,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,0.0,7.0,5.0,33.0,6.6,34.0,13.0,0.0,0.0,0.0,81.3,0,0,2015,11
Brandon Mebane,3701,DI,1,SEA,26,16,10,0,48.9,64.4,,53.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,11
Brian Robison,3718,ED,1,MIN,66,36,30,0,75.4,75.1,71.7,63.7,,4.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Paul Soliai,3724,DI,1,ATL,31,17,14,0,85.1,85.5,71.0,68.1,61.7,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,11
Dashon Goldson,3742,S,1,WAS,77,1,36,40,66.8,60.0,83.2,60.0,66.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,2.5,4.0,3.0,1.0,0.0,0.0,109.7,0,0,2015,11
Corey Graham,3784,S,1,BUF,67,3,23,41,60.8,62.9,60.6,70.2,57.6,3.0,0.0,2.0,1.0,0.0,5.0,1.0,1.0,4.0,0.0,5.0,3.0,50.0,16.7,44.0,27.0,1.0,0.0,1.0,133.3,0,0,2015,11
Alan Ball,3853,CB,1,CHI,8,0,4,4,64.9,60.0,,,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Mike Devito,3928,DI,1,KC,21,11,10,0,69.4,72.8,69.5,53.6,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Jason Trusnik,4083,LB,1,MIN,3,0,3,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
James Ihedigbo,4147,S,1,DET,12,0,6,6,66.6,62.8,77.2,,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Chris Long,4316,ED,1,SL,34,23,11,0,49.4,50.9,,53.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Glenn Dorsey,4319,DI,1,SF,1,0,1,0,54.4,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Jerod Mayo,4324,LB,1,NE,16,0,11,5,82.9,69.2,37.4,,78.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,11
Leodis McKelvin,4325,CB,1,BUF,21,1,6,14,73.5,60.0,73.0,58.5,73.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,5.0,3.0,5.0,0.0,0.0,0.0,56.3,0,0,2015,11
Aqib Talib,4334,CB,1,DEN,64,0,23,41,42.9,63.7,76.6,,39.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,79.0,26.3,20.0,38.0,0.0,0.0,1.0,118.8,1,0,2015,11
Mike Jenkins,4339,CB,1,TB,2,0,2,0,60.0,60.0,88.9,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Brandon Flowers,4349,CB,1,SD,61,0,24,37,32.6,34.5,29.2,,36.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,52.0,17.3,30.0,27.0,0.0,0.0,0.0,118.8,1,0,2015,11
Curtis Lofton,4351,LB,1,OAK,23,1,17,5,50.4,61.3,32.2,59.4,46.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,18.0,18.0,16.0,18.0,0.0,0.0,0.0,118.8,0,0,2015,11
Tracy Porter,4354,CB,1,CHI,64,0,31,33,72.0,56.9,72.8,,74.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,48.0,48.0,37.0,48.0,1.0,0.0,0.0,116.7,0,0,2015,11
Calais Campbell,4364,DI,1,ARZ,72,50,22,0,61.8,66.0,69.6,56.0,,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2015,11
Jason Jones,4368,ED,1,DET,36,21,15,0,62.4,56.8,71.7,64.9,,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Kendall Langford,4380,DI,1,IND,63,46,17,0,55.8,60.8,,53.5,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Charles Godfrey,4381,S,1,ATL,30,0,9,21,47.6,65.5,80.0,,45.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,14.0,7.0,7.0,8.0,0.0,0.0,0.0,95.8,0,0,2015,11
Cliff Avril,4406,ED,1,SEA,41,31,9,1,58.4,56.0,28.7,67.2,50.5,6.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,19.0,19.0,18.0,19.0,0.0,0.0,0.0,118.8,0,0,2015,11
Philip Wheeler,4407,LB,1,ATL,9,3,1,5,85.9,60.0,,82.4,65.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Tyvon Branch,4414,S,1,KC,25,0,8,17,57.0,65.6,78.5,,53.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,64.6,0,0,2015,11
William Hayes,4417,ED,1,SL,42,24,18,0,90.3,90.4,74.9,67.9,,5.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Dwight Lowery,4427,S,1,IND,75,3,23,49,76.3,43.0,26.4,55.7,81.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,18.0,9.0,4.0,18.0,0.0,1.0,1.0,43.1,0,0,2015,11
Quintin Demps,4431,S,1,HST,67,2,22,43,71.7,72.6,79.9,74.4,63.2,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,2.0,1.0,22.0,22.0,1.0,22.0,0.0,0.0,1.0,89.6,1,0,2015,11
Brandon Carr,4454,CB,1,DAL,48,0,18,30,58.8,41.3,23.2,,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,15.0,15.0,11.0,15.0,0.0,0.0,1.0,42.7,0,0,2015,11
Zackary Bowman,4456,CB,1,MIA,7,0,6,1,40.8,60.6,70.5,,48.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,-1.0,11.0,0.0,0.0,0.0,112.5,0,0,2015,11
Letroy Guion,4466,DI,1,GB,18,10,8,0,65.1,56.2,,69.8,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Kroy Biermann,4468,ED,1,ATL,33,20,13,0,80.9,81.3,75.5,62.9,,4.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Erik Walden,4481,ED,1,IND,50,30,12,8,79.4,92.8,74.5,57.8,66.1,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2015,11
Nick Hayden,4495,DI,1,DAL,27,12,15,0,38.3,50.8,66.8,53.9,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Ahtyba Rubin,4504,DI,1,SEA,19,12,7,0,51.8,44.0,26.2,54.5,62.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Joe Mays,4514,LB,1,SD,16,1,12,3,88.5,76.0,82.2,64.4,62.7,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Cary Williams,4543,CB,1,SEA,37,0,10,27,50.7,60.8,77.2,,49.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,4.0,77.0,19.3,21.0,36.0,1.0,0.0,0.0,158.3,0,0,2015,11
Wesley Woodyard,4583,LB,1,TEN,34,4,18,12,85.5,82.5,65.7,69.8,65.1,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,1.0,6.0,6.0,8.0,6.0,0.0,0.0,0.0,91.7,0,0,2015,11
Husain Abdullah,4652,S,1,KC,43,2,9,32,70.8,58.1,80.5,70.7,68.4,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,9.0,9.0,7.0,9.0,0.0,0.0,0.0,62.5,0,0,2015,11
Leger Douzable,4654,DI,1,NYJ,61,26,34,1,55.1,64.9,74.7,52.0,60.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Erin Henderson,4656,LB,1,NYJ,7,2,4,1,73.0,70.6,84.5,58.7,60.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Ropati Pitoitua,4707,DI,1,TEN,10,4,6,0,58.1,53.9,67.3,68.1,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Danny Lansanah,4713,LB,1,TB,17,0,11,6,88.8,73.9,85.2,,78.8,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2015,11
Kyle Arrington,4742,CB,1,BLT,2,0,1,1,60.6,60.0,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Wallace Gilberry,4763,ED,1,CIN,30,23,7,0,62.8,62.2,67.3,59.9,,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
Jerrell Freeman,4888,LB,1,IND,73,11,22,40,77.3,84.7,49.5,65.2,61.4,2.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,3.0,2.0,27.0,13.5,5.0,15.0,1.0,0.0,1.0,134.7,0,0,2015,11
Tyson Jackson,4926,DI,1,ATL,31,17,14,0,59.7,65.6,66.8,51.5,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
B.J. Raji,4932,DI,1,GB,34,20,14,0,72.1,82.5,26.3,48.4,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2015,11
