player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Chris Long,4316,ED,1,PHI,34,25,9,0,66.5,59.8,,65.2,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Aqib Talib,4334,CB,1,LA,48,0,17,31,61.0,58.1,78.7,,61.2,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,25.0,12.5,12.0,14.0,0.0,0.0,0.0,118.8,0,0,2018,17
Calais Campbell,4364,ED,1,JAX,60,35,25,0,82.1,89.7,75.8,66.3,,3.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,17
Brandon Carr,4454,CB,1,BLT,50,2,12,36,47.5,64.1,36.7,53.2,45.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,71.0,23.7,37.0,33.0,0.0,0.0,0.0,116.7,0,0,2018,17
Orlando Scandrick,4457,CB,1,KC,3,0,3,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Wesley Woodyard,4583,LB,1,TEN,69,4,29,36,67.7,67.3,84.7,53.0,64.9,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,4.0,0.0,4.0,4.0,27.0,6.8,28.0,21.0,1.0,0.0,0.0,134.4,0,0,2018,17
Cameron Wake,4907,ED,1,MIA,35,18,15,2,50.3,65.3,74.0,49.1,50.6,3.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,26.0,26.0,22.0,26.0,0.0,0.0,0.0,118.8,0,0,2018,17
Malcolm Jenkins,4937,S,1,PHI,45,1,11,33,77.4,64.7,76.6,59.4,76.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2018,17
Clay Matthews,4949,ED,1,GB,52,25,23,4,45.2,49.8,28.8,54.9,63.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,17
Ziggy Hood,4955,DI,1,MIA,27,12,15,0,59.9,62.0,,54.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Patrick Chung,4957,S,1,NE,56,5,22,29,67.8,58.1,77.1,52.4,73.6,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,42.4,0,0,2018,17
Connor Barwin,4969,ED,1,NYG,7,6,1,0,41.2,60.0,,64.3,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,17
Mike Mitchell,4970,S,1,IND,14,1,0,13,84.8,,,58.3,79.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Michael Johnson,4993,ED,1,CIN,26,14,11,1,65.7,74.3,70.2,50.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Glover Quin,5035,S,1,DET,32,0,8,24,73.5,61.5,,,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,17
Jason McCourty,5127,CB,1,NE,27,0,10,17,72.7,56.6,79.2,,76.8,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,79.2,0,0,2018,17
Captain Munnerlyn,5140,CB,1,CAR,16,1,6,9,89.3,60.6,,60.0,90.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,,0.0,0.0,2.0,39.6,0,0,2018,17
Ricky Jean Francois,5168,DI,1,DET,19,13,6,0,64.1,69.2,69.7,52.9,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Clinton McDonald,5173,DI,1,OAK,27,14,13,0,59.2,63.0,66.8,53.1,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Steve McLendon,5232,DI,1,NYJ,45,23,22,0,74.8,74.6,69.0,61.3,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Michael Bennett,5273,ED,1,PHI,41,32,9,0,73.5,68.9,70.5,70.8,62.2,6.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,17
Ndamukong Suh,5527,DI,1,LA,54,34,20,0,76.4,78.9,29.7,59.2,,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Gerald McCoy,5528,DI,1,TB,61,39,22,0,70.1,68.6,30.6,63.0,,4.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Joe Haden,5532,CB,1,PIT,49,0,17,32,69.4,63.4,72.5,,69.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,39.6,0,0,2018,17
Tyson Alualu,5535,DI,1,PIT,10,6,4,0,68.4,71.1,69.2,53.6,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Brandon Graham,5538,ED,1,PHI,36,28,8,0,89.5,91.3,72.0,76.8,,6.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,17
Jason Pierre-Paul,5540,ED,1,TB,61,36,25,0,40.4,42.8,43.2,55.0,60.0,4.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,17
Derrick Morgan,5541,ED,1,TEN,61,27,26,8,62.9,64.3,73.1,64.3,49.4,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,22.0,8.0,22.0,0.0,0.0,0.0,118.8,0,0,2018,17
Kareem Jackson,5545,CB,1,HST,47,0,12,35,72.3,71.7,76.6,,70.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,2.0,31.0,15.5,13.0,22.0,0.0,0.0,1.0,51.4,0,0,2018,17
Devin McCourty,5552,S,1,NE,28,0,10,18,62.9,67.5,71.6,,58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,17
Jerry Hughes,5556,ED,1,BUF,44,27,14,3,79.8,73.9,28.3,71.0,60.9,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Linval Joseph,5571,DI,1,MIN,47,15,32,0,78.2,73.4,70.6,67.8,,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Carlos Dunlap,5579,ED,1,CIN,60,42,17,1,53.1,61.1,,50.1,60.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Sean Lee,5580,LB,1,DAL,22,2,7,13,30.0,41.7,71.4,56.3,43.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17.0,17.0,4.0,17.0,0.0,0.0,0.0,118.8,0,0,2018,17
Morgan Burnett,5596,S,1,PIT,42,2,11,29,85.6,71.3,73.3,56.2,84.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,56.3,0,0,2018,17
Corey Peters,5607,DI,1,ARZ,53,24,28,1,76.6,79.0,50.6,55.1,60.0,2.0,1.0,0.0,1.0,0.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Everson Griffen,5624,ED,1,MIN,55,24,31,0,65.7,64.2,49.4,61.0,,3.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Geno Atkins,5643,DI,1,CIN,53,39,14,0,62.6,60.6,69.6,60.9,,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Sherrick McManis,5667,CB,1,CHI,44,0,8,36,55.6,45.4,81.0,,58.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,16.0,8.0,12.0,11.0,0.0,0.0,0.0,79.9,0,0,2018,17
Reshad Jones,5686,S,1,MIA,30,2,13,15,93.6,57.2,37.6,58.9,92.9,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2018,17
Kurt Coleman,5767,S,1,NO,48,3,27,18,50.3,60.5,33.3,52.9,48.3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,17.0,8.5,0.0,9.0,1.0,0.0,0.0,120.8,0,0,2018,17
Rafael Bush,5779,CB,1,BUF,61,1,24,36,63.3,56.9,26.7,58.5,65.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,5.0,36.0,7.2,40.0,14.0,0.0,0.0,0.0,96.7,0,0,2018,17
Kyle Love,5806,DI,1,CAR,33,19,14,0,52.8,53.5,23.1,56.3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Vincent Rey,5811,LB,1,CIN,9,1,4,4,52.8,57.4,77.3,60.0,63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Darian Stewart,5820,S,1,DEN,53,1,27,25,62.2,58.2,42.3,60.0,63.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Tramaine Brock Sr.,5903,CB,1,DEN,45,0,20,25,46.3,53.7,43.1,,45.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,35.0,17.5,18.0,18.0,0.0,0.0,0.0,118.8,0,0,2018,17
Sam Shields,5943,CB,1,LA,13,0,4,9,60.7,60.0,26.6,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,43.0,43.0,41.0,43.0,1.0,0.0,0.0,158.3,0,0,2018,17
Frank Zombo,5945,ED,1,KC,3,0,3,0,60.9,60.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Anthony Levine,6013,S,1,BLT,25,3,4,18,68.6,52.6,35.3,51.8,76.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,1.0,7.0,7.0,5.0,7.0,0.0,0.0,2.0,39.6,0,0,2018,17
Albert McClellan,6022,LB,1,NE,4,0,1,3,66.1,60.0,75.6,,63.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Von Miller,6154,ED,1,DEN,41,21,19,1,93.2,70.1,75.0,92.9,74.6,6.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Marcell Dareus,6155,DI,1,JAX,43,20,23,0,72.6,69.7,68.7,64.0,,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Patrick Peterson,6157,CB,1,ARZ,63,0,34,29,75.2,67.0,72.5,,75.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Julio Jones,6158,WR,1,ATL,1,0,0,1,60.0,,,,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,17
J.J. Watt,6163,ED,1,HST,47,35,12,0,90.7,70.1,43.9,90.1,,5.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Robert Quinn,6166,ED,1,MIA,26,18,8,0,30.2,40.5,20.9,54.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2018,17
Ryan Kerrigan,6168,ED,1,WAS,58,29,26,3,58.1,62.0,69.6,51.8,63.1,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Prince Amukamara,6171,CB,1,CHI,45,0,14,31,81.2,70.4,78.1,,80.7,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,2.0,12.0,6.0,0.0,8.0,0.0,0.0,1.0,56.3,2,1,2018,17
Cameron Jordan,6176,ED,1,NO,32,20,11,1,78.0,74.5,71.9,67.6,60.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Jimmy Smith,6179,CB,1,BLT,48,0,11,37,90.6,61.9,,,90.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,39.6,0,0,2018,17
Cameron Heyward,6183,DI,1,PIT,45,29,16,0,67.8,59.0,70.0,69.1,,4.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Jabaal Sheard,6189,ED,1,IND,42,29,12,1,58.7,69.0,71.7,50.7,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Brooks Reed,6194,ED,1,ATL,22,12,10,0,54.5,53.6,20.7,58.4,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Marcus Gilchrist,6202,S,1,OAK,15,2,3,10,32.3,60.0,80.6,56.4,32.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,16.0,8.0,17.0,8.0,0.0,0.0,0.0,79.9,0,0,2018,17
Justin Houston,6222,ED,1,KC,53,30,20,3,89.7,61.8,75.2,91.1,61.9,3.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Mason Foster,6236,LB,1,WAS,69,3,34,32,47.1,42.3,80.2,65.9,55.8,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,8.0,7.0,39.0,5.6,45.0,13.0,0.0,0.0,0.0,87.0,0,0,2018,17
Allen Bailey,6238,DI,1,KC,40,21,19,0,88.1,87.3,26.9,63.4,,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Shareece Wright,6241,CB,1,HST,47,0,12,35,60.9,59.7,60.8,,60.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,6.0,3.0,28.0,9.3,16.0,19.0,0.0,0.0,0.0,63.2,0,0,2018,17
K.J. Wright,6251,LB,1,SEA,47,1,24,22,69.9,72.1,78.5,57.4,61.9,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0,-5.0,-5.0,1.0,-5.0,0.0,0.0,0.0,56.3,0,0,2018,17
Buster Skrine,6289,CB,1,NYJ,64,1,31,32,53.8,73.5,82.0,60.0,47.3,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,9.0,7.0,89.0,12.7,29.0,20.0,1.0,0.0,0.0,144.9,0,0,2018,17
Richard Sherman,6306,CB,1,SF,40,0,16,24,66.2,66.1,75.1,,64.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,1,2018,17
Pernell McPhee,6317,ED,1,WAS,24,14,9,1,80.4,69.4,72.8,63.9,76.2,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Colin Jones,6342,S,1,CAR,13,0,8,5,90.1,51.2,47.4,,91.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2018,17
Lawrence Guy,6385,DI,1,NE,30,14,16,0,75.2,70.9,70.7,66.2,,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Malcolm Smith,6394,LB,1,SF,6,0,3,3,68.9,64.2,73.3,,62.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Mario Addison,6558,ED,1,CAR,38,22,16,0,60.9,50.2,73.2,77.6,,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2018,17
Ron Parker,6625,S,1,KC,6,0,3,3,74.9,60.0,71.6,,72.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,8.0,3.0,8.0,0.0,0.0,0.0,100.0,0,0,2018,17
Ben Jacobs,6817,LB,1,CAR,6,0,4,2,65.3,62.6,,,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Craig Robertson,7003,LB,1,NO,28,3,17,8,72.7,73.1,75.1,54.5,63.3,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Mark Barron,7013,LB,1,LA,47,3,18,26,66.8,59.9,81.8,78.5,70.3,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,3.0,1.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,42.4,1,0,2018,17
Luke Kuechly,7015,LB,1,CAR,5,1,2,2,65.2,60.9,,60.0,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Stephon Gilmore,7016,CB,1,NE,51,0,21,30,83.7,67.6,26.7,,84.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,3.0,14.0,4.7,6.0,7.0,0.0,0.0,3.0,50.3,0,0,2018,17
Dontari Poe,7017,DI,1,CAR,31,13,18,0,68.2,70.6,68.6,53.2,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Fletcher Cox,7018,DI,1,PHI,32,22,9,1,93.2,75.0,71.0,92.9,59.5,8.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Michael Brockers,7020,DI,1,LA,32,17,15,0,65.2,66.4,70.9,57.5,,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2018,17
Bruce Irvin,7021,ED,1,ATL,28,15,10,3,50.3,39.3,44.1,63.3,63.1,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2018,17
