player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Johnathan Joseph,2969,CB,1,HST,45,0,17,28,51.1,44.1,37.2,,54.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,49.0,24.5,2.0,36.0,0.0,0.0,0.0,118.8,0,0,2017,16
Frostee Rucker,3036,DI,1,ARZ,34,24,10,0,50.0,57.5,69.6,60.3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,16
Domata Peko Sr.,3068,DI,1,DEN,35,18,17,0,64.3,63.8,67.6,59.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Elvis Dumervil,3071,ED,1,SF,42,36,6,0,68.3,60.1,,66.3,,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Kyle Williams,3079,DI,1,BUF,45,22,23,0,74.8,78.6,70.5,56.5,,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Antoine Bethea,3152,S,1,ARZ,49,0,11,38,94.4,73.5,41.5,,92.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,2.0,0.0,0.0,0,0,2017,16
Tom Johnson,3378,DI,1,MIN,60,45,15,0,56.8,53.7,22.9,59.2,,6.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Tramon Williams,3558,CB,1,ARZ,69,0,17,52,74.1,63.4,79.1,,74.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,13.0,6.0,51.0,8.5,11.0,21.0,0.0,0.0,1.0,56.9,0,0,2017,16
Brent Grimes,3589,CB,1,TB,59,0,27,32,77.2,65.2,27.0,,78.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,2.0,30.0,15.0,25.0,31.0,0.0,0.0,1.0,60.4,0,0,2017,16
Darrelle Revis,3630,CB,1,KC,47,0,14,33,55.9,64.8,76.1,,53.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,31.0,15.5,10.0,21.0,0.0,0.0,0.0,100.7,0,0,2017,16
Lawrence Timmons,3631,LB,1,MIA,58,1,33,24,54.0,44.4,26.5,59.4,68.1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,3.0,22.0,7.3,18.0,9.0,0.0,0.0,0.0,97.2,0,0,2017,16
Leon Hall,3634,CB,1,SF,38,2,3,33,65.3,60.8,56.6,57.0,64.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,32.0,16.0,12.0,24.0,0.0,0.0,0.0,118.8,0,0,2017,16
Reggie Nelson,3637,S,1,OAK,66,0,23,43,77.4,89.1,83.3,,64.9,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,6.0,1.0,17.0,17.0,24.0,17.0,1.0,1.0,2.0,39.6,0,0,2017,16
Paul Posluszny,3650,LB,1,JAX,39,0,25,14,76.8,79.0,81.5,,60.4,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,2.0,2.0,22.0,11.0,4.0,17.0,0.0,0.0,0.0,112.5,0,0,2017,16
Eric Weddle,3653,S,1,BLT,62,3,22,37,62.3,52.3,30.0,54.6,65.4,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Brandon Mebane,3701,DI,1,LAC,24,9,15,0,72.4,72.4,68.7,55.5,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Brian Robison,3718,ED,1,MIN,44,34,10,0,56.8,69.7,67.4,50.2,,7.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Corey Graham,3784,S,1,PHI,13,0,0,13,47.1,,75.8,,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
William Gay,3786,CB,1,PIT,12,0,1,11,53.3,60.0,23.7,,64.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Eric Weems,4097,WR,1,TEN,1,0,0,1,60.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Chris Long,4316,ED,1,PHI,40,27,13,0,90.1,62.1,71.9,91.6,,8.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,16
Dominique Rodgers-Cromartie,4330,CB,1,NYG,26,3,3,20,74.5,47.8,32.6,68.9,78.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,39.6,0,0,2017,16
Aqib Talib,4334,CB,1,DEN,65,0,25,40,76.3,71.3,79.6,,74.4,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,13.0,13.0,1.0,13.0,0.0,0.0,1.0,40.6,0,0,2017,16
Calais Campbell,4364,ED,1,JAX,57,27,30,0,86.1,84.7,74.9,66.5,,2.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Pat Sims,4391,DI,1,CIN,8,4,4,0,58.2,59.6,,57.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Brandon Carr,4454,CB,1,BLT,62,0,22,40,65.9,66.5,76.8,,64.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,50.0,16.7,10.0,19.0,0.0,0.0,1.0,116.7,0,0,2017,16
Erik Walden,4481,ED,1,TEN,34,19,15,0,57.0,57.7,74.7,57.1,,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Ahtyba Rubin,4504,DI,1,ATL,17,8,9,0,60.5,63.2,,54.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Wesley Woodyard,4583,LB,1,TEN,67,8,25,34,63.6,62.7,43.0,61.6,61.7,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,7.0,6.0,41.0,6.8,51.0,16.0,0.0,0.0,0.0,91.1,0,0,2017,16
Cameron Wake,4907,ED,1,MIA,51,33,17,1,69.9,77.0,74.7,63.7,60.6,3.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,16
Brian Orakpo,4936,ED,1,TEN,53,32,18,3,59.9,68.2,76.6,51.8,60.7,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Malcolm Jenkins,4937,S,1,PHI,67,4,32,31,84.4,85.6,81.5,80.3,66.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,56.3,0,0,2017,16
Brian Cushing,4938,LB,1,HST,25,2,17,6,44.1,59.2,,57.1,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,20.0,18.0,20.0,0.0,0.0,0.0,118.8,0,0,2017,16
Ziggy Hood,4955,DI,1,WAS,11,3,8,0,52.0,55.2,22.9,55.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Patrick Chung,4957,S,1,NE,70,6,22,42,68.2,64.8,76.7,63.2,66.4,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,10.0,4.0,19.0,4.8,22.0,11.0,0.0,0.0,2.0,47.9,0,0,2017,16
Darius Butler,4964,S,1,IND,35,0,11,24,67.7,63.5,78.2,,64.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Jairus Byrd,4965,S,1,CAR,3,1,0,2,32.1,,79.5,58.4,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,118.8,0,0,2017,16
Connor Barwin,4969,ED,1,LA,65,35,22,8,58.8,61.5,73.7,53.1,63.8,3.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2017,16
Mike Mitchell,4970,S,1,PIT,54,0,25,29,70.1,67.6,83.0,,65.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Sean Smith,4984,CB,1,OAK,66,0,23,43,72.3,65.0,,,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Michael Johnson,4993,ED,1,CIN,40,21,18,1,85.5,82.1,70.9,68.1,60.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Lardarius Webb,5011,CB,1,BLT,4,0,4,0,49.8,52.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Glover Quin,5035,S,1,DET,83,1,35,47,63.0,58.9,82.6,59.1,63.4,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,3.0,2.0,-1.0,-0.5,0.0,1.0,1.0,0.0,0.0,109.7,0,0,2017,16
Brice McCain,5112,CB,1,TEN,68,1,25,42,38.6,54.6,25.8,56.2,36.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,14.0,14.0,0.0,14.0,1.0,0.0,0.0,112.5,1,0,2017,16
Jason McCourty,5127,CB,1,CLV,61,1,27,33,65.2,46.0,76.9,60.0,69.9,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,12.0,6.0,1.0,13.0,0.0,0.0,0.0,74.3,0,0,2017,16
Captain Munnerlyn,5140,CB,1,CAR,26,4,3,19,67.9,60.0,73.0,51.7,75.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,-1.0,3.0,0.0,0.0,0.0,79.2,0,0,2017,16
Ricky Jean Francois,5168,DI,1,NE,18,8,10,0,65.1,65.4,66.8,56.7,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Clinton McDonald,5173,DI,1,TB,43,23,20,0,45.9,51.6,70.9,50.1,62.8,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,16
Chris Baker,5188,DI,1,TB,28,12,16,0,51.5,65.1,68.4,52.6,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,16
Steve McLendon,5232,DI,1,NYJ,51,24,27,0,70.3,66.1,70.9,66.1,,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Michael Bennett,5273,ED,1,SEA,68,44,24,0,53.5,65.1,71.0,65.3,,4.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,3,0,2017,16
Ramon Humber,5310,LB,1,BUF,26,0,14,12,63.3,69.2,82.1,,54.4,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0,2.0,27.0,13.5,36.0,15.0,1.0,0.0,0.0,134.7,0,0,2017,16
Dannell Ellerbe,5442,LB,1,PHI,27,1,23,3,51.5,52.0,41.1,60.0,61.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Ndamukong Suh,5527,DI,1,MIA,65,41,24,0,56.9,67.3,70.1,61.8,,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,1,2017,16
Gerald McCoy,5528,DI,1,TB,49,28,21,0,60.0,52.9,70.2,65.8,,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Joe Haden,5532,CB,1,PIT,54,0,25,29,38.7,54.0,75.2,,35.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,4.0,65.0,16.3,36.0,38.0,1.0,0.0,1.0,142.4,1,0,2017,16
Tyson Alualu,5535,DI,1,PIT,17,11,6,0,65.9,69.6,69.5,53.6,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Brandon Graham,5538,ED,1,PHI,36,17,19,0,67.3,56.5,45.5,73.8,,2.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Earl Thomas III,5539,S,1,SEA,69,1,26,42,61.4,74.1,83.9,60.0,55.8,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,95.8,0,0,2017,16
Jason Pierre-Paul,5540,ED,1,NYG,65,35,27,3,85.8,77.2,43.2,71.5,69.4,8.0,1.0,1.0,6.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Derrick Morgan,5541,ED,1,TEN,45,28,15,2,62.3,54.2,69.6,72.9,46.5,7.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,80.0,80.0,85.0,80.0,1.0,0.0,0.0,158.3,0,0,2017,16
Kareem Jackson,5545,CB,1,HST,54,3,23,28,72.9,75.3,64.1,66.9,68.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,7.0,4.0,65.0,16.3,26.0,49.0,0.0,0.0,0.0,88.4,0,0,2017,16
Devin McCourty,5552,S,1,NE,70,1,22,47,60.8,65.1,82.6,59.2,59.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,14.0,7.0,15.0,12.0,0.0,0.0,1.0,42.4,0,0,2017,16
Jerry Hughes,5556,ED,1,BUF,45,22,23,0,62.6,72.2,71.2,58.0,60.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Patrick Robinson,5557,CB,1,PHI,40,0,9,31,70.9,29.0,78.6,,80.4,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,19.0,9.5,1.0,11.0,0.0,1.0,1.0,11.7,0,0,2017,16
T.J. Ward,5563,S,1,TB,61,0,29,32,65.5,82.3,85.7,,54.2,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,0.0,3.0,2.0,23.0,11.5,6.0,12.0,0.0,0.0,0.0,89.6,0,0,2017,16
Lamarr Houston,5569,ED,1,CHI,40,29,8,3,66.2,66.2,69.9,61.1,61.6,6.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Linval Joseph,5571,DI,1,MIN,46,29,17,0,66.1,73.2,70.5,51.0,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Carlos Dunlap,5579,ED,1,CIN,46,31,14,1,81.3,64.5,49.2,79.3,60.0,7.0,1.0,0.0,6.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Sean Lee,5580,LB,1,DAL,57,2,29,26,81.3,81.9,85.0,55.6,68.6,1.0,0.0,0.0,1.0,0.0,11.0,3.0,0.0,6.0,0.0,4.0,4.0,18.0,4.5,21.0,12.0,0.0,0.0,0.0,85.4,0,0,2017,16
Morgan Burnett,5596,S,1,GB,64,3,34,27,51.1,53.6,77.7,54.1,53.3,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Earl Mitchell,5605,DI,1,SF,34,17,17,0,47.8,60.0,67.6,52.5,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2017,16
Corey Peters,5607,DI,1,ARZ,32,19,12,1,68.6,72.5,67.6,57.4,59.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
NaVorro Bowman,5615,LB,1,OAK,66,5,23,38,68.2,75.2,80.0,52.6,59.8,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,3.0,3.0,26.0,8.7,10.0,12.0,0.0,0.0,0.0,102.8,0,0,2017,16
Everson Griffen,5624,ED,1,MIN,50,36,14,0,47.9,49.0,69.2,51.2,60.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Alterraun Verner,5628,CB,1,MIA,9,0,4,5,27.5,55.6,27.0,,28.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,11.0,11.0,4.0,11.0,0.0,0.0,0.0,45.1,0,0,2017,16
Geno Atkins,5643,DI,1,CIN,50,38,12,0,74.5,65.1,,71.1,,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Al Woods,5646,DI,1,IND,36,21,15,0,67.9,73.4,68.1,52.3,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Reshad Jones,5686,S,1,MIA,74,4,29,41,75.3,85.9,85.6,83.0,57.5,1.0,0.0,1.0,0.0,0.0,12.0,4.0,0.0,5.0,0.0,5.0,4.0,46.0,11.5,19.0,18.0,1.0,0.0,1.0,144.6,0,0,2017,16
Dekoda Watson,5740,ED,1,SF,2,2,0,0,56.3,,74.0,56.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Kurt Coleman,5767,S,1,CAR,64,5,22,37,49.9,66.3,68.8,55.9,49.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,2.0,0.0,5.0,4.0,51.0,12.8,19.0,36.0,0.0,0.0,0.0,109.2,0,0,2017,16
Robert McClain,5771,CB,1,TB,59,0,27,32,68.6,65.4,75.4,,67.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,27.0,13.5,2.0,23.0,0.0,0.0,1.0,95.1,1,0,2017,16
Rafael Bush,5779,S,1,NO,27,1,5,21,68.7,61.3,73.3,60.0,67.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,58.3,0,0,2017,16
Kyle Love,5806,DI,1,CAR,24,19,5,0,73.4,76.4,68.9,58.5,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Vincent Rey,5811,LB,1,CIN,49,1,20,28,67.9,56.2,75.1,59.2,71.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,33.0,16.5,20.0,29.0,0.0,1.0,0.0,63.9,0,0,2017,16
Darian Stewart,5820,S,1,DEN,67,0,26,41,41.3,77.8,84.1,,35.1,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,31.0,31.0,5.0,31.0,1.0,0.0,0.0,135.4,0,0,2017,16
Barry Church,5924,S,1,JAX,65,0,33,32,78.1,72.3,81.2,,71.1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,3.0,1.0,13.0,13.0,0.0,13.0,0.0,1.0,0.0,8.3,0,0,2017,16
Frank Zombo,5945,ED,1,KC,33,18,10,5,51.9,68.8,25.4,50.6,43.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,91.7,0,0,2017,16
Anthony Levine,6013,S,1,BLT,21,2,3,16,48.8,54.3,75.8,55.7,52.1,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,3.0,21.0,7.0,8.0,9.0,0.0,0.0,0.0,95.8,0,0,2017,16
Junior Galette,6018,ED,1,WAS,42,27,12,3,82.6,66.2,72.3,79.0,63.1,7.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
George Johnson,6112,ED,1,NO,38,29,8,1,65.2,66.6,71.2,59.6,60.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2017,16
Andrew Sendejo,6118,S,1,MIN,67,1,19,47,59.8,64.8,57.7,59.1,58.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,56.3,0,0,2017,16
