player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Ike Taylor,1437,CB,1,PIT,35,0,7,28,50.3,60.5,76.9,,49.4,0,0,0,0,0,3,0,0,0,0,3,3,30,10.0,5,12.0,0,0,0,108.3,1,1,2014,3
Chris Clemons,1585,ED,1,JAX,48,30,14,4,56.2,66.9,69.5,56.5,61.4,2,1,1,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,1,1,2014,3
Colin Cole,1589,DI,1,CAR,29,8,21,0,73.9,73.1,71.0,55.8,,0,0,0,0,0,3,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Cullen Jenkins,1637,DI,1,NYG,34,22,12,0,83.8,77.7,70.1,61.7,62.5,1,0,0,1,1,2,1,2,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
DeAngelo Hall,1729,CB,1,WAS,36,0,11,25,58.9,81.2,78.6,,52.3,0,0,0,0,0,3,1,0,2,0,2,2,42,21.0,18,26.0,0,0,0,118.8,0,0,2014,3
D.J. Williams,1738,LB,1,CHI,32,0,11,21,57.3,60.0,45.4,,56.8,0,0,0,0,0,7,0,2,4,0,4,3,16,5.3,7,7.0,0,0,0,81.3,0,0,2014,3
Vince Wilfork,1742,DI,1,NE,50,27,23,0,66.2,67.1,70.5,47.8,60.0,0,0,0,0,0,2,1,1,2,0,0,0,0,,0,,0,1,0,0.0,0,0,2014,3
Jason Babin,1748,ED,1,NYJ,12,8,3,1,56.6,53.5,69.6,63.6,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Karlos Dansby,1754,LB,1,CLV,70,8,36,26,50.3,58.3,66.1,48.1,52.7,0,0,0,0,0,4,3,1,1,0,3,2,8,4.0,15,9.0,1,0,0,109.7,0,0,2014,3
Daryl Smith,1760,LB,1,BLT,61,3,30,28,43.0,48.8,32.2,68.9,44.9,0,0,0,0,0,2,1,1,1,0,2,2,10,5.0,20,11.0,0,0,0,87.5,0,0,2014,3
Dwan Edwards,1772,DI,1,CAR,34,26,8,0,44.1,49.2,69.1,49.5,,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Randy Starks,1792,DI,1,MIA,38,17,21,0,61.4,46.8,25.2,82.1,,3,2,0,1,0,0,0,2,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Shaun Phillips,1819,ED,1,TEN,21,8,9,4,46.9,53.6,,64.5,43.6,0,0,0,0,1,0,0,0,0,0,1,1,11,11.0,13,11.0,0,0,0,112.5,0,0,2014,3
Robert Geathers,1838,ED,1,CIN,41,24,15,2,60.7,67.5,29.2,51.3,60.6,3,0,0,3,0,2,0,1,1,0,0,0,0,,0,,0,1,0,0.0,0,0,2014,3
Jared Allen,1847,ED,1,CHI,66,45,20,1,80.6,78.6,73.5,63.7,63.5,6,0,3,3,0,4,2,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Antonio Smith,1856,DI,1,OAK,50,28,21,1,77.7,65.5,68.1,76.0,60.0,6,0,1,5,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Mike Adams,1972,S,1,IND,53,2,17,34,66.9,64.6,39.2,55.0,64.7,0,0,0,0,0,1,0,1,0,0,1,1,6,6.0,9,6.0,0,0,1,91.7,0,0,2014,3
Tommy Kelly,2093,DI,1,ARZ,27,15,12,0,63.1,67.9,66.8,67.0,,3,0,0,3,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
George Wilson,2210,S,1,TEN,30,2,13,15,62.9,43.6,82.3,56.6,73.0,0,0,0,0,0,3,0,0,2,0,1,0,0,,0,,0,1,0,0.0,0,0,2014,3
Adam Jones,2223,CB,1,CIN,59,1,19,39,54.2,39.1,29.8,60.0,54.2,1,0,0,1,0,5,0,2,2,0,5,4,46,11.5,24,19.0,0,0,0,105.0,1,0,2014,3
Antrel Rolle,2225,S,1,NYG,66,0,19,47,73.5,67.1,82.7,,69.3,0,0,0,0,0,3,1,0,1,0,3,1,11,11.0,1,11.0,0,1,0,5.6,0,0,2014,3
Carlos Rogers,2226,CB,1,OAK,70,3,32,35,56.0,49.0,83.1,54.6,59.1,0,0,0,0,0,6,1,0,3,0,6,6,43,7.2,6,15.0,0,0,0,96.5,0,0,2014,3
DeMarcus Ware,2228,ED,1,DEN,45,27,18,0,54.6,60.4,25.8,61.0,,2,1,0,1,0,0,0,2,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Thomas Davis Sr.,2231,LB,1,CAR,63,0,28,35,43.0,30.0,28.5,,60.2,0,0,0,0,0,2,0,1,2,0,4,3,7,2.3,14,5.0,0,0,0,77.1,0,0,2014,3
Mike Patterson,2248,DI,1,NYG,21,13,8,0,64.3,63.1,,60.5,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Jonathan Babineaux,2276,DI,1,ATL,37,30,7,0,57.5,47.3,,64.5,,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Justin Tuck,2291,ED,1,OAK,44,25,18,1,86.1,71.4,70.2,80.9,60.0,2,1,1,0,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Chris Canty,2349,DI,1,BLT,27,12,15,0,53.1,52.7,71.7,58.3,,0,0,0,0,1,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Trent Cole,2363,ED,1,PHI,64,29,23,12,72.1,63.6,75.2,62.4,75.8,4,0,3,1,0,4,0,0,1,0,2,2,7,3.5,8,6.0,0,0,0,81.3,0,0,2014,3
C.J. Mosley,2408,DI,1,DET,29,16,13,0,68.4,72.5,69.6,52.7,,0,0,0,0,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Kevin Vickerson,2433,DI,1,KC,5,2,3,0,44.7,66.6,68.1,60.0,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,3
Chase Blackburn,2498,LB,1,CAR,14,0,11,3,73.7,69.5,79.2,,62.0,0,0,0,0,0,1,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Jim Leonhard,2694,S,1,CLV,5,1,0,4,59.0,,,58.1,60.3,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Ahmad Brooks,2945,ED,1,SF,56,17,27,12,73.9,74.3,73.3,53.3,75.3,0,0,0,0,0,2,1,0,2,0,1,1,0,0.0,-1,0.0,0,0,0,79.2,0,0,2014,3
Mario Williams,2946,ED,1,BUF,51,26,25,0,74.9,76.9,71.0,59.5,,2,0,0,2,0,4,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
A.J. Hawk,2950,LB,1,GB,74,5,35,34,61.2,63.7,78.8,63.6,56.5,0,0,0,0,0,4,1,0,2,0,2,1,15,15.0,7,15.0,0,0,0,75.0,0,0,2014,3
Donte Whitner,2953,S,1,CLV,70,3,36,31,65.1,60.1,57.0,53.1,65.8,0,0,0,0,0,5,0,1,0,0,1,1,8,8.0,0,8.0,0,0,0,100.0,0,0,2014,3
Haloti Ngata,2957,DI,1,BLT,48,25,23,0,67.2,63.2,72.3,57.0,62.3,0,0,0,0,0,4,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Kamerion Wimbley,2958,ED,1,TEN,37,9,24,4,50.9,50.2,29.7,53.3,63.6,0,0,0,0,0,3,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Brodrick Bunkley,2959,DI,1,NO,27,17,10,0,69.6,75.9,66.8,52.4,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Chad Greenway,2962,LB,1,MIN,57,3,23,31,29.6,33.1,55.3,55.0,37.1,0,0,0,0,0,4,3,0,0,0,4,4,53,13.3,46,19.0,1,0,0,158.3,0,0,2014,3
Antonio Cromartie,2964,CB,1,ARZ,41,1,13,27,68.0,49.8,,59.5,71.5,0,0,0,0,0,0,0,0,0,0,3,1,10,10.0,4,10.0,0,0,1,43.8,1,0,2014,3
Tamba Hali,2965,ED,1,KC,66,44,18,4,69.4,73.8,77.0,59.9,63.5,4,1,0,3,0,4,1,0,3,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Manny Lawson,2967,ED,1,BUF,20,8,11,1,62.8,60.5,71.7,61.2,60.0,1,1,0,0,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Johnathan Joseph,2969,CB,1,HST,49,0,28,21,71.2,68.2,45.1,,70.2,0,0,0,0,0,4,0,1,1,0,5,4,24,6.0,13,8.0,0,0,0,86.7,0,0,2014,3
Mathias Kiwanuka,2977,ED,1,NYG,54,39,15,0,77.8,72.7,69.2,69.3,60.0,5,0,1,4,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
DeMeco Ryans,2978,LB,1,PHI,81,12,31,38,50.7,54.4,79.5,47.4,56.8,1,0,0,1,0,6,0,0,2,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,3
D'Qwell Jackson,2979,LB,1,IND,52,7,17,28,60.3,51.8,62.2,53.6,68.9,1,1,0,0,0,8,1,0,5,1,4,3,27,9.0,16,14.0,0,0,0,92.7,0,0,2014,3
Danieal Manning,2987,S,1,HST,44,2,18,24,33.0,51.6,55.9,54.0,40.9,0,0,0,0,0,4,1,1,1,0,2,1,18,18.0,4,18.0,0,0,0,81.3,1,0,2014,3
Roman Harper,2988,S,1,CAR,40,0,29,11,68.8,68.6,82.7,,63.1,0,0,0,0,0,5,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Bernard Pollard,2999,S,1,TEN,54,0,30,24,75.7,70.2,82.5,,69.3,0,0,0,0,0,4,1,0,1,0,1,1,-3,-3.0,1,-3.0,0,0,0,79.2,0,0,2014,3
Richard Marshall,3003,CB,1,SD,25,0,3,22,70.3,60.0,75.1,,70.1,0,0,0,0,0,2,0,0,0,0,1,1,16,16.0,0,16.0,0,0,0,118.8,0,0,2014,3
Tim Jennings,3007,CB,1,CHI,75,0,27,48,67.4,79.9,26.0,,63.6,0,0,0,0,0,1,1,2,0,1,1,1,5,5.0,0,5.0,0,0,0,87.5,0,0,2014,3
Darryl Tapp,3008,ED,1,DET,11,7,4,0,68.1,65.6,,61.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Frostee Rucker,3036,DI,1,ARZ,27,24,3,0,59.7,70.2,,52.0,,2,0,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Jason Hatcher,3037,DI,1,WAS,42,32,10,0,75.9,52.4,71.6,80.7,,6,0,1,5,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Will Blackmon,3060,CB,1,JAX,30,1,7,22,59.8,60.0,37.8,56.3,60.1,0,0,0,0,0,3,0,1,2,0,4,2,32,16.0,23,21.0,0,0,0,77.1,0,0,2014,3
Stephen Tulloch,3061,LB,1,DET,11,0,7,4,64.0,54.4,28.7,72.9,62.8,1,1,0,0,0,1,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Domata Peko Sr.,3068,DI,1,CIN,43,17,26,0,39.2,42.4,25.1,50.9,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Elvis Dumervil,3071,ED,1,BLT,23,13,6,4,62.9,61.4,70.5,60.3,61.4,1,0,0,1,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Kyle Williams,3079,DI,1,BUF,55,26,29,0,91.6,87.7,71.1,86.9,,5,0,2,3,0,3,2,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Rob Ninkovich,3080,ED,1,NE,60,31,23,6,76.4,71.8,73.6,57.1,82.3,2,0,1,1,0,3,1,0,3,0,2,1,4,4.0,3,4.0,0,0,0,56.3,0,0,2014,3
Parys Haralson,3085,LB,1,NO,33,11,15,7,79.7,69.4,72.8,65.8,76.7,2,0,0,2,0,2,0,0,2,0,3,1,0,0.0,2,0.0,0,0,0,42.4,0,0,2014,3
Dawan Landry,3091,S,1,NYJ,67,1,20,46,63.2,67.2,83.1,62.2,58.2,0,0,0,0,0,5,1,0,1,0,1,1,16,16.0,3,16.0,0,0,0,118.8,0,0,2014,3
Jeremy Mincey,3136,ED,1,DAL,50,27,20,3,46.9,32.9,68.1,62.9,61.6,4,0,0,4,0,1,0,0,1,0,1,1,1,1.0,0,1.0,1,0,0,118.8,0,0,2014,3
Antoine Bethea,3152,S,1,SF,69,0,29,40,65.0,53.5,52.7,,66.7,0,0,0,0,0,4,1,1,2,1,3,3,55,18.3,17,36.0,0,0,0,118.8,0,0,2014,3
Cortland Finnegan,3160,CB,1,MIA,72,2,40,30,60.0,47.4,49.9,54.7,64.4,0,0,0,0,0,5,0,2,1,0,6,4,31,7.8,19,12.0,0,0,1,79.2,0,0,2014,3
Jarrett Bush,3261,CB,1,GB,1,0,0,1,60.1,,75.2,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Tom Johnson,3378,DI,1,MIN,21,17,4,0,68.5,62.4,69.0,65.0,60.0,1,0,1,0,0,2,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Tony McDaniel,3423,DI,1,SEA,26,14,12,0,55.8,59.0,66.8,53.4,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Tramon Williams,3558,CB,1,GB,75,2,35,38,47.6,77.0,81.2,63.6,36.0,1,0,1,0,0,5,2,0,1,0,4,3,21,7.0,21,9.0,0,0,0,86.5,2,0,2014,3
Brent Grimes,3589,CB,1,MIA,72,0,40,32,64.7,66.4,27.1,,62.3,0,0,0,0,0,6,2,5,2,1,6,5,37,7.4,18,16.0,0,0,0,92.4,0,0,2014,3
LaRon Landry,3622,S,1,IND,44,6,15,23,88.4,64.8,82.8,69.3,82.3,1,1,0,0,0,4,2,0,0,0,2,1,15,15.0,1,15.0,0,0,1,75.0,0,0,2014,3
Patrick Willis,3627,LB,1,SF,69,9,29,31,51.0,73.7,51.6,76.9,42.6,1,0,1,0,0,5,1,1,3,0,5,3,25,8.3,13,15.0,0,0,0,72.9,3,1,2014,3
Darrelle Revis,3630,CB,1,NE,60,0,23,37,51.1,64.7,80.5,,48.7,0,0,0,0,0,4,1,0,1,0,6,5,63,12.6,10,18.0,0,0,0,110.4,0,0,2014,3
Lawrence Timmons,3631,LB,1,PIT,62,7,10,45,88.2,85.9,80.8,48.0,80.6,0,0,0,0,0,4,2,1,3,0,4,4,25,6.3,15,13.0,0,0,0,92.7,0,0,2014,3
Leon Hall,3634,CB,1,CIN,46,2,22,22,57.2,56.4,37.1,55.7,58.8,1,0,0,1,0,2,0,1,2,0,6,4,17,4.3,36,8.0,0,0,0,70.1,0,0,2014,3
Michael Griffin,3635,S,1,TEN,62,0,33,29,62.1,52.4,45.1,,65.3,0,0,0,0,0,3,1,1,1,0,2,1,7,7.0,7,7.0,0,0,0,58.3,0,0,2014,3
Reggie Nelson,3637,S,1,CIN,61,5,26,30,87.9,59.3,84.6,67.3,83.9,1,0,0,1,0,5,1,0,3,0,4,1,2,2.0,0,2.0,0,1,0,0.0,0,0,2014,3
Brandon Meriweather,3640,S,1,WAS,72,0,23,49,59.3,72.9,56.4,,55.7,1,0,0,1,0,6,0,1,5,0,9,7,108,15.4,68,50.0,1,0,1,153.7,0,0,2014,3
Paul Posluszny,3650,LB,1,JAX,71,5,27,39,58.3,59.7,67.2,52.7,59.4,0,0,0,0,0,10,2,1,4,0,6,4,38,9.5,28,15.0,0,0,0,84.0,0,0,2014,3
Eric Weddle,3653,S,1,SD,70,5,18,47,85.1,78.3,87.8,47.2,77.9,0,0,0,0,0,9,0,0,6,0,6,3,10,3.3,4,6.0,0,0,0,56.3,0,0,2014,3
Lamarr Woodley,3662,ED,1,OAK,56,23,27,6,67.7,49.0,72.4,53.7,92.3,2,0,0,2,0,1,1,0,1,0,1,0,0,,0,,0,0,2,39.6,0,0,2014,3
David Harris,3663,LB,1,NYJ,67,12,20,35,57.8,51.9,80.2,57.3,62.7,2,1,0,1,0,3,0,0,2,0,2,2,12,6.0,7,9.0,0,0,0,91.7,0,0,2014,3
Josh Wilson,3671,CB,1,ATL,3,0,1,2,64.8,60.0,73.0,,64.1,0,0,0,0,0,1,0,0,1,0,1,1,4,4.0,4,4.0,0,0,0,83.3,0,0,2014,3
Usama Young,3682,S,1,OAK,34,0,13,21,71.0,66.5,56.4,,65.4,0,0,0,0,0,2,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Charles Johnson,3699,ED,1,CAR,50,27,23,0,51.4,56.0,70.5,60.0,,1,0,0,1,0,1,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Brandon Mebane,3701,DI,1,SEA,36,24,12,0,55.9,65.0,68.4,59.8,,1,0,0,1,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,3
Ray McDonald,3713,DI,1,SF,48,28,18,2,68.8,74.4,73.9,55.3,60.4,1,0,0,1,0,5,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Brian Robison,3718,ED,1,MIN,63,33,28,2,68.1,76.5,69.2,59.2,56.3,3,0,0,3,0,1,1,0,0,0,2,2,19,9.5,3,10.0,0,0,0,106.3,0,0,2014,3
Paul Soliai,3724,DI,1,ATL,11,6,5,0,72.9,57.6,,79.8,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Dashon Goldson,3742,S,1,TB,57,0,28,29,34.2,35.3,28.6,,45.9,0,0,0,0,0,4,0,3,0,0,2,1,8,8.0,0,8.0,1,0,0,100.0,0,0,2014,3
Tarell Brown,3763,CB,1,OAK,76,0,36,40,66.8,67.0,79.1,,65.2,0,0,0,0,0,3,0,0,2,0,8,6,68,11.3,21,20.0,0,0,0,100.0,1,0,2014,3
Corey Graham,3784,CB,1,BUF,34,0,19,15,89.0,75.6,79.4,,87.9,0,0,0,0,0,4,1,0,2,0,2,1,4,4.0,8,4.0,0,0,1,56.3,0,0,2014,3
William Gay,3786,CB,1,PIT,43,0,4,39,63.1,50.5,30.3,,67.6,0,0,0,0,0,3,1,2,3,0,6,2,37,18.5,12,29.0,0,0,0,55.6,0,0,2014,3
Trumaine McBride,3837,CB,1,NYG,38,1,8,29,78.0,70.6,68.1,80.1,72.5,1,1,0,0,0,3,3,1,3,0,4,4,48,12.0,33,31.0,0,0,0,116.7,0,0,2014,3
Alan Ball,3853,CB,1,JAX,72,1,25,46,66.3,72.8,49.5,58.8,63.9,0,0,0,0,0,5,0,1,2,0,5,4,31,7.8,6,22.0,1,0,0,132.1,0,0,2014,3
Craig Dahl,3920,S,1,SF,1,0,0,1,62.1,,77.2,,61.9,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Jason Trusnik,4083,LB,1,MIA,72,8,40,24,48.5,57.2,71.2,60.1,42.9,2,0,0,2,0,8,2,1,5,0,3,2,16,8.0,12,12.0,1,0,0,119.4,0,0,2014,3
Jerod Mayo,4324,LB,1,NE,60,9,23,28,81.4,81.7,83.9,73.3,63.7,4,0,0,4,0,6,4,0,4,0,3,2,16,8.0,12,12.0,0,0,0,79.9,0,0,2014,3
Leodis McKelvin,4325,CB,1,BUF,47,0,23,24,58.8,72.8,78.0,,54.1,0,0,0,0,0,4,0,0,3,0,2,2,55,27.5,14,49.0,0,0,0,118.8,0,0,2014,3
Dominique Rodgers-Cromartie,4330,CB,1,NYG,64,0,17,47,79.4,75.4,45.2,,77.9,0,0,0,0,0,3,1,2,2,0,8,4,28,7.0,18,12.0,0,1,1,18.8,1,0,2014,3
Aqib Talib,4334,CB,1,DEN,77,0,32,45,51.9,65.9,80.8,,53.9,0,0,0,0,0,7,0,0,1,0,8,6,99,16.5,14,39.0,1,0,1,155.7,2,0,2014,3
Antoine Cason,4341,CB,1,CAR,63,0,32,31,54.2,66.2,65.9,,50.4,0,0,0,0,0,6,0,1,2,0,4,4,33,8.3,17,15.0,1,0,0,140.6,1,0,2014,3
Brandon Flowers,4349,CB,1,SD,70,0,18,52,88.0,73.8,76.8,,87.1,0,0,0,0,0,3,0,0,2,0,8,4,29,7.3,21,15.0,0,0,1,58.9,0,0,2014,3
Curtis Lofton,4351,LB,1,NO,57,7,19,31,81.4,85.1,39.8,50.3,73.4,0,0,0,0,0,8,1,4,7,0,3,2,36,18.0,46,41.0,0,0,0,107.6,0,0,2014,3
Calais Campbell,4364,DI,1,ARZ,62,44,18,0,67.4,60.2,71.0,61.9,61.5,2,0,0,2,0,4,0,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Quentin Groves,4366,ED,1,TEN,4,2,2,0,58.1,60.0,74.0,58.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Jason Jones,4368,ED,1,DET,25,14,11,0,65.5,71.3,70.2,51.7,,0,0,0,0,0,0,3,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Kendall Langford,4380,DI,1,SL,30,9,20,1,82.2,82.2,67.3,55.0,60.0,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Charles Godfrey,4381,S,1,CAR,32,0,8,24,68.8,61.6,81.9,,65.6,0,0,0,0,0,3,1,0,2,0,1,1,5,5.0,0,5.0,0,0,0,87.5,0,0,2014,3
Pat Sims,4391,DI,1,OAK,38,19,19,0,57.0,62.3,69.9,50.9,,1,0,0,1,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Cliff Avril,4406,ED,1,SEA,58,40,17,1,71.3,73.6,69.2,61.9,60.0,3,0,0,3,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Philip Wheeler,4407,LB,1,MIA,31,1,22,8,69.1,66.7,77.6,60.0,64.6,0,0,0,0,0,6,0,0,4,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Thomas DeCoud,4412,S,1,CAR,72,2,37,33,35.8,30.6,26.4,54.8,52.9,0,0,0,0,0,2,2,4,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,3
Tyvon Branch,4414,S,1,OAK,51,1,25,25,74.9,76.3,85.5,60.0,67.2,0,0,0,0,0,8,2,0,1,0,1,1,4,4.0,6,4.0,0,0,0,83.3,0,0,2014,3
William Hayes,4417,ED,1,SL,30,9,20,1,71.4,71.9,69.1,60.9,59.3,1,0,0,1,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Dwight Lowery,4427,S,1,ATL,39,0,10,29,82.9,60.5,76.7,,79.2,0,0,0,0,0,1,0,0,0,0,3,1,1,1.0,-5,1.0,0,0,0,42.4,0,0,2014,3
Quintin Demps,4431,S,1,NYG,1,0,0,1,60.0,,79.5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
Red Bryant,4435,ED,1,JAX,34,17,17,0,58.0,63.8,69.2,50.6,,0,0,0,0,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,3
