player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Josh Brown,1520,K,1,NYG,0,4,0,0,0,3,60.0,60.0,,,,60.9,0,0,0,0,0,2014,7
Chris Clemons,1585,ED,1,JAX,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2014,7
Cullen Jenkins,1637,DI,1,NYG,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,7
Kassim Osgood,1676,WR,1,SF,7,4,4,5,0,0,61.5,,,,,,0,0,0,0,0,2014,7
Vince Wilfork,1742,DI,1,NE,0,0,0,0,6,0,58.7,,,,,,0,0,0,0,0,2014,7
Jason Babin,1748,ED,1,NYJ,0,0,1,0,1,0,59.9,,,,,,0,0,0,0,0,2014,7
Benjamin Watson,1753,TE,1,NO,1,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2014,7
Karlos Dansby,1754,LB,1,CLV,0,0,5,0,4,0,60.2,,,,,,0,0,0,0,0,2014,7
Dwan Edwards,1772,DI,1,CAR,0,0,0,0,6,3,60.6,,,,,,0,0,0,0,0,2014,7
Randy Starks,1792,DI,1,MIA,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2014,7
Matt Schaub,1811,QB,1,OAK,0,0,0,0,0,3,60.0,,,,,,0,0,0,0,0,2014,7
Luke McCown,1827,QB,1,NO,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2014,7
Will Allen,1832,S,1,PIT,0,7,0,4,1,0,62.0,,,,,,0,0,0,0,0,2014,7
Jared Allen,1847,ED,1,CHI,0,0,1,0,6,0,58.8,,,,,,0,0,0,0,0,2014,7
Antonio Smith,1856,DI,1,OAK,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2014,7
Josh Scobee,1858,K,1,JAX,0,5,0,0,0,4,60.0,60.0,,,,61.8,0,0,0,0,0,2014,7
Andy Lee,1906,P,1,SF,0,0,0,5,0,4,60.5,,,64.1,,,0,0,0,0,0,2014,7
Jeremy Cain,2001,LS,1,CHI,0,0,0,3,0,2,55.1,,,,,,0,0,0,0,0,2014,7
Tyson Clabo,2011,T,1,HST,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2014,7
Malcom Floyd,2044,WR,1,SD,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,7
Tommy Kelly,2093,DI,1,ARZ,0,0,0,0,3,0,59.7,,,,,,0,0,0,0,0,2014,7
Cullen Loeffler,2106,LS,1,MIN,0,0,0,6,0,4,30.1,,,,,,0,0,0,0,0,2014,7
Don Muhlbach,2130,LS,1,DET,0,0,0,5,0,4,51.6,,,,,,0,0,0,0,0,2014,7
George Wilson,2210,S,1,TEN,0,0,0,6,0,0,57.0,,,,,,0,0,0,0,0,2014,7
Ronnie Brown,2219,HB,1,SD,6,0,0,0,0,0,55.1,,,,,,0,0,0,0,0,2014,7
Adam Jones,2223,CB,1,CIN,3,0,4,0,1,0,60.3,,63.2,,39.2,,0,0,0,0,0,2014,7
Carlos Rogers,2226,CB,1,OAK,0,0,1,0,4,0,60.1,,,,,,0,0,0,0,0,2014,7
Thomas Davis Sr.,2231,LB,1,CAR,0,0,0,0,6,0,60.2,,,,,,0,0,0,0,0,2014,7
Chris Spencer,2243,C,1,TEN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,7
Heath Miller,2247,TE,1,PIT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,7
Mike Patterson,2248,DI,1,NYG,0,0,1,0,5,0,59.4,,,,,,0,0,0,0,0,2014,7
Mike Nugent,2264,K,1,CIN,0,1,0,0,0,0,60.0,60.0,,,,,0,0,0,0,0,2014,7
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2014,7
Dustin Colquitt,2316,P,1,KC,0,0,0,4,0,5,60.6,,,56.9,,,0,0,0,0,0,2014,7
C.J. Mosley,2408,DI,1,DET,0,0,1,0,5,0,59.0,,,,,,0,0,0,0,0,2014,7
Joe Berger,2424,G,1,MIN,1,0,0,0,0,4,56.7,,,,,,0,0,0,0,0,2014,7
Kevin Vickerson,2433,DI,1,KC,0,0,0,0,4,5,60.0,,,,,,0,0,0,0,0,2014,7
Jay Ratliff,2441,DI,1,CHI,0,0,1,0,7,2,58.9,,,,,,0,0,0,0,0,2014,7
Lorenzo Alexander,2476,ED,1,ARZ,4,5,5,4,2,0,63.9,,,,,,0,0,1,0,0,2014,7
Jon Condo,2539,LS,1,OAK,0,0,0,6,0,3,51.6,,,,,,0,0,0,0,0,2014,7
John Denney,2561,LS,1,MIA,0,0,0,2,0,7,51.7,,,,,,0,0,0,0,0,2014,7
Robbie Gould,2607,K,1,CHI,0,3,0,0,0,2,60.0,60.0,,,,60.6,0,0,0,0,0,2014,7
John Kuhn,2686,FB,1,GB,3,0,0,5,0,0,57.7,,,,,,0,0,0,0,0,2014,7
L.P. Ladouceur,2687,LS,1,DAL,0,0,0,4,0,5,51.7,,,,,,0,0,0,0,0,2014,7
Jim Leonhard,2694,S,1,CLV,5,3,8,7,0,0,57.8,,,,60.6,,0,0,0,0,0,2014,7
Nick Novak,2726,K,1,SD,0,5,0,0,0,4,60.0,60.0,,,,65.4,0,0,0,0,0,2014,7
Erik Pears,2737,G,1,BUF,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,7
Shaun Suisham,2796,K,1,PIT,0,7,0,0,0,6,60.0,59.4,,,,66.2,0,0,0,0,0,2014,7
Ray Ventrone,2824,S,1,SF,7,4,4,5,0,0,67.6,,,,,,0,0,1,0,0,2014,7
Greg Warren,2831,LS,1,PIT,0,0,0,4,0,6,50.9,,,,,,0,0,0,0,0,2014,7
Mario Williams,2946,ED,1,BUF,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2014,7
D'Brickashaw Ferguson,2949,T,1,NYJ,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2014,7
A.J. Hawk,2950,LB,1,GB,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,7
Haloti Ngata,2957,DI,1,BLT,0,0,0,0,2,1,58.8,,,,,,0,0,0,0,0,2014,7
Kamerion Wimbley,2958,ED,1,TEN,0,3,1,3,5,3,63.9,,,,,,0,0,1,0,0,2014,7
Chad Greenway,2962,LB,1,MIN,0,0,1,0,3,0,64.7,,,,,,0,0,0,0,0,2014,7
Antonio Cromartie,2964,CB,1,ARZ,0,0,1,0,1,0,60.1,,,,,,0,0,0,0,0,2014,7
Manny Lawson,2967,ED,1,BUF,0,0,6,5,0,0,66.9,,,,,,0,0,1,0,0,2014,7
Davin Joseph,2968,G,1,SL,0,0,0,0,0,5,60.9,,,,,,0,0,0,0,0,2014,7
Santonio Holmes,2970,WR,1,CHI,0,0,2,0,0,0,60.0,,,,60.1,,0,0,0,0,0,2014,7
Mathias Kiwanuka,2977,ED,1,NYG,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2014,7
Danieal Manning,2987,S,1,HST,7,6,2,0,0,0,60.1,,46.3,,,,0,0,0,0,0,2014,7
Roman Harper,2988,S,1,CAR,0,3,0,0,6,0,60.2,,,,,,0,0,0,0,0,2014,7
Daryn Colledge,2992,G,1,MIA,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2014,7
Chris Chester,3001,G,1,WAS,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,7
Devin Hester,3002,WR,1,ATL,5,0,4,0,0,0,60.3,,62.5,,61.5,,0,0,0,0,0,2014,7
Richard Marshall,3003,CB,1,SD,0,5,0,0,0,0,64.3,,,,,,0,0,1,0,0,2014,7
Tim Jennings,3007,CB,1,CHI,0,0,0,0,5,0,60.5,,,,,,0,0,0,0,0,2014,7
Darryl Tapp,3008,ED,1,DET,5,0,0,0,0,0,59.7,,,,,,0,0,0,0,0,2014,7
Paul McQuistan,3014,G,1,CLV,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,7
Derek Hagan,3027,WR,1,TEN,5,5,2,6,0,0,77.9,,,,,,0,0,2,0,0,2014,7
James Anderson,3033,LB,1,TEN,5,5,2,6,0,0,60.0,,,,,,0,0,0,0,0,2014,7
Frostee Rucker,3036,DI,1,ARZ,0,0,0,0,3,4,60.0,,,,,,0,0,0,0,0,2014,7
Jason Hatcher,3037,DI,1,WAS,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2014,7
Owen Daniels,3043,TE,1,BLT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,7
Jahri Evans,3053,G,1,NO,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,7
Will Blackmon,3060,CB,1,JAX,0,5,0,0,0,0,68.4,,,,,,0,0,1,0,0,2014,7
Leon Washington,3062,HB,1,TEN,5,0,0,0,0,0,60.0,,58.4,,,,0,0,0,0,0,2014,7
Stephen Gostkowski,3063,K,1,NE,0,5,0,0,0,5,60.0,60.0,,,,63.5,0,0,0,0,0,2014,7
Domata Peko Sr.,3068,DI,1,CIN,0,0,1,0,5,0,59.0,,,,,,0,0,0,0,0,2014,7
Rob Sims,3073,G,1,DET,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,7
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2014,7
Kyle Williams,3079,DI,1,BUF,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2014,7
Rob Ninkovich,3080,ED,1,NE,1,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2014,7
Parys Haralson,3085,LB,1,NO,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2014,7
Dawan Landry,3091,S,1,NYJ,0,7,0,2,5,0,60.1,,,,,,0,0,0,0,0,2014,7
Jeremy Mincey,3136,ED,1,DAL,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2014,7
Kedric Golston,3141,DI,1,WAS,5,0,2,0,3,0,44.2,,,,,,0,0,0,0,0,2014,7
Charlie Johnson,3144,G,1,MIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,7
Sam Koch,3148,P,1,BLT,0,0,0,4,0,5,60.7,,,63.1,,,1,1,0,0,0,2014,7
Zach Strief,3155,T,1,NO,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,7
Will Montgomery,3179,C,1,DEN,0,0,0,0,0,7,60.8,,,,,,0,0,0,0,0,2014,7
Marques Colston,3197,WR,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,7
Stephen Bowen,3242,DI,1,WAS,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2014,7
Jarrett Bush,3261,CB,1,GB,3,7,8,5,3,0,79.8,,,,,,0,0,2,0,0,2014,7
Daniel Fells,3309,TE,1,NYG,6,0,0,5,0,3,69.4,,,,,,0,0,0,0,0,2014,7
Thomas Gafford,3316,LS,1,KC,0,0,0,4,0,5,51.6,,,,,,0,0,0,0,0,2014,7
Fred Jackson,3368,HB,1,BUF,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2014,7
Tom Johnson,3378,DI,1,MIN,0,0,1,0,0,0,59.8,,,,,,0,0,0,0,0,2014,7
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,5,0,59.5,,,,,,0,0,0,0,0,2014,7
Donald Penn,3459,T,1,OAK,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2014,7
Matt Prater,3471,K,1,DET,0,0,0,0,0,4,60.0,,,,,61.2,0,0,0,0,0,2014,7
Jon Ryan,3493,P,1,SEA,0,0,0,4,0,4,60.5,,,59.4,,,0,0,0,0,0,2014,7
Steve Weatherford,3552,P,1,NYG,0,0,0,5,0,3,60.4,,,70.6,,,0,0,0,0,0,2014,7
Brent Grimes,3589,CB,1,MIA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,7
Joe Thomas,3619,T,1,CLV,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,7
Ted Ginn Jr.,3625,WR,1,ARZ,4,0,6,0,0,0,60.2,,59.1,,54.9,,0,0,0,0,0,2014,7
Darrelle Revis,3630,CB,1,NE,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2014,7
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2014,7
Leon Hall,3634,CB,1,CIN,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2014,7
Michael Griffin,3635,S,1,TEN,0,1,3,0,5,0,60.1,,,,,,0,0,0,0,0,2014,7
Reggie Nelson,3637,S,1,CIN,0,1,0,0,5,0,59.9,,,,,,0,0,0,0,0,2014,7
Brandon Meriweather,3640,S,1,WAS,0,5,0,0,3,0,61.3,,,,,,0,0,0,0,0,2014,7
Anthony Spencer,3642,ED,1,DAL,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,7
Joe Staley,3644,T,1,SF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,7
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,7
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,7
Eric Weddle,3653,S,1,SD,1,5,0,5,5,0,74.5,,,,,,0,0,2,0,0,2014,7
Lamarr Woodley,3662,ED,1,OAK,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2014,7
David Harris,3663,LB,1,NYJ,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2014,7
Justin Durant,3664,LB,1,DAL,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2014,7
Josh Wilson,3671,CB,1,ATL,5,0,4,0,5,0,61.0,,,,,,0,0,0,0,0,2014,7
Usama Young,3682,S,1,OAK,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,7
Jacoby Jones,3689,WR,1,BLT,3,0,5,0,0,0,60.1,,63.2,,34.8,,0,0,0,0,0,2014,7
Matt Spaeth,3693,TE,1,PIT,6,0,0,0,0,6,57.2,,,,,,0,0,0,0,0,2014,7
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2014,7
Brian Robison,3718,ED,1,MIN,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2014,7
Paul Soliai,3724,DI,1,ATL,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,7
Zak DeOssie,3732,LS,1,NYG,0,0,0,5,0,3,52.3,,,,,,0,0,0,0,0,2014,7
Manuel Ramirez,3733,C,1,DEN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,7
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2014,7
Scott Chandler,3745,TE,1,BUF,3,0,0,0,0,3,59.3,,,,,,0,0,0,0,0,2014,7
Antwan Barnes,3750,ED,1,NYJ,0,0,1,0,1,0,59.3,,,,,,0,0,0,0,0,2014,7
Tarell Brown,3763,CB,1,OAK,0,0,3,0,4,0,60.6,,,,,,0,0,0,0,0,2014,7
Dante Rosario,3771,TE,1,CHI,6,0,1,3,0,2,57.8,,,,,,0,0,0,0,0,2014,7
Will Herring,3777,ST,1,SL,6,5,4,3,4,0,69.2,,,,,,0,0,0,0,0,2014,7
Corey Graham,3784,CB,1,BUF,0,4,5,5,1,0,58.2,,,,,,0,0,0,0,0,2014,7
William Gay,3786,CB,1,PIT,0,4,0,0,5,0,60.6,,,,,,0,0,0,0,0,2014,7
Nick Folk,3794,K,1,NYJ,0,7,0,0,0,6,60.0,59.4,,,,51.5,0,0,0,0,0,2014,7
Adam Hayward,3798,LB,1,WAS,5,5,6,3,0,0,62.8,,,,,,0,0,1,0,0,2014,7
Mason Crosby,3809,K,1,GB,0,7,0,0,0,6,60.0,60.4,,,,62.3,0,0,0,0,0,2014,7
Brandon Fields,3841,P,1,MIA,0,0,0,2,0,7,60.8,,,59.4,,,0,0,0,0,0,2014,7
Clark Harris,3859,LS,1,CIN,0,0,0,11,0,0,50.5,,,,,,0,0,0,0,0,2014,7
Jackie Battle,3885,FB,1,TEN,5,5,2,6,0,0,52.8,,,,,,0,0,0,0,0,2014,7
Craig Dahl,3920,S,1,SF,7,4,4,5,7,0,69.3,,,,,,0,0,1,0,0,2014,7
Pierre Thomas,4080,HB,1,NO,2,0,0,0,0,0,59.5,,,,,,0,0,0,0,0,2014,7
Jason Trusnik,4083,LB,1,MIA,3,6,3,2,2,7,60.5,,,,,,0,0,0,0,0,2014,7
Eric Weems,4097,WR,1,ATL,5,3,4,5,0,0,72.2,,,,,,0,0,1,0,0,2014,7
Brett Goode,4222,LS,1,GB,0,0,0,5,0,6,50.2,,,,,,0,0,0,0,0,2014,7
Jake Long,4315,T,1,SL,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2014,7
Leodis McKelvin,4325,CB,1,BUF,3,0,5,0,4,0,60.3,,62.9,,62.0,,0,0,0,0,0,2014,7
Ryan Clady,4326,T,1,DEN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,7
Branden Albert,4329,T,1,MIA,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2014,7
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,1,0,2,0,60.6,,,,,,0,0,0,0,0,2014,7
Gosder Cherilus,4331,T,1,IND,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,7
Duane Brown,4340,T,1,HST,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2014,7
Antoine Cason,4341,CB,1,CAR,0,0,0,0,6,0,60.5,,,,,,0,0,0,0,0,2014,7
Curtis Lofton,4351,LB,1,NO,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2014,7
John Carlson,4352,TE,1,ARZ,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2014,7
Quentin Groves,4366,ED,1,TEN,0,2,0,3,0,0,59.8,,,,,,0,0,0,0,0,2014,7
Jason Jones,4368,ED,1,DET,0,0,0,0,5,0,59.4,,,,,,0,0,0,0,0,2014,7
Martellus Bennett,4375,TE,1,CHI,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,7
John Greco,4379,G,1,CLV,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2014,7
Charles Godfrey,4381,S,1,CAR,0,3,5,0,0,0,59.8,,,,,,0,0,0,0,0,2014,7
Pat Sims,4391,DI,1,OAK,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2014,7
Cliff Avril,4406,ED,1,SEA,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2014,7
Chad Rinehart,4410,G,1,SD,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,7
Andre Caldwell,4411,WR,1,DEN,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,7
Thomas DeCoud,4412,S,1,CAR,0,0,0,8,0,0,55.3,,,,,,1,0,1,0,0,2014,7
William Hayes,4417,ED,1,SL,0,0,0,0,4,0,59.3,,,,,,0,0,0,0,0,2014,7
Cody Wallace,4421,C,1,PIT,5,0,0,0,0,6,59.2,,,,,,0,0,0,0,0,2014,7
Quintin Demps,4431,S,1,NYG,0,4,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,7
Red Bryant,4435,ED,1,JAX,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2014,7
Jacob Tamme,4441,TE,1,DEN,4,7,5,0,0,0,52.3,,,,,,0,0,0,0,0,2014,7
Brandon Carr,4454,CB,1,DAL,0,0,1,0,3,0,60.4,,,,,,0,0,0,0,0,2014,7
Gary Barnidge,4455,TE,1,CLV,5,0,0,7,0,0,46.8,,,,,,0,0,0,0,1,2014,7
Orlando Scandrick,4457,CB,1,DAL,0,0,5,0,3,0,60.0,,,,,,0,0,0,0,0,2014,7
Jerome Felton,4460,FB,1,MIN,4,0,0,0,0,0,75.6,,,,,,0,0,0,0,0,2014,7
Breno Giacomini,4464,T,1,NYJ,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2014,7
Letroy Guion,4466,DI,1,GB,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2014,7
Matthew Slater,4467,WR,1,NE,0,5,3,5,0,0,54.8,,,,,,0,0,0,0,0,2014,7
Kroy Biermann,4468,ED,1,ATL,0,0,0,0,5,0,60.3,,,,,,0,0,0,0,0,2014,7
Nick Hayden,4495,DI,1,DAL,0,0,0,0,3,5,59.7,,,,,,0,0,0,0,0,2014,7
Ryan Mundy,4508,S,1,CHI,0,3,0,3,7,0,34.8,,,,,,0,0,0,0,1,2014,7
Andy Studebaker,4517,ED,1,IND,1,6,11,6,0,5,68.0,,,,,,0,0,2,0,0,2014,7
Nate Garner,4525,G,1,MIA,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2014,7
King Dunlap,4544,T,1,SD,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2014,7
Mackenzy Bernadeau,4564,G,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,7
Brett Kern,4580,P,1,TEN,0,0,0,6,0,3,60.4,,,56.8,,,0,0,0,0,0,2014,7
Tyler Polumbus,4581,T,1,WAS,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2014,7
Wesley Woodyard,4583,LB,1,TEN,0,0,1,0,5,0,60.5,,,,,,0,0,0,0,0,2014,7
Ryan Wendell,4602,G,1,NE,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,7
Chris Clark,4623,T,1,DEN,3,0,0,0,0,7,59.4,,,,,,0,0,0,0,0,2014,7
Elbert Mack,4624,CB,1,HST,7,6,2,3,0,0,48.4,,,,,,0,0,0,0,0,2014,7
Fernando Velasco,4641,G,1,CAR,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2014,7
Husain Abdullah,4652,S,1,KC,5,0,0,0,4,0,56.5,,,,,,0,0,0,0,0,2014,7
Leger Douzable,4654,DI,1,NYJ,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2014,7
Stephen Hauschka,4655,K,1,SEA,0,6,0,0,0,4,60.0,60.0,,,,62.4,0,0,0,0,1,2014,7
David Hawthorne,4693,LB,1,NO,1,0,0,4,0,0,58.8,,,,,,0,0,0,0,0,2014,7
Dan Carpenter,4697,K,1,BUF,0,0,0,0,0,3,60.0,,,,,61.7,0,0,0,0,0,2014,7
J.J. Jansen,4712,LS,1,CAR,0,0,0,8,0,3,62.4,,,,,,0,0,0,1,0,2014,7
Danny Amendola,4717,WR,1,NE,7,0,0,0,0,0,60.0,,75.6,,,,0,0,0,0,0,2014,7
Kyle Arrington,4742,CB,1,NE,0,5,3,0,6,0,47.9,,,,,,0,0,0,0,1,2014,7
Jed Collins,4743,FB,1,DET,5,0,0,5,0,0,58.0,,,,,,0,0,0,0,0,2014,7
Wallace Gilberry,4763,ED,1,CIN,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2014,7
Jameel McClain,4788,LB,1,NYG,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2014,7
Joe Reitz,4789,G,1,IND,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2014,7
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,5,2,59.0,,,,,,0,0,0,0,0,2014,7
Darrius Heyward-Bey,4930,WR,1,PIT,1,7,3,0,0,0,49.5,,,,,,0,0,0,0,0,2014,7
Brian Orakpo,4936,ED,1,WAS,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2014,7
Brian Cushing,4938,LB,1,HST,0,0,2,0,3,0,60.2,,,,,,0,0,0,0,0,2014,7
Brandon Pettigrew,4943,TE,1,DET,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2014,7
Clay Matthews,4949,ED,1,GB,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2014,7
Kenny Britt,4953,WR,1,SL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2014,7
Ziggy Hood,4955,DI,1,JAX,0,0,7,0,0,4,59.4,,,,,,0,0,0,0,0,2014,7
Patrick Chung,4957,S,1,NE,0,0,2,5,5,0,58.2,,,,,,0,0,0,0,0,2014,7
Mike Mitchell,4970,S,1,PIT,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2014,7
