player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Nick Folk,3794,K,1,TB,0,3,0,0,0,5,60.0,60.0,,,,27.0,0,0,0,0,0,2017,5
Mason Crosby,3809,K,1,GB,0,7,0,0,0,5,60.0,61.4,,,,40.3,0,0,0,0,0,2017,5
Clark Harris,3859,LS,1,CIN,0,0,0,4,0,4,59.6,,,,,,0,0,0,0,0,2017,5
Eric Weems,4097,WR,1,TEN,4,3,9,10,0,0,33.9,,59.9,,60.0,,2,1,1,0,1,2017,5
Chris Long,4316,ED,1,PHI,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2017,5
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,0,0,2,0,60.2,,,,,,0,0,0,0,0,2017,5
Calais Campbell,4364,ED,1,JAX,0,0,0,0,3,5,59.5,,,,,,0,0,0,0,0,2017,5
Tyvon Branch,4414,S,1,ARZ,0,0,0,8,6,0,49.2,,,,,,0,0,0,0,1,2017,5
William Hayes,4417,ED,1,MIA,0,0,1,0,2,0,59.8,,,,,,0,0,0,0,0,2017,5
Josh Sitton,4449,G,1,CHI,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,5
Brandon Carr,4454,CB,1,BLT,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Orlando Scandrick,4457,CB,1,DAL,0,0,0,0,5,0,60.7,,,,,,0,0,0,0,0,2017,5
Breno Giacomini,4464,T,1,HST,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2017,5
Matthew Slater,4467,WR,1,NE,2,5,3,1,0,0,57.8,,,,,,0,0,0,0,0,2017,5
Erik Walden,4481,ED,1,TEN,0,0,1,0,3,0,60.5,,,,,,0,0,0,0,0,2017,5
Brett Kern,4580,P,1,TEN,0,0,0,10,0,2,60.5,,,78.7,,,0,0,0,0,0,2017,5
Wesley Woodyard,4583,LB,1,TEN,0,0,0,9,2,0,58.0,,,,,,0,0,0,0,0,2017,5
Chris Clark,4623,T,1,HST,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,5
Stephen Hauschka,4655,K,1,BUF,0,5,0,0,0,4,60.0,60.0,,,,73.0,0,0,0,0,0,2017,5
J.J. Jansen,4712,LS,1,CAR,0,0,0,6,0,6,65.2,,,,,,0,0,0,0,0,2017,5
Danny Amendola,4717,WR,1,NE,1,0,6,0,0,0,59.9,,,,70.1,,0,0,0,0,0,2017,5
Mike Tolbert,4740,HB,1,BUF,5,0,4,4,0,0,57.6,,,,,,0,0,0,0,0,2017,5
Connor Barth,4777,K,1,CHI,0,3,0,0,0,1,60.0,60.0,,,,60.4,0,0,0,0,0,2017,5
Andre Smith,4929,T,1,CIN,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,5
Darrius Heyward-Bey,4930,WR,1,PIT,0,4,5,3,0,0,65.0,,,,,,0,0,0,0,0,2017,5
Brian Orakpo,4936,ED,1,TEN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Malcolm Jenkins,4937,S,1,PHI,0,6,0,0,2,0,60.1,,,,,,0,0,0,0,0,2017,5
Robert Ayers,4941,ED,1,TB,0,0,1,0,5,0,59.3,,,,,,0,0,0,0,0,2017,5
Clay Matthews,4949,ED,1,GB,0,0,0,0,5,0,60.4,,,,,,0,0,0,0,0,2017,5
Patrick Chung,4957,S,1,NE,1,6,3,0,0,0,53.2,,,,,,0,0,0,0,0,2017,5
Rey Maualuga,4961,LB,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Darius Butler,4964,S,1,IND,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2017,5
Jairus Byrd,4965,S,1,CAR,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Connor Barwin,4969,ED,1,LA,0,0,2,0,4,0,60.6,,,,,,0,0,0,0,0,2017,5
Mike Mitchell,4970,S,1,PIT,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2017,5
Michael Johnson,4993,ED,1,CIN,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2017,5
Brandon Tate,5006,WR,1,BUF,5,3,4,0,0,0,67.8,,58.1,,69.6,,0,0,1,0,0,2017,5
Lardarius Webb,5011,CB,1,BLT,0,1,1,0,0,0,40.4,,,,60.0,,0,0,0,0,1,2017,5
Jared Cook,5012,TE,1,OAK,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2017,5
T.J. Lang,5032,G,1,DET,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,5
Glover Quin,5035,S,1,DET,0,0,0,0,6,0,60.0,,,,,,0,0,0,0,0,2017,5
Kevin Huber,5066,P,1,CIN,0,0,0,4,0,4,60.5,,,53.5,,,0,0,0,0,0,2017,5
Don Carey,5101,S,1,DET,3,4,6,5,6,0,81.9,,,,,,0,0,3,0,0,2017,5
Brice McCain,5112,CB,1,TEN,0,3,9,0,0,0,60.3,,,,,,0,0,0,0,0,2017,5
Matt Slauson,5117,G,1,LAC,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,5
Jason McCourty,5127,CB,1,CLV,0,0,6,0,0,0,65.6,,,,,,0,0,0,0,0,2017,5
Clinton McDonald,5173,DI,1,TB,0,0,1,0,5,0,59.7,,,,,,0,0,0,0,0,2017,5
Ryan Succop,5180,K,1,TEN,0,3,0,0,0,2,60.0,60.0,,,,64.8,0,0,0,0,0,2017,5
Britton Colquitt,5192,P,1,CLV,0,0,0,2,0,4,60.3,,,60.9,,,0,0,0,0,0,2017,5
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,5
Steve McLendon,5232,DI,1,NYJ,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2017,5
Evan Smith,5390,G,1,TB,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,5
Demar Dotson,5410,T,1,TB,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,5
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2017,5
Garrison Sanborn,5430,LS,1,TB,0,0,0,6,0,5,61.0,,,,,,0,0,0,0,0,2017,5
Graham Gano,5443,K,1,CAR,0,6,0,0,0,6,60.0,60.0,,,,51.0,0,0,0,0,0,2017,5
Ndamukong Suh,5527,DI,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Gerald McCoy,5528,DI,1,TB,0,0,1,0,5,0,60.1,,,,,,0,0,0,0,0,2017,5
Russell Okung,5531,T,1,LAC,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2017,5
Joe Haden,5532,CB,1,PIT,0,0,0,0,5,0,61.1,,,,,,0,0,0,0,0,2017,5
Tyson Alualu,5535,DI,1,PIT,0,0,0,0,2,0,59.9,,,,,,0,0,0,0,0,2017,5
Brandon Graham,5538,ED,1,PHI,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,5
Jason Pierre-Paul,5540,ED,1,NYG,0,0,0,0,5,0,59.9,,,,,,0,0,0,0,0,2017,5
Kareem Jackson,5545,CB,1,HST,0,0,0,0,6,0,60.9,,,,,,0,0,0,0,0,2017,5
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,5,60.6,,,,,,0,0,0,0,0,2017,5
Devin McCourty,5552,S,1,NE,1,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2017,5
Patrick Robinson,5557,CB,1,PHI,0,6,7,0,2,0,92.1,,,,,,0,0,0,1,0,2017,5
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,5
Nate Allen,5562,S,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Arrelious Benn,5564,WR,1,JAX,4,6,3,5,0,0,56.1,,,,,,0,0,0,0,0,2017,5
Zane Beadles,5570,G,1,SF,0,0,0,0,0,5,60.4,,,,,,0,0,0,0,0,2017,5
Carlos Dunlap,5579,ED,1,CIN,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2017,5
Vladimir Ducasse,5586,G,1,BUF,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,5
Jared Veldheer,5594,T,1,ARZ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2017,5
Ed Dickson,5595,TE,1,CAR,2,0,0,0,0,6,76.5,,,,,,0,0,0,0,0,2017,5
Morgan Burnett,5596,S,1,GB,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2017,5
John Jerry,5598,G,1,NYG,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2017,5
Earl Mitchell,5605,DI,1,SF,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2017,5
Corey Peters,5607,DI,1,ARZ,0,0,0,0,6,0,58.9,,,,,,0,0,0,0,0,2017,5
Everson Griffen,5624,ED,1,MIN,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2017,5
Alterraun Verner,5628,CB,1,MIA,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Al Woods,5646,DI,1,IND,0,0,0,0,5,0,59.7,,,,,,0,0,0,0,0,2017,5
Kam Chancellor,5656,S,1,SEA,0,3,0,0,3,0,60.0,,,,,,0,0,0,0,0,2017,5
Sherrick McManis,5667,CB,1,CHI,6,3,6,7,4,0,57.1,,,,,,0,0,0,0,0,2017,5
Marshall Newhouse,5692,T,1,OAK,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,5
Arthur Moats,5701,ED,1,PIT,6,0,0,2,0,0,59.2,,,,,,0,0,0,0,0,2017,5
Antonio Brown,5718,WR,1,PIT,0,0,5,0,0,0,60.0,,,,61.0,,0,0,0,0,0,2017,5
Joe Webb III,5722,WR,1,BUF,5,5,4,3,0,0,74.4,,,,,,0,0,2,0,1,2017,5
Robert McClain,5771,CB,1,TB,1,3,3,0,0,0,58.9,,,,,,0,0,1,0,0,2017,5
Logan Paulsen,5795,TE,1,SF,6,2,1,1,0,5,43.8,,,,,,0,0,0,0,0,2017,5
Jon Weeks,5800,LS,1,HST,0,0,0,5,0,2,58.0,,,,,,0,0,0,0,0,2017,5
Vincent Rey,5811,LB,1,CIN,5,5,7,4,4,0,53.0,,,,,,0,0,0,0,0,2017,5
Mike Windt,5813,LS,1,LAC,0,0,0,6,0,5,65.0,,,,,,0,0,0,0,0,2017,5
Austin Howard,5847,T,1,BLT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,5
Tramaine Brock Sr.,5903,CB,1,MIN,0,6,7,6,0,0,28.9,,,,,,2,0,0,0,1,2017,5
Chris Maragos,5906,S,1,PHI,2,7,7,3,2,0,68.0,,,,,,0,0,2,0,1,2017,5
Barry Church,5924,S,1,JAX,0,1,0,0,3,0,68.0,,,,,,0,0,1,0,0,2017,5
Frank Zombo,5945,ED,1,KC,5,0,5,0,2,0,60.9,,,,,,0,0,0,0,0,2017,5
Anthony Levine,6013,S,1,BLT,4,6,4,3,3,0,61.2,,,,,,0,0,0,0,0,2017,5
Marcus Sherels,6017,CB,1,MIN,0,6,7,6,0,0,76.8,,,,63.0,,0,0,2,0,0,2017,5
Morgan Cox,6020,LS,1,BLT,0,0,0,3,0,6,64.5,,,,,,0,0,0,0,0,2017,5
Mitch Unrein,6031,DI,1,CHI,0,0,0,0,4,1,60.3,,,,,,0,0,0,0,0,2017,5
Andrew Sendejo,6118,S,1,MIN,0,1,7,0,1,0,60.3,,,,,,0,0,0,0,0,2017,5
James Develin,6142,FB,1,NE,3,0,0,4,0,5,71.5,,,,,,0,0,0,0,0,2017,5
Marcell Dareus,6155,DI,1,BUF,0,0,0,0,4,0,59.1,,,,,,0,0,0,0,0,2017,5
Patrick Peterson,6157,CB,1,ARZ,0,0,0,0,6,0,60.7,,,,,,0,0,0,0,0,2017,5
Tyron Smith,6161,T,1,DAL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,5
Robert Quinn,6166,ED,1,LA,0,0,1,0,2,0,60.3,,,,,,0,0,0,0,0,2017,5
Nate Solder,6169,T,1,NE,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,5
Corey Liuget,6170,DI,1,LAC,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2017,5
Prince Amukamara,6171,CB,1,CHI,0,0,1,0,0,0,64.9,,,,,,0,0,0,0,0,2017,5
Anthony Castonzo,6174,T,1,IND,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2017,5
James Carpenter,6177,G,1,NYJ,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,5
Muhammad Wilkerson,6182,DI,1,NYJ,0,0,0,0,3,0,29.5,,,,,,1,0,0,0,0,2017,5
Cameron Heyward,6183,DI,1,PIT,0,0,0,0,5,3,60.0,,,,,,0,0,0,0,0,2017,5
Bruce Carter,6192,ED,1,NYJ,3,3,2,6,1,0,45.6,,,,,,0,0,0,0,0,2017,5
Lance Kendricks,6199,TE,1,GB,6,0,0,2,0,0,60.2,,,,,,0,0,0,0,0,2017,5
Stefen Wisniewski,6200,G,1,PHI,0,0,0,0,0,6,60.7,,,,,,0,0,0,0,0,2017,5
Ben Ijalana,6201,T,1,NYJ,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2017,5
Marcus Gilchrist,6202,S,1,HST,0,0,0,0,8,0,59.9,,,,,,0,0,0,0,0,2017,5
Rodney Hudson,6207,C,1,OAK,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2017,5
Shane Vereen,6208,HB,1,NYG,7,0,0,0,0,0,71.3,,59.5,,,,0,0,0,0,0,2017,5
Jurrell Casey,6229,DI,1,TEN,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0,2017,5
Allen Bailey,6238,DI,1,KC,0,0,0,0,2,0,59.7,,,,,,0,0,0,0,0,2017,5
Shareece Wright,6241,CB,1,BUF,0,5,0,0,4,0,45.0,,,,,,0,0,0,0,1,2017,5
Joe Barksdale,6244,T,1,LAC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,5
Chris Conte,6245,S,1,TB,0,1,0,0,5,0,60.2,,,,,,0,0,0,0,0,2017,5
K.J. Wright,6251,LB,1,SEA,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2017,5
Da'Norris Searcy,6252,S,1,TEN,4,0,0,0,0,0,90.1,,,,,,0,0,0,0,0,2017,5
Clint Boling,6253,G,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,5
Sam Acho,6255,ED,1,CHI,6,2,0,7,4,0,77.0,,,,,,0,0,0,2,0,2017,5
Luke Stocker,6256,TE,1,TB,6,0,0,4,0,5,57.8,,,,,,0,0,0,0,0,2017,5
Taiwan Jones,6277,HB,1,BUF,0,5,4,7,0,0,56.8,,,,,,0,0,1,0,1,2017,5
Davon House,6283,CB,1,GB,0,0,0,0,3,0,60.5,,,,,,0,0,0,0,0,2017,5
Anthony Sherman,6288,FB,1,KC,5,10,0,2,0,8,61.4,,,,,,0,0,0,0,0,2017,5
Buster Skrine,6289,CB,1,NYJ,0,3,0,0,3,0,60.3,,,,,,0,0,0,0,0,2017,5
Marcus Cannon,6290,T,1,NE,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2017,5
Karl Klug,6294,DI,1,TEN,0,0,2,0,3,2,59.4,,,,,,0,0,0,0,0,2017,5
Jacquizz Rodgers,6297,HB,1,TB,0,0,0,6,0,0,57.0,,,,,,0,0,0,0,0,2017,5
Dion Lewis,6301,HB,1,NE,2,0,0,0,0,0,60.0,,59.5,,,,0,0,0,0,0,2017,5
Jeremy Kerley,6305,WR,1,NYJ,2,0,2,0,1,0,59.7,,,,61.6,,0,0,0,0,0,2017,5
Richard Sherman,6306,CB,1,SEA,0,0,0,0,3,0,60.2,,,,,,0,0,0,0,0,2017,5
Lee Smith,6311,TE,1,OAK,7,0,0,0,0,2,71.1,,,,,,0,0,0,0,0,2017,5
Daniel Kilgore,6315,C,1,SF,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,5
Brandon Fusco,6324,G,1,SF,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,5
Dwayne Harris,6328,WR,1,NYG,4,2,5,4,0,0,78.9,,66.9,,63.0,,0,0,0,0,0,2017,5
Aldrick Robinson,6330,WR,1,SF,0,5,2,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Jordan Todman,6335,HB,1,HST,0,1,0,0,0,0,68.6,,,,,,0,0,0,1,0,2017,5
Colin Jones,6342,S,1,CAR,0,4,1,6,4,0,59.5,,,,,,0,0,0,0,0,2017,5
Lawrence Guy,6385,DI,1,NE,0,0,0,0,5,5,59.3,,,,,,0,0,0,0,0,2017,5
Mike Person,6391,C,1,IND,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2017,5
Kyle Nelson,6428,LS,1,SF,0,0,0,6,0,5,65.0,,,,,,0,0,0,0,0,2017,5
Chris Hogan,6468,WR,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Kenny Wiggins,6471,G,1,LAC,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2017,5
Andre Holmes,6489,WR,1,BUF,5,5,0,3,0,0,61.4,,,,,,0,0,0,0,0,2017,5
Josh Bynes,6503,LB,1,ARZ,7,2,3,8,0,0,57.7,,,,,,0,0,0,0,0,2017,5
Nick Bellore,6515,LB,1,DET,6,5,6,5,6,0,62.8,,,,,,0,0,0,0,0,2017,5
Mario Addison,6558,ED,1,CAR,0,0,1,0,0,0,59.8,,,,,,0,0,0,0,0,2017,5
Jake McQuaide,6586,LS,1,LA,0,0,0,3,0,3,63.6,,,,,,0,0,0,0,0,2017,5
Dontrelle Inman,6597,WR,1,LAC,0,0,3,1,0,0,53.6,,,,,,0,0,0,0,0,2017,5
Ron Parker,6625,S,1,KC,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Jonathan Freeny,6633,LB,1,BLT,4,7,3,3,0,0,51.4,,,,,,0,0,0,0,0,2017,5
Kamar Aiken,6671,WR,1,IND,4,0,0,0,0,0,59.3,,,,,,0,0,0,0,0,2017,5
Dan Bailey,6796,K,1,DAL,0,6,0,0,0,5,60.0,60.0,,,,66.9,0,0,0,0,0,2017,5
Chris Jones,6798,P,1,DAL,0,0,0,1,0,5,60.4,,,60.0,,,0,0,0,0,0,2017,5
Ben Jacobs,6817,LB,1,CAR,5,6,4,6,0,0,70.9,,,,,,0,0,0,0,0,2017,5
Chris Matthews,6820,WR,1,BLT,4,7,3,3,0,0,47.4,,,,,,0,0,0,0,0,2017,5
Byron Bell,6848,G,1,DAL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2017,5
Kai Forbath,6860,K,1,MIN,0,5,0,0,0,4,60.0,60.0,,,,72.2,0,0,0,0,0,2017,5
Matt Overton,6979,LS,1,JAX,0,0,0,5,0,5,64.8,,,,,,0,0,0,0,0,2017,5
Michael Wilhoite,6989,LB,1,SEA,1,4,3,0,0,0,48.0,,,,,,0,0,0,0,0,2017,5
Patrick DiMarco,6997,FB,1,BUF,0,0,0,7,0,0,58.0,,,,,,0,0,0,0,0,2017,5
Morris Claiborne,7012,CB,1,NYJ,0,0,0,0,3,0,60.3,,,,,,0,0,0,0,0,2017,5
Luke Kuechly,7015,LB,1,CAR,0,0,1,0,3,0,60.4,,,,,,0,0,0,0,0,2017,5
Stephon Gilmore,7016,CB,1,NE,0,0,0,0,5,0,60.8,,,,,,0,0,0,0,0,2017,5
Michael Brockers,7020,DI,1,LA,0,0,2,0,4,0,60.1,,,,,,0,0,0,0,0,2017,5
Melvin Ingram III,7024,ED,1,LAC,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2017,5
Chandler Jones,7027,ED,1,ARZ,0,0,0,0,6,0,60.5,,,,,,0,0,0,0,0,2017,5
Riley Reiff,7029,T,1,MIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,5
Dont'a Hightower,7030,ED,1,NE,1,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2017,5
Kevin Zeitler,7032,G,1,CLV,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2017,5
Mitchell Schwartz,7041,T,1,KC,0,0,0,0,0,8,61.1,,,,,,0,0,0,0,0,2017,5
Andre Branch,7042,ED,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Janoris Jenkins,7043,CB,1,NYG,0,0,0,0,3,0,60.5,,,,,,0,0,0,0,0,2017,5
Amini Silatolu,7044,G,1,CAR,0,0,0,0,0,6,60.4,,,,,,0,0,0,0,0,2017,5
Cordy Glenn,7045,T,1,BUF,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2017,5
Mychal Kendricks,7049,LB,1,PHI,0,6,0,0,0,0,65.1,,,,,,0,0,0,0,0,2017,5
Bobby Wagner,7050,LB,1,SEA,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2017,5
Vinny Curry,7061,ED,1,PHI,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2017,5
Kelechi Osemele,7062,G,1,OAK,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2017,5
Dwayne Allen,7066,TE,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Trumaine Johnson,7067,CB,1,LA,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2017,5
Josh Robinson,7068,S,1,TB,0,1,2,3,0,0,48.3,,,,,,0,0,0,0,0,2017,5
Bryan Anger,7072,P,1,TB,0,0,0,6,0,5,60.7,,,70.0,,,0,0,0,0,0,2017,5
Brandon Brooks,7078,G,1,PHI,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2017,5
Demario Davis,7079,LB,1,NYJ,0,0,0,6,3,0,58.5,,,,,,0,0,0,0,0,2017,5
Tyrone Crawford,7083,ED,1,DAL,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2017,5
Akiem Hicks,7090,DI,1,CHI,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0,2017,5
Travis Benjamin,7100,WR,1,LAC,0,0,8,0,0,0,60.3,,,,62.4,,0,0,0,0,0,2017,5
Robert Turbin,7106,HB,1,IND,7,0,0,4,0,0,58.0,,,,,,0,0,0,0,0,2017,5
