player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Rashean Mathis,1355,CB,1,DET,67,0,18,49,71.1,63.9,54.5,,70.8,0,0,0,0,0,6,0,1,2,0,7,7,57,8.1,43,20.0,0,0,0,100.6,0,0,2014,15
Osi Umenyiora,1371,ED,1,ATL,15,15,0,0,55.6,,,55.8,,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Cory Redding,1381,DI,1,IND,54,23,31,0,47.6,54.6,27.9,46.1,,2,0,1,1,0,3,1,2,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Jarret Johnson,1421,ED,1,SD,25,3,19,3,68.7,67.7,69.9,57.0,61.3,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Chris Clemons,1585,ED,1,JAX,55,31,21,3,59.9,60.7,20.2,65.8,55.5,1,0,0,1,1,0,0,1,0,0,1,1,4,4.0,6,4.0,0,0,0,83.3,0,0,2014,15
Colin Cole,1589,DI,1,CAR,12,4,8,0,49.8,47.6,,66.7,,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Cullen Jenkins,1637,DI,1,NYG,32,27,5,0,50.5,59.3,28.4,55.7,60.0,1,1,0,0,0,0,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Vince Wilfork,1742,DI,1,NE,44,28,16,0,68.9,69.7,71.2,60.4,60.0,2,0,0,2,1,3,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Jason Babin,1748,ED,1,NYJ,51,23,19,9,66.9,69.2,69.9,58.1,63.5,2,0,0,2,0,2,0,0,1,0,1,1,13,13.0,10,13.0,0,0,0,118.8,0,0,2014,15
Daryl Smith,1760,LB,1,BLT,68,4,22,42,87.8,67.7,62.3,70.9,83.9,0,0,0,0,1,6,0,1,5,0,3,2,6,3.0,7,3.0,0,0,1,70.1,0,0,2014,15
Dwan Edwards,1772,DI,1,CAR,27,18,8,1,62.0,58.4,66.8,63.8,60.0,4,0,2,2,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Randy Starks,1792,DI,1,MIA,31,15,16,0,67.6,72.3,68.1,52.3,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Shaun Phillips,1819,ED,1,IND,16,4,11,1,62.6,70.6,72.4,68.1,60.0,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,15
Will Allen,1832,S,1,PIT,11,1,2,8,81.8,60.0,74.8,57.2,78.6,0,0,0,0,0,1,0,0,1,1,1,1,6,6.0,6,6.0,0,0,0,91.7,0,0,2014,15
Robert Geathers,1838,ED,1,CIN,16,13,3,0,52.8,61.6,,50.6,,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Jared Allen,1847,ED,1,CHI,66,40,25,1,80.6,77.7,34.2,64.2,66.7,4,0,1,3,2,3,0,1,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Antonio Smith,1856,DI,1,OAK,45,28,16,1,52.7,56.6,26.2,63.0,60.0,3,0,0,3,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,15
Mike Adams,1972,S,1,IND,71,2,38,31,63.3,58.5,80.1,56.8,64.5,0,0,0,0,0,2,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Tommy Kelly,2093,DI,1,ARZ,34,23,11,0,89.9,74.5,67.4,76.4,60.9,2,0,0,2,1,1,0,0,1,0,1,1,-2,-2.0,2,-2.0,0,0,0,79.2,0,0,2014,15
George Wilson,2210,S,1,TEN,58,2,25,31,78.9,79.0,87.6,58.0,70.6,1,1,0,0,0,6,3,0,4,0,1,1,1,1.0,8,1.0,0,0,0,79.2,0,0,2014,15
Adam Jones,2223,CB,1,CIN,18,0,2,16,87.0,60.0,72.8,,88.0,0,0,0,0,0,1,0,0,1,0,2,1,3,3.0,0,3.0,0,1,0,16.7,0,0,2014,15
Antrel Rolle,2225,S,1,NYG,70,0,21,49,31.8,51.7,41.8,,40.7,0,0,0,0,0,3,0,1,0,0,3,2,98,49.0,89,61.0,0,0,1,109.7,1,0,2014,15
DeMarcus Ware,2228,ED,1,DEN,50,36,13,1,58.0,72.9,69.9,49.5,60.0,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Thomas Davis Sr.,2231,LB,1,CAR,49,6,20,23,65.2,64.6,57.9,85.2,52.9,2,0,0,2,0,3,1,1,1,0,2,2,22,11.0,24,19.0,0,0,0,112.5,0,0,2014,15
Mike Patterson,2248,DI,1,NYG,22,10,12,0,63.6,65.0,67.3,55.3,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Jonathan Babineaux,2276,DI,1,ATL,34,23,11,0,66.8,63.2,22.9,63.9,,5,0,1,4,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Justin Tuck,2291,ED,1,OAK,48,30,17,1,47.7,59.1,71.5,57.5,61.7,2,0,0,2,1,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,2,0,2014,15
Chris Canty,2349,DI,1,BLT,28,17,11,0,74.5,81.0,70.8,52.2,,0,0,0,0,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Trent Cole,2363,ED,1,PHI,49,21,23,5,50.6,51.1,72.8,60.5,45.8,1,0,1,0,0,2,0,0,1,0,1,1,12,12.0,6,12.0,0,0,0,116.7,0,0,2014,15
C.J. Mosley,2408,DI,1,DET,42,29,13,0,56.2,57.4,69.4,56.1,,1,0,0,1,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Kevin Vickerson,2433,DI,1,KC,23,18,5,0,41.1,46.8,67.3,50.1,,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Jay Ratliff,2441,DI,1,CHI,39,26,13,0,71.5,68.7,28.4,59.2,62.2,3,0,1,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Lorenzo Alexander,2476,ED,1,ARZ,4,4,0,0,53.3,,,54.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Brandon Browner,2512,CB,1,NE,78,0,24,54,52.9,42.1,45.2,,59.3,0,0,0,0,0,4,0,1,1,0,7,4,40,10.0,1,12.0,0,0,1,73.5,3,1,2014,15
Jim Leonhard,2694,S,1,CLV,73,0,43,30,64.3,40.0,34.8,,74.6,0,0,0,0,0,4,1,2,2,0,2,2,9,4.5,12,7.0,0,0,0,85.4,0,0,2014,15
Ahmad Brooks,2945,ED,1,SF,38,15,18,5,68.7,58.8,45.3,71.9,62.2,2,1,1,0,0,2,0,1,3,0,1,1,9,9.0,12,9.0,0,0,0,104.2,0,0,2014,15
Mario Williams,2946,ED,1,BUF,55,36,17,2,69.9,56.6,73.0,78.6,44.6,3,1,0,2,1,1,1,0,2,1,1,1,7,7.0,7,7.0,0,0,0,95.8,0,0,2014,15
A.J. Hawk,2950,LB,1,GB,32,1,23,8,67.3,56.3,62.0,59.2,77.8,0,0,0,0,0,4,2,1,4,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Donte Whitner,2953,S,1,CLV,74,1,44,29,64.9,53.2,52.3,60.0,69.7,0,0,0,0,0,5,3,3,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Chad Greenway,2962,LB,1,MIN,51,3,21,27,36.5,45.7,51.8,57.3,39.2,0,0,0,0,0,5,1,1,2,0,3,3,30,10.0,44,17.0,0,0,0,108.3,0,0,2014,15
Antonio Cromartie,2964,CB,1,ARZ,62,0,18,44,72.4,64.3,79.5,,72.1,0,0,0,0,0,4,0,0,1,0,5,3,32,10.7,15,22.0,0,0,0,78.8,0,0,2014,15
Tamba Hali,2965,ED,1,KC,59,36,12,11,67.9,71.2,74.2,67.1,63.5,6,1,2,3,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,1,2014,15
Manny Lawson,2967,ED,1,BUF,19,10,8,1,39.8,43.8,,51.8,60.0,0,0,0,0,0,0,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Johnathan Joseph,2969,CB,1,HST,58,0,21,37,54.5,44.4,29.5,,57.7,0,0,0,0,0,2,0,1,1,0,3,2,35,17.5,0,20.0,0,0,0,106.3,0,0,2014,15
D'Qwell Jackson,2979,LB,1,IND,65,6,37,22,81.7,74.1,68.2,61.2,76.1,1,0,0,1,0,8,1,1,3,0,2,2,15,7.5,5,8.0,0,0,0,97.9,0,0,2014,15
Danieal Manning,2987,S,1,HST,41,2,10,29,72.0,60.2,82.9,60.0,70.5,0,0,0,0,0,3,0,0,0,0,5,2,22,11.0,17,12.0,0,0,1,53.8,0,0,2014,15
Roman Harper,2988,S,1,CAR,55,1,21,33,79.0,65.3,44.9,93.7,65.5,1,1,0,0,0,3,0,1,3,1,1,0,0,,0,,0,0,0,39.6,0,0,2014,15
Tim Jennings,3007,CB,1,CHI,63,0,22,41,69.7,64.5,79.4,,69.0,0,0,0,0,0,4,1,0,1,0,5,4,33,8.3,15,13.0,0,0,1,94.2,0,0,2014,15
Darryl Tapp,3008,ED,1,DET,24,15,9,0,67.6,63.0,70.2,64.7,60.0,3,0,1,2,0,3,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Frostee Rucker,3036,DI,1,ARZ,34,20,10,4,91.9,93.2,72.0,69.6,63.8,3,1,0,2,0,3,1,0,4,1,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Domata Peko Sr.,3068,DI,1,CIN,28,13,14,1,58.6,61.6,,53.3,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Barry Cofield,3069,DI,1,WAS,36,25,11,0,50.3,59.6,67.4,48.2,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Elvis Dumervil,3071,ED,1,BLT,42,34,7,1,68.5,59.7,69.6,66.8,60.0,6,1,0,5,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Kyle Williams,3079,DI,1,BUF,48,33,15,0,63.3,63.8,,59.7,,5,0,1,4,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Rob Ninkovich,3080,ED,1,NE,78,43,24,11,66.7,55.0,40.7,65.1,69.5,7,1,2,4,0,2,0,2,1,0,2,2,17,8.5,15,10.0,0,0,1,102.1,0,0,2014,15
Parys Haralson,3085,LB,1,NO,21,11,9,1,62.8,62.2,,59.6,60.0,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Dawan Landry,3091,S,1,NYJ,40,1,12,27,89.2,80.7,72.3,56.8,82.0,0,0,0,0,0,5,1,0,3,0,6,2,35,17.5,7,33.0,0,0,0,54.2,0,0,2014,15
Jeremy Mincey,3136,ED,1,DAL,38,21,17,0,58.5,41.1,71.0,67.6,61.3,4,2,0,2,0,1,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Kedric Golston,3141,DI,1,WAS,17,10,7,0,65.0,67.5,66.8,54.9,,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Antoine Bethea,3152,S,1,SF,65,1,32,32,29.8,28.6,29.7,58.1,47.2,0,0,0,0,0,4,0,3,1,0,1,1,35,35.0,3,35.0,0,0,0,118.8,0,0,2014,15
Cortland Finnegan,3160,CB,1,MIA,64,0,27,37,66.9,65.8,27.1,,65.9,0,0,0,0,0,1,0,1,0,0,10,5,41,8.2,33,12.0,0,0,1,60.8,0,0,2014,15
Stephen Bowen,3242,DI,1,WAS,37,18,19,0,71.3,68.5,69.5,64.0,,1,0,0,1,0,2,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Tom Johnson,3378,DI,1,MIN,26,17,9,0,60.6,55.4,67.3,64.6,,2,0,0,2,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Tony McDaniel,3423,DI,1,SEA,38,14,24,0,46.2,44.5,26.2,62.1,,0,0,0,0,1,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Tramon Williams,3558,CB,1,GB,65,0,31,34,83.7,66.0,76.8,,85.5,0,0,0,0,0,2,0,0,0,0,3,1,10,10.0,10,10.0,0,1,0,4.2,0,0,2014,15
Brent Grimes,3589,CB,1,MIA,64,0,27,37,58.9,74.4,75.1,,54.6,0,0,0,0,0,2,0,0,1,0,3,2,25,12.5,4,19.0,1,0,0,131.9,0,0,2014,15
Calvin Johnson,3618,WR,1,DET,1,0,0,1,60.0,,,,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
LaRon Landry,3622,S,1,IND,30,1,16,13,69.3,70.1,78.0,60.0,63.3,0,0,0,0,0,2,0,0,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2014,15
Darrelle Revis,3630,CB,1,NE,78,0,24,54,58.5,54.3,77.0,,59.1,0,0,0,0,0,2,0,0,0,0,6,4,29,7.3,13,13.0,0,0,0,77.8,0,0,2014,15
Lawrence Timmons,3631,LB,1,PIT,57,3,17,37,54.8,36.9,29.2,70.6,64.5,1,0,0,1,0,4,0,2,2,0,2,1,12,12.0,9,12.0,0,0,0,68.8,0,0,2014,15
Leon Hall,3634,CB,1,CIN,40,1,15,24,50.5,66.2,27.1,60.0,54.5,0,0,0,0,0,0,1,0,0,0,2,1,32,32.0,19,32.0,0,0,0,95.8,1,0,2014,15
Michael Griffin,3635,S,1,TEN,65,2,28,35,46.7,57.4,82.5,60.0,49.7,0,0,0,0,0,4,1,0,2,0,4,4,64,16.0,32,48.0,0,0,0,118.8,0,0,2014,15
Reggie Nelson,3637,S,1,CIN,41,1,15,25,87.3,45.7,51.3,60.0,89.5,0,0,0,0,0,3,1,1,1,0,2,1,-3,-3.0,2,-3.0,0,0,1,56.3,0,0,2014,15
Anthony Spencer,3642,ED,1,DAL,23,18,5,0,37.9,45.5,,48.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Alan Branch,3649,DI,1,NE,16,6,10,0,69.6,66.5,,62.7,,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Eric Weddle,3653,S,1,SD,66,3,41,22,77.5,86.6,83.7,57.5,65.9,0,0,0,0,0,7,0,0,4,0,3,2,35,17.5,4,30.0,0,0,0,106.3,0,0,2014,15
David Harris,3663,LB,1,NYJ,68,6,26,36,60.4,71.2,80.3,49.9,55.0,0,0,0,0,0,4,1,0,3,0,2,1,18,18.0,19,18.0,0,0,0,81.3,0,0,2014,15
Josh Wilson,3671,CB,1,ATL,22,0,5,17,51.1,60.0,73.0,,50.0,0,0,0,0,0,1,0,0,0,0,2,2,23,11.5,20,14.0,0,0,0,114.6,0,0,2014,15
Charles Johnson,3699,ED,1,CAR,43,31,11,1,90.2,68.1,71.4,84.4,66.9,9,1,2,6,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Ray McDonald,3713,DI,1,SF,51,26,25,0,56.3,45.2,71.6,70.2,,5,1,1,3,0,3,1,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Brian Robison,3718,ED,1,MIN,44,28,16,0,59.4,49.6,67.4,59.2,61.3,3,0,2,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Paul Soliai,3724,DI,1,ATL,35,18,17,0,66.9,63.4,69.1,64.0,,2,1,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Dashon Goldson,3742,S,1,TB,69,0,28,41,50.9,67.9,45.6,,48.2,0,0,0,0,0,8,1,3,0,0,5,2,35,17.5,4,18.0,0,0,0,64.6,0,0,2014,15
Tarell Brown,3763,CB,1,OAK,66,0,26,40,56.8,42.1,72.8,,60.3,0,0,0,0,0,1,0,0,1,0,4,1,11,11.0,3,11.0,0,0,0,39.6,0,0,2014,15
Corey Graham,3784,CB,1,BUF,70,0,23,47,58.0,72.8,57.1,,54.3,0,0,0,0,0,6,1,1,1,0,6,3,34,11.3,13,16.0,0,0,1,67.4,0,0,2014,15
William Gay,3786,CB,1,PIT,58,2,16,40,85.5,62.0,81.2,53.7,88.7,1,0,0,1,0,7,0,0,2,0,11,8,86,10.8,16,24.0,0,1,1,57.4,0,0,2014,15
Jason Trusnik,4083,LB,1,MIA,39,4,17,18,65.7,61.7,57.4,68.4,63.1,1,0,0,1,1,5,0,0,1,0,5,4,55,13.8,12,34.0,0,1,0,72.9,0,0,2014,15
James Ihedigbo,4147,S,1,DET,68,3,19,46,77.6,71.6,49.6,57.6,72.4,0,0,0,0,0,3,3,2,3,0,3,2,19,9.5,16,15.0,0,0,0,84.0,0,0,2014,15
Chris Long,4316,ED,1,SL,48,28,20,0,57.5,64.9,67.4,50.5,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Keith Rivers,4323,LB,1,BUF,1,0,1,0,60.9,60.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Dominique Rodgers-Cromartie,4330,CB,1,NYG,57,0,16,41,86.0,62.9,78.0,,86.6,0,0,0,0,0,4,0,1,1,0,6,2,8,4.0,6,6.0,0,0,1,42.4,0,0,2014,15
Aqib Talib,4334,CB,1,DEN,62,0,17,45,86.5,72.4,81.5,,86.0,0,0,0,0,0,8,0,0,2,0,7,4,34,8.5,9,17.0,0,1,2,30.4,0,0,2014,15
Brandon Flowers,4349,CB,1,SD,64,0,39,25,35.7,69.5,79.6,,29.3,0,0,0,0,0,6,0,0,1,0,10,6,126,21.0,46,36.0,1,0,0,137.5,0,0,2014,15
Curtis Lofton,4351,LB,1,NO,52,4,19,29,30.2,26.9,35.0,51.5,58.9,0,0,0,0,0,3,1,2,0,0,3,2,27,13.5,27,18.0,0,0,0,95.1,0,0,2014,15
Calais Campbell,4364,DI,1,ARZ,60,42,18,0,59.0,63.9,72.1,54.7,,2,0,2,0,0,4,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Quentin Groves,4366,ED,1,TEN,42,17,22,3,61.0,53.9,27.7,56.0,78.2,3,0,0,3,0,1,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Jason Jones,4368,ED,1,DET,37,29,8,0,69.1,70.3,70.9,61.1,60.0,4,2,0,2,0,2,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Kendall Langford,4380,DI,1,SL,27,12,15,0,51.4,50.3,68.4,60.5,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Pat Sims,4391,DI,1,OAK,23,12,11,0,54.7,58.0,26.3,53.4,,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Andre Fluellen,4401,DI,1,DET,23,14,9,0,70.4,69.8,66.8,60.0,,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Cliff Avril,4406,ED,1,SEA,45,24,21,0,58.2,64.6,28.9,57.4,60.0,3,1,0,2,0,1,0,1,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Philip Wheeler,4407,LB,1,MIA,54,1,22,31,39.7,69.4,47.7,58.5,29.4,0,0,0,0,0,6,2,2,3,0,3,3,62,20.7,27,35.0,0,0,0,118.8,0,0,2014,15
William Hayes,4417,ED,1,SL,20,8,12,0,80.0,82.7,70.9,52.3,,0,0,0,0,0,4,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Dwight Lowery,4427,S,1,ATL,59,2,22,35,49.2,62.6,83.9,57.7,50.1,1,0,0,1,0,3,2,0,0,0,3,3,39,13.0,5,25.0,0,0,0,118.8,0,0,2014,15
Quintin Demps,4431,S,1,NYG,22,0,3,19,69.5,60.0,45.6,,66.0,0,0,0,0,0,4,0,1,1,0,5,4,26,6.5,22,9.0,0,0,1,88.3,0,0,2014,15
Red Bryant,4435,ED,1,JAX,35,16,19,0,63.0,70.2,69.9,48.5,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Brandon Carr,4454,CB,1,DAL,55,1,22,32,37.1,66.6,57.5,60.0,32.4,0,0,0,0,0,4,0,1,0,0,4,3,93,31.0,60,72.0,0,0,0,116.7,1,1,2014,15
Zackary Bowman,4456,CB,1,NYG,14,0,5,9,67.6,60.0,72.6,,66.8,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Orlando Scandrick,4457,CB,1,DAL,52,2,19,31,59.1,64.0,26.7,54.6,58.4,0,0,0,0,0,1,0,1,0,0,3,1,44,44.0,38,44.0,0,0,0,81.9,0,0,2014,15
Letroy Guion,4466,DI,1,GB,45,18,27,0,53.1,57.1,71.2,62.7,,2,1,0,1,0,2,1,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,15
Kroy Biermann,4468,ED,1,ATL,49,23,20,6,39.3,61.3,25.9,50.3,28.6,3,0,2,1,0,2,2,3,2,0,2,2,31,15.5,5,26.0,0,0,0,118.8,0,0,2014,15
Erik Walden,4481,ED,1,IND,52,21,26,5,51.9,61.2,29.3,53.5,63.5,1,0,0,1,0,2,1,1,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,15
Geno Hayes,4489,LB,1,JAX,45,3,23,19,69.2,71.7,82.5,56.9,61.9,0,0,0,0,0,5,1,0,3,0,2,2,28,14.0,5,29.0,0,0,0,118.8,0,0,2014,15
Nick Hayden,4495,DI,1,DAL,32,16,14,2,30.6,35.0,67.3,52.5,58.2,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Ahtyba Rubin,4504,DI,1,CLV,51,16,34,1,51.2,54.1,26.9,50.9,60.0,0,0,0,0,0,3,0,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Ryan Mundy,4508,S,1,CHI,62,1,24,37,73.1,58.8,85.1,86.4,68.8,1,1,0,0,0,6,3,0,2,0,4,2,5,2.5,5,5.0,0,0,0,56.3,0,0,2014,15
Joe Mays,4514,LB,1,KC,28,3,11,14,67.6,61.0,78.7,52.9,70.4,1,0,0,1,0,5,0,0,2,0,4,2,5,2.5,5,3.0,0,0,0,56.3,0,0,2014,15
Andy Studebaker,4517,ED,1,IND,3,2,1,0,51.5,61.2,74.8,69.1,,0,0,0,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2014,15
Cary Williams,4543,CB,1,PHI,82,0,42,40,55.6,73.9,76.8,,49.8,0,0,0,0,0,3,0,0,1,0,6,1,8,8.0,4,8.0,0,0,2,39.6,3,0,2014,15
Wesley Woodyard,4583,LB,1,TEN,44,2,22,20,56.9,61.0,47.8,56.0,55.1,0,0,0,0,0,1,2,1,1,0,1,1,9,9.0,4,9.0,1,0,0,143.8,0,0,2014,15
JoLonn Dunbar,4588,LB,1,SL,19,0,16,3,59.3,57.8,73.3,,62.0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Husain Abdullah,4652,S,1,KC,72,10,16,46,74.3,52.3,81.7,43.9,79.2,1,0,0,1,0,5,0,0,3,0,5,2,14,7.0,3,9.0,0,0,1,47.9,0,0,2014,15
Leger Douzable,4654,DI,1,NYJ,27,20,7,0,60.8,72.5,72.2,49.1,,0,0,0,0,0,1,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
David Hawthorne,4693,LB,1,NO,52,5,19,28,76.5,60.1,79.0,88.8,66.9,4,3,0,1,0,1,1,0,4,0,4,3,33,11.0,30,12.0,0,0,0,99.0,0,0,2014,15
Ropati Pitoitua,4707,DI,1,TEN,32,17,14,1,73.5,81.5,70.2,54.8,59.7,2,0,0,2,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2014,15
Danny Lansanah,4713,LB,1,TB,77,6,30,41,70.7,74.1,81.3,70.1,59.3,2,2,0,0,0,4,1,0,2,0,4,4,42,10.5,4,16.0,0,0,0,110.4,0,0,2014,15
Kyle Arrington,4742,CB,1,NE,11,0,4,7,67.1,60.0,72.8,,67.0,0,0,0,0,0,1,0,0,0,0,1,1,7,7.0,1,7.0,0,0,0,95.8,0,0,2014,15
