player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Lorenzo Alexander,2476,ED,1,BUF,46,33,11,2,65.4,70.4,75.6,65.4,61.2,6.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,9
Ahmad Brooks,2945,ED,1,SF,67,26,30,11,45.5,52.8,73.0,52.1,43.2,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,18.0,9.0,8.0,9.0,0.0,0.0,0.0,104.2,0,0,2016,9
Mario Williams,2946,ED,1,MIA,19,11,5,3,60.3,64.4,,52.4,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Haloti Ngata,2957,DI,1,DET,43,26,17,0,67.2,69.4,,57.7,,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Chad Greenway,2962,LB,1,MIN,50,2,24,24,73.2,79.2,61.5,55.7,59.7,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,4.0,2.0,21.0,10.5,17.0,12.0,0.0,1.0,0.0,26.0,0,0,2016,9
Tamba Hali,2965,ED,1,KC,53,37,14,2,63.1,54.7,69.9,64.4,61.3,5.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
D'Qwell Jackson,2979,LB,1,IND,64,14,14,36,59.9,63.6,54.7,42.9,65.4,1.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,1.0,0.0,2.0,1.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,62.5,0,0,2016,9
Darryl Tapp,3008,ED,1,NO,17,14,3,0,63.1,69.0,69.6,52.5,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Kyle Williams,3079,DI,1,BUF,42,30,12,0,74.6,81.6,70.4,56.8,,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Antoine Bethea,3152,S,1,SF,86,1,42,43,59.3,40.9,80.8,58.9,66.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,30.0,10.0,11.0,26.0,0.0,0.0,0.0,108.3,0,0,2016,9
Tom Johnson,3378,DI,1,MIN,29,21,8,0,47.1,51.7,19.5,50.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Tony McDaniel,3423,DI,1,SEA,43,21,22,0,67.3,67.1,67.6,58.4,,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Tramon Williams,3558,CB,1,CLV,49,0,21,28,50.7,54.9,26.0,,50.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,4.0,36.0,9.0,24.0,15.0,0.0,0.0,1.0,96.7,0,0,2016,9
Brent Grimes,3589,CB,1,TB,70,0,32,38,40.3,66.7,76.6,,34.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,5.0,116.0,23.2,23.0,32.0,1.0,0.0,1.0,145.8,0,0,2016,9
Darrelle Revis,3630,CB,1,NYJ,62,0,31,31,75.0,77.3,79.4,,71.5,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Lawrence Timmons,3631,LB,1,PIT,67,11,28,28,79.3,67.3,80.9,47.0,86.4,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,7.0,5.0,44.0,8.8,21.0,12.0,0.0,0.0,1.0,87.8,0,0,2016,9
Michael Griffin,3635,S,1,CAR,18,0,9,9,63.2,70.6,87.6,,55.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,15.0,15.0,14.0,15.0,0.0,0.0,0.0,118.8,0,0,2016,9
Reggie Nelson,3637,S,1,OAK,54,1,12,41,76.1,62.0,,66.0,70.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1.0,0.0,0,0,2016,9
Paul Posluszny,3650,LB,1,JAX,58,6,22,30,91.7,75.9,80.1,75.5,90.2,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,3.0,2.0,3.0,1.5,7.0,3.0,0.0,0.0,0.0,70.1,0,0,2016,9
Eric Weddle,3653,S,1,BLT,69,0,18,51,66.6,74.4,84.2,,61.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
David Harris,3663,LB,1,NYJ,60,3,31,26,62.6,61.8,42.2,53.1,63.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,3.0,21.0,7.0,8.0,11.0,0.0,0.0,0.0,95.8,0,0,2016,9
Justin Durant,3664,LB,1,DAL,5,0,0,5,79.3,,73.3,75.7,64.3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,9.0,9.0,8.0,9.0,0.0,0.0,0.0,104.2,0,0,2016,9
Charles Johnson,3699,ED,1,CAR,50,39,10,1,73.8,59.9,69.6,71.4,60.1,6.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Brandon Mebane,3701,DI,1,SD,30,15,15,0,58.4,61.6,,53.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Brian Robison,3718,ED,1,MIN,51,28,20,3,70.3,60.7,69.6,69.6,61.6,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Paul Soliai,3724,DI,1,CAR,15,8,7,0,57.5,46.7,,76.9,,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Corey Graham,3784,S,1,BUF,47,0,12,35,72.7,56.8,84.9,,71.6,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,2.0,2.0,5.0,2.5,6.0,6.0,0.0,0.0,0.0,79.2,0,0,2016,9
William Gay,3786,CB,1,PIT,38,7,8,23,61.2,62.3,71.4,52.5,62.8,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Glenn Dorsey,4319,DI,1,SF,46,15,31,0,69.1,70.0,73.8,52.8,,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Leodis McKelvin,4325,CB,1,PHI,38,0,15,23,28.1,62.8,72.5,,27.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,112.0,22.4,35.0,46.0,3.0,0.0,0.0,158.3,0,0,2016,9
Dominique Rodgers-Cromartie,4330,CB,1,NYG,59,2,19,38,79.5,65.0,78.2,57.7,81.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,7.0,3.0,58.0,19.3,14.0,33.0,0.0,0.0,0.0,72.3,0,0,2016,9
Brandon Flowers,4349,CB,1,SD,64,0,19,45,84.2,76.5,80.7,,82.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,12.0,6.0,115.0,19.2,52.0,48.0,1.0,1.0,2.0,76.7,0,0,2016,9
Jason Jones,4368,ED,1,MIA,20,16,3,1,49.7,53.2,73.2,66.3,51.4,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,95.8,0,0,2016,9
Cliff Avril,4406,ED,1,SEA,68,41,27,0,58.3,47.7,28.3,76.5,60.0,9.0,2.0,1.0,6.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,9
Philip Wheeler,4407,LB,1,ATL,17,8,6,3,58.5,59.8,69.9,53.3,63.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,4.0,6.0,0.0,0.0,0.0,91.7,0,0,2016,9
William Hayes,4417,ED,1,LA,39,24,15,0,63.0,67.5,73.6,64.4,,4.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,9
Dwight Lowery,4427,S,1,SD,63,0,18,45,71.2,64.8,52.3,,69.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,8.0,4.0,0.0,6.0,0.0,0.0,0.0,70.1,0,0,2016,9
Brandon Carr,4454,CB,1,DAL,44,0,12,32,76.9,62.9,75.4,,77.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,9.0,0.0,9.0,0.0,0.0,1.0,39.6,0,0,2016,9
Orlando Scandrick,4457,CB,1,DAL,44,5,12,27,60.8,70.2,62.4,35.7,64.8,1.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,2.0,0.0,6.0,4.0,40.0,10.0,9.0,16.0,0.0,0.0,0.0,85.4,0,0,2016,9
Letroy Guion,4466,DI,1,GB,35,21,14,0,59.1,64.3,70.2,51.6,,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Erik Walden,4481,ED,1,IND,43,24,11,8,57.0,60.1,72.4,52.0,65.2,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Ahtyba Rubin,4504,DI,1,SEA,45,23,22,0,51.9,51.1,67.3,58.0,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Wesley Woodyard,4583,LB,1,TEN,42,4,26,12,50.5,55.8,61.1,66.2,45.4,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,1.0,1.0,17.0,17.0,6.0,17.0,0.0,0.0,0.0,118.8,0,0,2016,9
Leger Douzable,4654,DI,1,BUF,23,17,5,1,56.6,52.2,,65.3,59.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2016,9
Cameron Wake,4907,ED,1,MIA,39,24,13,2,93.7,70.5,74.7,93.6,60.2,4.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Tyson Jackson,4926,DI,1,ATL,21,13,8,0,70.3,70.9,68.1,59.1,,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Brian Orakpo,4936,ED,1,TEN,64,26,36,2,65.3,64.6,72.8,59.9,60.9,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Malcolm Jenkins,4937,S,1,PHI,64,2,24,38,54.2,53.5,73.1,59.3,54.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,4.0,50.0,12.5,16.0,32.0,1.0,0.0,0.0,131.9,1,1,2016,9
Robert Ayers,4941,ED,1,TB,56,29,25,2,49.7,58.6,70.2,52.9,60.3,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,1,2016,9
Vontae Davis,4948,CB,1,IND,64,0,15,49,56.7,63.9,78.1,,59.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,4.0,47.0,11.8,23.0,25.0,0.0,0.0,0.0,77.7,1,0,2016,9
Darius Butler,4964,CB,1,IND,67,3,13,51,67.3,58.2,43.4,56.2,66.9,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,26.0,26.0,0.0,26.0,1.0,1.0,0.0,95.8,0,0,2016,9
Jairus Byrd,4965,S,1,NO,60,1,16,43,79.9,68.4,76.4,59.1,74.2,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,56.3,0,0,2016,9
Connor Barwin,4969,ED,1,PHI,44,30,14,0,60.5,53.9,69.2,62.4,,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Mike Mitchell,4970,S,1,PIT,70,2,29,39,41.7,63.5,27.4,56.6,43.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,37.0,18.5,28.0,30.0,0.0,0.0,0.0,118.8,0,0,2016,9
Paul Kruger,4980,ED,1,NO,43,30,13,0,52.6,55.9,24.2,53.0,,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Sen'Derrick Marks,4985,DI,1,JAX,34,22,11,1,50.7,57.9,66.8,59.6,60.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,9
Lardarius Webb,5011,S,1,BLT,69,2,18,49,79.7,67.8,87.3,65.9,72.2,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,2.0,39.6,0,0,2016,9
Jerraud Powers,5015,CB,1,BLT,51,3,10,38,46.7,63.8,27.3,75.5,40.4,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,4.0,65.0,16.3,22.0,29.0,0.0,0.0,1.0,69.2,0,0,2016,9
Glover Quin,5035,S,1,DET,69,1,25,43,67.0,81.9,78.2,58.4,57.1,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,3.0,0.0,3.0,2.0,11.0,5.5,8.0,8.0,0.0,0.0,0.0,72.9,0,0,2016,9
Brice McCain,5112,CB,1,TEN,66,3,28,35,43.2,39.6,76.4,55.2,46.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,11.0,0.0,11.0,0.0,0.0,0.0,66.7,2,0,2016,9
Jason McCourty,5127,CB,1,TEN,78,0,39,39,57.6,52.5,82.1,,58.8,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,8.0,6.0,54.0,9.0,27.0,16.0,0.0,0.0,0.0,92.7,1,0,2016,9
Captain Munnerlyn,5140,CB,1,MIN,6,0,2,4,49.4,60.1,73.0,,46.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,56.3,0,0,2016,9
Steve McLendon,5232,DI,1,NYJ,20,11,9,0,82.8,84.5,69.8,54.1,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Dan Skuta,5349,ED,1,JAX,15,1,8,6,71.8,67.0,69.9,60.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Jonathan Casillas,5422,LB,1,NYG,57,7,21,29,75.7,63.4,76.7,60.2,76.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,9.0,4.5,6.0,6.0,0.0,0.0,0.0,85.4,0,0,2016,9
Ndamukong Suh,5527,DI,1,MIA,51,36,15,0,78.0,77.5,71.5,73.5,,5.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,9
Gerald McCoy,5528,DI,1,TB,59,35,24,0,71.5,54.3,69.0,80.2,,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Eric Berry,5530,S,1,KC,77,0,28,49,73.6,78.8,68.3,,65.7,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,3.0,2.0,15.0,7.5,15.0,12.0,0.0,0.0,1.0,78.5,0,0,2016,9
Joe Haden,5532,CB,1,CLV,66,1,37,28,52.9,39.2,74.5,58.5,59.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,30.0,10.0,8.0,19.0,1.0,0.0,1.0,135.4,0,0,2016,9
C.J. Spiller,5534,HB,1,NYJ,1,0,1,0,60.0,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Tyson Alualu,5535,DI,1,JAX,40,19,21,0,66.8,65.1,27.4,61.7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Brandon Graham,5538,ED,1,PHI,52,34,18,0,63.2,60.0,69.2,67.4,,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,9
Earl Thomas III,5539,S,1,SEA,85,0,36,49,74.1,70.5,72.2,,68.7,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0,13.0,13.0,5.0,13.0,0.0,0.0,0.0,70.8,0,0,2016,9
Jason Pierre-Paul,5540,ED,1,NYG,71,45,24,2,69.5,75.3,74.0,57.4,60.2,6.0,0.0,2.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Derrick Morgan,5541,ED,1,TEN,68,29,36,3,67.3,64.8,74.9,70.1,44.9,5.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,13.0,2.0,13.0,0.0,0.0,0.0,118.8,0,0,2016,9
Dan Williams,5551,DI,1,OAK,14,10,4,0,84.9,57.4,,90.1,,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Jerry Hughes,5556,ED,1,BUF,38,27,11,0,63.2,46.3,30.7,63.7,61.5,4.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Patrick Robinson,5557,CB,1,IND,69,1,15,53,55.1,62.7,74.5,59.0,54.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,36.0,9.0,33.0,18.0,2.0,0.0,0.0,136.3,1,0,2016,9
T.J. Ward,5563,S,1,DEN,82,9,40,33,69.5,67.1,62.5,51.9,68.5,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2,0,0,2016,9
Linval Joseph,5571,DI,1,MIN,51,28,23,0,78.0,77.2,70.9,61.7,,2.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Sean Lee,5580,LB,1,DAL,44,3,12,29,56.5,73.0,82.3,52.9,51.1,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,6.0,6.0,86.0,14.3,62.0,44.0,0.0,0.0,0.0,118.8,0,0,2016,9
Brandon Spikes,5587,ED,1,BUF,1,0,1,0,60.1,60.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Morgan Burnett,5596,S,1,GB,68,5,25,38,65.4,64.1,83.6,70.2,61.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,2.0,27.0,13.5,14.0,15.0,0.0,0.0,0.0,95.1,0,0,2016,9
Donald Butler,5603,LB,1,MIA,7,1,2,4,51.0,60.0,,60.0,61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Everson Griffen,5624,ED,1,MIN,62,37,23,2,60.7,56.0,29.0,63.4,63.9,5.0,1.0,1.0,3.0,0.0,5.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,9
Perry Riley,5627,LB,1,OAK,54,3,12,39,56.2,78.0,76.0,54.5,47.4,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,87.0,43.5,72.0,69.0,1.0,0.0,0.0,149.3,0,0,2016,9
Darrell Stuckey,5634,S,1,SD,5,0,1,4,66.9,60.0,77.3,,65.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Al Woods,5646,DI,1,TEN,17,4,13,0,35.2,39.5,,56.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
Perrish Cox,5660,CB,1,TEN,68,0,29,39,59.6,52.2,32.5,,61.1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,5.0,5.0,44.0,8.8,6.0,19.0,1.0,0.0,0.0,142.9,0,0,2016,9
Nolan Carroll,5668,CB,1,PHI,54,0,21,33,88.0,63.7,76.9,,89.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,16.0,8.0,4.0,10.0,0.0,1.0,0.0,20.8,1,0,2016,9
Cam Thomas,5669,DI,1,LA,28,14,14,0,51.0,60.7,66.8,59.6,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2016,9
Arthur Jones,5680,DI,1,IND,41,30,11,0,63.0,69.8,71.2,53.1,,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2016,9
