player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
John Wetzel,8088,T,1,ARZ,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,7
A.J. Bouye,8110,CB,1,JAX,0,0,2,0,4,0,60.0,,,,,,0,0,0,0,0,2018,7
Jahleel Addae,8117,S,1,LAC,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2018,7
Lerentee McCray,8159,ED,1,JAX,5,2,6,6,4,0,59.5,,,,,,0,0,0,0,0,2018,7
Abry Jones,8177,DI,1,JAX,0,0,2,0,4,1,59.4,,,,,,0,0,0,0,0,2018,7
Josh Hill,8200,TE,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,7
Josh Kline,8230,G,1,TEN,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,7
Ryan Allen,8242,P,1,NE,0,0,0,4,0,6,60.7,,,58.4,,,0,0,0,0,0,2018,7
Jordan Devey,8268,C,1,KC,0,0,0,0,0,8,61.0,,,,,,0,0,0,0,0,2018,7
Benny Cunningham,8283,HB,1,CHI,7,6,4,5,0,0,59.0,,61.7,,,,0,0,1,0,1,2018,7
Tress Way,8358,P,1,WAS,0,0,0,6,0,4,60.6,,,59.3,,,0,0,0,0,0,2018,7
Tony Jefferson,8361,S,1,BLT,0,1,2,0,4,0,60.0,,,,,,0,0,0,0,0,2018,7
Brandon Copeland,8378,ED,1,NYJ,8,0,0,8,8,0,56.8,,,,,,1,0,0,0,0,2018,7
Jeff Heath,8396,S,1,DAL,0,4,6,5,4,0,58.7,,,,,,0,0,0,0,0,2018,7
Chris Banjo,8419,S,1,NO,5,5,3,2,0,0,76.6,,,,,,0,0,0,1,0,2018,7
Zach Line,8420,FB,1,NO,5,5,0,2,0,0,60.9,,59.9,,,,0,0,0,0,0,2018,7
Brandon McManus,8437,K,1,DEN,0,8,0,0,0,7,60.1,59.5,,,,67.5,0,0,0,0,0,2018,7
Cody Davis,8458,S,1,JAX,5,2,6,6,4,0,60.1,,,,,,0,0,0,0,0,2018,7
LaAdrian Waddle,8460,T,1,NE,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,7
Brynden Trawick,8471,S,1,TEN,5,5,2,2,4,0,65.5,,,,,,0,0,1,0,1,2018,7
Kevin McDermott,8476,LS,1,MIN,0,0,0,8,0,8,62.7,,,,,,0,0,0,0,0,2018,7
Nickell Robey-Coleman,8483,CB,1,LA,0,7,0,0,0,0,60.2,,,,,,0,0,0,0,0,2018,7
Wes Horton,8484,ED,1,CAR,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2018,7
Ryan Schraeder,8496,T,1,ATL,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,7
LaRoy Reynolds,8500,LB,1,PHI,4,4,5,3,2,0,58.7,,,,,,0,0,0,0,0,2018,7
Deon Lacey,8512,LB,1,BUF,7,2,4,4,0,0,57.9,,,,,,0,0,0,0,0,2018,7
Demetrius Harris,8524,TE,1,KC,3,8,5,0,0,8,62.4,,,,,,0,0,0,0,0,2018,7
Darren Fells,8549,TE,1,CLV,7,0,0,9,0,3,58.7,,,,,,0,0,0,0,0,2018,7
James Winchester,8580,LS,1,KC,0,0,0,0,0,8,34.4,,,,,,0,0,0,0,0,2018,7
Brett Maher,8585,K,1,DAL,0,4,0,0,0,4,60.0,60.0,,,,54.7,0,0,0,0,0,2018,7
Jadeveon Clowney,8636,ED,1,HST,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,7
Greg Robinson,8637,T,1,CLV,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2018,7
Jake Matthews,8641,T,1,ATL,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2018,7
Anthony Barr,8644,LB,1,MIN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,7
Taylor Lewan,8646,T,1,TEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,7
Odell Beckham Jr.,8647,WR,1,NYG,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,7
Aaron Donald,8648,DI,1,LA,0,0,1,0,2,0,60.2,,,,,,0,0,0,0,0,2018,7
Kyle Fuller,8649,CB,1,CHI,0,0,4,0,6,0,64.7,,,,,,0,0,0,0,0,2018,7
Zack Martin,8651,G,1,DAL,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,7
Ja'Wuan James,8654,T,1,MIA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,7
Deone Bucannon,8662,LB,1,ARZ,8,3,6,6,0,0,60.1,,,,,,0,0,0,0,0,2018,7
Demarcus Lawrence,8669,ED,1,DAL,0,0,1,0,3,0,59.6,,,,,,0,0,0,0,0,2018,7
Joel Bitonio,8670,G,1,CLV,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,7
Kyle Van Noy,8675,LB,1,NE,0,0,1,4,5,0,59.4,,,,,,0,0,0,0,0,2018,7
Jordan Matthews,8677,WR,1,PHI,0,0,5,0,0,0,61.1,,,,,,0,0,0,0,0,2018,7
Weston Richburg,8678,C,1,SF,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2018,7
Trent Murphy,8682,ED,1,BUF,0,0,0,0,5,0,59.8,,,,,,0,0,0,0,0,2018,7
Jeremiah Attaochu,8685,ED,1,NYJ,8,2,7,0,0,0,59.8,,,,,,0,0,0,0,0,2018,7
Morgan Moses,8701,T,1,WAS,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,7
Billy Turner,8702,G,1,DEN,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2018,7
Christian Kirksey,8706,LB,1,CLV,0,0,1,0,6,0,60.3,,,,,,0,0,0,0,0,2018,7
Preston Brown,8708,LB,1,CIN,0,0,0,5,0,0,58.4,,,,,,0,0,0,0,0,2018,7
Jay Bromley,8709,DI,1,NO,0,0,0,0,3,4,60.6,,,,,,0,0,0,0,0,2018,7
Travis Swanson,8711,C,1,MIA,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,7
Terrence Brooks,8714,S,1,NYJ,3,4,7,8,8,0,50.3,,,,,,0,0,0,0,0,2018,7
Dexter McDougle,8715,CB,1,PHI,0,0,5,1,0,0,60.1,,,,,,0,0,0,0,0,2018,7
Kareem Martin,8719,ED,1,NYG,0,0,1,0,5,0,59.7,,,,,,0,0,0,0,0,2018,7
Phillip Gaines,8722,CB,1,BUF,0,0,0,0,4,0,60.8,,,,,,0,0,0,0,0,2018,7
Trai Turner,8727,G,1,CAR,0,0,0,0,0,2,43.6,,,,,,1,0,0,0,0,2018,7
Michael Schofield III,8730,G,1,LAC,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,7
Cassius Marsh,8743,ED,1,SF,0,0,4,5,7,0,55.3,,,,,,0,0,0,0,0,2018,7
DaQuan Jones,8747,DI,1,TEN,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2018,7
Anthony Hitchens,8754,LB,1,KC,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,7
Logan Thomas,8755,TE,1,BUF,6,0,0,0,0,1,58.0,,,,,,0,0,0,0,0,2018,7
Walt Aikens,8760,S,1,MIA,8,4,1,4,6,0,55.5,,,,,,0,0,0,0,0,2018,7
Pierre Desir,8762,CB,1,IND,0,7,0,0,0,0,60.2,,,,,,0,0,0,0,0,2018,7
Dontae Johnson,8764,CB,1,BUF,0,0,4,0,2,0,60.3,,,,,,0,0,0,0,0,2018,7
James White,8765,HB,1,NE,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,7
Nevin Lawson,8768,CB,1,DET,0,0,2,0,4,0,60.8,,,,,,0,0,0,0,0,2018,7
Brent Urban,8769,DI,1,BLT,0,0,0,0,4,4,59.9,,,,,,0,0,0,0,0,2018,7
Telvin Smith Sr.,8779,LB,1,JAX,0,0,2,0,4,0,61.5,,,,,,0,0,0,0,0,2018,7
Bene Benwikere,8783,CB,1,ARZ,0,0,2,0,7,0,66.0,,,,,,0,0,0,0,0,2018,7
Avery Williamson,8786,LB,1,NYJ,0,0,1,0,8,0,60.4,,,,,,0,0,0,0,0,2018,7
Wesley Johnson,8808,G,1,MIA,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2018,7
Devon Kennard,8809,ED,1,DET,0,0,1,0,4,0,60.4,,,,,,0,0,0,0,0,2018,7
Alfred Blue,8816,HB,1,HST,2,0,0,0,0,0,59.4,,,,,,0,0,0,0,0,2018,7
Antone Exum Jr.,8817,S,1,SF,8,4,3,5,0,0,56.2,,,,,,0,0,0,0,0,2018,7
T.J. Jones,8824,WR,1,DET,1,8,1,1,0,0,56.0,,,,60.0,,0,0,0,0,0,2018,7
Pat O'Donnell,8826,P,1,CHI,0,0,0,5,0,5,60.6,,,52.2,,,0,0,0,0,0,2018,7
Zach Moore,8833,ED,1,ARZ,0,0,0,0,6,0,59.6,,,,,,0,0,0,0,0,2018,7
Matt Paradis,8841,C,1,DEN,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2018,7
T.J. Carrie,8853,CB,1,CLV,0,4,4,0,0,0,60.2,,,,,,0,0,0,0,0,2018,7
Shelby Harris,8869,DI,1,DEN,0,0,1,0,2,0,59.9,,,,,,0,0,0,0,0,2018,7
Charles Leno Jr.,8880,T,1,CHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2018,7
Kapri Bibbs,8906,HB,1,WAS,4,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2018,7
Bennie Fowler,8914,WR,1,NYG,0,5,2,4,0,0,61.6,,,,,,0,0,0,0,0,2018,7
Brent Qvale,8921,T,1,NYJ,0,0,0,0,8,3,59.8,,,,,,0,0,0,0,0,2018,7
Kerry Wynn,8938,DI,1,NYG,6,4,1,0,5,0,47.4,,,,,,1,0,0,0,0,2018,7
Albert Wilson,8943,WR,1,MIA,0,0,0,3,0,0,58.4,,,,,,0,0,0,0,0,2018,7
Scott Simonson,8954,TE,1,NYG,6,0,0,4,0,2,31.7,,,,,,1,0,0,0,0,2018,7
Casey Kreiter,8959,LS,1,DEN,0,0,0,6,0,7,52.5,,,,,,1,0,0,0,0,2018,7
Willie Snead IV,8999,WR,1,BLT,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,7
Shaquil Barrett,9000,ED,1,DEN,3,0,1,6,0,0,58.7,,,,,,0,0,0,0,0,2018,7
Todd Davis,9007,LB,1,DEN,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2018,7
Christian Jones,9020,LB,1,DET,4,0,2,1,4,0,54.5,,,,,,0,0,0,0,0,2018,7
Cody Parkey,9030,K,1,CHI,0,6,0,0,0,5,60.0,60.0,,,,67.7,0,0,0,0,0,2018,7
Michael Ola,9032,G,1,NO,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,7
Senorise Perry,9035,HB,1,MIA,8,4,1,4,0,0,58.9,,,,,,0,0,0,0,0,2018,7
Malcolm Butler,9040,CB,1,TEN,0,0,3,0,4,0,60.1,,,,,,0,0,0,0,0,2018,7
Josh Walker,9046,T,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,7
Adarius Taylor,9074,LB,1,TB,4,5,9,4,3,0,67.5,,,,,,0,0,1,0,0,2018,7
Kenny Ladler,9103,S,1,WAS,4,5,5,6,0,0,80.2,,,,,,0,0,2,0,0,2018,7
Ryan Hewitt,9107,TE,1,IND,2,0,0,4,0,6,59.5,,,,,,0,0,0,0,0,2018,7
Andrew Norwell,9126,G,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,7
Jonotthan Harrison,9132,C,1,NYJ,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2018,7
Garry Gilliam,9137,T,1,SF,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,7
Chandler Catanzaro,9140,K,1,TB,0,6,0,0,0,6,60.0,60.0,,,,51.5,0,0,0,0,0,2018,7
Adrian Phillips,9177,S,1,LAC,5,5,2,3,4,0,81.4,,,,,,0,0,3,0,0,2018,7
David Fluellen,9184,HB,1,TEN,5,5,2,2,0,0,55.3,,,,,,0,0,0,0,0,2018,7
Zach Kerr,9195,DI,1,DEN,0,0,1,0,1,7,60.7,,,,,,0,0,0,0,0,2018,7
Damien Williams,9205,HB,1,KC,3,5,5,0,0,0,67.2,,,,,,0,0,1,0,0,2018,7
Cameron Brate,9207,TE,1,TB,2,0,0,0,0,6,60.3,,,,,,0,0,0,0,0,2018,7
Ryan Groy,9221,C,1,BUF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,7
C.J. Goodwin,9243,CB,1,DAL,3,2,2,5,0,0,77.2,,,,,,0,0,1,0,0,2018,7
Tyler Shatley,9257,C,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,7
Brandon Dunn,9262,DI,1,HST,0,0,4,0,1,0,60.5,,,,,,0,0,0,0,0,2018,7
Trey Hopkins,9276,C,1,CIN,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,7
Michael Palardy,9277,P,1,CAR,0,0,0,5,0,2,60.3,,,59.9,,,0,0,0,0,0,2018,7
Erik Swoope,9303,TE,1,IND,1,0,0,2,0,1,60.0,,,,,,0,0,0,0,0,2018,7
Tyler Larsen,9304,G,1,CAR,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,7
Jeremiah Sirles,9305,G,1,BUF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,7
Mike Pennel,9316,DI,1,NYJ,0,0,1,0,0,3,61.0,,,,,,0,0,0,0,0,2018,7
K'Waun Williams,9332,CB,1,SF,0,0,1,0,0,0,60.3,,,,,,0,0,0,0,0,2018,7
Brandon Scherff,9438,G,1,WAS,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,7
Leonard Williams,9439,DI,1,NYJ,0,0,1,0,7,0,59.1,,,,,,0,0,0,0,0,2018,7
Trae Waynes,9444,CB,1,MIN,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2018,7
Danny Shelton,9445,DI,1,NE,0,0,1,0,5,6,60.1,,,,,,0,0,0,0,0,2018,7
Arik Armstead,9450,ED,1,SF,0,0,1,0,0,2,60.7,,,,,,0,0,0,0,0,2018,7
Cam Erving,9452,G,1,KC,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2018,7
Cedric Ogbuehi,9454,T,1,CIN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,7
D.J. Humphries,9457,T,1,ARZ,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2018,7
Shaq Thompson,9458,LB,1,CAR,0,1,3,5,4,0,62.9,,,,,,0,0,0,0,0,2018,7
Byron Jones,9460,CB,1,DAL,0,4,6,0,4,0,64.7,,,,,,0,0,0,0,0,2018,7
Laken Tomlinson,9461,G,1,SF,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,7
Damarious Randall,9463,S,1,CLV,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2018,7
Stephone Anthony,9464,LB,1,MIA,8,4,1,4,6,0,69.3,,,,,,0,0,0,0,0,2018,7
Landon Collins,9466,S,1,NYG,0,1,1,0,5,0,60.1,,,,,,0,0,0,0,0,2018,7
Donovan Smith,9467,T,1,TB,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,7
Eddie Goldman,9472,DI,1,CHI,0,0,0,0,6,0,59.3,,,,,,0,0,0,0,0,2018,7
Eric Kendricks,9478,LB,1,MIN,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2018,7
Jaquiski Tartt,9479,S,1,SF,0,1,1,0,7,0,60.2,,,,,,0,0,0,0,0,2018,7
Jordan Phillips,9485,DI,1,BUF,0,0,0,0,6,0,59.5,,,,,,0,0,0,0,0,2018,7
Jake Fisher,9486,T,1,CIN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,7
Ameer Abdullah,9487,HB,1,DET,4,0,0,0,0,0,60.0,,58.3,,,,0,0,0,0,0,2018,7
Maxx Williams,9488,TE,1,BLT,4,1,0,0,0,4,59.2,,,,,,0,0,0,0,0,2018,7
Rob Havenstein,9490,T,1,LA,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2018,7
Ty Sambrailo,9492,T,1,ATL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2018,7
Randy Gregory,9493,ED,1,DAL,0,0,2,0,2,0,59.7,,,,,,0,0,0,0,0,2018,7
Ali Marpet,9494,G,1,TB,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2018,7
Jordan Richards,9497,S,1,ATL,0,1,0,3,2,0,51.6,,,,,,0,0,0,0,0,2018,7
A.J. Cann,9500,G,1,JAX,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,7
Hroniss Grasu,9504,G,1,BLT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,7
Jamon Brown,9505,G,1,LA,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2018,7
Eli Harold,9512,ED,1,DET,3,0,0,0,0,0,59.8,,,,,,0,0,0,0,0,2018,7
John Miller,9514,G,1,BUF,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,7
Jordan Hicks,9517,LB,1,PHI,0,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2018,7
Sammie Coates,9520,WR,1,HST,0,5,5,3,0,0,62.0,,,,,,0,0,0,0,0,2018,7
Danielle Hunter,9521,ED,1,MIN,0,0,0,0,3,8,59.9,,,,,,0,0,0,0,0,2018,7
Henry Anderson,9526,DI,1,NYJ,0,0,1,0,8,3,58.9,,,,,,0,0,0,0,0,2018,7
Angelo Blackson,9533,DI,1,HST,0,0,4,0,1,0,61.2,,,,,,0,0,0,0,0,2018,7
Justin Hardy,9540,WR,1,ATL,5,0,4,0,0,0,58.6,,,,60.5,,0,0,0,0,0,2018,7
Blake Bell,9550,TE,1,JAX,5,2,4,3,0,0,59.7,,,,,,0,0,0,0,0,2018,7
Ramik Wilson,9551,LB,1,LA,4,8,2,4,0,0,71.9,,,,,,1,1,0,0,0,2018,7
Josh Shaw,9553,S,1,KC,0,8,5,0,0,0,28.5,,,,,,2,0,0,0,0,2018,7
Za'Darius Smith,9555,ED,1,BLT,0,0,0,0,4,0,29.5,,,,,,1,0,0,0,0,2018,7
Javorius Allen,9558,HB,1,BLT,1,5,0,3,0,0,45.1,,,,,,0,0,0,0,1,2018,7
Damien Wilson,9560,LB,1,DAL,5,4,6,5,4,0,60.2,,,,,,0,0,0,0,0,2018,7
Shaq Mason,9564,G,1,NE,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2018,7
Max Garcia,9566,G,1,DEN,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2018,7
Mark Glowinski,9567,G,1,IND,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2018,7
Grady Jarrett,9570,DI,1,ATL,0,0,0,0,2,0,59.6,,,,,,0,0,0,0,0,2018,7
Martrell Spaight,9574,LB,1,MIA,8,4,1,4,6,0,58.6,,,,,,0,0,0,0,1,2018,7
Adrian Amos,9575,S,1,CHI,0,3,0,0,0,0,60.1,,,,,,0,0,0,0,0,2018,7
MyCole Pruitt,9576,TE,1,TEN,5,0,0,0,0,0,90.2,,,,,,0,0,0,0,0,2018,7
Bobby McCain,9578,CB,1,MIA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,7
David Parry,9584,DI,1,MIN,0,0,0,0,0,8,61.6,,,,,,0,0,0,0,0,2018,7
Kyle Emanuel,9586,LB,1,LAC,5,0,0,3,4,0,59.0,,,,,,0,0,0,0,0,2018,7
Tyeler Davison,9587,DI,1,NO,0,0,0,0,1,4,60.7,,,,,,0,0,0,0,0,2018,7
C.J. Uzomah,9590,TE,1,CIN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2018,7
Bradley Pinion,9598,P,1,SF,0,4,0,5,0,2,60.3,60.0,,58.1,,,0,0,0,0,0,2018,7
Joe Cardona,9599,LS,1,NE,0,0,0,4,0,6,64.8,,,,,,0,0,0,0,0,2018,7
David Mayo,9602,LB,1,CAR,4,4,2,5,0,0,47.4,,,,,,0,0,0,0,1,2018,7
Nick Boyle,9604,TE,1,BLT,0,0,0,3,0,4,59.7,,,,,,0,0,0,0,0,2018,7
Geremy Davis,9619,WR,1,LAC,1,5,2,1,0,0,62.0,,,,,,0,0,0,0,0,2018,7
Darius Philon,9625,DI,1,LAC,0,0,0,0,3,0,59.4,,,,,,0,0,0,0,0,2018,7
Nick O'Leary,9627,TE,1,MIA,8,0,0,0,0,0,73.9,,,,,,0,0,0,0,0,2018,7
Quandre Diggs,9633,S,1,DET,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0,2018,7
Darius Kilgo,9636,DI,1,TEN,0,0,0,0,4,0,59.2,,,,,,0,0,0,0,0,2018,7
Christian Covington,9649,DI,1,HST,0,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,7
Neal Sterling,9653,TE,1,NYJ,8,0,0,8,0,0,69.6,,,,,,0,0,0,0,0,2018,7
Austin Reiter,9655,C,1,KC,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2018,7
Bryce Hager,9657,LB,1,LA,4,8,4,4,2,0,38.4,,,,,,1,0,0,0,0,2018,7
Bobby Hart,9659,T,1,CIN,0,0,0,0,0,1,60.0,,,,,,0,0,0,0,0,2018,7
Marcus Murphy,9663,HB,1,BUF,7,0,2,0,0,0,60.1,,58.0,,60.1,,0,0,0,0,0,2018,7
Mark Nzeocha,9669,LB,1,SF,8,4,3,5,7,0,90.5,,,,,,0,0,0,0,0,2018,7
Trent Brown,9677,T,1,NE,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2018,7
Geoff Swaim,9679,TE,1,DAL,5,0,0,5,0,0,59.6,,,,,,0,0,0,0,0,2018,7
Darryl Roberts,9680,S,1,NYJ,0,4,1,0,8,0,60.2,,,,,,0,0,0,0,0,2018,7
La'el Collins,9719,T,1,DAL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,7
Raheem Mostert,9783,HB,1,SF,8,3,3,2,0,0,61.4,,,,,,0,0,1,0,0,2018,7
Denzel Rice,9784,CB,1,CLV,7,4,3,9,0,0,74.6,,,,,,0,0,0,0,0,2018,7
Eric Tomlinson,9786,TE,1,NYJ,8,0,0,8,0,3,49.6,,,,,,0,0,0,0,0,2018,7
Zach Vigil,9824,LB,1,WAS,4,5,5,6,4,0,67.2,,,,,,0,0,0,0,0,2018,7
Neville Hewitt,9836,LB,1,NYJ,8,4,7,8,0,0,78.5,,,,,,0,0,2,0,0,2018,7
Matt LaCosse,9840,TE,1,DEN,0,0,0,6,0,0,59.3,,,,,,0,0,0,0,0,2018,7
DeAndre Carter,9859,WR,1,PHI,4,4,5,2,0,0,76.7,,63.0,,62.0,,0,0,0,1,0,2018,7
Troy Hill,9881,CB,1,LA,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2018,7
Matt Lengel,9884,TE,1,CIN,8,0,0,0,0,0,60.6,,,,,,0,0,0,0,0,2018,7
Anthony Harris,9895,S,1,MIN,4,8,8,8,1,0,64.4,,,,,,0,0,1,0,0,2018,7
Malcolm Brown,9902,HB,1,LA,3,0,3,2,0,0,59.9,,,,,,0,0,0,0,0,2018,7
Matt Longacre,9910,ED,1,LA,4,0,1,0,2,0,58.9,,,,,,0,0,0,0,0,2018,7
Cameron Lynch,9911,LB,1,TB,4,7,9,4,3,0,44.1,,,,,,0,0,0,0,1,2018,7
Deshazor Everett,9940,S,1,WAS,4,5,5,6,4,0,59.7,,,,,,0,0,0,0,0,2018,7
Brandon King,9952,S,1,NE,6,7,5,4,0,0,72.9,,,,,,0,0,2,0,0,2018,7
Damiere Byrd,9964,WR,1,CAR,0,4,3,1,0,0,77.7,,,,60.5,,0,0,0,1,0,2018,7
Matt Wile,9972,P,1,MIN,0,0,0,8,0,8,61.1,,,65.3,,,0,0,0,0,0,2018,7
Gabe Holmes,9980,TE,1,ARZ,8,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,7
Jesse Davis,9989,G,1,MIA,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2018,7
Rod Smith,9996,HB,1,DAL,5,4,3,5,0,0,59.4,,,,,,0,0,0,0,0,2018,7
Rick Lovato,10007,LS,1,PHI,0,0,0,3,0,4,63.9,,,,,,0,0,0,0,0,2018,7
Cameron Meredith,10008,WR,1,NO,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2018,7
Olsen Pierre,10010,DI,1,ARZ,0,0,0,0,7,0,58.7,,,,,,0,0,0,0,0,2018,7
Kendall Lamm,10017,T,1,HST,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,7
Greg Mancz,10019,G,1,HST,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,7
Darius Jennings,10038,WR,1,TEN,5,4,0,0,0,0,61.1,,73.6,,,,0,0,0,0,0,2018,7
David Irving,10063,DI,1,DAL,0,0,3,0,4,0,59.2,,,,,,0,0,0,0,0,2018,7
Justin March-Lillard,10065,LB,1,DAL,5,4,3,0,0,0,61.8,,,,,,0,0,0,0,0,2018,7
Adam Humphries,10075,WR,1,TB,0,0,9,0,0,0,60.3,,,,57.1,,0,0,0,0,0,2018,7
Curtis Riley,10109,S,1,NYG,0,1,1,4,0,0,60.0,,,,,,0,0,0,0,0,2018,7
Corey Moore,10117,S,1,IND,2,7,4,2,1,0,67.7,,,,,,0,0,1,0,0,2018,7
Nick Dzubnar,10127,LB,1,LAC,5,5,2,3,0,0,39.9,,,,,,0,0,0,0,0,2018,7
Josh Lambo,10133,K,1,JAX,0,2,0,0,0,1,60.0,60.0,,,,60.4,0,0,0,0,0,2018,7
Brian Parker,10135,TE,1,DEN,3,8,5,6,0,0,60.9,,,,,,0,0,0,0,0,2018,7
Tyrell Adams,10140,LB,1,HST,2,5,5,6,0,0,60.7,,,,,,0,0,0,0,0,2018,7
Daniel Brown,10144,TE,1,CHI,7,0,4,5,0,0,58.3,,,,,,0,0,0,0,0,2018,7
Daniel Munyer,10174,G,1,ARZ,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,7
Jason Myers,10207,K,1,NYJ,0,4,0,0,0,3,60.0,60.0,,,,71.5,0,0,0,0,0,2018,7
Chris Manhertz,10211,TE,1,CAR,4,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2018,7
Efe Obada,10235,ED,1,CAR,0,0,1,0,0,2,42.3,,,,,,1,0,0,0,0,2018,7
Brett Jones,10247,C,1,MIN,0,0,0,0,0,8,60.6,,,,,,0,0,0,0,0,2018,7
Ronnie Stanley,10640,T,1,BLT,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,7
DeForest Buckner,10641,DI,1,SF,0,0,1,0,7,2,60.1,,,,,,0,0,0,0,0,2018,7
Jack Conklin,10642,T,1,TEN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2018,7
Eli Apple,10644,CB,1,NYG,0,2,1,0,1,0,67.3,,,,,,0,0,1,0,0,2018,7
Laremy Tunsil,10647,T,1,MIA,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2018,7
