player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Brandon Carr,4454,CB,1,BLT,63,0,16,47,71.0,64.9,77.8,,70.5,0,0,0,0,0,4,0,0,1,0,8,3,36,12.0,16,18.0,0,1,0,12.5,1,0,2017,15
Erik Walden,4481,ED,1,TEN,64,30,21,13,65.8,56.6,75.2,59.5,75.9,4,0,0,4,0,2,3,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Ahtyba Rubin,4504,DI,1,ATL,11,5,6,0,89.6,65.0,,90.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Wesley Woodyard,4583,LB,1,TEN,70,12,22,36,70.1,84.4,82.8,55.6,58.1,2,1,0,1,0,8,0,0,6,0,4,3,8,2.7,6,7.0,0,0,0,77.1,0,0,2017,15
Cameron Wake,4907,ED,1,MIA,39,25,14,0,59.2,61.6,71.9,56.2,,3,1,0,2,0,0,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Brian Orakpo,4936,ED,1,TEN,63,36,18,9,57.6,60.6,70.5,60.3,49.2,2,0,1,1,0,0,1,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2017,15
Malcolm Jenkins,4937,S,1,PHI,87,3,23,61,61.6,74.9,83.3,54.9,56.0,0,0,0,0,0,4,4,0,2,0,10,7,67,9.6,38,28.0,0,0,0,88.3,0,0,2017,15
Brian Cushing,4938,LB,1,HST,42,6,32,4,71.9,65.8,78.4,72.0,61.9,4,1,1,2,0,6,0,0,5,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Robert Ayers,4941,ED,1,TB,32,20,12,0,65.9,51.0,27.1,75.0,,4,0,0,4,0,1,0,1,1,1,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Clay Matthews,4949,ED,1,GB,43,25,17,1,58.4,67.0,76.0,58.8,60.0,3,0,1,2,0,2,2,0,0,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,15
Ziggy Hood,4955,DI,1,WAS,32,12,20,0,42.2,42.0,68.1,58.0,,2,0,0,2,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Patrick Chung,4957,S,1,NE,66,5,31,30,70.1,50.8,83.1,78.8,73.5,2,0,1,1,0,4,0,0,2,0,4,3,15,5.0,4,8.0,0,0,1,80.2,0,0,2017,15
Darius Butler,4964,S,1,IND,43,0,18,25,70.5,64.0,27.9,,66.8,0,0,0,0,0,1,0,1,0,0,0,0,0,,0,,0,0,1,0.0,0,0,2017,15
Jairus Byrd,4965,S,1,CAR,12,1,2,9,78.7,64.4,78.7,59.1,75.3,0,0,0,0,0,3,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Connor Barwin,4969,ED,1,LA,41,31,6,4,66.9,60.8,74.2,65.4,60.6,7,1,1,5,0,2,1,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Mike Mitchell,4970,S,1,PIT,59,0,19,40,56.2,63.3,83.2,,55.5,0,0,0,0,0,3,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Sean Smith,4984,CB,1,OAK,59,1,24,34,50.5,65.2,76.8,59.2,47.8,0,0,0,0,0,3,0,0,0,0,5,3,53,17.7,19,40.0,0,2,0,56.7,1,0,2017,15
Michael Johnson,4993,ED,1,CIN,41,19,22,0,55.7,55.6,72.6,56.1,60.0,2,0,1,1,0,2,2,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Lardarius Webb,5011,CB,1,BLT,5,0,3,2,78.4,60.0,75.8,,75.6,0,0,0,0,0,1,0,0,1,0,1,1,1,1.0,0,1.0,0,0,0,79.2,0,0,2017,15
Glover Quin,5035,S,1,DET,69,5,16,48,67.8,65.5,44.2,54.3,66.3,0,0,0,0,0,4,0,2,3,0,1,1,2,2.0,4,2.0,0,0,0,79.2,0,0,2017,15
Brice McCain,5112,CB,1,TEN,26,0,5,21,36.6,60.0,81.2,,34.4,0,0,0,0,0,2,0,0,0,0,4,3,25,8.3,15,14.0,0,0,0,90.6,1,0,2017,15
Jason McCourty,5127,CB,1,CLV,73,0,30,43,67.2,66.5,78.1,,66.2,0,0,0,0,0,3,1,0,1,0,6,4,49,12.3,3,30.0,0,0,1,91.7,0,0,2017,15
Ricky Jean Francois,5168,DI,1,NE,20,3,17,0,81.4,77.6,70.6,57.7,,0,0,0,0,0,3,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Clinton McDonald,5173,DI,1,TB,54,30,24,0,37.3,29.1,69.0,67.0,,4,1,1,2,0,0,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Chris Baker,5188,DI,1,TB,37,16,21,0,49.7,48.4,67.3,59.9,,1,0,1,0,0,0,1,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Steve McLendon,5232,DI,1,NYJ,50,25,25,0,66.8,72.9,69.2,60.7,60.0,2,0,0,2,0,3,0,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,15
Michael Bennett,5273,ED,1,SEA,52,22,30,0,33.8,38.4,70.5,54.7,,2,0,0,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,15
Ramon Humber,5310,LB,1,BUF,25,3,10,12,61.9,72.2,78.6,54.6,52.4,0,0,0,0,0,2,1,0,1,0,2,0,0,,0,,0,0,0,39.6,0,0,2017,15
Ndamukong Suh,5527,DI,1,MIA,52,30,22,0,64.1,77.2,72.3,52.1,60.0,3,0,0,3,0,3,2,0,3,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,15
Tyson Alualu,5535,DI,1,PIT,18,11,7,0,75.3,68.4,69.0,68.5,,2,0,1,1,0,0,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Brandon Graham,5538,ED,1,PHI,62,49,13,0,62.9,72.5,74.0,54.6,,2,1,0,1,0,2,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Earl Thomas III,5539,S,1,SEA,65,0,40,25,52.9,52.3,64.4,,56.6,0,0,0,0,0,7,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Jason Pierre-Paul,5540,ED,1,NYG,63,39,24,0,59.3,78.2,41.8,49.7,,4,0,0,4,0,2,1,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,15
Kareem Jackson,5545,CB,1,HST,46,5,20,21,53.5,71.9,78.8,60.3,46.3,2,0,0,2,0,4,0,0,1,0,5,3,34,11.3,16,14.0,2,0,0,120.0,0,0,2017,15
Devin McCourty,5552,S,1,NE,66,0,31,35,75.1,79.2,84.0,,65.9,0,0,0,0,0,5,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Jerry Hughes,5556,ED,1,BUF,47,36,11,0,52.0,66.6,29.2,49.1,57.9,1,0,1,0,0,3,1,2,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Patrick Robinson,5557,CB,1,PHI,47,0,7,40,45.9,64.6,77.0,,43.2,0,0,0,0,0,4,0,0,0,0,7,5,97,19.4,68,67.0,1,0,0,153.3,0,0,2017,15
T.J. Ward,5563,S,1,TB,21,0,9,12,65.1,44.8,28.5,,74.3,0,0,0,0,0,2,0,2,0,0,1,1,10,10.0,0,10.0,0,0,1,108.3,0,0,2017,15
Lamarr Houston,5569,ED,1,CHI,41,30,10,1,64.1,60.7,73.6,55.7,76.0,3,2,0,1,0,1,0,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Linval Joseph,5571,DI,1,MIN,30,17,13,0,78.5,77.2,70.0,61.8,,1,0,0,1,0,2,2,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Carlos Dunlap,5579,ED,1,CIN,38,22,15,1,70.8,68.6,71.7,56.7,63.4,3,0,1,2,0,2,0,0,1,0,1,1,4,4.0,7,4.0,0,0,0,83.3,0,0,2017,15
Sean Lee,5580,LB,1,DAL,66,4,21,41,80.6,75.5,62.1,68.9,73.0,1,0,1,0,0,8,2,1,4,0,1,0,0,,0,,0,0,0,39.6,0,0,2017,15
Morgan Burnett,5596,S,1,GB,71,1,34,36,65.3,73.4,82.3,57.2,59.7,0,0,0,0,0,6,1,0,3,0,3,2,15,7.5,12,12.0,0,0,0,78.5,0,0,2017,15
Earl Mitchell,5605,DI,1,SF,28,10,18,0,47.4,49.3,70.8,54.7,,0,0,0,0,0,1,2,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Corey Peters,5607,DI,1,ARZ,30,16,14,0,55.4,70.6,70.1,51.1,,0,0,0,0,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,15
NaVorro Bowman,5615,LB,1,OAK,64,2,27,35,73.0,51.1,82.9,67.6,79.2,1,0,0,1,0,5,3,0,4,0,4,4,20,5.0,2,15.0,0,0,0,87.5,1,0,2017,15
Everson Griffen,5624,ED,1,MIN,39,26,12,1,76.9,58.9,30.1,79.9,60.0,3,0,0,3,0,1,1,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Alterraun Verner,5628,CB,1,MIA,28,0,7,21,72.0,60.2,79.2,,72.2,0,0,0,0,0,0,0,0,0,0,2,0,0,,0,,0,0,1,39.6,1,0,2017,15
Geno Atkins,5643,DI,1,CIN,28,16,12,0,92.1,86.8,70.5,87.7,,4,2,0,2,0,1,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Al Woods,5646,DI,1,IND,37,13,24,0,67.1,68.2,68.3,53.8,,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Sherrick McManis,5667,CB,1,CHI,6,2,2,2,69.6,60.0,85.7,68.5,61.7,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Reshad Jones,5686,S,1,MIA,62,1,27,34,63.3,61.4,60.7,60.0,62.4,0,0,0,0,0,5,2,1,1,0,3,1,21,21.0,16,21.0,0,0,0,59.0,0,0,2017,15
Kurt Coleman,5767,S,1,CAR,68,3,14,51,58.8,74.4,83.5,56.6,54.6,1,0,0,1,0,6,2,0,2,0,3,3,43,14.3,26,36.0,0,0,1,118.8,0,0,2017,15
Robert McClain,5771,CB,1,TB,44,0,15,29,69.8,66.0,74.7,,69.0,0,0,0,0,0,1,0,0,0,0,3,1,8,8.0,0,8.0,0,0,0,42.4,0,0,2017,15
Rafael Bush,5779,S,1,NO,4,0,4,0,65.5,62.6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Kyle Love,5806,DI,1,CAR,22,19,3,0,59.5,54.4,,63.5,,3,0,0,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Vincent Rey,5811,LB,1,CIN,52,3,25,24,50.5,57.4,83.1,55.4,51.0,0,0,0,0,0,11,0,0,8,0,4,4,46,11.5,27,21.0,0,0,0,114.6,1,0,2017,15
Darian Stewart,5820,S,1,DEN,54,0,18,36,89.9,64.4,82.1,,83.2,0,0,0,0,0,4,0,0,1,0,0,0,0,,0,,0,0,1,0.0,0,0,2017,15
Tramaine Brock Sr.,5903,CB,1,MIN,10,0,6,4,53.0,60.0,,,64.3,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,0,39.6,1,0,2017,15
Barry Church,5924,S,1,JAX,48,1,16,31,81.8,70.8,76.8,59.1,75.2,0,0,0,0,0,2,1,0,1,0,1,0,0,,0,,0,1,0,0.0,0,0,2017,15
Frank Zombo,5945,ED,1,KC,38,21,14,3,45.8,46.6,25.8,52.1,61.4,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Anthony Levine,6013,S,1,BLT,34,3,2,29,72.0,60.0,78.3,53.2,72.3,1,0,0,1,0,4,0,0,3,0,5,4,31,7.8,27,15.0,0,0,1,92.5,0,0,2017,15
Marcus Sherels,6017,CB,1,MIN,9,0,3,6,64.7,60.0,,,64.5,0,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,0,39.6,0,0,2017,15
Junior Galette,6018,ED,1,WAS,33,20,13,0,90.3,69.4,69.2,87.9,,1,1,0,0,1,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
George Johnson,6112,ED,1,NO,30,23,7,0,63.7,62.4,70.2,60.8,,2,1,0,1,0,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Andrew Sendejo,6118,S,1,MIN,38,0,13,25,68.6,71.3,64.8,,62.3,0,0,0,0,0,2,2,1,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Von Miller,6154,ED,1,DEN,47,32,15,0,90.3,77.4,74.2,86.2,69.6,7,0,1,6,1,2,2,1,2,0,0,0,0,,0,,0,0,0,0.0,1,1,2017,15
Marcell Dareus,6155,DI,1,JAX,34,18,16,0,61.5,61.3,67.6,58.6,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Patrick Peterson,6157,CB,1,ARZ,51,0,21,30,67.5,74.7,79.0,,63.5,0,0,0,0,0,4,1,0,2,0,5,2,11,5.5,7,6.0,1,0,1,87.5,0,0,2017,15
Robert Quinn,6166,ED,1,LA,30,24,5,1,61.6,59.7,27.8,69.2,60.0,5,1,0,4,0,0,0,1,1,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,15
Ryan Kerrigan,6168,ED,1,WAS,63,35,22,6,61.5,74.0,69.9,55.0,48.5,4,0,1,3,0,1,0,0,1,0,1,0,0,,0,,0,0,0,39.6,0,0,2017,15
Corey Liuget,6170,DI,1,LAC,22,15,7,0,75.9,70.9,67.3,66.5,,1,0,0,1,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Prince Amukamara,6171,CB,1,CHI,61,0,21,40,60.6,74.0,78.5,,56.7,0,0,0,0,0,4,1,0,1,0,5,2,15,7.5,10,14.0,0,0,1,47.9,2,0,2017,15
Adrian Clayborn,6172,ED,1,ATL,29,27,2,0,61.3,60.0,68.1,64.3,,3,1,0,2,0,0,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Cameron Jordan,6176,ED,1,NO,66,39,25,2,87.7,63.8,69.2,89.9,61.4,3,0,1,2,4,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Cameron Heyward,6183,DI,1,PIT,53,36,17,0,85.7,74.8,68.4,85.9,,6,1,1,4,1,1,0,0,2,0,0,0,0,,0,,0,0,0,0.0,1,0,2017,15
Jabaal Sheard,6189,ED,1,IND,66,29,34,3,89.6,76.8,76.0,84.2,62.3,7,0,1,6,0,4,1,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Jarvis Jenkins,6193,DI,1,KC,9,6,3,0,65.1,65.8,,55.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Brooks Reed,6194,ED,1,ATL,26,14,12,0,77.3,69.0,76.0,71.2,,3,0,1,2,0,2,0,0,2,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Marcus Gilchrist,6202,S,1,HST,51,0,20,31,52.3,69.8,79.8,,47.6,0,0,0,0,0,4,1,0,1,0,2,1,9,9.0,6,9.0,0,0,0,62.5,1,0,2017,15
Kelvin Sheppard,6220,LB,1,NYG,52,4,20,28,40.7,35.5,77.6,65.9,51.4,1,0,1,0,0,0,3,0,0,0,3,2,46,23.0,35,32.0,0,0,0,109.7,0,0,2017,15
Justin Houston,6222,ED,1,KC,59,28,18,13,91.3,75.6,74.2,90.8,75.1,5,0,1,4,1,3,0,0,2,0,1,1,13,13.0,8,13.0,0,0,0,118.8,0,0,2017,15
Jurrell Casey,6229,DI,1,TEN,68,46,22,0,83.5,80.8,72.8,69.2,,0,0,0,0,1,6,1,0,5,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Allen Bailey,6238,DI,1,KC,45,30,15,0,66.1,57.7,23.5,67.9,,4,0,1,3,0,1,0,2,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Shareece Wright,6241,CB,1,BUF,32,0,5,27,70.0,41.0,25.8,,76.8,0,0,0,0,0,0,0,2,0,0,3,0,0,,0,,0,1,0,0.0,0,0,2017,15
Chris Conte,6245,S,1,TB,55,0,23,32,76.9,68.8,67.3,,72.4,0,0,0,0,0,5,0,1,1,1,2,0,0,,0,,0,0,1,39.6,0,0,2017,15
Da'Norris Searcy,6252,S,1,TEN,16,2,5,9,73.6,67.5,77.1,70.9,62.4,1,0,1,0,0,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Sam Acho,6255,ED,1,CHI,51,30,18,3,65.1,85.3,74.9,52.5,44.2,1,1,0,0,0,1,2,0,2,1,2,2,17,8.5,7,13.0,0,0,0,102.1,0,0,2017,15
Chris Prosinski,6273,S,1,CHI,4,0,2,2,72.8,63.6,78.5,,62.6,0,0,0,0,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Buster Skrine,6289,CB,1,NYJ,66,0,29,37,74.2,45.3,56.8,,82.1,0,0,0,0,0,5,2,1,1,1,8,5,22,4.4,7,12.0,0,0,1,66.7,0,0,2017,15
Karl Klug,6294,DI,1,TEN,28,18,8,2,48.5,53.3,,50.1,60.1,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Pernell McPhee,6317,ED,1,CHI,15,9,5,1,90.2,68.7,69.9,76.2,76.0,2,0,0,2,1,1,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Byron Maxwell,6325,CB,1,SEA,62,0,38,24,59.1,71.3,36.2,,54.2,0,0,0,0,0,3,0,1,1,0,4,4,36,9.0,6,14.0,0,0,0,104.2,0,0,2017,15
Colin Jones,6342,S,1,CAR,28,1,6,21,89.9,64.3,75.4,60.0,90.4,0,0,0,0,0,3,0,0,1,0,4,2,5,2.5,6,3.0,0,1,0,16.7,0,0,2017,15
Lawrence Guy,6385,DI,1,NE,48,19,29,0,65.8,65.9,72.6,57.9,,1,1,0,0,0,3,2,0,3,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Chris Harris Jr.,6457,CB,1,DEN,54,2,18,34,55.9,63.9,73.8,83.0,49.0,2,0,0,2,0,2,0,0,0,1,7,3,36,12.0,17,13.0,0,0,0,59.2,0,0,2017,15
Sealver Siliga,6483,DI,1,TB,22,7,15,0,40.3,43.4,,55.3,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Josh Bynes,6503,LB,1,ARZ,30,1,13,16,39.3,68.9,28.0,60.0,29.9,0,0,0,0,0,2,0,2,0,0,4,3,30,10.0,28,23.0,0,0,0,95.8,0,0,2017,15
Mario Addison,6558,ED,1,CAR,47,37,8,2,66.6,66.9,72.4,55.1,64.0,4,1,0,3,0,2,0,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Cedric Thornton,6607,DI,1,BUF,23,15,8,0,47.7,49.9,69.0,53.5,60.0,0,0,0,0,0,1,1,0,1,0,0,0,0,,0,,0,0,0,0.0,0,0,2017,15
Ron Parker,6625,S,1,KC,60,0,19,41,69.3,61.8,80.3,,67.5,0,0,0,0,0,3,0,0,0,0,4,1,18,18.0,18,18.0,0,1,0,6.3,0,0,2017,15
Michael Wilhoite,6989,LB,1,SEA,23,0,18,5,59.4,48.4,56.4,,77.8,0,0,0,0,0,4,0,1,4,0,0,0,0,,0,,0,1,0,0.0,0,0,2017,15
Craig Robertson,7003,LB,1,NO,66,8,25,33,71.2,50.5,55.9,61.1,80.4,1,0,0,1,0,6,0,1,4,0,4,3,24,8.0,11,8.0,0,1,0,50.0,0,0,2017,15
