player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Michael Crabtree,4933,WR,1,SF,8,5,62.5,43,0,54.0,52.1,28.1,68.0,,8.6,19,3.8,25,1,2,0,0,0,76.6,2,1,2014,4
Brandon LaFell,5602,WR,1,NE,8,6,75.0,119,1,79.6,77.3,74.6,68.8,,19.8,96,16.0,44,5,0,0,0,4,156.3,0,0,2014,4
Clay Harbor,5648,TE,1,JAX,8,8,100.0,70,0,73.6,74.6,76.5,70.1,74.5,8.8,48,6.0,30,3,0,0,0,0,103.1,0,0,2014,4
Riley Cooper,5682,WR,1,PHI,8,6,75.0,54,0,44.3,46.9,52.1,17.7,,9.0,26,4.3,12,1,1,0,1,0,92.7,1,0,2014,4
Julio Jones,6158,WR,1,ATL,8,6,75.0,82,0,68.2,68.0,74.6,68.8,,13.7,24,4.0,21,5,0,0,0,0,107.3,1,0,2014,4
Kendall Wright,7026,WR,1,TEN,8,5,62.5,55,0,57.9,57.7,73.4,16.0,,11.0,14,2.8,18,3,0,1,1,1,43.2,0,0,2014,4
Larry Donnell,7638,TE,1,NYG,8,7,87.5,54,3,83.2,83.9,75.6,69.5,67.5,7.7,11,1.6,14,6,0,0,0,0,134.4,0,0,2014,4
Devin Hester,3002,WR,1,ATL,7,5,71.4,70,1,54.4,57.3,74.6,73.9,,14.0,70,14.0,36,2,0,0,0,2,142.9,0,0,2014,4
Brian Hartline,5031,WR,1,MIA,7,6,85.7,74,0,77.8,76.5,74.6,68.8,,12.3,27,4.5,35,4,0,0,0,1,110.7,0,0,2014,4
Andre Johnson,1319,WR,1,HST,7,6,85.7,71,0,64.2,63.6,75.6,17.7,,11.8,4,0.7,25,4,0,0,1,0,108.9,0,0,2014,4
Allen Robinson II,8696,WR,1,JAX,7,5,71.4,38,0,62.5,62.0,73.4,68.0,,7.6,9,1.8,14,4,0,1,0,0,44.6,0,0,2014,4
Eddie Royal,4356,WR,1,SD,7,5,71.4,105,2,79.4,78.8,73.4,69.7,,21.0,37,7.4,47,3,0,0,0,0,153.3,0,0,2014,4
Alshon Jeffery,7048,WR,1,CHI,7,4,57.1,39,1,51.2,59.8,43.9,16.6,70.2,9.8,27,6.8,13,2,1,0,0,0,112.5,0,0,2014,4
Terrance Williams,7855,WR,1,DAL,7,6,85.7,77,2,75.8,75.6,74.6,68.8,,12.8,15,2.5,23,5,0,0,0,1,152.1,0,0,2014,4
Fred Jackson,3368,HB,1,BUF,7,6,85.7,52,0,81.8,85.5,74.6,73.6,53.4,8.7,54,9.0,14,4,0,1,0,2,58.0,0,0,2014,4
Mike Evans,8642,WR,1,TB,7,4,57.1,65,1,76.4,78.5,41.6,67.0,,16.3,7,1.8,40,3,1,1,0,1,88.4,1,1,2014,4
Delanie Walker,3120,TE,1,TEN,7,5,71.4,84,1,88.6,85.7,45.8,68.0,,16.8,36,7.2,31,4,1,0,0,1,151.2,0,0,2014,4
Le'Veon Bell,7829,HB,1,PIT,7,6,85.7,46,0,55.7,60.8,49.7,77.8,81.1,7.7,53,8.8,17,3,1,0,0,3,94.0,1,0,2014,4
Travaris Cadet,7457,HB,1,NO,6,6,100.0,59,0,52.8,51.9,74.6,18.1,,9.8,37,6.2,31,2,0,0,1,0,107.6,0,0,2014,4
Zach Ertz,7816,TE,1,PHI,6,4,66.7,43,0,56.5,57.4,73.8,15.2,72.0,10.8,24,6.0,14,3,0,0,1,0,87.5,1,0,2014,4
Hakeem Nicks,4952,WR,1,IND,6,2,33.3,12,0,47.8,47.6,30.0,64.0,,6.0,0,0.0,8,0,1,1,0,1,2.8,0,0,2014,4
Markus Wheaton,7860,WR,1,PIT,6,4,66.7,57,0,58.2,59.1,72.1,68.3,,14.3,-1,-0.3,31,3,0,0,0,0,97.2,0,0,2014,4
DeAndre Hopkins,7808,WR,1,HST,6,5,83.3,64,1,63.3,63.3,73.4,68.0,,12.8,14,2.8,35,1,0,1,0,1,111.1,2,0,2014,4
Dez Bryant,5549,WR,1,DAL,6,3,50.0,44,1,66.9,66.3,70.5,65.8,,14.7,10,3.3,18,2,0,0,0,1,113.9,0,0,2014,4
James Jones,3694,WR,1,OAK,6,6,100.0,83,0,74.9,76.3,74.6,68.8,,13.8,29,4.8,30,3,0,0,0,3,118.8,0,0,2014,4
Allen Hurns,8931,WR,1,JAX,6,5,83.3,68,0,60.7,60.6,73.4,68.0,,13.6,10,2.0,44,1,0,0,0,0,113.9,0,0,2014,4
Owen Daniels,3043,TE,1,BLT,6,4,66.7,43,0,71.6,77.6,72.1,67.0,74.4,10.8,21,5.3,14,3,0,0,0,0,87.5,0,0,2014,4
Matt Forte,4358,HB,1,CHI,6,5,83.3,49,0,57.5,70.2,73.4,78.6,80.4,9.8,51,10.2,25,3,0,0,0,1,100.7,0,0,2014,4
Anquan Boldin,1369,WR,1,SF,6,5,83.3,62,0,74.5,73.0,73.4,68.0,,12.4,19,3.8,23,4,0,0,0,1,109.7,0,0,2014,4
Mike Williams,5625,WR,1,BUF,6,2,33.3,84,1,57.5,57.1,30.0,64.0,,42.0,32,16.0,80,1,1,0,0,0,121.5,0,0,2014,4
Reggie Bush,2947,HB,1,DET,5,4,80.0,19,0,61.4,56.1,42.1,75.2,59.5,4.8,17,4.3,10,1,1,0,0,0,82.5,0,0,2014,4
Roy Helu,6257,HB,1,WAS,5,5,100.0,78,0,66.8,75.3,73.4,70.0,30.3,15.6,76,15.2,36,2,0,0,0,0,118.8,1,1,2014,4
Darrin Reaves,9006,HB,1,CAR,5,3,60.0,11,0,45.9,58.5,70.5,75.0,41.0,3.7,20,6.7,10,0,0,0,0,0,64.6,0,0,2014,4
Brandin Cooks,8655,WR,1,NO,5,5,100.0,31,0,60.4,60.5,73.4,71.1,,6.2,2,0.4,12,1,0,0,0,1,92.5,0,0,2014,4
Trent Richardson,7009,HB,1,IND,5,4,80.0,52,0,64.4,58.0,41.6,78.0,85.1,13.0,57,14.3,24,2,1,0,0,3,110.0,0,0,2014,4
Austin Seferian-Jenkins,8673,TE,1,TB,5,3,60.0,44,0,63.9,60.4,70.5,65.8,76.1,14.7,1,0.3,21,1,0,0,0,0,88.8,0,0,2014,4
Jace Amaro,8684,TE,1,NYJ,5,5,100.0,58,0,84.6,82.9,73.4,68.0,,11.6,26,5.2,21,2,0,0,0,2,115.0,0,0,2014,4
Justin Hunter,7815,WR,1,TEN,5,1,20.0,12,0,52.0,52.3,28.8,61.2,,12.0,0,0.0,12,0,1,1,0,0,0.0,0,0,2014,4
Darren McFadden,4318,HB,1,OAK,5,4,80.0,32,0,65.0,79.4,72.1,74.9,86.8,8.0,47,11.8,16,3,0,0,0,1,93.3,0,0,2014,4
Jason Witten,1384,TE,1,DAL,5,5,100.0,61,0,88.4,78.3,73.4,68.0,77.3,12.2,30,6.0,16,4,0,0,0,0,117.5,0,0,2014,4
Brandon Marshall,3064,WR,1,CHI,5,2,40.0,19,1,59.2,58.8,29.9,64.0,,9.5,0,0.0,13,2,1,1,0,0,51.3,0,0,2014,4
Donald Brown,4950,HB,1,SD,5,4,80.0,35,0,49.6,48.0,43.3,75.0,45.4,8.8,47,11.8,21,1,1,0,0,0,95.8,0,0,2014,4
Dwayne Bowe,3639,WR,1,KC,5,5,100.0,81,0,70.2,73.2,74.6,68.8,,16.2,26,5.2,33,4,0,0,0,0,118.8,0,0,2014,4
Greg Olsen,3647,TE,1,CAR,5,2,40.0,30,0,58.8,64.3,68.3,64.0,79.0,15.0,8,4.0,17,2,0,0,0,0,60.4,1,0,2014,4
Jerricho Cotchery,1829,WR,1,CAR,5,5,100.0,80,0,80.4,79.1,73.4,68.0,,16.0,31,6.2,30,4,0,0,0,0,118.8,0,0,2014,4
Andre Roberts,5612,WR,1,WAS,5,1,20.0,18,1,59.8,61.6,64.7,69.1,,18.0,0,0.0,18,1,0,1,0,0,42.1,0,0,2014,4
Preston Parker,5950,WR,1,NYG,5,3,60.0,29,0,65.8,65.0,70.5,71.2,,9.7,9,3.0,12,2,0,0,0,1,76.3,0,0,2014,4
Chris Ivory,6007,HB,1,NYJ,5,2,40.0,16,0,51.1,28.6,28.0,76.9,23.3,8.0,23,11.5,8,0,1,0,0,0,48.8,1,0,2014,4
Shane Vereen,6208,HB,1,NE,5,5,100.0,41,0,64.9,62.4,74.9,74.0,75.6,8.2,58,11.6,28,1,0,0,0,1,100.8,0,0,2014,4
Antonio Gates,1609,TE,1,SD,5,3,60.0,30,0,58.6,55.0,70.5,65.8,,10.0,6,2.0,17,1,0,0,0,0,77.1,0,0,2014,4
Josh Morgan,4488,WR,1,CHI,4,3,75.0,24,0,70.2,67.2,70.5,65.8,,8.0,20,6.7,9,1,0,1,0,2,50.0,0,0,2014,4
Scott Chandler,3745,TE,1,BUF,4,2,50.0,15,0,55.4,55.4,68.3,64.0,71.4,7.5,1,0.5,11,1,0,0,0,0,59.4,0,0,2014,4
Vincent Brown,6234,WR,1,OAK,4,3,75.0,22,0,48.7,49.3,70.5,65.8,,7.3,11,3.7,14,1,0,1,0,0,47.9,0,0,2014,4
DeSean Jackson,4363,WR,1,WAS,4,1,25.0,9,0,50.9,50.9,28.8,61.2,,9.0,6,6.0,9,1,1,1,0,0,0.0,0,0,2014,4
Malcom Floyd,2044,WR,1,SD,4,3,75.0,39,1,64.3,63.7,70.5,65.8,,13.0,1,0.3,24,1,0,0,0,0,144.8,0,0,2014,4
Corey Brown,8986,WR,1,CAR,4,2,50.0,35,0,68.3,67.0,68.3,66.8,,17.5,0,0.0,18,2,0,0,0,0,80.2,0,0,2014,4
Nate Washington,2832,WR,1,TEN,4,1,25.0,20,0,51.6,51.6,28.8,61.2,,20.0,4,4.0,20,1,1,0,0,0,47.9,0,0,2014,4
Pierre Garcon,4519,WR,1,WAS,4,2,50.0,28,0,70.9,70.0,70.5,65.8,,14.0,6,3.0,17,2,0,1,0,1,33.3,0,0,2014,4
Garrett Graham,5642,TE,1,HST,4,3,75.0,28,0,59.8,62.0,70.5,65.8,77.7,9.3,3,1.0,12,1,0,0,0,0,93.8,0,0,2014,4
Charles Clay,6326,TE,1,MIA,4,2,50.0,32,0,75.7,71.4,68.3,64.0,60.7,16.0,3,1.5,17,2,0,0,0,0,77.1,0,0,2014,4
Niles Paul,6307,TE,1,WAS,4,3,75.0,60,0,86.0,86.2,70.5,65.8,68.8,20.0,26,8.7,28,3,0,0,0,0,116.7,0,0,2014,4
Brandon Gibson,5118,WR,1,MIA,4,2,50.0,26,0,50.2,54.1,27.3,64.0,,13.0,34,17.0,17,1,2,0,0,0,70.8,0,0,2014,4
Branden Oliver,9286,HB,1,SD,4,4,100.0,33,0,62.1,75.8,72.1,74.6,,8.3,49,12.3,11,1,0,0,0,1,101.0,0,0,2014,4
Cordarrelle Patterson,7810,WR,1,MIN,4,2,50.0,38,0,64.1,61.0,68.3,68.7,,19.0,9,4.5,22,2,0,0,0,0,83.3,0,0,2014,4
Eric Ebron,8645,TE,1,DET,4,3,75.0,34,1,78.3,77.4,70.5,65.8,,11.3,6,2.0,16,2,0,0,0,0,139.6,0,0,2014,4
Greg Jennings,2997,WR,1,MIN,4,3,75.0,72,0,64.7,65.7,70.5,65.8,,24.0,28,9.3,29,3,0,0,0,0,116.7,0,0,2014,4
Jarvis Landry,8698,WR,1,MIA,4,4,100.0,38,0,77.1,72.5,72.1,16.4,,9.5,31,7.8,18,2,0,0,0,0,106.3,0,0,2014,4
Mychal Rivera,7965,TE,1,OAK,4,2,50.0,10,0,58.1,57.0,68.3,64.0,45.3,5.0,8,4.0,6,1,0,0,0,0,56.3,0,0,2014,4
Jordan Matthews,8677,WR,1,PHI,4,4,100.0,28,0,70.1,69.3,73.4,68.0,,7.0,6,1.5,11,3,0,0,0,0,95.8,0,0,2014,4
Brandon Lloyd,1436,WR,1,SF,4,2,50.0,28,0,64.2,63.4,68.3,64.0,,14.0,1,0.5,23,1,0,1,0,0,33.3,1,0,2014,4
Jacquizz Rodgers,6297,HB,1,ATL,4,4,100.0,35,0,62.3,77.0,72.1,69.4,82.9,8.8,36,9.0,12,2,0,0,0,1,103.1,1,0,2014,4
C.J. Spiller,5534,HB,1,BUF,3,3,100.0,24,0,52.8,74.5,70.5,25.8,74.9,8.0,35,11.7,12,2,0,0,0,1,100.0,0,0,2014,4
Kenny Stills,7926,WR,1,NO,3,2,66.7,62,0,59.2,59.3,30.0,64.0,,31.0,8,4.0,46,2,1,0,0,0,109.7,0,0,2014,4
Marlon Brown,8179,WR,1,BLT,3,3,100.0,31,0,68.4,68.0,70.5,65.8,,10.3,7,2.3,15,2,0,0,0,0,109.7,0,0,2014,4
Davante Adams,8688,WR,1,GB,3,2,66.7,18,0,68.8,68.0,70.5,65.8,,9.0,9,4.5,15,1,0,0,0,0,82.6,0,0,2014,4
Jerick McKinnon,8731,HB,1,MIN,3,1,33.3,17,0,71.5,33.6,28.8,76.7,54.3,17.0,13,13.0,17,1,1,0,0,0,53.5,0,0,2014,4
Denard Robinson,7917,HB,1,JAX,3,3,100.0,7,0,59.5,61.0,70.5,73.7,80.9,2.3,21,7.0,3,0,0,0,0,1,79.2,0,0,2014,4
James White,8765,HB,1,NE,3,3,100.0,15,0,61.4,63.8,70.5,69.7,74.1,5.0,21,7.0,11,1,0,0,0,0,87.5,0,0,2014,4
Rob Gronkowski,5567,TE,1,NE,3,2,66.7,31,1,67.2,71.4,68.3,64.0,73.4,15.5,9,4.5,18,2,0,0,0,1,140.3,0,0,2014,4
Vernon Davis,2951,TE,1,SF,3,2,66.7,8,0,53.0,49.2,68.3,64.0,67.5,4.0,6,3.0,5,0,0,0,0,0,70.1,1,0,2014,4
Logan Paulsen,5795,TE,1,WAS,3,3,100.0,28,0,42.3,41.5,70.5,13.9,76.0,9.3,10,3.3,13,1,0,0,1,0,105.6,1,0,2014,4
Joique Bell,5797,HB,1,DET,3,2,66.7,7,0,63.5,61.4,68.3,72.9,67.2,3.5,7,3.5,9,0,0,0,0,0,70.1,0,0,2014,4
Darren Sproles,2347,HB,1,PHI,3,2,66.7,2,0,64.7,67.5,68.3,72.4,,1.0,11,5.5,6,0,0,0,0,1,70.1,0,0,2014,4
Torrey Smith,6210,WR,1,BLT,3,2,66.7,53,1,66.5,65.7,68.3,64.0,,26.5,8,4.0,29,2,0,0,0,0,149.3,0,0,2014,4
Greg Salas,6264,WR,1,NYJ,3,2,66.7,60,0,66.0,65.2,68.3,64.0,,30.0,50,25.0,32,2,1,0,0,1,109.7,0,0,2014,4
Cecil Shorts,6266,WR,1,JAX,3,2,66.7,25,0,74.0,73.5,68.3,64.0,,12.5,13,6.5,13,2,0,1,0,0,52.8,0,0,2014,4
Jeremy Kerley,6305,WR,1,NYJ,3,1,33.3,3,0,53.2,51.1,64.7,61.2,,3.0,0,0.0,3,0,0,0,0,0,42.4,0,0,2014,4
Jamaal Charles,4387,HB,1,KC,3,3,100.0,16,2,70.7,82.2,70.5,77.0,78.4,5.3,20,6.7,8,2,0,0,0,1,128.5,0,0,2014,4
David Ausberry,6393,TE,1,OAK,3,2,66.7,14,0,52.7,53.9,68.3,64.0,68.3,7.0,1,0.5,7,0,0,1,0,0,37.5,0,0,2014,4
Matt Asiata,6432,HB,1,MIN,3,3,100.0,22,0,59.7,57.4,70.5,77.6,73.4,7.3,28,9.3,12,0,0,0,0,0,97.2,0,0,2014,4
Coby Fleener,7038,TE,1,IND,3,2,66.7,26,1,68.5,70.3,68.3,64.0,68.8,13.0,2,1.0,24,2,0,0,0,0,133.3,0,0,2014,4
Justin Forsett,4547,HB,1,BLT,3,3,100.0,31,0,69.4,70.3,70.5,75.8,80.6,10.3,40,13.3,17,1,0,0,0,2,109.7,0,0,2014,4
Dwayne Allen,7066,TE,1,IND,3,3,100.0,38,1,73.7,77.0,70.5,65.8,78.1,12.7,1,0.3,17,2,0,0,0,0,158.3,0,0,2014,4
Alfred Blue,8816,HB,1,HST,3,2,66.7,16,0,63.1,56.2,68.3,73.4,79.7,8.0,7,3.5,13,1,0,0,0,0,79.9,0,0,2014,4
Alfred Morris,7165,HB,1,WAS,3,3,100.0,27,0,61.2,71.2,70.5,75.4,71.7,9.0,25,8.3,26,1,0,0,0,0,104.2,0,0,2014,4
Lance Dunbar,7332,HB,1,DAL,3,2,66.7,36,0,81.5,84.4,68.3,64.0,,18.0,26,13.0,24,2,0,0,0,1,107.6,0,0,2014,4
Mike Wallace,5007,WR,1,MIA,3,3,100.0,35,1,53.7,70.1,70.5,15.1,,11.7,23,7.7,16,2,0,0,0,2,154.9,0,0,2014,4
Chase Ford,7528,TE,1,MIN,3,1,33.3,17,0,59.4,57.3,64.7,61.2,,17.0,4,4.0,17,1,0,0,0,1,53.5,0,0,2014,4
Mike Brown,7698,WR,1,JAX,3,1,33.3,12,0,45.9,47.0,26.5,61.2,,12.0,6,6.0,12,1,1,0,0,0,46.5,0,0,2014,4
Brent Celek,3778,TE,1,PHI,2,0,0.0,0,0,48.2,46.5,,,73.3,,0,,0,0,0,0,0,0,39.6,0,0,2014,4
Marcel Reece,4702,FB,1,OAK,2,1,50.0,5,0,57.1,56.5,64.7,61.2,76.2,5.0,2,2.0,5,0,0,0,0,0,56.3,0,0,2014,4
Lamar Miller,7097,HB,1,MIA,2,2,100.0,3,0,52.2,57.6,68.3,22.8,56.3,1.5,2,1.0,2,0,0,0,0,0,79.2,0,0,2014,4
Steven Jackson,1745,HB,1,ATL,2,2,100.0,13,0,64.5,70.0,68.3,75.2,63.7,6.5,7,3.5,7,1,0,0,0,0,93.8,0,0,2014,4
Donnie Avery,4347,WR,1,KC,2,2,100.0,46,0,76.1,75.6,68.3,64.0,,23.0,22,11.0,27,2,0,0,0,1,118.8,0,0,2014,4
Brice Butler,7991,WR,1,OAK,2,2,100.0,30,0,69.5,68.2,68.3,64.0,,15.0,4,2.0,15,2,0,0,0,0,118.8,0,0,2014,4
Maurice Jones-Drew,3005,HB,1,OAK,2,2,100.0,2,0,55.2,62.9,68.3,67.8,50.9,1.0,5,2.5,2,0,0,0,0,0,79.2,0,0,2014,4
Justin Brown,7967,WR,1,PIT,2,1,50.0,5,0,42.7,45.7,28.9,61.2,,5.0,2,2.0,5,0,1,0,0,0,56.3,0,0,2014,4
Brandon Pettigrew,4943,TE,1,DET,2,2,100.0,19,0,62.3,63.6,68.3,64.0,54.2,9.5,8,4.0,11,1,0,0,0,0,106.3,0,0,2014,4
Rishard Matthews,7211,WR,1,MIA,2,2,100.0,27,0,89.8,86.4,68.3,64.0,,13.5,10,5.0,23,2,0,0,0,0,118.8,1,0,2014,4
Calvin Johnson,3618,WR,1,DET,2,2,100.0,12,0,65.4,64.4,68.3,64.0,,6.0,1,0.5,6,1,0,0,0,0,91.7,0,0,2014,4
Cole Beasley,7330,WR,1,DAL,2,2,100.0,14,0,61.4,61.0,68.3,64.0,,7.0,4,2.0,10,1,0,0,0,0,95.8,0,0,2014,4
Knile Davis,7878,HB,1,KC,2,1,50.0,12,0,64.3,52.4,28.8,77.0,,12.0,13,13.0,12,1,1,0,0,0,68.8,0,0,2014,4
Derek Carrier,7406,TE,1,SF,2,1,50.0,10,0,62.7,63.4,64.7,61.2,71.1,10.0,9,9.0,10,0,0,0,0,1,64.6,1,0,2014,4
Daniel Fells,3309,TE,1,NYG,2,2,100.0,8,1,75.0,75.2,68.3,64.0,,4.0,5,2.5,6,2,0,0,0,0,122.9,0,0,2014,4
Jason Avant,3054,WR,1,CAR,2,2,100.0,24,0,63.8,63.5,68.3,64.0,,12.0,11,5.5,15,2,0,0,0,0,116.7,0,0,2014,4
Dion Sims,7888,TE,1,MIA,2,1,50.0,18,1,74.9,72.9,64.7,61.2,22.3,18.0,0,0.0,18,1,0,1,0,0,81.3,1,0,2014,4
Kyle Juszczyk,7912,FB,1,BLT,2,2,100.0,8,0,73.5,63.8,68.3,64.0,73.4,4.0,8,4.0,6,0,0,0,0,0,83.3,0,0,2014,4
Chris Johnson,4338,HB,1,NYJ,2,2,100.0,17,0,63.6,72.8,68.3,71.6,76.4,8.5,16,8.0,10,1,0,0,0,2,102.1,0,0,2014,4
Devonta Freeman,8738,HB,1,ATL,2,2,100.0,12,0,68.1,61.9,68.3,67.8,75.7,6.0,8,4.0,6,0,0,0,0,0,91.7,0,0,2014,4
Levine Toilolo,7915,TE,1,ATL,2,1,50.0,12,0,52.1,49.8,28.8,61.2,70.5,12.0,1,1.0,12,1,1,0,0,0,68.8,0,0,2014,4
Richard Rodgers,8733,TE,1,GB,2,2,100.0,52,0,70.7,65.2,68.3,64.0,,26.0,15,7.5,43,1,0,0,0,1,118.8,0,0,2014,4
Donte Moncrief,8725,WR,1,IND,2,2,100.0,14,0,73.8,66.0,68.3,64.0,,7.0,3,1.5,10,1,0,0,0,0,95.8,0,0,2014,4
Pierre Thomas,4080,HB,1,NO,2,2,100.0,15,0,54.2,54.8,68.3,67.8,72.4,7.5,17,8.5,9,0,0,0,0,1,97.9,0,0,2014,4
Bishop Sankey,8689,HB,1,TEN,2,2,100.0,23,0,70.6,77.2,68.3,71.6,79.8,11.5,24,12.0,13,2,0,0,0,1,114.6,0,0,2014,4
Rashad Jennings,5174,HB,1,NYG,2,1,50.0,-3,0,56.1,30.7,28.8,74.9,79.9,-3.0,0,0.0,0,0,1,0,0,0,56.3,0,0,2014,4
Khiry Robinson,8514,HB,1,NO,2,2,100.0,18,0,90.6,73.0,68.3,73.4,,9.0,19,9.5,12,1,0,0,0,0,104.2,0,0,2014,4
Russell Shepard,8254,WR,1,TB,2,2,100.0,30,0,63.2,62.6,68.3,64.0,,15.0,15,7.5,22,1,0,0,0,0,118.8,0,0,2014,4
Jeremy Ross,6476,WR,1,DET,2,2,100.0,65,1,78.2,76.9,68.3,70.4,,32.5,25,12.5,59,1,0,0,0,2,158.3,0,0,2014,4
Jordan Todman,6335,HB,1,JAX,2,2,100.0,20,0,69.5,61.9,68.3,73.8,81.0,10.0,29,14.5,16,1,0,0,0,0,108.3,0,0,2014,4
Dwayne Harris,6328,WR,1,DAL,2,2,100.0,18,0,89.0,88.6,68.3,68.3,,9.0,11,5.5,10,1,0,0,0,2,104.2,0,0,2014,4
Steve Johnson,4538,WR,1,SF,2,1,50.0,12,1,84.0,80.8,30.0,64.0,,12.0,0,0.0,12,1,1,0,0,0,108.3,0,0,2014,4
Doug Martin,7035,HB,1,TB,2,2,100.0,16,0,63.0,56.4,68.3,75.5,68.9,8.0,13,6.5,9,0,0,0,0,0,100.0,0,0,2014,4
Eddie Lacy,7842,HB,1,GB,2,1,50.0,11,0,50.1,60.6,68.3,77.1,80.9,11.0,9,9.0,11,1,0,0,0,0,66.7,0,0,2014,4
