player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Julio Jones,6158,WR,1,ATL,11,6,54.5,31,1,65.2,64.5,75.6,69.5,,5.2,15,2.5,10,4,0,1,0,1,52.5,0,0,2019,1
Odell Beckham Jr.,8647,WR,1,CLV,11,7,63.6,71,0,69.5,69.3,77.3,70.6,,10.1,17,2.4,24,3,0,1,0,3,44.1,1,0,2019,1
Larry Fitzgerald,1724,WR,1,ARZ,11,8,72.7,113,1,68.0,67.6,76.5,70.1,36.3,14.1,17,2.1,45,3,0,0,0,0,135.8,0,0,2019,1
D.J. Moore,48267,WR,1,CAR,10,7,70.0,76,0,69.6,68.6,75.6,17.7,,10.9,14,2.0,15,5,0,0,1,1,92.1,0,0,2019,1
Julian Edelman,5156,WR,1,NE,10,6,60.0,83,0,76.7,73.5,75.6,70.9,,13.8,36,6.0,24,4,1,0,0,1,86.7,0,0,2019,1
Tyler Boyd,10689,WR,1,CIN,10,8,80.0,60,0,63.5,62.6,76.5,70.8,,7.5,7,0.9,14,3,0,0,0,0,91.7,0,0,2019,1
Cooper Kupp,11824,WR,1,LA,10,7,70.0,46,0,64.3,64.5,75.6,69.5,,6.6,25,3.6,10,3,0,0,0,0,79.6,0,0,2019,1
KeeSean Johnson,39587,WR,1,ARZ,10,5,50.0,46,0,57.7,61.3,73.4,68.0,,9.2,4,0.8,15,3,0,1,0,0,23.3,2,0,2019,1
Donte Moncrief,8725,WR,1,PIT,10,3,30.0,7,0,42.3,46.9,36.2,65.8,,2.3,4,1.3,3,0,1,0,0,0,39.6,1,0,2019,1
George Kittle,11901,TE,1,SF,10,8,80.0,54,0,93.1,91.4,78.0,71.1,73.5,6.8,47,5.9,19,4,0,0,0,1,89.2,0,0,2019,1
Christian Kirk,47546,WR,1,ARZ,10,4,40.0,32,0,64.0,62.3,73.4,72.9,,8.0,11,2.8,10,4,0,0,0,0,48.8,0,0,2019,1
Tarik Cohen,11874,HB,1,CHI,10,8,80.0,49,0,62.2,62.2,56.7,76.8,,6.1,25,3.1,9,2,1,0,0,1,87.1,0,0,2019,1
Keenan Allen,7857,WR,1,LAC,10,8,80.0,123,1,73.2,72.2,54.5,70.1,,15.4,28,3.5,28,5,1,1,0,1,111.7,0,0,2019,1
DeSean Jackson,4363,WR,1,PHI,9,8,88.9,154,2,88.0,88.7,54.5,70.1,,19.3,18,2.3,53,6,1,0,0,0,158.3,1,0,2019,1
T.J. Hockenson,40912,TE,1,DET,9,6,66.7,131,1,83.4,84.7,74.6,68.8,77.8,21.8,50,8.3,39,4,0,0,0,0,146.8,0,0,2019,1
Austin Hooper,10715,TE,1,ATL,9,9,100.0,77,0,66.9,66.7,77.3,70.6,54.3,8.6,31,3.4,16,3,0,0,0,0,102.3,0,0,2019,1
Kenny Golladay,11851,WR,1,DET,9,4,44.4,42,1,63.4,62.6,45.8,68.0,,10.5,12,3.0,13,3,1,0,0,0,95.6,0,0,2019,1
T.Y. Hilton,7092,WR,1,IND,9,8,88.9,87,2,84.7,83.6,76.5,70.1,,10.9,44,5.5,19,3,0,0,0,1,146.5,0,0,2019,1
John Brown,8726,WR,1,BUF,9,7,77.8,123,1,78.3,76.6,75.6,69.5,,17.6,41,5.9,38,7,0,0,0,0,155.8,0,0,2019,1
Amari Cooper,9437,WR,1,DAL,9,6,66.7,106,1,77.6,73.6,49.2,68.8,,17.7,15,2.5,45,5,1,0,0,0,143.8,1,0,2019,1
Greg Olsen,3647,TE,1,CAR,9,4,44.4,36,0,57.4,55.5,42.1,67.0,,9.0,18,4.5,14,3,1,1,0,0,16.2,0,0,2019,1
Darren Waller,9637,TE,1,OAK,8,7,87.5,70,0,78.7,77.3,75.6,69.5,74.9,10.0,32,4.6,25,3,0,0,0,0,103.1,0,0,2019,1
JuJu Smith-Schuster,11817,WR,1,PIT,8,6,75.0,78,0,70.8,69.6,75.6,69.5,,13.0,24,4.0,26,4,0,0,0,0,105.2,0,0,2019,1
Cole Beasley,7330,WR,1,BUF,8,5,62.5,40,0,52.3,52.9,29.2,68.0,,8.0,22,4.4,10,2,2,1,0,0,35.4,0,0,2019,1
Travis Kelce,7844,TE,1,KC,8,3,37.5,88,0,66.4,65.5,45.8,68.0,70.7,29.3,39,13.0,42,2,1,0,0,0,79.2,0,0,2019,1
Chris Thompson,7936,HB,1,WAS,8,7,87.5,68,0,64.6,64.9,75.6,72.4,,9.7,50,7.1,18,2,0,0,0,0,102.1,0,0,2019,1
Alvin Kamara,11822,HB,1,NO,8,7,87.5,72,0,82.0,76.3,75.6,75.9,72.4,10.3,66,9.4,41,3,0,0,0,2,104.2,0,0,2019,1
Mark Andrews,47436,TE,1,BLT,8,8,100.0,108,1,93.9,92.8,76.5,70.1,,13.5,33,4.1,39,6,0,0,0,0,158.3,0,0,2019,1
Davante Adams,8688,WR,1,GB,8,4,50.0,36,0,61.6,64.7,72.1,67.0,,9.0,21,5.3,11,3,0,0,0,0,62.5,0,0,2019,1
Courtland Sutton,48164,WR,1,DEN,8,7,87.5,120,0,86.3,85.3,75.6,69.5,,17.1,45,6.4,30,5,0,0,0,3,118.8,0,0,2019,1
Terry McLaurin,48229,WR,1,WAS,7,5,71.4,125,1,86.4,84.7,74.6,68.8,,25.0,37,7.4,69,4,0,0,0,1,153.3,0,0,2019,1
Chris Carson,12004,HB,1,SEA,7,6,85.7,34,1,60.9,40.9,49.2,25.5,76.1,5.7,69,11.5,10,1,1,0,1,4,126.5,0,0,2019,1
Ted Ginn Jr.,3625,WR,1,NO,7,7,100.0,101,0,82.3,80.5,75.6,69.5,,14.4,15,2.1,41,5,0,0,0,0,118.8,0,0,2019,1
Michael Gallup,26075,WR,1,DAL,7,7,100.0,158,0,88.0,86.1,75.6,69.5,,22.6,77,11.0,62,5,0,0,0,2,118.8,0,0,2019,1
Zach Ertz,7816,TE,1,PHI,7,5,71.4,54,0,73.2,74.3,73.4,68.0,73.2,10.8,22,4.4,26,3,0,0,0,0,93.8,0,0,2019,1
DeVante Parker,9447,WR,1,MIA,7,3,42.9,75,0,75.5,77.5,70.5,65.8,,25.0,3,1.0,49,3,0,0,0,0,82.4,0,0,2019,1
Rex Burkhead,7971,HB,1,NE,7,5,71.4,41,0,66.4,68.5,73.4,74.3,,8.2,28,5.6,17,2,0,0,0,0,86.0,0,0,2019,1
Tyrell Williams,10154,WR,1,OAK,7,6,85.7,105,1,87.6,86.2,74.6,68.8,,17.5,26,4.3,43,5,0,0,0,0,158.3,0,0,2019,1
Vernon Davis,2951,TE,1,WAS,7,4,57.1,59,1,58.7,62.5,73.4,68.0,72.7,14.8,54,13.5,48,1,0,0,0,3,124.4,0,0,2019,1
Emmanuel Sanders,5606,WR,1,DEN,7,5,71.4,86,1,69.8,72.1,73.4,68.0,,17.2,33,6.6,53,3,0,0,0,0,152.4,1,0,2019,1
Damiere Byrd,9964,WR,1,ARZ,7,4,57.1,42,0,61.9,63.1,73.4,68.0,,10.5,9,2.3,19,3,0,0,0,1,74.7,1,0,2019,1
Mike Davis,9559,HB,1,CHI,7,6,85.7,17,0,59.8,67.5,74.6,72.6,36.7,2.8,27,4.5,7,1,0,0,0,0,79.2,0,0,2019,1
Paul Richardson Jr.,8680,WR,1,WAS,7,4,57.1,36,0,57.7,57.4,41.6,67.0,,9.0,3,0.8,17,2,1,0,0,0,71.1,0,0,2019,1
Robby Anderson,11254,WR,1,NYJ,7,3,42.9,23,0,51.2,51.0,70.5,65.8,,7.7,-6,-2.0,9,0,0,0,0,0,51.5,0,0,2019,1
Cody Latimer,8691,WR,1,NYG,7,3,42.9,74,0,66.5,65.0,70.5,65.8,,24.7,17,5.7,43,2,0,0,0,0,81.8,1,0,2019,1
Jarvis Landry,8698,WR,1,CLV,7,4,57.1,67,0,68.2,66.3,72.1,67.0,,16.8,23,5.8,34,2,0,2,0,3,50.0,0,0,2019,1
Sterling Shepard,10674,WR,1,NYG,7,6,85.7,42,0,67.7,64.8,74.6,68.8,,7.0,31,5.2,11,3,0,0,0,1,91.7,0,0,2019,1
David Johnson,9519,HB,1,ARZ,7,6,85.7,55,1,61.8,59.3,74.6,77.8,73.2,9.2,12,2.0,27,2,0,0,0,1,139.0,0,0,2019,1
James White,8765,HB,1,NE,7,5,71.4,56,0,70.9,67.9,73.4,71.6,,11.2,54,10.8,32,3,0,0,0,0,94.9,0,0,2019,1
Chris Conley,9509,WR,1,JAX,7,6,85.7,97,1,79.0,77.3,74.6,68.8,,16.2,29,4.8,21,5,0,0,0,1,158.3,0,0,2019,1
James Washington,47792,WR,1,PIT,6,2,33.3,51,0,60.1,59.8,68.3,64.0,,25.5,10,5.0,45,2,0,1,0,0,25.7,0,0,2019,1
Ryan Switzer,11888,WR,1,PIT,6,6,100.0,29,0,57.0,56.9,74.6,71.2,,4.8,16,2.7,8,2,0,0,0,0,86.8,0,0,2019,1
Damien Williams,9205,HB,1,KC,6,6,100.0,39,0,63.7,68.2,74.6,76.3,75.0,6.5,57,9.5,18,3,0,0,0,6,93.8,1,1,2019,1
Delanie Walker,3120,TE,1,TEN,6,5,83.3,55,2,90.5,90.4,73.4,68.0,67.1,11.0,22,4.4,16,5,0,0,0,0,144.4,0,0,2019,1
Jimmy Graham,5619,TE,1,GB,6,3,50.0,30,1,67.2,68.2,70.5,65.8,69.8,10.0,16,5.3,16,2,0,0,0,1,104.2,0,0,2019,1
Saquon Barkley,45791,HB,1,NYG,6,4,66.7,19,0,67.2,35.0,73.4,23.5,81.3,4.8,18,4.5,9,0,0,0,1,0,70.8,0,0,2019,1
Austin Ekeler,12164,HB,1,LAC,6,6,100.0,96,2,82.7,90.0,74.6,76.0,81.6,16.0,108,18.0,55,3,0,0,0,5,158.3,0,0,2019,1
Calvin Ridley,48262,WR,1,ATL,6,4,66.7,64,1,68.2,69.5,72.1,67.0,,16.0,13,3.3,20,4,0,0,0,2,141.7,1,0,2019,1
David Njoku,11784,TE,1,CLV,6,4,66.7,37,1,55.2,50.4,28.7,67.0,77.6,9.3,14,3.5,18,3,2,0,0,1,122.9,0,0,2019,1
Alshon Jeffery,7048,WR,1,PHI,6,5,83.3,49,1,77.9,77.7,73.4,68.0,,9.8,11,2.2,16,4,0,0,0,0,140.3,0,0,2019,1
Le'Veon Bell,7829,HB,1,NYJ,6,6,100.0,32,1,78.9,82.2,75.6,77.9,72.4,5.3,32,5.3,11,4,0,0,0,0,128.5,0,0,2019,1
Devin Singletary,40485,HB,1,BUF,6,5,83.3,28,0,57.4,37.8,29.2,71.6,78.4,5.6,32,6.4,12,0,1,0,0,1,86.1,0,0,2019,1
D.K. Metcalf,47864,WR,1,SEA,6,4,66.7,89,0,72.5,74.9,72.1,67.0,,22.3,19,4.8,42,3,0,0,0,0,109.7,2,2,2019,1
Mohamed Sanu,7084,WR,1,ATL,6,5,83.3,57,0,56.9,58.9,74.6,68.8,,11.4,26,5.2,23,2,0,0,0,0,106.3,0,0,2019,1
Leonard Fournette,11759,HB,1,JAX,6,4,66.7,28,0,48.7,25.7,27.0,25.6,82.6,7.0,31,7.8,12,2,2,1,1,1,37.5,0,0,2019,1
Chris Godwin,11839,WR,1,TB,6,3,50.0,53,1,68.1,67.4,70.5,65.8,70.2,17.7,21,7.0,28,3,0,0,0,2,120.1,0,0,2019,1
Mike Evans,8642,WR,1,TB,5,2,40.0,28,0,56.4,55.7,30.0,64.0,69.6,14.0,1,0.5,16,2,1,0,0,0,58.8,0,0,2019,1
Trey Quinn,38276,WR,1,WAS,5,4,80.0,33,1,59.6,59.1,72.1,69.0,,8.3,16,4.0,14,2,0,0,0,0,133.8,1,0,2019,1
Preston Williams,38855,WR,1,MIA,5,3,60.0,24,1,81.4,79.0,70.5,65.8,,8.0,0,0.0,11,2,0,0,0,0,111.7,0,0,2019,1
Dede Westbrook,11865,WR,1,JAX,5,5,100.0,30,1,60.4,61.2,73.4,69.1,,6.0,16,3.2,15,2,0,0,0,0,131.3,0,0,2019,1
Diontae Johnson,33441,WR,1,PIT,5,3,60.0,25,0,56.0,59.5,72.1,67.0,,8.3,23,7.7,9,0,0,0,0,0,72.9,1,0,2019,1
O.J. Howard,11774,TE,1,TB,5,4,80.0,32,0,31.9,35.7,41.6,15.0,22.4,8.0,11,2.8,15,2,1,1,1,0,53.8,0,0,2019,1
Marquise Brown,61568,WR,1,BLT,5,4,80.0,147,2,94.1,93.0,72.1,67.0,,36.8,91,22.8,83,3,0,0,0,4,158.3,0,0,2019,1
Bennie Fowler,8914,WR,1,NYG,5,5,100.0,40,0,63.8,63.0,73.4,68.0,,8.0,12,2.4,17,2,0,0,0,0,100.0,0,0,2019,1
Taylor Gabriel,9002,WR,1,CHI,5,2,40.0,24,0,47.3,47.5,36.8,65.8,,12.0,11,5.5,15,1,0,0,0,0,55.4,1,0,2019,1
Phillip Lindsay,12660,HB,1,DEN,5,4,80.0,23,0,64.7,63.5,72.1,75.2,1.6,5.8,22,5.5,10,1,0,0,0,1,85.8,0,0,2019,1
Randall Cobb,6216,WR,1,DAL,5,4,80.0,69,1,72.5,72.3,49.2,70.1,,17.3,42,10.5,25,4,0,0,0,1,158.3,0,0,2019,1
Nelson Agholor,9453,WR,1,PHI,5,2,40.0,11,0,48.5,51.6,68.3,64.0,,5.5,11,5.5,7,0,0,0,0,0,47.9,0,0,2019,1
Phillip Dorsett,9462,WR,1,NE,5,4,80.0,95,2,80.0,77.5,72.1,67.0,65.7,23.8,21,5.3,58,3,0,0,0,0,158.3,0,0,2019,1
Devin Funchess,9474,WR,1,IND,5,3,60.0,32,0,68.9,68.1,70.5,65.8,,10.7,6,2.0,16,2,0,0,0,0,78.8,0,0,2019,1
Duke Johnson Jr.,9510,HB,1,HST,5,4,80.0,33,0,58.5,78.7,72.1,74.0,22.3,8.3,29,7.3,13,1,0,0,0,0,94.2,1,0,2019,1
Justin Hardy,9540,WR,1,ATL,5,4,80.0,41,0,70.4,69.9,72.1,67.0,,10.3,18,4.5,23,2,0,0,0,0,100.8,0,0,2019,1
Dare Ogunbowale,12329,HB,1,TB,5,4,80.0,33,0,62.7,64.0,72.1,67.0,80.0,8.3,19,4.8,11,0,0,1,0,1,54.6,0,0,2019,1
James O'Shaughnessy,9606,TE,1,JAX,5,4,80.0,32,0,53.6,53.7,72.1,67.0,72.2,8.0,17,4.3,9,1,0,0,0,0,93.3,0,0,2019,1
Damion Willis,61737,WR,1,CIN,5,3,60.0,30,0,57.7,57.5,70.5,65.8,,10.0,3,1.0,17,2,0,0,0,0,77.1,0,0,2019,1
Marquez Valdes-Scantling,47809,WR,1,GB,5,4,80.0,52,0,65.0,66.5,72.1,68.3,,13.0,4,1.0,47,2,0,0,0,1,110.0,0,0,2019,1
Tyler Eifert,7802,TE,1,CIN,5,5,100.0,27,0,66.8,65.4,73.4,68.0,76.0,5.4,5,1.0,7,2,0,0,0,0,89.2,0,0,2019,1
Tyler Higbee,10744,TE,1,LA,4,4,100.0,20,1,83.2,83.1,72.1,67.0,71.7,5.0,16,4.0,6,2,0,0,0,0,127.1,0,0,2019,1
Vance McDonald,7836,TE,1,PIT,4,2,50.0,40,0,46.8,45.0,30.0,64.0,69.6,20.0,20,10.0,21,2,1,0,0,1,85.4,0,0,2019,1
Nick Chubb,45783,HB,1,CLV,4,3,75.0,10,0,65.3,57.8,70.5,77.3,83.8,3.3,10,3.3,7,1,0,0,0,2,77.1,0,0,2019,1
Brandin Cooks,8655,WR,1,LA,4,2,50.0,39,0,68.0,66.7,70.5,65.8,,19.5,13,6.5,24,2,0,0,0,0,84.4,0,0,2019,1
Alex Erickson,11107,WR,1,CIN,4,4,100.0,28,0,68.0,67.5,72.1,19.6,,7.0,4,1.0,13,1,0,0,0,0,95.8,0,0,2019,1
C.J. Uzomah,9590,TE,1,CIN,4,4,100.0,66,0,68.3,73.7,72.1,67.0,68.4,16.5,50,12.5,36,3,0,0,0,0,118.8,0,0,2019,1
Zay Jones,11792,WR,1,BUF,4,2,50.0,18,0,66.8,62.5,68.3,64.0,,9.0,0,0.0,20,1,0,1,0,0,22.9,0,0,2019,1
Marvin Jones Jr.,7158,WR,1,DET,4,4,100.0,56,0,67.2,66.7,72.1,67.0,,14.0,3,0.8,23,3,0,0,0,0,118.8,0,0,2019,1
James Conner,11860,HB,1,PIT,4,4,100.0,44,0,62.4,85.5,72.1,74.4,,11.0,41,10.3,23,1,0,0,0,1,112.5,0,0,2019,1
Nyheim Hines,48103,HB,1,IND,4,4,100.0,4,0,68.3,67.3,72.1,71.1,,1.0,23,5.8,8,0,0,0,0,1,79.2,0,0,2019,1
Geoff Swaim,9679,TE,1,JAX,4,4,100.0,17,0,52.4,56.1,72.1,67.0,24.3,4.3,14,3.5,5,0,0,0,0,0,84.4,1,0,2019,1
DaeSean Hamilton,45416,WR,1,DEN,4,2,50.0,5,0,48.8,47.8,29.9,64.0,,2.5,4,2.0,7,1,1,0,0,0,56.3,0,0,2019,1
Peyton Barber,10927,HB,1,TB,4,2,50.0,12,0,57.9,43.6,68.3,72.9,80.1,6.0,14,7.0,8,0,0,1,0,0,16.7,0,0,2019,1
Curtis Samuel,11795,WR,1,CAR,4,3,75.0,32,0,65.2,62.9,70.5,65.8,,10.7,23,7.7,16,2,0,0,0,1,97.9,0,0,2019,1
A.J. Brown,48327,WR,1,TEN,4,3,75.0,100,0,86.9,84.6,70.5,65.8,,33.3,55,18.3,51,2,0,0,0,2,116.7,0,0,2019,1
D.J. Chark Jr.,47702,WR,1,JAX,4,4,100.0,146,1,80.9,79.7,72.1,67.0,,36.5,40,10.0,69,3,0,0,0,0,158.3,0,0,2019,1
Breshad Perriman,9459,WR,1,TB,4,2,50.0,10,0,64.4,61.6,68.3,64.0,,5.0,0,0.0,5,2,0,0,0,0,56.3,0,0,2019,1
Ryan Griffin,7982,TE,1,NYJ,4,3,75.0,10,0,54.8,53.9,42.1,67.0,13.4,3.3,13,4.3,11,1,1,0,0,1,77.1,0,0,2019,1
Dion Lewis,6301,HB,1,TEN,4,3,75.0,6,0,60.2,47.3,36.2,70.6,87.4,2.0,12,4.0,7,0,1,0,0,1,77.1,0,0,2019,1
Mike Gesicki,47153,TE,1,MIA,4,2,50.0,31,0,59.0,58.5,68.3,64.0,,15.5,14,7.0,26,1,0,0,0,0,76.0,0,0,2019,1
Albert Wilson,8943,WR,1,MIA,4,2,50.0,13,0,72.6,73.2,68.3,66.2,,6.5,7,3.5,12,1,0,0,0,1,57.3,0,0,2019,1
Jason Witten,1384,TE,1,DAL,4,3,75.0,15,1,62.0,57.5,70.5,65.8,75.1,5.0,17,5.7,6,1,0,0,0,0,119.8,0,0,2019,1
Ryan Grant,8777,WR,1,OAK,4,3,75.0,16,0,61.9,65.1,70.5,65.8,,5.3,5,1.7,9,1,0,0,0,0,81.3,0,0,2019,1
Hunter Henry,10669,TE,1,LAC,4,4,100.0,60,0,66.0,67.0,72.1,67.0,47.3,15.0,10,2.5,22,3,0,0,0,0,118.8,1,0,2019,1
Devonta Freeman,8738,HB,1,ATL,4,3,75.0,12,0,45.6,66.2,72.1,21.6,81.9,4.0,5,1.7,7,0,0,0,0,0,77.1,0,0,2019,1
Deebo Samuel,48274,WR,1,SF,3,3,100.0,17,0,51.3,54.0,72.1,15.0,,5.7,17,5.7,14,1,0,0,1,1,90.3,1,0,2019,1
Wayne Gallman,11895,HB,1,NYG,3,3,100.0,24,0,76.2,80.5,72.1,69.4,68.8,8.0,25,8.3,13,1,0,0,0,0,100.0,0,0,2019,1
Kendrick Bourne,12270,WR,1,SF,3,1,33.3,9,0,54.8,55.0,64.7,61.2,,9.0,3,3.0,9,0,0,0,0,0,42.4,0,0,2019,1
Blake Jarwin,12320,TE,1,DAL,3,3,100.0,39,1,72.3,69.6,70.5,65.8,71.4,13.0,8,2.7,28,1,0,0,0,0,158.3,0,0,2019,1
Travis Benjamin,7100,WR,1,LAC,3,2,66.7,12,0,59.7,59.4,68.3,64.0,,6.0,12,6.0,10,1,0,0,0,1,74.3,0,0,2019,1
Darren Sproles,2347,HB,1,PHI,3,3,100.0,16,0,64.0,61.5,70.5,77.1,,5.3,21,7.0,7,0,0,0,0,2,88.9,0,0,2019,1
Josh Gordon,7618,WR,1,NE,3,3,100.0,73,1,77.7,77.4,70.5,65.8,,24.3,24,8.0,44,2,0,0,0,1,158.3,0,0,2019,1
Cordarrelle Patterson,7810,WR,1,CHI,3,1,33.3,3,0,50.8,52.7,64.7,64.6,,3.0,5,5.0,3,0,0,0,0,0,42.4,0,0,2019,1
Giovani Bernard,7818,HB,1,CIN,3,2,66.7,42,0,47.2,28.3,29.9,20.6,51.2,21.0,44,22.0,35,0,1,0,1,2,109.7,0,0,2019,1
Marquise Goodwin,7859,WR,1,SF,3,1,33.3,7,0,44.5,45.8,28.9,61.2,,7.0,2,2.0,7,0,1,0,0,0,42.4,0,0,2019,1
Kenny Stills,7926,WR,1,HST,3,3,100.0,37,1,82.0,80.0,70.5,65.8,,12.3,13,4.3,37,2,0,0,0,0,157.6,0,0,2019,1
Latavius Murray,7962,HB,1,NO,3,2,66.7,4,0,75.5,61.6,68.3,71.6,67.1,2.0,13,6.5,3,0,0,1,0,1,30.6,0,0,2019,1
Adam Thielen,8288,WR,1,MIN,3,3,100.0,43,1,85.0,85.4,70.5,65.8,,14.3,17,5.7,23,2,0,0,0,1,158.3,0,0,2019,1
Eric Ebron,8645,TE,1,IND,3,1,33.3,8,0,41.8,47.5,64.7,61.2,,8.0,2,2.0,8,1,0,0,0,0,42.4,0,0,2019,1
Hayden Hurst,47294,TE,1,BLT,3,3,100.0,41,0,74.6,81.0,70.5,65.8,65.9,13.7,14,4.7,23,2,0,0,0,0,118.8,0,0,2019,1
Quincy Enunwa,8843,WR,1,NYJ,3,1,33.3,-4,0,55.7,53.7,64.7,61.2,,-4.0,-4,-4.0,8,0,0,0,1,0,42.4,1,0,2019,1
Marcedes Lewis,2973,TE,1,GB,3,2,66.7,14,0,49.7,48.2,30.0,64.0,74.4,7.0,9,4.5,9,0,1,0,0,0,77.1,0,0,2019,1
Willie Snead IV,8999,WR,1,BLT,3,2,66.7,41,1,68.0,65.2,70.5,65.8,,20.5,2,1.0,33,2,0,0,0,0,149.3,0,0,2019,1
Dallas Goedert,47272,TE,1,PHI,3,2,66.7,16,0,86.5,72.0,68.3,64.0,70.2,8.0,10,5.0,9,0,0,0,0,1,79.9,0,0,2019,1
Tevin Coleman,9506,HB,1,SF,3,2,66.7,33,0,77.2,77.3,68.3,71.6,75.7,16.5,35,17.5,31,1,0,1,0,0,63.9,0,0,2019,1
Derrius Guice,45664,HB,1,WAS,3,3,100.0,20,0,72.0,84.3,70.5,74.6,79.2,6.7,23,7.7,8,1,0,0,0,3,94.4,0,0,2019,1
Nick Boyle,9604,TE,1,BLT,3,3,100.0,26,0,77.2,80.4,70.5,65.8,76.1,8.7,15,5.0,12,2,0,0,0,0,102.8,0,0,2019,1
Noah Fant,42388,TE,1,DEN,3,2,66.7,29,0,53.7,67.8,68.3,66.2,3.9,14.5,9,4.5,20,1,0,0,0,0,97.9,2,0,2019,1
Will Fuller V,10655,WR,1,HST,3,2,66.7,69,0,72.2,68.4,68.3,64.0,,34.5,5,2.5,54,3,0,1,0,0,70.1,0,0,2019,1
Kenyan Drake,10707,HB,1,MIA,3,2,66.7,15,0,60.1,62.5,68.3,70.0,16.1,7.5,9,4.5,10,1,0,1,0,0,38.9,0,0,2019,1
Jared Cook,5012,TE,1,NO,3,2,66.7,37,0,68.7,66.3,68.3,64.0,70.2,18.5,16,8.0,31,2,0,0,0,0,109.0,0,0,2019,1
Rashard Higgins,10806,WR,1,CLV,3,2,66.7,46,0,70.5,71.3,68.3,64.0,,23.0,10,5.0,35,2,0,0,0,0,109.7,0,0,2019,1
Jakeem Grant,10820,WR,1,MIA,3,1,33.3,-3,0,57.8,61.4,68.3,71.6,,-3.0,1,1.0,0,0,0,1,0,0,2.8,1,0,2019,1
Corey Davis,11760,WR,1,TEN,3,0,0.0,0,0,57.7,52.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2019,1
Will Dissly,30762,TE,1,SEA,2,1,50.0,12,0,63.1,68.9,64.7,61.2,72.7,12.0,2,2.0,12,1,0,0,0,0,68.8,1,0,2019,1
Patrick DiMarco,6997,FB,1,BUF,2,2,100.0,9,0,47.6,51.9,68.3,64.0,65.8,4.5,1,0.5,5,0,0,0,0,0,85.4,0,0,2019,1
Rhett Ellison,7128,TE,1,NYG,2,1,50.0,8,0,56.9,50.9,64.7,61.2,74.1,8.0,6,6.0,8,0,0,0,0,0,60.4,0,0,2019,1
Jack Doyle,8520,TE,1,IND,2,1,50.0,20,0,56.8,49.1,28.8,61.2,35.0,20.0,13,13.0,20,1,1,0,0,0,85.4,0,0,2019,1
Allen Hurns,8931,WR,1,MIA,2,1,50.0,22,0,54.8,58.5,64.7,61.2,,22.0,0,0.0,22,1,0,0,0,0,89.6,0,0,2019,1
Cameron Brate,9207,TE,1,TB,2,2,100.0,8,0,75.1,74.8,70.5,65.8,,4.0,9,4.5,7,0,0,0,0,0,83.3,0,0,2019,1
Tyler Lockett,9502,WR,1,SEA,2,1,50.0,44,1,57.7,57.2,28.8,61.2,,44.0,6,6.0,44,1,1,0,0,0,135.4,0,0,2019,1
Stefon Diggs,9579,WR,1,MIN,2,2,100.0,37,0,70.4,70.2,68.3,64.0,,18.5,8,4.0,31,1,0,0,0,0,118.8,0,0,2019,1
