player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
D'Qwell Jackson,2979,LB,1,CLV,0,0,4,0,2,0,61.0,,,,,,0,0,0,0,0,2013,9
Thomas Howard,2983,LB,1,ATL,7,3,3,0,0,0,69.0,,,,,,0,0,0,0,0,2013,9
Bernard Pollard,2999,S,1,TEN,0,0,1,0,4,0,60.0,,,,,,0,0,0,0,0,2013,9
Chris Chester,3001,G,1,WAS,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,9
Devin Hester,3002,WR,1,CHI,5,0,6,0,4,0,60.5,,62.6,,69.2,,0,0,0,0,0,2013,9
Richard Marshall,3003,CB,1,SD,0,6,3,0,1,0,48.3,,,,,,0,0,0,0,0,2013,9
Jeremy Trueblood,3004,T,1,ATL,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2013,9
Tim Jennings,3007,CB,1,CHI,0,0,3,0,4,0,60.5,,,,,,0,0,0,0,0,2013,9
Paul McQuistan,3014,G,1,SEA,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,9
James Anderson,3033,LB,1,CHI,0,0,3,0,4,0,59.9,,,,,,0,0,0,0,0,2013,9
Rashad Butler,3034,T,1,CLV,0,0,0,1,0,4,60.2,,,,,,0,0,0,0,0,2013,9
Jason Hatcher,3037,DI,1,DAL,0,0,0,0,3,4,59.7,,,,,,0,0,0,0,0,2013,9
Michael Robinson,3045,FB,1,SEA,6,6,0,2,0,0,60.3,,,,,,0,0,0,0,0,2013,9
Jahri Evans,3053,G,1,NO,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,9
Jason Avant,3054,WR,1,PHI,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2013,9
Stephen Gostkowski,3063,K,1,NE,0,10,0,0,0,9,60.1,50.6,,,,62.5,0,0,0,0,0,2013,9
Domata Peko Sr.,3068,DI,1,CIN,0,0,2,0,5,4,59.0,,,,,,0,0,0,0,0,2013,9
Guy Whimper,3074,T,1,PIT,0,0,0,0,0,5,61.2,,,,,,0,0,0,0,0,2013,9
Domenik Hixon,3075,WR,1,CAR,0,2,4,0,0,0,76.9,,,,,,0,0,1,0,0,2013,9
Willie Colon,3076,G,1,NYJ,0,0,0,0,0,6,61.3,,,,,,0,0,0,0,0,2013,9
Rob Ninkovich,3080,ED,1,NE,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2013,9
Parys Haralson,3085,ED,1,NO,0,0,0,0,6,0,59.1,,,,,,0,0,0,0,0,2013,9
Dawan Landry,3091,S,1,NYJ,0,0,0,0,5,0,60.1,,,,,,0,0,0,0,0,2013,9
Omar Gaither,3113,LB,1,ATL,7,0,2,5,0,0,58.4,,,,,,0,0,0,0,0,2013,9
Reed Doughty,3118,S,1,WAS,6,5,3,3,4,0,58.3,,,,,,0,0,0,0,0,2013,9
Delanie Walker,3120,TE,1,TEN,4,0,0,0,0,0,59.7,,,,,,0,0,0,0,0,2013,9
Johnny Jolly,3128,DI,1,GB,0,0,0,0,5,0,58.8,,,,,,0,0,0,0,0,2013,9
Kedric Golston,3141,DI,1,WAS,0,0,1,0,3,6,60.7,,,,,,0,0,0,0,0,2013,9
Charlie Johnson,3144,G,1,MIN,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2013,9
Sam Koch,3148,P,1,BLT,0,0,0,7,0,2,60.3,,,53.0,,,0,0,0,0,0,2013,9
Zach Strief,3155,T,1,NO,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2013,9
Stephen Bowen,3242,DI,1,WAS,0,0,0,0,2,0,59.8,,,,,,0,0,0,0,0,2013,9
Mike Brisiel,3250,G,1,OAK,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2013,9
Jarrett Bush,3261,CB,1,GB,5,5,6,6,0,0,54.5,,,,,,0,0,0,0,1,2013,9
Blake Costanzo,3278,LB,1,CHI,5,5,6,6,4,0,60.2,,,,,,0,0,0,0,0,2013,9
Thomas Gafford,3316,LS,1,KC,0,0,0,6,0,5,72.3,,,,,,0,0,1,0,0,2013,9
Steve Gregory,3326,S,1,NE,0,0,0,2,0,0,52.1,,,,,,0,0,0,0,0,2013,9
Jason Hunter,3360,ED,1,OAK,0,0,0,0,7,0,59.7,,,,,,0,0,0,0,0,2013,9
Tony McDaniel,3423,DI,1,SEA,0,0,2,0,4,0,59.0,,,,,,0,0,0,0,0,2013,9
Donald Penn,3459,T,1,TB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,9
Jon Ryan,3493,P,1,SEA,0,0,0,2,0,5,60.5,,,60.5,,,0,0,0,0,0,2013,9
Brent Grimes,3589,CB,1,MIA,0,4,3,0,0,0,60.1,,,,,,0,0,0,0,0,2013,9
Garrett McIntyre,3598,ED,1,NYJ,1,0,1,3,2,0,55.8,,,,,,0,0,0,0,0,2013,9
Joe Thomas,3619,T,1,CLV,0,0,0,1,0,4,60.1,,,,,,0,0,0,0,0,2013,9
Ted Ginn Jr.,3625,WR,1,CAR,3,0,5,0,0,0,60.1,,58.8,,61.6,,0,0,0,0,0,2013,9
Darrelle Revis,3630,CB,1,TB,0,0,0,0,5,0,60.6,,,,,,0,0,0,0,0,2013,9
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,9,0,59.3,,,,,,0,0,0,0,0,2013,9
Reggie Nelson,3637,S,1,CIN,0,6,0,0,5,0,60.8,,,,,,0,0,0,0,0,2013,9
Brandon Meriweather,3640,S,1,WAS,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2013,9
Ben Grubbs,3645,G,1,NO,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,9
Alan Branch,3649,DI,1,BUF,0,0,0,0,5,0,59.1,,,,,,0,0,0,0,0,2013,9
Eric Weddle,3653,S,1,SD,0,6,0,4,6,0,62.0,,,,,,0,0,1,0,0,2013,9
Zach Miller,3654,TE,1,SEA,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2013,9
Justin Blalock,3655,G,1,ATL,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2013,9
David Harris,3663,LB,1,NYJ,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,9
Justin Durant,3664,LB,1,DAL,0,0,1,0,0,0,59.9,,,,,,0,0,0,0,0,2013,9
Brian Leonard,3668,HB,1,TB,6,6,0,6,0,0,60.5,,,,,,0,0,0,0,0,2013,9
Josh Wilson,3671,CB,1,WAS,0,5,1,0,4,0,63.5,,,,,,0,0,1,0,0,2013,9
Usama Young,3682,S,1,OAK,8,5,0,8,0,0,72.3,,,,,,0,0,1,1,0,2013,9
Ryan Harris,3686,T,1,HST,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2013,9
Jacoby Jones,3689,WR,1,BLT,5,0,0,0,0,0,60.0,,62.3,,,,0,0,0,0,0,2013,9
Brandon Mebane,3701,DI,1,SEA,0,0,2,0,0,0,59.9,,,,,,0,0,0,0,0,2013,9
Marshal Yanda,3702,G,1,BLT,0,0,0,0,0,2,60.3,,,,,,0,0,0,0,0,2013,9
Adam Podlesh,3717,P,1,CHI,0,0,0,6,0,5,60.7,,,55.0,,,0,0,0,0,0,2013,9
Brian Robison,3718,ED,1,MIN,0,0,2,0,5,0,59.7,,,,,,0,0,0,0,0,2013,9
Paul Soliai,3724,DI,1,MIA,0,0,1,0,4,5,60.8,,,,,,0,0,0,0,0,2013,9
Allen Barbre,3735,T,1,PHI,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2013,9
Doug Free,3738,T,1,DAL,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2013,9
Jermon Bushrod,3741,T,1,CHI,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,9
Scott Chandler,3745,TE,1,BUF,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2013,9
Le'Ron McClain,3753,FB,1,SD,5,0,0,4,0,0,57.8,,,,,,0,0,0,0,0,2013,9
Antonio Johnson,3768,DI,1,TEN,0,0,0,0,2,0,59.5,,,,,,0,0,0,0,0,2013,9
Dante Rosario,3771,TE,1,CHI,5,5,3,6,0,5,33.9,,,,,,0,0,0,0,0,2013,9
Will Herring,3777,LB,1,NO,7,5,6,2,6,0,77.5,,,,,,0,0,2,0,0,2013,9
Derek Landri,3782,DI,1,TB,0,0,2,0,1,0,60.0,,,,,,0,0,0,0,0,2013,9
Corey Graham,3784,CB,1,BLT,5,4,5,0,4,0,71.6,,,,,,0,0,2,0,0,2013,9
William Gay,3786,CB,1,PIT,0,0,0,0,9,0,60.5,,,,,,0,0,0,0,0,2013,9
Nick Folk,3794,K,1,NYJ,0,7,0,0,0,6,60.0,58.4,,,,68.7,0,0,0,0,0,2013,9
Adam Hayward,3798,LB,1,TB,6,6,0,6,1,0,70.9,,,,,,0,0,2,0,0,2013,9
Mason Crosby,3809,K,1,GB,0,5,0,0,0,4,60.0,60.0,,,,61.4,0,0,0,0,0,2013,9
Marvin Mitchell,3836,LB,1,MIN,0,1,2,3,5,0,59.7,,,,,,0,0,0,0,0,2013,9
Mike Otto,3839,T,1,TEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,9
Brandon Fields,3841,P,1,MIA,0,0,0,8,0,5,60.8,,,60.6,,,0,0,0,0,0,2013,9
Keyunta Dawson,3858,ED,1,NO,7,5,6,2,6,0,49.8,,,,,,1,0,0,0,0,2013,9
Clark Harris,3859,LS,1,CIN,0,0,0,4,0,4,52.3,,,,,,0,0,0,0,0,2013,9
Jason Snelling,3860,HB,1,ATL,0,0,0,5,0,0,52.1,,,,,,0,0,0,0,0,2013,9
Jackie Battle,3885,HB,1,TEN,4,5,0,5,0,0,68.5,,,,,,0,0,0,0,0,2013,9
Marquice Cole,3909,CB,1,NE,0,10,2,2,5,0,61.3,,,,,,0,0,2,0,0,2013,9
Mike Devito,3928,DI,1,KC,0,0,0,0,3,0,59.2,,,,,,0,0,0,0,0,2013,9
Daniel Muir,4022,DI,1,OAK,0,0,0,0,2,0,59.4,,,,,,0,0,0,0,0,2013,9
Nick Roach,4054,LB,1,OAK,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2013,9
Pierre Thomas,4080,HB,1,NO,7,0,0,0,0,0,72.7,,,,,,0,0,0,0,0,2013,9
Jason Trusnik,4083,LB,1,MIA,6,5,1,8,4,5,36.7,,,,,,0,0,1,0,1,2013,9
Eric Weems,4097,WR,1,CHI,5,5,3,6,0,0,79.2,,,,,,0,0,1,0,0,2013,9
Michael Adams,4192,CB,1,TB,0,6,2,4,0,0,29.9,,,,,,1,0,0,0,1,2013,9
Brett Goode,4222,LS,1,GB,0,0,0,6,0,4,44.0,,,,,,0,0,0,0,0,2013,9
Akeem Jordan,4270,LB,1,KC,4,0,3,6,3,0,59.2,,,,,,0,0,0,0,0,2013,9
Saverio Rocca,4274,P,1,WAS,0,0,0,3,0,6,60.7,,,64.1,,,0,0,0,0,0,2013,9
Jake Long,4315,T,1,SL,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,9
Chris Long,4316,ED,1,SL,0,0,1,0,4,0,59.7,,,,,,0,0,0,0,0,2013,9
Leodis McKelvin,4325,CB,1,BUF,1,0,6,0,4,0,60.3,,60.0,,92.0,,0,0,0,0,0,2013,9
Chris Williams,4328,G,1,SL,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,9
Branden Albert,4329,T,1,KC,0,0,0,0,0,5,60.7,,,,,,0,0,0,0,0,2013,9
Gosder Cherilus,4331,T,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,9
Sam Baker,4335,T,1,ATL,0,0,0,0,0,2,60.1,,,,,,0,0,0,0,0,2013,9
Felix Jones,4336,HB,1,PIT,9,0,0,0,0,0,60.0,,57.4,,,,0,0,0,0,0,2013,9
Mike Jenkins,4339,CB,1,OAK,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2013,9
Duane Brown,4340,T,1,HST,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2013,9
Curtis Lofton,4351,LB,1,NO,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2013,9
John Carlson,4352,TE,1,MIN,6,0,0,0,0,4,58.4,,,,,,0,0,0,0,0,2013,9
Tracy Porter,4354,CB,1,OAK,0,0,0,0,7,0,60.9,,,,,,0,0,0,0,0,2013,9
DeSean Jackson,4363,WR,1,PHI,0,0,7,0,0,0,36.1,,,,85.5,,1,0,0,0,0,2013,9
Quentin Groves,4366,ED,1,CLV,1,2,1,2,0,0,53.0,,,,,,0,0,0,0,0,2013,9
Mike Pollak,4373,G,1,CIN,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,9
John Greco,4379,G,1,CLV,0,0,0,1,0,4,60.4,,,,,,0,0,0,0,0,2013,9
Kendall Langford,4380,DI,1,SL,0,0,1,0,4,0,59.4,,,,,,0,0,0,0,0,2013,9
Tavares Gooden,4385,ST,1,HST,5,5,4,4,0,0,68.6,,,,,,0,0,1,0,0,2013,9
Pat Sims,4391,DI,1,OAK,0,0,0,0,6,0,59.4,,,,,,0,0,0,0,0,2013,9
Craig Stevens,4399,TE,1,TEN,4,0,0,5,0,4,58.8,,,,,,0,0,0,0,0,2013,9
Philip Wheeler,4407,LB,1,MIA,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2013,9
Thomas DeCoud,4412,S,1,ATL,0,3,3,0,6,0,59.8,,,,,,0,0,0,0,0,2013,9
Oniel Cousins,4413,G,1,CLV,0,0,0,1,0,4,60.1,,,,,,0,0,0,0,0,2013,9
William Hayes,4417,ED,1,SL,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2013,9
Cody Wallace,4421,C,1,PIT,1,0,0,0,0,1,59.8,,,,,,0,0,0,0,0,2013,9
Mike McGlynn,4423,G,1,IND,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,9
Anthony Collins,4426,T,1,CIN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2013,9
Quintin Demps,4431,S,1,KC,3,6,3,0,3,0,60.1,,63.5,,,,0,0,0,0,0,2013,9
Craig Steltz,4434,S,1,CHI,5,5,3,6,0,0,72.6,,,,,,0,0,0,1,0,2013,9
Red Bryant,4435,ED,1,SEA,0,0,2,0,4,0,59.5,,,,,,0,0,0,0,0,2013,9
Tashard Choice,4436,HB,1,BUF,6,1,0,3,0,0,58.6,,,,,,0,0,0,0,0,2013,9
Lavelle Hawkins,4440,WR,1,SD,5,0,0,0,0,0,60.0,,62.8,,,,0,0,0,0,0,2013,9
Josh Sitton,4449,G,1,GB,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2013,9
Brandon Carr,4454,CB,1,DAL,0,0,3,0,4,0,60.6,,,,,,0,0,0,0,0,2013,9
Gary Barnidge,4455,TE,1,CLV,4,3,3,7,0,4,44.8,,,,,,0,0,0,0,1,2013,9
Zackary Bowman,4456,CB,1,CHI,0,5,4,6,0,0,75.5,,,,,,0,0,1,0,0,2013,9
Orlando Scandrick,4457,CB,1,DAL,0,0,3,0,4,0,60.2,,,,,,0,0,0,0,0,2013,9
Jerome Felton,4460,FB,1,MIN,6,0,0,0,0,0,54.8,,,,,,0,0,0,0,0,2013,9
Letroy Guion,4466,DI,1,MIN,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2013,9
Matthew Slater,4467,WR,1,NE,5,10,3,2,0,0,32.3,,,,,,0,0,1,1,1,2013,9
Kellen Davis,4472,TE,1,SEA,0,0,4,0,0,5,60.3,,,,,,0,0,0,0,0,2013,9
