player,player_id,position,player_game_count,team_name,snap_counts_total,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_coverage,grades_defense,grades_run_defense,grades_tackle,grades_pass_rush_defense,grades_coverage_defense,total_pressures,sacks,hits,hurries,batted_passes,tackles,assists,missed_tackles,stops,forced_fumbles,targets,receptions,yards,yards_per_reception,yards_after_catch,longest,touchdowns,interceptions,pass_break_ups,qb_rating_against,penalties,declined_penalties,season,week
Brett Keisel,1204,DI,1,PIT,73,42,30,1,53.2,44.3,72.2,58.7,75.4,3.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Ryan Clark,1229,S,1,PIT,84,0,35,49,51.1,65.4,65.7,,49.4,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,4.0,2.0,75.0,37.5,52.0,61.0,0.0,0.0,0.0,95.8,0,0,2013,2
James Harrison,1251,LB,1,CIN,14,6,4,4,59.0,61.5,,53.1,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Terence Newman,1321,CB,1,CIN,54,0,16,38,74.9,63.2,80.2,,75.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,6.0,4.0,46.0,11.5,19.0,31.0,0.0,0.0,1.0,89.6,0,0,2013,2
Kevin Williams,1325,DI,1,MIN,40,28,12,0,71.1,63.2,67.3,54.9,63.9,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0,0,2013,2
Terrell Suggs,1326,ED,1,BLT,49,36,12,1,72.8,66.8,44.2,68.0,60.0,8.0,1.0,3.0,4.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Troy Polamalu,1332,S,1,PIT,84,2,35,47,80.2,77.5,84.7,60.0,73.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,4.0,2.0,17.0,8.5,15.0,11.0,0.0,0.0,1.0,61.5,0,0,2013,2
Calvin Pace,1334,ED,1,NYJ,56,19,22,15,67.9,57.5,,55.7,80.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,83.3,0,0,2013,2
Nnamdi Asomugha,1347,CB,1,SF,43,1,20,22,33.4,28.7,24.0,59.4,42.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,1,0,2013,2
Charles Tillman,1351,CB,1,CHI,64,1,27,36,51.0,51.0,46.3,60.0,57.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,22.0,22.0,19.0,22.0,0.0,0.0,0.0,60.4,1,0,2013,2
Rashean Mathis,1355,CB,1,DET,53,0,21,32,73.7,65.5,75.4,,73.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,2.0,9.0,4.5,9.0,5.0,0.0,0.0,1.0,39.6,0,0,2013,2
Osi Umenyiora,1371,ED,1,ATL,64,47,11,6,63.2,60.7,,59.7,63.7,4.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,17.0,6.0,17.0,0.0,1.0,0.0,79.2,0,0,2013,2
Cory Redding,1381,DI,1,IND,46,26,20,0,63.6,65.1,67.4,57.8,,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Lance Briggs,1383,LB,1,CHI,64,4,27,33,90.0,61.7,51.7,65.4,91.2,1.0,0.0,1.0,0.0,0.0,8.0,1.0,3.0,5.0,0.0,3.0,2.0,10.0,5.0,5.0,7.0,0.0,0.0,2.0,71.5,0,0,2013,2
Jarret Johnson,1421,ED,1,SD,51,29,18,4,71.6,61.3,76.7,63.8,79.3,3.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,87.5,0,0,2013,2
Asante Samuel,1432,CB,1,ATL,7,0,2,5,77.5,60.0,72.5,,77.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Ike Taylor,1437,CB,1,PIT,84,0,35,49,52.2,54.8,33.1,,51.8,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,14.0,7.0,53.0,7.6,15.0,12.0,0.0,0.0,1.0,59.5,0,0,2013,2
Robert Mathis,1447,ED,1,IND,61,33,24,4,81.4,54.9,77.1,89.9,63.4,5.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Aubrayo Franklin,1455,DI,1,IND,28,14,13,1,70.0,68.9,70.7,62.3,59.5,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Yeremiah Bell,1513,S,1,ARZ,53,0,17,36,59.5,57.7,52.9,,60.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,6.0,3.0,39.0,13.0,30.0,26.0,0.0,0.0,1.0,70.8,0,0,2013,2
Colin Cole,1589,DI,1,CAR,23,11,11,1,52.6,54.5,67.3,54.5,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Israel Idonije,1632,ED,1,DET,25,11,14,0,43.1,53.3,67.4,59.7,,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,2
Cullen Jenkins,1637,DI,1,NYG,45,25,20,0,67.5,64.3,68.4,63.9,,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Quintin Mikell,1662,S,1,CAR,38,1,20,17,80.6,59.7,48.9,94.1,64.8,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
DeAngelo Hall,1729,CB,1,WAS,72,0,25,47,57.7,59.1,59.7,,57.2,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,1.0,7.0,6.0,56.0,9.3,29.0,14.0,2.0,0.0,0.0,139.6,0,0,2013,2
D.J. Williams,1738,LB,1,CHI,44,2,23,19,72.1,66.5,80.5,57.9,70.3,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,2
Vince Wilfork,1742,DI,1,NE,64,36,28,0,33.1,32.1,69.2,51.0,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Jason Babin,1748,ED,1,JAX,44,26,18,0,49.2,59.8,67.4,56.3,60.9,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2,0,2013,2
Karlos Dansby,1754,LB,1,ARZ,60,5,20,35,54.7,49.6,61.8,52.8,61.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,0.0,7.0,5.0,58.0,11.6,45.0,18.0,0.0,0.0,1.0,96.1,0,0,2013,2
Daryl Smith,1760,LB,1,BLT,63,9,18,36,60.3,50.2,54.7,77.7,57.5,4.0,2.0,0.0,2.0,0.0,3.0,2.0,1.0,4.0,0.0,4.0,3.0,28.0,9.3,14.0,12.0,0.0,0.0,1.0,93.8,0,0,2013,2
Dwan Edwards,1772,DI,1,CAR,41,24,17,0,42.2,40.5,69.5,55.3,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Darnell Dockett,1785,DI,1,ARZ,46,31,15,0,59.4,70.9,70.1,48.3,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Randy Starks,1792,DI,1,MIA,42,31,10,1,82.7,58.3,70.5,84.5,60.0,7.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Shaun Phillips,1819,ED,1,DEN,48,33,12,3,57.3,64.4,67.4,52.7,60.6,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Isaac Sopoaga,1825,DI,1,PHI,28,15,13,0,67.5,72.0,70.3,52.9,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Will Allen,1832,S,1,DAL,67,0,20,47,57.6,64.9,59.6,,56.2,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,5.0,4.0,62.0,15.5,25.0,31.0,0.0,0.0,1.0,118.3,0,0,2013,2
Robert Geathers,1838,ED,1,CIN,8,5,3,0,46.6,53.3,,56.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Jared Allen,1847,ED,1,MIN,61,38,23,0,80.6,57.2,49.0,87.1,,6.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Antonio Smith,1856,DI,1,HST,58,30,28,0,62.1,51.5,70.5,71.5,,6.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Mike Adams,1972,S,1,DEN,36,3,4,29,68.0,61.5,82.6,54.0,66.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,5.0,3.0,66.0,22.0,47.0,34.0,1.0,0.0,0.0,143.8,0,0,2013,2
Jabari Greer,2057,CB,1,NO,59,1,33,25,71.9,76.6,80.4,60.0,68.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,1.0,34.0,34.0,3.0,34.0,0.0,0.0,0.0,55.4,0,0,2013,2
Tommy Kelly,2093,DI,1,NE,46,22,24,0,50.0,48.0,72.0,59.1,,2.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
George Wilson,2210,S,1,TEN,40,2,13,25,83.1,77.9,79.8,77.6,70.5,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,2
Adam Jones,2223,CB,1,CIN,50,0,14,36,57.0,69.4,55.1,,54.2,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,6.0,4.0,100.0,25.0,64.0,43.0,0.0,0.0,0.0,109.7,1,0,2013,2
Antrel Rolle,2225,S,1,NYG,76,0,31,45,67.8,59.8,83.0,,66.7,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Carlos Rogers,2226,CB,1,SF,71,1,43,27,57.2,65.6,76.7,60.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,13.0,13.0,0.0,13.0,0.0,0.0,1.0,40.6,1,0,2013,2
DeMarcus Ware,2228,ED,1,DAL,52,36,15,1,71.8,66.2,70.2,67.1,60.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Thomas Davis Sr.,2231,LB,1,CAR,75,9,30,36,62.5,47.8,40.3,52.3,76.0,3.0,0.0,0.0,3.0,0.0,9.0,2.0,4.0,1.0,0.0,6.0,4.0,17.0,4.3,17.0,7.0,0.0,0.0,0.0,70.1,0,0,2013,2
Derrick Johnson,2232,LB,1,KC,64,1,14,49,65.2,59.3,33.8,58.5,65.7,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,6.0,6.0,46.0,7.7,49.0,10.0,0.0,0.0,0.0,98.6,0,0,2013,2
Marcus Spears,2237,DI,1,BLT,26,14,12,0,61.0,68.1,69.2,50.4,,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Mike Patterson,2248,DI,1,NYG,29,18,10,1,64.1,70.8,69.0,52.4,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Kevin Burnett,2259,LB,1,OAK,63,7,21,35,54.8,54.6,62.1,71.3,59.3,2.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,3.0,3.0,16.0,5.3,15.0,7.0,0.0,0.0,0.0,88.9,1,0,2013,2
Corey Webster,2260,CB,1,NYG,76,0,31,45,54.1,36.7,76.2,,63.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,3.0,33.0,11.0,9.0,19.0,0.0,0.0,0.0,66.7,1,0,2013,2
Jonathan Babineaux,2276,DI,1,ATL,53,44,9,0,45.3,48.0,,50.5,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Justin Tuck,2291,ED,1,NYG,49,31,18,0,63.1,76.4,71.2,47.7,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Chris Canty,2349,DI,1,BLT,23,15,8,0,41.4,46.5,,50.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Trent Cole,2363,ED,1,PHI,68,39,26,3,88.4,91.3,73.7,63.9,62.3,5.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
C.J. Mosley,2408,DI,1,DET,47,23,24,0,73.2,76.0,68.4,56.1,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Kevin Vickerson,2433,DI,1,DEN,29,20,9,0,48.7,61.0,67.3,57.0,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,2
Lorenzo Alexander,2476,ED,1,ARZ,28,18,8,2,43.4,54.5,,56.9,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,15.0,15.0,16.0,15.0,0.0,0.0,0.0,75.0,0,0,2013,2
Jim Leonhard,2694,S,1,BUF,30,1,4,25,45.4,60.0,23.3,59.5,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,13.0,1.0,0.0,0.0,158.3,0,0,2013,2
Ahmad Brooks,2945,ED,1,SF,72,24,44,4,70.1,74.9,78.6,61.7,61.7,4.0,1.0,1.0,2.0,0.0,8.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,2
Mario Williams,2946,ED,1,BUF,68,43,24,1,71.3,50.0,73.1,76.8,60.0,11.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
A.J. Hawk,2950,LB,1,GB,45,4,15,26,69.3,46.8,77.0,55.0,81.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,1.0,6.0,0.0,0.0,0.0,91.7,0,0,2013,2
Michael Huff,2952,S,1,BLT,4,0,0,4,88.7,,,,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Donte Whitner,2953,S,1,SF,72,0,44,28,78.1,67.4,84.3,,73.8,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,4.0,2.0,22.0,11.0,4.0,15.0,0.0,0.0,2.0,66.7,0,0,2013,2
Haloti Ngata,2957,DI,1,BLT,39,29,10,0,76.8,76.1,69.8,65.5,,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Kamerion Wimbley,2958,ED,1,TEN,25,22,3,0,54.6,50.6,27.1,60.0,,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Chad Greenway,2962,LB,1,MIN,67,2,25,40,60.8,65.9,44.1,56.7,57.1,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,4.0,0.0,8.0,8.0,72.0,9.0,42.0,15.0,0.0,0.0,0.0,104.2,0,0,2013,2
Antonio Cromartie,2964,CB,1,NYJ,66,0,25,41,51.9,79.6,76.8,,45.6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,3.0,21.0,7.0,15.0,9.0,0.0,0.0,0.0,58.3,1,0,2013,2
Tamba Hali,2965,ED,1,KC,64,40,14,10,62.9,63.3,43.2,58.1,64.1,4.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Manny Lawson,2967,ED,1,BUF,59,9,28,22,48.6,43.0,52.5,40.1,67.6,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,-3.0,-3.0,7.0,-3.0,0.0,0.0,0.0,79.2,0,0,2013,2
Johnathan Joseph,2969,CB,1,HST,69,0,34,35,50.0,72.0,54.4,,43.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,11.0,7.0,73.0,10.4,40.0,17.0,0.0,0.0,0.0,82.8,0,0,2013,2
Mathias Kiwanuka,2977,ED,1,NYG,54,25,27,2,47.8,56.8,,53.5,60.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,2
DeMeco Ryans,2978,LB,1,PHI,84,19,32,33,69.9,75.5,67.6,45.7,67.5,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,5.0,0.0,1.0,1.0,6.0,6.0,3.0,6.0,0.0,0.0,0.0,91.7,0,0,2013,2
D'Qwell Jackson,2979,LB,1,CLV,72,8,36,28,66.8,73.3,49.6,48.3,60.6,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,56.3,0,0,2013,2
Rocky McIntosh,2980,LB,1,DET,2,1,1,0,60.4,60.0,,60.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Danieal Manning,2987,S,1,HST,72,2,36,34,58.5,61.2,82.6,61.9,57.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,31.0,31.0,4.0,31.0,0.0,0.0,0.0,95.8,0,0,2013,2
Roman Harper,2988,S,1,NO,42,2,19,21,63.8,73.2,85.8,60.0,56.2,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,18.0,18.0,4.0,18.0,0.0,0.0,0.0,118.8,0,0,2013,2
Bernard Pollard,2999,S,1,TEN,81,4,30,47,46.7,51.4,76.9,71.4,48.9,1.0,0.0,1.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,4.0,4.0,42.0,10.5,4.0,23.0,2.0,1.0,0.0,110.4,0,0,2013,2
Richard Marshall,3003,CB,1,SD,2,0,0,2,62.0,,,,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Tim Jennings,3007,CB,1,CHI,62,0,26,36,73.4,68.0,79.3,,72.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,9.0,5.0,101.0,20.2,28.0,37.0,0.0,1.0,1.0,55.6,0,0,2013,2
Darryl Tapp,3008,ED,1,WAS,5,2,3,0,70.4,64.0,70.5,57.9,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
James Anderson,3033,LB,1,CHI,64,4,27,33,68.7,54.3,59.2,57.4,78.9,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,5.0,0.0,5.0,3.0,35.0,11.7,27.0,14.0,0.0,0.0,1.0,81.3,0,0,2013,2
Frostee Rucker,3036,DI,1,ARZ,15,9,6,0,42.6,62.5,,53.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1,0,2013,2
Jason Hatcher,3037,DI,1,DAL,53,36,17,0,79.0,67.3,42.6,76.3,,3.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Will Blackmon,3060,CB,1,JAX,63,0,30,33,67.6,65.5,77.8,,66.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,5.0,5.0,9.0,0.0,0.0,0.0,87.5,0,0,2013,2
Stephen Tulloch,3061,LB,1,DET,75,4,30,41,66.8,70.2,82.1,54.4,61.7,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,39.6,0,0,2013,2
Domata Peko Sr.,3068,DI,1,CIN,22,14,8,0,59.5,56.3,68.7,62.3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Barry Cofield,3069,DI,1,WAS,53,37,16,0,51.5,45.3,67.4,60.4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0,0,2013,2
Elvis Dumervil,3071,ED,1,BLT,39,27,5,7,88.9,76.5,77.5,75.0,77.5,6.0,1.0,3.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,79.2,0,0,2013,2
