player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Travis Benjamin,7100,WR,1,CLV,11,6,54.5,90,1,67.7,65.8,49.2,72.2,,15.0,30,5.0,42,4,1,0,0,0,111.9,0,0,2015,12
Jeremy Maclin,4942,WR,1,KC,11,9,81.8,160,1,89.9,86.8,77.3,70.6,,17.8,34,3.8,41,6,0,0,0,0,149.1,0,0,2015,12
Scott Chandler,3745,TE,1,NE,10,5,50.0,58,1,65.7,65.4,29.2,68.0,70.1,11.6,9,1.8,22,4,2,0,0,0,101.3,0,0,2015,12
Demaryius Thomas,5547,WR,1,DEN,10,1,10.0,36,0,45.4,43.5,25.2,61.2,,36.0,4,4.0,36,1,3,0,0,0,42.1,0,0,2015,12
Julius Thomas,6281,TE,1,JAX,10,9,90.0,116,1,76.7,78.5,56.7,70.6,,12.9,40,4.4,34,5,1,0,0,0,148.3,0,0,2015,12
Davante Adams,8688,WR,1,GB,10,2,20.0,14,0,46.6,46.5,25.9,64.0,,7.0,6,3.0,8,1,3,1,0,1,0.0,0,0,2015,12
Mike Evans,8642,WR,1,TB,10,5,50.0,64,0,63.7,65.1,45.8,68.0,,12.8,12,2.4,17,5,1,0,0,0,70.4,2,0,2015,12
Kenny Stills,7926,WR,1,MIA,10,2,20.0,12,0,39.0,40.1,26.0,64.0,,6.0,0,0.0,7,0,3,1,0,0,0.0,0,0,2015,12
Robert Woods,7822,WR,1,BUF,9,3,33.3,25,0,56.2,52.7,36.2,65.8,62.3,8.3,5,1.7,12,1,1,0,0,0,42.4,0,0,2015,12
Sammy Watkins,8639,WR,1,BUF,9,6,66.7,158,2,85.9,84.3,49.2,68.8,,26.3,9,1.5,48,6,1,0,0,0,149.3,0,0,2015,12
Steve Johnson,4538,WR,1,SD,9,7,77.8,92,1,62.9,66.4,31.8,69.5,,13.1,60,8.6,25,5,2,0,0,3,146.3,2,0,2015,12
DeVante Parker,9447,WR,1,MIA,9,4,44.4,80,1,64.6,64.0,28.7,67.0,,20.0,34,8.5,33,4,2,0,0,2,113.2,0,0,2015,12
Kyle Rudolph,6195,TE,1,MIN,9,7,77.8,53,0,79.8,78.9,75.6,69.5,33.2,7.6,28,4.0,13,3,0,1,0,0,51.6,0,0,2015,12
Eric Decker,5611,WR,1,NYJ,9,5,55.6,62,1,70.2,69.8,49.2,68.8,,12.4,17,3.4,24,3,1,0,0,0,114.1,0,0,2015,12
Dontrelle Inman,6597,WR,1,SD,9,5,55.6,65,1,65.7,63.4,45.8,68.0,,13.0,14,2.8,23,4,1,0,0,0,115.5,0,0,2015,12
Rob Gronkowski,5567,TE,1,NE,9,6,66.7,88,1,79.9,79.1,52.5,69.5,65.9,14.7,39,6.5,23,5,1,0,0,2,135.4,1,0,2015,12
Kamar Aiken,6671,WR,1,BLT,9,6,66.7,80,1,83.1,82.0,74.6,68.8,,13.3,12,2.0,27,4,0,2,0,2,92.1,0,0,2015,12
Vincent Jackson,2278,WR,1,TB,9,4,44.4,76,0,76.6,76.1,72.1,67.0,,19.0,23,5.8,21,4,0,1,0,0,34.7,1,0,2015,12
Roddy White,2244,WR,1,ATL,8,6,75.0,60,0,70.5,69.9,74.6,68.8,,10.0,19,3.2,20,4,0,0,0,1,95.8,0,0,2015,12
Emmanuel Sanders,5606,WR,1,DEN,8,6,75.0,113,0,88.7,86.7,74.6,71.6,,18.8,22,3.7,39,5,0,0,0,0,116.7,0,0,2015,12
Golden Tate,5585,WR,1,DET,8,7,87.5,50,1,63.9,63.4,54.5,72.4,,7.1,36,5.1,19,5,1,0,0,1,132.3,0,0,2015,12
Brandon LaFell,5602,WR,1,NE,8,4,50.0,36,0,56.8,55.2,41.6,67.0,,9.0,13,3.3,14,2,1,0,0,0,62.5,0,0,2015,12
DeAndre Hopkins,7808,WR,1,HST,8,5,62.5,36,0,63.2,63.4,46.3,68.0,,7.2,10,2.0,13,3,1,0,0,0,72.9,0,0,2015,12
Allen Hurns,8931,WR,1,JAX,8,4,50.0,42,0,53.8,51.9,72.1,67.0,,10.5,15,3.8,29,1,0,0,0,0,65.6,0,0,2015,12
Donte Moncrief,8725,WR,1,IND,8,8,100.0,114,0,90.9,90.5,76.5,70.1,,14.3,30,3.8,31,8,0,0,0,1,118.8,0,0,2015,12
Brandin Cooks,8655,WR,1,NO,8,5,62.5,35,0,63.4,61.2,73.4,68.0,,7.0,5,1.0,11,2,0,1,0,0,32.8,0,0,2015,12
Delanie Walker,3120,TE,1,TEN,8,6,75.0,91,0,58.7,60.1,75.6,69.5,68.5,15.2,32,5.3,36,2,0,0,0,0,112.0,2,1,2015,12
Benjamin Watson,1753,TE,1,NO,8,4,50.0,53,0,51.1,57.0,29.2,68.0,61.0,13.3,18,4.5,26,2,2,0,0,0,71.4,0,0,2015,12
Greg Olsen,3647,TE,1,CAR,8,5,62.5,70,0,70.3,74.0,73.4,68.0,80.8,14.0,13,2.6,31,2,0,0,0,0,90.6,0,0,2015,12
Kendall Wright,7026,WR,1,TEN,8,2,25.0,19,0,55.1,57.6,68.3,67.8,,9.5,1,0.5,12,1,0,2,0,0,0.0,0,0,2015,12
Doug Baldwin,6615,WR,1,SEA,8,6,75.0,145,3,88.3,85.6,74.6,68.8,66.2,24.2,99,16.5,80,4,1,0,0,4,156.3,0,0,2015,12
Jordan Reed,7866,TE,1,WAS,8,8,100.0,98,0,74.8,90.2,76.5,70.1,43.9,12.3,56,7.0,26,4,0,0,0,2,117.7,4,1,2015,12
Charles Clay,6326,TE,1,BUF,8,5,62.5,31,0,73.7,65.1,73.4,68.0,33.1,6.2,18,3.6,15,2,0,0,0,4,70.3,1,0,2015,12
Mark Ingram II,6180,HB,1,NO,8,6,75.0,45,0,60.9,55.0,49.2,74.5,82.0,7.5,59,9.8,17,2,1,0,0,2,88.0,0,0,2015,12
Terrance Williams,7855,WR,1,DAL,7,4,57.1,39,0,51.9,52.0,42.1,67.0,,9.8,13,3.3,13,1,1,1,0,0,33.3,0,0,2015,12
Dez Bryant,5549,WR,1,DAL,7,2,28.6,26,0,63.7,63.0,68.3,64.0,,13.0,13,6.5,20,1,0,0,0,1,42.6,0,0,2015,12
Travis Kelce,7844,TE,1,KC,7,4,57.1,69,1,84.0,80.9,72.1,67.0,71.3,17.3,44,11.0,38,3,0,0,0,0,130.4,0,0,2015,12
Michael Crabtree,4933,WR,1,OAK,7,4,57.1,19,1,47.6,48.3,28.7,67.0,,4.8,0,0.0,7,1,2,0,0,0,101.8,0,0,2015,12
Will Tye,10070,TE,1,NYG,7,6,85.7,74,0,64.8,67.7,49.7,68.8,70.2,12.3,35,5.8,28,4,1,0,0,0,110.7,0,0,2015,12
Julio Jones,6158,WR,1,ATL,7,5,71.4,56,0,70.3,69.2,73.4,68.0,,11.2,5,1.0,19,4,0,0,0,0,94.9,0,0,2015,12
A.J. Green,6156,WR,1,CIN,7,6,85.7,61,2,83.5,82.2,74.6,68.8,,10.2,17,2.8,18,5,0,0,0,0,142.6,0,0,2015,12
DeAngelo Williams,2972,HB,1,PIT,7,7,100.0,88,0,70.5,75.2,76.5,74.6,78.6,12.6,85,12.1,34,4,0,0,0,2,118.8,0,0,2015,12
Seth Roberts,9079,WR,1,OAK,7,6,85.7,113,2,90.6,89.9,74.6,68.8,,18.8,20,3.3,38,5,0,0,0,1,158.3,0,0,2015,12
Cole Beasley,7330,WR,1,DAL,7,6,85.7,44,1,66.3,65.4,74.6,68.8,,7.3,17,2.8,17,4,0,0,0,0,132.4,0,0,2015,12
Tre Mason,8710,HB,1,SL,7,7,100.0,37,0,69.4,83.7,75.6,70.3,79.4,5.3,51,7.3,11,2,0,0,0,5,88.7,0,0,2015,12
Willie Snead IV,8999,WR,1,NO,7,4,57.1,50,0,74.0,69.8,72.1,67.0,,12.5,13,3.3,24,3,0,0,0,1,79.5,0,0,2015,12
Vance McDonald,7836,TE,1,SF,7,6,85.7,71,1,72.7,69.8,49.2,68.8,74.8,11.8,40,6.7,20,4,1,0,1,0,148.5,1,0,2015,12
Randall Cobb,6216,WR,1,GB,7,6,85.7,74,0,61.9,61.5,52.1,72.0,,12.3,31,5.2,32,3,0,0,0,1,110.7,0,0,2015,12
Jared Cook,5012,TE,1,SL,6,4,66.7,58,0,65.1,60.4,41.6,67.0,66.6,14.5,20,5.0,25,2,1,1,0,0,58.3,1,1,2015,12
Owen Daniels,3043,TE,1,DEN,6,5,83.3,48,0,72.5,72.1,73.4,68.0,69.8,9.6,21,4.2,12,3,0,0,0,0,100.0,0,0,2015,12
Jerricho Cotchery,1829,WR,1,CAR,6,5,83.3,73,0,90.2,88.9,74.6,68.8,,14.6,20,4.0,24,4,0,0,0,1,117.4,0,0,2015,12
Harry Douglas,4398,WR,1,TEN,6,3,50.0,29,1,60.2,59.6,70.5,68.2,76.2,9.7,7,2.3,13,2,0,0,0,0,103.5,0,0,2015,12
Jay Ajayi,9582,HB,1,MIA,6,4,66.7,52,0,64.4,62.9,41.6,71.1,85.1,13.0,43,10.8,15,3,1,0,0,1,93.8,0,0,2015,12
Jacob Tamme,4441,TE,1,ATL,6,5,83.3,69,0,63.4,62.9,73.4,68.0,25.2,13.8,14,2.8,22,4,0,1,0,0,75.0,0,0,2015,12
Danny Woodhead,4914,HB,1,SD,6,6,100.0,39,0,64.4,71.6,75.6,72.4,25.3,6.5,20,3.3,11,4,0,0,0,1,93.8,0,0,2015,12
Jimmy Graham,5619,TE,1,SEA,6,4,66.7,75,0,86.1,83.7,72.1,67.0,,18.8,32,8.0,36,3,0,0,0,0,109.7,0,0,2015,12
Heath Miller,2247,TE,1,PIT,6,5,83.3,45,0,72.4,68.0,74.6,68.8,73.4,9.0,19,3.8,17,2,0,0,0,0,97.9,0,0,2015,12
Duke Johnson Jr.,9510,HB,1,CLV,6,5,83.3,23,0,75.7,83.2,73.4,73.3,39.5,4.6,17,3.4,21,1,0,0,0,3,82.6,0,0,2015,12
Rueben Randle,7065,WR,1,NYG,6,1,16.7,36,1,50.3,53.3,28.8,61.2,,36.0,7,7.0,40,1,1,1,0,0,52.1,0,0,2015,12
Cameron Brate,9207,TE,1,TB,6,5,83.3,53,1,79.1,78.0,73.4,68.0,69.3,10.6,5,1.0,20,3,0,0,0,0,143.1,0,0,2015,12
Jason Witten,1384,TE,1,DAL,6,4,66.7,36,0,45.5,49.7,72.1,67.0,73.9,9.0,11,2.8,14,1,0,2,0,0,43.1,0,0,2015,12
Tavon Austin,7789,WR,1,SL,6,6,100.0,33,0,74.6,72.5,75.6,74.9,,5.5,42,7.0,12,0,0,0,0,6,89.6,0,0,2015,12
Quinton Patton,7910,WR,1,SF,6,1,16.7,1,0,40.7,40.4,26.5,81.0,,1.0,5,5.0,1,0,2,1,0,1,0.0,0,0,2015,12
John Brown,8726,WR,1,ARZ,6,5,83.3,99,0,73.6,73.0,74.6,68.8,,19.8,28,5.6,48,4,0,0,0,1,118.8,1,0,2015,12
Quincy Enunwa,8843,WR,1,NYJ,5,2,40.0,29,0,64.1,56.5,29.9,64.0,,14.5,9,4.5,18,2,1,0,0,1,59.6,0,0,2015,12
Darren Sproles,2347,HB,1,PHI,5,4,80.0,21,0,62.2,61.5,72.1,72.1,,5.3,28,7.0,16,1,0,0,0,0,84.2,0,0,2015,12
Javorius Allen,9558,HB,1,BLT,5,4,80.0,29,1,75.5,85.4,72.1,75.2,82.2,7.3,39,9.8,13,1,0,0,0,4,130.4,0,0,2015,12
Shane Vereen,6208,HB,1,NYG,5,4,80.0,21,0,57.2,43.4,41.6,69.4,73.0,5.3,23,5.8,9,0,1,1,0,0,44.6,0,0,2015,12
Dwayne Harris,6328,WR,1,NYG,5,2,40.0,28,0,58.5,57.2,68.3,73.7,,14.0,9,4.5,15,1,0,1,0,0,19.2,0,0,2015,12
Shaun Draughn,6440,HB,1,SF,5,5,100.0,35,0,66.9,73.2,73.4,76.5,84.3,7.0,42,8.4,12,3,0,0,0,0,95.8,0,0,2015,12
Chris Hogan,6468,WR,1,BUF,5,3,60.0,34,0,66.8,65.9,70.5,65.8,,11.3,4,1.3,13,2,0,0,0,0,80.4,0,0,2015,12
Brian Quick,7037,WR,1,SL,5,2,40.0,8,0,51.3,51.6,68.3,64.0,,4.0,1,0.5,5,0,0,0,0,0,47.9,0,0,2015,12
Darren McFadden,4318,HB,1,DAL,5,4,80.0,45,0,55.0,77.5,73.4,74.7,31.5,11.3,44,11.0,21,2,0,0,0,1,104.2,0,0,2015,12
Richard Rodgers,8733,TE,1,GB,5,4,80.0,30,0,64.0,65.2,72.1,67.0,61.6,7.5,15,3.8,13,2,0,0,0,1,91.7,0,0,2015,12
Melvin Gordon III,9448,HB,1,SD,5,5,100.0,20,0,79.3,75.1,73.4,76.1,76.4,4.0,29,5.8,16,1,0,0,0,3,83.3,1,0,2015,12
Bradley Marquez,9914,WR,1,SL,5,3,60.0,13,0,56.8,57.3,70.5,65.8,,4.3,0,0.0,7,0,0,1,0,0,25.0,0,0,2015,12
Marvin Jones Jr.,7158,WR,1,CIN,5,3,60.0,25,0,66.4,64.8,70.5,67.4,,8.3,8,2.7,12,1,0,1,0,0,33.3,0,0,2015,12
Jermaine Kearse,7428,WR,1,SEA,5,4,80.0,47,2,68.5,65.6,72.1,18.7,,11.8,4,1.0,22,3,0,0,1,2,145.4,0,0,2015,12
LeSean McCoy,4976,HB,1,BUF,5,3,60.0,31,1,50.8,66.0,70.5,26.7,66.3,10.3,36,12.0,17,2,0,0,0,1,117.5,0,0,2015,12
Marquess Wilson,8019,WR,1,CHI,5,4,80.0,44,0,70.7,70.3,72.1,67.0,,11.0,40,10.0,19,3,0,0,0,1,103.3,0,0,2015,12
Ryan Griffin,7982,TE,1,HST,5,4,80.0,72,1,84.8,81.8,72.1,67.0,,18.0,45,11.3,37,3,0,0,0,0,158.3,0,0,2015,12
Theo Riddick,7980,HB,1,DET,5,5,100.0,62,1,76.5,93.0,73.4,70.9,83.8,12.4,33,6.6,23,4,0,0,0,3,157.9,0,0,2015,12
Eddie Lacy,7842,HB,1,GB,5,4,80.0,34,1,57.9,79.9,72.1,25.9,69.2,8.5,48,12.0,25,1,0,0,0,1,134.6,0,0,2015,12
Antonio Gates,1609,TE,1,SD,5,4,80.0,53,2,69.6,71.6,73.4,68.0,,13.3,11,2.8,27,3,0,0,0,0,150.4,1,0,2015,12
Zach Miller,5104,TE,1,CHI,5,2,40.0,10,1,67.2,67.8,68.3,64.0,77.4,5.0,5,2.5,7,1,0,0,0,1,87.5,0,0,2015,12
Andre Caldwell,4411,WR,1,DEN,4,2,50.0,8,1,57.1,54.0,27.3,64.0,,4.0,0,0.0,4,1,2,0,0,0,95.8,0,0,2015,12
Tyler Eifert,7802,TE,1,CIN,4,3,75.0,40,1,89.8,90.9,72.4,66.3,73.0,13.3,20,6.7,22,3,1,0,0,0,145.8,0,0,2015,12
Nick Williams,8005,WR,1,ATL,4,3,75.0,16,1,57.0,57.5,70.5,65.8,,5.3,5,1.7,11,1,0,1,0,0,81.3,0,0,2015,12
Dorial Green-Beckham,9473,WR,1,TEN,4,1,25.0,22,0,63.2,62.4,68.3,64.0,,22.0,7,7.0,22,1,0,0,0,0,50.0,0,0,2015,12
Nate Washington,2832,WR,1,HST,4,3,75.0,43,0,66.4,68.2,70.5,65.8,,14.3,12,4.0,32,2,0,0,0,1,109.4,0,0,2015,12
Jonathan Stewart,4327,HB,1,CAR,4,3,75.0,9,0,60.1,40.0,36.2,78.1,80.7,3.0,20,6.7,7,0,1,0,0,0,77.1,0,0,2015,12
James Starks,5716,HB,1,GB,4,4,100.0,41,0,68.0,66.9,72.1,73.0,40.1,10.3,49,12.3,18,2,0,0,0,1,109.4,0,0,2015,12
Crockett Gillmore,8734,TE,1,BLT,4,3,75.0,20,0,65.6,60.2,70.5,65.8,66.4,6.7,11,3.7,14,1,0,0,0,0,85.4,0,0,2015,12
Andre Ellington,7968,HB,1,ARZ,4,3,75.0,22,0,76.6,78.6,70.5,71.4,74.2,7.3,9,3.0,9,2,0,0,0,0,87.5,0,0,2015,12
T.J. Yeldon,9469,HB,1,JAX,4,4,100.0,46,0,65.1,62.6,72.1,74.0,82.0,11.5,42,10.5,20,2,0,0,0,1,114.6,0,0,2015,12
Ahmad Bradshaw,3866,HB,1,IND,4,3,75.0,20,0,53.3,52.4,36.8,70.6,55.9,6.7,22,7.3,10,2,1,0,0,3,85.4,0,0,2015,12
Lamar Miller,7097,HB,1,MIA,4,3,75.0,11,0,51.0,46.8,36.8,71.4,,3.7,15,5.0,17,1,1,0,0,0,77.1,0,0,2015,12
Brent Celek,3778,TE,1,PHI,4,2,50.0,10,1,53.2,61.4,68.3,64.0,36.7,5.0,2,1.0,8,1,0,0,0,0,95.8,0,0,2015,12
James Jones,3694,WR,1,GB,4,0,0.0,0,0,47.1,48.9,,,,,0,,0,0,0,0,0,0,39.6,1,0,2015,12
Damien Williams,9205,HB,1,MIA,4,2,50.0,10,0,61.8,63.5,68.3,71.4,62.7,5.0,12,6.0,7,0,0,0,0,0,56.3,0,0,2015,12
Marques Colston,3197,WR,1,NO,4,3,75.0,38,0,62.2,61.7,70.5,65.8,,12.7,15,5.0,19,2,0,0,0,3,104.2,0,0,2015,12
Jordan Matthews,8677,WR,1,PHI,4,3,75.0,60,1,71.1,70.0,70.5,65.8,,20.0,9,3.0,24,3,0,0,0,0,156.3,0,0,2015,12
Brandon Bolden,7469,HB,1,NE,4,4,100.0,84,1,72.6,91.4,72.1,71.1,73.0,21.0,61,15.3,63,2,0,0,0,2,158.3,0,0,2015,12
C.J. Anderson,8101,HB,1,DEN,4,4,100.0,40,0,90.0,80.2,72.1,76.3,85.0,10.0,30,7.5,20,2,0,0,0,1,108.3,0,0,2015,12
Rashad Greene Sr.,9572,WR,1,JAX,4,3,75.0,17,0,68.3,67.2,70.5,71.4,,5.7,14,4.7,8,2,0,0,0,0,82.3,0,0,2015,12
Lance Kendricks,6199,TE,1,SL,4,3,75.0,17,0,62.2,65.9,70.5,65.8,70.8,5.7,9,3.0,11,2,0,0,0,0,82.3,0,0,2015,12
Pierre Garcon,4519,WR,1,WAS,4,3,75.0,35,0,71.9,67.6,70.5,65.8,,11.7,8,2.7,16,2,0,0,0,0,101.0,0,0,2015,12
Cecil Shorts,6266,WR,1,HST,4,3,75.0,18,1,54.1,64.9,70.5,17.3,,6.0,9,3.0,8,2,0,1,0,0,83.3,0,0,2015,12
Bilal Powell,6278,HB,1,NYJ,4,2,50.0,7,0,51.3,42.5,29.9,71.6,,3.5,7,3.5,6,0,1,0,0,2,56.3,1,1,2015,12
Stefon Diggs,9579,WR,1,MIN,4,4,100.0,31,0,61.0,63.1,72.1,67.0,,7.8,8,2.0,16,1,0,0,0,1,99.0,1,0,2015,12
Devin Funchess,9474,WR,1,CAR,4,2,50.0,19,0,62.7,62.1,68.3,64.0,,9.5,3,1.5,15,2,0,0,0,0,63.5,0,0,2015,12
Adrian Peterson,3623,HB,1,MIN,3,2,66.7,29,0,83.7,47.4,29.9,79.5,25.0,14.5,29,14.5,18,2,1,0,0,0,97.9,0,0,2015,12
Jerome Cunningham,9400,TE,1,NYG,3,1,33.3,2,0,29.6,28.8,26.5,61.2,72.1,2.0,0,0.0,2,0,2,0,0,0,42.4,0,0,2015,12
Charles Sims,8704,HB,1,TB,3,3,100.0,31,0,57.3,56.7,70.5,70.6,83.0,10.3,17,5.7,16,1,0,0,0,0,109.7,0,0,2015,12
Jamison Crowder,9538,WR,1,WAS,3,2,66.7,12,0,61.4,58.5,68.3,70.3,,6.0,11,5.5,9,1,0,0,0,0,74.3,0,0,2015,12
Kyle Juszczyk,7912,FB,1,BLT,3,2,66.7,18,0,68.4,66.4,68.3,64.0,83.0,9.0,17,8.5,15,1,0,0,0,2,82.6,0,0,2015,12
Jeremy Butler,9080,WR,1,BLT,3,3,100.0,27,0,67.1,66.7,70.5,65.8,,9.0,0,0.0,9,1,0,0,0,0,104.2,0,0,2015,12
Tyler Lockett,9502,WR,1,SEA,3,3,100.0,38,0,68.3,67.4,70.5,72.8,,12.7,20,6.7,16,3,0,0,0,1,118.8,0,0,2015,12
Jordan Cameron,6254,TE,1,MIA,3,2,66.7,13,0,48.9,47.8,68.3,64.0,75.1,6.5,7,3.5,7,0,0,0,0,0,75.7,1,0,2015,12
Eric Ebron,8645,TE,1,DET,3,2,66.7,28,0,77.4,76.5,68.3,64.0,67.7,14.0,16,8.0,19,1,0,0,0,1,96.5,0,0,2015,12
Jeremy Langford,9539,HB,1,CHI,3,1,33.3,5,0,50.1,26.9,26.4,74.5,59.7,5.0,1,1.0,5,0,2,0,0,0,42.4,0,0,2015,12
Matt Asiata,6432,HB,1,MIN,3,3,100.0,17,0,63.0,69.2,70.5,67.4,79.5,5.7,33,11.0,8,0,0,0,0,1,90.3,0,0,2015,12
Latavius Murray,7962,HB,1,OAK,3,1,33.3,23,0,49.4,41.6,28.8,78.1,84.1,23.0,24,24.0,23,1,1,0,0,1,61.8,0,0,2015,12
Giovani Bernard,7818,HB,1,CIN,3,2,66.7,51,0,37.4,25.0,29.9,25.4,80.7,25.5,59,29.5,45,1,1,0,1,0,109.7,0,0,2015,12
Albert Wilson,8943,WR,1,KC,3,3,100.0,25,0,61.2,60.2,70.5,67.4,,8.3,8,2.7,16,2,0,0,0,0,101.4,0,0,2015,12
DeSean Jackson,4363,WR,1,WAS,3,2,66.7,66,1,68.2,67.6,68.3,67.1,,33.0,22,11.0,63,1,0,0,0,0,149.3,0,0,2015,12
J.J. Nelson,9592,WR,1,ARZ,3,2,66.7,53,0,82.5,79.3,68.3,64.0,,26.5,6,3.0,34,2,0,0,0,0,109.7,0,0,2015,12
Nick Boyle,9604,TE,1,BLT,3,1,33.3,10,0,71.9,69.6,64.7,61.2,71.1,10.0,4,4.0,10,1,0,0,0,0,43.8,1,0,2015,12
Torrey Smith,6210,WR,1,SF,3,2,66.7,51,0,65.6,67.5,68.3,64.0,,25.5,15,7.5,41,2,0,0,0,0,109.7,2,0,2015,12
Andre Johnson,1319,WR,1,IND,3,1,33.3,22,0,56.0,54.0,28.9,61.2,,22.0,2,2.0,22,1,1,0,0,0,60.4,0,0,2015,12
Doug Martin,7035,HB,1,TB,3,1,33.3,1,0,68.8,57.3,64.7,76.0,23.2,1.0,4,4.0,1,0,0,0,0,0,42.4,0,0,2015,12
Marc Mariani,5745,WR,1,CHI,3,3,100.0,35,0,63.9,67.6,70.5,70.0,,11.7,13,4.3,21,3,0,0,0,0,115.3,0,0,2015,12
Coby Fleener,7038,TE,1,IND,3,3,100.0,27,0,61.7,60.0,70.5,65.8,53.5,9.0,6,2.0,17,1,0,0,0,1,104.2,0,0,2015,12
Joique Bell,5797,HB,1,DET,3,2,66.7,57,0,61.1,61.0,29.9,72.3,74.1,28.5,66,33.0,39,2,1,0,0,2,109.7,0,0,2015,12
Frank Gore,2282,HB,1,IND,3,2,66.7,13,0,43.8,43.4,29.9,77.1,70.2,6.5,17,8.5,9,0,1,0,0,1,75.7,0,0,2015,12
Dwayne Allen,7066,TE,1,IND,3,2,66.7,19,0,65.0,71.6,68.3,64.0,70.1,9.5,5,2.5,11,1,0,0,0,1,84.0,0,0,2015,12
Devin Smith,9470,WR,1,NYJ,3,2,66.7,33,1,68.8,67.8,68.3,64.0,,16.5,11,5.5,17,1,0,0,0,0,143.1,0,0,2015,12
David Johnson,9519,HB,1,ARZ,3,2,66.7,8,0,66.9,69.7,68.3,74.8,54.7,4.0,4,2.0,6,0,0,0,0,1,70.1,0,0,2015,12
Greg Jennings,2997,WR,1,MIA,3,2,66.7,9,1,61.9,61.5,68.3,64.0,,4.5,0,0.0,5,1,0,0,0,0,109.7,0,0,2015,12
Adam Humphries,10075,WR,1,TB,3,2,66.7,20,0,56.7,56.6,68.3,64.0,,10.0,11,5.5,11,1,0,0,0,0,85.4,0,0,2015,12
Vernon Davis,2951,TE,1,DEN,3,2,66.7,10,0,53.7,46.9,68.3,64.0,,5.0,9,4.5,6,0,0,1,0,1,31.9,0,0,2015,12
Bryan Walters,6139,WR,1,JAX,3,1,33.3,4,0,50.8,51.5,64.7,61.2,,4.0,6,6.0,4,0,0,0,0,0,42.4,0,0,2015,12
Blake Bell,9550,TE,1,SF,3,3,100.0,67,0,65.5,68.1,72.1,67.0,72.6,22.3,53,17.7,48,1,0,0,0,0,118.8,0,0,2015,12
Malcom Floyd,2044,WR,1,SD,3,1,33.3,12,0,57.5,53.4,64.7,61.2,,12.0,1,1.0,12,1,0,0,0,0,46.5,0,0,2015,12
