player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Odell Beckham Jr.,8647,WR,1,NYG,10,6,60.0,149,1,89.9,90.2,74.6,68.8,,24.8,83,13.8,72,6,0,0,0,1,137.5,1,0,2015,13
Larry Fitzgerald,1724,WR,1,ARZ,10,8,80.0,55,0,74.8,68.2,76.5,70.1,,6.9,41,5.1,23,4,0,0,0,0,89.6,0,0,2015,13
Golden Tate,5585,WR,1,DET,10,8,80.0,63,0,82.6,79.0,76.5,72.0,,7.9,53,6.6,13,5,0,0,0,2,92.9,0,0,2015,13
Antonio Brown,5718,WR,1,PIT,10,8,80.0,118,2,84.1,83.0,77.3,72.8,,14.8,27,3.4,48,7,0,0,0,2,155.4,0,0,2015,13
Antonio Gates,1609,TE,1,SD,9,6,66.7,50,0,71.2,68.1,49.2,68.8,,8.3,25,4.2,15,4,1,1,0,0,41.2,0,0,2015,13
Brandin Cooks,8655,WR,1,NO,9,6,66.7,104,1,64.4,63.6,49.2,68.8,,17.3,33,5.5,54,3,1,0,0,0,142.8,0,0,2015,13
Brandon LaFell,5602,WR,1,NE,9,4,44.4,27,0,55.1,55.2,41.6,67.0,,6.8,11,2.8,12,2,1,1,0,0,12.0,0,0,2015,13
Jared Cook,5012,TE,1,SL,9,3,33.3,22,0,29.5,33.1,28.1,14.2,65.9,7.3,10,3.3,10,1,2,0,1,0,42.4,1,0,2015,13
Chris Givens,7096,WR,1,BLT,8,3,37.5,68,0,70.8,73.2,70.5,65.8,,22.7,7,2.3,36,3,0,1,0,0,29.2,0,0,2015,13
Martavis Bryant,8753,WR,1,PIT,8,4,50.0,114,1,67.7,66.7,28.7,67.0,,28.5,50,12.5,68,3,2,0,0,0,135.4,0,0,2015,13
Calvin Johnson,3618,WR,1,DET,8,3,37.5,44,1,70.1,67.4,70.5,65.8,,14.7,9,3.0,20,2,0,0,0,0,95.8,0,0,2015,13
Richard Rodgers,8733,TE,1,GB,8,8,100.0,146,1,92.5,91.7,76.5,70.1,71.1,18.3,41,5.1,61,6,0,0,0,1,158.3,0,0,2015,13
John Brown,8726,WR,1,ARZ,8,6,75.0,113,0,74.9,75.4,74.6,68.8,,18.8,51,8.5,68,4,0,0,0,0,116.7,1,0,2015,13
Jordan Reed,7866,TE,1,WAS,8,3,37.5,33,0,56.0,61.4,70.5,65.8,69.1,11.0,12,4.0,16,2,0,0,0,0,50.5,1,0,2015,13
Gary Barnidge,4455,TE,1,CLV,8,5,62.5,59,0,66.3,68.1,45.8,68.0,,11.8,21,4.2,24,2,1,0,0,0,84.9,1,0,2015,13
DeAndre Hopkins,7808,WR,1,HST,8,5,62.5,88,1,64.5,66.2,29.2,68.0,,17.6,18,3.6,29,4,2,0,0,0,139.6,1,0,2015,13
Keshawn Martin,7121,WR,1,NE,8,3,37.5,45,0,55.9,54.0,28.0,72.5,,15.0,1,0.3,19,3,2,0,0,0,56.8,0,0,2015,13
Coby Fleener,7038,TE,1,IND,8,4,50.0,20,0,49.6,49.8,72.1,67.0,65.9,5.0,10,2.5,8,1,0,1,0,0,16.7,0,0,2015,13
Jason Witten,1384,TE,1,DAL,8,5,62.5,46,0,67.5,71.7,74.6,68.8,76.7,9.2,12,2.4,12,3,0,0,0,1,78.1,2,0,2015,13
Emmanuel Sanders,5606,WR,1,DEN,8,3,37.5,19,0,61.3,59.1,70.5,67.4,,6.3,6,2.0,9,1,0,1,0,0,6.3,0,0,2015,13
Amari Cooper,9437,WR,1,OAK,7,4,57.1,69,0,62.7,62.0,41.6,68.3,69.4,17.3,13,3.3,23,4,1,1,0,0,51.2,0,0,2015,13
Scott Chandler,3745,TE,1,NE,7,4,57.1,61,1,64.3,63.0,41.6,67.0,70.9,15.3,10,2.5,30,3,1,0,0,0,125.6,0,0,2015,13
Charles Clay,6326,TE,1,BUF,7,4,57.1,66,1,78.2,70.5,41.6,67.0,77.6,16.5,38,9.5,40,2,1,0,0,0,128.6,0,0,2015,13
James Starks,5716,HB,1,GB,7,5,71.4,45,0,35.6,41.6,29.2,15.6,63.4,9.0,58,11.6,25,2,2,0,0,1,88.4,0,0,2015,13
Mike Evans,8642,WR,1,TB,7,5,71.4,61,1,82.7,84.3,73.4,68.0,,12.2,0,0.0,16,4,0,1,0,0,97.9,1,0,2015,13
DeSean Jackson,4363,WR,1,WAS,7,6,85.7,80,1,81.6,79.7,75.6,17.8,,13.3,11,1.8,28,3,0,0,0,0,153.9,0,0,2015,13
Davante Adams,8688,WR,1,GB,7,4,57.1,21,1,58.1,56.7,42.1,67.0,,5.3,2,0.5,8,1,1,0,0,0,101.8,0,0,2015,13
Benjamin Watson,1753,TE,1,NO,7,4,57.1,38,1,70.1,68.4,73.4,68.0,57.4,9.5,11,2.8,14,2,0,1,0,0,72.3,0,0,2015,13
Tyler Lockett,9502,WR,1,SEA,7,7,100.0,90,0,91.7,91.2,75.6,22.1,,12.9,48,6.9,29,4,0,0,0,3,118.8,0,0,2015,13
Brandon Coleman,9086,WR,1,NO,7,4,57.1,73,1,69.9,65.5,42.1,67.0,,18.3,35,8.8,31,3,1,0,0,1,132.7,0,0,2015,13
Pierre Garcon,4519,WR,1,WAS,7,5,71.4,54,0,67.8,67.4,74.6,68.8,,10.8,18,3.6,23,2,0,0,0,2,93.8,1,0,2015,13
Theo Riddick,7980,HB,1,DET,6,5,83.3,27,0,58.2,65.3,73.4,69.1,24.5,5.4,32,6.4,9,0,0,0,0,3,85.4,0,0,2015,13
Latavius Murray,7962,HB,1,OAK,6,4,66.7,11,0,51.5,58.7,72.1,26.6,81.1,2.8,19,4.8,9,1,0,0,0,2,70.1,0,0,2015,13
Dorial Green-Beckham,9473,WR,1,TEN,6,5,83.3,119,1,87.8,85.7,45.8,68.0,,23.8,36,7.2,47,4,1,1,0,1,118.8,0,0,2015,13
Demaryius Thomas,5547,WR,1,DEN,6,6,100.0,61,1,77.9,73.5,75.6,69.5,,10.2,23,3.8,21,4,0,0,0,0,148.6,1,0,2015,13
Markus Wheaton,7860,WR,1,PIT,6,3,50.0,50,1,69.9,68.9,36.2,65.8,,16.7,6,2.0,27,3,1,0,0,0,118.1,0,0,2015,13
Stefon Diggs,9579,WR,1,MIN,6,2,33.3,22,0,54.2,61.3,68.3,66.2,,11.0,6,3.0,14,3,0,1,0,0,5.6,2,1,2015,13
Griff Whalen,7351,WR,1,IND,6,2,33.3,9,0,59.5,59.3,68.3,64.0,,4.5,0,0.0,5,2,0,1,0,0,2.8,0,0,2015,13
Danny Woodhead,4914,HB,1,SD,6,3,50.0,24,0,47.2,48.0,36.8,70.6,,8.0,25,8.3,10,1,1,0,0,1,60.4,0,0,2015,13
Darius Jennings,10038,WR,1,CLV,6,5,83.3,35,0,77.2,75.7,74.6,73.8,,7.0,15,3.0,16,2,1,0,0,1,91.0,0,0,2015,13
DeAngelo Williams,2972,HB,1,PIT,6,5,83.3,31,0,60.6,63.0,73.4,21.6,84.6,6.2,26,5.2,15,1,0,0,0,1,88.2,0,0,2015,13
Rueben Randle,7065,WR,1,NYG,6,2,33.3,22,0,58.5,57.9,68.3,64.0,,11.0,0,0.0,16,0,0,1,0,0,5.6,0,0,2015,13
Kenny Britt,4953,WR,1,SL,6,2,33.3,41,0,72.6,75.7,68.3,64.0,,20.5,6,3.0,30,2,0,1,0,0,18.8,1,0,2015,13
Darren Sproles,2347,HB,1,PHI,6,4,66.7,34,0,77.1,87.0,74.6,79.0,39.0,8.5,28,7.0,16,2,0,0,0,0,81.3,0,0,2015,13
Brian Quick,7037,WR,1,SL,6,1,16.7,14,0,46.2,47.0,26.5,61.2,,14.0,7,7.0,14,1,2,0,0,0,39.6,0,0,2015,13
Dez Bryant,5549,WR,1,DAL,6,3,50.0,62,0,69.5,68.8,70.5,65.8,,20.7,9,3.0,42,2,0,0,0,0,86.8,0,0,2015,13
Shaun Draughn,6440,HB,1,SF,6,5,83.3,50,0,70.0,76.8,73.4,76.1,25.3,10.0,54,10.8,26,2,0,0,0,2,101.4,0,0,2015,13
Matt Forte,4358,HB,1,CHI,5,5,100.0,39,0,77.0,78.5,73.4,78.6,71.7,7.8,43,8.6,14,2,0,0,0,0,99.2,0,0,2015,13
Vincent Jackson,2278,WR,1,TB,5,3,60.0,87,0,77.5,77.0,70.5,65.8,,29.0,30,10.0,36,3,0,0,0,1,104.2,0,0,2015,13
Frank Gore,2282,HB,1,IND,5,3,60.0,49,1,63.1,73.2,70.5,75.4,24.1,16.3,53,17.7,34,2,0,0,0,2,132.5,0,0,2015,13
Chris Ivory,6007,HB,1,NYJ,5,5,100.0,22,0,60.3,70.9,73.4,23.1,78.1,4.4,26,5.2,11,2,0,0,0,2,85.0,0,0,2015,13
A.J. Green,6156,WR,1,CIN,5,5,100.0,128,1,87.5,86.3,73.4,68.0,,25.6,28,5.6,57,4,0,0,0,1,158.3,0,0,2015,13
Mark Ingram II,6180,HB,1,NO,5,4,80.0,23,0,45.8,65.5,72.1,24.3,47.6,5.8,15,3.8,11,3,0,0,0,3,85.8,1,0,2015,13
Randall Cobb,6216,WR,1,GB,5,4,80.0,29,0,59.2,61.2,72.1,68.3,66.1,7.3,23,5.8,16,2,0,0,0,1,90.8,0,0,2015,13
Julius Thomas,6281,TE,1,JAX,5,2,40.0,15,1,58.2,58.4,68.3,64.0,65.8,7.5,0,0.0,9,1,0,0,0,0,87.5,0,0,2015,13
Doug Baldwin,6615,WR,1,SEA,5,5,100.0,94,2,85.5,82.6,73.4,68.0,,18.8,34,6.8,53,2,0,0,0,0,158.3,0,0,2015,13
Ladarius Green,7110,TE,1,SD,5,2,40.0,21,0,57.3,57.1,68.3,64.0,70.2,10.5,18,9.0,16,1,0,0,0,0,52.9,0,0,2015,13
Marvin Jones Jr.,7158,WR,1,CIN,5,5,100.0,55,1,77.1,77.3,73.4,68.0,,11.0,33,6.6,21,2,0,0,0,3,152.1,0,0,2015,13
Robert Woods,7822,WR,1,BUF,5,2,40.0,19,1,60.0,60.7,68.3,64.0,,9.5,3,1.5,17,2,0,0,0,0,90.8,0,0,2015,13
Ryan Griffin,7982,TE,1,HST,5,3,60.0,29,1,46.6,45.6,36.8,65.8,34.5,9.7,14,4.7,14,2,1,0,0,1,115.8,2,0,2015,13
Austin Seferian-Jenkins,8673,TE,1,TB,5,3,60.0,31,0,63.3,62.8,36.2,65.8,67.1,10.3,3,1.0,15,2,1,0,0,0,77.9,0,0,2015,13
Jordan Matthews,8677,WR,1,PHI,5,3,60.0,36,1,51.1,50.6,36.8,17.7,,12.0,7,2.3,20,2,1,0,1,0,121.7,0,0,2015,13
Seth Roberts,9079,WR,1,OAK,5,4,80.0,51,0,71.1,70.1,72.1,67.0,,12.8,16,4.0,17,4,0,1,0,0,69.6,0,0,2015,13
Jeremy Butler,9080,WR,1,BLT,5,4,80.0,53,0,62.4,60.6,72.1,67.0,,13.3,24,6.0,22,3,0,0,0,1,110.8,0,0,2015,13
Clive Walford,9501,TE,1,OAK,5,5,100.0,53,0,80.0,87.0,73.4,68.0,73.1,10.6,37,7.4,16,4,0,0,0,0,110.8,0,0,2015,13
Jesse James,9593,TE,1,PIT,5,3,60.0,30,0,60.9,53.9,70.5,65.8,76.7,10.0,10,3.3,20,1,0,0,0,0,77.1,0,0,2015,13
Brandon Bolden,7469,HB,1,NE,4,1,25.0,2,0,44.6,27.9,26.4,68.2,73.4,2.0,7,7.0,2,0,2,0,0,0,39.6,0,0,2015,13
Josh Bellamy,7472,WR,1,CHI,4,1,25.0,16,0,50.5,56.7,64.7,61.2,,16.0,0,0.0,16,1,0,0,0,0,43.8,2,0,2015,13
Jacob Tamme,4441,TE,1,ATL,4,3,75.0,26,0,61.1,58.4,70.5,65.8,66.6,8.7,16,5.3,10,2,0,0,0,1,91.7,0,0,2015,13
Jerick McKinnon,8731,HB,1,MIN,4,3,75.0,6,0,51.5,37.3,36.2,70.6,77.1,2.0,6,2.0,7,1,1,0,0,0,77.1,0,0,2015,13
Kyle Rudolph,6195,TE,1,MIN,4,3,75.0,13,0,60.5,62.9,72.1,67.0,7.1,4.3,2,0.7,6,0,0,0,0,0,78.1,0,0,2015,13
Marqise Lee,8674,WR,1,JAX,4,1,25.0,17,0,54.5,55.3,64.7,64.6,,17.0,10,10.0,17,1,0,0,0,0,44.8,0,0,2015,13
Will Tye,10070,TE,1,NYG,4,3,75.0,70,0,79.7,87.2,70.5,65.8,62.4,23.3,33,11.0,45,2,0,0,0,0,116.7,1,0,2015,13
Quincy Enunwa,8843,WR,1,NYJ,4,2,50.0,37,0,58.4,59.6,68.3,64.0,70.1,18.5,12,6.0,28,1,0,0,0,0,82.3,0,0,2015,13
Duke Johnson Jr.,9510,HB,1,CLV,4,4,100.0,30,0,61.9,59.9,72.1,71.8,57.6,7.5,25,6.3,10,1,0,0,0,1,97.9,0,0,2015,13
Chris Thompson,7936,HB,1,WAS,4,4,100.0,18,0,68.0,70.7,72.1,68.3,,4.5,11,2.8,9,1,0,0,0,0,85.4,0,0,2015,13
DeVante Parker,9447,WR,1,MIA,4,3,75.0,63,1,87.9,84.9,70.5,65.8,,21.0,6,2.0,38,3,0,0,0,0,156.3,1,0,2015,13
Sammy Watkins,8639,WR,1,BUF,4,3,75.0,109,1,90.1,86.0,72.1,67.0,,36.3,11,3.7,53,3,0,0,0,0,156.3,0,0,2015,13
Jamison Crowder,9538,WR,1,WAS,4,3,75.0,29,0,53.8,56.5,42.1,69.0,,9.7,21,7.0,20,1,1,0,0,0,94.8,0,0,2015,13
Kendall Wright,7026,WR,1,TEN,4,3,75.0,28,0,69.8,69.4,36.2,65.8,,9.3,4,1.3,10,3,1,0,0,0,93.8,0,0,2015,13
T.Y. Hilton,7092,WR,1,IND,4,3,75.0,36,0,65.3,62.8,70.5,65.8,,12.0,1,0.3,19,2,0,0,0,0,102.1,0,0,2015,13
Adrian Peterson,3623,HB,1,MIN,4,4,100.0,6,0,56.9,66.2,72.1,73.5,,1.5,7,1.8,3,0,0,0,0,0,79.2,0,0,2015,13
Malcom Floyd,2044,WR,1,SD,4,1,25.0,15,0,39.6,39.5,28.8,18.6,,15.0,11,11.0,15,1,1,0,1,0,42.7,0,0,2015,13
Jarvis Landry,8698,WR,1,MIA,4,2,50.0,5,0,49.6,49.0,68.3,67.1,,2.5,4,2.0,6,0,0,0,0,0,56.3,0,0,2015,13
T.J. Yeldon,9469,HB,1,JAX,4,4,100.0,79,0,69.2,75.5,72.1,76.3,67.9,19.8,71,17.8,67,2,0,0,0,3,118.8,0,0,2015,13
Roddy White,2244,WR,1,ATL,4,3,75.0,33,0,54.5,55.7,70.5,65.8,,11.0,5,1.7,21,1,0,0,0,0,99.0,1,0,2015,13
Jonathan Stewart,4327,HB,1,CAR,3,3,100.0,31,0,58.4,72.9,72.1,27.0,68.2,10.3,35,11.7,15,2,0,0,0,6,109.7,0,0,2015,13
Chris Hogan,6468,WR,1,BUF,3,1,33.3,12,0,44.5,45.7,28.9,61.2,,12.0,5,5.0,12,0,1,0,0,0,46.5,0,0,2015,13
Dan Herron,7179,HB,1,IND,3,3,100.0,16,0,65.8,81.9,70.5,68.7,41.2,5.3,14,4.7,7,1,0,0,0,0,88.9,0,0,2015,13
Mike Wallace,5007,WR,1,MIN,3,2,66.7,43,0,59.3,62.3,68.3,64.0,,21.5,20,10.0,25,2,0,0,0,0,109.7,1,0,2015,13
Mike Tolbert,4740,FB,1,CAR,3,2,66.7,18,1,72.6,69.6,68.3,67.8,77.9,9.0,13,6.5,12,1,0,0,0,0,122.2,0,0,2015,13
Owen Daniels,3043,TE,1,DEN,3,2,66.7,13,0,58.2,52.9,68.3,64.0,75.4,6.5,6,3.0,7,0,0,0,0,0,75.7,0,0,2015,13
Devin Funchess,9474,WR,1,CAR,3,1,33.3,13,1,49.4,55.0,28.8,61.2,,13.0,3,3.0,13,1,1,0,0,0,87.5,0,0,2015,13
Cooper Helfet,7737,TE,1,SEA,3,1,33.3,13,0,51.7,49.9,28.8,61.2,62.2,13.0,8,8.0,13,1,1,0,0,0,47.9,0,0,2015,13
Jared Abbrederis,8811,WR,1,GB,3,1,33.3,16,0,55.3,55.7,64.7,61.2,,16.0,0,0.0,16,0,0,0,0,0,52.1,0,0,2015,13
Wes Welker,2204,WR,1,SL,3,2,66.7,15,0,64.5,64.1,68.3,64.0,,7.5,7,3.5,9,1,0,0,0,0,78.5,0,0,2015,13
T.J. Jones,8824,WR,1,DET,3,2,66.7,37,0,63.4,62.7,68.3,64.0,,18.5,20,10.0,29,1,0,0,0,0,109.0,0,0,2015,13
David Johnson,9519,HB,1,ARZ,3,2,66.7,21,1,61.2,63.3,30.0,26.7,28.6,10.5,7,3.5,11,2,1,0,0,0,126.4,0,0,2015,13
Tavon Austin,7789,WR,1,SL,3,1,33.3,24,0,57.5,56.2,64.7,71.7,,24.0,2,2.0,24,1,0,0,0,0,63.2,0,0,2015,13
Jeremy Langford,9539,HB,1,CHI,3,2,66.7,9,0,60.5,42.9,29.9,75.2,17.5,4.5,12,6.0,7,0,1,0,0,0,70.1,0,0,2015,13
Justin Hardy,9540,WR,1,ATL,3,2,66.7,34,0,58.3,56.3,29.9,64.0,,17.0,13,6.5,23,2,1,0,0,0,104.9,0,0,2015,13
Rashad Greene Sr.,9572,WR,1,JAX,3,2,66.7,15,1,74.2,73.2,68.3,67.1,,7.5,0,0.0,13,2,0,0,0,0,118.1,0,0,2015,13
Albert Wilson,8943,WR,1,KC,3,1,33.3,17,0,59.2,62.4,64.7,66.7,,17.0,10,10.0,17,1,0,0,0,2,53.5,0,0,2015,13
Corey Brown,8986,WR,1,CAR,3,2,66.7,7,0,50.9,51.7,68.3,64.0,,3.5,7,3.5,5,0,0,0,0,0,70.1,0,0,2015,13
Marcel Reece,4702,FB,1,OAK,3,3,100.0,19,0,77.5,73.6,70.5,67.4,81.4,6.3,20,6.7,15,1,0,0,0,2,93.1,0,0,2015,13
Zach Ertz,7816,TE,1,PHI,3,2,66.7,9,1,82.6,74.8,68.3,64.0,,4.5,0,0.0,5,2,0,0,0,0,109.7,0,0,2015,13
Charcandrick West,9047,HB,1,KC,3,2,66.7,9,0,62.9,43.2,68.3,73.4,73.8,4.5,19,9.5,7,0,0,0,0,0,70.1,0,0,2015,13
Jerricho Cotchery,1829,WR,1,CAR,3,3,100.0,26,1,77.1,76.4,70.5,65.8,,8.7,5,1.7,15,2,0,0,0,1,142.4,0,0,2015,13
Andre Johnson,1319,WR,1,IND,3,2,66.7,44,0,75.1,73.0,68.3,64.0,,22.0,21,10.5,28,2,0,0,0,1,109.7,0,0,2015,13
Mychal Rivera,7965,TE,1,OAK,3,2,66.7,13,0,50.1,36.7,29.9,64.0,79.8,6.5,17,8.5,7,0,1,0,0,0,75.7,0,0,2015,13
Ed Dickson,5595,TE,1,CAR,3,3,100.0,27,0,72.7,64.5,70.5,65.8,79.2,9.0,22,7.3,16,2,0,0,0,0,104.2,0,0,2015,13
J.J. Nelson,9592,WR,1,ARZ,3,2,66.7,34,1,87.3,83.2,68.3,64.0,,17.0,0,0.0,22,2,0,0,0,0,144.4,0,0,2015,13
Torrey Smith,6210,WR,1,SF,3,2,66.7,76,1,60.8,60.4,70.5,65.8,,38.0,29,14.5,71,1,0,0,0,0,149.3,0,0,2015,13
James Jones,3694,WR,1,GB,3,1,33.3,19,0,47.8,47.6,28.9,61.2,,19.0,3,3.0,19,0,1,1,0,0,16.7,0,0,2015,13
Jordan Cameron,6254,TE,1,MIA,3,1,33.3,4,0,34.0,43.9,28.8,61.2,72.7,4.0,7,7.0,4,0,1,0,0,1,42.4,1,0,2015,13
Bradley Marquez,9914,WR,1,SL,3,3,100.0,16,0,60.0,56.5,70.5,65.8,,5.3,11,3.7,6,0,0,0,0,0,88.9,0,0,2015,13
Harry Douglas,4398,WR,1,TEN,3,1,33.3,8,0,51.9,51.8,64.7,61.2,,8.0,2,2.0,8,0,0,0,0,0,42.4,0,0,2015,13
Thomas Rawls,9993,HB,1,SEA,3,3,100.0,22,0,73.1,75.4,70.5,26.3,78.1,7.3,15,5.0,9,0,0,0,0,0,97.2,0,0,2015,13
Vance McDonald,7836,TE,1,SF,3,2,66.7,18,0,65.0,66.8,68.3,64.0,71.7,9.0,9,4.5,12,1,0,0,0,0,82.6,0,0,2015,13
Marques Colston,3197,WR,1,NO,3,1,33.3,14,0,57.1,53.5,28.8,61.2,,14.0,2,2.0,14,1,1,0,0,0,49.3,0,0,2015,13
Terrance Williams,7855,WR,1,DAL,3,2,66.7,63,0,71.9,71.0,68.3,64.0,,31.5,15,7.5,38,2,0,0,0,0,109.7,0,0,2015,13
Martellus Bennett,4375,TE,1,CHI,3,3,100.0,14,0,34.7,35.4,70.5,14.2,64.5,4.7,14,4.7,7,0,0,0,1,2,86.1,0,0,2015,13
Vernon Davis,2951,TE,1,DEN,3,2,66.7,25,0,64.8,67.2,68.3,64.0,66.5,12.5,16,8.0,16,1,0,0,0,0,92.4,0,0,2015,13
Nick Boyle,9604,TE,1,BLT,3,3,100.0,15,0,54.2,55.8,70.5,65.8,52.3,5.0,8,2.7,7,1,0,0,0,0,87.5,0,0,2015,13
Tre Mason,8710,HB,1,SL,2,2,100.0,10,0,67.5,73.3,68.3,67.8,76.4,5.0,10,5.0,7,0,0,0,0,3,87.5,0,0,2015,13
Fred Jackson,3368,HB,1,SEA,2,2,100.0,13,1,69.5,75.4,68.3,66.2,,6.5,11,5.5,8,2,0,0,0,1,133.3,0,0,2015,13
Jamize Olawale,7572,FB,1,OAK,2,1,50.0,1,0,62.7,58.8,64.7,66.7,75.7,1.0,-1,-1.0,1,0,0,0,0,0,56.3,0,0,2015,13
Jonathan Grimes,7585,HB,1,HST,2,2,100.0,15,0,67.8,76.0,68.3,72.3,69.1,7.5,10,5.0,11,1,0,0,0,1,97.9,0,0,2015,13
Bennie Fowler,8914,WR,1,DEN,2,0,0.0,0,0,58.2,53.7,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,13
Jonathan Krause,9017,WR,1,PHI,2,1,50.0,4,0,57.6,57.7,64.7,61.2,,4.0,2,2.0,4,0,0,0,0,0,56.3,0,0,2015,13
Doug Martin,7035,HB,1,TB,2,1,50.0,5,0,69.7,56.1,64.7,28.0,36.5,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2015,13
Javontee Herndon,9191,WR,1,SD,2,2,100.0,30,0,68.5,67.7,68.3,69.0,,15.0,6,3.0,16,0,0,0,0,0,118.8,0,0,2015,13
Travis Kelce,7844,TE,1,KC,2,2,100.0,42,0,63.8,58.9,70.5,14.2,68.2,21.0,37,18.5,26,1,0,0,1,1,118.8,0,0,2015,13
Cameron Brate,9207,TE,1,TB,2,2,100.0,12,0,57.6,55.2,68.3,64.0,69.6,6.0,3,1.5,7,0,0,0,0,0,91.7,1,0,2015,13
Nelson Agholor,9453,WR,1,PHI,2,0,0.0,0,0,46.3,39.7,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,13
Dion Sims,7888,TE,1,MIA,2,1,50.0,4,0,65.4,52.9,64.7,61.2,46.1,4.0,0,0.0,4,0,0,0,0,0,56.3,0,0,2015,13
Lamar Miller,7097,HB,1,MIA,2,1,50.0,5,0,56.8,41.5,30.0,26.3,,5.0,2,2.0,5,0,1,0,0,0,56.3,0,0,2015,13
Jaelen Strong,9503,WR,1,HST,2,0,0.0,0,0,52.5,53.0,,,,,0,,0,0,0,1,0,0,0.0,0,0,2015,13
Travis Benjamin,7100,WR,1,CLV,2,0,0.0,0,0,54.5,54.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,13
